norad_mars_2023-12_23 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:24:11 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
MMS 1 - AIM,0.000,1847.809,1847.809,
MMS 1 - AIM,3966.842,13108.361,9141.519,
MMS 1 - AIM,15215.014,24369.265,9154.251,
MMS 1 - AIM,26464.244,35630.319,9166.075,
MMS 1 - AIM,37714.095,41260.847,3546.752,
MMS 1 - AIM,43339.135,52521.799,9182.664,
MMS 1 - AIM,54589.229,63782.468,9193.238,
MMS 1 - AIM,65839.059,75042.666,9203.607,
MMS 1 - AIM,77088.270,86302.174,9213.903,
MMS 1 - WISE,0.000,6787.366,6787.366,
MMS 1 - WISE,8780.123,17942.423,9162.300,
MMS 1 - WISE,19953.218,23520.119,3566.901,
MMS 1 - WISE,25539.226,34675.764,9136.538,
MMS 1 - WISE,36710.430,45831.662,9121.232,
MMS 1 - WISE,47880.820,56987.738,9106.918,
MMS 1 - WISE,59050.653,68143.931,9093.278,
MMS 1 - WISE,70220.141,73722.056,3501.915,
MMS 1 - WISE,75804.814,84878.334,9073.520,
MMS 1 - LANDSAT 7,0.000,2806.249,2806.249,
MMS 1 - LANDSAT 7,4664.660,20551.231,15886.570,
MMS 1 - LANDSAT 7,22452.890,32382.820,9929.931,
MMS 1 - LANDSAT 7,34309.114,38298.956,3989.842,
MMS 1 - LANDSAT 7,40236.690,50131.748,9895.058,
MMS 1 - LANDSAT 7,52091.055,56048.356,3957.301,
MMS 1 - LANDSAT 7,58017.936,67881.891,9863.955,
MMS 1 - LANDSAT 7,69871.293,73798.785,3927.492,
MMS 1 - LANDSAT 7,75797.837,85632.750,9834.913,
MMS 1 - HST,556.605,9834.739,9278.134,
MMS 1 - HST,11984.243,21256.478,9272.235,
MMS 1 - HST,23409.607,26966.595,3556.988,
MMS 1 - HST,29121.652,38385.714,9264.061,
MMS 1 - HST,40544.816,49803.760,9258.944,
MMS 1 - HST,51967.131,55512.514,3545.383,
MMS 1 - HST,57678.102,66929.720,9251.618,
MMS 1 - HST,69099.915,78346.811,9246.895,
MMS 1 - HST,80521.882,86400.000,5878.118,
MMS 1 - MarsSat-1,0.000,17545.128,17545.128,
MMS 1 - MarsSat-1,21582.839,86400.000,64817.161,
MMS 1 - MarsSat-2,0.000,86400.000,86400.000,
MMS 1 - MarsSat-3,0.000,28824.403,28824.403,
MMS 1 - MarsSat-3,34691.350,86400.000,51708.650,
MMS 1 - MarsSat-4,0.000,28681.655,28681.655,
MMS 1 - MarsSat-4,30097.623,61045.273,30947.650,
MMS 1 - MarsSat-4,62414.839,86400.000,23985.161,
AIM - WISE,6946.126,7621.338,675.212,
AIM - LANDSAT 7,85759.891,86400.000,640.109,
AIM - HST,6494.483,7234.663,740.180,
AIM - HST,17847.219,18548.445,701.226,
AIM - HST,32039.754,32689.121,649.366,
AIM - HST,46248.141,46813.554,565.413,
AIM - HST,71831.958,72229.003,397.045,
AIM - MarsSat-1,0.000,2179.193,2179.193,
AIM - MarsSat-1,4010.902,13450.353,9439.451,
AIM - MarsSat-1,21590.093,24721.462,3131.368,
AIM - MarsSat-1,26552.128,35992.544,9440.416,
AIM - MarsSat-1,37822.683,41628.083,3805.400,
AIM - MarsSat-1,43457.946,52899.158,9441.213,
AIM - MarsSat-1,54728.445,64170.224,9441.780,
AIM - MarsSat-1,65998.910,75441.258,9442.348,
AIM - MarsSat-1,77269.344,81076.754,3807.410,
AIM - MarsSat-1,82904.549,86400.000,3495.451,
AIM - MarsSat-2,0.000,2179.134,2179.134,
AIM - MarsSat-2,4010.858,13450.291,9439.434,
AIM - MarsSat-2,15281.471,24721.416,9439.944,
AIM - MarsSat-2,26552.054,35992.511,9440.457,
AIM - MarsSat-2,37822.607,41628.049,3805.442,
AIM - MarsSat-2,43457.874,52899.113,9441.238,
AIM - MarsSat-2,54728.394,64170.177,9441.783,
AIM - MarsSat-2,65998.903,75441.248,9442.345,
AIM - MarsSat-2,77269.386,81076.767,3807.380,
AIM - MarsSat-2,82904.606,86400.000,3495.394,
AIM - MarsSat-3,0.000,2179.200,2179.200,
AIM - MarsSat-3,4010.969,13450.380,9439.411,
AIM - MarsSat-3,15281.586,24721.499,9439.913,
AIM - MarsSat-3,26552.143,28821.760,2269.618,
AIM - MarsSat-3,37822.657,41628.101,3805.445,
AIM - MarsSat-3,43457.902,52899.138,9441.236,
AIM - MarsSat-3,54728.380,64170.169,9441.789,
AIM - MarsSat-3,65998.856,75441.212,9442.355,
AIM - MarsSat-3,77269.351,81076.730,3807.379,
AIM - MarsSat-3,82904.590,86400.000,3495.410,
AIM - MarsSat-4,0.000,2179.117,2179.117,
AIM - MarsSat-4,4010.857,13450.295,9439.437,
AIM - MarsSat-4,15281.512,24721.497,9439.985,
AIM - MarsSat-4,32187.380,35992.562,3805.182,
AIM - MarsSat-4,37822.632,41628.098,3805.466,
AIM - MarsSat-4,43457.906,52899.202,9441.295,
AIM - MarsSat-4,54728.473,58534.740,3806.268,
AIM - MarsSat-4,65998.883,75441.184,9442.300,
AIM - MarsSat-4,77269.319,81076.684,3807.365,
AIM - MarsSat-4,82904.555,86400.000,3495.445,
WISE - LANDSAT 7,61951.472,86400.000,24448.528,
WISE - HST,57368.032,57859.758,491.726,
WISE - HST,71372.753,72044.929,672.176,
WISE - HST,82606.552,83363.127,756.575,
WISE - MarsSat-1,1194.078,10564.982,9370.904,
WISE - MarsSat-1,12353.568,16144.407,3790.839,
WISE - MarsSat-1,21589.910,27303.236,5713.327,
WISE - MarsSat-1,29092.754,38462.007,9369.253,
WISE - MarsSat-1,40252.157,49620.699,9368.542,
WISE - MarsSat-1,51411.503,60779.317,9367.813,
WISE - MarsSat-1,62570.795,71937.888,9367.093,
WISE - MarsSat-1,73730.044,77517.168,3787.124,
WISE - MarsSat-1,79309.657,86400.000,7090.343,
WISE - MarsSat-2,1194.136,10565.031,9370.895,
WISE - MarsSat-2,12353.640,27303.240,14949.600,
WISE - MarsSat-2,29092.820,38461.999,9369.179,
WISE - MarsSat-2,40252.218,49620.712,9368.495,
WISE - MarsSat-2,51411.562,60779.366,9367.803,
WISE - MarsSat-2,62570.839,71937.937,9367.098,
WISE - MarsSat-2,73730.039,77517.201,3787.162,
WISE - MarsSat-2,79309.628,86400.000,7090.372,
WISE - MarsSat-3,1194.042,10564.996,9370.954,
WISE - MarsSat-3,12353.521,27303.191,14949.671,
WISE - MarsSat-3,34697.137,38461.950,3764.812,
WISE - MarsSat-3,40252.160,49620.668,9368.507,
WISE - MarsSat-3,51411.545,60779.337,9367.792,
WISE - MarsSat-3,62570.861,71937.946,9367.084,
WISE - MarsSat-3,73730.085,77517.227,3787.142,
WISE - MarsSat-3,79309.667,86400.000,7090.333,
WISE - MarsSat-4,1194.142,10565.055,9370.912,
WISE - MarsSat-4,12353.630,27303.184,14949.554,
WISE - MarsSat-4,30094.591,38461.949,8367.358,
WISE - MarsSat-4,40252.173,49620.651,9368.477,
WISE - MarsSat-4,51411.474,60779.284,9367.811,
WISE - MarsSat-4,62570.787,71937.948,9367.161,
WISE - MarsSat-4,73730.108,77517.256,3787.147,
WISE - MarsSat-4,79309.713,86400.000,7090.287,
LANDSAT 7 - HST,24881.602,25465.308,583.706,
LANDSAT 7 - HST,39277.650,40100.314,822.664,
LANDSAT 7 - HST,53740.506,54667.980,927.473,
LANDSAT 7 - HST,68280.779,72049.737,3768.958,
LANDSAT 7 - HST,85832.235,86400.000,567.765,
LANDSAT 7 - MarsSat-1,0.000,6835.386,6835.386,
LANDSAT 7 - MarsSat-1,8390.943,17550.686,9159.743,
LANDSAT 7 - MarsSat-1,21590.308,24594.538,3004.230,
LANDSAT 7 - MarsSat-1,26151.419,42353.641,16202.223,
LANDSAT 7 - MarsSat-1,43911.880,60112.609,16200.729,
LANDSAT 7 - MarsSat-1,61672.296,71951.889,10279.593,
LANDSAT 7 - MarsSat-1,73512.555,77871.538,4358.983,
LANDSAT 7 - MarsSat-1,79432.685,86400.000,6967.315,
LANDSAT 7 - MarsSat-2,0.000,6835.441,6835.441,
LANDSAT 7 - MarsSat-2,8391.022,24594.536,16203.514,
LANDSAT 7 - MarsSat-2,26151.509,42353.620,16202.112,
LANDSAT 7 - MarsSat-2,43911.962,60112.661,16200.699,
LANDSAT 7 - MarsSat-2,61672.344,71951.953,10279.609,
LANDSAT 7 - MarsSat-2,73512.538,77871.586,4359.048,
LANDSAT 7 - MarsSat-2,79432.638,86400.000,6967.362,
LANDSAT 7 - MarsSat-3,0.000,6835.432,6835.432,
LANDSAT 7 - MarsSat-3,8390.874,24594.497,16203.623,
LANDSAT 7 - MarsSat-3,26151.386,28821.053,2669.667,
LANDSAT 7 - MarsSat-3,34696.399,42353.568,7657.169,
LANDSAT 7 - MarsSat-3,43911.915,60112.617,16200.702,
LANDSAT 7 - MarsSat-3,61672.378,71951.954,10279.576,
LANDSAT 7 - MarsSat-3,73512.597,77871.613,4359.016,
LANDSAT 7 - MarsSat-3,79432.681,86400.000,6967.319,
LANDSAT 7 - MarsSat-4,0.000,6835.476,6835.476,
LANDSAT 7 - MarsSat-4,8391.026,24594.502,16203.476,
LANDSAT 7 - MarsSat-4,32071.589,42353.565,10281.976,
LANDSAT 7 - MarsSat-4,43911.905,60112.569,16200.664,
LANDSAT 7 - MarsSat-4,62411.637,71951.954,9540.317,
LANDSAT 7 - MarsSat-4,73512.623,77871.642,4359.019,
LANDSAT 7 - MarsSat-4,79432.734,86400.000,6967.266,
HST - MarsSat-1,0.000,2850.171,2850.171,
HST - MarsSat-1,4515.525,14257.458,9741.933,
HST - MarsSat-1,21628.758,31367.979,9739.221,
HST - MarsSat-1,33037.713,42774.650,9736.937,
HST - MarsSat-1,44446.737,59884.095,15437.358,
HST - MarsSat-1,61560.368,71290.051,9729.683,
HST - MarsSat-1,72969.524,82695.781,9726.257,
HST - MarsSat-1,84378.748,86400.000,2021.252,
HST - MarsSat-2,0.000,2850.221,2850.221,
HST - MarsSat-2,4515.499,14257.488,9741.989,
HST - MarsSat-2,15924.258,19961.035,4036.777,
HST - MarsSat-2,21628.683,31367.953,9739.270,
HST - MarsSat-2,33037.617,42774.626,9737.010,
HST - MarsSat-2,44446.652,59884.142,15437.490,
HST - MarsSat-2,61560.366,71290.114,9729.747,
HST - MarsSat-2,72969.584,82695.810,9726.226,
HST - MarsSat-2,84378.821,86400.000,2021.179,
HST - MarsSat-3,0.000,2850.235,2850.235,
HST - MarsSat-3,4515.625,14257.474,9741.849,
HST - MarsSat-3,15924.374,19961.012,4036.638,
HST - MarsSat-3,21628.782,28821.571,7192.790,
HST - MarsSat-3,34697.059,42774.578,8077.519,
HST - MarsSat-3,44446.653,59884.098,15437.446,
HST - MarsSat-3,61560.307,71290.110,9729.803,
HST - MarsSat-3,72969.536,82695.852,9726.316,
HST - MarsSat-3,84378.836,86400.000,2021.164,
HST - MarsSat-4,0.000,2850.254,2850.254,
HST - MarsSat-4,4515.513,14257.513,9742.000,
HST - MarsSat-4,15924.317,19961.040,4036.723,
HST - MarsSat-4,21628.773,25664.492,4035.719,
HST - MarsSat-4,33037.634,42774.575,9736.941,
HST - MarsSat-4,44446.664,59884.056,15437.392,
HST - MarsSat-4,62411.568,71290.107,8878.539,
HST - MarsSat-4,72969.521,82695.889,9726.369,
HST - MarsSat-4,84378.821,86400.000,2021.179,
MarsSat-1 - MarsSat-2,0.000,86400.000,86400.000,
MarsSat-1 - MarsSat-3,0.000,86400.000,86400.000,
MarsSat-1 - MarsSat-4,0.000,14205.192,14205.192,
MarsSat-1 - MarsSat-4,19553.080,59744.701,40191.621,
MarsSat-1 - MarsSat-4,63139.413,86400.000,23260.587,
MarsSat-2 - MarsSat-3,0.000,86400.000,86400.000,
MarsSat-2 - MarsSat-4,0.000,20051.654,20051.654,
MarsSat-2 - MarsSat-4,22055.112,86400.000,64344.888,
MarsSat-3 - MarsSat-4,0.000,2448.216,2448.216,
MarsSat-3 - MarsSat-4,15630.064,54745.123,39115.059,
MarsSat-3 - MarsSat-4,58554.749,86400.000,27845.251,
Analysis,Time True,Time False,Percent True,Interval Count,
MMS 1 - AIM,69649.818,16750.182,80.6132%,9,
MMS 1 - WISE,68549.968,17850.032,79.3402%,9,
MMS 1 - LANDSAT 7,70091.310,16308.690,81.1242%,9,
MMS 1 - HST,68552.376,17847.624,79.3430%,9,
MMS 1 - MarsSat-1,82362.289,4037.711,95.3267%,2,
MMS 1 - MarsSat-2,86400.000,0.000,100.0000%,1,
MMS 1 - MarsSat-3,80533.053,5866.947,93.2096%,2,
MMS 1 - MarsSat-4,83614.466,2785.534,96.7760%,3,
AIM - WISE,675.212,85724.788,0.7815%,1,
AIM - LANDSAT 7,640.109,85759.891,0.7409%,1,
AIM - HST,3053.231,83346.769,3.5338%,5,
AIM - MarsSat-1,63624.028,22775.972,73.6389%,10,
AIM - MarsSat-2,69932.551,16467.449,80.9405%,10,
AIM - MarsSat-3,62761.756,23638.244,72.6409%,10,
AIM - MarsSat-4,58661.861,27738.139,67.8957%,10,
WISE - LANDSAT 7,24448.528,61951.472,28.2969%,1,
WISE - HST,1920.477,84479.523,2.2228%,3,
WISE - MarsSat-1,67225.239,19174.761,77.8070%,9,
WISE - MarsSat-2,72670.603,13729.397,84.1095%,8,
WISE - MarsSat-3,67066.296,19333.704,77.6230%,8,
WISE - MarsSat-4,71668.708,14731.292,82.9499%,8,
