norad_mars_2023-12_25 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:24:11 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
ISS (ZARYA) - TDRS 5,1855.963,5366.386,3510.423,
ISS (ZARYA) - TDRS 5,7821.869,16765.266,8943.398,
ISS (ZARYA) - TDRS 5,19271.345,28234.655,8963.310,
ISS (ZARYA) - TDRS 5,30688.684,34245.821,3557.138,
ISS (ZARYA) - TDRS 5,36657.363,46618.467,9961.105,
ISS (ZARYA) - TDRS 5,49062.714,52366.486,3303.772,
ISS (ZARYA) - TDRS 5,54855.375,63740.014,8884.639,
ISS (ZARYA) - TDRS 5,66239.888,75431.590,9191.702,
ISS (ZARYA) - TDRS 5,77856.027,81741.649,3885.621,
ISS (ZARYA) - TDRS 5,84155.870,86400.000,2244.130,
ISS (ZARYA) - SORCE,64793.161,71408.173,6615.011,
ISS (ZARYA) - SORCE,72829.661,80001.348,7171.686,
ISS (ZARYA) - MMS 3,627.307,9466.553,8839.247,
ISS (ZARYA) - MMS 3,11808.787,20773.746,8964.959,
ISS (ZARYA) - MMS 3,23759.506,29534.830,5775.324,
ISS (ZARYA) - MMS 3,38395.026,41626.670,3231.644,
ISS (ZARYA) - MMS 3,43988.330,52800.149,8811.819,
ISS (ZARYA) - MMS 3,55100.346,63901.054,8800.708,
ISS (ZARYA) - MMS 3,66176.828,74976.329,8799.500,
ISS (ZARYA) - MMS 3,77238.519,86039.038,8800.519,
ISS (ZARYA) - TDRS 12,0.000,2875.073,2875.073,
ISS (ZARYA) - TDRS 12,5399.762,8616.540,3216.777,
ISS (ZARYA) - TDRS 12,11130.908,20453.830,9322.922,
ISS (ZARYA) - TDRS 12,22938.645,26633.013,3694.368,
ISS (ZARYA) - TDRS 12,29116.356,38408.332,9291.976,
ISS (ZARYA) - TDRS 12,40924.037,49870.598,8946.561,
ISS (ZARYA) - TDRS 12,52390.213,55669.142,3278.929,
ISS (ZARYA) - TDRS 12,58170.345,67810.601,9640.256,
ISS (ZARYA) - TDRS 12,70300.917,73854.651,3553.735,
ISS (ZARYA) - TDRS 12,76347.583,85412.145,9064.562,
ISS (ZARYA) - MarsSat-1,0.000,2978.627,2978.627,
ISS (ZARYA) - MarsSat-1,4360.164,13995.362,9635.198,
ISS (ZARYA) - MarsSat-1,21590.285,25012.355,3422.070,
ISS (ZARYA) - MarsSat-1,26450.934,52555.622,26104.688,
ISS (ZARYA) - MarsSat-1,54058.433,63573.171,9514.737,
ISS (ZARYA) - MarsSat-1,65099.732,74590.862,9491.130,
ISS (ZARYA) - MarsSat-1,76140.192,85608.710,9468.518,
ISS (ZARYA) - MarsSat-2,0.000,2978.735,2978.735,
ISS (ZARYA) - MarsSat-2,4360.195,13995.477,9635.283,
ISS (ZARYA) - MarsSat-2,15406.077,25012.451,9606.374,
ISS (ZARYA) - MarsSat-2,26450.866,52555.703,26104.837,
ISS (ZARYA) - MarsSat-2,54058.428,63573.238,9514.810,
ISS (ZARYA) - MarsSat-2,65099.800,74590.866,9491.067,
ISS (ZARYA) - MarsSat-2,76140.273,85608.655,9468.382,
ISS (ZARYA) - MarsSat-3,0.000,2978.577,2978.577,
ISS (ZARYA) - MarsSat-3,4360.294,13995.295,9635.002,
ISS (ZARYA) - MarsSat-3,15406.141,25012.295,9606.154,
ISS (ZARYA) - MarsSat-3,26450.885,28821.784,2370.899,
ISS (ZARYA) - MarsSat-3,34696.612,52555.672,17859.060,
ISS (ZARYA) - MarsSat-3,54058.360,63573.262,9514.902,
ISS (ZARYA) - MarsSat-3,65099.740,74590.925,9491.185,
ISS (ZARYA) - MarsSat-3,76140.273,85608.702,9468.429,
ISS (ZARYA) - MarsSat-4,0.000,2978.760,2978.760,
ISS (ZARYA) - MarsSat-4,4360.238,13995.451,9635.214,
ISS (ZARYA) - MarsSat-4,15406.137,25012.295,9606.158,
ISS (ZARYA) - MarsSat-4,31972.832,52555.562,20582.730,
ISS (ZARYA) - MarsSat-4,54058.388,58064.307,4005.919,
ISS (ZARYA) - MarsSat-4,65099.719,74590.963,9491.244,
ISS (ZARYA) - MarsSat-4,76140.282,85608.764,9468.482,
TDRS 5 - SORCE,0.000,1402.428,1402.428,
TDRS 5 - SORCE,3956.152,13755.288,9799.136,
TDRS 5 - SORCE,16283.223,20032.113,3748.891,
TDRS 5 - SORCE,22545.104,26317.985,3772.881,
TDRS 5 - SORCE,28829.223,38684.114,9854.891,
TDRS 5 - SORCE,41220.467,44809.750,3589.283,
TDRS 5 - SORCE,47350.711,57168.346,9817.635,
TDRS 5 - SORCE,59694.308,63447.472,3753.164,
TDRS 5 - SORCE,65969.168,69728.402,3759.235,
TDRS 5 - SORCE,72257.334,82092.833,9835.499,
TDRS 5 - SORCE,84648.056,86400.000,1751.944,
TDRS 5 - MMS 3,0.000,86400.000,86400.000,
TDRS 5 - TDRS 12,0.000,86400.000,86400.000,
TDRS 5 - MarsSat-1,0.000,17551.710,17551.710,
TDRS 5 - MarsSat-1,21591.964,86400.000,64808.036,
TDRS 5 - MarsSat-2,0.000,86400.000,86400.000,
TDRS 5 - MarsSat-3,0.000,28820.133,28820.133,
TDRS 5 - MarsSat-3,34697.216,86400.000,51702.784,
TDRS 5 - MarsSat-4,0.000,28684.044,28684.044,
TDRS 5 - MarsSat-4,30094.019,61047.351,30953.331,
TDRS 5 - MarsSat-4,62412.424,86400.000,23987.576,
SORCE - MMS 3,0.000,6218.306,6218.306,
SORCE - MMS 3,8544.639,12077.199,3532.561,
SORCE - MMS 3,20561.880,24139.654,3577.774,
SORCE - MMS 3,30057.731,33675.849,3618.118,
SORCE - MMS 3,36218.335,45714.212,9495.877,
SORCE - MMS 3,48008.801,57442.885,9434.084,
SORCE - MMS 3,59684.230,63279.366,3595.136,
SORCE - MMS 3,65507.241,74926.916,9419.675,
SORCE - MMS 3,77138.164,80742.757,3604.593,
