norad_mars_2023-12_28 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:24:11 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
MMS 2 - THEMIS A,0.000,86400.000,86400.000,
MMS 2 - AQUA,0.000,6925.983,6925.983,
MMS 2 - AQUA,8878.001,12847.659,3969.658,
MMS 2 - AQUA,14790.205,24690.997,9900.792,
MMS 2 - AQUA,26614.929,30612.601,3997.673,
MMS 2 - AQUA,32527.313,42455.535,9928.222,
MMS 2 - AQUA,44351.793,60218.752,15866.959,
MMS 2 - AQUA,62086.749,77979.557,15892.808,
MMS 2 - AQUA,79817.632,86400.000,6582.368,
MMS 2 - SORCE,2088.725,5703.585,3614.860,
MMS 2 - SORCE,7888.813,17303.038,9414.225,
MMS 2 - SORCE,19488.160,23102.225,3614.065,
MMS 2 - SORCE,25287.531,34699.811,9412.280,
MMS 2 - SORCE,36885.913,46296.683,9410.770,
MMS 2 - SORCE,48484.123,52094.968,3610.845,
MMS 2 - SORCE,54283.278,63691.464,9408.185,
MMS 2 - SORCE,65881.924,75288.168,9406.244,
MMS 2 - SORCE,77481.369,81086.724,3605.355,
MMS 2 - SORCE,83281.543,86400.000,3118.457,
MMS 2 - TDRS 12,0.000,86400.000,86400.000,
MMS 2 - MarsSat-1,0.000,17544.753,17544.753,
MMS 2 - MarsSat-1,21582.600,86400.000,64817.400,
MMS 2 - MarsSat-2,0.000,86400.000,86400.000,
MMS 2 - MarsSat-3,0.000,28824.268,28824.268,
MMS 2 - MarsSat-3,34691.006,86400.000,51708.994,
MMS 2 - MarsSat-4,0.000,28681.550,28681.550,
MMS 2 - MarsSat-4,30097.691,61045.249,30947.558,
MMS 2 - MarsSat-4,62414.798,86400.000,23985.202,
THEMIS A - AQUA,0.000,28484.510,28484.510,
THEMIS A - AQUA,30213.413,34226.981,4013.568,
THEMIS A - AQUA,36365.561,48809.464,12443.903,
THEMIS A - AQUA,51273.370,86400.000,35126.630,
THEMIS A - SORCE,0.000,6757.296,6757.296,
THEMIS A - SORCE,9002.313,12583.571,3581.258,
THEMIS A - SORCE,14851.809,24247.088,9395.278,
THEMIS A - SORCE,26585.179,30094.048,3508.869,
THEMIS A - SORCE,38534.921,41998.603,3463.682,
THEMIS A - SORCE,48230.069,52076.487,3846.418,
THEMIS A - SORCE,54522.384,64209.297,9686.913,
THEMIS A - SORCE,66422.127,70096.068,3673.940,
THEMIS A - SORCE,72299.055,81797.043,9497.989,
THEMIS A - SORCE,84007.870,86400.000,2392.130,
THEMIS A - TDRS 12,0.000,46079.470,46079.470,
THEMIS A - TDRS 12,59226.483,86400.000,27173.517,
THEMIS A - MarsSat-1,0.000,17549.737,17549.737,
THEMIS A - MarsSat-1,21588.669,86400.000,64811.331,
THEMIS A - MarsSat-2,0.000,86400.000,86400.000,
THEMIS A - MarsSat-3,0.000,28821.597,28821.597,
THEMIS A - MarsSat-3,34695.952,86400.000,51704.048,
THEMIS A - MarsSat-4,0.000,28683.430,28683.430,
THEMIS A - MarsSat-4,30094.974,61047.300,30952.325,
THEMIS A - MarsSat-4,62412.673,86400.000,23987.327,
AQUA - TDRS 12,0.000,1422.439,1422.439,
AQUA - TDRS 12,3734.416,13604.451,9870.035,
AQUA - TDRS 12,14471.365,28406.276,13934.911,
AQUA - TDRS 12,30522.967,34135.555,3612.589,
AQUA - TDRS 12,36465.144,45886.708,9421.565,
AQUA - TDRS 12,48168.375,67358.376,19190.001,
AQUA - TDRS 12,68932.040,78565.141,9633.102,
AQUA - TDRS 12,80913.343,84426.660,3513.316,
AQUA - MarsSat-1,0.000,13253.020,13253.020,
AQUA - MarsSat-1,21590.112,25108.515,3518.403,
AQUA - MarsSat-1,26959.634,31036.265,4076.631,
AQUA - MarsSat-1,32887.190,42891.784,10004.594,
AQUA - MarsSat-1,44742.303,48819.557,4077.254,
AQUA - MarsSat-1,50669.861,60675.125,10005.264,
AQUA - MarsSat-1,62524.979,66602.915,4077.936,
AQUA - MarsSat-1,68452.539,78458.486,10005.947,
AQUA - MarsSat-1,80307.660,86400.000,6092.340,
AQUA - MarsSat-2,0.000,13252.964,13252.964,
AQUA - MarsSat-2,15104.458,25108.476,10004.019,
AQUA - MarsSat-2,26959.565,31036.234,4076.669,
AQUA - MarsSat-2,32887.121,42891.756,10004.635,
AQUA - MarsSat-2,44742.240,48819.522,4077.282,
AQUA - MarsSat-2,50669.805,60675.078,10005.273,
AQUA - MarsSat-2,62524.953,66602.874,4077.921,
AQUA - MarsSat-2,68452.538,78458.485,10005.947,
AQUA - MarsSat-2,80307.704,86400.000,6092.296,
AQUA - MarsSat-3,0.000,13253.041,13253.041,
AQUA - MarsSat-3,15104.566,25108.550,10003.985,
AQUA - MarsSat-3,26959.649,28821.530,1861.880,
AQUA - MarsSat-3,34696.541,42891.802,8195.261,
AQUA - MarsSat-3,44742.265,48819.557,4077.292,
AQUA - MarsSat-3,50669.809,60675.083,10005.274,
AQUA - MarsSat-3,62524.920,66602.861,4077.941,
AQUA - MarsSat-3,68452.494,78458.451,10005.957,
AQUA - MarsSat-3,80307.679,86400.000,6092.321,
AQUA - MarsSat-4,0.000,13252.964,13252.964,
AQUA - MarsSat-4,15104.492,25108.550,10004.058,
AQUA - MarsSat-4,32887.165,42891.804,10004.639,
AQUA - MarsSat-4,44742.278,48819.587,4077.309,
AQUA - MarsSat-4,50669.868,60675.155,10005.286,
AQUA - MarsSat-4,62524.979,66602.890,4077.910,
AQUA - MarsSat-4,68452.503,78458.415,10005.912,
AQUA - MarsSat-4,80307.643,86400.000,6092.357,
SORCE - TDRS 12,1639.256,5462.946,3823.690,
SORCE - TDRS 12,7951.135,17957.355,10006.220,
SORCE - TDRS 12,20485.232,24079.037,3593.805,
SORCE - TDRS 12,26621.853,30189.911,3568.058,
SORCE - TDRS 12,32730.376,42596.972,9866.596,
SORCE - TDRS 12,45095.338,48927.415,3832.077,
SORCE - TDRS 12,51415.488,55210.497,3795.010,
SORCE - TDRS 12,57709.908,67497.256,9787.349,
SORCE - TDRS 12,70027.460,73607.708,3580.248,
SORCE - TDRS 12,76133.171,86028.824,9895.653,
SORCE - MarsSat-1,853.217,10309.907,9456.691,
SORCE - MarsSat-1,12426.253,16095.992,3669.738,
SORCE - MarsSat-1,21589.835,27668.200,6078.365,
SORCE - MarsSat-1,29785.803,39240.440,9454.637,
SORCE - MarsSat-1,41358.799,45026.567,3667.768,
SORCE - MarsSat-1,47145.281,56598.836,9453.554,
SORCE - MarsSat-1,58718.217,68171.139,9452.921,
SORCE - MarsSat-1,70291.134,73957.311,3666.177,
SORCE - MarsSat-1,76077.595,85529.713,9452.118,
SORCE - MarsSat-2,853.244,10309.934,9456.690,
SORCE - MarsSat-2,12426.273,16096.009,3669.736,
SORCE - MarsSat-2,18212.782,27668.195,9455.413,
SORCE - MarsSat-2,29785.790,39240.427,9454.638,
SORCE - MarsSat-2,41358.783,45026.560,3667.777,
SORCE - MarsSat-2,47145.274,56598.854,9453.580,
SORCE - MarsSat-2,58718.239,68171.174,9452.935,
SORCE - MarsSat-2,70291.170,73957.343,3666.172,
SORCE - MarsSat-2,76077.625,85529.722,9452.097,
SORCE - MarsSat-3,853.253,10309.922,9456.668,
SORCE - MarsSat-3,12426.267,16095.992,3669.724,
SORCE - MarsSat-3,18212.771,27668.171,9455.400,
SORCE - MarsSat-3,35572.266,39240.400,3668.135,
SORCE - MarsSat-3,41358.758,45026.532,3667.774,
SORCE - MarsSat-3,47145.247,56598.829,9453.582,
SORCE - MarsSat-3,58718.213,68171.165,9452.952,
SORCE - MarsSat-3,70291.164,73957.347,3666.184,
SORCE - MarsSat-3,76077.633,85529.751,9452.118,
SORCE - MarsSat-4,853.262,10309.950,9456.688,
SORCE - MarsSat-4,12426.289,16096.017,3669.728,
SORCE - MarsSat-4,18212.789,27668.166,9455.377,
SORCE - MarsSat-4,30094.569,39240.398,9145.830,
SORCE - MarsSat-4,41358.756,45026.531,3667.775,
SORCE - MarsSat-4,47145.246,56598.809,9453.564,
SORCE - MarsSat-4,64504.672,68171.155,3666.482,
SORCE - MarsSat-4,70291.159,73957.353,3666.194,
SORCE - MarsSat-4,76077.643,85529.770,9452.127,
TDRS 12 - MarsSat-1,0.000,17549.949,17549.949,
TDRS 12 - MarsSat-1,21588.880,86400.000,64811.120,
TDRS 12 - MarsSat-2,0.000,86400.000,86400.000,
TDRS 12 - MarsSat-3,0.000,28820.983,28820.983,
TDRS 12 - MarsSat-3,34695.787,86400.000,51704.213,
TDRS 12 - MarsSat-4,0.000,28683.477,28683.477,
TDRS 12 - MarsSat-4,30094.737,61047.971,30953.234,
TDRS 12 - MarsSat-4,62411.095,86400.000,23988.905,
MarsSat-1 - MarsSat-2,0.000,86400.000,86400.000,
MarsSat-1 - MarsSat-3,0.000,86400.000,86400.000,
MarsSat-1 - MarsSat-4,0.000,14205.192,14205.192,
MarsSat-1 - MarsSat-4,19553.080,59744.701,40191.621,
MarsSat-1 - MarsSat-4,63139.413,86400.000,23260.587,
MarsSat-2 - MarsSat-3,0.000,86400.000,86400.000,
MarsSat-2 - MarsSat-4,0.000,20051.654,20051.654,
MarsSat-2 - MarsSat-4,22055.112,86400.000,64344.888,
MarsSat-3 - MarsSat-4,0.000,2448.216,2448.216,
MarsSat-3 - MarsSat-4,15630.064,54745.123,39115.059,
MarsSat-3 - MarsSat-4,58554.749,86400.000,27845.251,
