norad_moon_2023-12_18 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:24:01 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
WISE - TDRS 8,1018.840,9816.215,8797.375,
WISE - TDRS 8,12207.881,21379.992,9172.111,
WISE - TDRS 8,23024.784,34959.959,11935.175,
WISE - TDRS 8,37155.896,46041.994,8886.099,
WISE - TDRS 8,48464.836,51646.338,3181.502,
WISE - TDRS 8,59594.939,63086.943,3492.003,
WISE - TDRS 8,64987.561,82331.410,17343.849,
WISE - TDRS 8,84683.213,86400.000,1716.787,
WISE - TIMED,39482.968,40287.313,804.346,
WISE - TIMED,53655.209,54550.216,895.007,
WISE - TIMED,67952.110,68689.186,737.076,
WISE - TDRS 9,0.000,1477.418,1477.418,
WISE - TDRS 9,9351.149,12533.212,3182.063,
WISE - TDRS 9,14950.823,23765.652,8814.829,
WISE - TDRS 9,26027.146,48837.593,22810.448,
WISE - TDRS 9,51195.084,59972.798,8777.714,
WISE - TDRS 9,62378.297,71328.105,8949.809,
WISE - TDRS 9,73303.391,85275.496,11972.104,
WISE - MMS 3,0.000,6727.971,6727.971,
WISE - MMS 3,9039.284,12299.923,3260.638,
WISE - MMS 3,20314.336,23390.844,3076.508,
WISE - MMS 3,29036.327,45964.995,16928.669,
WISE - MMS 3,47424.652,57064.375,9639.723,
WISE - MMS 3,58763.954,68200.832,9436.878,
WISE - MMS 3,70000.729,73773.179,3772.450,
WISE - MMS 3,75605.940,84921.708,9315.768,
WISE - IOAG-Equatorial,1296.633,10531.421,9234.788,
WISE - IOAG-Equatorial,12458.469,16123.166,3664.698,
WISE - IOAG-Equatorial,18039.379,21724.448,3685.069,
WISE - IOAG-Equatorial,29205.002,38538.015,9333.013,
WISE - IOAG-Equatorial,40373.571,49708.772,9335.201,
WISE - IOAG-Equatorial,51537.328,60891.764,9354.436,
WISE - IOAG-Equatorial,62697.707,66501.275,3803.568,
WISE - IOAG-Equatorial,71259.950,77733.107,6473.157,
WISE - IOAG-Equatorial,79447.606,86400.000,6952.394,
WISE - IOAG-North1,1275.810,10536.203,9260.393,
WISE - IOAG-North1,12430.287,16130.800,3700.513,
WISE - IOAG-North1,18014.975,27325.317,9310.341,
WISE - IOAG-North1,29200.246,36205.613,7005.367,
WISE - IOAG-North1,40360.865,49710.893,9350.028,
WISE - IOAG-North1,51503.381,60909.975,9406.594,
WISE - IOAG-North1,62670.450,77711.485,15041.035,
WISE - IOAG-North1,82560.356,86400.000,3839.644,
WISE - IOAG-North2,1275.055,10543.661,9268.606,
WISE - IOAG-North2,12465.870,14564.519,2098.649,
WISE - IOAG-North2,18034.570,27322.867,9288.297,
WISE - IOAG-North2,29177.334,38515.494,9338.160,
WISE - IOAG-North2,40343.027,49713.883,9370.856,
WISE - IOAG-North2,51531.511,57849.776,6318.265,
WISE - IOAG-North2,62686.373,77712.686,15026.313,
WISE - IOAG-North2,79409.526,86400.000,6990.474,
WISE - IOAG-South1,1309.650,10563.160,9253.509,
WISE - IOAG-South1,12486.424,16163.230,3676.806,
WISE - IOAG-South1,18068.122,27351.535,9283.414,
WISE - IOAG-South1,29215.372,38509.790,9294.418,
WISE - IOAG-South1,40378.184,49724.388,9346.203,
WISE - IOAG-South1,51564.288,60936.738,9372.449,
WISE - IOAG-South1,62729.367,77711.067,14981.700,
WISE - IOAG-South1,79439.981,86400.000,6960.019,
WISE - IOAG-South2,1315.061,10552.806,9237.745,
WISE - IOAG-South2,12453.530,16128.581,3675.051,
WISE - IOAG-South2,18045.876,27338.774,9292.899,
WISE - IOAG-South2,29232.314,38545.650,9313.336,
WISE - IOAG-South2,40398.822,49738.137,9339.314,
WISE - IOAG-South2,51542.883,60899.456,9356.573,
WISE - IOAG-South2,62710.471,77729.456,15018.985,
WISE - IOAG-South2,79480.864,86400.000,6919.136,
TDRS 8 - TIMED,0.000,10732.122,10732.122,
TDRS 8 - TIMED,12965.671,16530.302,3564.631,
TDRS 8 - TIMED,18922.083,28267.628,9345.545,
TDRS 8 - TIMED,30625.794,34280.290,3654.496,
TDRS 8 - TIMED,36391.788,60046.365,23654.576,
TDRS 8 - TIMED,62448.243,71798.112,9349.869,
TDRS 8 - TIMED,74137.534,77845.698,3708.164,
TDRS 8 - TIMED,79887.205,86400.000,6512.795,
TDRS 8 - TDRS 9,0.000,86400.000,86400.000,
TDRS 8 - MMS 3,0.000,24441.759,24441.759,
TDRS 8 - MMS 3,27044.894,86400.000,59355.106,
TDRS 8 - IOAG-Equatorial,0.000,23083.362,23083.362,
TDRS 8 - IOAG-Equatorial,26642.814,67601.211,40958.397,
TDRS 8 - IOAG-Equatorial,71748.613,86400.000,14651.387,
TDRS 8 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 8 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 8 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 8 - IOAG-South2,0.000,86400.000,86400.000,
TIMED - TDRS 9,1614.732,14030.934,12416.202,
TIMED - TDRS 9,15412.777,19522.618,4109.842,
TIMED - TDRS 9,21736.766,31128.674,9391.908,
TIMED - TDRS 9,33546.191,43004.461,9458.270,
TIMED - TDRS 9,45111.980,57437.484,12325.504,
TIMED - TDRS 9,59028.796,63017.149,3988.353,
TIMED - TDRS 9,65257.852,74634.803,9376.951,
TIMED - TDRS 9,77050.372,80520.319,3469.947,
TIMED - TDRS 9,82863.079,86400.000,3536.921,
TIMED - MMS 3,0.000,19917.803,19917.803,
TIMED - MMS 3,30747.971,33951.900,3203.929,
TIMED - MMS 3,36317.877,45626.038,9308.161,
TIMED - MMS 3,47727.823,57271.477,9543.654,
TIMED - MMS 3,59208.272,63091.266,3882.994,
TIMED - MMS 3,64957.658,74728.809,9771.151,
TIMED - MMS 3,76464.662,86366.146,9901.484,
TIMED - IOAG-Equatorial,1031.081,10523.109,9492.028,
TIMED - IOAG-Equatorial,12638.093,16327.508,3689.415,
TIMED - IOAG-Equatorial,18447.686,22133.754,3686.068,
TIMED - IOAG-Equatorial,30072.142,39547.414,9475.272,
TIMED - IOAG-Equatorial,41684.756,45348.089,3663.332,
TIMED - IOAG-Equatorial,47486.389,56952.462,9466.072,
TIMED - IOAG-Equatorial,59094.633,62758.442,3663.810,
TIMED - IOAG-Equatorial,71323.163,74372.670,3049.507,
TIMED - IOAG-Equatorial,76522.527,85979.101,9456.574,
TIMED - IOAG-North1,1045.925,10550.216,9504.290,
TIMED - IOAG-North1,12670.020,16352.532,3682.512,
TIMED - IOAG-North1,18474.931,27944.914,9469.984,
TIMED - IOAG-North1,30070.773,36231.096,6160.323,
TIMED - IOAG-North1,41691.474,45365.457,3673.983,
TIMED - IOAG-North1,47507.283,56979.493,9472.210,
TIMED - IOAG-North1,59123.214,62780.357,3657.143,
TIMED - IOAG-North1,64924.610,74369.364,9444.754,
TIMED - IOAG-North1,76513.585,85989.831,9476.246,
TIMED - IOAG-North2,1047.155,10524.770,9477.615,
TIMED - IOAG-North2,12639.254,14533.761,1894.507,
TIMED - IOAG-North2,18459.797,27958.757,9498.959,
TIMED - IOAG-North2,30090.764,39565.936,9475.172,
TIMED - IOAG-North2,41701.397,45363.500,3662.104,
TIMED - IOAG-North2,47499.959,56950.883,9450.924,
TIMED - IOAG-North2,60851.466,62769.720,1918.254,
TIMED - IOAG-North2,64919.443,74391.600,9472.157,
TIMED - IOAG-North2,76541.134,85995.874,9454.741,
TIMED - IOAG-South1,1014.279,10508.014,9493.735,
TIMED - IOAG-South1,12628.700,16313.277,3684.577,
TIMED - IOAG-South1,18440.204,27933.215,9493.011,
TIMED - IOAG-South1,30069.271,39538.884,9469.613,
TIMED - IOAG-South1,41669.373,45333.732,3664.359,
TIMED - IOAG-South1,47470.336,56938.807,9468.472,
TIMED - IOAG-South1,59084.342,62746.499,3662.157,
TIMED - IOAG-South1,64895.378,74370.581,9475.203,
TIMED - IOAG-South1,76522.882,85965.246,9442.365,
TIMED - IOAG-South2,1021.960,10529.564,9507.605,
TIMED - IOAG-South2,12650.958,16328.485,3677.527,
TIMED - IOAG-South2,18443.749,27919.632,9475.883,
TIMED - IOAG-South2,30049.329,39529.240,9479.911,
TIMED - IOAG-South2,41669.237,45338.788,3669.551,
TIMED - IOAG-South2,47482.712,56960.783,9478.071,
TIMED - IOAG-South2,59098.106,62751.135,3653.029,
TIMED - IOAG-South2,64892.476,74350.441,9457.965,
TIMED - IOAG-South2,76499.512,85965.175,9465.663,
TDRS 9 - MMS 3,0.000,27868.005,27868.005,
TDRS 9 - MMS 3,41515.410,86400.000,44884.590,
TDRS 9 - IOAG-Equatorial,0.000,23092.417,23092.417,
TDRS 9 - IOAG-Equatorial,27327.801,67760.714,40432.913,
TDRS 9 - IOAG-Equatorial,71117.821,86400.000,15282.179,
TDRS 9 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 9 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 9 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 9 - IOAG-South2,0.000,86400.000,86400.000,
MMS 3 - IOAG-Equatorial,0.000,23176.465,23176.465,
MMS 3 - IOAG-Equatorial,27345.239,65353.770,38008.531,
MMS 3 - IOAG-Equatorial,69267.162,86400.000,17132.838,
MMS 3 - IOAG-North1,0.000,25044.335,25044.335,
MMS 3 - IOAG-North1,25989.958,86400.000,60410.042,
MMS 3 - IOAG-North2,0.000,25010.897,25010.897,
MMS 3 - IOAG-North2,26017.955,86400.000,60382.045,
MMS 3 - IOAG-South1,0.000,25175.016,25175.016,
MMS 3 - IOAG-South1,25989.317,86400.000,60410.683,
MMS 3 - IOAG-South2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North1,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,86400.000,2067.424,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,86400.000,31349.597,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
