norad_mars_2023-12_20 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:24:11 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
LANDSAT 7 - MMS 1,0.000,2806.249,2806.249,
LANDSAT 7 - MMS 1,4664.660,20551.231,15886.570,
LANDSAT 7 - MMS 1,22452.890,32382.820,9929.931,
LANDSAT 7 - MMS 1,34309.114,38298.956,3989.842,
LANDSAT 7 - MMS 1,40236.690,50131.748,9895.058,
LANDSAT 7 - MMS 1,52091.055,56048.356,3957.301,
LANDSAT 7 - MMS 1,58017.936,67881.891,9863.955,
LANDSAT 7 - MMS 1,69871.293,73798.785,3927.492,
LANDSAT 7 - MMS 1,75797.837,85632.750,9834.913,
LANDSAT 7 - AIM,85759.891,86400.000,640.109,
LANDSAT 7 - TDRS 9,0.000,3049.187,3049.187,
LANDSAT 7 - TDRS 9,5240.811,8865.355,3624.544,
LANDSAT 7 - TDRS 9,11230.761,20728.100,9497.339,
LANDSAT 7 - TDRS 9,23003.824,41809.792,18805.968,
LANDSAT 7 - TDRS 9,43546.640,53262.034,9715.393,
LANDSAT 7 - TDRS 9,55640.633,59175.510,3534.878,
LANDSAT 7 - TDRS 9,61550.230,71310.672,9760.442,
LANDSAT 7 - TDRS 9,72963.360,86096.899,13133.539,
LANDSAT 7 - ISS (ZARYA),21146.203,21855.913,709.710,
LANDSAT 7 - ISS (ZARYA),35338.638,36188.613,849.975,
LANDSAT 7 - MarsSat-1,0.000,6835.386,6835.386,
LANDSAT 7 - MarsSat-1,8390.943,17550.686,9159.743,
LANDSAT 7 - MarsSat-1,21590.308,24594.538,3004.230,
LANDSAT 7 - MarsSat-1,26151.419,42353.641,16202.223,
LANDSAT 7 - MarsSat-1,43911.880,60112.609,16200.729,
LANDSAT 7 - MarsSat-1,61672.296,71951.889,10279.593,
LANDSAT 7 - MarsSat-1,73512.555,77871.538,4358.983,
LANDSAT 7 - MarsSat-1,79432.685,86400.000,6967.315,
LANDSAT 7 - MarsSat-2,0.000,6835.441,6835.441,
LANDSAT 7 - MarsSat-2,8391.022,24594.536,16203.514,
LANDSAT 7 - MarsSat-2,26151.509,42353.620,16202.112,
LANDSAT 7 - MarsSat-2,43911.962,60112.661,16200.699,
LANDSAT 7 - MarsSat-2,61672.344,71951.953,10279.609,
LANDSAT 7 - MarsSat-2,73512.538,77871.586,4359.048,
LANDSAT 7 - MarsSat-2,79432.638,86400.000,6967.362,
LANDSAT 7 - MarsSat-3,0.000,6835.432,6835.432,
LANDSAT 7 - MarsSat-3,8390.874,24594.497,16203.623,
