norad_mars_2023-12_5 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:52 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
MMS 2 - TDRS 11,0.000,86400.000,86400.000,
MMS 2 - TDRS 6,0.000,86400.000,86400.000,
MMS 2 - JPSS-1,1758.964,5997.796,4238.832,
MMS 2 - JPSS-1,7827.811,24242.745,16414.935,
MMS 2 - JPSS-1,26035.674,42486.826,16451.153,
MMS 2 - JPSS-1,44243.639,60728.889,16485.251,
MMS 2 - JPSS-1,62449.334,66808.880,4359.546,
MMS 2 - JPSS-1,68516.945,78967.390,10450.445,
MMS 2 - JPSS-1,80650.034,85045.720,4395.685,
MMS 2 - MarsSat-1,0.000,17544.753,17544.753,
MMS 2 - MarsSat-1,21582.600,86400.000,64817.400,
MMS 2 - MarsSat-2,0.000,86400.000,86400.000,
MMS 2 - MarsSat-3,0.000,28824.268,28824.268,
MMS 2 - MarsSat-3,34691.006,86400.000,51708.994,
MMS 2 - MarsSat-4,0.000,28681.550,28681.550,
MMS 2 - MarsSat-4,30097.691,61045.249,30947.558,
MMS 2 - MarsSat-4,62414.798,86400.000,23985.202,
TDRS 11 - TDRS 6,0.000,86400.000,86400.000,
TDRS 11 - JPSS-1,0.000,3514.951,3514.951,
TDRS 11 - JPSS-1,5869.516,9543.658,3674.142,
TDRS 11 - JPSS-1,11882.445,43166.698,31284.254,
TDRS 11 - JPSS-1,45459.345,49148.161,3688.817,
TDRS 11 - JPSS-1,51512.874,86400.000,34887.126,
TDRS 11 - MarsSat-1,0.000,17551.565,17551.565,
TDRS 11 - MarsSat-1,21591.969,86400.000,64808.031,
TDRS 11 - MarsSat-2,0.000,86400.000,86400.000,
TDRS 11 - MarsSat-3,0.000,28820.337,28820.337,
TDRS 11 - MarsSat-3,34697.547,86400.000,51702.453,
TDRS 11 - MarsSat-4,0.000,28684.055,28684.055,
TDRS 11 - MarsSat-4,30094.068,61047.403,30953.335,
TDRS 11 - MarsSat-4,62412.441,86400.000,23987.559,
TDRS 6 - JPSS-1,0.000,6356.757,6356.757,
TDRS 6 - JPSS-1,8274.302,27847.476,19573.174,
TDRS 6 - JPSS-1,30015.889,33765.431,3749.543,
TDRS 6 - JPSS-1,36114.706,45887.521,9772.815,
TDRS 6 - JPSS-1,48075.436,67647.312,19571.876,
TDRS 6 - JPSS-1,69528.009,73420.764,3892.755,
TDRS 6 - JPSS-1,75693.261,85452.518,9759.258,
TDRS 6 - MarsSat-1,0.000,17550.015,17550.015,
TDRS 6 - MarsSat-1,21588.943,86400.000,64811.057,
TDRS 6 - MarsSat-2,0.000,86400.000,86400.000,
TDRS 6 - MarsSat-3,0.000,28821.271,28821.271,
TDRS 6 - MarsSat-3,34696.329,86400.000,51703.671,
TDRS 6 - MarsSat-4,0.000,28683.584,28683.584,
