norad_moon_2023-12_25 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:50 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 12 - THEMIS D,0.000,86400.000,86400.000,
TDRS 12 - WISE,0.000,2017.853,2017.853,
TDRS 12 - WISE,3796.782,12696.021,8899.239,
TDRS 12 - WISE,15072.108,23793.911,8721.804,
TDRS 12 - WISE,26152.209,35127.001,8974.792,
TDRS 12 - WISE,36623.176,49135.560,12512.385,
TDRS 12 - WISE,51324.290,60087.921,8763.632,
TDRS 12 - WISE,62492.801,71238.788,8745.987,
TDRS 12 - WISE,73492.026,86377.143,12885.117,
TDRS 12 - IOAG-Equatorial,0.000,22874.540,22874.540,
TDRS 12 - IOAG-Equatorial,27071.228,67964.787,40893.560,
TDRS 12 - IOAG-Equatorial,71401.448,86400.000,14998.552,
TDRS 12 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 12 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 12 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 12 - IOAG-South2,0.000,86400.000,86400.000,
TDRS 13 - THEMIS D,0.000,22363.788,22363.788,
TDRS 13 - THEMIS D,30905.362,49492.838,18587.476,
TDRS 13 - THEMIS D,52130.247,86400.000,34269.753,
TDRS 13 - WISE,0.000,10011.429,10011.429,
TDRS 13 - WISE,12306.521,21034.586,8728.065,
TDRS 13 - WISE,23434.731,26605.729,3170.998,
TDRS 13 - WISE,34330.760,46692.347,12361.587,
TDRS 13 - WISE,48459.321,51891.606,3432.285,
TDRS 13 - WISE,59727.441,62882.331,3154.891,
TDRS 13 - WISE,65284.236,74042.330,8758.094,
TDRS 13 - WISE,76234.641,86400.000,10165.359,
TDRS 13 - IOAG-Equatorial,0.000,23906.744,23906.744,
TDRS 13 - IOAG-Equatorial,27454.767,66831.820,39377.053,
TDRS 13 - IOAG-Equatorial,70984.730,86400.000,15415.270,
TDRS 13 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 13 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 13 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 13 - IOAG-South2,0.000,86400.000,86400.000,
THEMIS D - WISE,0.000,1588.541,1588.541,
THEMIS D - WISE,9428.680,12737.163,3308.482,
THEMIS D - WISE,14997.557,23881.797,8884.240,
THEMIS D - WISE,26131.285,35013.966,8882.681,
THEMIS D - WISE,37248.302,46032.905,8784.603,
THEMIS D - WISE,59823.108,63001.086,3177.978,
THEMIS D - WISE,65338.932,74145.313,8806.381,
THEMIS D - WISE,76448.592,85293.681,8845.090,
THEMIS D - IOAG-Equatorial,0.000,22694.183,22694.183,
THEMIS D - IOAG-Equatorial,26809.404,66481.334,39671.931,
THEMIS D - IOAG-Equatorial,70247.427,86400.000,16152.573,
THEMIS D - IOAG-North1,0.000,86400.000,86400.000,
THEMIS D - IOAG-North2,0.000,86400.000,86400.000,
THEMIS D - IOAG-South1,0.000,86400.000,86400.000,
THEMIS D - IOAG-South2,0.000,86400.000,86400.000,
WISE - IOAG-Equatorial,1296.633,10531.421,9234.788,
WISE - IOAG-Equatorial,12458.469,16123.166,3664.698,
WISE - IOAG-Equatorial,18039.379,21724.448,3685.069,
WISE - IOAG-Equatorial,29205.002,38538.015,9333.013,
WISE - IOAG-Equatorial,40373.571,49708.772,9335.201,
WISE - IOAG-Equatorial,51537.328,60891.764,9354.436,
WISE - IOAG-Equatorial,62697.707,66501.275,3803.568,
WISE - IOAG-Equatorial,71259.950,77733.107,6473.157,
WISE - IOAG-Equatorial,79447.606,86400.000,6952.394,
WISE - IOAG-North1,1275.810,10536.203,9260.393,
WISE - IOAG-North1,12430.287,16130.800,3700.513,
WISE - IOAG-North1,18014.975,27325.317,9310.341,
WISE - IOAG-North1,29200.246,36205.613,7005.367,
WISE - IOAG-North1,40360.865,49710.893,9350.028,
WISE - IOAG-North1,51503.381,60909.975,9406.594,
WISE - IOAG-North1,62670.450,77711.485,15041.035,
WISE - IOAG-North1,82560.356,86400.000,3839.644,
WISE - IOAG-North2,1275.055,10543.661,9268.606,
WISE - IOAG-North2,12465.870,14564.519,2098.649,
WISE - IOAG-North2,18034.570,27322.867,9288.297,
WISE - IOAG-North2,29177.334,38515.494,9338.160,
WISE - IOAG-North2,40343.027,49713.883,9370.856,
WISE - IOAG-North2,51531.511,57849.776,6318.265,
WISE - IOAG-North2,62686.373,77712.686,15026.313,
WISE - IOAG-North2,79409.526,86400.000,6990.474,
WISE - IOAG-South1,1309.650,10563.160,9253.509,
WISE - IOAG-South1,12486.424,16163.230,3676.806,
WISE - IOAG-South1,18068.122,27351.535,9283.414,
WISE - IOAG-South1,29215.372,38509.790,9294.418,
WISE - IOAG-South1,40378.184,49724.388,9346.203,
WISE - IOAG-South1,51564.288,60936.738,9372.449,
WISE - IOAG-South1,62729.367,77711.067,14981.700,
WISE - IOAG-South1,79439.981,86400.000,6960.019,
WISE - IOAG-South2,1315.061,10552.806,9237.745,
WISE - IOAG-South2,12453.530,16128.581,3675.051,
WISE - IOAG-South2,18045.876,27338.774,9292.899,
WISE - IOAG-South2,29232.314,38545.650,9313.336,
WISE - IOAG-South2,40398.822,49738.137,9339.314,
WISE - IOAG-South2,51542.883,60899.456,9356.573,
WISE - IOAG-South2,62710.471,77729.456,15018.985,
WISE - IOAG-South2,79480.864,86400.000,6919.136,
IOAG-Equatorial - IOAG-North1,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,86400.000,2067.424,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,86400.000,31349.597,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
IOAG-North1 - IOAG-North2,58175.256,77045.099,18869.843,
IOAG-North1 - IOAG-North2,79774.391,86400.000,6625.609,
IOAG-North1 - IOAG-South1,0.000,33717.463,33717.463,
IOAG-North1 - IOAG-South1,36511.505,76915.643,40404.138,
IOAG-North1 - IOAG-South1,79709.691,86400.000,6690.309,
IOAG-North1 - IOAG-South2,0.000,18821.625,18821.625,
IOAG-North1 - IOAG-South2,28164.679,62019.226,33854.547,
IOAG-North1 - IOAG-South2,71361.971,86400.000,15038.029,
IOAG-North2 - IOAG-South1,6566.033,40420.425,33854.392,
IOAG-North2 - IOAG-South1,49763.325,83618.026,33854.701,
IOAG-North2 - IOAG-South2,0.000,12118.373,12118.373,
IOAG-North2 - IOAG-South2,14912.412,55316.553,40404.141,
IOAG-North2 - IOAG-South2,58110.598,86400.000,28289.402,
IOAG-South1 - IOAG-South2,0.000,12247.693,12247.693,
IOAG-South1 - IOAG-South2,14976.986,33846.828,18869.842,
IOAG-South1 - IOAG-South2,36576.121,55445.964,18869.843,
IOAG-South1 - IOAG-South2,58175.256,77045.099,18869.843,
IOAG-South1 - IOAG-South2,79774.391,86400.000,6625.609,
Analysis,Time True,Time False,Percent True,Interval Count,
TDRS 12 - TDRS 13,0.000,86400.000,0.0000%,0,
TDRS 12 - THEMIS D,86400.000,0.000,100.0000%,1,
TDRS 12 - WISE,71520.808,14879.192,82.7787%,8,
