norad_moon_2023-12_27 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:50 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 13 - TDRS 9,0.000,86400.000,86400.000,
TDRS 13 - SWIFT,2544.142,6085.590,3541.448,
TDRS 13 - SWIFT,8654.996,12227.425,3572.430,
TDRS 13 - SWIFT,14792.964,24501.922,9708.958,
TDRS 13 - SWIFT,27066.809,30598.802,3531.993,
TDRS 13 - SWIFT,33165.749,42767.431,9601.682,
TDRS 13 - SWIFT,45333.657,48879.071,3545.414,
TDRS 13 - SWIFT,51443.259,61162.189,9718.931,
TDRS 13 - SWIFT,63728.373,67287.439,3559.066,
TDRS 13 - SWIFT,69858.014,73386.072,3528.057,
TDRS 13 - SWIFT,75960.733,85566.805,9606.073,
TDRS 13 - IOAG-Equatorial,0.000,23906.744,23906.744,
TDRS 13 - IOAG-Equatorial,27454.767,66831.820,39377.053,
TDRS 13 - IOAG-Equatorial,70984.730,86400.000,15415.270,
TDRS 13 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 13 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 13 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 13 - IOAG-South2,0.000,86400.000,86400.000,
TDRS 9 - TDRS 6,0.000,86400.000,86400.000,
TDRS 9 - SWIFT,0.000,3480.669,3480.669,
TDRS 9 - SWIFT,6061.349,9604.207,3542.858,
TDRS 9 - SWIFT,12185.748,15729.854,3544.106,
TDRS 9 - SWIFT,18312.169,27959.371,9647.201,
TDRS 9 - SWIFT,30543.109,34064.946,3521.838,
TDRS 9 - SWIFT,36648.580,46288.956,9640.377,
TDRS 9 - SWIFT,48869.631,52410.595,3540.964,
TDRS 9 - SWIFT,54989.193,64644.342,9655.149,
TDRS 9 - SWIFT,67221.030,70749.538,3528.509,
TDRS 9 - SWIFT,73326.820,76852.288,3525.468,
TDRS 9 - SWIFT,79430.674,86400.000,6969.326,
TDRS 9 - IOAG-Equatorial,0.000,23092.417,23092.417,
TDRS 9 - IOAG-Equatorial,27327.801,67760.714,40432.913,
TDRS 9 - IOAG-Equatorial,71117.821,86400.000,15282.179,
TDRS 9 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 9 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 9 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 9 - IOAG-South2,0.000,86400.000,86400.000,
TDRS 6 - SWIFT,0.000,3213.879,3213.879,
TDRS 6 - SWIFT,5781.695,9318.473,3536.778,
TDRS 6 - SWIFT,11884.005,15453.330,3569.325,
TDRS 6 - SWIFT,18016.868,27735.139,9718.271,
TDRS 6 - SWIFT,30303.225,33839.139,3535.914,
TDRS 6 - SWIFT,36412.034,46013.309,9601.274,
TDRS 6 - SWIFT,48587.395,52124.087,3536.692,
TDRS 6 - SWIFT,54693.829,64408.754,9714.925,
TDRS 6 - SWIFT,66971.378,70537.585,3566.208,
TDRS 6 - SWIFT,73101.570,76638.045,3536.475,
TDRS 6 - SWIFT,85291.061,86400.000,1108.939,
TDRS 6 - IOAG-Equatorial,0.000,22923.508,22923.508,
TDRS 6 - IOAG-Equatorial,27089.507,67888.581,40799.074,
TDRS 6 - IOAG-Equatorial,71420.045,86400.000,14979.955,
TDRS 6 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 6 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 6 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 6 - IOAG-South2,0.000,86400.000,86400.000,
SWIFT - IOAG-Equatorial,0.000,2396.250,2396.250,
SWIFT - IOAG-Equatorial,4458.211,13825.162,9366.951,
SWIFT - IOAG-Equatorial,15895.805,19552.212,3656.407,
SWIFT - IOAG-Equatorial,27368.421,31019.687,3651.266,
SWIFT - IOAG-Equatorial,33104.329,42464.501,9360.172,
SWIFT - IOAG-Equatorial,44547.180,53887.984,9340.803,
SWIFT - IOAG-Equatorial,55974.962,59607.664,3632.701,
SWIFT - IOAG-Equatorial,61700.927,65336.287,3635.359,
SWIFT - IOAG-Equatorial,73173.637,82524.825,9351.188,
SWIFT - IOAG-Equatorial,84628.853,86400.000,1771.147,
SWIFT - IOAG-North1,0.000,2396.578,2396.578,
SWIFT - IOAG-North1,4472.692,13842.307,9369.616,
SWIFT - IOAG-North1,15924.922,19564.709,3639.787,
SWIFT - IOAG-North1,21647.935,31009.061,9361.126,
SWIFT - IOAG-North1,33087.520,42455.293,9367.773,
SWIFT - IOAG-North1,44547.481,53901.163,9353.682,
SWIFT - IOAG-North1,56001.929,59623.807,3621.877,
SWIFT - IOAG-North1,61726.344,71068.325,9341.980,
SWIFT - IOAG-North1,73168.968,79544.408,6375.441,
SWIFT - IOAG-North1,84617.285,86400.000,1782.715,
SWIFT - IOAG-North2,0.000,2394.204,2394.204,
SWIFT - IOAG-North2,4466.676,13839.990,9373.313,
SWIFT - IOAG-North2,17441.288,19564.749,2123.462,
SWIFT - IOAG-North2,21645.742,31011.056,9365.314,
SWIFT - IOAG-North2,33101.602,42456.093,9354.491,
SWIFT - IOAG-North2,44549.084,53899.994,9350.910,
SWIFT - IOAG-North2,55988.097,57840.783,1852.686,
SWIFT - IOAG-North2,61717.700,71067.342,9349.643,
SWIFT - IOAG-North2,73175.087,82512.887,9337.801,
SWIFT - IOAG-North2,84625.043,86400.000,1774.957,
SWIFT - IOAG-South1,0.000,2393.165,2393.165,
SWIFT - IOAG-South1,4454.175,13854.645,9400.470,
SWIFT - IOAG-South1,15920.007,19581.944,3661.937,
SWIFT - IOAG-South1,21651.400,31021.315,9369.915,
SWIFT - IOAG-South1,33097.433,42448.935,9351.502,
SWIFT - IOAG-South1,44530.438,53909.143,9378.705,
SWIFT - IOAG-South1,55994.106,59637.058,3642.952,
SWIFT - IOAG-South1,61725.536,71082.762,9357.225,
SWIFT - IOAG-South1,73179.214,82502.343,9323.129,
SWIFT - IOAG-South1,84603.676,86400.000,1796.324,
SWIFT - IOAG-South2,0.000,2413.923,2413.923,
SWIFT - IOAG-South2,4476.459,13835.940,9359.482,
SWIFT - IOAG-South2,15903.035,19556.245,3653.210,
SWIFT - IOAG-South2,21627.332,31017.807,9390.475,
SWIFT - IOAG-South2,33091.427,42472.885,9381.458,
SWIFT - IOAG-South2,44554.039,53908.120,9354.081,
SWIFT - IOAG-South2,55993.437,59613.212,3619.774,
SWIFT - IOAG-South2,61704.039,71070.025,9365.986,
SWIFT - IOAG-South2,73163.518,82525.950,9362.432,
SWIFT - IOAG-South2,84625.692,86400.000,1774.308,
IOAG-Equatorial - IOAG-North1,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,86400.000,2067.424,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,86400.000,31349.597,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
IOAG-North1 - IOAG-North2,58175.256,77045.099,18869.843,
IOAG-North1 - IOAG-North2,79774.391,86400.000,6625.609,
IOAG-North1 - IOAG-South1,0.000,33717.463,33717.463,
IOAG-North1 - IOAG-South1,36511.505,76915.643,40404.138,
IOAG-North1 - IOAG-South1,79709.691,86400.000,6690.309,
IOAG-North1 - IOAG-South2,0.000,18821.625,18821.625,
IOAG-North1 - IOAG-South2,28164.679,62019.226,33854.547,
IOAG-North1 - IOAG-South2,71361.971,86400.000,15038.029,
IOAG-North2 - IOAG-South1,6566.033,40420.425,33854.392,
IOAG-North2 - IOAG-South1,49763.325,83618.026,33854.701,
IOAG-North2 - IOAG-South2,0.000,12118.373,12118.373,
IOAG-North2 - IOAG-South2,14912.412,55316.553,40404.141,
IOAG-North2 - IOAG-South2,58110.598,86400.000,28289.402,
IOAG-South1 - IOAG-South2,0.000,12247.693,12247.693,
IOAG-South1 - IOAG-South2,14976.986,33846.828,18869.842,
IOAG-South1 - IOAG-South2,36576.121,55445.964,18869.843,
IOAG-South1 - IOAG-South2,58175.256,77045.099,18869.843,
IOAG-South1 - IOAG-South2,79774.391,86400.000,6625.609,
Analysis,Time True,Time False,Percent True,Interval Count,
TDRS 13 - TDRS 9,86400.000,0.000,100.0000%,1,
TDRS 13 - TDRS 6,0.000,86400.000,0.0000%,0,
TDRS 13 - SWIFT,59914.052,26485.948,69.3450%,10,
TDRS 13 - IOAG-Equatorial,78699.068,7700.932,91.0869%,3,
TDRS 13 - IOAG-North1,86400.000,0.000,100.0000%,1,
TDRS 13 - IOAG-North2,86400.000,0.000,100.0000%,1,
TDRS 13 - IOAG-South1,86400.000,0.000,100.0000%,1,
TDRS 13 - IOAG-South2,86400.000,0.000,100.0000%,1,
TDRS 9 - TDRS 6,86400.000,0.000,100.0000%,1,
TDRS 9 - SWIFT,60596.463,25803.537,70.1348%,11,
TDRS 9 - IOAG-Equatorial,78807.509,7592.491,91.2124%,3,
TDRS 9 - IOAG-North1,86400.000,0.000,100.0000%,1,
TDRS 9 - IOAG-North2,86400.000,0.000,100.0000%,1,
TDRS 9 - IOAG-South1,86400.000,0.000,100.0000%,1,
TDRS 9 - IOAG-South2,86400.000,0.000,100.0000%,1,
TDRS 6 - SWIFT,54638.680,31761.320,63.2392%,11,
TDRS 6 - IOAG-Equatorial,78702.538,7697.462,91.0909%,3,
TDRS 6 - IOAG-North1,86400.000,0.000,100.0000%,1,
TDRS 6 - IOAG-North2,86400.000,0.000,100.0000%,1,
TDRS 6 - IOAG-South1,86400.000,0.000,100.0000%,1,
TDRS 6 - IOAG-South2,86400.000,0.000,100.0000%,1,
SWIFT - IOAG-Equatorial,56162.246,30237.754,65.0026%,10,
SWIFT - IOAG-North1,64610.575,21789.425,74.7808%,10,
SWIFT - IOAG-North2,64276.782,22123.218,74.3944%,10,
SWIFT - IOAG-South1,67675.324,18724.676,78.3279%,10,
SWIFT - IOAG-South2,67675.129,18724.871,78.3277%,10,
IOAG-Equatorial - IOAG-North1,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-North2,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-South1,75597.477,10802.523,87.4971%,3,
IOAG-Equatorial - IOAG-South2,82540.578,3859.422,95.5331%,3,
IOAG-North1 - IOAG-North2,75482.829,10917.171,87.3644%,5,
IOAG-North1 - IOAG-South1,80811.910,5588.090,93.5323%,3,
IOAG-North1 - IOAG-South2,67714.201,18685.799,78.3729%,3,
IOAG-North2 - IOAG-South1,67709.093,18690.907,78.3670%,2,
IOAG-North2 - IOAG-South2,80811.916,5588.084,93.5323%,3,
IOAG-South1 - IOAG-South2,75482.829,10917.171,87.3644%,5,
