starlink_2023_12_1 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:25:48 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-2270 - STARLINK-1833,553782.200,554434.100,651.901,
STARLINK-2270 - STARLINK-1833,565192.376,568856.761,3664.385,
STARLINK-2270 - STARLINK-1833,579483.851,583290.118,3806.266,
STARLINK-2270 - STARLINK-1833,593758.551,597690.281,3931.730,
STARLINK-2270 - STARLINK-1833,608066.497,614973.834,6907.337,
STARLINK-2270 - STARLINK-1833,622357.301,629378.402,7021.101,
STARLINK-2270 - STARLINK-1833,636675.986,643760.643,7084.657,
STARLINK-2270 - STARLINK-1833,650978.306,658153.823,7175.517,
STARLINK-2270 - STARLINK-1833,665306.352,672526.819,7220.467,
STARLINK-2270 - STARLINK-1833,673889.260,686909.511,13020.251,
STARLINK-2270 - STARLINK-1833,688224.829,701272.962,13048.132,
STARLINK-2270 - STARLINK-1833,702545.630,709899.610,7353.980,
STARLINK-2270 - STARLINK-1833,716891.155,724254.912,7363.758,
STARLINK-2270 - STARLINK-1833,731222.608,738618.299,7395.691,
STARLINK-2270 - STARLINK-1833,745578.732,755839.116,10260.385,
STARLINK-2270 - STARLINK-1833,759921.161,770177.111,10255.950,
STARLINK-2270 - STARLINK-1833,774288.160,784523.155,10234.994,
STARLINK-2270 - STARLINK-1833,788641.438,798850.332,10208.894,
STARLINK-2270 - STARLINK-1833,805883.740,813186.249,7302.509,
STARLINK-2270 - STARLINK-1833,820267.619,827502.979,7235.360,
STARLINK-2270 - STARLINK-1833,834637.070,841829.465,7192.395,
STARLINK-2270 - STARLINK-1833,849031.151,856135.844,7104.693,
STARLINK-2270 - STARLINK-1833,863410.193,864729.985,1319.793,
STARLINK-2270 - STARLINK-1833,877815.152,879027.453,1212.301,
STARLINK-2270 - STARLINK-1833,892204.556,893336.589,1132.033,
STARLINK-2270 - STARLINK-1833,906623.435,907619.992,996.557,
STARLINK-2270 - STARLINK-1833,921026.964,921915.334,888.370,
STARLINK-2270 - STARLINK-1833,935470.665,936173.767,703.102,
STARLINK-2270 - STARLINK-1833,949905.878,950437.710,531.833,
STARLINK-2270 - STARLINK-1833,1968849.828,1969257.866,408.038,
STARLINK-2270 - STARLINK-1833,1983099.442,1983710.765,611.323,
STARLINK-2270 - STARLINK-1833,1997339.054,1998170.414,831.361,
STARLINK-2270 - STARLINK-1833,2008760.954,2012578.477,3817.523,
STARLINK-2270 - STARLINK-1833,2023062.796,2027004.645,3941.849,
STARLINK-2270 - STARLINK-1833,2037343.139,2041397.209,4054.070,
STARLINK-2270 - STARLINK-1833,2051657.701,2058674.955,7017.254,
STARLINK-2270 - STARLINK-1833,2065951.959,2073077.062,7125.103,
STARLINK-2270 - STARLINK-1833,2080276.438,2087453.305,7176.867,
STARLINK-2270 - STARLINK-1833,2094581.976,2101844.103,7262.127,
STARLINK-2270 - STARLINK-1833,2108916.043,2116210.639,7294.596,
STARLINK-2270 - STARLINK-1833,2117500.660,2130590.358,13089.698,
STARLINK-2270 - STARLINK-1833,2131842.822,2144946.447,13103.624,
STARLINK-2270 - STARLINK-1833,2146168.133,2159314.736,13146.603,
STARLINK-2270 - STARLINK-1833,2160521.164,2167918.815,7397.651,
STARLINK-2270 - STARLINK-1833,2174858.049,2182277.796,7419.747,
STARLINK-2270 - STARLINK-1833,2189222.510,2196613.390,7390.880,
STARLINK-2270 - STARLINK-1833,2203571.019,2210960.982,7389.963,
STARLINK-2270 - STARLINK-1833,2217946.903,2228160.215,10213.312,
STARLINK-2270 - STARLINK-1833,2232306.512,2242477.757,10171.245,
STARLINK-2270 - STARLINK-1833,2246693.410,2256808.710,10115.299,
STARLINK-2270 - STARLINK-1833,2263951.477,2271115.414,7163.936,
STARLINK-2270 - STARLINK-1833,2278327.366,2285436.775,7109.409,
STARLINK-2270 - STARLINK-1833,2292731.824,2299732.077,7000.253,
STARLINK-2270 - STARLINK-1833,2307117.932,2308323.900,1205.968,
STARLINK-2270 - STARLINK-1833,2321535.733,2322608.190,1072.457,
STARLINK-2270 - STARLINK-1833,2335934.570,2336909.139,974.568,
STARLINK-2270 - STARLINK-1833,2350373.744,2351171.971,798.226,
STARLINK-2270 - STARLINK-1833,2364796.301,2365449.446,653.145,
STARLINK-2270 - STARLINK-1833,2379305.041,2379642.627,337.586,
STARLINK-2270 - STARLINK-1833,3383737.647,3384301.535,563.888,
STARLINK-2270 - STARLINK-1833,3398006.787,3398733.684,726.897,
STARLINK-2270 - STARLINK-1833,3412257.034,3413184.768,927.734,
