starlink_2023_12_2 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:25:46 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-1629 - STARLINK-2052,5068761.351,5069018.360,257.008,
STARLINK-1629 - STARLINK-2052,5083081.322,5083333.448,252.125,
STARLINK-1629 - STARLINK-2052,5097345.118,5097706.725,361.607,
STARLINK-1629 - STARLINK-2052,5111664.539,5112022.333,357.794,
STARLINK-1629 - STARLINK-2052,5165985.394,5166519.450,534.057,
STARLINK-1629 - STARLINK-2052,5180304.489,5180835.314,530.825,
STARLINK-1629 - STARLINK-2052,5194593.020,5195183.860,590.840,
STARLINK-1629 - STARLINK-2052,5208912.084,5209499.726,587.642,
STARLINK-1629 - STARLINK-2052,5223203.272,5223845.614,642.342,
STARLINK-1629 - STARLINK-2052,5237522.330,5238161.458,639.128,
STARLINK-1629 - STARLINK-2052,5251815.581,5252505.284,689.703,
STARLINK-1629 - STARLINK-2052,5266134.650,5266821.089,686.440,
STARLINK-1629 - STARLINK-2052,5277580.067,5278284.444,704.377,
STARLINK-1629 - STARLINK-2052,5291875.565,5292626.023,750.458,
STARLINK-1629 - STARLINK-2052,5306194.670,5306941.752,747.082,
STARLINK-1629 - STARLINK-2052,5320491.462,5321282.036,790.575,
STARLINK-1629 - STARLINK-2052,5334810.605,5335597.701,787.096,
STARLINK-1629 - STARLINK-2052,5349108.506,5349936.873,828.367,
STARLINK-1629 - STARLINK-2052,5363427.697,5364252.465,824.768,
STARLINK-1629 - STARLINK-2052,5377726.566,5378590.666,864.100,
STARLINK-1629 - STARLINK-2052,5389174.050,5392906.178,3732.128,
STARLINK-1629 - STARLINK-2052,5403493.318,5407243.520,3750.202,
STARLINK-1629 - STARLINK-2052,5417793.362,5418704.417,911.054,
STARLINK-1629 - STARLINK-2052,5432112.694,5433019.806,907.112,
STARLINK-1629 - STARLINK-2052,5446413.476,5447356.087,942.611,
STARLINK-1629 - STARLINK-2052,5460732.877,5461671.382,938.505,
STARLINK-1629 - STARLINK-2052,5475034.331,5476006.988,972.657,
STARLINK-1629 - STARLINK-2052,5489353.808,5490322.183,968.375,
STARLINK-1629 - STARLINK-2052,5503655.878,5504657.167,1001.289,
STARLINK-1629 - STARLINK-2052,5515104.682,5518972.258,3867.576,
STARLINK-1629 - STARLINK-2052,5529424.276,5533306.666,3882.390,
STARLINK-1629 - STARLINK-2052,5543727.133,5547621.646,3894.513,
STARLINK-1629 - STARLINK-2052,5558046.817,5559081.217,1034.400,
STARLINK-1629 - STARLINK-2052,5572350.191,5573414.881,1064.690,
STARLINK-1629 - STARLINK-2052,5586669.972,5587729.698,1059.727,
STARLINK-1629 - STARLINK-2052,5600973.833,5602062.869,1089.036,
STARLINK-1629 - STARLINK-2052,5615293.715,5616377.563,1083.848,
STARLINK-1629 - STARLINK-2052,5626743.372,5630710.266,3966.893,
STARLINK-1629 - STARLINK-2052,5641047.871,5645024.833,3976.962,
STARLINK-1629 - STARLINK-2052,5655367.906,5659357.088,3989.183,
STARLINK-1629 - STARLINK-2052,5669672.833,5676544.913,6872.079,
STARLINK-1629 - STARLINK-2052,5683992.984,5690859.265,6866.281,
STARLINK-1629 - STARLINK-2052,5698298.322,5699461.702,1163.380,
