sl_5_86400_20300815 Distances.csv
2030/08/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/08/15 07:47:00.00, Stop: 2030/08/16 07:47:00.00,
TIME_UNITS,Distance STARLINK-30184 - STARLINK-5863,Distance STARLINK-30184 - STARLINK-2314,Distance STARLINK-30184 - STARLINK-4217,Distance STARLINK-30184 - STARLINK-11254 [DTC],Distance STARLINK-30184 - MoonARTEMIS1,Distance STARLINK-30184 - MoonARTEMIS2,Distance STARLINK-30184 - MoonIOAGEO,Distance STARLINK-30184 - MoonIOAGNO,Distance STARLINK-30184 - MoonIOAGNO 0001,Distance STARLINK-30184 - MoonIOAGSO,Distance STARLINK-30184 - MoonIOAGSO 0001,Distance STARLINK-30184 - MoonLRO,Distance STARLINK-30184 - MarsSat1,Distance STARLINK-30184 - MarsSat2,Distance STARLINK-30184 - MarsSat3,Distance STARLINK-30184 - MarsSat4,Distance STARLINK-5863 - STARLINK-2314,Distance STARLINK-5863 - STARLINK-4217,Distance STARLINK-5863 - STARLINK-11254 [DTC],Distance STARLINK-5863 - MoonARTEMIS1,Distance STARLINK-5863 - MoonARTEMIS2,Distance STARLINK-5863 - MoonIOAGEO,Distance STARLINK-5863 - MoonIOAGNO,Distance STARLINK-5863 - MoonIOAGNO 0001,Distance STARLINK-5863 - MoonIOAGSO,Distance STARLINK-5863 - MoonIOAGSO 0001,Distance STARLINK-5863 - MoonLRO,Distance STARLINK-5863 - MarsSat1,Distance STARLINK-5863 - MarsSat2,Distance STARLINK-5863 - MarsSat3,Distance STARLINK-5863 - MarsSat4,Distance STARLINK-2314 - STARLINK-4217,Distance STARLINK-2314 - STARLINK-11254 [DTC],Distance STARLINK-2314 - MoonARTEMIS1,Distance STARLINK-2314 - MoonARTEMIS2,Distance STARLINK-2314 - MoonIOAGEO,Distance STARLINK-2314 - MoonIOAGNO,Distance STARLINK-2314 - MoonIOAGNO 0001,Distance STARLINK-2314 - MoonIOAGSO,Distance STARLINK-2314 - MoonIOAGSO 0001,Distance STARLINK-2314 - MoonLRO,Distance STARLINK-2314 - MarsSat1,Distance STARLINK-2314 - MarsSat2,Distance STARLINK-2314 - MarsSat3,Distance STARLINK-2314 - MarsSat4,Distance STARLINK-4217 - STARLINK-11254 [DTC],Distance STARLINK-4217 - MoonARTEMIS1,Distance STARLINK-4217 - MoonARTEMIS2,Distance STARLINK-4217 - MoonIOAGEO,Distance STARLINK-4217 - MoonIOAGNO,Distance STARLINK-4217 - MoonIOAGNO 0001,Distance STARLINK-4217 - MoonIOAGSO,Distance STARLINK-4217 - MoonIOAGSO 0001,Distance STARLINK-4217 - MoonLRO,Distance STARLINK-4217 - MarsSat1,Distance STARLINK-4217 - MarsSat2,Distance STARLINK-4217 - MarsSat3,Distance STARLINK-4217 - MarsSat4,Distance STARLINK-11254 [DTC] - MoonARTEMIS1,Distance STARLINK-11254 [DTC] - MoonARTEMIS2,Distance STARLINK-11254 [DTC] - MoonIOAGEO,Distance STARLINK-11254 [DTC] - MoonIOAGNO,Distance STARLINK-11254 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11254 [DTC] - MoonIOAGSO,Distance STARLINK-11254 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11254 [DTC] - MoonLRO,Distance STARLINK-11254 [DTC] - MarsSat1,Distance STARLINK-11254 [DTC] - MarsSat2,Distance STARLINK-11254 [DTC] - MarsSat3,Distance STARLINK-11254 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,8888.0898,5188.8216,1962.6369,11326.3535,377039.7979,374310.0754,374282.0117,378597.3277,381283.1343,378451.9452,372148.6087,374137.2492,371989884.2808,371974393.2218,371992095.9914,371988053.1627,8602.5821,10269.4838,5763.7262,382784.8433,379990.0889,380031.1144,384308.3891,387106.8724,384158.8568,377709.9107,379871.1201,371987921.6235,371972429.6728,371990133.6980,371986090.4736,5914.1338,8561.0629,380637.8443,378178.5062,377911.9291,382254.7741,384998.9736,382174.1204,375879.8732,377834.2948,371984749.8665,371969258.7624,371986961.6291,371982918.7699,12147.1637,377123.5014,374335.3659,374356.4891,378674.8320,381312.5021,378512.8549,372247.5749,374197.9101,371990033.2222,371974542.1783,371992244.7697,371988201.9970,387511.4178,384845.7286,384769.8987,389073.3165,391852.8796,388951.6768,382559.1846,384643.5719,371982853.6092,371967361.4687,371985065.4726,371981022.2545,28550.6259,4308.5713,6336.9226,14701.5516,12899.0480,16498.7078,10590.8110,372240549.2519,372225093.8871,372242768.2718,372238734.4189,25068.2628,22934.7078,18326.2065,16273.9759,17652.5982,18183.1968,372258409.3697,372242951.5174,372260627.2443,372256592.9655,5407.3925,12919.8156,10432.5100,13653.5829,6885.5590,372240946.1681,372225490.3200,372243164.9720,372239131.0343,10255.1215,6834.0593,12216.8170,6371.9095,372246140.6789,372230684.9470,372248359.5935,372244325.6578,7252.4458,17338.8607,9335.0853,372251260.1859,372235804.5005,372253478.3578,372249444.6698,10255.1215,5148.8110,372250722.0591,372235265.8114,372252940.6683,372248906.6655,9844.5738,372248156.9448,372232699.7197,372250376.0097,372246341.5554,372245740.2788,372230283.8844,372247958.8225,372243924.7940,50384.1418,31648.8467,28042.9494,56729.6711,39355.5863,17462.5697,
3600.000,12650.5649,8281.9841,1939.1213,13156.4249,389169.9476,384373.7714,381369.1370,384065.2941,392232.5030,386473.0918,382881.5766,385952.1451,371978744.7987,371958372.9207,371973741.3646,371971868.5861,6461.7466,13207.6717,2369.0633,382304.1173,378028.0463,374589.7317,377410.5896,385467.1844,379748.8895,376482.9247,379295.7646,371976785.2153,371956414.8243,371971781.6541,371969909.5902,9550.0847,8248.5622,385068.4616,380345.1080,377267.3346,380028.5019,388053.6633,382363.9753,378978.9984,381906.4078,371979428.7456,371959057.6530,371974424.9358,371972552.6652,13420.4267,388725.8997,383995.8631,380941.4399,383631.3904,391842.5417,386059.0266,382435.1610,385521.9664,371978725.7363,371958353.8751,371973722.4798,371971849.6337,382337.5719,378221.1599,374657.6433,377486.9605,385588.9872,379843.2076,376576.1633,379377.0874,371975458.7373,371955088.4273,371970455.3549,371968583.2514,29705.0116,9756.2572,10729.8950,14734.2939,10739.3455,19004.2806,10464.1549,372227437.4401,372207101.6472,372222445.4208,372220583.8523,23454.1388,20183.4961,18998.0185,19203.0929,16046.4786,19617.8843,372245310.9301,372224972.6441,372240317.4286,372238455.3790,5244.9433,13965.3840,6776.5439,13595.9574,6541.1856,372226551.5326,372206214.6645,372221558.9686,372219697.1526,12166.9882,4782.7866,9129.0490,2058.4903,372231309.3668,372210972.3691,372226316.9616,372224455.0209,7628.1880,17393.3410,10395.3664,372237938.1559,372217602.0188,372232945.1879,372231083.8677,12166.9882,3527.5482,372232906.4505,372212569.7909,372227913.7651,372226052.0932,9539.2788,372236417.2558,372216079.3826,372231424.9821,372229562.5968,372232902.0049,372212565.1618,372227909.5851,372226047.7193,50511.8438,34660.2173,31757.5216,54537.0137,32390.4959,22974.6663,
7200.000,10708.4130,11005.6313,929.7520,13112.3273,390120.7738,384899.5759,378711.5494,382259.5087,392212.3586,381594.5215,383684.7832,383760.9287,371959035.9545,371934099.2473,371947101.8959,371948911.2263,4614.4722,10236.7859,7384.2342,394199.1268,388314.9789,382589.2172,386025.9401,396075.9126,385456.6543,387265.4330,387578.0730,371963663.3108,371938725.4760,371951729.0362,371953537.8774,10906.5239,8537.6449,392143.5944,386416.0142,380588.6644,384053.9472,394134.5796,383438.5453,385228.4335,385597.1007,371964192.8438,371939255.1061,371952259.0060,371954067.6599,12831.7410,390739.1431,385472.3102,379315.0428,382855.0029,392806.2566,382200.2128,384284.2222,384359.4491,371958981.1071,371934044.3355,371947046.9685,371948856.3081,388011.5075,381849.0026,376308.6730,379695.5238,389750.0275,379183.2123,380930.6986,381266.9484,371970295.0763,371945357.6017,371958360.7628,371960169.8195,30219.9647,14866.9054,16625.2346,14047.1586,12616.1150,20577.8211,14071.8831,372214384.4465,372189480.2159,372202464.7329,372204283.6920,20828.4518,15193.3220,19327.2391,20571.7596,14285.7113,17173.6921,372231913.8460,372207007.2912,372219992.4110,372221811.0625,6130.0262,14618.5367,3340.3535,12732.5202,5836.8490,372213621.3938,372188715.6648,372201700.7448,372203519.4098,11073.1543,5699.3090,9380.3781,2615.2225,372219542.2111,372194636.4678,372207621.4120,372209440.1517,12851.3339,16603.0253,9437.4822,372224088.4585,372199183.8922,372212167.7817,372213987.0885,11073.1543,4439.0373,372215630.0681,372190724.5030,372203709.6572,372205528.2799,10427.8237,372224251.5515,372199345.2332,372212331.2643,372214149.4134,372219005.8347,372194100.3624,372207085.1795,372208903.9862,50116.0557,37400.0076,32434.0075,52154.8516,27446.0956,27465.5548,
10800.000,5680.9611,8942.6167,1275.6390,11709.4014,383939.8377,376993.0880,370128.4031,376176.4587,384208.3210,371821.2516,376459.4332,376588.6458,371959784.0806,371930931.4285,371941587.5053,371947647.6319,5355.7257,6064.5308,8923.6634,384861.2873,378332.0382,371238.8933,377350.7099,385316.4591,372885.3081,377625.2912,377668.3464,371955364.6695,371926512.1315,371937168.4272,371943228.3985,8609.4259,9053.0557,386463.2125,380126.7624,372924.3119,379019.6579,386948.8547,374610.8148,379429.5261,379369.1814,371951612.9375,371922760.6711,371933416.4687,371939476.7521,12192.1196,383615.1995,376676.5845,369805.8050,375843.7804,383873.0000,371513.2438,376161.5549,376273.0158,371959690.2556,371930837.7059,371941493.6169,371947553.8464,393748.9599,387240.2558,380142.8766,386261.2686,394223.9997,381780.6595,386521.7551,386567.7363,371949335.8310,371920482.6269,371931139.2890,371937199.0668,30201.0034,18931.8960,18849.3663,12912.0807,16833.9052,21308.3860,13780.8349,372200982.6272,372172158.8734,372182802.2730,372188868.6353,17451.6952,13105.6777,19264.2908,19313.2868,12426.4772,17811.5826,372217886.4553,372189060.7000,372199704.2596,372205770.6706,7811.5233,14617.1719,5277.7748,10999.1172,7007.5556,372201680.5653,372172855.1722,372183498.9355,372189565.1820,9313.7148,10716.6786,10652.7563,7688.2598,372207659.6529,372178834.7201,372189477.8469,372195544.4833,15037.6059,15031.0212,9790.5997,372209405.5272,372180581.4510,372191224.2613,372197291.0428,9313.7148,5341.3211,372202123.5860,372173298.1455,372183942.4358,372190008.3335,8669.3829,372211238.4913,372182412.8482,372193057.2817,372199123.0994,372205199.2541,372176374.2779,372187018.1169,372193084.2804,49258.6811,39476.3949,30496.3629,49709.3320,24850.7467,30976.9849,
14400.000,8757.7588,8605.6547,2202.9477,12540.4953,398392.5254,390471.7710,384113.3231,391275.9380,396533.8124,384431.5245,390496.6565,388917.8146,371939097.8647,371907290.6994,371915637.4291,371925837.2260,4551.2239,10342.3890,6973.0681,393193.9710,385347.1327,378955.0496,386018.7736,391307.2652,379379.0684,385432.7889,383720.8937,371940527.1112,371908720.7549,371917066.5532,371927266.9238,9776.2112,8779.5834,391745.3395,383633.8063,377354.2416,384442.9994,389773.1282,377769.8095,383777.4940,382160.3635,371944600.4555,371912793.9062,371921139.9139,371931340.1577,13123.3231,398024.5796,390128.4623,383759.2796,390953.4303,396191.3914,384040.3102,390118.2614,388569.9206,371939463.5454,371907656.2744,371916003.2673,371926202.8781,388139.1644,380630.9007,374089.6175,381194.2006,386395.4497,374445.0171,380576.4057,378825.1883,371940711.6474,371908905.6253,371917251.6564,371927451.7790,29700.8584,21548.9173,19538.4943,11709.5234,20098.5471,21228.1467,16162.3143,372186896.1785,372155113.6898,372163453.8648,372173653.9949,13699.5217,12584.0129,18765.8654,17530.0802,10624.9735,15590.9194,372202920.7033,372171136.6591,372179476.5515,372189677.2074,9113.6352,13761.7203,6900.5564,8459.2019,5991.4159,372189887.5571,372158103.6035,372166443.7787,372176644.1948,8548.9605,14223.5825,10632.2667,6239.2886,372194284.9190,372162501.7236,372170841.0736,372181041.9898,15349.8182,12733.5644,7966.7808,372193596.2117,372161813.3995,372170153.0701,372180353.6596,8548.9605,9027.0661,372188888.3448,372157104.1194,372165445.0949,372175644.9354,8969.0380,372196941.3626,372165157.3694,372173497.9936,372183698.0647,372190361.9919,372158578.5559,372166918.4950,372177118.9954,48024.8027,40640.4674,26584.0405,47307.6524,24329.0182,33602.5774,
18000.000,12521.1503,12040.4078,2047.6443,13097.4664,390520.6279,382386.5667,377598.9287,384241.4618,386066.7978,375860.6303,382573.9908,379810.9065,371925238.2095,371891709.3290,371897784.8820,371911342.3208,1011.9680,12981.3050,8646.5541,396993.2609,388382.7487,383748.7090,390567.4611,392397.0815,381910.8763,388675.1766,386039.1049,371927669.3460,371894139.4283,371900215.8150,371913772.9049,12440.8268,8995.5061,397438.0732,388876.4312,384226.7651,391033.2117,392858.1739,382393.1177,389156.5346,386508.1023,371926743.8498,371893213.9653,371899290.3063,371912847.4248,12823.8202,391556.5344,383377.5843,378607.0045,385221.6066,387081.1778,376904.4639,383591.2490,380834.8285,371924762.6043,371891233.7807,371897309.1233,371910866.7321,393834.5420,384821.3915,380324.2659,387065.0440,389070.3080,378634.9485,385280.6700,382723.7118,371933142.8859,371899613.3780,371905688.9622,371919246.6234,28743.1482,22511.7726,19363.1784,11187.5141,22407.7540,20325.4994,16404.6941,372171856.4063,372138345.2515,372144420.7853,372157971.1487,10092.0115,12494.9930,17777.6224,15524.0832,9300.8790,15327.9459,372186747.5619,372153235.3802,372159310.2180,372172861.6302,9717.5027,11989.7472,7814.5708,5404.8599,6594.2742,372177201.7440,372143689.5477,372149764.6651,372163315.8269,8872.9222,16338.9028,9379.3630,10455.5652,372179343.1249,372145831.7487,372151906.0776,372165457.6337,14373.8933,9836.1466,7283.0833,372176402.6382,372142891.1396,372148966.2614,372162517.1399,8872.9222,7510.1908,372174872.5958,372141359.9079,372147435.9195,372160986.4588,6743.3947,372180856.8065,372147344.6805,372153420.0417,372166970.9520,372174435.2476,372140923.2052,372146998.6283,372160549.4484,46518.4367,40756.5728,21782.8543,45046.8318,25241.3079,35267.4276,
21600.000,10448.9331,11913.6436,1279.5502,11176.5669,392853.4699,383262.2773,381134.6978,386484.1205,384193.7301,377067.8522,383532.4058,381069.5815,371920024.2176,371886215.1390,371890044.9983,371905243.9805,3408.2475,9597.4153,11543.4320,388856.9444,379822.0978,377545.6946,382739.7126,380405.1763,373530.2319,379879.6974,377318.2299,371915231.8283,371881423.2908,371885252.9559,371900451.7432,11233.2758,9522.1020,391014.5166,382148.1190,379825.8045,385012.0159,382624.9566,375787.4010,382145.2437,379563.2663,371911989.7567,371878181.1394,371882010.9183,371897209.6411,11269.5257,391738.9371,382191.4465,380051.1144,385397.5726,383094.3748,375979.5602,382444.8360,379976.2259,371920216.4606,371886407.4136,371890237.3192,371905436.2269,398604.9779,389627.7962,387331.7331,392636.7375,390170.6959,383196.9695,389674.5908,387132.0612,371909308.6879,371875499.4329,371879329.6541,371894528.3727,27331.7628,21821.5893,18585.5689,12698.9784,23895.7761,18592.9962,17297.2849,372155667.7473,372121870.1514,372125705.9468,372140889.7769,7367.2595,12314.1304,16189.0275,13351.4134,9416.1676,13219.6944,372169146.9158,372135348.8564,372139183.5969,372154368.9317,9515.4610,9567.0322,8430.2730,3456.4755,6350.8374,372162613.4671,372128815.3664,372132650.3874,372147835.4459,10255.5696,17338.8972,7251.7884,8027.4923,372162769.8288,372128972.4504,372132806.8208,372147992.0482,12216.0607,6833.4614,5174.3250,372157657.4543,372123859.5060,372127694.9000,372142879.4352,10255.5696,11059.8993,372159645.4551,372125846.7331,372129682.5373,372144867.2058,4603.3795,372162224.2936,372128426.3422,372132261.3882,372147446.3069,372157727.5460,372123929.6728,372127764.6278,372142949.5874,44856.0075,39781.0464,18326.5119,43017.5272,26950.9361,35496.1352,
25200.000,5285.0732,9782.6366,1805.9930,10479.6013,402660.0125,393011.5005,393047.5895,396546.6699,388553.4140,387142.7993,390907.6636,388821.5683,371892065.2312,371859563.7205,371861147.2401,371874887.6664,5659.1185,5619.8401,10962.6582,401950.7122,392005.8272,392123.5152,395628.1978,387714.6833,386238.1851,390041.3894,387965.0505,371896208.7699,371863707.4126,371865290.5964,371879031.2789,10162.1044,9287.8146,397027.8203,386932.5987,387090.3357,390597.1896,382725.0484,381217.0707,385037.1268,382966.2731,371901152.6518,371868651.4163,371870234.5685,371883975.1412,11448.2400,403067.0837,393388.3119,393430.6245,396964.4716,388940.4808,387495.0763,391310.9492,389208.0307,371892466.7103,371859965.0725,371861548.7216,371875289.1339,392573.4912,382975.6104,382998.0679,386439.5226,378496.6808,377147.1188,380823.6790,378765.7544,371897400.0073,371864898.7928,371866482.3821,371880222.3459,25455.2927,19717.1529,17366.1608,17771.7491,24652.4288,16798.7857,18380.1584,372138214.6639,372105716.8490,372107312.8997,372121032.0166,6293.1737,11772.9769,13418.5489,11051.6953,12101.8434,12080.6804,372149947.9668,372117450.2337,372119044.9476,372132765.7434,8559.1637,7828.7668,9136.4250,6549.1534,6607.3981,372145378.6242,372112880.8100,372114475.8558,372128196.3105,12167.2546,17393.1218,7629.3374,11460.5198,372144524.5547,372112027.3126,372113621.8555,372127342.2671,9128.4664,4782.2741,1353.6422,372137885.2606,372105387.2826,372106982.5754,372120702.9053,12167.2546,8443.3691,372142977.5402,372110479.1535,372112074.6703,372125795.2111,4342.5358,372139484.2134,372106986.5700,372108581.4965,372122301.8973,372139003.7737,372106505.8270,372108101.0451,372121821.4354,43156.1664,37751.2556,19110.4874,41302.3553,28823.5656,32823.2830,
28800.000,8653.5905,11882.6932,2512.3233,11484.4607,391176.3288,381036.2394,382533.9565,384821.7999,374695.7049,375778.8652,374351.6098,377984.0034,371882875.0514,371853334.8302,371852641.0133,371862134.2255,5350.1007,10412.0176,10358.2454,396041.8775,385833.2191,387350.3661,389761.6794,379554.7876,380463.6261,379188.6059,382854.1195,371881958.3165,371852417.6402,371851724.1356,371861217.5728,12745.7184,9436.4483,401230.8414,390975.8927,392509.4156,394905.2142,384706.6397,385629.8663,384358.9204,388012.3558,371879257.6410,371849717.1081,371849023.2469,371858516.9815,11585.6041,391928.1824,381795.0904,383292.1158,385538.5517,375439.7271,376578.4154,375107.8302,378726.4621,371881956.3468,371852416.3088,371851722.2663,371861215.5303,398232.8994,387604.9370,389256.1487,391587.6120,381419.7702,382393.8771,381199.8865,384774.7117,371885917.5514,371856377.5430,371855683.0131,371865176.9287,23093.4642,16743.6780,15852.0439,21983.6149,24729.3407,19090.5160,17726.8200,372119465.8179,372089921.6343,372089245.5468,372098719.3239,6543.5286,10693.0754,9039.5927,8737.2693,13212.9061,9672.8417,372129011.1048,372099467.4771,372098789.8673,372108264.9950,7072.0460,8163.4842,10081.4350,9646.3439,5751.4041,372125197.3012,372095653.5032,372094976.3096,372104451.0950,11072.6483,16602.5848,12852.2437,8087.7316,372124617.4663,372095074.1081,372094396.5355,372103871.2137,9380.8496,5700.6013,4298.2910,372120046.0735,372090502.5209,372089824.7892,372099299.9801,11072.6483,11056.8440,372124751.1789,372095207.0597,372094529.8910,372104005.1134,4973.4300,372116142.6209,372086598.7921,372085921.5007,372095396.4707,372119998.5212,372090454.8848,372089777.4313,372099252.3491,41524.6301,34784.3291,21835.2950,39967.5287,29396.8518,25759.3135,
