sl_5_86400_20301016 Distances.csv
2030/10/16 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/10/16 07:47:00.00, Stop: 2030/10/17 07:47:00.00,
TIME_UNITS,Distance STARLINK-32211 - STARLINK-4550,Distance STARLINK-32211 - STARLINK-5271,Distance STARLINK-32211 - STARLINK-2193,Distance STARLINK-32211 - STARLINK-11101 [DTC],Distance STARLINK-32211 - MoonARTEMIS1,Distance STARLINK-32211 - MoonARTEMIS2,Distance STARLINK-32211 - MoonIOAGEO,Distance STARLINK-32211 - MoonIOAGNO,Distance STARLINK-32211 - MoonIOAGNO 0001,Distance STARLINK-32211 - MoonIOAGSO,Distance STARLINK-32211 - MoonIOAGSO 0001,Distance STARLINK-32211 - MoonLRO,Distance STARLINK-32211 - MarsSat1,Distance STARLINK-32211 - MarsSat2,Distance STARLINK-32211 - MarsSat3,Distance STARLINK-32211 - MarsSat4,Distance STARLINK-4550 - STARLINK-5271,Distance STARLINK-4550 - STARLINK-2193,Distance STARLINK-4550 - STARLINK-11101 [DTC],Distance STARLINK-4550 - MoonARTEMIS1,Distance STARLINK-4550 - MoonARTEMIS2,Distance STARLINK-4550 - MoonIOAGEO,Distance STARLINK-4550 - MoonIOAGNO,Distance STARLINK-4550 - MoonIOAGNO 0001,Distance STARLINK-4550 - MoonIOAGSO,Distance STARLINK-4550 - MoonIOAGSO 0001,Distance STARLINK-4550 - MoonLRO,Distance STARLINK-4550 - MarsSat1,Distance STARLINK-4550 - MarsSat2,Distance STARLINK-4550 - MarsSat3,Distance STARLINK-4550 - MarsSat4,Distance STARLINK-5271 - STARLINK-2193,Distance STARLINK-5271 - STARLINK-11101 [DTC],Distance STARLINK-5271 - MoonARTEMIS1,Distance STARLINK-5271 - MoonARTEMIS2,Distance STARLINK-5271 - MoonIOAGEO,Distance STARLINK-5271 - MoonIOAGNO,Distance STARLINK-5271 - MoonIOAGNO 0001,Distance STARLINK-5271 - MoonIOAGSO,Distance STARLINK-5271 - MoonIOAGSO 0001,Distance STARLINK-5271 - MoonLRO,Distance STARLINK-5271 - MarsSat1,Distance STARLINK-5271 - MarsSat2,Distance STARLINK-5271 - MarsSat3,Distance STARLINK-5271 - MarsSat4,Distance STARLINK-2193 - STARLINK-11101 [DTC],Distance STARLINK-2193 - MoonARTEMIS1,Distance STARLINK-2193 - MoonARTEMIS2,Distance STARLINK-2193 - MoonIOAGEO,Distance STARLINK-2193 - MoonIOAGNO,Distance STARLINK-2193 - MoonIOAGNO 0001,Distance STARLINK-2193 - MoonIOAGSO,Distance STARLINK-2193 - MoonIOAGSO 0001,Distance STARLINK-2193 - MoonLRO,Distance STARLINK-2193 - MarsSat1,Distance STARLINK-2193 - MarsSat2,Distance STARLINK-2193 - MarsSat3,Distance STARLINK-2193 - MarsSat4,Distance STARLINK-11101 [DTC] - MoonARTEMIS1,Distance STARLINK-11101 [DTC] - MoonARTEMIS2,Distance STARLINK-11101 [DTC] - MoonIOAGEO,Distance STARLINK-11101 [DTC] - MoonIOAGNO,Distance STARLINK-11101 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11101 [DTC] - MoonIOAGSO,Distance STARLINK-11101 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11101 [DTC] - MoonLRO,Distance STARLINK-11101 [DTC] - MarsSat1,Distance STARLINK-11101 [DTC] - MarsSat2,Distance STARLINK-11101 [DTC] - MarsSat3,Distance STARLINK-11101 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6572.1784,8232.6523,11658.2200,7219.9789,416194.8450,390972.9400,413049.4726,410009.8704,404475.7217,403594.8877,402160.6622,406477.7398,330498766.7875,330469302.5445,330486779.4495,330484440.6578,6736.4246,10778.3396,9820.7753,417596.4343,392394.2382,414421.4370,411372.5814,405976.1649,404986.6829,403405.4638,407840.1658,330498356.2577,330468891.6722,330486368.6779,330484029.7981,13338.0518,5333.1956,421345.7317,395827.3499,417970.0195,414984.2614,409547.9518,408580.0666,406994.9704,411388.5665,330494044.2095,330464579.9745,330482056.4514,330479718.0058,13409.9269,408295.5463,382781.8449,404898.9969,401909.4914,396533.5868,395517.5638,393874.2249,398313.8722,330491869.6754,330462404.7675,330479882.6014,330477543.0460,419436.7723,393823.5564,416025.9339,413063.0016,407528.9702,406635.8758,405144.2348,409451.0465,330492875.8569,330463411.8553,330480888.3237,330478549.8896,35140.0198,17691.2956,14143.1043,17502.1428,18105.1794,24644.1515,20171.7731,330447352.0797,330417871.3391,330435388.6251,330433016.8668,23530.6516,22885.3005,19417.4401,17163.5741,17083.9068,17470.3928,330427246.8198,330397767.4272,330415281.7913,330412912.4220,5685.1303,13107.4622,10374.5849,13606.4471,6612.5895,330430577.6203,330401097.0860,330418613.8339,330416242.5147,10367.7155,6689.8282,12028.2594,6159.6781,330435682.4511,330406201.9398,330423718.5070,330421347.3344,7093.8211,17345.2258,10741.5358,330438287.2831,330408807.5142,330426323.2480,330423952.7637,10367.7155,5559.5558,330436230.9165,330406750.7762,330424266.6482,330421896.0450,8593.6551,330431150.0105,330401669.4211,330419185.3873,330416814.6993,330431282.9573,330401802.6457,330419318.7767,330416947.9607,38299.2665,24015.5102,24599.0261,38758.5723,16380.7190,28441.1166,
3600.000,6853.7849,11532.6797,7981.8468,3942.5952,417185.6598,391739.1150,413290.0773,409684.9749,407454.0493,409758.9362,402472.3915,409406.4638,330448101.2776,330421871.3114,330438297.4702,330432086.3302,7187.6448,11295.2125,8415.6298,415263.7230,389586.2228,411221.3998,407670.1464,405362.5488,407699.1491,400532.7540,407381.0536,330444765.0194,330418535.2117,330434961.4809,330428750.2290,13586.5386,10788.0417,408934.4167,383394.6095,405025.6131,401465.5384,399054.9515,401457.1842,394362.8796,401145.2278,330446595.1459,330420365.0103,330436791.9496,330430580.1161,9659.9722,418900.7539,393841.1619,415354.8987,411712.8113,409282.8407,411721.9326,404546.9816,411370.8472,330455442.5225,330429212.7487,330445638.7883,330439427.7415,413646.3818,388252.6177,409779.6078,406160.7265,403956.9350,406248.5973,398927.4016,405886.6716,330448230.8166,330422000.5429,330438427.0942,330432215.6222,34752.4489,20585.8149,18754.3704,15293.4427,16872.9086,23962.4896,16237.9842,330402446.8350,330376189.9841,330392659.6679,330386411.1704,22245.7091,20121.4185,21214.7451,20061.3699,16860.6372,20383.8803,330382809.1968,330356554.3595,330373021.0217,330366775.1068,5216.7385,14124.8013,6512.6149,13454.0072,7012.7732,330382932.0658,330356675.6266,330373144.6260,330366896.7168,12224.5723,4649.5462,8996.0357,3519.5068,330386544.1081,330360287.7714,330376756.4682,330370508.8252,7931.2131,17336.7083,8856.4096,330394251.5373,330367995.7092,330384464.1820,330378216.7032,12224.5723,2188.4928,330388469.0507,330362212.8831,330378681.5747,330372433.9235,10692.7907,330387291.5466,330361035.4386,330377503.4288,330371256.4081,330389287.7437,330363031.4991,330379500.1870,330373252.5451,37088.1861,20216.1843,26741.6711,38532.5107,11432.8173,30472.1372,
7200.000,5514.1010,11118.8584,6536.3626,5523.2229,406026.2848,381123.3315,400797.5018,396086.6752,398485.2745,401217.7940,391882.0326,398197.7388,330405637.4379,330384804.6124,330398796.2812,330389427.7586,8035.0096,10126.0978,727.7133,406616.2790,382037.0533,401681.0373,396925.9985,399201.8025,402056.8124,392681.7775,399025.1265,330411120.4926,330390287.6438,330404279.3124,330394910.7994,13680.4825,8251.5500,411656.9785,387205.8630,406783.0038,402042.0884,404362.3617,407125.3110,397664.9105,404117.1985,330413194.1469,330392361.5614,330406352.5928,330396984.6618,9738.8136,411197.9583,386096.0470,405809.0886,401115.2467,403552.6119,406264.7936,396983.1431,403241.5030,330403360.3844,330382528.0898,330396519.2411,330387151.0628,407045.7560,382459.2009,402109.1586,397352.2799,399621.8032,402487.6723,393120.4950,399453.5842,330411151.7827,330390318.9842,330404310.6203,330394942.1221,34022.2700,22451.9167,20788.0493,12966.4692,19422.9541,22641.5442,19227.7225,330356344.6809,330335477.4557,330349511.7218,330340111.0968,20104.9767,15941.3632,22647.5216,21325.3518,16493.4101,18376.6964,330337379.3200,330316514.5638,330330545.9351,330321147.4384,6035.5024,14707.2077,3544.9925,12474.1040,4919.0159,330335526.5565,330314660.0357,330328693.4036,330319293.4639,10948.1020,6025.5152,9495.0887,2639.7102,330339727.2391,330318861.0997,330332894.0725,330323494.4054,13069.0401,16491.9893,10849.9351,330348739.8091,330327873.4603,330341906.9421,330332506.8097,10948.1020,3635.6137,330338534.9876,330317668.3489,330331701.7806,330322301.8198,9434.3531,330342423.8240,330321557.8253,330335590.2065,330326191.1217,330340080.7109,330319214.3510,330333247.5252,330323847.7297,35892.4530,17733.9334,25745.2238,38322.4045,10439.1778,30010.9055,
10800.000,7068.1877,9032.2602,10772.9759,7118.6759,414532.5836,390733.5233,407808.4383,404914.7328,409492.1528,409597.9437,401557.1693,409494.1041,330370231.3926,330356623.2427,330366902.6959,330358520.6030,7929.0387,10155.3005,7662.4238,416799.1604,392822.2552,409855.5136,407078.6414,411741.0222,411604.5439,403599.3089,411610.9946,330366645.2353,330353037.3541,330363316.2556,330354934.6037,13554.7048,2363.4401,416289.3218,391993.3875,409098.5376,406315.2521,411064.6735,410944.8953,403005.6585,410951.9538,330361732.0615,330348124.1979,330358403.4033,330350021.4010,13412.0054,406821.8685,382931.5646,399943.7648,397166.3963,401805.0270,401666.7554,393643.0954,401670.0893,330366243.9487,330352635.0934,330362914.9033,330354532.8703,416367.6426,392183.1013,409292.2750,406469.0607,411175.2536,411137.7246,403175.5728,411106.1921,330363894.7010,330350286.8175,330360566.0912,330352184.0256,32951.6083,22832.5768,19316.1507,10714.7665,20937.6233,20688.2311,15006.4551,330309219.4449,330295571.5348,330305891.1440,330297490.0678,17536.8832,15634.1519,23706.5259,20932.2526,16099.9526,21132.7580,330291138.9809,330277493.7250,330287810.8143,330279410.8257,7756.9242,14596.8075,5494.0991,10621.5790,7896.5018,330288897.9107,330275251.0079,330285569.5661,330277169.0082,9238.3912,10989.0046,10673.7798,7246.3907,330294801.6944,330281154.9676,330291473.5909,330283072.8462,15088.3440,14874.1825,8160.4077,330301879.5411,330288232.2413,330298551.4730,330290150.4216,9238.3912,6953.5496,330290729.3892,330277082.2771,330287400.8031,330279000.4170,9415.1766,330296649.6402,330283003.2128,330293321.0140,330284920.9919,330296140.4411,330282493.2363,330292812.0763,330284411.4001,34811.7119,17409.8139,19117.3477,37999.3872,17278.3275,25829.6901,
14400.000,8779.9367,11171.4176,9633.3479,3973.0725,411701.1191,388346.9201,402958.6586,403084.5731,408878.5675,405511.4104,399901.7165,406374.7305,330315788.0666,330310542.9228,330316240.2501,330311516.6244,7480.5574,11574.2051,9960.8003,407278.8783,383810.2014,398499.5883,398518.1051,404381.6865,401175.7178,395525.2406,401907.4189,330314082.2717,330308836.5439,330314534.7958,330309810.6565,13583.9219,9430.9394,402712.5518,379558.7532,394200.7504,394171.5517,399940.6728,396827.3740,391113.3022,397568.6574,330318822.7897,330313576.5894,330319275.0867,330314551.0221,11261.9810,416162.0403,393074.2583,407719.9135,407657.8398,413415.3081,410355.2966,404620.0573,411077.1461,330322486.6302,330317241.7158,330322939.2048,330318215.2689,408924.2206,385706.4072,400290.1403,400409.1381,406158.3162,402810.1079,397180.0727,403691.1931,330317606.8617,330312361.4482,330318058.8947,330313335.3321,31537.3072,21552.0215,17019.2814,8948.9457,21218.0133,18103.6044,17393.1959,330261293.1076,330256007.0981,330261738.3219,330257008.8008,15238.2292,16792.1334,24361.5665,20219.6101,15877.1272,18911.7455,330244325.1293,330239041.6907,330244770.9824,330240041.6366,9044.8561,13610.6004,7031.3377,7980.4036,4737.9773,330243202.6196,330237917.7938,330243648.0011,330238918.6845,8537.5862,14390.8296,10556.2751,7324.0527,330249337.3632,330244052.2876,330249783.0884,330245053.3589,15301.5849,12542.7203,9346.5978,330253808.6035,330248522.9274,330254254.0479,330249524.4059,8537.5862,7779.6722,330243503.3567,330238218.4060,330243948.3315,330239219.3729,8478.9990,330250100.0957,330244815.5348,330250545.3145,330245816.2389,330245736.8383,330240451.6033,330246182.1973,330241452.7756,34170.4652,19187.5485,11378.0074,37626.8025,23255.0007,21088.5070,
18000.000,8129.7723,13012.5671,4710.1867,4104.3643,402278.9701,380258.8950,393384.7389,395579.4562,401732.5556,396009.3097,393198.5759,399744.6591,330274636.9352,330278127.5821,330278825.4003,330278037.6928,7996.7389,11476.1628,4823.0132,405757.5016,384079.2843,397108.6614,399290.7365,405347.2018,399679.7612,396836.7492,403405.7807,330281352.1068,330284843.1450,330285540.4442,330284752.9154,13767.0461,11165.0038,412710.8296,390914.1689,403943.5765,406219.3033,412250.3464,406449.8347,403695.1098,410259.3998,330279912.9313,330283404.7835,330284101.3626,330283313.9152,8281.6893,403853.6189,381610.0766,394775.9149,397037.1584,403214.7660,397381.4123,394642.3338,401174.5091,330270486.5467,330273977.4122,330274675.0798,330273887.3596,403732.9669,381907.5311,394994.8217,397140.6663,403266.6085,397626.9265,394762.9715,401320.7193,330278650.6292,330282141.3640,330282839.1114,330282051.4071,29771.0623,18662.7700,14385.6698,8452.5154,20582.2597,14940.0857,13337.2070,330212817.2603,330216270.3042,330216991.4257,330216208.0021,14119.9999,18222.0935,24523.5117,19316.8449,16161.8722,21245.0564,330197213.6637,330200668.9771,330201388.8868,330200605.0476,9589.1879,11717.8456,7915.9526,4877.8685,7306.2375,330198224.5794,330201678.7584,330202399.1131,330201615.6114,8926.4578,16418.6595,9224.5245,9610.8562,330203263.5750,330206717.1408,330207438.4094,330206654.5465,14249.2783,9635.7747,5581.6111,330204616.0419,330208069.2363,330208790.3160,330208006.8337,8926.4578,8966.6965,330196464.2874,330199918.5651,330200638.3351,330199855.2448,6680.5914,330202859.5546,330206313.7252,330207033.9892,330206250.5659,330200456.6341,330203910.1957,330204630.8726,330203847.4900,34360.1889,22075.4124,9024.0811,37413.7483,27223.2124,17697.0987,
21600.000,8017.9200,11265.5293,8447.1803,6842.1088,411848.7415,391349.8435,404230.5815,407488.7411,413104.0606,405546.1328,406717.9983,409802.5391,330235952.4059,330247939.6050,330243520.5726,330246093.4003,8739.4962,10350.5186,5195.8765,412629.3071,391814.2832,404783.5192,408169.8810,413696.5766,405977.1352,407311.0699,410326.1752,330228741.1149,330240728.6474,330236309.2397,330238882.1262,13734.0071,6177.5545,407425.0619,386468.3891,399529.1304,402809.6362,408466.8006,400831.1039,402048.0840,405037.1986,330225711.3140,330237698.0613,330233279.5256,330235852.2815,12246.2594,406039.6613,385587.3981,398408.5029,401784.4768,407269.2235,399609.4784,400911.6953,404001.6212,330234816.0082,330246803.0818,330242383.5718,330244956.7883,412440.4528,391634.4023,404634.9312,407914.5647,413551.6788,405933.7091,407144.7546,410165.3554,330229694.9188,330241682.1275,330237263.2827,330239835.9803,27639.8476,14423.1531,11586.2603,9986.5353,19152.7834,11635.5312,14558.8058,330164049.9308,330176003.3347,330171597.1554,330174180.7439,14767.4298,19525.6778,23889.3449,18241.0278,17533.1877,19068.0475,330150100.8649,330162056.0869,330157649.4516,330160232.3051,9312.7960,9265.6069,8568.7736,3249.3371,6113.9716,330153490.2668,330165444.5364,330161037.9537,330163621.3158,10368.1753,17345.2406,7093.2009,9156.4851,330156809.5840,330168763.0753,330164357.4584,330166940.6237,12027.4952,6689.2629,6133.0699,330154217.5082,330166171.0563,330161764.6799,330164348.3169,10368.1753,10174.7925,330149661.6085,330161616.2853,330157208.8871,330159792.5581,4983.0763,330154748.8856,330166702.8600,330162296.4818,330164879.8767,330150303.2071,330162256.9762,330157850.7054,330160434.1462,35598.7527,24990.8850,13637.6432,37541.7523,30004.5445,15742.8194,
25200.000,9904.0624,10524.5016,10510.6154,4454.0596,405360.8441,385970.4293,400277.4001,403340.0152,405977.4129,398826.4808,405934.2657,405445.8270,330181079.0494,330200880.6382,330191410.5120,330196407.2631,8538.6841,11004.3997,10469.5253,399838.6018,380523.9883,394831.3639,397734.9411,400608.2013,393568.6711,400469.5327,400049.0647,330183177.2771,330202977.9246,330193508.6633,330198505.4542,13548.3668,7432.3173,400044.4352,381012.6476,395139.9090,398123.4912,400957.8665,393844.1003,400855.9931,400379.7778,330188994.3866,330208795.4199,330199325.4695,330204322.4284,12418.3613,410796.9106,391510.2516,405806.8968,408699.1801,411593.1631,404556.5679,411448.6454,411030.5787,330186009.6996,330205811.0289,330196341.7866,330201338.1930,403664.7628,384432.5590,398645.7292,401726.7884,404378.5352,397205.4903,404340.4482,403832.9832,330184262.6339,330204064.2207,330194593.8638,330199590.7432,25128.3401,9303.9775,8795.0330,13099.0140,16963.7874,10940.0108,11028.1893,330115226.4789,330135001.0695,330125532.3019,330130543.1073,16810.8601,20560.5180,21032.3259,17009.9024,20674.7528,20759.6928,330103283.5926,330123059.4652,330113590.9373,330118600.9082,8303.1740,7807.5263,9352.8799,6765.3212,6129.7418,330108456.8393,330128231.9113,330118763.0378,330123773.6378,12224.7686,17336.4709,7932.5039,10512.5866,330110242.5349,330130016.8581,330120548.8183,330125559.3695,8995.5481,4648.9855,2128.1788,330102536.9069,330122311.8072,330112842.7229,330117853.5330,12224.7686,9333.1165,330103265.7395,330123041.5029,330113571.8009,330118582.4782,3621.9745,330104462.7385,330124237.3182,330114768.7055,330119779.4316,330104564.7491,330124339.6147,330114870.6001,330119881.3909,37836.7744,27147.3950,19034.8926,38038.9397,32271.8955,14695.1600,
28800.000,10392.0335,13029.2876,5930.8864,2557.6309,398809.3788,381255.5087,397860.0482,399241.5267,397473.8377,393244.0469,402650.2432,399714.9375,330143502.4916,330170119.0427,330155838.7146,330161989.0558,8176.9698,12157.7373,8642.8559,405641.9330,388266.3081,404721.5609,406196.5889,404443.0985,400056.5553,409567.7848,406666.6751,330148880.0406,330175497.4068,330161216.5305,330167366.6878,13571.1632,12241.7973,410742.3710,393145.4187,409764.0488,411229.8415,409352.9730,405030.8046,414491.6145,411605.2056,330143889.5383,330170507.0390,330156226.5230,330162376.4410,7888.9390,397446.2906,379766.0302,396445.2574,397903.8899,395984.3806,391695.4674,401130.8267,398246.3445,330138948.2287,330165565.0649,330151284.3251,330157434.7039,400165.3314,382686.5499,399237.3474,400615.7815,398895.9696,394650.6930,404070.3066,401127.1666,330145877.6721,330172494.2869,330158213.9547,330164364.2636,22230.2927,4244.8185,6405.1845,12382.2589,13998.1156,13165.6266,10515.9158,330066519.1595,330093118.0321,330078826.8981,330084991.7387,19342.9915,21267.8612,16344.1859,15665.1323,21902.5730,18795.8337,330057039.4585,330083639.0530,330069348.7042,330075512.7938,6830.6296,8367.3078,10363.0442,9688.2062,6823.7036,330062718.8685,330089317.8815,330075026.7159,330081191.4958,10947.5999,16491.5344,13069.8861,9177.7295,330063805.4719,330090403.8740,330076113.3565,330082278.1640,9495.5414,6026.8508,2923.4835,330054782.4175,330081381.3959,330067090.4564,330073255.1501,10947.5999,10609.2415,330057467.8439,330084067.6747,330069775.9662,330075940.5586,4724.5607,330053602.7443,330080201.7495,330065910.3443,330072075.2393,330056118.4936,330082717.3481,330068426.3450,330074591.1347,40828.8460,28084.5664,22766.8611,38754.5155,34396.1939,13785.2299,
