sl_5_86400_20300707 Distances.csv
2030/07/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:00 2024,
Start: 2030/07/07 07:47:00.00, Stop: 2030/07/08 07:47:00.00,
TIME_UNITS,Distance STARLINK-6301 - STARLINK-2042,Distance STARLINK-6301 - STARLINK-5993,Distance STARLINK-6301 - STARLINK-30500,Distance STARLINK-6301 - STARLINK-11191 [DTC],Distance STARLINK-6301 - MoonARTEMIS1,Distance STARLINK-6301 - MoonARTEMIS2,Distance STARLINK-6301 - MoonIOAGEO,Distance STARLINK-6301 - MoonIOAGNO,Distance STARLINK-6301 - MoonIOAGNO 0001,Distance STARLINK-6301 - MoonIOAGSO,Distance STARLINK-6301 - MoonIOAGSO 0001,Distance STARLINK-6301 - MoonLRO,Distance STARLINK-6301 - MarsSat1,Distance STARLINK-6301 - MarsSat2,Distance STARLINK-6301 - MarsSat3,Distance STARLINK-6301 - MarsSat4,Distance STARLINK-2042 - STARLINK-5993,Distance STARLINK-2042 - STARLINK-30500,Distance STARLINK-2042 - STARLINK-11191 [DTC],Distance STARLINK-2042 - MoonARTEMIS1,Distance STARLINK-2042 - MoonARTEMIS2,Distance STARLINK-2042 - MoonIOAGEO,Distance STARLINK-2042 - MoonIOAGNO,Distance STARLINK-2042 - MoonIOAGNO 0001,Distance STARLINK-2042 - MoonIOAGSO,Distance STARLINK-2042 - MoonIOAGSO 0001,Distance STARLINK-2042 - MoonLRO,Distance STARLINK-2042 - MarsSat1,Distance STARLINK-2042 - MarsSat2,Distance STARLINK-2042 - MarsSat3,Distance STARLINK-2042 - MarsSat4,Distance STARLINK-5993 - STARLINK-30500,Distance STARLINK-5993 - STARLINK-11191 [DTC],Distance STARLINK-5993 - MoonARTEMIS1,Distance STARLINK-5993 - MoonARTEMIS2,Distance STARLINK-5993 - MoonIOAGEO,Distance STARLINK-5993 - MoonIOAGNO,Distance STARLINK-5993 - MoonIOAGNO 0001,Distance STARLINK-5993 - MoonIOAGSO,Distance STARLINK-5993 - MoonIOAGSO 0001,Distance STARLINK-5993 - MoonLRO,Distance STARLINK-5993 - MarsSat1,Distance STARLINK-5993 - MarsSat2,Distance STARLINK-5993 - MarsSat3,Distance STARLINK-5993 - MarsSat4,Distance STARLINK-30500 - STARLINK-11191 [DTC],Distance STARLINK-30500 - MoonARTEMIS1,Distance STARLINK-30500 - MoonARTEMIS2,Distance STARLINK-30500 - MoonIOAGEO,Distance STARLINK-30500 - MoonIOAGNO,Distance STARLINK-30500 - MoonIOAGNO 0001,Distance STARLINK-30500 - MoonIOAGSO,Distance STARLINK-30500 - MoonIOAGSO 0001,Distance STARLINK-30500 - MoonLRO,Distance STARLINK-30500 - MarsSat1,Distance STARLINK-30500 - MarsSat2,Distance STARLINK-30500 - MarsSat3,Distance STARLINK-30500 - MarsSat4,Distance STARLINK-11191 [DTC] - MoonARTEMIS1,Distance STARLINK-11191 [DTC] - MoonARTEMIS2,Distance STARLINK-11191 [DTC] - MoonIOAGEO,Distance STARLINK-11191 [DTC] - MoonIOAGNO,Distance STARLINK-11191 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11191 [DTC] - MoonIOAGSO,Distance STARLINK-11191 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11191 [DTC] - MoonLRO,Distance STARLINK-11191 [DTC] - MarsSat1,Distance STARLINK-11191 [DTC] - MarsSat2,Distance STARLINK-11191 [DTC] - MarsSat3,Distance STARLINK-11191 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,9804.2236,12395.4084,3148.2676,1413.4722,372429.4621,384722.3483,380602.5981,377239.9846,376107.0003,379062.3677,385888.1578,379796.9243,380431650.1078,380399271.0697,380429714.4005,380430781.1434,8676.7582,11729.8200,8796.3476,370296.2400,383272.7926,378591.2790,375312.0708,374387.5580,377304.0161,384067.3179,377929.7117,380422498.8269,380390119.5625,380420563.3327,380421629.9373,12773.5704,12358.3967,364220.3656,376993.7253,372491.5484,369157.9048,368283.4635,371105.6203,377773.9834,371782.6773,380426108.6716,380393728.6678,380424173.3754,380425239.7621,4207.4739,372959.1807,385114.4215,381114.3878,377722.1038,376599.1950,379513.5768,386298.1959,380278.6203,380434033.7638,380401654.7022,380432098.2240,380433164.8844,372967.9235,385350.4422,381156.2803,377806.9530,376691.8707,379651.0422,386478.2101,380369.8256,380430394.4744,380398015.5000,380428458.7796,380429525.5274,29854.7897,9524.6564,9599.7814,17006.9030,16325.4964,20709.4786,12837.6233,380399679.4281,380367264.6072,380397734.2353,380398799.3772,23031.6805,20426.3456,15847.1889,13543.9829,15958.8862,17547.9335,380425693.1406,380393277.1574,380423747.1677,380424812.4790,5220.1305,12800.0227,10456.1636,13676.4700,5820.8676,380403512.3884,380371096.7995,380401566.8256,380402632.0112,10185.8157,6928.9311,12334.3409,3762.0541,380407566.6996,380375151.3787,380405621.3043,380406686.4566,7356.5157,17332.0838,8301.9575,380413248.3718,380380833.3621,380411302.3408,380412367.8440,10185.8157,4705.5868,380413908.4876,380381493.0044,380411962.8987,380413028.1144,11058.6715,380413721.6476,380381305.3089,380411776.4797,380412841.3532,380409238.9615,380376823.4396,380407293.3353,380408358.5620,49960.1139,31455.1051,18168.5494,56967.7468,47111.5384,15825.4082,
3600.000,11668.0476,12562.5458,4103.6749,1871.4964,362723.3696,376263.7672,375795.9722,374027.5175,367137.8567,371920.0546,377281.3572,375178.8664,380428528.3410,380392690.5792,380417909.5955,380415734.5525,1727.6544,13017.8500,11934.0282,373209.2938,386413.7818,386226.9444,384390.9980,377483.0597,382287.0963,387524.6689,385524.9781,380434075.4879,380398238.5323,380423457.1935,380421282.1805,13423.8836,12765.6508,374402.8511,387605.0623,387416.4940,385590.4747,378655.1885,383473.5494,388743.0292,386720.5543,380433934.0265,380398097.2176,380423315.6710,380421140.7152,4474.1604,363637.2299,377305.1118,376722.6924,375002.5335,368063.7690,372866.8415,378342.8568,376152.6685,380426121.9079,380390284.3464,380415502.9411,380413328.0260,362187.7157,375622.3995,375235.6464,373460.0335,366525.9961,371334.7702,376705.1734,374600.1923,380429797.7275,380393959.9553,380419178.8642,380417003.8612,29449.7506,14122.4411,14515.9423,16413.5057,14306.6140,22313.9947,16596.0508,380405572.0034,380369703.2251,380394942.1238,380392763.6755,21380.8940,17708.4506,15990.9553,16264.6036,13910.9908,15503.7829,380430899.2997,380395029.4746,380420268.5915,380418090.1919,5243.1474,13860.2199,6940.0453,13676.1027,6216.4533,380409699.8159,380373829.9756,380399069.3468,380396890.8571,12122.3019,4860.1739,9224.1778,2618.5395,380414096.5210,380378226.7315,380403466.2920,380401287.7277,7456.6503,17426.6342,11295.6231,380418521.9087,380382653.0204,380407891.1698,380405713.0057,12122.3019,4293.3400,380415305.7509,380379436.2880,380404675.2468,380402496.8602,8590.2186,380421149.7340,380385279.4810,380410519.7903,380408341.0119,380415845.9713,380379976.1314,380405215.5823,380403037.0638,50253.9663,34421.5539,25771.0415,54779.7566,41365.7842,14846.6049,
7200.000,13373.7244,12395.7866,3022.6882,2728.8577,373462.3344,387300.4340,390502.6077,388524.8915,378326.6720,387787.1924,388483.6433,384020.2623,380433679.9910,380395202.2728,380415036.2324,380412545.1385,6592.7969,12982.3286,13259.2124,361479.1836,375111.5809,378437.1708,376411.5354,366152.4547,375737.0352,376454.3182,371938.7438,380435458.0799,380396979.7031,380416813.5189,380414322.4515,13460.5121,13086.6638,365158.8487,379010.1522,382161.5650,380187.3049,369885.8890,379485.9961,380357.0047,375702.5361,380431588.1511,380393110.2102,380412943.4238,380410452.6023,1903.4242,371891.3457,385684.8592,388927.1431,386939.2065,376768.7037,386200.2373,386837.0695,382433.7591,380434728.0394,380396250.1040,380416084.4093,380413593.1757,371941.4118,385855.8578,389009.3356,387049.0895,376876.5970,386287.5940,386974.5604,382532.5563,380432840.0168,380394362.1010,380414196.3784,380411705.1562,28567.3289,18483.3118,19778.8434,15342.1207,16232.7837,23150.9741,14666.4947,380411072.1733,380372567.4407,380392416.5106,380389918.5622,18734.0762,12655.6003,15729.4707,17705.0272,11646.9710,15359.5253,380435287.6926,380396782.1006,380416631.2169,380414133.2144,6190.7129,14554.2993,3230.9741,12884.8734,7308.5173,380416863.9511,380378358.0744,380398207.5264,380395709.3849,11152.1922,5500.5119,9306.0772,5246.1998,380422703.9268,380384198.2225,380404047.4787,380401549.4186,12706.1722,16671.0286,8426.6869,380423017.2907,380384512.5139,380404360.8281,380401863.1632,11152.1922,4654.0222,380417897.4447,380379391.6976,380399241.2229,380396743.0593,10764.9417,380427622.5237,380389116.4805,380408966.6937,380406468.2578,380420475.7557,380381970.3265,380401819.5561,380399321.5177,50010.6489,37240.1686,30872.2742,52385.7488,33935.2893,19511.0651,
10800.000,11199.7853,12534.2554,1431.0607,3982.8811,362586.7226,376521.1535,382122.2790,377113.9094,368128.4195,380282.5842,377828.4004,377839.8024,380435689.5274,380395686.0618,380410107.9885,380410728.4320,10631.6600,11413.2442,9803.3726,368295.1779,382769.5244,388065.6844,383206.9601,374168.0488,386149.6478,383861.6732,383803.7842,380427924.4665,380387921.0844,380402343.4993,380402963.7547,12910.0954,13535.4748,362622.5623,376841.0855,382314.7943,377465.8834,368464.9590,380318.8518,377882.4603,378018.4326,380433254.3454,380393250.2746,380407673.7076,380408293.4078,3088.7667,363715.8095,377592.4954,383228.3887,378207.7409,369228.7190,381391.4243,378916.1522,378942.7037,380436623.2923,380396619.8945,380411041.7765,380411662.2516,366530.5799,380474.3820,386069.8239,381059.3260,372072.3960,384235.2119,381787.5064,381789.2688,380435549.1155,380395545.8991,380409967.6615,380410588.2207,27213.7099,21839.7389,21125.2499,14009.3867,19755.2709,23263.2065,18728.7573,380415863.8179,380375839.4926,380390271.6481,380390883.8733,15321.3598,10021.1412,14972.9131,16239.2482,9157.5277,12881.0818,380438530.0205,380398505.0757,380412937.1109,380413549.2688,7848.7770,14618.7117,5141.7584,11227.0134,4596.3307,380424246.2493,380384220.9431,380398653.2505,380399265.2262,9362.9711,10541.5727,10635.2549,5677.0421,380428950.4930,380388925.6613,380403357.3559,380403969.6774,15001.2337,15128.4429,10729.4288,380426508.9575,380386484.6326,380400916.1054,380401528.6155,9362.9711,5056.3023,380423776.5952,380383751.1610,380398184.0012,380398795.7303,8670.8456,380432768.6324,380392743.2687,380407176.1972,380407787.9029,380425832.8406,380385807.7377,380400240.0266,380400852.0486,49284.4804,39485.5569,32254.5599,49915.0363,28062.8490,24542.6323,
14400.000,9563.1506,12990.6926,3087.2821,5050.5190,361793.6790,376171.4440,382448.2860,375739.8504,368992.4009,381480.9121,377089.9866,374973.3835,380430872.7861,380390704.3080,380399775.0943,380405608.0549,8209.0393,11468.5296,10486.1301,366123.5319,380011.7571,386502.3865,379716.2826,373081.9806,385605.0499,381048.7218,379089.3303,380439334.3897,380399166.1807,380408236.6835,380414069.8566,12955.5478,13674.2661,370212.0997,384209.3335,390636.8070,383769.7272,377158.8385,389835.0807,385296.7662,383220.6156,380436425.8200,380396258.1469,380405327.8235,380411161.5308,5624.5905,361965.3944,376459.0876,382678.9630,375954.1165,369197.3788,381734.9618,377376.8837,375193.4696,380428490.5131,380388322.1583,380397392.7043,380403225.8091,358111.5717,372380.1309,378696.9503,371933.6403,365229.0084,377789.0804,373353.8030,371239.5454,380432304.7919,380392136.3525,380401206.7970,380407039.9158,25376.8115,23770.5620,21081.6556,12771.1866,22341.5390,22662.4604,16012.9656,380419695.4752,380379513.3503,380388587.3514,380394414.2576,11448.6724,9003.4505,13626.2781,14246.9985,6458.6205,12086.0916,380440327.8917,380400145.4161,380409219.1450,380415046.0455,9156.2307,13844.3910,6818.9932,8752.9984,7933.3410,380430855.1422,380390672.3924,380399746.2467,380405572.9995,8558.1097,14114.7032,10676.5103,8174.2721,380432981.1702,380392799.0142,380401872.1056,380407699.3860,15377.0424,12853.2674,6901.2441,380428830.0309,380388647.9293,380397721.3724,380403548.5227,8558.1097,8602.1112,380429239.3633,380389056.2657,380398130.9119,380403957.2097,8772.3490,380436225.1750,380396042.3745,380405116.7092,380410943.2413,380428388.1071,380388205.5815,380397279.4890,380403106.2967,48154.3347,40877.9598,30820.0683,47476.4804,24417.6924,28698.2897,
18000.000,12185.3518,13129.8676,3912.6303,5947.7079,369190.8636,383079.9351,388855.2218,381710.7357,378199.3786,389905.8907,383953.9645,386501.8153,380435073.7474,380396280.0546,380400112.8371,380412180.8475,2618.3331,12713.0820,13533.4185,357640.1597,371675.1682,377405.4164,370218.4680,366695.1188,378481.2425,372536.0509,375014.0023,380431640.3089,380392846.5458,380396679.0088,380408747.1018,13604.7733,13402.5097,357100.3972,371246.2043,376950.8445,369791.1094,366211.9107,377982.8165,372081.9666,374537.8195,380429664.6905,380390870.8098,380394703.4658,380406771.4274,5567.3052,367913.3657,381701.8803,387507.3830,380413.8007,376892.8655,388521.4213,382578.0727,385181.5440,380437550.1881,380398756.2916,380402589.3873,380414657.1779,368692.9436,382730.9549,388477.4552,381426.1332,377794.6743,389411.3888,383555.8945,386101.0518,380432819.8711,380394025.8094,380397859.2385,380409926.8214,23032.3632,24084.7508,20321.8891,12316.3214,24039.5719,21342.9052,19956.4015,380422391.1532,380383590.3029,380387421.6428,380399486.5296,7488.8789,8545.2799,11568.5819,12210.2145,3718.5031,9546.2968,380440405.0308,380401604.1011,380405435.0393,380417500.0334,9794.9977,12150.2404,7755.1283,5733.5441,4806.3281,380435685.2041,380396884.1639,380400715.0758,380412780.0229,8841.1895,16285.5185,9474.4221,8920.3582,380435164.2161,380396363.7469,380400193.9109,380412259.4265,14450.0110,9963.5002,8476.2158,380429920.7002,380391119.8886,380394950.8030,380407015.8665,8841.1895,8376.2410,380433431.8379,380394630.2955,380398462.0722,380410526.4431,7000.5058,380437593.9638,380398792.8683,380402624.0697,380414688.8818,380431503.0021,380392702.0116,380396532.9258,380408597.8975,46719.8465,41255.8977,27532.1987,45168.0253,22768.0840,31922.5239,
21600.000,12846.5085,12931.4227,2575.5360,6963.5452,355820.2851,369636.5939,373620.5865,367453.1794,368113.2828,377131.5004,370387.2223,370907.1462,380429516.7447,380393733.4181,380392484.1252,380410883.4963,8009.6524,12088.9770,11334.6848,367108.1204,381096.1767,385078.7173,378977.2334,379478.9613,388479.7487,381835.0620,382290.7011,380425742.4341,380389958.7540,380388710.2086,380407109.1464,13653.3741,13190.4936,364518.5100,378302.8371,382298.2851,376320.2563,376803.9753,385638.2823,379083.7426,379595.4492,380431634.1479,380395850.1325,380394602.0572,380413000.6588,5444.5020,357308.0737,371158.3426,375138.7613,368930.9869,369614.4818,378678.0862,371899.1674,372411.5238,380428383.6578,380392600.4573,380391350.9958,380409750.4908,361674.5180,375399.1234,379382.5443,373160.2113,373926.8103,382968.2059,376154.2188,376710.8827,380431272.9661,380395489.8829,380394240.3163,380412639.9102,20178.0059,22810.0215,19076.2302,13813.6681,24970.5702,19355.4141,16994.3172,380423858.3123,380388075.2066,380386819.2893,380405220.8430,4045.8001,8202.5283,8680.5304,10508.7256,2412.4050,7168.5714,380438460.0794,380402677.1469,380401420.7199,380419822.5296,9639.8350,9755.6872,8351.3169,3620.3846,7087.9982,380437954.0330,380402171.1315,380400914.5861,380419316.4500,10186.2562,17332.1341,7355.8396,9825.0735,380435639.2285,380399856.8261,380398599.6180,380417001.9712,12333.5904,6928.3127,3182.3767,380429958.2595,380394175.2507,380392918.9665,380411320.6886,10186.2562,9868.8516,380436089.0103,380400305.5822,380399049.7901,380417451.1208,5074.4443,380436292.0471,380400509.1657,380399252.6456,380417654.5131,380431466.3770,380395683.3910,380394427.0224,380412828.7835,45095.6359,40553.6995,23584.4703,43081.3119,22462.9378,34228.1623,
25200.000,9980.6726,13030.3656,1019.7489,7981.0360,363536.6240,377602.4289,378973.3128,374646.6195,381179.6609,384778.7881,379188.6884,382156.3660,380424005.2021,380392876.9163,380386735.7640,380410450.7822,11130.0505,10499.8715,9193.6793,359906.7089,373735.2931,375028.1739,370685.1510,377414.4596,380913.5323,375351.4270,378316.4603,380432333.5338,380401205.6395,380395063.9459,380418779.3204,13088.2057,12988.1600,363450.5056,377401.8166,378731.6167,374182.9234,381050.3714,384766.7540,378909.3867,381905.6033,380426414.0535,380395286.7508,380389144.2910,380412860.1371,7522.7239,363024.3166,377112.6793,378490.9952,374155.7450,380681.1018,384298.0181,378691.5708,381660.8921,380423134.0298,380392005.7657,380385864.5817,380409579.6219,355905.7438,369961.3762,371329.1639,366959.8439,373547.5329,377177.4176,371530.5609,374504.1721,380424181.0505,380393053.1132,380386911.4543,380410626.8214,17137.7659,20213.1630,17479.6983,18584.5475,25211.2545,17622.7753,20346.9532,380424091.5702,380392971.5169,380386817.3693,380410541.9528,3579.2681,8236.9904,5549.0467,9971.3385,4235.3750,5369.1601,380433999.2273,380402879.5860,380396724.8131,380420449.8433,8721.0015,7861.7534,9008.7858,6414.7136,6445.1111,380437295.5561,380406175.9881,380400021.1107,380423746.2116,12122.6075,17426.4266,7457.6994,9949.6465,380434525.0040,380403405.8740,380397250.4392,380420975.8765,9223.5421,4859.6942,3861.1749,380430082.5304,380398962.8640,380392808.1039,380416533.1395,12122.6075,9987.2087,380437126.8338,380406006.8709,380399852.4856,380423577.2966,3184.4787,380431294.7055,380400175.3163,380394020.1994,380417745.4531,380431922.1572,380400802.7607,380394647.6369,380418372.9058,43402.1589,38788.8379,20712.8306,41300.9458,22851.5946,35436.8096,
28800.000,9659.9823,13434.3886,3119.7303,8821.0410,363532.8338,381060.2383,376575.9528,373681.7411,383944.6003,384299.2342,383005.5151,380027.8385,380423887.7029,380398974.5464,380388167.6334,380414298.2300,8116.5182,11096.2996,12685.0224,357182.8046,374795.3544,370437.8548,367527.0056,377764.1690,378193.3067,376726.2581,373798.3948,380416724.5384,380391811.5542,380381004.4347,380407135.2650,13079.6397,12334.1629,354900.7703,372536.7930,368146.5144,365376.5722,375524.9962,375774.0671,374456.1385,371508.0472,380418393.2885,380393479.7977,380382673.2510,380408803.8608,8756.9814,362700.8495,380210.9802,375684.3630,372832.4939,383077.9295,383365.0566,382156.9666,379160.6492,380426296.4690,380401383.2043,380390576.4130,380416706.9702,366789.7707,384386.1242,379937.9147,377164.5928,387333.2896,387558.0282,386313.0489,383343.0653,380421421.8191,380396507.9188,380385701.8574,380411831.9844,18156.9538,16863.7325,15660.8891,22383.1611,24803.9574,19860.8657,17632.0371,380423171.4257,380398272.4780,380387448.8230,380413595.0441,7894.2496,10661.2166,5376.4910,11333.9900,2156.8555,2514.1397,380427452.0465,380402553.9600,380391729.2983,380417876.3659,7234.3522,8033.9714,9908.6129,9613.6062,5742.9785,380433859.1003,380408960.8092,380398136.3874,380424283.2442,11151.6851,16670.5973,12707.1234,10008.2319,380431982.4014,380407084.4959,380396259.6396,380422406.6395,9306.5578,5501.7671,5378.9426,380431640.0017,380406742.1726,380395917.2137,380422064.4812,11151.6851,9557.9402,380436560.8796,380411662.4360,380400838.1762,380426985.1182,3994.6746,380426836.6027,380401938.5395,380391113.8484,380417260.9713,380429423.1148,380404524.8961,380393700.3864,380419847.3600,41751.6690,36058.7283,20578.7881,39897.3226,23691.4756,34801.9542,
