sl_5_86400_20300225 Contact Analysis.csv
2030/02/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/02/25 07:47:00.00, Stop: 2030/02/26 07:47:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-31251 - STARLINK-4007,6984.752,7799.733,814.982,
Contact STARLINK-31251 - STARLINK-4007,21088.136,21942.655,854.519,
Contact STARLINK-31251 - STARLINK-4007,32383.231,36067.039,3683.809,
Contact STARLINK-31251 - STARLINK-4007,46518.288,47355.380,837.092,
Contact STARLINK-31251 - STARLINK-4007,60667.579,61452.311,784.732,
Contact STARLINK-31251 - STARLINK-4007,86189.694,86400.000,210.306,
Contact STARLINK-31251 - STARLINK-30853,18257.227,86400.000,68142.773,
Contact STARLINK-31251 - MoonARTEMIS1,0.000,3473.479,3473.479,
Contact STARLINK-31251 - MoonARTEMIS1,5557.002,9099.687,3542.685,
Contact STARLINK-31251 - MoonARTEMIS1,11172.075,20354.116,9182.041,
Contact STARLINK-31251 - MoonARTEMIS1,22402.039,31610.066,9208.027,
Contact STARLINK-31251 - MoonARTEMIS1,33631.390,42866.678,9235.287,
Contact STARLINK-31251 - MoonARTEMIS1,44859.965,48494.941,3634.976,
Contact STARLINK-31251 - MoonARTEMIS1,50473.933,59750.564,9276.632,
Contact STARLINK-31251 - MoonARTEMIS1,61701.158,71003.138,9301.980,
Contact STARLINK-31251 - MoonARTEMIS1,72927.245,82247.523,9320.278,
Contact STARLINK-31251 - MoonARTEMIS1,84151.318,86400.000,2248.682,
Contact STARLINK-31251 - MoonARTEMIS2,0.000,3487.467,3487.467,
Contact STARLINK-31251 - MoonARTEMIS2,5565.911,9109.096,3543.184,
Contact STARLINK-31251 - MoonARTEMIS2,11178.100,20348.788,9170.688,
Contact STARLINK-31251 - MoonARTEMIS2,22399.892,31581.912,9182.019,
Contact STARLINK-31251 - MoonARTEMIS2,33631.714,42830.193,9198.479,
Contact STARLINK-31251 - MoonARTEMIS2,44862.414,48455.540,3593.126,
Contact STARLINK-31251 - MoonARTEMIS2,50477.129,59708.173,9231.045,
Contact STARLINK-31251 - MoonARTEMIS2,61705.551,70963.598,9258.047,
Contact STARLINK-31251 - MoonARTEMIS2,72932.752,82222.342,9289.590,
Contact STARLINK-31251 - MoonARTEMIS2,84158.740,86400.000,2241.260,
Contact STARLINK-31251 - MoonIOAGEO,0.000,3470.343,3470.343,
Contact STARLINK-31251 - MoonIOAGEO,5556.941,9088.651,3531.710,
Contact STARLINK-31251 - MoonIOAGEO,11170.509,19460.949,8290.439,
Contact STARLINK-31251 - MoonIOAGEO,23619.004,31601.144,7982.140,
Contact STARLINK-31251 - MoonIOAGEO,33630.573,42839.525,9208.952,
Contact STARLINK-31251 - MoonIOAGEO,44855.229,48455.773,3600.544,
Contact STARLINK-31251 - MoonIOAGEO,50467.307,59706.663,9239.357,
Contact STARLINK-31251 - MoonIOAGEO,67624.670,70980.206,3355.536,
Contact STARLINK-31251 - MoonIOAGEO,72923.358,82237.632,9314.274,
Contact STARLINK-31251 - MoonIOAGEO,84149.229,86400.000,2250.771,
Contact STARLINK-31251 - MoonIOAGNO,0.000,3470.355,3470.355,
Contact STARLINK-31251 - MoonIOAGNO,5554.577,9102.645,3548.068,
Contact STARLINK-31251 - MoonIOAGNO,11185.281,20369.337,9184.057,
Contact STARLINK-31251 - MoonIOAGNO,22425.510,31617.650,9192.140,
Contact STARLINK-31251 - MoonIOAGNO,33646.922,42846.372,9199.450,
Contact STARLINK-31251 - MoonIOAGNO,44851.983,48456.376,3604.393,
Contact STARLINK-31251 - MoonIOAGNO,50470.249,59738.017,9267.768,
Contact STARLINK-31251 - MoonIOAGNO,61720.699,71003.189,9282.490,
Contact STARLINK-31251 - MoonIOAGNO,72946.841,82249.524,9302.683,
