sl_5_5400_20301129 Distances.csv
2030/11/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:48 2024,
Start: 2030/11/29 07:47:00.00, Stop: 2030/11/29 09:17:00.00,
TIME_UNITS,Distance STARLINK-6284 - STARLINK-1646,Distance STARLINK-6284 - STARLINK-11100 [DTC],Distance STARLINK-6284 - STARLINK-5421,Distance STARLINK-6284 - STARLINK-5776,Distance STARLINK-6284 - MoonARTEMIS1,Distance STARLINK-6284 - MoonARTEMIS2,Distance STARLINK-6284 - MoonIOAGEO,Distance STARLINK-6284 - MoonIOAGNO,Distance STARLINK-6284 - MoonIOAGNO 0001,Distance STARLINK-6284 - MoonIOAGSO,Distance STARLINK-6284 - MoonIOAGSO 0001,Distance STARLINK-6284 - MoonLRO,Distance STARLINK-6284 - MarsSat1,Distance STARLINK-6284 - MarsSat2,Distance STARLINK-6284 - MarsSat3,Distance STARLINK-6284 - MarsSat4,Distance STARLINK-1646 - STARLINK-11100 [DTC],Distance STARLINK-1646 - STARLINK-5421,Distance STARLINK-1646 - STARLINK-5776,Distance STARLINK-1646 - MoonARTEMIS1,Distance STARLINK-1646 - MoonARTEMIS2,Distance STARLINK-1646 - MoonIOAGEO,Distance STARLINK-1646 - MoonIOAGNO,Distance STARLINK-1646 - MoonIOAGNO 0001,Distance STARLINK-1646 - MoonIOAGSO,Distance STARLINK-1646 - MoonIOAGSO 0001,Distance STARLINK-1646 - MoonLRO,Distance STARLINK-1646 - MarsSat1,Distance STARLINK-1646 - MarsSat2,Distance STARLINK-1646 - MarsSat3,Distance STARLINK-1646 - MarsSat4,Distance STARLINK-11100 [DTC] - STARLINK-5421,Distance STARLINK-11100 [DTC] - STARLINK-5776,Distance STARLINK-11100 [DTC] - MoonARTEMIS1,Distance STARLINK-11100 [DTC] - MoonARTEMIS2,Distance STARLINK-11100 [DTC] - MoonIOAGEO,Distance STARLINK-11100 [DTC] - MoonIOAGNO,Distance STARLINK-11100 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11100 [DTC] - MoonIOAGSO,Distance STARLINK-11100 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11100 [DTC] - MoonLRO,Distance STARLINK-11100 [DTC] - MarsSat1,Distance STARLINK-11100 [DTC] - MarsSat2,Distance STARLINK-11100 [DTC] - MarsSat3,Distance STARLINK-11100 [DTC] - MarsSat4,Distance STARLINK-5421 - STARLINK-5776,Distance STARLINK-5421 - MoonARTEMIS1,Distance STARLINK-5421 - MoonARTEMIS2,Distance STARLINK-5421 - MoonIOAGEO,Distance STARLINK-5421 - MoonIOAGNO,Distance STARLINK-5421 - MoonIOAGNO 0001,Distance STARLINK-5421 - MoonIOAGSO,Distance STARLINK-5421 - MoonIOAGSO 0001,Distance STARLINK-5421 - MoonLRO,Distance STARLINK-5421 - MarsSat1,Distance STARLINK-5421 - MarsSat2,Distance STARLINK-5421 - MarsSat3,Distance STARLINK-5421 - MarsSat4,Distance STARLINK-5776 - MoonARTEMIS1,Distance STARLINK-5776 - MoonARTEMIS2,Distance STARLINK-5776 - MoonIOAGEO,Distance STARLINK-5776 - MoonIOAGNO,Distance STARLINK-5776 - MoonIOAGNO 0001,Distance STARLINK-5776 - MoonIOAGSO,Distance STARLINK-5776 - MoonIOAGSO 0001,Distance STARLINK-5776 - MoonLRO,Distance STARLINK-5776 - MarsSat1,Distance STARLINK-5776 - MarsSat2,Distance STARLINK-5776 - MarsSat3,Distance STARLINK-5776 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,7904.5181,7917.9497,2460.6445,2610.0112,372854.8773,374509.0021,363176.2659,368640.8614,374779.9687,372896.4292,369596.1492,367542.3675,280066505.4546,280095225.8816,280068783.2131,280062142.3560,9988.0284,5848.6619,5922.5039,374211.0010,375926.0737,364497.1293,369985.7610,375985.3218,374242.2670,371146.8505,368917.4855,280068014.4445,280096735.2941,280070292.4358,280063651.6916,8926.6071,7562.2645,365977.7497,367535.2803,356307.3975,361794.5959,367844.5492,366012.0988,362775.6915,360663.0385,280068175.3146,280096894.8246,280070452.1968,280063811.6821,2109.0656,374299.5809,375983.6668,364609.0448,370078.2027,376187.2329,374338.9771,371091.3573,368992.7460,280066654.6300,280095375.3218,280068932.5890,280062291.7160,372399.1625,374126.6327,362700.8616,368166.9134,374282.7092,372439.2206,369204.3785,367095.8796,280068347.8633,280097068.3798,280070625.6668,280063984.8403,17281.7929,10217.5192,6242.3188,7504.0224,680.4165,10065.8808,5510.6714,280241406.0252,280270080.4056,280243643.0964,280237014.2131,23027.4992,22493.1322,19233.0688,16915.6312,16753.2875,17236.6456,280226916.8334,280255589.9709,280229152.7630,280222524.2722,5866.3960,13238.1503,10318.6228,13564.6488,6411.5720,280239611.4399,280268287.2344,280241849.7444,280235220.5183,10449.3406,6592.3410,11893.3565,5996.6984,280243387.2907,280272062.4781,280245625.0907,280238995.9722,6987.4285,17346.4957,10812.8221,280243632.9424,280272307.2989,280245869.8580,280239241.1940,10449.3406,5566.8762,280241165.4647,280269839.8297,280243402.5108,280236773.6498,8668.3903,280235541.5764,280264215.9366,280237778.7841,280231149.6617,280237686.6698,280266361.6091,280239924.2431,280233295.2012,48736.1986,34729.1136,25454.2211,27446.7154,36246.5383,14197.5112,
300.000,8818.4486,7774.6417,412.0725,1953.5447,374609.2012,376573.9405,365094.3993,370494.0990,376849.4619,374709.3220,371757.3407,369636.1960,280060397.4314,280088824.1329,280062488.4860,280056031.3670,11024.5818,8478.6358,8306.1697,375460.6546,377467.3021,365910.1245,371343.4797,377528.4908,375540.6297,372821.8580,370494.5162,280061935.8114,280090362.8781,280064027.0314,280057570.0779,7515.4305,6675.9498,367017.9436,368977.3729,357500.1876,362908.8787,369227.9894,367114.2791,364204.9390,362044.5564,280063921.6884,280092347.4796,280066011.9095,280059555.0794,1692.0127,374411.7962,376379.4855,364895.2543,370296.3092,376645.0138,374511.0918,371568.8994,369439.0888,280060586.6569,280089013.3466,280062677.6948,280056220.5894,373408.5102,375437.1069,363879.8635,369276.7702,375632.3368,373506.9353,370585.5880,368440.1955,280062254.9089,280090681.5659,280064345.9155,280057888.8227,17064.0003,10088.7397,6245.9064,7691.4187,867.1565,9802.0361,5115.2955,280237030.8953,280265411.6230,280239081.4102,280232636.3160,22956.4194,22395.5761,19399.6125,17117.1720,16746.1547,17111.0520,280222939.2154,280251318.6795,280224988.5738,280218543.8811,5855.0083,13331.9787,10098.8775,13575.4095,6374.9626,280235355.9214,280263738.0420,280237407.6485,280230962.2158,10614.0909,6391.9575,11651.9558,5908.1951,280239096.4990,280267478.0192,280241147.7310,280234702.3986,6841.8322,17375.8636,10520.9351,280239779.6791,280268160.3802,280241830.0397,280235385.1703,10614.0909,5308.2351,280237216.7243,280265597.4634,280239267.2337,280232822.1624,9099.9205,280231596.1380,280259976.8025,280233646.7469,280227201.4198,280233634.7423,280262016.0033,280235685.7261,280229240.4942,48434.4530,34464.8150,25328.8997,27327.9273,36015.5220,14174.5812,
600.000,8848.3008,7632.8476,2257.2411,2220.9928,376034.0431,378319.7649,366720.3246,372048.9446,378605.1615,376196.9428,373625.2532,371492.8526,280054159.8933,280082296.5735,280056066.4583,280049781.3704,11749.2536,10215.8409,9802.4034,376280.0865,378583.8372,366934.4335,372303.1697,378676.6622,376415.4008,374080.0885,371731.1194,280055552.6078,280083689.5556,280057459.2531,280051174.3667,6143.2395,5714.2499,368584.3061,370951.7357,359256.8226,364578.5109,371151.7509,368745.3649,366190.8801,364047.4716,280059122.2197,280087258.0932,280061028.0797,280054743.1955,1712.0722,374185.1054,376444.5384,364880.9123,370206.6362,376780.9317,374352.2424,371745.3329,369643.6469,280054348.0969,280082484.4833,280056254.4217,280049969.3790,374220.8782,376554.5447,364901.0193,370221.6583,376803.2711,374384.8351,371803.9662,369683.2116,280055833.0891,280083969.5942,280057739.5158,280051454.4462,16859.2758,9924.7238,6219.2816,7912.3010,1247.4014,9546.8655,4657.5797,280232640.3583,280260731.1987,280234506.6011,280228233.5752,22877.9714,22280.4710,19563.6160,17329.8490,16737.4735,17086.7973,280218957.0642,280247046.6179,280220822.1338,280214549.5198,5833.9441,13424.3195,9862.3548,13581.1645,6340.8249,280231095.0491,280259187.2561,280232962.4787,280226689.1193,10783.3733,6202.2496,11403.0729,5759.9725,280234780.1100,280262871.7233,280236647.0534,280230373.7873,6717.5617,17398.8923,10160.5120,280235918.8190,280264009.6274,280237784.9066,280231512.1119,10783.3733,4957.5531,280233252.6273,280261343.5056,280235118.8842,280228845.8821,9561.7522,280227647.1430,280255737.8747,280229513.4353,280223240.1836,280229718.6507,280257809.9967,280231585.3282,280225312.1866,48130.6714,34194.6816,25191.5383,27211.2025,35806.9148,14172.6984,
900.000,7993.9726,7523.1214,4314.9384,3113.0498,376947.3265,379574.8601,367874.5948,373126.4870,379869.7214,377178.4473,375021.5403,372923.6325,280048002.6875,280075853.1807,280049727.0771,280043602.1757,11909.8560,10820.8376,10241.7854,376547.0206,379166.9810,367449.9988,372743.6676,379312.8781,376748.0448,374804.0805,372504.1438,280049098.6814,280076949.3128,280050823.0555,280044698.3704,5684.4138,5126.6622,370452.1381,373235.2793,361356.1690,366585.2053,373393.2141,370681.9436,368515.5968,366438.1268,280053838.5261,280081688.3989,280055562.4082,280049437.6030,2197.4687,373608.6200,376182.7782,364556.0354,369800.3484,376585.0257,373851.9402,371618.3932,369589.0755,280048178.7979,280076028.7424,280049902.7438,280043777.9179,374716.7215,377371.8432,365646.4690,370884.8819,377678.0141,374954.5229,372747.8414,370699.2100,280049312.7431,280077162.9477,280051036.9166,280044912.0230,16672.9284,9721.5356,6156.0118,8166.3616,1689.3002,9305.2951,4169.5207,280228235.0350,280256039.8956,280229919.3982,280223806.5793,22792.2529,22145.7160,19725.0779,17553.8909,16727.2833,17170.4804,280214970.2330,280242773.7807,280216653.4037,280210541.0087,5802.7432,13515.0218,9607.8753,13581.8065,6323.5430,280226829.1940,280254635.3895,280228514.7136,280222401.5672,10956.2534,6023.3975,11147.2585,5561.6559,280230436.9501,280258242.5584,280232121.9921,280226008.9322,6621.0422,17415.6481,9754.1321,280232050.1817,280259855.0012,280233734.3858,280227621.8054,10956.2534,4514.6875,280229271.3390,280257076.2635,280230955.7357,280224842.9414,10015.9487,280223694.4133,280251499.1168,280225378.7789,280219265.7424,280225931.3533,280253736.6895,280227616.1162,280221503.2033,47824.9628,33918.8417,25043.2218,27096.6413,35620.9015,14190.8030,
1200.000,6384.2334,7462.7014,5892.7851,4012.9188,377217.6061,380219.0339,368428.6837,373598.5368,380517.0442,377523.6525,375817.4678,373787.0946,280042126.9920,280069695.2659,280043671.6243,280037694.9483,11449.9024,10220.3031,9576.2730,376195.1923,379164.9451,367392.5621,372600.0019,379374.5603,376475.2268,374933.4520,372742.0516,280042814.9069,280070383.1710,280044359.4256,280038382.9574,6551.1719,5282.0921,372361.7265,375572.8644,363542.3292,368675.7069,375696.4830,372665.9457,370925.4534,368944.2100,280048186.8054,280075754.7059,280049731.1732,280043754.4754,2817.3610,372708.9500,375636.3013,363948.4111,369106.3047,376085.5787,373036.3427,371221.1276,369290.4335,280042309.0773,280069876.6055,280043853.1075,280037876.5322,374806.8532,377813.4216,366028.8758,371180.1879,378169.9584,375127.3206,373334.4577,371388.2742,280042933.8627,280070501.7642,280044478.2222,280038501.5420,16511.9898,9474.4382,6048.3402,8452.8851,2145.3014,9083.8261,3696.6716,280223816.3666,280251339.2948,280225321.3485,280219356.7590,22699.3696,21988.9066,19883.9973,17789.3541,16715.6246,17357.6692,280210978.5774,280238500.1625,280212482.3446,280206518.1927,5761.1013,13603.9320,9334.1218,13577.2329,6335.0334,280222558.7285,280250082.9536,280224064.8311,280218099.9212,11131.4677,5854.9742,10885.3599,5325.6903,280226065.9814,280253589.6252,280227571.6141,280221606.7844,6559.6238,17426.1942,9329.7086,280228173.5888,280255696.4627,280229678.4044,280223714.0618,11131.4677,3985.3177,280225270.7181,280252793.7347,280226775.7521,280220811.1883,10430.4888,280219737.7746,280247260.4936,280221242.7087,280215277.9110,280222254.7527,280249778.1237,280223760.0989,280217795.4359,47517.4384,33637.4283,24885.0370,26984.3457,35457.6234,14227.8136,
1500.000,4328.2152,7446.8769,6801.5089,4635.8839,376776.1608,380194.7972,368316.9972,373399.8931,380484.0773,377165.1774,375945.9899,374002.1457,280036703.6767,280063993.8375,280038071.0781,280032230.5674,10505.2119,8502.3938,7882.3888,375220.1873,378587.5144,366759.5339,371869.7401,378859.1941,375594.3240,374470.3288,372430.1055,280036922.8003,280064212.7996,280038289.9968,280032449.6620,8055.6348,6041.2868,374048.7632,377707.2301,365554.9709,370591.9854,377802.4532,374435.0265,373161.0955,371287.3452,280042324.7254,280069614.7918,280043692.1231,280037851.4753,3334.5102,371546.8666,374880.6144,363120.4862,368188.0762,375345.9090,371965.2693,370618.1414,368793.3066,280036932.4558,280064221.7557,280038299.1616,280032458.7686,374440.6624,377842.3322,365999.7037,371060.1950,378231.5362,374852.6265,373517.8080,371685.7518,280036920.8856,280064210.6292,280038287.9853,280032447.4585,16385.7444,9177.7743,5886.9489,8770.5244,2593.9049,8890.9643,3299.4636,280219387.1298,280246632.3104,280220715.3324,280214886.8995,22599.4354,21807.3305,20040.3741,18036.0296,16702.5395,17633.9832,280206981.9555,280234225.7583,280208308.9176,280202480.9381,5708.9576,13690.8937,9039.6568,13567.3461,6382.5430,280218284.0252,280245530.4580,280219613.3070,280213784.5621,11307.3095,5695.7416,10618.6531,5066.5288,280221666.4430,280248912.2995,280222995.2614,280217166.5913,6541.3975,17430.5913,8919.5591,280224288.8648,280251533.9729,280225616.8896,280219788.7134,11307.3095,3381.3976,280221248.2740,280248493.5654,280222576.5457,280216748.1398,10780.4196,280215777.0562,280243021.9710,280217105.1570,280211276.5270,280218661.6780,280245907.2652,280219990.2086,280214161.7208,47208.2116,33350.5797,24718.0746,26874.4194,35317.1786,14282.6398,
1800.000,2690.1480,7450.8113,6936.1686,4858.1103,375623.4794,379512.8745,367543.0628,372534.8770,379776.8033,376104.8308,375408.1125,373555.2013,280031854.6607,280058870.9566,280033047.4691,280027330.9802,9411.0498,5938.3526,5360.9452,373679.9601,377505.2488,365610.3706,370613.8504,377824.6745,374163.6361,373479.2430,371610.8153,280031600.1738,280058616.1689,280032792.7016,280027076.3364,9398.2879,6931.3030,375273.6250,379407.3184,367158.1984,372100.1614,379477.3688,375751.6168,374986.2116,373213.8023,280036433.7970,280063450.2788,280037626.8521,280031910.1260,3635.8103,370210.5728,374016.3973,362162.6290,367137.4399,374457.5698,370725.8468,369898.5625,368168.6093,280032182.5458,280059197.9626,280033374.6430,280027658.2771,373610.9580,377463.8547,365553.8933,370521.3090,377858.8006,374122.8611,373293.0840,371568.2807,280031459.0135,280058474.8916,280032651.5227,280026935.0072,16306.2838,8824.9750,5660.8408,9116.8657,3019.2314,8737.6157,3045.8708,280214952.2341,280241923.9867,280216106.3604,280210401.9345,22492.5726,21598.0062,20194.2082,18293.3097,16688.0715,17977.6564,280202980.2286,280229950.5633,280204133.0842,280198429.1297,5646.6211,13775.7486,8722.9781,13552.0535,6467.2418,280214005.4566,280240978.4090,280215160.6138,280209455.8863,11481.4860,5543.4538,10349.0259,4799.6462,280217238.0725,280244210.4526,280218392.7716,280212688.1142,6574.8060,17428.8978,8558.5832,280220395.8364,280247367.4924,280221549.7685,280215845.6108,11481.4860,2722.8677,280217201.1402,280244173.0229,280218355.3503,280212650.9530,11047.8976,280211812.0912,280238783.5163,280212966.0574,280207261.4475,280215118.6104,280242090.7290,280216273.0270,280210568.5621,46897.3982,33058.4392,24543.4306,26766.9679,35199.6223,14354.1936,
2100.000,3348.4368,7440.9197,6283.3773,4641.8650,373829.9013,378251.4685,366179.4213,371077.6259,378469.9357,374413.7861,374273.0341,372500.9479,280027639.5650,280054386.3898,280028660.5319,280023055.8512,8668.4134,3204.1535,2393.1200,371690.1313,376043.1049,364061.3086,368951.8754,376384.1680,372297.2283,372081.3635,370379.7390,280026961.2703,280053707.6827,280027981.9045,280022377.2800,10129.7301,7564.6349,375847.3268,380492.6759,368165.5419,373015.7358,380537.5093,376428.2380,376212.6145,374520.6411,280030698.7696,280057446.0315,280031720.1969,280026115.2055,3685.2759,368806.1884,373158.2099,361183.0880,366064.6581,373530.2769,369423.1110,369166.1028,367504.1894,280028116.4571,280054862.4854,280029136.7787,280023532.2128,372355.3989,376725.3239,364730.6461,369604.8181,377092.1481,372974.7249,372697.4551,371055.9434,280026674.3014,280053420.7523,280027695.0032,280022090.2883,16288.8281,8408.9382,5357.6009,9487.6723,3404.6819,8637.1966,2984.0681,280210519.8599,280237222.6365,280211502.7114,280205910.0818,22378.9121,21357.8025,20345.4998,18560.0062,16672.2655,18362.7476,280198973.2603,280225674.5726,280199954.8059,280194362.6685,5574.9488,13858.3367,8382.6439,13531.2677,6584.0108,280209723.3935,280236427.3090,280210707.2205,280205114.3018,11650.9475,5394.7254,10079.2203,4540.3371,280212781.4366,280239484.7823,280213764.8089,280208171.9570,6667.9986,17421.1693,8281.1096,280216494.3327,280243196.9819,280217476.9682,280211884.6203,11650.9475,2043.7920,280213126.0861,280239829.0078,280214109.0329,280208516.4340,11221.6982,280207842.7164,280234545.0977,280208825.3446,280203232.5465,280211588.7302,280238291.8264,280212571.8316,280206979.1765,46585.1165,32761.1554,24362.2080,26662.0981,35104.9675,14441.3996,
2400.000,5388.2986,7389.4992,4925.9565,4022.7554,371530.7078,376549.2361,364361.1539,369166.0412,376700.2561,372226.5215,372671.9812,370956.7267,280024049.3032,280050531.1975,280024901.2937,280019396.1502,8707.0129,2961.5917,1701.3748,369414.2955,374368.4180,362274.3245,367051.1990,374695.3745,370154.3820,370442.9463,368876.4831,280023043.7234,280049525.1339,280023895.3584,280018390.1956,10066.8906,7729.4931,375652.5886,380852.1045,368459.1994,373223.2055,380868.1498,376347.2142,376719.7285,375075.4534,280025286.1415,280051768.6689,280026138.7483,280020633.2552,3513.0009,367446.4975,372420.9544,360295.2948,365086.1481,372679.1951,368168.1972,368526.9019,366893.7388,280024706.9918,280051188.2649,280025558.4788,280020053.4274,370754.6141,375711.9848,363610.0708,368393.8790,376012.9234,371486.5326,371806.9240,370210.2158,280022619.7051,280049101.3096,280023471.4933,280017966.3118,16351.1726,7923.2478,4964.6030,9875.7526,3730.3831,8604.9091,3106.1438,280206102.8035,280232541.1859,280206917.2777,280201424.1864,22258.5935,21083.6989,20494.2495,18834.1159,16655.1681,18762.1872,280194960.9173,280221397.7815,280195774.0446,280190281.4694,5495.5790,13938.4966,8017.5151,13504.9063,6722.3966,280205438.2045,280231877.6554,280206253.5908,280200760.2256,11811.7139,5245.0702,9813.1292,4302.2780,280208298.3989,280234737.2805,280209113.3318,280203620.0316,6827.9177,17407.4595,8116.2777,280212584.1853,280239022.4016,280213398.4151,280207905.6214,11811.7139,1415.9194,280209019.6102,280235458.1469,280209834.1867,280204341.1289,11296.5410,280203868.7724,280230306.6845,280204682.9542,280199189.7128,280208034.9073,280234473.5560,280208849.5872,280203356.4814,46271.4870,32458.8826,24175.5178,26559.9188,35033.1852,14543.2048,
