sl_5_86400_20300624 Distances.csv
2030/06/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:57 2024,
Start: 2030/06/24 07:47:00.00, Stop: 2030/06/25 07:47:00.00,
TIME_UNITS,Distance STARLINK-30173 - STARLINK-5226,Distance STARLINK-30173 - STARLINK-11254 [DTC],Distance STARLINK-30173 - STARLINK-31726,Distance STARLINK-30173 - STARLINK-5435,Distance STARLINK-30173 - MoonARTEMIS1,Distance STARLINK-30173 - MoonARTEMIS2,Distance STARLINK-30173 - MoonIOAGEO,Distance STARLINK-30173 - MoonIOAGNO,Distance STARLINK-30173 - MoonIOAGNO 0001,Distance STARLINK-30173 - MoonIOAGSO,Distance STARLINK-30173 - MoonIOAGSO 0001,Distance STARLINK-30173 - MoonLRO,Distance STARLINK-30173 - MarsSat1,Distance STARLINK-30173 - MarsSat2,Distance STARLINK-30173 - MarsSat3,Distance STARLINK-30173 - MarsSat4,Distance STARLINK-5226 - STARLINK-11254 [DTC],Distance STARLINK-5226 - STARLINK-31726,Distance STARLINK-5226 - STARLINK-5435,Distance STARLINK-5226 - MoonARTEMIS1,Distance STARLINK-5226 - MoonARTEMIS2,Distance STARLINK-5226 - MoonIOAGEO,Distance STARLINK-5226 - MoonIOAGNO,Distance STARLINK-5226 - MoonIOAGNO 0001,Distance STARLINK-5226 - MoonIOAGSO,Distance STARLINK-5226 - MoonIOAGSO 0001,Distance STARLINK-5226 - MoonLRO,Distance STARLINK-5226 - MarsSat1,Distance STARLINK-5226 - MarsSat2,Distance STARLINK-5226 - MarsSat3,Distance STARLINK-5226 - MarsSat4,Distance STARLINK-11254 [DTC] - STARLINK-31726,Distance STARLINK-11254 [DTC] - STARLINK-5435,Distance STARLINK-11254 [DTC] - MoonARTEMIS1,Distance STARLINK-11254 [DTC] - MoonARTEMIS2,Distance STARLINK-11254 [DTC] - MoonIOAGEO,Distance STARLINK-11254 [DTC] - MoonIOAGNO,Distance STARLINK-11254 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11254 [DTC] - MoonIOAGSO,Distance STARLINK-11254 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11254 [DTC] - MoonLRO,Distance STARLINK-11254 [DTC] - MarsSat1,Distance STARLINK-11254 [DTC] - MarsSat2,Distance STARLINK-11254 [DTC] - MarsSat3,Distance STARLINK-11254 [DTC] - MarsSat4,Distance STARLINK-31726 - STARLINK-5435,Distance STARLINK-31726 - MoonARTEMIS1,Distance STARLINK-31726 - MoonARTEMIS2,Distance STARLINK-31726 - MoonIOAGEO,Distance STARLINK-31726 - MoonIOAGNO,Distance STARLINK-31726 - MoonIOAGNO 0001,Distance STARLINK-31726 - MoonIOAGSO,Distance STARLINK-31726 - MoonIOAGSO 0001,Distance STARLINK-31726 - MoonLRO,Distance STARLINK-31726 - MarsSat1,Distance STARLINK-31726 - MarsSat2,Distance STARLINK-31726 - MarsSat3,Distance STARLINK-31726 - MarsSat4,Distance STARLINK-5435 - MoonARTEMIS1,Distance STARLINK-5435 - MoonARTEMIS2,Distance STARLINK-5435 - MoonIOAGEO,Distance STARLINK-5435 - MoonIOAGNO,Distance STARLINK-5435 - MoonIOAGNO 0001,Distance STARLINK-5435 - MoonIOAGSO,Distance STARLINK-5435 - MoonIOAGSO 0001,Distance STARLINK-5435 - MoonLRO,Distance STARLINK-5435 - MarsSat1,Distance STARLINK-5435 - MarsSat2,Distance STARLINK-5435 - MarsSat3,Distance STARLINK-5435 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,13335.1459,9935.2535,13027.3475,9537.4054,422658.4883,394741.5366,407011.9765,408787.9299,407855.7769,404856.0111,398680.2848,403052.9662,380577123.4610,380532447.8586,380541535.1413,380553607.5149,11373.2017,7387.8085,7564.5791,418370.2078,390420.9997,402872.0147,404516.8648,403336.7131,400408.1172,394375.4242,398772.8596,380586036.7380,380541361.6149,380550448.3204,380562520.6988,5642.4936,13526.3785,416330.5167,388489.2357,400782.6577,402479.5579,401580.7199,398493.5348,392244.6510,396733.4929,380579359.7164,380534684.6171,380543771.3719,380555843.5450,12345.6912,414824.2211,386951.0636,399327.0862,400976.9967,399952.6325,396916.8868,390751.1467,395228.5764,380582827.4058,380538152.4694,380547239.0145,380559311.2246,421244.9736,393243.6293,405648.4179,407373.9726,406208.9764,403334.7770,397334.7901,401639.8186,380581823.5801,380537148.1314,380546235.1781,380558307.6873,28399.2588,16648.1788,13901.7305,18190.6461,18638.5451,24807.7010,19608.2653,380397704.5883,380353050.5375,380362113.3390,380374182.0940,13713.8264,14737.3655,14597.2183,11645.8505,11635.2882,9586.8441,380409442.4443,380364786.9188,380373851.3522,380385920.4658,5155.6734,12759.8333,10461.8307,13682.9778,6696.6186,380399553.2447,380354898.2508,380363962.1082,380376031.0600,10162.9826,6961.2654,12373.3083,5770.9720,380403052.3682,380358397.5887,380367461.2114,380379530.1042,7391.8261,17329.3449,11170.4352,380408702.4652,380364047.6952,380373111.2378,380385180.3122,10162.9826,5626.1164,380409727.7702,380365072.9065,380374136.6121,380386205.5526,7851.2323,380410374.9178,380365719.7545,380374783.8648,380386852.6848,380405959.8104,380361304.7541,380370368.6942,380382437.6251,49651.8733,35812.0151,25184.5590,25982.4696,36322.5262,15445.3541,
3600.000,11718.7435,4239.7269,12891.4391,12305.6957,412529.4536,383135.7465,394327.9569,394453.0200,399459.9472,395927.1224,389126.6770,395604.8316,380576727.7393,380534878.4594,380544888.1212,380558279.6494,11060.3837,8120.2951,7705.5172,421494.4584,392108.3814,403158.7127,403370.2321,408503.0643,404884.3903,398145.5304,404557.1888,380573880.2470,380532030.4047,380542040.7554,380555432.3403,10595.7002,13354.4953,415591.6088,386161.9850,397400.8570,397528.0420,402454.2614,398967.6300,392217.8266,398651.8843,380579205.6392,380537356.2546,380547366.0636,380560757.6785,9988.6825,425374.7570,395992.7887,407165.6732,407293.1132,412326.6054,408779.5396,401960.8714,408455.1134,380581974.4505,380540124.5889,380550134.9595,380563526.5321,420296.4182,391014.6705,402030.5753,402175.4320,407441.4132,403757.9045,396831.2993,403415.9885,380575068.1677,380533218.4154,380543228.6046,380556619.9749,29911.5848,19756.5738,18289.2592,16079.0911,17029.2674,24305.6963,17187.4322,380392881.0645,380351050.0825,380361037.2579,380374426.5433,13720.1200,13058.6492,16988.8984,12938.4978,12876.6716,12784.7810,380405864.0477,380364031.7610,380374020.5752,380387410.1687,5239.1355,13824.3892,6993.6953,13701.2730,6533.3157,380394487.4865,380352655.5336,380362643.9136,380376033.3681,12106.0828,4884.8299,9257.6757,3950.0792,380398561.7331,380356729.8884,380366718.1187,380380107.4929,7403.0192,17437.3269,8258.3937,380402071.9649,380360240.4885,380370228.3291,380383617.9089,12106.0828,950.7817,380399609.8253,380357778.0923,380367766.2149,380381155.6933,11344.1941,380405997.8944,380364165.9304,380374154.2726,380387543.5226,380399552.1759,380357720.4230,380367708.5640,380381098.0208,45892.3940,32232.6012,23536.3510,25320.4297,36814.1127,17165.2101,
7200.000,8967.4147,7275.9322,13465.6670,9931.5747,423676.8078,393522.9653,403084.8842,402786.4084,412434.8326,405213.9933,401295.2383,404590.5233,380580534.6087,380542299.4655,380553797.8449,380570017.3718,12207.9037,10538.5868,7418.0831,415554.5432,385457.7173,394954.9553,394687.0865,404387.6378,397078.0836,393145.3475,396465.3310,380575444.4510,380537209.5726,380548707.5332,380564926.9158,10233.0616,12986.5087,424476.2692,394277.9482,403750.5819,403541.7458,413208.0839,405921.5310,402190.4149,405350.5040,380575191.7078,380536956.4332,380548455.0584,380564674.7086,11104.2807,414697.7231,384499.8585,393918.4537,393753.2307,403441.4102,396103.9904,392446.0068,395556.6395,380568212.8004,380529977.8646,380541476.0593,380557695.6677,414430.3961,384229.9470,393859.9477,393523.5695,403122.6647,395990.1913,392072.6180,395351.6206,380577998.0713,380539763.3628,380551261.2471,380567480.7984,30801.7470,22087.2403,21175.3424,13814.1788,19349.6024,23165.7693,19249.0418,380387504.4942,380349286.3145,380360762.7598,380376979.6539,12829.4599,9872.9939,19056.4888,14092.7393,13718.8005,12630.0278,380401434.8440,380363215.5085,380374693.5813,380390910.8376,6210.9924,14531.4937,3198.4009,12933.9051,5579.2011,380390259.2022,380352040.0592,380363517.7980,380379734.9086,11178.5668,5435.6140,9281.0140,3244.9251,380395835.8815,380357616.8624,380369094.4610,380385311.5792,12656.3424,16693.3738,11424.0363,380394673.5317,380356455.0085,380367932.0658,380384149.2422,11178.5668,3305.4799,380390930.8889,380352711.8587,380364189.4198,380380406.4694,8490.9703,380400588.4898,380362369.4363,380373846.9032,380390063.7874,380394092.5435,380355873.5549,380367351.0589,380383568.0974,42004.7281,28220.2258,22598.2186,25297.1359,40183.4075,19759.0370,
10800.000,11322.1879,9848.9605,13195.8018,6950.5483,416822.7133,386326.8719,394584.3802,397697.2659,407070.9302,396640.8489,396198.0645,401534.3492,380564677.0073,380530534.9365,380544126.8367,380563665.6605,13155.4722,10007.0011,7142.1207,419243.5312,388647.2071,397128.2981,400040.3251,409401.9196,399237.2433,398580.8696,403996.7200,380574592.2744,380540450.3774,380554042.2257,380573581.1432,6645.6334,12957.2550,414917.8796,384518.1853,392815.7589,395896.1333,405261.9694,394785.2949,394163.4097,399711.5388,380569718.7356,380535576.7588,380549168.2829,380568706.8715,13247.1714,415851.2665,385391.7822,393823.0851,396783.0783,406141.5109,395824.3108,395074.8721,400669.9415,380575384.5003,380541242.6465,380554834.1139,380574372.7525,421789.1453,391229.6283,399583.3243,402609.8444,411979.7388,401678.0824,401166.9008,406505.5022,380569963.5314,380535821.3887,380549413.5073,380568952.4542,31166.0258,23061.6666,20073.6111,11570.6624,21116.7227,21397.7470,15641.9759,380381882.5045,380347756.4251,380361327.2273,380380861.2555,11537.5880,11412.8405,20754.9968,15118.5542,14317.1518,16218.6898,380396490.2354,380362363.0997,380375935.5109,380395470.0340,7861.6915,14617.3290,5096.5294,11301.2992,7638.5513,380386612.2223,380352485.2122,380366057.3128,380385591.6790,9379.7103,10482.5615,10628.6828,6213.5107,380390680.3128,380356553.5954,380370125.4515,380389659.8462,14988.3310,15160.6965,7577.0778,380386889.1223,380352762.7740,380366334.1494,380385868.4382,9379.7103,7442.6467,380385854.7468,380351727.7478,380365299.6666,380384833.8921,10294.9782,380394379.7162,380360252.8536,380373824.5442,380393358.6889,380386338.2079,380352211.5252,380365783.1969,380385317.4671,38239.6388,24255.1395,23546.8582,26071.7284,45036.9564,22253.0202,
14400.000,13436.4589,5038.6772,12376.6722,10544.3486,413138.7576,382762.6696,391197.4978,396883.6677,404575.5068,392761.9406,394547.5366,395590.2902,380570805.9745,380540905.1371,380557231.2950,380579559.5291,12571.0800,8632.9881,7292.6747,417845.6126,387564.1517,395804.4375,401671.2139,409279.7227,397275.5252,399326.7262,400184.7493,380562182.8105,380532281.4878,380548608.1119,380570936.5088,10593.4062,12581.7030,413886.4364,383452.9225,391898.4574,397557.2619,405270.3646,393522.0057,395344.0036,396301.9954,380568635.2394,380538734.3983,380555060.7497,380577389.0855,11814.9882,423097.7043,392720.7484,401079.1335,406825.7194,414496.9017,402641.5619,404568.3126,405474.1186,380569005.6175,380539104.2821,380555431.1384,380577759.6558,415563.0015,385335.2109,393593.8116,399464.2672,407060.6592,395009.3929,396974.5043,397963.2695,380565918.5713,380536017.3565,380552343.6418,380574671.8784,31055.5696,22414.4379,17979.5820,9709.0772,21631.9921,19003.2834,18070.7676,380376342.6822,380346457.5267,380362763.5575,380385083.8505,10713.1996,14174.3401,22031.7664,15980.8299,14856.8869,14825.1744,380391382.0701,380361495.8970,380377803.5173,380400124.4759,9170.3446,13869.8270,6791.9288,8849.6018,4525.8298,380383071.3299,380353185.2923,380369492.5373,380391813.3208,8561.5015,14077.7780,10690.6394,8245.9737,380384309.2327,380354423.6122,380370730.5862,380393051.2980,15385.5734,12893.0974,10052.3063,380379131.9391,380349246.5136,380365553.0889,380387873.6234,8561.5015,6246.6581,380381296.6458,380351410.5130,380367717.5802,380390038.2533,7802.1265,380387580.4779,380357694.6202,380374001.4311,380396322.0160,380380935.7093,380351049.8158,380367356.8264,380389677.5106,34902.7716,21044.1817,26043.3002,27737.1930,50285.8305,24429.4511,
18000.000,11276.6687,3702.8333,12533.2224,12430.2629,422161.8250,392462.4122,402164.6514,409172.0962,414209.8648,402164.6682,406283.4494,409296.4094,380566151.9658,380540310.3478,380560038.2503,380583136.4286,12649.4569,10475.2929,7377.6282,413248.5259,383531.2176,393281.4807,400262.2990,405357.6668,393318.0180,397337.7084,400461.3732,380568055.8556,380542214.7392,380561942.0223,380585039.8412,11629.0867,11711.9349,421801.8957,392057.4290,401786.2000,408748.6480,413818.6418,401835.3982,405937.9113,408908.4697,380564468.6160,380538627.0498,380558355.0603,380581453.2388,10344.2551,410239.2190,380510.6885,390221.8999,397201.1709,402250.2960,390255.6174,394380.0919,397336.2634,380558192.5970,380532351.4659,380552078.9246,380575176.7882,413837.9322,384004.9172,393840.0545,400702.9464,405900.6571,394007.2705,397945.4612,401019.4160,380567569.0288,380541728.0353,380561455.5518,380584553.3665,30495.5954,20121.5567,15486.6852,8951.3443,21224.7923,16021.9015,13674.7431,380371210.3279,380345385.9438,380365093.2990,380388179.2855,11341.9731,16825.9275,22771.4319,16555.5187,15597.6653,18658.0243,380386456.6508,380360631.2307,380380340.1561,380403426.9488,9820.2841,12201.8816,7736.0173,5842.5270,7690.9760,380379136.9862,380353311.7893,380373020.1971,380396106.7771,8830.9461,16267.1690,9505.6883,8531.7517,380377691.0803,380351866.3571,380371574.5471,380394660.8674,14474.9842,10006.1578,5101.1568,380371866.9321,380346042.1995,380365750.0860,380388836.3445,8830.9461,10034.1752,380376969.8326,380351144.4177,380370852.7044,380393939.3556,7302.8435,380380302.2309,380354477.2248,380374185.2863,380397271.7053,380373274.4033,380347449.4281,380367157.5550,380390243.9745,32337.6768,19440.1108,28412.6834,30300.4384,54799.0765,26259.1587,
21600.000,9042.7075,9524.1029,12814.1546,9373.4319,409433.5646,380713.8411,393089.4805,399643.2285,400972.5483,390752.2386,396721.0570,394448.5920,380555566.0251,380533297.8348,380557094.4840,380576198.8324,13495.6912,11802.9356,7024.9076,417209.2000,388415.8271,400856.3581,407343.1838,408788.1816,398607.8502,404487.4279,402251.9110,380561610.6062,380539342.2236,380563139.2906,380582243.7393,7979.2088,11174.2569,411451.2843,382847.2217,395128.7206,401831.0462,403045.4077,392664.4390,398771.9997,396544.2155,380560139.4333,380537871.0515,380561667.4574,380580772.0687,12682.0053,415143.7433,386453.0271,398812.5528,405454.5231,406826.1791,396457.7045,402459.3433,400311.2530,380567368.1147,380545099.7974,380568896.3152,380588000.8307,418542.9978,389858.0158,402203.8150,408786.7210,410062.0696,399822.2627,405835.4336,403544.4060,380558587.2891,380536318.6153,380560115.7038,380579220.4555,29493.2237,16371.4742,12773.2338,10182.1705,20030.2027,12782.8594,15923.0469,380366785.6564,380344535.8758,380368312.0696,380387401.9856,13614.0758,19137.2916,22633.0355,16839.7616,16944.0626,16465.6665,380382034.0858,380359783.2101,380383560.9523,380402651.6449,9680.7127,9818.2229,8326.3856,3680.1505,5556.3680,380374486.3174,380352235.8277,380376012.8590,380395103.3187,10163.4204,17329.3999,7391.1444,10280.9978,380371381.9844,380349131.9578,380372908.8678,380391998.8673,12372.5599,6960.6402,6633.1427,380365730.0878,380343479.7883,380367256.5463,380386346.8722,10163.4204,8699.6374,380373031.4072,380350780.5615,380374557.5822,380393648.4215,5455.0867,380372400.4572,380350150.1293,380373927.0017,380393017.3293,380369086.6302,380346836.0746,380370613.1801,380389703.6913,30863.0700,19931.4592,27883.2223,33691.9378,56367.1956,27323.7653,
25200.000,11890.1690,8061.6479,11998.2201,7543.3473,413519.4135,386286.0766,401971.7759,407149.0051,402510.5454,396791.9364,403884.7688,404005.7877,380566144.3074,380546699.1713,380575184.0009,380583396.8288,12903.2184,10445.2866,6803.8085,411593.6754,384503.3629,400061.2014,405294.8071,400373.9100,394737.5918,401851.7384,401931.3620,380555819.4316,380536373.9841,380564858.8735,380573072.0828,10436.1586,10668.0874,409945.7985,382639.7617,398393.9683,403455.6293,398888.1680,393298.9737,400217.3731,400373.7694,380560976.1680,380541531.2493,380570016.1811,380578228.6277,13341.0826,417584.5089,390355.7148,406040.9285,411125.9237,406395.5585,400865.3411,407783.5899,407918.1598,380558735.1924,380539289.6474,380567775.0916,380575987.9922,409321.3488,382187.3897,397782.5963,403030.1924,398219.1498,392498.5912,399662.9359,399750.0385,380560382.0366,380540936.8843,380569421.4855,380577634.5180,28040.5115,11559.9769,9972.9796,13433.9064,18092.5928,11471.6609,11212.4145,380363320.9687,380343896.5750,380372360.3394,380380561.3992,16819.0412,21073.9169,20210.4172,16874.8522,19392.3064,20259.2617,380378389.0855,380358963.5240,380387428.8032,380395630.2631,8774.9521,7876.0923,8967.7677,6370.6309,6349.8278,380369122.2558,380349697.2989,380378161.6621,380386363.0200,12106.4006,17437.1232,7404.0334,9442.0796,380365775.0532,380346350.4944,380374814.8305,380383015.6613,9257.0235,4884.3610,2755.1533,380362246.4238,380342821.2292,380371285.7316,380379487.3059,12106.4006,10489.7234,380369676.5626,380350251.1124,380378715.6081,380386917.5401,2623.1533,380363297.8623,380343872.8955,380372337.3925,380380538.6571,380362895.8437,380343470.8102,380371935.2367,380380136.6496,30660.6032,22095.4088,21491.4535,37784.5056,51512.6448,26049.8988,
28800.000,13429.3916,3561.7201,11294.0004,11414.5582,414816.3374,389663.9243,408459.5804,411788.7296,402268.8155,400675.3175,404832.0813,403929.4488,380556353.3402,380538778.3665,380572423.3202,380568926.5905,11964.3183,10220.0410,7038.4907,409785.0383,384500.8104,403450.1099,406759.1125,397389.5025,395714.0601,400095.1335,399078.3872,380564535.8668,380546961.6285,380580606.0169,380577109.0031,12614.1049,9448.9656,416621.3154,391420.0397,410268.3680,413572.0217,404095.8308,402513.0851,406694.6231,405764.5715,380559322.1124,380541747.1535,380575392.1868,380571895.3502,11029.2940,404186.1205,378999.1251,397835.6353,401168.4063,391688.7737,390058.7532,394295.7282,393357.6860,380554642.8235,380537068.5867,380570712.8558,380567215.9729,411456.2348,386128.8709,405113.1464,408332.6699,398973.5996,397451.5848,401661.0166,400663.0389,380561337.5726,380543763.2123,380577407.9657,380573910.6970,26115.8448,6388.9991,7322.5467,13777.1744,15403.2491,13847.5757,12559.1442,380360996.6372,380343445.5961,380377067.7888,380373566.6650,20154.3316,22633.1768,15737.9948,16729.6434,20755.0738,17691.8308,380375734.3153,380358182.0559,380391805.7001,380388304.4743,7289.9785,7990.7170,9851.8680,9601.5360,7195.9704,380363426.8997,380345875.4724,380379498.0335,380375996.9795,11178.0595,16692.9457,12657.3075,10498.4437,380361159.3145,380343608.1992,380377230.7793,380373729.3165,9281.4973,5436.8549,1981.8106,380362293.4565,380344741.5725,380378364.6637,380374863.5870,11178.0595,9541.7270,380367050.1266,380349498.1079,380383120.9391,380379620.3191,3868.0263,380357389.2775,380339837.3536,380373460.3685,380369959.4264,380360800.8477,380343249.0173,380376872.0216,380373370.9750,31680.9967,24933.1144,13417.0223,42393.9141,43002.9128,23032.6900,
