norad_moon_2023-12_23 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:26:19 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/19 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
AQUA - TDRS 12,0.000,1422.439,1422.439,
AQUA - TDRS 12,3734.416,13604.451,9870.035,
AQUA - TDRS 12,14471.365,28406.276,13934.911,
AQUA - TDRS 12,30522.967,34135.555,3612.589,
AQUA - TDRS 12,36465.144,45886.708,9421.565,
AQUA - TDRS 12,48168.375,67358.376,19190.001,
AQUA - TDRS 12,68932.040,78565.141,9633.102,
AQUA - TDRS 12,80913.343,84426.660,3513.316,
AQUA - TDRS 12,86787.450,96346.303,9558.853,
AQUA - TDRS 12,98142.376,117216.284,19073.908,
AQUA - TDRS 12,119455.343,128884.090,9428.746,
AQUA - TDRS 12,131233.282,134813.493,3580.211,
AQUA - TDRS 12,137001.776,161629.257,24627.481,
AQUA - TDRS 12,163909.958,167447.421,3537.463,
AQUA - TDRS 12,169815.310,179275.818,9460.508,
AQUA - TDRS 12,181395.724,200365.959,18970.235,
AQUA - TDRS 12,202418.966,211898.360,9479.395,
AQUA - TDRS 12,214268.730,217795.489,3526.759,
AQUA - TDRS 12,220101.078,230101.366,10000.287,
AQUA - TDRS 12,230669.230,244745.276,14076.046,
AQUA - TDRS 12,246883.909,250488.872,3604.963,
AQUA - TDRS 12,252824.474,262249.167,9424.692,
AQUA - TDRS 12,264520.697,268232.650,3711.952,
AQUA - TDRS 12,270143.456,283684.750,13541.294,
AQUA - TDRS 12,285321.416,294931.516,9610.100,
AQUA - TDRS 12,297284.164,300796.915,3512.751,
AQUA - TDRS 12,303155.975,312738.319,9582.344,
AQUA - TDRS 12,314479.235,333563.048,19083.813,
AQUA - TDRS 12,335815.235,345244.331,9429.096,
AQUA - TDRS 12,347588.883,351177.268,3588.385,
AQUA - TDRS 12,353349.059,377992.166,24643.108,
AQUA - TDRS 12,380282.071,383815.261,3533.189,
AQUA - TDRS 12,386184.929,395655.074,9470.145,
AQUA - TDRS 12,397753.127,416700.206,18947.078,
AQUA - TDRS 12,418780.058,428256.130,9476.071,
AQUA - TDRS 12,430626.032,434156.848,3530.816,
AQUA - TDRS 12,436454.025,466854.026,30400.001,
AQUA - TDRS 12,469195.130,478623.033,9427.903,
AQUA - TDRS 12,480884.723,484619.391,3734.667,
AQUA - TDRS 12,486487.890,499989.057,13501.166,
AQUA - TDRS 12,501687.941,505500.440,3812.499,
AQUA - TDRS 12,507718.135,517156.077,9437.942,
AQUA - TDRS 12,519511.711,529109.525,9597.814,
AQUA - TDRS 12,530798.754,549924.257,19125.503,
AQUA - TDRS 12,552187.473,555732.987,3545.513,
AQUA - TDRS 12,558099.220,567554.337,9455.117,
AQUA - TDRS 12,569708.323,588664.268,18955.945,
AQUA - TDRS 12,590671.930,600171.838,9499.908,
AQUA - TDRS 12,602542.171,604800.000,2257.829,
AQUA - ISS (ZARYA),2939.155,3698.745,759.590,
AQUA - ISS (ZARYA),14381.756,15099.982,718.226,
AQUA - ISS (ZARYA),28741.165,29299.975,558.810,
AQUA - ISS (ZARYA),43086.823,43516.322,429.499,
AQUA - ISS (ZARYA),57317.320,57848.098,530.778,
AQUA - ISS (ZARYA),71524.593,72199.989,675.396,
AQUA - ISS (ZARYA),85763.556,86515.388,751.831,
AQUA - ISS (ZARYA),111557.208,112125.639,568.431,
AQUA - ISS (ZARYA),125882.399,126361.619,479.219,
AQUA - ISS (ZARYA),140113.865,140690.908,577.042,
AQUA - ISS (ZARYA),154335.973,155027.156,691.183,
AQUA - ISS (ZARYA),168586.949,169330.559,743.610,
AQUA - ISS (ZARYA),194370.333,194951.076,580.743,
AQUA - ISS (ZARYA),208684.250,209197.485,513.235,
AQUA - ISS (ZARYA),222918.731,223522.602,603.871,
AQUA - ISS (ZARYA),237150.155,237849.075,698.919,
AQUA - ISS (ZARYA),251408.242,252145.366,737.124,
AQUA - ISS (ZARYA),277183.252,277773.727,590.475,
AQUA - ISS (ZARYA),291492.074,292024.514,532.439,
AQUA - ISS (ZARYA),305729.253,306346.138,616.885,
AQUA - ISS (ZARYA),319965.099,320667.930,702.831,
AQUA - ISS (ZARYA),334227.081,334960.175,733.094,
AQUA - ISS (ZARYA),348536.541,349207.212,670.670,
AQUA - ISS (ZARYA),359998.003,360591.744,593.741,
AQUA - ISS (ZARYA),374305.515,374843.355,537.840,
AQUA - ISS (ZARYA),388543.472,389163.721,620.248,
AQUA - ISS (ZARYA),402779.337,403485.288,705.951,
AQUA - ISS (ZARYA),417043.572,417774.897,731.325,
AQUA - ISS (ZARYA),431353.208,432021.142,667.934,
AQUA - ISS (ZARYA),457124.327,457654.544,530.217,
AQUA - ISS (ZARYA),471359.697,471977.253,617.556,
AQUA - ISS (ZARYA),485591.716,486302.365,710.649,
AQUA - ISS (ZARYA),499858.164,500589.102,730.938,
AQUA - ISS (ZARYA),514171.679,514830.758,659.079,
AQUA - ISS (ZARYA),539948.307,540458.569,510.261,
AQUA - ISS (ZARYA),554176.105,554788.736,612.631,
AQUA - ISS (ZARYA),568401.285,569120.142,718.857,
AQUA - ISS (ZARYA),582671.767,583401.915,730.148,
AQUA - ISS (ZARYA),596994.282,597633.916,639.633,
AQUA - IOAG-Equatorial,0.000,13187.091,13187.091,
AQUA - IOAG-Equatorial,15025.054,23251.700,8226.646,
AQUA - IOAG-Equatorial,27286.509,30936.665,3650.156,
AQUA - IOAG-Equatorial,32847.817,42776.026,9928.209,
AQUA - IOAG-Equatorial,44709.804,48701.230,3991.426,
AQUA - IOAG-Equatorial,50637.168,60550.894,9913.726,
AQUA - IOAG-Equatorial,62503.723,66471.437,3967.714,
