starlink_2023_12_27 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:25:03 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-3317 - STARLINK-1671,1868351.608,1868968.235,616.627,
STARLINK-3317 - STARLINK-1671,1882690.661,1883322.539,631.878,
STARLINK-3317 - STARLINK-1671,1897005.408,1897700.740,695.332,
STARLINK-3317 - STARLINK-1671,1911345.811,1912053.727,707.917,
STARLINK-3317 - STARLINK-1671,1925663.797,1926428.710,764.913,
STARLINK-3317 - STARLINK-1671,1940005.274,1940780.656,775.383,
STARLINK-3317 - STARLINK-1671,1954325.723,1955153.197,827.473,
STARLINK-3317 - STARLINK-1671,1968668.114,1969504.262,836.148,
STARLINK-3317 - STARLINK-1671,1982990.542,1983874.845,884.304,
STARLINK-3317 - STARLINK-1671,1997333.746,1998225.129,891.383,
STARLINK-3317 - STARLINK-1671,2011657.829,2012594.079,936.250,
STARLINK-3317 - STARLINK-1671,2023125.366,2026943.644,3818.278,
STARLINK-3317 - STARLINK-1671,2037469.609,2041311.187,3841.578,
STARLINK-3317 - STARLINK-1671,2051795.643,2055660.074,3864.431,
STARLINK-3317 - STARLINK-1671,2066140.585,2070026.373,3885.789,
STARLINK-3317 - STARLINK-1671,2080467.832,2081511.943,1044.111,
STARLINK-3317 - STARLINK-1671,2094813.453,2095859.919,1046.466,
STARLINK-3317 - STARLINK-1671,2109141.807,2110224.671,1082.864,
STARLINK-3317 - STARLINK-1671,2123488.096,2124572.010,1083.913,
STARLINK-3317 - STARLINK-1671,2137817.477,2138935.757,1118.280,
STARLINK-3317 - STARLINK-1671,2152164.432,2153282.461,1118.029,
STARLINK-3317 - STARLINK-1671,2166494.780,2167645.265,1150.485,
STARLINK-3317 - STARLINK-1671,2175106.679,2181991.331,6884.652,
STARLINK-3317 - STARLINK-1671,2189437.766,2196353.238,6915.472,
STARLINK-3317 - STARLINK-1671,2206645.663,2210698.661,4052.998,
STARLINK-3317 - STARLINK-1671,2220994.231,2225059.706,4065.475,
STARLINK-3317 - STARLINK-1671,2235326.730,2239404.477,4077.747,
STARLINK-3317 - STARLINK-1671,2249675.985,2253764.687,4088.702,
STARLINK-3317 - STARLINK-1671,2264009.333,2270986.966,6977.634,
STARLINK-3317 - STARLINK-1671,2278359.286,2285330.669,6971.383,
STARLINK-3317 - STARLINK-1671,2292693.464,2299689.586,6996.122,
STARLINK-3317 - STARLINK-1671,2307044.130,2308292.336,1248.206,
STARLINK-3317 - STARLINK-1671,2321379.124,2322650.622,1271.498,
STARLINK-3317 - STARLINK-1671,2335730.515,2336993.080,1262.565,
STARLINK-3317 - STARLINK-1671,2350066.313,2351350.588,1284.275,
STARLINK-3317 - STARLINK-1671,2358680.734,2365692.336,7011.602,
STARLINK-3317 - STARLINK-1671,2373017.168,2380049.076,7031.908,
STARLINK-3317 - STARLINK-1671,2387369.901,2394390.099,7020.198,
STARLINK-3317 - STARLINK-1671,2401707.122,2408746.081,7038.959,
STARLINK-3317 - STARLINK-1671,2418921.835,2423086.364,4164.529,
STARLINK-3317 - STARLINK-1671,2433275.798,2437441.597,4165.798,
STARLINK-3317 - STARLINK-1671,2447614.261,2454658.189,7043.928,
STARLINK-3317 - STARLINK-1671,2461969.012,2468997.259,7028.247,
STARLINK-3317 - STARLINK-1671,2476308.240,2483351.313,7043.072,
STARLINK-3317 - STARLINK-1671,2490663.792,2497689.606,7025.814,
STARLINK-3317 - STARLINK-1671,2505003.777,2506304.730,1300.954,
STARLINK-3317 - STARLINK-1671,2519360.143,2520642.394,1282.251,
STARLINK-3317 - STARLINK-1671,2533700.875,2534995.149,1294.274,
STARLINK-3317 - STARLINK-1671,2542318.357,2549332.012,7013.654,
STARLINK-3317 - STARLINK-1671,2556659.681,2563684.061,7024.379,
STARLINK-3317 - STARLINK-1671,2571017.547,2578020.107,7002.560,
STARLINK-3317 - STARLINK-1671,2585359.601,2592371.461,7011.859,
STARLINK-3317 - STARLINK-1671,2602580.308,2606706.676,4126.368,
STARLINK-3317 - STARLINK-1671,2616939.550,2621057.345,4117.794,
STARLINK-3317 - STARLINK-1671,2631282.750,2635391.710,4108.960,
STARLINK-3317 - STARLINK-1671,2645642.876,2652601.989,6959.113,
STARLINK-3317 - STARLINK-1671,2659986.779,2666951.586,6964.807,
