starlink_2023_12_10 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:24:25 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-1341 - STARLINK-2155,669344.206,676164.997,6820.791,
STARLINK-1341 - STARLINK-2155,683378.919,690748.876,7369.957,
STARLINK-1341 - STARLINK-2155,691762.404,705534.466,13772.062,
STARLINK-1341 - STARLINK-2155,705645.332,899778.593,194133.261,
STARLINK-1341 - STARLINK-2155,900627.965,913769.827,13141.862,
STARLINK-1341 - STARLINK-2155,921053.067,922203.590,1150.523,
STARLINK-1341 - STARLINK-2155,1688116.592,1689027.309,910.717,
STARLINK-1341 - STARLINK-2155,1702083.807,1709519.126,7435.318,
STARLINK-1341 - STARLINK-2155,1710527.662,1918354.408,207826.746,
STARLINK-1341 - STARLINK-2155,1925309.847,1926797.151,1487.303,
STARLINK-1341 - STARLINK-2155,1939999.227,1940735.030,735.803,
STARLINK-1341 - STARLINK-2155,2678363.752,2678959.789,596.038,
STARLINK-1341 - STARLINK-2155,2692346.709,2699437.370,7090.661,
STARLINK-1341 - STARLINK-2155,2700733.023,2714074.990,13341.967,
STARLINK-1341 - STARLINK-2155,2714769.951,2908490.906,193720.954,
STARLINK-1341 - STARLINK-2155,2915397.715,2922484.797,7087.083,
STARLINK-1341 - STARLINK-2155,2929980.859,2930915.767,934.908,
STARLINK-1341 - STARLINK-2155,3668124.555,3675154.579,7030.024,
STARLINK-1341 - STARLINK-2155,3682128.647,3689781.173,7652.526,
STARLINK-1341 - STARLINK-2155,3690558.977,3872943.194,182384.217,
STARLINK-1341 - STARLINK-2155,3873689.140,3884157.252,10468.112,
STARLINK-1341 - STARLINK-2155,3891215.206,3895382.998,4167.792,
STARLINK-1341 - STARLINK-2155,3905823.946,3906557.114,733.168,
STARLINK-1341 - STARLINK-2155,4618246.556,4619118.800,872.245,
STARLINK-1341 - STARLINK-2155,4626665.796,4633703.575,7037.779,
STARLINK-1341 - STARLINK-2155,4640677.566,4820198.823,179521.257,
STARLINK-1341 - STARLINK-2155,4820616.855,4834145.771,13528.917,
STARLINK-1341 - STARLINK-2155,4835243.158,4842598.119,7354.962,
STARLINK-1341 - STARLINK-2155,4852754.451,4856561.717,3807.266,
STARLINK-1341 - STARLINK-2155,5565167.863,5572174.717,7006.854,
STARLINK-1341 - STARLINK-2155,5573605.743,5586731.323,13125.580,
STARLINK-1341 - STARLINK-2155,5587628.476,5766982.970,179354.493,
STARLINK-1341 - STARLINK-2155,5773795.819,5780994.258,7198.439,
STARLINK-1341 - STARLINK-2155,5788366.855,5789434.535,1067.680,
STARLINK-1341 - STARLINK-2155,6486528.393,6487545.079,1016.685,
STARLINK-1341 - STARLINK-2155,6494918.141,6505051.137,10132.996,
STARLINK-1341 - STARLINK-2155,6508979.637,6674225.247,165245.610,
STARLINK-1341 - STARLINK-2155,6674658.651,6688193.304,13534.653,
STARLINK-1341 - STARLINK-2155,6689271.637,6696643.832,7372.195,
STARLINK-1341 - STARLINK-2155,6703871.943,6710630.795,6758.852,
STARLINK-1341 - STARLINK-2155,7390670.559,7394484.778,3814.218,
STARLINK-1341 - STARLINK-2155,7404707.681,7411987.321,7279.640,
STARLINK-1341 - STARLINK-2155,7413121.924,7426601.612,13479.688,
STARLINK-1341 - STARLINK-2155,7427154.834,7581055.293,153900.459,
STARLINK-1341 - STARLINK-2155,7581717.639,7592277.197,10559.558,
STARLINK-1341 - STARLINK-2155,7596287.015,7603517.259,7230.244,
STARLINK-1341 - STARLINK-2155,7613794.865,7614728.222,933.356,
STARLINK-1341 - STARLINK-2155,8283302.260,8284183.339,881.079,
STARLINK-1341 - STARLINK-2155,8297300.167,8304621.820,7321.653,
STARLINK-1341 - STARLINK-2155,8305751.123,8319196.700,13445.577,
STARLINK-1341 - STARLINK-2155,8319760.998,8470757.224,150996.226,
STARLINK-1341 - STARLINK-2155,8474413.727,8484786.123,10372.396,
STARLINK-1341 - STARLINK-2155,8491893.143,8498844.924,6951.781,
STARLINK-1341 - STARLINK-2155,8506557.906,8507183.685,625.779,
STARLINK-1341 - STARLINK-2155,9161568.066,9162483.167,915.101,
STARLINK-1341 - STARLINK-2155,9169951.733,9177088.214,7136.481,
STARLINK-1341 - STARLINK-2155,9184027.434,9197480.109,13452.675,
STARLINK-1341 - STARLINK-2155,9198040.122,9348938.635,150898.513,
STARLINK-1341 - STARLINK-2155,9349887.701,9362979.672,13091.971,
STARLINK-1341 - STARLINK-2155,9370256.094,9371422.564,1166.470,
STARLINK-1341 - STARLINK-2155,9385051.850,9385242.285,190.435,
STARLINK-1341 - STARLINK-2155,10025482.364,10026465.585,983.220,
STARLINK-1341 - STARLINK-2155,10033920.563,10041023.147,7102.584,
STARLINK-1341 - STARLINK-2155,10047958.162,10061430.027,13471.865,
STARLINK-1341 - STARLINK-2155,10062018.382,10198770.861,136752.479,
STARLINK-1341 - STARLINK-2155,10199332.212,10212793.956,13461.744,
STARLINK-1341 - STARLINK-2155,10219706.792,10226869.607,7162.815,
STARLINK-1341 - STARLINK-2155,10234313.942,10235258.296,944.354,
STARLINK-1341 - STARLINK-2155,10875115.468,10876070.535,955.067,
STARLINK-1341 - STARLINK-2155,10883554.537,10890625.228,7070.692,
STARLINK-1341 - STARLINK-2155,10897593.399,10911018.968,13425.569,
STARLINK-1341 - STARLINK-2155,10911666.565,11048312.200,136645.635,
STARLINK-1341 - STARLINK-2155,11049020.503,11062353.896,13333.392,
STARLINK-1341 - STARLINK-2155,11069371.113,11076431.178,7060.065,
STARLINK-1341 - STARLINK-2155,11083994.502,11084803.531,809.029,
STARLINK-1341 - STARLINK-2155,11710490.659,11711276.267,785.608,
STARLINK-1341 - STARLINK-2155,11724481.775,11725891.417,1409.642,
STARLINK-1341 - STARLINK-2155,11732945.342,11746237.283,13291.941,
