sl_20_86400_20260414 Contact Analysis.csv
2026/04/14 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:30 2024,
Start: 2026/04/14 07:47:00.00, Stop: 2026/04/15 07:47:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-1596 - STARLINK-30933,53311.144,54424.419,1113.275,
Contact STARLINK-1596 - STARLINK-30933,61599.046,71979.671,10380.624,
Contact STARLINK-1596 - STARLINK-30933,72730.031,86400.000,13669.969,
Contact STARLINK-1596 - STARLINK-2606,0.000,3111.392,3111.392,
Contact STARLINK-1596 - STARLINK-2606,10163.901,11582.326,1418.425,
Contact STARLINK-1596 - STARLINK-2606,24772.357,25620.971,848.614,
Contact STARLINK-1596 - STARLINK-6258,3512.305,7418.224,3905.919,
Contact STARLINK-1596 - STARLINK-6258,17875.448,21770.517,3895.069,
Contact STARLINK-1596 - STARLINK-6258,32230.598,36114.180,3883.582,
Contact STARLINK-1596 - STARLINK-6258,46594.583,50465.682,3871.098,
Contact STARLINK-1596 - STARLINK-6258,60950.521,64808.514,3857.993,
Contact STARLINK-1596 - STARLINK-6258,75315.372,76285.787,970.415,
Contact STARLINK-1596 - STARLINK-3766,32380.494,33020.991,640.497,
Contact STARLINK-1596 - STARLINK-3766,46646.577,47368.203,721.625,
Contact STARLINK-1596 - STARLINK-3766,60920.829,61707.808,786.979,
Contact STARLINK-1596 - STARLINK-3766,75200.804,76041.148,840.345,
Contact STARLINK-1596 - STARLINK-11080 [DTC],75207.064,76027.186,820.122,
Contact STARLINK-1596 - STARLINK-3859,0.000,3717.939,3717.939,
Contact STARLINK-1596 - STARLINK-3859,14156.553,18053.344,3896.791,
Contact STARLINK-1596 - STARLINK-3859,28485.855,29517.206,1031.351,
Contact STARLINK-1596 - STARLINK-3859,42824.341,43841.245,1016.904,
Contact STARLINK-1596 - STARLINK-3859,57159.188,58169.025,1009.836,
Contact STARLINK-1596 - STARLINK-3859,71503.450,72487.231,983.780,
Contact STARLINK-1596 - STARLINK-3859,85843.884,86400.000,556.116,
Contact STARLINK-1596 - STARLINK-30930,57000.894,58064.981,1064.087,
Contact STARLINK-1596 - STARLINK-30930,65121.899,86400.000,21278.101,
Contact STARLINK-1596 - MoonARTEMIS1,0.000,6155.877,6155.877,
Contact STARLINK-1596 - MoonARTEMIS1,8201.220,17672.452,9471.232,
Contact STARLINK-1596 - MoonARTEMIS1,19702.477,23429.665,3727.188,
Contact STARLINK-1596 - MoonARTEMIS1,25452.420,34940.984,9488.564,
Contact STARLINK-1596 - MoonARTEMIS1,42698.734,46459.029,3760.295,
Contact STARLINK-1596 - MoonARTEMIS1,48455.623,52240.878,3785.254,
Contact STARLINK-1596 - MoonARTEMIS1,54213.509,63791.729,9578.221,
Contact STARLINK-1596 - MoonARTEMIS1,65724.052,75336.218,9612.165,
Contact STARLINK-1596 - MoonARTEMIS1,77231.255,81107.192,3875.937,
Contact STARLINK-1596 - MoonARTEMIS1,82984.037,86400.000,3415.963,
Contact STARLINK-1596 - MoonARTEMIS2,0.000,6098.923,6098.923,
Contact STARLINK-1596 - MoonARTEMIS2,8170.345,17612.118,9441.772,
Contact STARLINK-1596 - MoonARTEMIS2,19670.653,23370.325,3699.672,
Contact STARLINK-1596 - MoonARTEMIS2,25421.455,34890.128,9468.673,
Contact STARLINK-1596 - MoonARTEMIS2,36924.352,46414.989,9490.637,
Contact STARLINK-1596 - MoonARTEMIS2,48429.126,52179.661,3750.535,
Contact STARLINK-1596 - MoonARTEMIS2,54182.345,63714.806,9532.461,
Contact STARLINK-1596 - MoonARTEMIS2,65691.022,75262.097,9571.075,
Contact STARLINK-1596 - MoonARTEMIS2,77204.867,81046.059,3841.192,
Contact STARLINK-1596 - MoonARTEMIS2,84419.124,86400.000,1980.876,
Contact STARLINK-1596 - MoonIOAGEO,2602.845,6130.881,3528.036,
Contact STARLINK-1596 - MoonIOAGEO,8189.862,17652.000,9462.139,
Contact STARLINK-1596 - MoonIOAGEO,19692.716,23404.698,3711.982,
Contact STARLINK-1596 - MoonIOAGEO,25441.780,34919.718,9477.938,
Contact STARLINK-1596 - MoonIOAGEO,36944.637,40688.833,3744.196,
Contact STARLINK-1596 - MoonIOAGEO,48454.901,52236.000,3781.099,
Contact STARLINK-1596 - MoonIOAGEO,54208.889,63759.523,9550.634,
Contact STARLINK-1596 - MoonIOAGEO,65709.838,75272.816,9562.978,
Contact STARLINK-1596 - MoonIOAGEO,77210.313,81042.261,3831.949,
Contact STARLINK-1596 - MoonIOAGEO,82963.996,86400.000,3436.004,
Contact STARLINK-1596 - MoonIOAGNO,0.000,6131.059,6131.059,
Contact STARLINK-1596 - MoonIOAGNO,8192.831,17626.747,9433.916,
Contact STARLINK-1596 - MoonIOAGNO,19671.849,23385.853,3714.004,
Contact STARLINK-1596 - MoonIOAGNO,25419.989,34919.718,9499.730,
Contact STARLINK-1596 - MoonIOAGNO,36929.502,46465.266,9535.764,
Contact STARLINK-1596 - MoonIOAGNO,48454.438,52230.586,3776.149,
Contact STARLINK-1596 - MoonIOAGNO,54207.425,63731.170,9523.745,
Contact STARLINK-1596 - MoonIOAGNO,65684.765,75271.915,9587.150,
Contact STARLINK-1596 - MoonIOAGNO,77189.189,81049.105,3859.916,
Contact STARLINK-1596 - MoonIOAGNO,82948.388,86400.000,3451.612,
Contact STARLINK-1596 - MoonIOAGNO 0001,0.000,6104.518,6104.518,
Contact STARLINK-1596 - MoonIOAGNO 0001,8164.217,17639.071,9474.855,
Contact STARLINK-1596 - MoonIOAGNO 0001,19679.417,23409.945,3730.528,
Contact STARLINK-1596 - MoonIOAGNO 0001,25442.334,34920.818,9478.484,
Contact STARLINK-1596 - MoonIOAGNO 0001,36935.999,46437.186,9501.187,
Contact STARLINK-1596 - MoonIOAGNO 0001,48427.443,52205.872,3778.429,
Contact STARLINK-1596 - MoonIOAGNO 0001,54181.078,63754.280,9573.202,
Contact STARLINK-1596 - MoonIOAGNO 0001,65701.035,75288.732,9587.697,
Contact STARLINK-1596 - MoonIOAGNO 0001,77211.004,81035.693,3824.689,
Contact STARLINK-1596 - MoonIOAGNO 0001,82946.104,86400.000,3453.896,
Contact STARLINK-1596 - MoonIOAGSO,0.000,5212.973,5212.973,
Contact STARLINK-1596 - MoonIOAGSO,8181.665,17652.055,9470.390,
Contact STARLINK-1596 - MoonIOAGSO,19706.214,23415.065,3708.851,
Contact STARLINK-1596 - MoonIOAGSO,25462.632,34936.292,9473.660,
Contact STARLINK-1596 - MoonIOAGSO,36964.311,46456.188,9491.878,
Contact STARLINK-1596 - MoonIOAGSO,54202.369,63761.537,9559.168,
Contact STARLINK-1596 - MoonIOAGSO,65730.352,75290.328,9559.976,
Contact STARLINK-1596 - MoonIOAGSO,77235.771,81054.443,3818.672,
Contact STARLINK-1596 - MoonIOAGSO,82982.576,86400.000,3417.424,
Contact STARLINK-1596 - MoonIOAGSO 0001,0.000,6131.746,6131.746,
Contact STARLINK-1596 - MoonIOAGSO 0001,8204.604,17648.682,9444.078,
Contact STARLINK-1596 - MoonIOAGSO 0001,19701.875,23406.410,3704.535,
Contact STARLINK-1596 - MoonIOAGSO 0001,31190.570,34935.555,3744.985,
Contact STARLINK-1596 - MoonIOAGSO 0001,36957.250,46466.150,9508.900,
Contact STARLINK-1596 - MoonIOAGSO 0001,48473.869,52228.459,3754.591,
Contact STARLINK-1596 - MoonIOAGSO 0001,54225.484,63752.288,9526.804,
Contact STARLINK-1596 - MoonIOAGSO 0001,65717.975,69516.086,3798.111,
Contact STARLINK-1596 - MoonIOAGSO 0001,77216.053,81063.307,3847.254,
Contact STARLINK-1596 - MoonIOAGSO 0001,82983.355,86400.000,3416.645,
