sl_20_86400_20261224 Contact Analysis.csv
2026/12/24 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:34 2024,
Start: 2026/12/24 07:47:00.00, Stop: 2026/12/25 07:47:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-3980 - STARLINK-2106,3330.852,3974.796,643.944,
Contact STARLINK-3980 - STARLINK-2106,17639.729,18116.901,477.172,
Contact STARLINK-3980 - STARLINK-31952,0.000,7912.915,7912.915,
Contact STARLINK-3980 - STARLINK-4767,49824.032,50877.722,1053.690,
Contact STARLINK-3980 - STARLINK-4767,58134.839,86400.000,28265.161,
Contact STARLINK-3980 - STARLINK-5987,0.000,637.692,637.692,
Contact STARLINK-3980 - STARLINK-5987,14154.499,14798.260,643.762,
Contact STARLINK-3980 - STARLINK-5987,28620.460,28878.220,257.760,
Contact STARLINK-3980 - STARLINK-31970,67521.270,86400.000,18878.730,
Contact STARLINK-3980 - STARLINK-3934,6755.058,7735.747,980.689,
Contact STARLINK-3980 - STARLINK-3934,20927.697,21909.462,981.765,
Contact STARLINK-3980 - STARLINK-3934,32270.642,36072.402,3801.760,
Contact STARLINK-3980 - STARLINK-3934,46455.538,47404.804,949.266,
Contact STARLINK-3980 - STARLINK-3934,60633.481,61573.080,939.599,
Contact STARLINK-3980 - STARLINK-3934,71980.851,75730.028,3749.177,
Contact STARLINK-3980 - STARLINK-3934,86171.662,86400.000,228.338,
Contact STARLINK-3980 - STARLINK-30845,0.000,86400.000,86400.000,
Contact STARLINK-3980 - STARLINK-2031,39518.137,39834.167,316.030,
Contact STARLINK-3980 - STARLINK-2031,53645.280,54142.455,497.175,
Contact STARLINK-3980 - STARLINK-2031,67793.414,68429.943,636.528,
Contact STARLINK-3980 - STARLINK-2031,79127.547,79844.077,716.530,
Contact STARLINK-3980 - STARLINK-4566,28715.147,28850.646,135.499,
Contact STARLINK-3980 - STARLINK-1692,6732.486,7680.237,947.751,
Contact STARLINK-3980 - STARLINK-1692,20820.618,21774.579,953.961,
Contact STARLINK-3980 - STARLINK-1692,32099.261,33041.922,942.661,
Contact STARLINK-3980 - STARLINK-1692,46207.849,47115.907,908.058,
Contact STARLINK-3980 - STARLINK-1692,57495.969,58373.649,877.680,
Contact STARLINK-3980 - STARLINK-1692,71607.720,72443.924,836.204,
Contact STARLINK-3980 - STARLINK-1692,85736.496,86400.000,663.504,
Contact STARLINK-3980 - STARLINK-5460,64510.219,64868.171,357.952,
Contact STARLINK-3980 - STARLINK-5460,78658.815,79281.909,623.094,
Contact STARLINK-3980 - MoonARTEMIS1,288.524,9543.336,9254.812,
Contact STARLINK-3980 - MoonARTEMIS1,11666.090,19460.065,7793.975,
Contact STARLINK-3980 - MoonARTEMIS1,23095.534,32265.413,9169.878,
Contact STARLINK-3980 - MoonARTEMIS1,34365.562,37938.469,3572.907,
Contact STARLINK-3980 - MoonARTEMIS1,40037.082,49287.636,9250.553,
Contact STARLINK-3980 - MoonARTEMIS1,51383.555,60640.928,9257.373,
Contact STARLINK-3980 - MoonARTEMIS1,62734.637,66319.225,3584.589,
Contact STARLINK-3980 - MoonARTEMIS1,74090.813,77679.585,3588.773,
Contact STARLINK-3980 - MoonARTEMIS1,79771.127,86400.000,6628.873,
Contact STARLINK-3980 - MoonARTEMIS2,322.372,7697.133,7374.761,
Contact STARLINK-3980 - MoonARTEMIS2,11683.873,20952.295,9268.423,
Contact STARLINK-3980 - MoonARTEMIS2,23064.585,32325.993,9261.407,
Contact STARLINK-3980 - MoonARTEMIS2,34434.023,38010.263,3576.240,
Contact STARLINK-3980 - MoonARTEMIS2,40116.563,49375.207,9258.644,
Contact STARLINK-3980 - MoonARTEMIS2,51478.421,60736.129,9257.708,
Contact STARLINK-3980 - MoonARTEMIS2,62836.509,66415.193,3578.684,
Contact STARLINK-3980 - MoonARTEMIS2,68514.177,77770.477,9256.300,
Contact STARLINK-3980 - MoonARTEMIS2,79866.561,86400.000,6533.439,
Contact STARLINK-3980 - MoonIOAGEO,303.519,9553.394,9249.875,
Contact STARLINK-3980 - MoonIOAGEO,14199.214,20936.699,6737.485,
Contact STARLINK-3980 - MoonIOAGEO,23046.064,32285.815,9239.750,
Contact STARLINK-3980 - MoonIOAGEO,34387.098,37952.252,3565.154,
Contact STARLINK-3980 - MoonIOAGEO,40053.206,49307.848,9254.642,
Contact STARLINK-3980 - MoonIOAGEO,51410.908,54304.873,2893.965,
Contact STARLINK-3980 - MoonIOAGEO,62793.533,66383.062,3589.529,
Contact STARLINK-3980 - MoonIOAGEO,68477.149,77728.561,9251.412,
Contact STARLINK-3980 - MoonIOAGEO,79816.309,86400.000,6583.691,
Contact STARLINK-3980 - MoonIOAGNO,307.972,9564.928,9256.957,
Contact STARLINK-3980 - MoonIOAGNO,11681.498,20916.086,9234.588,
