sl_5_86400_20260506 Distances.csv
2026/05/06 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:26 2024,
Start: 2026/05/06 07:47:00.00, Stop: 2026/05/07 07:47:00.00,
TIME_UNITS,Distance STARLINK-5244 - STARLINK-4295,Distance STARLINK-5244 - STARLINK-4372,Distance STARLINK-5244 - STARLINK-30304,Distance STARLINK-5244 - STARLINK-11088 [DTC],Distance STARLINK-5244 - MoonARTEMIS1,Distance STARLINK-5244 - MoonARTEMIS2,Distance STARLINK-5244 - MoonIOAGEO,Distance STARLINK-5244 - MoonIOAGNO,Distance STARLINK-5244 - MoonIOAGNO 0001,Distance STARLINK-5244 - MoonIOAGSO,Distance STARLINK-5244 - MoonIOAGSO 0001,Distance STARLINK-5244 - MoonLRO,Distance STARLINK-5244 - MarsSat1,Distance STARLINK-5244 - MarsSat2,Distance STARLINK-5244 - MarsSat3,Distance STARLINK-5244 - MarsSat4,Distance STARLINK-4295 - STARLINK-4372,Distance STARLINK-4295 - STARLINK-30304,Distance STARLINK-4295 - STARLINK-11088 [DTC],Distance STARLINK-4295 - MoonARTEMIS1,Distance STARLINK-4295 - MoonARTEMIS2,Distance STARLINK-4295 - MoonIOAGEO,Distance STARLINK-4295 - MoonIOAGNO,Distance STARLINK-4295 - MoonIOAGNO 0001,Distance STARLINK-4295 - MoonIOAGSO,Distance STARLINK-4295 - MoonIOAGSO 0001,Distance STARLINK-4295 - MoonLRO,Distance STARLINK-4295 - MarsSat1,Distance STARLINK-4295 - MarsSat2,Distance STARLINK-4295 - MarsSat3,Distance STARLINK-4295 - MarsSat4,Distance STARLINK-4372 - STARLINK-30304,Distance STARLINK-4372 - STARLINK-11088 [DTC],Distance STARLINK-4372 - MoonARTEMIS1,Distance STARLINK-4372 - MoonARTEMIS2,Distance STARLINK-4372 - MoonIOAGEO,Distance STARLINK-4372 - MoonIOAGNO,Distance STARLINK-4372 - MoonIOAGNO 0001,Distance STARLINK-4372 - MoonIOAGSO,Distance STARLINK-4372 - MoonIOAGSO 0001,Distance STARLINK-4372 - MoonLRO,Distance STARLINK-4372 - MarsSat1,Distance STARLINK-4372 - MarsSat2,Distance STARLINK-4372 - MarsSat3,Distance STARLINK-4372 - MarsSat4,Distance STARLINK-30304 - STARLINK-11088 [DTC],Distance STARLINK-30304 - MoonARTEMIS1,Distance STARLINK-30304 - MoonARTEMIS2,Distance STARLINK-30304 - MoonIOAGEO,Distance STARLINK-30304 - MoonIOAGNO,Distance STARLINK-30304 - MoonIOAGNO 0001,Distance STARLINK-30304 - MoonIOAGSO,Distance STARLINK-30304 - MoonIOAGSO 0001,Distance STARLINK-30304 - MoonLRO,Distance STARLINK-30304 - MarsSat1,Distance STARLINK-30304 - MarsSat2,Distance STARLINK-30304 - MarsSat3,Distance STARLINK-30304 - MarsSat4,Distance STARLINK-11088 [DTC] - MoonARTEMIS1,Distance STARLINK-11088 [DTC] - MoonARTEMIS2,Distance STARLINK-11088 [DTC] - MoonIOAGEO,Distance STARLINK-11088 [DTC] - MoonIOAGNO,Distance STARLINK-11088 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11088 [DTC] - MoonIOAGSO,Distance STARLINK-11088 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11088 [DTC] - MoonLRO,Distance STARLINK-11088 [DTC] - MarsSat1,Distance STARLINK-11088 [DTC] - MarsSat2,Distance STARLINK-11088 [DTC] - MarsSat3,Distance STARLINK-11088 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,7901.3072,7231.0180,3776.4472,13591.0719,397234.3330,411304.3235,413308.0008,407367.0979,414175.9457,416712.9418,413268.8190,410680.0747,334469054.8213,334448527.7748,334498095.0037,334479110.0227,3111.5636,5265.7881,11212.3770,391862.4996,405826.3282,407972.5418,402074.2620,408887.7642,411313.0775,407772.5193,405271.3378,334473657.9645,334453130.4232,334502698.2555,334483712.9765,3724.0223,11789.6431,391252.7796,405165.8551,407337.3936,401413.2249,408199.3771,410704.1386,407184.7240,404648.8133,334474025.6126,334453498.1482,334503065.9602,334484080.7386,13094.7655,394494.0791,408442.3016,410567.4583,404629.9404,411415.2000,413954.6303,410466.0055,407902.6264,334472187.6211,334451660.4188,334501227.8791,334482242.8105,386595.2634,401064.9242,402715.7512,396819.0986,403737.3848,406111.3859,402736.5000,400151.2907,334465248.3773,334444720.2761,334494288.9280,334475303.3325,24740.5316,16438.8226,12195.6835,20128.6136,19674.0948,19043.9641,14715.7511,334557584.5654,334537029.7508,334586638.9176,334567638.4412,20061.8742,20475.7514,17214.1017,18990.3151,13735.2115,14628.2948,334580107.8973,334559552.6565,334609162.6345,334590161.9457,6870.1277,7851.1368,5689.5453,11996.1853,6704.2409,334561349.5899,334540793.7881,334590404.5558,334571403.5454,8574.0211,12120.0000,15583.2744,8859.1008,334559720.1145,334539164.8519,334588774.9113,334569774.2176,10979.9060,15247.1136,9906.4302,334565111.8660,334544556.3303,334594166.9129,334575166.0837,8574.0211,6985.5170,334564690.2348,334544134.0982,334593745.2548,334574744.0400,6765.7551,334570729.4711,334550173.5683,334599784.2647,334580783.1642,334566363.6178,334545808.0119,334595418.4151,334576417.5035,33978.4026,31790.5296,16251.0956,61985.3541,38181.6502,24771.8521,
3600.000,3405.4845,1766.8630,6312.0566,12622.4422,389879.6375,405985.7639,403509.3998,400190.7129,406744.9028,408346.6505,408126.6654,403548.4851,334453019.3078,334433104.2003,334480385.3938,334468340.0150,4076.2521,3247.1304,13442.4409,391594.8512,407775.8018,405211.5460,401894.6058,408416.8419,410067.7521,409914.7883,405271.4486,334450699.5661,334430784.6192,334478065.5747,334466020.3360,7018.7137,12564.5977,388269.4268,404374.4678,401894.0087,398573.6357,405116.6928,406734.1804,406528.0368,401932.1809,334453272.5651,334433357.3962,334480638.7163,334468593.3432,13207.4137,393970.8824,410114.3872,407570.2227,404246.1973,410730.7046,412432.5525,412312.7999,407619.9286,334450180.2490,334430265.5276,334477546.1301,334465501.0563,390895.4696,406311.3665,404447.0460,401062.0561,407473.7654,409234.4645,408940.8082,404294.7248,334463172.0596,334443257.4204,334490537.9293,334478492.9748,27808.7882,13975.9481,11422.6118,20384.8861,18850.0343,21311.4538,15986.4275,334542330.5634,334522393.7167,334569713.8849,334557660.8430,21868.2158,20588.3594,19604.7830,19630.6618,16106.6788,15571.3239,334567672.1531,334547734.9819,334595055.8637,334583002.9282,3967.7558,9094.8575,5620.9674,12983.9044,6425.6419,334546208.7785,334526271.3111,334573592.6617,334561539.5177,9436.5714,8567.0685,14136.1229,5558.6907,334547141.7952,334527204.5889,334574525.5000,334562472.4957,9433.8864,17117.1945,7868.3546,334549647.1203,334529709.8568,334577031.0267,334564978.2639,9436.5714,6695.7025,334549866.4657,334529928.7140,334577250.5472,334565197.2577,10859.5346,334556516.4849,334536578.5755,334583900.5447,334571846.9545,334552230.1944,334532292.8818,334579613.9938,334567560.9696,30992.6732,31497.7977,22583.7481,61013.4971,44770.0218,22482.3201,
7200.000,3526.3887,8942.6753,6538.2909,11746.3196,386696.6858,403506.2492,397510.9943,397950.7631,402383.7001,402198.7283,406413.4948,401178.4966,334450618.1645,334430360.2313,334473883.5019,334471762.3498,5983.7535,9384.6314,9729.2896,389736.7237,406567.6856,400545.6808,400997.8396,405384.7947,405231.3714,409491.3664,404229.0041,334449162.3598,334428904.6211,334472427.5124,334470306.4583,12709.1401,4754.7620,394759.0450,411783.2967,405601.8690,406076.1980,410470.9986,410309.3910,414578.3419,409316.7195,334445188.8702,334424931.2759,334468453.8425,334466332.7382,13248.5239,384199.2771,401158.7084,395066.2097,395494.0388,400071.1126,399783.8867,403874.1291,398721.7076,334450368.1090,334430109.8026,334473633.7477,334471512.2569,395872.8715,413114.5015,406765.1911,407250.8823,411718.3888,411502.9928,415721.5037,410498.4166,334442363.4671,334422105.7361,334465628.5208,334463507.2109,30428.7680,11716.4506,13286.8286,19951.7593,17164.7468,22817.9048,16736.1922,334528389.9456,334508114.6804,334551674.2578,334549551.5098,22584.2337,19334.0562,21597.6131,19407.8551,18052.7481,17445.1580,334556142.3099,334535866.8379,334579426.9667,334577304.5350,3818.4884,9974.3321,5505.3343,13741.0871,6351.5849,334533836.8438,334513561.2580,334557121.5631,334554998.9445,11266.3279,5343.5679,11090.4970,3519.2686,334537424.6859,334517149.0617,334560709.4244,334558586.7378,7190.2366,17947.7397,11094.6768,334535541.7561,334515266.3363,334558826.4510,334556704.2938,11266.3279,4267.9316,334537104.9129,334516829.2150,334560389.7863,334558267.2466,8252.9837,334543110.4187,334522834.2034,334566395.6960,334564272.6473,334539494.0199,334519218.2592,334562778.9051,334560656.1979,29049.2795,30191.1379,27607.8266,58972.7863,51789.2384,18512.5869,
10800.000,7933.3614,10848.9622,5318.8598,12689.2733,397323.8078,415315.8054,406122.3946,412761.5333,412069.9208,409299.1109,417970.5588,410942.3879,334437950.6289,334416520.6734,334455297.6335,334458118.7058,5246.6437,9066.4037,9276.5366,391623.7206,409483.5770,400396.2103,406987.7412,406458.0824,403557.5947,412139.2686,405211.1475,334442298.2648,334420867.9489,334459645.7130,334462466.6213,9304.2693,8698.4891,388074.1943,405742.1277,396787.4172,403358.2226,402797.5419,399915.3132,408562.6197,401567.4467,334445131.3619,334423701.0799,334462478.8205,334465299.8606,13386.1046,395700.7171,413409.9659,404415.8017,411019.7850,410307.3559,407544.7356,416291.8325,409187.3955,334441634.8426,334420205.0157,334458981.7291,334461802.9504,385042.5854,403269.4913,393900.8517,400573.5914,399869.5682,397114.2010,405750.1290,398755.7717,334437722.7958,334416292.3391,334455070.5007,334457891.5312,32639.9584,11421.1434,19494.8081,18971.0030,16653.9485,23629.7449,17705.4477,334515630.6390,334494187.3929,334532997.0480,334535818.8417,22175.9791,15865.4426,23204.3526,17067.5350,19602.0195,17047.5593,334545422.6971,334523979.3587,334562789.3698,334565611.4559,8329.4439,10695.1474,5354.9623,14224.1862,6305.4825,334524043.0256,334502599.6523,334541409.6718,334544231.5874,12047.7402,4243.9758,8091.1083,3682.8625,334530350.2766,334508906.6892,334547717.2224,334550539.1203,10048.3672,17832.4198,8961.8646,334522746.1291,334501302.9181,334540112.7006,334542934.9685,12047.7402,1821.1847,334528668.6408,334507225.2594,334546035.3281,334548857.3090,11384.6082,334530492.0936,334509048.0603,334547859.5755,334550681.2410,334528493.8829,334507050.4680,334545860.6300,334548682.6368,28293.6242,28302.0470,26615.8396,56202.3254,53071.4002,13555.9516,
14400.000,7471.5870,5885.9223,6578.1587,12353.9047,385327.4561,404350.6377,393380.7475,403322.5303,398801.5723,398143.1876,406397.4994,400121.9431,334429235.6177,334405998.4153,334439451.1100,334442076.2479,3261.7401,3115.6983,13306.7409,390225.6073,409409.8491,398347.2148,408264.4286,403626.3648,403163.8825,411422.1580,405089.0533,334424748.5415,334401511.6316,334434963.5979,334437588.8552,831.3460,13583.4196,390018.1854,409245.4633,398155.4789,408098.7489,403501.0738,402953.9590,411184.1284,404891.0379,334425002.1653,334401765.1117,334435217.4115,334437842.5741,13458.8444,390824.3533,410044.9371,398959.5742,408900.9998,404301.4951,403758.7070,411991.1996,405695.6746,334424854.8067,334401617.7822,334435070.0046,334437695.1715,391619.2886,409867.7757,399372.0925,409237.7083,404850.7009,404064.8879,412464.6488,406145.0549,334437490.4587,334414253.6609,334447705.3185,334450330.5777,34470.7859,13765.7957,22611.5614,17569.4724,19472.2217,23783.6435,17933.8548,334503855.8152,334480608.9926,334514088.8437,334516714.7773,20751.4617,15914.7759,24417.2003,16092.8238,20784.3564,19426.1282,334535342.4697,334512095.6495,334545575.6535,334548201.8217,10554.1443,11345.4998,6397.5102,14299.2925,6869.5881,334516155.1883,334492908.3353,334526388.3301,334529014.3515,10087.9761,7804.8021,9962.4092,5790.1595,334519738.0202,334496491.0748,334529971.4057,334532597.5448,14111.5365,16816.3220,10300.0662,334511144.0022,334487897.3212,334521377.0048,334524003.2684,10087.9761,5292.9096,334520895.1333,334497648.0971,334531128.5647,334533754.5353,8065.2705,334518546.0254,334495298.5922,334528780.0941,334531405.9697,334516689.4602,334493442.3977,334526922.9653,334529548.9760,28652.6939,26489.3840,22606.1299,52981.1126,49680.5022,10148.2137,
18000.000,2469.1360,3030.5947,8238.8768,10500.9318,391556.2617,410383.5481,399891.9363,409263.1358,403245.4758,405764.1293,412151.7037,404333.2344,334428163.3491,334402734.0175,334430572.6625,334431431.3032,4773.9354,6603.2819,11767.3716,390631.4240,409369.5097,398915.9779,408323.8267,402333.0206,404764.6637,411176.5877,403373.2226,334429935.3458,334404505.9340,334432344.7872,334433203.3864,10311.8238,8682.3635,394345.2895,413254.0508,402723.8012,412093.1061,406059.2612,408594.8762,414967.6480,407161.6995,334426606.5903,334401177.2949,334429015.8235,334429874.4450,13416.0027,385637.1569,404561.3055,394001.9487,403462.8220,397453.5904,399808.9647,406200.4724,398471.2165,334429502.1490,334404072.4581,334431912.0646,334432770.5683,395413.2337,414949.7830,404105.0208,413473.3957,407324.0768,409958.1764,416218.5741,408520.5233,334418858.5455,334393429.0801,334421268.0401,334422126.5563,35941.5635,17431.2930,23271.1630,15920.7361,21900.2949,23293.2541,18857.8578,334492816.0753,334467378.6595,334495241.4616,334496101.2668,18595.1570,17912.7316,25200.1946,16892.0725,21623.2611,18066.9209,334525670.6271,334500233.2759,334528096.0377,334528956.0904,11637.9324,11844.6740,7519.7448,13792.7119,5268.9124,334509160.5948,334483723.1806,334511586.0320,334512445.9281,8797.8748,12183.8682,11181.6598,6604.2839,334508020.9085,334482583.5559,334510446.3483,334511306.4459,15640.0188,14910.6365,8680.9849,334500591.2227,334475153.9747,334503016.4571,334503876.5445,8797.8748,7473.8078,334511752.0268,334486314.3118,334514177.9748,334515037.7656,10355.4338,334507098.8069,334481660.9414,334509525.0574,334510384.8742,334507996.3775,334482558.9456,334510421.8887,334511281.8523,29851.2118,25484.7422,19495.6951,49508.2214,44553.7889,9202.9687,
21600.000,4387.1842,9809.4158,7794.9046,10582.9009,395823.4025,415590.4700,406280.9593,413091.0702,406366.1989,411659.4982,415438.7701,410007.3537,334414515.3382,334386794.2712,334408929.9676,334408246.4845,6274.6335,10481.7837,7865.3118,392355.6126,412056.4870,402761.5718,409637.5748,402909.8129,408109.6376,411930.4714,406506.9650,334416626.1160,334388904.9028,334411040.9936,334410357.4691,12465.3801,4891.6281,387515.3780,406922.5528,397748.8841,404655.9899,397977.7432,403132.2523,406998.3205,401553.2474,334420996.7059,334393275.4876,334415411.5978,334414728.1598,13449.6466,397680.7486,417040.1616,407923.8357,414677.1192,408044.5461,413413.9340,417203.1444,411721.5921,334417880.9327,334390160.1806,334412295.0330,334411611.7349,385423.6068,405101.7652,395826.4690,402625.6009,395921.5259,401231.4290,405012.2755,399568.7881,334417467.1314,334389745.9494,334411881.9664,334411198.6142,37066.3199,21005.9297,22917.6319,14367.8551,23527.8165,22158.2516,18446.2827,334482225.2221,334454497.2788,334476651.8962,334475971.6630,16226.5594,20027.3449,25464.0215,18073.3640,22131.2654,20647.3611,334516133.5147,334488405.6583,334510560.0637,334509880.1738,12358.4652,11956.2694,8394.2081,12559.6900,7582.3175,334501926.7027,334474198.7531,334496353.3977,334495673.3054,8574.0989,15247.7594,10979.5925,8806.1647,334496381.0276,334468653.2506,334490807.4471,334490127.6572,15583.0243,12119.0945,7702.8367,334490969.8498,334463242.0329,334485396.3270,334484716.3840,8574.0989,8061.8117,334501987.0041,334474258.6960,334496414.3057,334495734.0623,6101.2519,334495965.6381,334468237.3757,334490392.8716,334489712.7732,334496279.3737,334468551.3080,334490706.2703,334490026.1988,31522.9528,25840.7019,19269.8101,45922.4466,39006.7959,10757.1196,
25200.000,8210.3154,10433.7779,7414.9026,11092.5764,384966.7252,404607.1131,397731.5787,400643.2094,394236.7350,401801.2402,402356.5135,396759.9262,334411616.9839,334381812.8100,334398283.2543,334397219.5252,5121.8966,7750.7260,11443.1681,390695.9997,410528.6795,403607.9552,406341.8840,400001.1331,407736.0355,408159.0162,402584.1647,334406946.7732,334377142.8777,334393612.6279,334392548.9946,5740.7844,12652.6670,393505.8627,413567.8179,406547.7182,409309.3086,402900.0574,410595.5488,411042.7072,405508.4111,334404363.0372,334374559.0408,334391029.0994,334389965.2844,13476.1369,389221.0214,409323.2295,402267.3928,405117.0875,398644.7905,406249.3554,406763.2207,401241.2517,334405673.4563,334375869.2289,334392339.8638,334391275.9681,393837.9898,412907.7444,406254.7770,409299.7692,402939.7717,410389.4305,411043.6404,405362.8328,334416803.8252,334386999.8851,334403469.8201,334402405.9807,37853.9315,23644.8217,21930.2595,13704.8881,24428.1169,20399.3713,19454.4520,334471778.6085,334441967.0973,334458452.5756,334457394.8652,14451.1675,21883.7418,24981.8977,19180.4068,22288.3711,18722.5392,334506434.2280,334476622.7844,334493107.9076,334492050.7105,12796.0261,11318.3390,8824.5809,10593.5899,4928.7508,334493446.1375,334463634.5760,334480120.0744,334479062.6241,9436.9051,17117.5249,9433.2149,9478.1151,334484825.2111,334455013.8954,334471498.6626,334470441.6060,14135.4968,8566.0961,6466.3114,334482298.8651,334452487.3859,334468972.6773,334467915.2590,9436.9051,9911.2506,334491690.0716,334461878.1273,334478364.6131,334477306.9478,7539.1321,334485048.3857,334455236.6633,334471722.5178,334470665.1319,334488597.1088,334458785.5829,334475270.9842,334474213.5680,33319.8037,27649.4934,21408.9922,42326.1402,33797.0030,14054.4489,
28800.000,6938.3237,4424.0337,9044.3950,9126.1392,397492.8392,416644.7846,412301.1279,411227.6243,406573.2817,414767.7576,410904.4597,410191.7012,334406484.1244,334375111.9221,334386043.8279,334386526.9467,3615.3963,4093.4893,12789.0206,393281.1452,412225.4013,407942.0530,407037.5424,402259.9667,410355.6351,406629.5652,405885.3995,334410770.3820,334379397.9329,334390330.3817,334390813.4066,5257.6165,11840.4621,394199.7254,413145.4223,408875.7061,407882.2978,403193.1630,411348.8340,407536.1498,406810.7911,334409783.0319,334378410.7360,334389342.7979,334389825.9638,13367.4242,389433.0956,408432.1546,404129.1194,403179.9869,398434.9664,406558.5358,402794.1622,402058.3991,334410479.9067,334379107.4114,334390039.8534,334390523.0408,396229.3452,416116.7343,411478.7544,410250.5289,405590.0117,413836.1290,409916.7983,409221.6436,334398112.5043,334366740.1387,334377672.4008,334378155.4625,38308.7844,24885.5773,20469.0185,15617.9184,24665.8739,18318.2810,18365.4241,334461172.8826,334429791.3213,334440735.3111,334441229.0417,14152.0931,23392.9116,23019.9721,20061.1454,21893.4260,21157.1767,334496272.9622,334464891.4114,334475834.9355,334476329.4078,12856.5240,9294.4191,8715.6709,8405.4813,7144.8716,334483044.0631,334451662.3637,334462606.3454,334463100.5442,11266.8345,17947.7824,7189.7841,9457.1086,334473166.0284,334441784.6416,334452727.7601,334453222.3688,11089.4697,5343.1425,3782.5567,334475030.8117,334443649.1457,334454593.1833,334455087.1790,11266.8345,9398.0901,334480737.8432,334449355.7630,334460300.6775,334460794.5751,2473.1172,334474726.1933,334443344.5403,334454288.3945,334454782.6532,334475986.7401,334444605.0331,334455549.0642,334456043.2056,34963.5794,30536.9006,23827.4769,38803.8095,29805.6972,18488.8864,
