sl_50_86400_20260313 Contact Analysis.csv
2026/03/13 07:47:00.0000 UTC

Generated: Tue Oct  8 17:01:15 2024,
Start: 2026/03/13 07:47:00.00, Stop: 2026/03/14 07:47:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-5892 - STARLINK-30985,0.000,460.003,460.003,
Contact STARLINK-5892 - STARLINK-30985,14228.461,14794.941,566.479,
Contact STARLINK-5892 - STARLINK-30985,28665.458,29102.919,437.460,
Contact STARLINK-5892 - STARLINK-30985,43105.993,43407.033,301.040,
Contact STARLINK-5892 - STARLINK-3528,0.000,6702.860,6702.860,
Contact STARLINK-5892 - STARLINK-3528,7599.810,20965.451,13365.641,
Contact STARLINK-5892 - STARLINK-3528,22097.126,29493.504,7396.378,
Contact STARLINK-5892 - STARLINK-3528,36593.426,43710.008,7116.582,
Contact STARLINK-5892 - STARLINK-3528,57011.917,57843.040,831.123,
Contact STARLINK-5892 - STARLINK-3603,3078.832,3661.005,582.173,
Contact STARLINK-5892 - STARLINK-3603,14337.717,18283.783,3946.066,
Contact STARLINK-5892 - STARLINK-3603,25662.552,35752.201,10089.649,
Contact STARLINK-5892 - STARLINK-3603,39868.364,50286.871,10418.507,
Contact STARLINK-5892 - STARLINK-3603,54064.937,64780.767,10715.830,
Contact STARLINK-5892 - STARLINK-3603,65447.250,86400.000,20952.750,
Contact STARLINK-5892 - STARLINK-30398,3803.499,14135.449,10331.950,
Contact STARLINK-5892 - STARLINK-30398,18165.831,28407.605,10241.774,
Contact STARLINK-5892 - STARLINK-30398,35469.849,42658.446,7188.597,
Contact STARLINK-5892 - STARLINK-30398,49945.460,56840.948,6895.488,
Contact STARLINK-5892 - STARLINK-30398,64461.569,65343.006,881.437,
Contact STARLINK-5892 - STARLINK-4079,10201.506,11057.468,855.963,
Contact STARLINK-5892 - STARLINK-4079,24530.725,25443.785,913.060,
Contact STARLINK-5892 - STARLINK-4079,38876.852,39813.635,936.783,
Contact STARLINK-5892 - STARLINK-4079,50355.404,54184.359,3828.955,
Contact STARLINK-5892 - STARLINK-4079,64706.002,68539.979,3833.977,
Contact STARLINK-5892 - STARLINK-4079,79071.817,82896.204,3824.387,
Contact STARLINK-5892 - STARLINK-30785,6674.209,7629.523,955.313,
Contact STARLINK-5892 - STARLINK-30785,21060.649,21996.722,936.074,
Contact STARLINK-5892 - STARLINK-30785,35446.699,36363.965,917.267,
Contact STARLINK-5892 - STARLINK-30785,49839.355,50724.931,885.577,
Contact STARLINK-5892 - STARLINK-30785,64232.107,65085.497,853.390,
Contact STARLINK-5892 - STARLINK-30785,78631.009,79440.209,809.200,
Contact STARLINK-5892 - STARLINK-31388,60360.646,67788.175,7427.528,
Contact STARLINK-5892 - STARLINK-31388,68672.888,82062.183,13389.295,
Contact STARLINK-5892 - STARLINK-31388,82852.364,86400.000,3547.636,
Contact STARLINK-5892 - STARLINK-2657,17580.084,18349.779,769.695,
Contact STARLINK-5892 - STARLINK-2657,43042.293,43482.345,440.052,
Contact STARLINK-5892 - STARLINK-31401,60779.949,61640.531,860.582,
Contact STARLINK-5892 - STARLINK-31401,69177.302,76016.565,6839.263,
Contact STARLINK-5892 - STARLINK-31401,86165.353,86400.000,234.647,
Contact STARLINK-5892 - STARLINK-3452,0.000,6833.805,6833.805,
Contact STARLINK-5892 - STARLINK-3452,7384.004,20907.369,13523.364,
Contact STARLINK-5892 - STARLINK-3452,22078.235,29339.012,7260.777,
Contact STARLINK-5892 - STARLINK-3452,42658.255,43345.277,687.022,
Contact STARLINK-5892 - STARLINK-31355,57816.700,86400.000,28583.300,
