sl_20_5400_20260802 Contact Analysis.csv
2026/08/02 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:24 2024,
Start: 2026/08/02 07:47:00.00, Stop: 2026/08/02 09:17:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-5507 - STARLINK-5255,3513.783,3676.117,162.335,
Contact STARLINK-5507 - STARLINK-5531,0.000,5400.000,5400.000,
Contact STARLINK-5507 - STARLINK-1572,5247.413,5400.000,152.587,
Contact STARLINK-5507 - STARLINK-30612,0.000,5400.000,5400.000,
Contact STARLINK-5507 - MoonARTEMIS1,0.000,3098.314,3098.314,
Contact STARLINK-5507 - MoonARTEMIS1,5186.862,5400.000,213.138,
Contact STARLINK-5507 - MoonARTEMIS2,0.000,3091.608,3091.608,
Contact STARLINK-5507 - MoonARTEMIS2,5174.303,5400.000,225.697,
Contact STARLINK-5507 - MoonIOAGEO,5187.173,5400.000,212.827,
Contact STARLINK-5507 - MoonIOAGNO,0.000,3092.954,3092.954,
Contact STARLINK-5507 - MoonIOAGNO,5187.070,5400.000,212.930,
Contact STARLINK-5507 - MoonIOAGNO 0001,0.000,3080.827,3080.827,
Contact STARLINK-5507 - MoonIOAGNO 0001,5164.482,5400.000,235.518,
Contact STARLINK-5507 - MoonIOAGSO,0.000,3105.369,3105.369,
Contact STARLINK-5507 - MoonIOAGSO,5184.747,5400.000,215.253,
Contact STARLINK-5507 - MoonIOAGSO 0001,0.000,3120.460,3120.460,
Contact STARLINK-5507 - MoonIOAGSO 0001,5203.939,5400.000,196.061,
Contact STARLINK-5507 - MoonLRO,0.000,450.055,450.055,
Contact STARLINK-5507 - MoonLRO,5184.662,5400.000,215.338,
Contact STARLINK-5507 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-5507 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-5507 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-5507 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-6260 - MoonARTEMIS1,0.000,2701.175,2701.175,
Contact STARLINK-6260 - MoonARTEMIS1,4627.893,5400.000,772.107,
Contact STARLINK-6260 - MoonARTEMIS2,0.000,2687.788,2687.788,
Contact STARLINK-6260 - MoonARTEMIS2,4605.293,5400.000,794.707,
Contact STARLINK-6260 - MoonIOAGEO,4630.468,5400.000,769.532,
Contact STARLINK-6260 - MoonIOAGNO,0.000,2718.315,2718.315,
Contact STARLINK-6260 - MoonIOAGNO,4631.039,5400.000,768.961,
Contact STARLINK-6260 - MoonIOAGNO 0001,0.000,2690.396,2690.396,
Contact STARLINK-6260 - MoonIOAGNO 0001,4598.136,5400.000,801.864,
Contact STARLINK-6260 - MoonIOAGSO,0.000,2694.767,2694.767,
Contact STARLINK-6260 - MoonIOAGSO,4620.417,5400.000,779.583,
Contact STARLINK-6260 - MoonIOAGSO 0001,0.000,2698.223,2698.223,
Contact STARLINK-6260 - MoonIOAGSO 0001,4636.663,5400.000,763.337,
Contact STARLINK-6260 - MoonLRO,0.000,474.925,474.925,
Contact STARLINK-6260 - MoonLRO,4621.863,5400.000,778.137,
Contact STARLINK-6260 - MarsSat1,781.661,4487.070,3705.410,
Contact STARLINK-6260 - MarsSat2,781.710,4487.082,3705.373,
Contact STARLINK-6260 - MarsSat3,781.594,4486.973,3705.379,
Contact STARLINK-6260 - MarsSat4,781.616,4487.001,3705.385,
Contact STARLINK-32103 - STARLINK-5255,2876.584,3874.549,997.965,
Contact STARLINK-32103 - STARLINK-4337,3377.863,3969.232,591.369,
Contact STARLINK-32103 - MoonARTEMIS1,0.000,1782.079,1782.079,
Contact STARLINK-32103 - MoonARTEMIS1,3756.265,5400.000,1643.735,
Contact STARLINK-32103 - MoonARTEMIS2,0.000,1770.056,1770.056,
Contact STARLINK-32103 - MoonARTEMIS2,3737.347,5400.000,1662.653,
Contact STARLINK-32103 - MoonIOAGEO,3762.204,5400.000,1637.796,
Contact STARLINK-32103 - MoonIOAGNO,0.000,1789.196,1789.196,
Contact STARLINK-32103 - MoonIOAGNO,3766.897,5400.000,1633.103,
Contact STARLINK-32103 - MoonIOAGNO 0001,0.000,1762.001,1762.001,
Contact STARLINK-32103 - MoonIOAGNO 0001,3739.719,5400.000,1660.281,
Contact STARLINK-32103 - MoonIOAGSO,0.000,1786.398,1786.398,
Contact STARLINK-32103 - MoonIOAGSO,3745.307,5400.000,1654.693,
Contact STARLINK-32103 - MoonIOAGSO 0001,0.000,1799.827,1799.827,
Contact STARLINK-32103 - MoonIOAGSO 0001,3748.162,5400.000,1651.838,
Contact STARLINK-32103 - MoonLRO,0.000,460.883,460.883,
Contact STARLINK-32103 - MoonLRO,3753.516,5400.000,1646.484,
Contact STARLINK-32103 - MarsSat1,0.000,2725.447,2725.447,
Contact STARLINK-32103 - MarsSat1,4795.519,5400.000,604.481,
Contact STARLINK-32103 - MarsSat2,0.000,2725.494,2725.494,
Contact STARLINK-32103 - MarsSat2,4795.556,5400.000,604.444,
Contact STARLINK-32103 - MarsSat3,0.000,2725.477,2725.477,
Contact STARLINK-32103 - MarsSat3,4795.577,5400.000,604.423,
Contact STARLINK-32103 - MarsSat4,0.000,2725.448,2725.448,
Contact STARLINK-32103 - MarsSat4,4795.532,5400.000,604.468,
Contact STARLINK-5255 - STARLINK-4337,3208.578,3770.171,561.593,
Contact STARLINK-5255 - MoonARTEMIS1,0.000,1537.019,1537.019,
Contact STARLINK-5255 - MoonARTEMIS1,3614.335,5400.000,1785.665,
Contact STARLINK-5255 - MoonARTEMIS2,0.000,1537.710,1537.710,
Contact STARLINK-5255 - MoonARTEMIS2,3603.736,5400.000,1796.264,
Contact STARLINK-5255 - MoonIOAGEO,3619.106,5400.000,1780.894,
Contact STARLINK-5255 - MoonIOAGNO,0.000,1555.157,1555.157,
Contact STARLINK-5255 - MoonIOAGNO,3625.285,5400.000,1774.715,
Contact STARLINK-5255 - MoonIOAGNO 0001,0.000,1546.911,1546.911,
Contact STARLINK-5255 - MoonIOAGNO 0001,3611.229,5400.000,1788.771,
Contact STARLINK-5255 - MoonIOAGSO,0.000,1527.372,1527.372,
Contact STARLINK-5255 - MoonIOAGSO,3603.449,5400.000,1796.551,
Contact STARLINK-5255 - MoonIOAGSO 0001,0.000,5400.000,5400.000,
Contact STARLINK-5255 - MoonLRO,0.000,463.606,463.606,
Contact STARLINK-5255 - MoonLRO,3614.833,5400.000,1785.167,
Contact STARLINK-5255 - MarsSat1,0.000,2790.864,2790.864,
Contact STARLINK-5255 - MarsSat1,4873.853,5400.000,526.147,
Contact STARLINK-5255 - MarsSat2,0.000,2790.908,2790.908,
Contact STARLINK-5255 - MarsSat2,4873.878,5400.000,526.122,
Contact STARLINK-5255 - MarsSat3,0.000,2790.807,2790.807,
Contact STARLINK-5255 - MarsSat3,4873.769,5400.000,526.231,
Contact STARLINK-5255 - MarsSat4,0.000,2790.813,2790.813,
Contact STARLINK-5255 - MarsSat4,4873.782,5400.000,526.218,
Contact STARLINK-4314 - STARLINK-3930,0.000,48.427,48.427,
Contact STARLINK-4314 - STARLINK-3231,4949.087,5400.000,450.913,
Contact STARLINK-4314 - STARLINK-1610,0.000,3631.835,3631.835,
Contact STARLINK-4314 - STARLINK-1063,3506.158,3862.894,356.736,
Contact STARLINK-4314 - STARLINK-3812,2970.138,3692.813,722.675,
Contact STARLINK-4314 - STARLINK-30817,4983.215,5400.000,416.785,
Contact STARLINK-4314 - STARLINK-30804,3454.817,3940.244,485.427,
Contact STARLINK-4314 - MoonARTEMIS1,340.927,4225.820,3884.893,
Contact STARLINK-4314 - MoonARTEMIS2,347.526,4240.620,3893.094,
Contact STARLINK-4314 - MoonIOAGEO,2788.195,4224.474,1436.280,
Contact STARLINK-4314 - MoonIOAGNO,362.144,4226.571,3864.427,
Contact STARLINK-4314 - MoonIOAGNO 0001,357.705,4254.018,3896.312,
Contact STARLINK-4314 - MoonIOAGSO,324.588,4225.198,3900.610,
Contact STARLINK-4314 - MoonIOAGSO 0001,319.154,4202.276,3883.123,
Contact STARLINK-4314 - MoonLRO,3316.419,4231.681,915.263,
Contact STARLINK-4314 - MarsSat1,605.038,4612.394,4007.356,
Contact STARLINK-4314 - MarsSat2,605.017,4612.422,4007.405,
Contact STARLINK-4314 - MarsSat3,604.923,4612.261,4007.338,
Contact STARLINK-4314 - MarsSat4,604.983,4612.291,4007.308,
Contact STARLINK-2513 - STARLINK-3930,0.000,5400.000,5400.000,
Contact STARLINK-2513 - STARLINK-5902,0.000,372.612,372.612,
Contact STARLINK-2513 - STARLINK-5902,5097.100,5400.000,302.900,
Contact STARLINK-2513 - STARLINK-30879,0.000,665.925,665.925,
Contact STARLINK-2513 - STARLINK-30879,5326.472,5400.000,73.528,
Contact STARLINK-2513 - STARLINK-1610,4724.583,5400.000,675.417,
Contact STARLINK-2513 - STARLINK-3812,4752.546,5400.000,647.454,
Contact STARLINK-2513 - STARLINK-5861,0.000,66.066,66.066,
Contact STARLINK-2513 - MoonARTEMIS1,1136.135,4756.494,3620.358,
Contact STARLINK-2513 - MoonARTEMIS2,1128.929,4738.893,3609.964,
Contact STARLINK-2513 - MoonIOAGEO,2912.708,4758.773,1846.065,
Contact STARLINK-2513 - MoonIOAGNO,1132.142,4758.751,3626.609,
Contact STARLINK-2513 - MoonIOAGNO 0001,1118.140,4734.111,3615.970,
Contact STARLINK-2513 - MoonIOAGSO,1143.718,4752.103,3608.385,
Contact STARLINK-2513 - MoonIOAGSO 0001,1154.728,4765.892,3611.163,
Contact STARLINK-2513 - MoonLRO,3344.683,4752.285,1407.602,
Contact STARLINK-2513 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-2513 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-2513 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-2513 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-3930 - STARLINK-5902,0.000,617.485,617.485,
Contact STARLINK-3930 - STARLINK-5902,5374.771,5400.000,25.229,
Contact STARLINK-3930 - STARLINK-30879,0.000,3707.242,3707.242,
Contact STARLINK-3930 - STARLINK-1610,0.000,142.574,142.574,
Contact STARLINK-3930 - STARLINK-1610,4850.847,5400.000,549.153,
Contact STARLINK-3930 - STARLINK-30817,3695.419,5400.000,1704.581,
Contact STARLINK-3930 - MoonARTEMIS1,1221.823,4793.091,3571.268,
Contact STARLINK-3930 - MoonARTEMIS2,1214.913,4780.603,3565.690,
Contact STARLINK-3930 - MoonIOAGEO,2860.424,4794.430,1934.006,
Contact STARLINK-3930 - MoonIOAGNO,1220.808,4793.706,3572.897,
Contact STARLINK-3930 - MoonIOAGNO 0001,1205.519,4773.340,3567.821,
Contact STARLINK-3930 - MoonIOAGSO,1227.701,4792.159,3564.458,
Contact STARLINK-3930 - MoonIOAGSO 0001,1238.022,4808.138,3570.116,
Contact STARLINK-3930 - MoonLRO,3340.531,4789.995,1449.465,
Contact STARLINK-3930 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-3930 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-3930 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-3930 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-3231 - STARLINK-1572,0.000,4514.202,4514.202,
Contact STARLINK-3231 - STARLINK-30817,0.000,5400.000,5400.000,
Contact STARLINK-3231 - MoonARTEMIS1,424.401,4121.099,3696.698,
Contact STARLINK-3231 - MoonARTEMIS2,416.672,4108.574,3691.903,
Contact STARLINK-3231 - MoonIOAGEO,2782.518,4122.970,1340.452,
Contact STARLINK-3231 - MoonIOAGNO,427.887,4120.689,3692.801,
Contact STARLINK-3231 - MoonIOAGNO 0001,406.797,4098.811,3692.014,
Contact STARLINK-3231 - MoonIOAGSO,428.704,4123.067,3694.363,
Contact STARLINK-3231 - MoonIOAGSO 0001,439.537,4141.651,3702.114,
Contact STARLINK-3231 - MoonLRO,3350.422,4116.345,765.923,
Contact STARLINK-3231 - MarsSat1,763.076,4935.367,4172.290,
Contact STARLINK-3231 - MarsSat2,763.070,4935.455,4172.386,
Contact STARLINK-3231 - MarsSat3,763.234,4935.372,4172.138,
Contact STARLINK-3231 - MarsSat4,763.160,4935.309,4172.149,
Contact STARLINK-4337 - STARLINK-3812,5393.751,5400.000,6.249,
Contact STARLINK-4337 - MoonARTEMIS1,0.000,2902.542,2902.542,
Contact STARLINK-4337 - MoonARTEMIS1,4786.495,5400.000,613.505,
Contact STARLINK-4337 - MoonARTEMIS2,0.000,2914.636,2914.636,
Contact STARLINK-4337 - MoonARTEMIS2,4783.524,5400.000,616.476,
Contact STARLINK-4337 - MoonIOAGEO,4787.653,5400.000,612.347,
Contact STARLINK-4337 - MoonIOAGNO,0.000,2904.558,2904.558,
Contact STARLINK-4337 - MoonIOAGNO,4790.870,5400.000,609.130,
Contact STARLINK-4337 - MoonIOAGNO 0001,0.000,2928.678,2928.678,
Contact STARLINK-4337 - MoonIOAGNO 0001,4800.267,5400.000,599.733,
Contact STARLINK-4337 - MoonIOAGSO,0.000,2897.104,2897.104,
Contact STARLINK-4337 - MoonIOAGSO,4775.507,5400.000,624.493,
Contact STARLINK-4337 - MoonIOAGSO 0001,0.000,2877.559,2877.559,
Contact STARLINK-4337 - MoonIOAGSO 0001,4750.868,5400.000,649.132,
Contact STARLINK-4337 - MoonLRO,0.000,477.700,477.700,
Contact STARLINK-4337 - MoonLRO,4786.531,5400.000,613.469,
Contact STARLINK-4337 - MarsSat1,0.000,3285.997,3285.997,
Contact STARLINK-4337 - MarsSat1,5033.202,5400.000,366.798,
Contact STARLINK-4337 - MarsSat2,0.000,3286.034,3286.034,
Contact STARLINK-4337 - MarsSat2,5033.164,5400.000,366.836,
Contact STARLINK-4337 - MarsSat3,0.000,3285.870,3285.870,
Contact STARLINK-4337 - MarsSat3,5033.085,5400.000,366.915,
Contact STARLINK-4337 - MarsSat4,0.000,3285.902,3285.902,
Contact STARLINK-4337 - MarsSat4,5033.154,5400.000,366.846,
Contact STARLINK-5531 - STARLINK-1572,0.000,4157.313,4157.313,
Contact STARLINK-5531 - STARLINK-30612,0.000,5400.000,5400.000,
Contact STARLINK-5531 - MoonARTEMIS1,0.000,3258.172,3258.172,
Contact STARLINK-5531 - MoonARTEMIS1,5399.906,5400.000,0.094,
Contact STARLINK-5531 - MoonARTEMIS2,0.000,3246.621,3246.621,
Contact STARLINK-5531 - MoonARTEMIS2,5381.377,5400.000,18.623,
Contact STARLINK-5531 - MoonIOAGNO,0.000,3259.725,3259.725,
Contact STARLINK-5531 - MoonIOAGNO 0001,0.000,3239.493,3239.493,
Contact STARLINK-5531 - MoonIOAGNO 0001,5377.013,5400.000,22.987,
Contact STARLINK-5531 - MoonIOAGSO,0.000,3260.042,3260.042,
Contact STARLINK-5531 - MoonIOAGSO,5392.543,5400.000,7.457,
Contact STARLINK-5531 - MoonIOAGSO 0001,0.000,3273.186,3273.186,
Contact STARLINK-5531 - MoonLRO,0.000,450.145,450.145,
Contact STARLINK-5531 - MoonLRO,5396.343,5400.000,3.657,
Contact STARLINK-5531 - MarsSat1,182.710,4689.009,4506.299,
Contact STARLINK-5531 - MarsSat2,182.736,4689.118,4506.383,
Contact STARLINK-5531 - MarsSat3,182.921,4688.849,4505.928,
Contact STARLINK-5531 - MarsSat4,182.809,4688.837,4506.028,
Contact STARLINK-1572 - STARLINK-5902,4854.266,5400.000,545.734,
Contact STARLINK-1572 - STARLINK-30879,0.000,8.274,8.274,
Contact STARLINK-1572 - STARLINK-30879,5104.370,5400.000,295.630,
Contact STARLINK-1572 - STARLINK-30817,0.000,4888.639,4888.639,
Contact STARLINK-1572 - MoonARTEMIS1,281.180,3827.561,3546.380,
Contact STARLINK-1572 - MoonARTEMIS2,274.365,3813.500,3539.136,
Contact STARLINK-1572 - MoonIOAGEO,2844.269,3830.855,986.585,
Contact STARLINK-1572 - MoonIOAGNO,275.876,3830.139,3554.263,
Contact STARLINK-1572 - MoonIOAGNO 0001,263.938,3807.587,3543.649,
Contact STARLINK-1572 - MoonIOAGSO,289.420,3826.603,3537.182,
Contact STARLINK-1572 - MoonIOAGSO 0001,298.465,3839.579,3541.114,
Contact STARLINK-1572 - MoonLRO,3353.706,3823.387,469.680,
Contact STARLINK-1572 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-1572 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-1572 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-1572 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-5902 - STARLINK-30879,0.000,5400.000,5400.000,
Contact STARLINK-5902 - STARLINK-1063,711.750,5346.282,4634.532,
Contact STARLINK-5902 - STARLINK-3812,222.904,4752.593,4529.690,
Contact STARLINK-5902 - MoonARTEMIS1,1220.557,4833.603,3613.046,
Contact STARLINK-5902 - MoonARTEMIS2,1220.912,4818.843,3597.931,
Contact STARLINK-5902 - MoonIOAGEO,2894.138,4836.377,1942.239,
Contact STARLINK-5902 - MoonIOAGNO,1237.331,4838.591,3601.260,
Contact STARLINK-5902 - MoonIOAGNO 0001,1225.300,4829.481,3604.181,
Contact STARLINK-5902 - MoonIOAGSO,1212.312,4822.611,3610.299,
Contact STARLINK-5902 - MoonIOAGSO 0001,1210.569,4812.543,3601.974,
Contact STARLINK-5902 - MoonLRO,3327.962,4830.779,1502.817,
Contact STARLINK-5902 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-5902 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-5902 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-5902 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-30612 - MoonARTEMIS1,0.000,2841.948,2841.948,
Contact STARLINK-30612 - MoonARTEMIS1,5016.019,5400.000,383.981,
Contact STARLINK-30612 - MoonARTEMIS2,0.000,2832.720,2832.720,
Contact STARLINK-30612 - MoonARTEMIS2,5003.071,5400.000,396.929,
Contact STARLINK-30612 - MoonIOAGEO,5016.688,5400.000,383.312,
Contact STARLINK-30612 - MoonIOAGNO,0.000,2841.672,2841.672,
Contact STARLINK-30612 - MoonIOAGNO,5016.583,5400.000,383.417,
Contact STARLINK-30612 - MoonIOAGNO 0001,0.000,2824.861,2824.861,
Contact STARLINK-30612 - MoonIOAGNO 0001,4995.431,5400.000,404.569,
Contact STARLINK-30612 - MoonIOAGSO,0.000,2845.876,2845.876,
Contact STARLINK-30612 - MoonIOAGSO,5013.073,5400.000,386.927,
Contact STARLINK-30612 - MoonIOAGSO 0001,0.000,2858.249,2858.249,
Contact STARLINK-30612 - MoonIOAGSO 0001,5028.645,5400.000,371.355,
Contact STARLINK-30612 - MoonLRO,0.000,453.288,453.288,
Contact STARLINK-30612 - MoonLRO,5013.097,5400.000,386.903,
Contact STARLINK-30612 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-30612 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-30612 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-30612 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-30879 - STARLINK-3812,741.050,4732.807,3991.756,
Contact STARLINK-30879 - STARLINK-5861,4453.293,5400.000,946.707,
Contact STARLINK-30879 - MoonARTEMIS1,1547.948,5023.119,3475.171,
Contact STARLINK-30879 - MoonARTEMIS2,1546.907,5009.782,3462.875,
Contact STARLINK-30879 - MoonIOAGEO,2904.838,5025.397,2120.559,
Contact STARLINK-30879 - MoonIOAGNO,1563.958,5027.049,3463.091,
Contact STARLINK-30879 - MoonIOAGNO 0001,1550.687,5021.299,3470.613,
Contact STARLINK-30879 - MoonIOAGSO,1540.857,5012.646,3471.789,
Contact STARLINK-30879 - MoonIOAGSO 0001,1539.621,5000.521,3460.900,
Contact STARLINK-30879 - MoonLRO,3335.823,5020.035,1684.212,
Contact STARLINK-30879 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-30879 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-30879 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-30879 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-1610 - STARLINK-3812,0.000,4000.040,4000.040,
Contact STARLINK-1610 - STARLINK-30817,4705.393,5400.000,694.607,
Contact STARLINK-1610 - MoonARTEMIS1,469.792,4113.410,3643.618,
Contact STARLINK-1610 - MoonARTEMIS2,472.703,4099.108,3626.405,
Contact STARLINK-1610 - MoonIOAGEO,2834.775,4118.054,1283.279,
Contact STARLINK-1610 - MoonIOAGNO,488.722,4122.681,3633.958,
Contact STARLINK-1610 - MoonIOAGNO 0001,478.499,4109.221,3630.722,
Contact STARLINK-1610 - MoonIOAGSO,457.786,4101.951,3644.165,
Contact STARLINK-1610 - MoonIOAGSO 0001,455.556,4093.768,3638.212,
Contact STARLINK-1610 - MoonLRO,3321.820,4112.610,790.789,
Contact STARLINK-1610 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-1610 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-1610 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-1610 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-1063 - STARLINK-3812,0.000,4862.522,4862.522,
Contact STARLINK-1063 - STARLINK-30804,0.000,5400.000,5400.000,
Contact STARLINK-1063 - STARLINK-5861,0.000,5400.000,5400.000,
Contact STARLINK-1063 - MoonARTEMIS1,1685.863,5400.000,3714.137,
Contact STARLINK-1063 - MoonARTEMIS2,1687.046,5400.000,3712.954,
Contact STARLINK-1063 - MoonIOAGEO,2968.283,5400.000,2431.717,
Contact STARLINK-1063 - MoonIOAGNO,1712.765,5400.000,3687.235,
