sl_20_86400_20260801 Contact Analysis.csv
2026/08/01 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:16 2024,
Start: 2026/08/01 07:47:00.00, Stop: 2026/08/02 07:47:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-1692 - STARLINK-31760,6549.364,7870.425,1321.061,
Contact STARLINK-1692 - STARLINK-31760,15001.355,21861.922,6860.567,
Contact STARLINK-1692 - STARLINK-31760,31949.179,33030.205,1081.026,
Contact STARLINK-1692 - STARLINK-31760,46118.344,46949.908,831.564,
Contact STARLINK-1692 - STARLINK-31760,57486.953,58052.813,565.860,
Contact STARLINK-1692 - STARLINK-3457,14138.866,14550.653,411.787,
Contact STARLINK-1692 - STARLINK-3457,28249.107,28839.139,590.032,
Contact STARLINK-1692 - STARLINK-3457,39559.445,40247.537,688.093,
Contact STARLINK-1692 - STARLINK-3457,53714.593,54490.599,776.006,
Contact STARLINK-1692 - STARLINK-3457,67880.577,68722.638,842.061,
Contact STARLINK-1692 - STARLINK-3457,82062.599,82938.525,875.926,
Contact STARLINK-1692 - STARLINK-4188,6771.732,7933.260,1161.528,
Contact STARLINK-1692 - STARLINK-4188,20980.847,22125.456,1144.608,
Contact STARLINK-1692 - STARLINK-4188,29529.809,36275.559,6745.750,
Contact STARLINK-1692 - STARLINK-4188,46653.193,50403.556,3750.363,
Contact STARLINK-1692 - STARLINK-4188,60961.332,61670.194,708.862,
Contact STARLINK-1692 - STARLINK-4188,75394.757,75639.325,244.569,
Contact STARLINK-1692 - STARLINK-31597,39188.891,46719.401,7530.510,
Contact STARLINK-1692 - STARLINK-31597,46982.764,86400.000,39417.236,
Contact STARLINK-1692 - STARLINK-2711,6754.069,13682.957,6928.888,
Contact STARLINK-1692 - STARLINK-2711,20811.600,22205.046,1393.446,
Contact STARLINK-1692 - STARLINK-2711,29272.713,39216.224,9943.511,
Contact STARLINK-1692 - STARLINK-2711,46167.582,53376.303,7208.721,
Contact STARLINK-1692 - STARLINK-2711,54602.612,61890.790,7288.178,
Contact STARLINK-1692 - STARLINK-2711,68700.620,78891.929,10191.309,
Contact STARLINK-1692 - STARLINK-2711,79969.748,86400.000,6430.252,
Contact STARLINK-1692 - STARLINK-3329,46643.643,86400.000,39756.357,
Contact STARLINK-1692 - STARLINK-31687,6613.146,7530.838,917.692,
Contact STARLINK-1692 - STARLINK-31687,17863.409,21618.380,3754.971,
Contact STARLINK-1692 - STARLINK-31687,31925.678,32883.798,958.119,
Contact STARLINK-1692 - STARLINK-31687,43180.071,46960.034,3779.964,
Contact STARLINK-1692 - STARLINK-31687,57253.607,58221.403,967.796,
Contact STARLINK-1692 - STARLINK-31687,71323.704,72298.517,974.813,
Contact STARLINK-1692 - STARLINK-31687,82584.174,83555.882,971.708,
Contact STARLINK-1692 - STARLINK-6136,0.000,14229.683,14229.683,
Contact STARLINK-1692 - STARLINK-6136,21012.132,28080.502,7068.370,
Contact STARLINK-1692 - STARLINK-6136,35806.573,36203.407,396.833,
Contact STARLINK-1692 - MoonARTEMIS1,1532.201,16474.593,14942.392,
Contact STARLINK-1692 - MoonARTEMIS1,18515.969,27767.655,9251.686,
Contact STARLINK-1692 - MoonARTEMIS1,29828.419,39059.873,9231.454,
Contact STARLINK-1692 - MoonARTEMIS1,41136.014,50351.300,9215.286,
Contact STARLINK-1692 - MoonARTEMIS1,52439.861,55996.695,3556.834,
Contact STARLINK-1692 - MoonARTEMIS1,58090.561,67286.721,9196.160,
Contact STARLINK-1692 - MoonARTEMIS1,69389.632,78575.324,9185.692,
Contact STARLINK-1692 - MoonARTEMIS1,86332.259,86400.000,67.741,
Contact STARLINK-1692 - MoonARTEMIS2,1477.064,16445.304,14968.240,
Contact STARLINK-1692 - MoonARTEMIS2,18445.143,27736.918,9291.775,
Contact STARLINK-1692 - MoonARTEMIS2,29758.980,39030.576,9271.596,
Contact STARLINK-1692 - MoonARTEMIS2,41074.259,50326.640,9252.381,
Contact STARLINK-1692 - MoonARTEMIS2,52391.668,55975.876,3584.208,
Contact STARLINK-1692 - MoonARTEMIS2,58051.836,67076.738,9024.902,
Contact STARLINK-1692 - MoonARTEMIS2,69380.634,78567.831,9187.197,
Contact STARLINK-1692 - MoonARTEMIS2,80677.795,86400.000,5722.205,
Contact STARLINK-1692 - MoonIOAGEO,1517.969,16465.734,14947.765,
Contact STARLINK-1692 - MoonIOAGEO,18489.729,27754.689,9264.960,
Contact STARLINK-1692 - MoonIOAGEO,29788.261,39047.912,9259.650,
Contact STARLINK-1692 - MoonIOAGEO,46766.654,50342.587,3575.933,
Contact STARLINK-1692 - MoonIOAGEO,52424.655,55988.426,3563.772,
Contact STARLINK-1692 - MoonIOAGEO,58077.243,67277.523,9200.280,
Contact STARLINK-1692 - MoonIOAGEO,69372.462,78569.980,9197.517,
Contact STARLINK-1692 - MoonIOAGEO,80676.953,84218.269,3541.317,
Contact STARLINK-1692 - MoonIOAGNO,1517.489,16451.540,14934.051,
Contact STARLINK-1692 - MoonIOAGNO,18465.895,27734.386,9268.491,
