sl_5_86400_20261224 Contact Analysis.csv
2026/12/24 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:24 2024,
Start: 2026/12/24 07:47:00.00, Stop: 2026/12/25 07:47:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-4578 - STARLINK-6251,0.000,86400.000,86400.000,
Contact STARLINK-4578 - MoonARTEMIS1,0.000,3493.100,3493.100,
Contact STARLINK-4578 - MoonARTEMIS1,5590.216,9250.477,3660.261,
Contact STARLINK-4578 - MoonARTEMIS1,11351.770,19613.421,8261.652,
Contact STARLINK-4578 - MoonARTEMIS1,23234.496,32239.607,9005.111,
Contact STARLINK-4578 - MoonARTEMIS1,34327.251,37978.523,3651.272,
Contact STARLINK-4578 - MoonARTEMIS1,40066.315,49458.731,9392.416,
Contact STARLINK-4578 - MoonARTEMIS1,51547.677,60942.176,9394.499,
Contact STARLINK-4578 - MoonARTEMIS1,63033.330,66685.196,3651.866,
Contact STARLINK-4578 - MoonARTEMIS1,68777.862,78174.212,9396.349,
Contact STARLINK-4578 - MoonARTEMIS1,80270.823,86400.000,6129.177,
Contact STARLINK-4578 - MoonARTEMIS2,0.000,3516.138,3516.138,
Contact STARLINK-4578 - MoonARTEMIS2,5609.042,7685.239,2076.197,
Contact STARLINK-4578 - MoonARTEMIS2,11372.217,20789.897,9417.680,
Contact STARLINK-4578 - MoonARTEMIS2,22890.355,32292.410,9402.055,
Contact STARLINK-4578 - MoonARTEMIS2,34394.896,38040.940,3646.044,
Contact STARLINK-4578 - MoonARTEMIS2,40144.559,49534.237,9389.678,
Contact STARLINK-4578 - MoonARTEMIS2,51640.064,61023.416,9383.351,
Contact STARLINK-4578 - MoonARTEMIS2,63131.200,66766.618,3635.418,
Contact STARLINK-4578 - MoonARTEMIS2,68875.233,78250.307,9375.074,
Contact STARLINK-4578 - MoonARTEMIS2,80360.151,86400.000,6039.849,
Contact STARLINK-4578 - MoonIOAGEO,0.000,3505.319,3505.319,
Contact STARLINK-4578 - MoonIOAGEO,5601.419,9261.344,3659.925,
Contact STARLINK-4578 - MoonIOAGEO,14154.459,20776.583,6622.124,
Contact STARLINK-4578 - MoonIOAGEO,22872.445,32256.738,9384.293,
Contact STARLINK-4578 - MoonIOAGEO,34347.818,37988.982,3641.164,
Contact STARLINK-4578 - MoonIOAGEO,40080.856,49476.004,9395.148,
