sl_5_5400_20260226 Distances.csv
2026/02/26 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:12 2024,
Start: 2026/02/26 07:47:00.00, Stop: 2026/02/26 09:17:00.00,
TIME_UNITS,Distance STARLINK-31739 - STARLINK-1366,Distance STARLINK-31739 - STARLINK-31371,Distance STARLINK-31739 - STARLINK-3107,Distance STARLINK-31739 - STARLINK-3204,Distance STARLINK-31739 - MoonARTEMIS1,Distance STARLINK-31739 - MoonARTEMIS2,Distance STARLINK-31739 - MoonIOAGEO,Distance STARLINK-31739 - MoonIOAGNO,Distance STARLINK-31739 - MoonIOAGNO 0001,Distance STARLINK-31739 - MoonIOAGSO,Distance STARLINK-31739 - MoonIOAGSO 0001,Distance STARLINK-31739 - MoonLRO,Distance STARLINK-31739 - MarsSat1,Distance STARLINK-31739 - MarsSat2,Distance STARLINK-31739 - MarsSat3,Distance STARLINK-31739 - MarsSat4,Distance STARLINK-1366 - STARLINK-31371,Distance STARLINK-1366 - STARLINK-3107,Distance STARLINK-1366 - STARLINK-3204,Distance STARLINK-1366 - MoonARTEMIS1,Distance STARLINK-1366 - MoonARTEMIS2,Distance STARLINK-1366 - MoonIOAGEO,Distance STARLINK-1366 - MoonIOAGNO,Distance STARLINK-1366 - MoonIOAGNO 0001,Distance STARLINK-1366 - MoonIOAGSO,Distance STARLINK-1366 - MoonIOAGSO 0001,Distance STARLINK-1366 - MoonLRO,Distance STARLINK-1366 - MarsSat1,Distance STARLINK-1366 - MarsSat2,Distance STARLINK-1366 - MarsSat3,Distance STARLINK-1366 - MarsSat4,Distance STARLINK-31371 - STARLINK-3107,Distance STARLINK-31371 - STARLINK-3204,Distance STARLINK-31371 - MoonARTEMIS1,Distance STARLINK-31371 - MoonARTEMIS2,Distance STARLINK-31371 - MoonIOAGEO,Distance STARLINK-31371 - MoonIOAGNO,Distance STARLINK-31371 - MoonIOAGNO 0001,Distance STARLINK-31371 - MoonIOAGSO,Distance STARLINK-31371 - MoonIOAGSO 0001,Distance STARLINK-31371 - MoonLRO,Distance STARLINK-31371 - MarsSat1,Distance STARLINK-31371 - MarsSat2,Distance STARLINK-31371 - MarsSat3,Distance STARLINK-31371 - MarsSat4,Distance STARLINK-3107 - STARLINK-3204,Distance STARLINK-3107 - MoonARTEMIS1,Distance STARLINK-3107 - MoonARTEMIS2,Distance STARLINK-3107 - MoonIOAGEO,Distance STARLINK-3107 - MoonIOAGNO,Distance STARLINK-3107 - MoonIOAGNO 0001,Distance STARLINK-3107 - MoonIOAGSO,Distance STARLINK-3107 - MoonIOAGSO 0001,Distance STARLINK-3107 - MoonLRO,Distance STARLINK-3107 - MarsSat1,Distance STARLINK-3107 - MarsSat2,Distance STARLINK-3107 - MarsSat3,Distance STARLINK-3107 - MarsSat4,Distance STARLINK-3204 - MoonARTEMIS1,Distance STARLINK-3204 - MoonARTEMIS2,Distance STARLINK-3204 - MoonIOAGEO,Distance STARLINK-3204 - MoonIOAGNO,Distance STARLINK-3204 - MoonIOAGNO 0001,Distance STARLINK-3204 - MoonIOAGSO,Distance STARLINK-3204 - MoonIOAGSO 0001,Distance STARLINK-3204 - MoonLRO,Distance STARLINK-3204 - MarsSat1,Distance STARLINK-3204 - MarsSat2,Distance STARLINK-3204 - MarsSat3,Distance STARLINK-3204 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,9702.1964,9861.0331,13529.6929,8934.9959,392408.6344,365480.9212,374609.3055,381100.8043,373933.7883,371409.0289,374394.0788,377659.6651,350802300.7961,350824500.2905,350817048.9713,350819569.6964,8365.3061,8621.5821,7781.7724,386802.0158,359510.6413,368883.5903,375310.5043,368050.3950,365731.9339,368689.0638,371848.0387,350808583.1388,350830782.8979,350823331.8940,350825852.1409,7556.5389,13048.6000,387041.5153,359699.9757,369143.3308,375636.9959,368408.8509,365890.3725,368706.7065,372073.2405,350812160.0442,350834359.5314,350826908.2092,350829428.9478,11422.0629,380183.0724,352942.3218,362297.9765,368776.1191,361553.6766,359080.2646,361968.3654,365261.9385,350813637.0629,350835836.6114,350828385.7793,350830906.4253,386042.2037,359197.4531,368240.1935,374684.5541,367503.5538,365115.8166,368216.0578,371325.8542,350802727.0780,350824926.7572,350817476.0103,350819996.4169,34773.7024,18906.2751,14522.9534,23021.5562,22207.0308,23608.7841,19048.3037,351018953.7916,351041152.9148,351033722.1465,351036244.4300,18074.8589,21601.4357,14474.9702,16452.2346,15524.3260,15747.1498,351019609.7337,351041809.2592,351034376.5893,351036898.0468,7366.4231,7605.9112,5484.3459,11821.2383,6530.7545,351013057.7512,351035257.0506,351027825.2689,351030347.1833,8554.9535,12368.6944,15648.1282,6844.6915,351016637.1644,351038836.5964,351031405.2275,351033926.9127,11061.7209,15065.0501,7005.3715,351015020.9372,351037220.5095,351029788.7304,351032310.1381,8554.9535,8898.6630,351013169.9201,351035369.0758,351027936.9651,351030459.1328,9766.3098,351021105.6107,351043304.6706,351035872.3829,351038394.7211,351019328.1019,351041527.4681,351034095.6817,351036617.4718,26043.2322,33665.1203,29272.2462,24454.2461,29844.5771,25152.9966,
300.000,9749.5866,9011.9584,13229.8635,8615.2065,391599.5426,364845.5301,374111.9500,380434.0066,373320.5258,370760.6084,373521.4460,377052.5995,350800823.5609,350823032.9745,350815672.1740,350818122.8760,9349.0771,10934.6275,8580.7880,388478.7445,361332.6930,370858.7753,377102.9624,369878.2455,367569.5398,370324.8407,373706.5206,350805468.5069,350827678.2434,350820317.6852,350822767.7906,7875.6627,13382.1989,388908.6388,361697.7803,371308.4065,377620.3411,370438.1117,367910.4024,370501.1510,374106.5041,350809474.6326,350831684.0802,350824323.1444,350826773.7805,12785.7558,381118.8888,353925.4355,363515.8405,369820.3694,362634.9283,360131.6330,362747.2897,366322.5360,350813158.8153,350835368.2812,350828007.7990,350830458.4097,385584.7848,358917.0189,368095.6737,374375.9195,367243.7864,364816.5850,367695.9107,371079.4227,350801051.3323,350823260.9100,350815900.6655,350818351.0723,34689.1011,18628.3165,14408.0249,22954.1001,22077.0670,23701.9079,19230.7432,351018196.1007,351040404.6148,351033064.2123,351035516.9467,18183.5189,21502.5289,14535.0880,16348.5417,15466.4687,15488.8552,351018836.3065,351041045.2760,351033703.0008,351036154.8565,7134.5257,7734.4688,5448.6522,11916.7762,6963.7164,351012415.0330,351034623.7505,351027282.3613,351029734.7009,8579.6959,12101.4146,15589.6240,7124.9907,351016056.2792,351038265.1119,351030924.1194,351033376.2513,10991.9341,15271.5611,7397.5179,351014265.6290,351036474.6237,351029133.2437,351031585.0676,8579.6959,8968.7566,351012467.9725,351034676.5641,351027334.8377,351029787.4058,9635.6170,351020285.4639,351042493.9556,351035152.0298,351037604.7802,351019088.4729,351041297.2564,351033955.8358,351036408.0518,25935.1496,33400.2332,29145.0059,24495.1277,29826.8887,24936.8452,
600.000,9661.9341,8096.7101,12179.9740,7361.7990,390149.9698,363552.0982,372973.5339,379115.3682,372058.5736,369475.0895,372002.0450,375762.8739,350799956.1659,350822163.5698,350814898.6360,350817277.1592,9308.5247,12427.6466,9211.9747,389855.0801,362877.4123,372546.6930,378607.3625,371430.5467,369115.8093,371661.5667,375250.9592,350802452.3717,350824660.1265,350817395.3401,350819773.2087,8021.7595,12744.1956,390421.0933,363371.3113,373129.6783,379251.1288,372123.5291,369594.8962,371970.1056,375771.6236,350806446.3108,350828653.7934,350821388.6114,350823766.9896,13190.9738,382543.6117,355426.9087,365234.2419,371354.3165,364218.8305,361691.0654,364040.1977,367851.8902,350811961.6492,350834169.1086,350826904.2915,350829282.7105,385146.2463,358628.1534,367969.5380,374078.8855,367001.4643,364532.1621,367167.3851,370805.2858,350799948.9963,350822156.5289,350814892.0733,350817270.3537,34601.5317,18347.8063,14298.8876,22882.4694,21942.8197,23790.0346,19392.6083,351017445.6864,351039651.6618,351032406.9366,351034787.9653,18286.5803,21398.3395,14594.0925,16243.2109,15407.7726,15272.1622,351018070.0885,351040276.5716,351033030.0037,351035410.1033,6899.3464,7858.7555,5417.1238,12010.2570,7338.5724,351011791.0261,351033997.2309,351026751.5460,351029132.1560,8612.0337,11828.4304,15521.6269,7421.6881,351015485.1025,351037691.4061,351030446.1008,351032826.5237,10912.7092,15469.8522,7874.1237,351013520.7302,351035727.2165,351028481.5480,351030861.6339,8612.0337,8963.0589,351011779.4074,351033985.5044,351026739.4752,351029120.2886,9427.0052,351019471.1886,351041677.1831,351034430.9315,351036811.9377,351018807.5352,351041013.8024,351033768.0562,351036148.5505,25829.9897,33137.5284,29002.7284,24533.4968,29806.5119,24718.4491,
900.000,9476.8111,7547.5537,10692.2740,5316.4989,388208.9990,361739.9112,371339.5689,377289.0411,370289.3786,367698.9619,369982.1401,373926.8106,350799691.4339,350821884.8946,350814721.1538,350817025.5362,8248.4032,12822.7338,9457.3806,390780.2072,363983.3256,373793.1884,379667.8528,372550.8538,370218.1398,372542.4551,376317.2881,350799762.8067,350821956.6144,350814792.9117,350817096.6472,7958.9255,11284.0570,391413.7531,364545.4168,374439.0781,380361.6554,373294.2174,370775.8199,372943.0014,376895.1514,350803307.7114,350825501.2926,350818337.2219,350820641.3906,12555.5432,384297.9058,357285.6306,367291.8472,373216.5512,366141.1019,363599.8015,365691.4267,369687.1409,350810074.7429,350832268.2682,350825104.4309,350827408.6962,384768.6270,358364.1096,367900.3037,373828.6988,366810.6078,364303.8240,366671.8335,370529.8335,350799439.0195,350821632.5656,350814469.1713,350816773.3835,34510.9741,18065.3291,14196.2159,22806.7763,21804.3266,23873.2097,19522.9153,351016702.6394,351038894.1378,351031750.3853,351034057.7564,18383.8553,21288.6955,14651.7705,16136.3329,15348.1183,15106.0659,351017311.1745,351039503.2315,351032357.6679,351034664.0616,6661.2391,7978.8931,5389.6898,12101.7344,7636.4102,351011185.7084,351033377.4609,351026232.7762,351028539.7064,8651.9470,11549.8852,15444.1112,7697.7759,351014923.7261,351037115.5621,351029971.2391,351032278.0017,10824.0845,15660.0286,8395.2110,351012786.2705,351034978.3086,351027833.6481,351030140.0464,8651.9470,8879.4457,351011104.6283,351033296.2915,351026151.2568,351028458.3648,9155.1792,351018663.0139,351040854.5729,351033709.2923,351036016.6024,351018456.4296,351040648.2387,351033503.4605,351035810.2887,25727.7455,32877.4049,28846.0006,24569.1950,29783.2339,24497.6670,
1200.000,9273.3349,7687.8522,9344.6817,2726.4293,385979.3002,359604.7218,369410.0468,375154.1111,368209.7696,365632.7701,367662.8562,371739.9360,350799957.3713,350822124.9652,350815067.7101,350817296.1841,6287.4845,12058.0541,9240.2616,391151.9465,364536.7967,374492.3096,380176.1756,373129.7680,370772.5026,372860.3625,376790.7297,350797593.0616,350819760.9677,350812703.6363,350814931.5349,7726.1874,9418.8341,391778.1793,365100.0499,375125.0443,380840.6264,373835.9556,371340.9091,373303.9865,377360.8214,350800303.7092,350822471.4559,350815413.8287,350817642.0402,11009.1080,386188.9278,359304.3372,369493.5298,375212.2973,368203.4998,365664.1335,367509.0008,371633.8107,350807601.5756,350829769.2478,350822711.6947,350824940.0403,384487.2489,358155.6458,367920.6982,373655.2492,366699.7648,364167.2122,366247.4721,370279.7222,350799476.9426,350821644.5781,350814587.4979,350816815.8842,34417.4076,17781.4978,14100.7320,22727.1258,21661.6338,23951.4772,19613.0586,351015967.0472,351038132.1362,351031094.6264,351033326.5908,18475.1676,21173.4092,14707.9252,16028.0083,15287.3914,14994.9233,351016559.6561,351038725.3538,351031686.0656,351033917.0065,6420.6273,8095.0073,5366.2409,12191.2609,7844.2355,351010599.0331,351032764.3998,351025725.9854,351027957.4884,8699.4114,11265.9533,15357.0338,7924.2944,351014372.2360,351036537.6721,351029499.6006,351031730.9546,10726.1037,15842.1930,8923.1740,351012062.2792,351034227.9353,351027189.5535,351029420.5176,8699.4114,8718.5823,351010444.0611,351032609.3571,351025570.5882,351027802.2434,8838.6588,351017861.1568,351040026.3483,351032987.3098,351035219.1748,351018012.6625,351040178.0787,351033139.5375,351035370.9563,25628.4019,32620.2681,28675.4338,24602.0697,29756.8439,24274.3531,
1500.000,9143.1204,8427.9245,8874.2845,734.1860,383697.7744,357380.3996,367420.4330,372945.6984,366053.4028,363512.1881,365281.1343,369438.7631,350800624.9431,350822754.7708,350815809.2502,350817960.2446,3650.0766,10267.5223,8622.2532,390926.7761,364483.0579,374596.5713,380082.2938,373115.5825,370733.5068,372568.2022,376618.0692,350796080.0399,350818210.1179,350811264.4109,350813414.9577,7429.0432,7932.6190,391472.1025,364980.7368,375142.1351,380642.7431,373701.1193,371243.4679,373002.0554,377119.5916,350797664.8225,350819794.8201,350812848.9276,350814999.6386,8934.1365,388012.5626,361272.6245,371632.8901,377135.7965,370196.7870,367677.9441,369286.9830,373487.7051,350804708.2063,350826838.1278,350819892.1401,350822042.9999,384326.9201,358027.7446,368054.0996,373579.9323,366688.9664,364148.5154,365925.2570,370079.9545,350799959.9702,350822089.8017,350815144.2627,350817295.2516,34320.8108,17496.9543,14013.2077,22643.6171,21514.7980,24024.8792,19657.1199,351015238.9939,351037365.7630,351030439.7294,351032594.7403,18560.3521,21052.2754,14762.3749,15918.3491,15225.4832,14938.2138,351015815.6221,351037943.0486,351031015.2709,351033169.2145,6178.0211,8207.2275,5346.6291,12278.8874,7954.0195,351010030.9286,351032157.9977,351025231.0875,351027385.6182,8754.3988,10976.8450,15260.3343,8080.1566,351013830.7114,351035957.8369,351029031.2502,351031185.6493,10618.8195,16016.4447,9425.4261,351011348.7845,351033476.1466,351026549.2779,351028703.2635,8754.3988,8483.4227,351009798.1560,351031925.1732,351024997.9054,351027152.5625,8499.8560,351017065.8231,351039192.7367,351032265.1752,351034420.0486,351017461.2727,351039588.3839,351032661.3137,351034815.7802,25531.9359,32366.5288,28491.6660,24631.9747,29727.1344,24048.3565,
1800.000,9149.0641,9359.8152,9606.0608,3242.6803,381611.4839,355315.5381,365617.8148,370911.1811,364067.2835,361584.2882,363085.8021,367276.8411,350801521.7340,350823601.9348,350816773.3428,350818845.4869,777.1188,7828.6454,7805.6058,390123.8824,363831.2525,374121.2932,379399.0805,372519.0571,370118.5499,371683.2724,375813.7294,350795289.2255,350817369.5935,350810540.7192,350812612.5861,7210.0932,7801.3397,390522.9770,364203.1512,374514.7440,379792.4015,372912.6644,370506.3200,372055.3398,376193.9979,350795582.4600,350817662.8281,350810833.9056,350812905.7777,7116.6156,389575.2629,362989.6120,373514.2745,378792.1812,371923.1301,369444.8996,370827.6843,375056.3560,350801604.9812,350823685.2887,350816856.1110,350818928.1221,384299.3625,357996.9939,368312.0796,373613.4732,366787.6841,364261.7812,365725.5834,369951.4592,350800738.5432,350822818.7200,350815989.9163,350818062.1273,34221.1615,17212.3707,13934.4666,22556.3434,21363.8880,24093.4562,19652.0306,351014518.5600,351036595.1357,351029785.7659,351031862.4785,18639.2544,20925.0682,14814.9514,15807.4792,15162.2895,14930.8109,351015079.1580,351037156.4387,351030345.3603,351032420.9639,5934.0387,8315.6859,5330.6681,12364.6625,7962.0412,351009481.2990,351031558.1958,351024747.9773,351026824.1926,8816.8768,10682.8144,15153.9347,8151.2556,351013299.2238,351035376.1652,351028566.2500,351030642.3499,10502.2969,16182.8799,9875.0289,351010645.8139,351032723.0070,351025912.8397,351027988.5043,8816.8768,8178.8478,351009167.3911,351031244.2548,351024433.6773,351026509.9931,8165.0079,351016277.2081,351038353.9704,351031543.0746,351033619.6119,351016795.4634,351038872.3957,351032061.9856,351034138.1568,25438.3171,32116.6029,28295.3648,24658.7711,29693.9030,23819.5222,
2100.000,9292.2759,10083.8604,11058.2305,5757.5715,379950.3495,353646.2701,364233.6082,369282.9302,362484.6827,360080.3872,361310.1463,365496.4794,350802450.4375,350824469.2029,350817762.6702,350819754.7983,2608.3001,5610.3350,7122.3470,388823.0211,362653.2405,373142.7873,378200.8093,371412.0708,369005.8541,370285.2908,374458.9200,350795207.9345,350817226.7706,350810519.8825,350812511.9284,7189.2140,9129.3193,389025.7598,362851.9708,373335.0927,378381.6774,371562.3337,369220.0723,370549.7267,374676.8783,350794188.1599,350816207.0683,350809500.2813,350811492.1815,6762.7949,390713.0017,364283.6262,374971.7975,380016.3640,373215.3940,370797.7383,371961.1170,376177.6733,350798524.2031,350820543.0810,350813835.9062,350815827.9139,384402.1344,358069.9206,368693.3047,373754.9314,366993.9955,364507.6474,365656.1848,369908.4041,350801632.7605,350823651.4867,350816944.5698,350818936.8208,34118.4364,16928.4501,13865.3863,22465.3933,21208.9875,24157.2472,19597.6481,351013805.8227,351035820.3843,351029132.8090,351031130.0813,18711.7307,20791.5393,14865.4983,15695.5357,15097.7103,14963.6888,351014350.3462,351036365.6592,351029676.4123,351031672.5361,5689.4336,8420.5173,5318.1343,12448.6321,7868.5165,351008950.0239,351030964.9266,351024276.5308,351026273.2900,8886.8096,10384.1670,15037.7382,8129.5267,351012777.8356,351034792.7723,351028104.6590,351030101.3180,10376.6186,16341.5918,10250.4390,351009953.3937,351031968.5955,351025280.2613,351027276.4652,8886.8096,7811.4543,351008552.2759,351030567.1642,351023878.4095,351025875.2435,7863.5830,351015495.4970,351037510.2873,351030821.1894,351032818.2488,351016016.7824,351038031.7155,351031343.0993,351033339.8328,25347.5077,31870.9102,28087.2295,24682.3278,29656.9533,23587.6906,
2400.000,9511.5781,10352.5534,12499.8292,7672.5630,378899.5023,352568.0037,363455.6706,368250.3683,361497.1964,359188.2976,360143.8281,364299.1982,350803210.5200,350825156.1074,350818576.6926,350820487.8490,5409.9308,5335.4452,6926.2249,387156.6001,361076.5227,371790.7806,376615.8098,369920.5080,367526.7849,368508.5393,372693.9506,350795747.4000,350817692.9571,350811113.1432,350813024.4176,7394.4836,10990.3228,387134.7345,361073.8161,371755.3146,376562.4213,369802.8838,367535.4930,368631.6143,372724.1137,350793538.7964,350815484.4821,350808904.9136,350810815.9159,8190.6385,391306.1136,365027.6368,375884.1764,380687.7620,373952.1367,371613.4094,372560.3859,376734.6804,350795696.2286,350817641.9230,350811061.8770,350812972.9387,384619.0787,358242.4044,369183.8328,373991.9130,367294.9701,364873.5500,365711.4059,369955.7167,350802451.5934,350824397.1386,350817817.2075,350819728.5220,34012.6118,16645.9274,13806.8994,22370.8504,21050.1973,24216.2894,19496.7844,351013100.8556,351035041.6504,351028480.9342,351030397.8277,18777.6475,20651.4138,14913.8704,15582.6708,15031.6500,15024.9252,351013629.2663,351035570.8576,351029008.5079,351030924.2158,5445.1295,8521.8584,5308.7685,12530.8389,7677.5004,351008436.9594,351030378.1141,351023816.6055,351025732.9720,8964.1572,10081.2701,14911.6290,8012.2281,351012266.5992,351034207.7786,351027646.5309,351029562.8111,10241.8911,16492.6699,10535.0501,351009271.5489,351031213.0055,351024651.5694,351026567.3766,8964.1572,7389.4996,351007953.3553,351029894.5143,351023332.6484,351025249.0641,7626.5927,351014720.8657,351036661.9314,351030099.6972,351032016.3408,351015134.9172,351037076.0994,351030514.3457,351032430.7013,25259.4631,31629.8729,27867.9944,24702.5221,29616.0968,23352.6982,
