sl_5_5400_20260419 Distances.csv
2026/04/19 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:15 2024,
Start: 2026/04/19 07:47:00.00, Stop: 2026/04/19 09:17:00.00,
TIME_UNITS,Distance STARLINK-6062 - STARLINK-11199 [DTC],Distance STARLINK-6062 - STARLINK-32186,Distance STARLINK-6062 - STARLINK-2175,Distance STARLINK-6062 - STARLINK-6098,Distance STARLINK-6062 - MoonARTEMIS1,Distance STARLINK-6062 - MoonARTEMIS2,Distance STARLINK-6062 - MoonIOAGEO,Distance STARLINK-6062 - MoonIOAGNO,Distance STARLINK-6062 - MoonIOAGNO 0001,Distance STARLINK-6062 - MoonIOAGSO,Distance STARLINK-6062 - MoonIOAGSO 0001,Distance STARLINK-6062 - MoonLRO,Distance STARLINK-6062 - MarsSat1,Distance STARLINK-6062 - MarsSat2,Distance STARLINK-6062 - MarsSat3,Distance STARLINK-6062 - MarsSat4,Distance STARLINK-11199 [DTC] - STARLINK-32186,Distance STARLINK-11199 [DTC] - STARLINK-2175,Distance STARLINK-11199 [DTC] - STARLINK-6098,Distance STARLINK-11199 [DTC] - MoonARTEMIS1,Distance STARLINK-11199 [DTC] - MoonARTEMIS2,Distance STARLINK-11199 [DTC] - MoonIOAGEO,Distance STARLINK-11199 [DTC] - MoonIOAGNO,Distance STARLINK-11199 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11199 [DTC] - MoonIOAGSO,Distance STARLINK-11199 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11199 [DTC] - MoonLRO,Distance STARLINK-11199 [DTC] - MarsSat1,Distance STARLINK-11199 [DTC] - MarsSat2,Distance STARLINK-11199 [DTC] - MarsSat3,Distance STARLINK-11199 [DTC] - MarsSat4,Distance STARLINK-32186 - STARLINK-2175,Distance STARLINK-32186 - STARLINK-6098,Distance STARLINK-32186 - MoonARTEMIS1,Distance STARLINK-32186 - MoonARTEMIS2,Distance STARLINK-32186 - MoonIOAGEO,Distance STARLINK-32186 - MoonIOAGNO,Distance STARLINK-32186 - MoonIOAGNO 0001,Distance STARLINK-32186 - MoonIOAGSO,Distance STARLINK-32186 - MoonIOAGSO 0001,Distance STARLINK-32186 - MoonLRO,Distance STARLINK-32186 - MarsSat1,Distance STARLINK-32186 - MarsSat2,Distance STARLINK-32186 - MarsSat3,Distance STARLINK-32186 - MarsSat4,Distance STARLINK-2175 - STARLINK-6098,Distance STARLINK-2175 - MoonARTEMIS1,Distance STARLINK-2175 - MoonARTEMIS2,Distance STARLINK-2175 - MoonIOAGEO,Distance STARLINK-2175 - MoonIOAGNO,Distance STARLINK-2175 - MoonIOAGNO 0001,Distance STARLINK-2175 - MoonIOAGSO,Distance STARLINK-2175 - MoonIOAGSO 0001,Distance STARLINK-2175 - MoonLRO,Distance STARLINK-2175 - MarsSat1,Distance STARLINK-2175 - MarsSat2,Distance STARLINK-2175 - MarsSat3,Distance STARLINK-2175 - MarsSat4,Distance STARLINK-6098 - MoonARTEMIS1,Distance STARLINK-6098 - MoonARTEMIS2,Distance STARLINK-6098 - MoonIOAGEO,Distance STARLINK-6098 - MoonIOAGNO,Distance STARLINK-6098 - MoonIOAGNO 0001,Distance STARLINK-6098 - MoonIOAGSO,Distance STARLINK-6098 - MoonIOAGSO 0001,Distance STARLINK-6098 - MoonLRO,Distance STARLINK-6098 - MarsSat1,Distance STARLINK-6098 - MarsSat2,Distance STARLINK-6098 - MarsSat3,Distance STARLINK-6098 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,12862.5111,8081.0009,12547.2727,10892.6641,366074.4662,354204.1694,369263.4075,374133.2966,366722.4256,364916.5792,362609.7501,367095.9409,338952678.8956,338900322.3609,338923011.0023,338932336.6904,10811.7305,8014.7662,4396.6279,357632.6261,345752.6354,360739.2222,365568.5246,358048.0361,356478.7916,354329.4539,358663.3762,338944415.5529,338892058.3107,338914747.4107,338924072.8540,6984.6214,10911.7876,361971.8863,350278.4993,365014.3393,369960.1205,362523.9401,360656.7992,358492.0874,362990.2614,338944755.6218,338892399.0592,338915087.6564,338924413.4183,10866.9260,355326.6652,343595.7889,358382.8438,363303.4439,355849.0207,354046.7374,351886.4932,356347.8066,338940879.4911,338888522.9136,338911211.7134,338920537.2117,361870.6980,349957.7804,364996.9357,369810.6699,362287.1508,360743.6684,358579.7063,362902.5407,338947975.2531,338895617.8645,338918306.9398,338927632.4926,15286.0997,8372.9217,9551.8823,9116.6366,8826.9377,7422.8904,1119.1915,338706495.1933,338654147.3522,338676841.9202,338686155.1258,22561.0503,23589.6616,19085.0747,21130.4489,16304.5209,16285.3787,338720948.1893,338668599.8841,338691294.5457,338700607.8683,6993.5896,7790.8822,5635.2749,11954.1295,7952.4189,338698658.7034,338646310.7291,338669005.2506,338678318.5880,8568.8764,12181.5052,15600.0231,8836.6941,338698258.6396,338645910.5814,338668605.3661,338677918.3946,11000.9346,15202.9632,9393.3329,338702179.4462,338649830.8144,338672525.6158,338681838.9216,8568.8764,8762.1582,338701300.6270,338648952.8703,338671647.1696,338680960.6912,7595.7508,338708401.4893,338656054.1582,338678748.3921,338688061.7790,338705706.6764,338653358.8975,338676053.4619,338685366.6397,62123.7590,39072.4141,28547.0406,27647.4299,35081.0123,18308.4187,
300.000,12973.2584,8815.9373,13088.2976,10886.4774,366925.0643,354729.7695,370052.5395,374667.4448,367392.8223,365591.8843,363131.5503,367629.3541,338950904.4141,338898383.6347,338921089.4909,338930140.9600,10332.6205,5618.1745,4745.8536,355923.7583,343687.7496,359013.9375,363587.5511,356232.0708,354615.4913,352250.3488,356638.9424,338942530.4662,338890009.3218,338912715.6133,338921766.7003,7150.1046,10839.4015,360057.9773,348010.4062,363075.1421,367760.2358,360488.0246,358589.0980,356212.1485,360746.8741,338942508.8701,338889988.3406,338912694.1488,338921745.5527,9169.6677,354237.3771,342096.6642,357301.9002,361933.8698,354631.7772,352852.0770,350463.9045,354938.5776,338940345.0062,338887824.3506,338910530.4308,338919581.5439,360336.4506,348096.8882,363407.9883,367976.0221,360598.0900,359023.9302,356689.9862,361053.4584,338944944.7639,338892423.3332,338915129.6169,338924180.8605,15353.5153,8742.7248,9458.4277,9608.0697,9171.0575,7621.9918,1293.9437,338706071.5981,338653560.2151,338676271.9140,338685310.9396,22746.3196,23605.7672,19278.0474,21183.4125,16460.0538,16545.5789,338720409.6717,338667897.7834,338690609.5736,338699648.7384,6756.3880,7915.5399,5611.3423,12046.8893,7853.5727,338697949.2290,338645437.6892,338668149.3408,338677188.5084,8598.1751,11911.3350,15535.0341,8871.3154,338697747.5453,338645235.9417,338667947.8462,338676986.7158,10924.2984,15403.7466,9774.5267,338701455.7543,338648943.5393,338671655.4773,338680694.6161,8598.1751,8366.1161,338700629.8015,338648118.4488,338670829.8829,338679869.2392,7325.1443,338707761.8204,338655250.9132,338677962.2629,338687001.5015,338705014.9151,338652503.6015,338675215.2690,338684254.3001,62339.8880,39312.0309,28858.9551,27736.9305,34837.7021,18044.9778,
600.000,12928.1534,10016.9058,13356.3157,10453.5897,367123.4779,354562.4890,370149.8002,374505.3064,367368.9240,365581.5538,362969.6052,367520.3971,338948690.9151,338896015.7170,338918739.7191,338927518.5096,8707.2974,2703.2901,5296.1237,354752.4564,342132.0108,357797.1292,362113.0555,354939.7798,353263.2795,350671.0157,355163.3475,338941137.9779,338888462.8096,338911187.1699,338919965.4888,7242.4365,9814.3351,358192.2747,345740.1886,361162.6876,365573.4160,358470.7121,356559.5830,353962.4426,358568.0097,338940731.8060,338888057.1192,338910781.0717,338919559.6690,7443.4195,353835.5156,341247.1899,356883.5540,361219.8090,354078.2016,352326.7180,349707.0458,354239.0144,338940503.9315,338887829.0226,338910553.2877,338919331.5978,358832.0438,346233.0659,361817.2488,366139.0668,358922.6173,357302.2981,354785.0085,359240.3841,338942109.3002,338889433.7296,338912158.1037,338920936.6067,15497.3799,9043.1269,9327.5905,10067.8173,9483.0301,7878.3813,1840.6349,338705578.7257,338652913.6334,338675643.3671,338684409.7796,22924.5614,23616.8376,19468.5140,21233.4376,16614.0555,16894.2448,338719861.6957,338667196.0554,338689925.8791,338698692.4518,6516.1493,8036.0958,5591.1153,12137.7231,7655.0240,338697242.1141,338644576.8411,338667306.5275,338676073.0910,8635.0579,11635.6195,15460.5700,8809.4624,338697234.3676,338644569.0502,338667298.9788,338676065.2556,10838.2782,15596.3566,10067.0955,338700725.4285,338648059.4626,338670789.4418,338679555.9795,8635.0579,7917.1354,338699953.8470,338647288.7298,338670018.2039,338678784.9600,7126.6732,338707110.8581,338654446.2051,338677175.5756,338685942.2310,338704202.2785,338651537.2541,338674266.9305,338683033.3820,62551.2398,39547.0736,29164.5804,27828.0585,34605.5512,17788.6683,
900.000,12758.6854,11124.3625,13257.3211,9736.4480,366665.7318,353710.1379,369569.2137,373660.3361,366666.7920,364898.8209,362132.4190,366778.3348,338946185.8998,338893366.1474,338916109.2438,338924617.4173,6142.1130,1408.0044,5818.1173,354283.4840,341263.6739,357264.9306,361319.7055,354344.7610,352601.5783,349773.5170,354415.8272,338940304.5358,338887485.2123,338910228.5444,338918736.2135,7215.9244,8036.6121,356602.3049,343710.5152,359516.4699,363640.2788,356711.8435,354807.9269,351985.8369,356699.4078,338939530.4954,338886711.4697,338909454.5177,338917962.3937,6639.2499,354188.3714,341134.4009,357202.4812,361239.4358,354267.2196,352544.7237,349693.7747,354330.4801,338941250.4356,338888431.1151,338911174.4833,338919682.1060,357536.7382,344557.3249,360421.1392,364493.4649,357456.1680,355777.8230,353061.0242,357656.4847,338939683.8719,338886864.0697,338909607.4391,338918115.2974,15700.0589,9282.7925,9167.4796,10495.1531,9762.7333,8175.8810,2526.6035,338705028.6238,338652219.6706,338674968.3649,338683464.2551,23095.6660,23622.6679,19656.4515,21280.4623,16766.4305,17307.3196,338719304.2512,338666494.7065,338689243.4901,338697739.5604,6273.2703,8152.6776,5574.4361,12226.6811,7363.6122,338696537.5509,338643728.3935,338666477.0409,338674973.0900,8679.5020,11354.5241,15376.5969,8650.2776,338696719.3088,338643910.1256,338666659.0041,338675154.7782,10742.9175,15780.8986,10258.2588,338699988.4970,338647178.6289,338669927.5755,338678423.6022,8679.5020,7428.7018,338699272.9873,338646463.9540,338669212.3947,338677708.6400,7030.0549,338706448.7227,338653640.1705,338676388.4884,338684884.6497,338703283.4410,338650474.5434,338673223.1580,338681719.1200,62757.7694,39777.3883,29463.0816,27920.8480,34385.1135,17539.6348,
1200.000,12548.4719,11755.7861,12826.6030,9006.7207,365619.7528,352249.5065,368392.6700,372213.9389,365371.0452,363625.0837,360696.8881,365477.8416,338943567.2133,338890612.8039,338913375.9579,338921616.0830,3054.8038,4225.3893,6144.5215,354604.7094,341179.0283,357511.4406,361300.3694,354537.1971,352727.6194,349659.2513,354492.4282,338940030.8158,338887077.1892,338909840.4253,338918080.0722,7071.0884,5984.4191,355496.2039,342142.2485,358350.3548,362176.9672,355427.0679,353547.5909,350499.6914,355358.4486,338938946.9857,338885993.4472,338908756.5572,338916996.3147,7407.6556,355284.1283,341761.6450,358249.2054,361986.8082,355193.3661,353496.0358,350417.5614,355205.2578,338942414.1635,338889460.2868,338912223.6905,338920463.2548,356616.0562,343242.9061,359397.0750,363213.8937,356373.9903,354631.0263,351697.8862,356476.5998,338937839.0177,338884884.8883,338907648.1829,338915888.0019,15946.7685,9469.7596,8984.4815,10891.4531,10011.8747,8501.3741,3243.5757,338704431.5504,338651488.5973,338674257.1991,338682485.1644,23259.5285,23623.0338,19841.8405,21324.4155,16917.0937,17756.3868,338718737.3318,338665793.7430,338688562.4343,338696790.5984,6028.2295,8265.4164,5561.1105,12313.8115,6991.2426,338695835.7151,338642892.5350,338665661.0910,338673889.2218,8731.4808,11068.2486,15283.0635,8397.7638,338696202.5903,338643259.4021,338666028.1777,338674256.0456,10638.2675,15957.4749,10339.7343,338699244.9887,338646301.0800,338669069.9417,338677298.0535,8731.4808,6917.6630,338698587.4728,338645644.3842,338668412.7399,338676641.0698,7056.8181,338705775.5299,338652832.9380,338675601.1514,338683829.4140,338702280.5974,338649337.6757,338672106.1807,338680334.2485,62959.4333,40002.8258,29753.6637,28015.3326,34176.9450,17298.0317,
1500.000,12401.9223,11734.2993,12223.1850,8599.8377,364118.4256,350320.2935,366763.2705,370308.8535,363627.9956,361903.3557,358802.1496,363753.3085,338941024.3359,338887945.1919,338910729.3804,338918704.5205,1794.3974,6924.4997,6198.2183,355712.1238,341878.4502,358535.1689,362052.7814,355510.8298,353642.4126,350334.3421,355391.1222,338940251.2938,338887173.1971,338909957.3008,338917932.0435,6854.7973,4721.2422,355034.8803,341207.3368,357826.1762,361348.5144,354781.3018,352939.4849,349668.9214,354706.0134,338938954.0058,338885875.7871,338908659.9395,338916634.6824,9126.6742,357031.4215,343048.4705,359931.6935,363372.9572,356767.8389,355088.1781,351788.6931,356767.3650,338943779.0180,338890700.4495,338913484.8379,338921459.4673,356200.7916,342425.2782,358882.9444,362435.9502,355810.7991,354002.9745,350838.3439,355836.6393,338936682.4254,338883603.8602,338906388.0378,338914362.9156,16225.8676,9610.8794,8783.4698,11258.9097,10232.7356,8844.8794,3943.7313,338703795.7050,338650728.6220,338673518.0996,338681481.2279,23416.0492,23617.6893,20024.6650,21365.2158,17065.9694,18211.2992,338718160.9343,338665093.1709,338687882.7392,338695846.0837,5781.6080,8374.4467,5550.9081,12399.1599,6555.8788,338695136.7655,338642069.4335,338664858.8669,338672822.1662,8790.9637,10777.0334,15179.9016,8060.9408,338695684.4541,338642617.1308,338665406.7719,338673369.8206,10524.3909,16126.1845,10308.1755,338698494.9330,338645426.8542,338668216.5999,338676179.8840,8790.9637,6404.7009,338697897.5823,338644830.3087,338667619.5487,338675583.0496,7214.8390,338705091.3918,338652024.6290,338674813.7070,338682777.1571,338701222.3009,338648155.2124,338670944.5825,338678907.8410,63156.1888,40223.2418,30035.5680,28111.5457,33981.6040,17064.0241,
1800.000,12398.1291,11071.6777,11694.2825,8735.2578,362346.6304,348112.9762,364872.6720,368136.5354,361632.7027,359925.6713,356637.3950,361787.0379,338938738.1136,338885544.1730,338908350.3853,338916064.0878,4704.6850,8893.8703,5992.2154,357508.3041,343266.0905,360238.9640,363479.5666,357163.6175,355250.3481,351708.4668,357010.2854,338940841.7616,338887649.0087,338910454.9763,338918168.4060,6646.5282,5463.6298,355308.9472,341006.1060,358032.3335,361247.0253,354866.9653,353070.7070,349584.0701,354824.0818,338939457.4818,338886264.4216,338909070.6095,338916783.9280,10839.1153,359269.6653,344841.4509,362087.5480,365237.6525,358830.3146,357158.5545,353646.2528,358845.0657,338945106.5930,338891913.2037,338914719.5445,338922432.8400,356369.5286,342185.6478,358960.3171,362239.7249,355844.3208,353978.0437,350570.6723,355815.6972,338936247.1291,338883054.0004,338905860.0480,338913573.5610,16528.4537,9711.7980,8568.1765,11599.8890,10427.5860,9199.0454,4599.7696,338703127.4697,338649946.1319,338672757.4748,338680459.3308,23565.1335,23606.3636,20204.9115,21402.7695,17212.9905,18642.5542,338717575.0592,338664392.9961,338687204.4315,338694906.5202,5534.1165,8479.9053,5543.5644,12482.7691,6082.8170,338694440.8438,338641259.2360,338664070.5368,338671772.5681,8857.9162,10481.1673,15067.0247,7654.1011,338695165.1645,338641983.5814,338664795.0775,338672496.8709,10401.3660,16287.1231,10165.8257,338697738.3606,338644555.9878,338667367.6075,338675069.6277,8857.9162,5914.5419,338697203.6271,338644022.0441,338666833.1591,338674535.3941,7496.0118,338704396.4177,338651215.3579,338674026.2910,338681728.4917,338700141.6652,338646960.2730,338669771.5049,338677473.5151,63347.9946,40438.4967,30308.0710,28209.5201,33799.6502,16837.7888,
2100.000,12550.8280,9970.3139,11484.3974,9337.7223,360522.7000,345850.8452,362942.7620,365918.8713,359610.2855,357914.7561,354423.9119,359791.5073,338936861.2062,338883562.4115,338906391.6495,338913847.9359,7599.9633,9884.3038,5627.7247,359814.9787,345163.6443,362443.8045,365401.9921,359312.3017,357372.8906,353607.7602,359161.6291,338941634.0860,338888336.4757,338911165.3362,338918621.5032,6528.3453,7442.1348,356324.9468,341553.4306,358971.6300,361878.9646,355691.2867,353942.6019,350248.7753,355703.8341,338940306.9162,338887008.8592,338909838.0881,338917294.0444,11965.6770,361787.8891,346933.5816,364504.2289,367369.3630,361169.0155,359494.7525,355778.3280,361212.4379,338946161.6693,338892863.3328,338915692.6152,338923148.6400,357137.6447,342540.7797,359644.2324,362639.8128,356485.5472,354573.3135,350917.5593,356424.2154,338936487.8373,338883189.9946,338906018.9296,338913475.1195,16847.8002,9777.1255,8341.5414,11916.6482,10598.4526,9558.5444,5193.1641,338702431.7716,338649146.0559,338671980.2746,338679424.8879,23706.6919,23588.7586,20382.5690,21436.9695,17358.0975,19023.3092,338716979.7103,338663693.2240,338686527.5378,338693972.3993,5286.6299,8581.9311,5538.7815,12564.6782,5606.0304,338693748.0738,338640462.0681,338663296.2471,338670741.0392,8932.3000,10180.9969,14944.3275,7197.0396,338694645.0094,338641359.0434,338664193.4051,338671637.9721,10269.2932,16440.3831,9921.3247,338696975.3034,338643688.5145,338666523.0190,338673967.8043,8932.3000,5475.3665,338696505.9544,338643219.9394,338666053.9409,338673498.9381,7878.3560,338703690.7141,338650405.2333,338673239.0329,338680684.0121,338699073.9438,338645788.1139,338668622.2257,338676067.0127,63534.8105,40648.4557,30570.4810,28309.2883,33631.6430,16619.5150,
2400.000,12801.3380,8839.4828,11699.5351,10103.9239,358875.4401,343767.3019,361202.8908,363885.4491,357792.7425,356101.1702,352392.4983,357986.8887,338935501.5955,338882107.8820,338904961.1616,338912164.5186,9716.7540,9778.3534,5283.0609,362396.8712,347335.2519,364913.5406,367584.5649,361717.7979,359773.4518,355799.0493,361595.2236,338942436.2403,338889043.5620,338911896.3751,338919099.7764,6544.7363,9389.5146,358003.6047,342776.7331,360560.9160,363164.2284,357175.3571,355470.6765,351579.3158,357246.9308,338941312.3900,338887919.1858,338910772.4748,338917975.5896,12233.8605,364348.7582,349088.8900,366943.9317,369530.0754,363545.6423,361859.4553,357947.0318,363616.2429,338946737.3127,338893343.9023,338916197.1395,338923400.4054,358454.7303,343441.0670,360881.4972,363583.6396,357677.5608,355736.6159,351833.3549,357600.9433,338937285.9765,338883893.2457,338906746.1155,338913949.4780,17178.8395,9810.6395,8105.9938,12211.2304,10747.0525,9919.5440,5710.6874,338701712.4211,338648332.2025,338671190.3281,338678382.1829,23840.6403,23564.5448,20557.6284,21467.6923,17501.2375,19331.0337,338716374.8949,338662993.8601,338685852.0843,338693044.2019,5040.2323,8680.6642,5536.2305,12644.9227,5168.7805,338693058.5618,338639678.0340,338662536.1229,338669728.1591,9014.0725,9876.9375,14811.6857,6715.0586,338694124.3025,338640743.8283,338663602.0869,338670793.9111,10128.3018,16586.0535,9590.5653,338696205.7953,338642824.4660,338665682.8873,338672874.9211,9014.0725,5116.5313,338695804.9517,338642424.3803,338665282.3007,338672474.5431,8331.1641,338702974.3859,338649594.3579,338672452.0562,338679644.2967,338698053.6166,338644673.2152,338667531.2456,338674723.2890,63716.5973,40852.9884,30822.1363,28410.8821,33478.1413,16409.4052,
