sl_5_5400_20260721 Distances.csv
2026/07/21 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:12 2024,
Start: 2026/07/21 07:47:00.00, Stop: 2026/07/21 09:17:00.00,
TIME_UNITS,Distance STARLINK-3802 - STARLINK-1138,Distance STARLINK-3802 - STARLINK-30819,Distance STARLINK-3802 - STARLINK-2569,Distance STARLINK-3802 - STARLINK-2623,Distance STARLINK-3802 - MoonARTEMIS1,Distance STARLINK-3802 - MoonARTEMIS2,Distance STARLINK-3802 - MoonIOAGEO,Distance STARLINK-3802 - MoonIOAGNO,Distance STARLINK-3802 - MoonIOAGNO 0001,Distance STARLINK-3802 - MoonIOAGSO,Distance STARLINK-3802 - MoonIOAGSO 0001,Distance STARLINK-3802 - MoonLRO,Distance STARLINK-3802 - MarsSat1,Distance STARLINK-3802 - MarsSat2,Distance STARLINK-3802 - MarsSat3,Distance STARLINK-3802 - MarsSat4,Distance STARLINK-1138 - STARLINK-30819,Distance STARLINK-1138 - STARLINK-2569,Distance STARLINK-1138 - STARLINK-2623,Distance STARLINK-1138 - MoonARTEMIS1,Distance STARLINK-1138 - MoonARTEMIS2,Distance STARLINK-1138 - MoonIOAGEO,Distance STARLINK-1138 - MoonIOAGNO,Distance STARLINK-1138 - MoonIOAGNO 0001,Distance STARLINK-1138 - MoonIOAGSO,Distance STARLINK-1138 - MoonIOAGSO 0001,Distance STARLINK-1138 - MoonLRO,Distance STARLINK-1138 - MarsSat1,Distance STARLINK-1138 - MarsSat2,Distance STARLINK-1138 - MarsSat3,Distance STARLINK-1138 - MarsSat4,Distance STARLINK-30819 - STARLINK-2569,Distance STARLINK-30819 - STARLINK-2623,Distance STARLINK-30819 - MoonARTEMIS1,Distance STARLINK-30819 - MoonARTEMIS2,Distance STARLINK-30819 - MoonIOAGEO,Distance STARLINK-30819 - MoonIOAGNO,Distance STARLINK-30819 - MoonIOAGNO 0001,Distance STARLINK-30819 - MoonIOAGSO,Distance STARLINK-30819 - MoonIOAGSO 0001,Distance STARLINK-30819 - MoonLRO,Distance STARLINK-30819 - MarsSat1,Distance STARLINK-30819 - MarsSat2,Distance STARLINK-30819 - MarsSat3,Distance STARLINK-30819 - MarsSat4,Distance STARLINK-2569 - STARLINK-2623,Distance STARLINK-2569 - MoonARTEMIS1,Distance STARLINK-2569 - MoonARTEMIS2,Distance STARLINK-2569 - MoonIOAGEO,Distance STARLINK-2569 - MoonIOAGNO,Distance STARLINK-2569 - MoonIOAGNO 0001,Distance STARLINK-2569 - MoonIOAGSO,Distance STARLINK-2569 - MoonIOAGSO 0001,Distance STARLINK-2569 - MoonLRO,Distance STARLINK-2569 - MarsSat1,Distance STARLINK-2569 - MarsSat2,Distance STARLINK-2569 - MarsSat3,Distance STARLINK-2569 - MarsSat4,Distance STARLINK-2623 - MoonARTEMIS1,Distance STARLINK-2623 - MoonARTEMIS2,Distance STARLINK-2623 - MoonIOAGEO,Distance STARLINK-2623 - MoonIOAGNO,Distance STARLINK-2623 - MoonIOAGNO 0001,Distance STARLINK-2623 - MoonIOAGSO,Distance STARLINK-2623 - MoonIOAGSO 0001,Distance STARLINK-2623 - MoonLRO,Distance STARLINK-2623 - MarsSat1,Distance STARLINK-2623 - MarsSat2,Distance STARLINK-2623 - MarsSat3,Distance STARLINK-2623 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,7574.6411,12409.0343,5576.5564,10239.0156,391299.6718,419486.8512,396973.7984,394813.2112,400525.6976,401321.6875,406914.2999,401361.5041,305015514.3367,304992152.8216,305043858.4675,305026224.7300,12966.1948,8509.0026,12064.0472,389528.7489,417464.0493,394961.8928,392825.4054,398419.2591,399317.3947,405022.6337,399412.5033,305021225.0292,304997863.7985,305049568.9667,305031935.5367,13182.1859,3977.3244,381028.3944,409215.0375,386835.7507,384570.8397,390293.7651,391257.0317,396816.9814,391199.6341,305019154.8114,304995793.1982,305047499.1976,305029865.3725,12626.5556,387877.8686,416051.2890,393459.8371,391363.6798,397067.4882,397763.6524,403377.9837,397862.6833,305019870.9959,304996509.2948,305048215.2401,305030581.3003,384804.9589,413019.1999,390656.1421,388376.1247,394112.0147,395084.7564,400628.5366,395010.3498,305015777.1455,304992415.6169,305044121.4469,305026487.7105,31314.1528,16067.5266,12241.6978,20404.1113,19920.7549,19658.4148,15289.0459,305265008.3577,305241636.3652,305293363.8394,305275719.1806,23712.9398,24777.4272,19688.0579,21591.7626,17528.3465,19540.5986,305291819.6902,305268447.5767,305320175.5108,305302530.7458,6309.7260,8118.8112,5958.1564,12176.2267,5746.0861,305280042.8536,305256671.1205,305308398.0937,305290753.7093,8600.5898,11843.3616,15502.2986,8239.3969,305275216.9538,305251845.3515,305303572.1525,305285927.9140,10879.0018,15438.8273,9515.0491,305283076.7522,305259705.2885,305311431.8905,305293787.8052,8600.5898,6196.3255,305284495.6253,305261123.6666,305312851.0185,305295206.3899,7333.7500,305283626.3066,305260253.9553,305311982.0648,305294337.0210,305280288.2352,305256916.2590,305308643.7121,305290999.0716,29276.0313,31449.6012,13472.2588,60171.5555,36309.1325,25932.5644,
300.000,7454.5343,12988.3735,3864.9161,11724.1894,389942.7561,418358.9870,395609.2786,393694.4845,399215.8130,399999.2876,405696.6703,399859.0435,305013721.3636,304990596.9423,305041884.7302,305025040.8345,13058.9129,8370.3833,12634.8764,389940.8633,418101.3463,395354.7514,393473.2936,398868.7875,399742.1545,405557.2185,399660.0537,305018600.8757,304995476.7801,305046763.9926,305029920.4553,13170.6526,3071.6273,380823.5621,409108.1572,386519.4861,384498.5790,389963.3643,390996.7139,396723.6097,390772.9695,305018405.3453,304995281.0546,305046568.7742,305029725.0668,12735.6115,387058.0926,415477.8785,392682.9731,390803.2704,396326.5289,397047.4945,402749.8496,396937.8067,305016631.7877,304993507.2189,305044795.2598,305027951.1997,383421.7625,411749.6963,389178.1363,387138.9365,392624.9723,393664.3826,399368.0343,393419.6006,305015480.3194,304992356.0665,305043643.7116,305026800.0434,31503.4785,15868.3913,12144.1728,20441.4703,19874.3130,19865.5489,15445.1091,305263058.8132,305239923.8136,305291233.1493,305274378.3930,23880.5900,24779.3061,19868.1680,21629.1127,17645.9992,19800.1195,305290039.2645,305266904.1313,305318213.9130,305301359.0669,6063.7867,8236.7359,5951.8726,12264.6072,5283.4364,305277913.1328,305254778.3943,305306087.2325,305289232.7536,8638.0205,11568.4274,15425.8104,7791.9831,305273313.6681,305250179.0469,305301487.7264,305284633.3900,10790.2686,15629.3879,9235.0547,305281110.7108,305257976.2482,305309284.6860,305292430.5346,8638.0205,5858.4883,305282522.2567,305259387.3021,305310696.5072,305293841.7864,7785.9501,305281875.2320,305258739.8662,305310049.8508,305293194.6920,305278485.9634,305255351.0034,305306660.2742,305289805.5629,29164.4733,31327.5462,14089.3725,60002.2899,36579.1469,25946.1225,
600.000,7028.8928,13455.2334,2165.1567,12817.9085,388046.0311,416676.0225,393704.4009,392030.2970,397350.0705,398133.0212,403934.6833,397850.7951,305012414.8704,304989520.6895,305040381.3903,305024362.6978,13120.7477,8251.1214,13204.2922,389819.5403,418216.4143,395240.3590,393604.6354,398805.2078,399656.8705,405567.7968,399429.3423,305015938.0042,304993044.1576,305043904.2500,305027885.9253,13170.5286,2177.3166,381060.1673,409439.4888,386642.6689,384873.5690,390070.3489,391158.2265,397050.4213,390806.8803,305017638.9335,304994745.1015,305045605.3102,305029587.0782,12668.5720,386016.0635,414666.5428,391686.2046,390015.8360,395346.9213,396110.7223,401903.2667,395829.8650,305013563.3716,304990669.0964,305041529.9718,305025511.1774,382199.7180,410633.5289,387851.8542,386063.4526,391287.7542,392377.5747,398242.4121,392004.0952,305015485.5057,304992591.6585,305043451.8960,305027433.6478,31689.9307,15664.2413,12051.6891,20473.1005,19821.9411,20066.9319,15588.5772,305261119.4492,305238214.5789,305289096.5486,305273067.0767,24040.9953,24775.8396,20046.0485,21664.0004,17762.4712,19987.8720,305288266.3554,305265361.3385,305316243.7404,305300214.1957,5815.2933,8350.9015,5948.1814,12351.2778,4893.6393,305275792.1381,305252887.5298,305303769.0066,305287739.8142,8683.0109,11288.2720,15339.8719,7323.4438,305271424.0571,305248519.5527,305299400.8848,305283371.8304,10692.2618,15811.8625,8885.3262,305279150.8459,305256246.5202,305307127.5671,305291098.7307,8683.0109,5638.6709,305280552.2979,305257647.4838,305308529.3141,305292499.8840,8280.2722,305280129.7863,305257224.5427,305308107.1747,305292077.2832,305276664.2843,305253759.4801,305304641.3373,305288611.9423,29061.3527,31200.5249,14725.5035,59827.0237,36885.7704,25961.5176,
900.000,6440.8359,13632.7571,2148.9813,13193.5969,385796.0456,414620.4122,391443.6581,390005.0015,395109.2268,395907.1948,401815.4364,395540.6784,305011511.4141,304988840.5643,305039265.3572,305024106.5830,13126.8890,8200.7218,13544.0734,389167.0115,417805.0592,394616.6806,393216.7802,398222.4387,399061.1003,405057.5130,398742.2552,305013299.4993,304990628.9583,305041053.1792,305025894.7370,13182.1024,1917.9772,381698.8543,410178.4936,387175.6610,385663.7669,390587.7734,391712.6058,397762.7661,391291.3062,305016715.7564,304994045.4414,305044469.3666,305029311.2851,12455.5877,384849.2764,413708.5461,390559.0987,389094.4387,394216.8582,395040.2701,400929.7348,394646.5344,305010772.0179,304988101.1363,305038526.0016,305023367.2063,381260.7959,409800.0550,386808.0495,385278.1555,390233.0985,391355.3648,397377.2589,390913.5391,305015565.7151,304992895.3314,305043319.3861,305028161.2328,31873.5294,15455.6807,11965.1166,20499.1378,19763.6048,20262.6255,15716.6809,305259190.3145,305236508.6418,305286954.4535,305271784.9832,24194.0494,24766.7940,20221.6534,21696.3863,17877.6688,20095.4417,305286501.0354,305263819.2028,305314265.4327,305299095.9075,5564.7333,8461.4440,5946.8017,12436.2792,4626.9324,305273680.4492,305250999.0390,305301444.3630,305286275.1735,8735.5338,11003.1058,15244.4349,6862.7342,305269548.5296,305246867.2096,305297312.4035,305282143.3463,10585.0379,15986.3559,8494.6928,305277197.3673,305254516.2466,305304961.1109,305289792.3058,8735.5338,5548.5318,305278585.6897,305255904.0843,305306349.7469,305291180.3257,8784.2133,305278390.0472,305255707.9946,305306154.4812,305290984.5751,305274820.9907,305252139.4115,305302585.0622,305287415.7040,28966.6885,31068.8567,15377.1384,59645.9573,37228.9989,25978.0072,
1200.000,5927.9011,13457.9014,3840.1560,12755.3751,383418.8121,412415.5764,389052.0201,387843.9800,392715.5055,393545.9259,399565.3048,393166.1644,305010885.5453,304988431.0635,305038411.5312,305024146.5620,13075.3470,8239.7754,13529.4736,388040.6880,416917.6043,393535.4941,392361.9794,397168.2501,398007.2195,404083.2295,397666.7226,305010746.5970,304988292.3662,305038272.3646,305024007.6488,13200.7779,2580.9609,382656.8677,411250.4242,388045.1446,386792.7460,391444.2464,392588.4795,398784.0710,392170.3961,305015513.5980,304993059.7855,305043039.1031,305028774.9862,12185.9575,383669.1123,412710.9125,389406.6026,388147.7171,393040.9884,393937.7200,399934.0290,393503.8852,305008335.7965,304985881.3482,305035861.7736,305021596.8734,380696.8828,409348.4901,386148.2726,384881.2895,389563.8374,390700.9386,396870.3072,390266.2061,305015486.5629,304993032.6334,305043012.1682,305028747.9303,32054.2938,15243.3469,11885.3970,20519.7119,19699.2693,20452.6899,15828.0440,305257271.4549,305234805.9842,305284807.2725,305270531.6768,24339.6516,24751.9126,20394.9420,21726.2231,17991.5070,20120.3599,305284743.3732,305262277.7292,305312279.4214,305298003.7896,5312.7043,8568.5020,5947.4226,12519.6490,4522.1942,305271578.6402,305249113.4320,305299114.2386,305284838.9241,8795.5584,10713.1811,15139.4342,6440.0996,305267687.5196,305245222.3878,305295223.0793,305280947.8904,10468.6663,16152.9695,8098.9787,305275250.4733,305252785.5617,305302785.8787,305288510.9769,8795.5584,5582.2096,305276622.3619,305254156.9696,305304158.0985,305289882.5599,9269.4723,305276656.0888,305254190.2318,305304192.2072,305289916.1605,305272956.3544,305250491.0027,305300492.0846,305286216.6372,28880.4873,30932.8722,16040.9330,59459.2880,37608.6036,25994.7251,
1500.000,5747.9665,12992.8799,5552.8514,11620.5417,381157.2311,410303.5707,386772.5082,385791.1569,390410.5313,391290.8287,397427.2440,390975.7092,305010383.4647,304988138.3348,305037666.4611,305024328.1343,12987.6806,8349.5653,13164.7805,386547.2587,415653.6033,392097.0900,391142.0020,395739.2935,396595.0294,402749.5897,396310.3344,305008332.1715,304986087.2076,305035615.0225,305022276.8361,13218.9804,3521.0312,383817.7510,412545.0401,389142.7135,388148.7645,392532.2687,393680.3343,400004.8021,393348.6311,305013940.8585,304991696.4665,305041223.2886,305027885.8765,11977.4834,382589.4108,411785.5421,388338.3710,387288.7656,391929.8420,392909.0539,399023.4695,392516.4898,305006296.0557,304984051.0208,305033578.9902,305020240.8211,380558.8815,409336.1820,385932.8267,384929.2910,389340.6686,390477.3889,396779.9822,390134.6622,305015031.6918,304992787.1453,305042314.2497,305028976.6794,32232.2428,15027.9121,11813.5478,20534.9461,19628.9001,20637.1839,15922.6238,305255362.9128,305233106.5884,305282655.4059,305269306.4977,24477.7069,24730.9125,20565.8784,21753.4549,18103.9089,20065.8331,305282993.4336,305260736.9222,305310286.1292,305296937.2044,5059.9464,8672.2166,5949.7040,12601.4208,4591.4013,305269487.2788,305247231.2163,305296779.5588,305283430.9311,8863.0500,10418.7992,15024.7870,6083.9209,305265841.4904,305243585.4903,305293133.7336,305279785.2237,10343.2333,16311.8014,7739.6416,305273310.3514,305251054.5928,305300602.4158,305287254.2288,8863.0500,5717.9326,305274662.2334,305252405.9984,305301954.6456,305288605.8033,9712.8730,305274927.9810,305252671.2644,305302220.7808,305288871.4069,305271072.9911,305248816.8070,305298365.3790,305285016.6536,28802.7440,30792.9133,16713.6637,59267.2102,38024.1037,26010.6730,
1800.000,6006.0465,12413.4712,6793.2078,10139.6124,379245.7059,408519.9100,384840.8765,384083.5537,388430.2844,389375.9074,395635.3774,389204.2590,305009839.3101,304987796.4632,305036864.6314,305024484.4704,12900.7169,8481.4675,12582.4537,384832.2419,414151.9939,390440.4778,389698.1562,394071.6315,394961.9994,401198.6461,394811.1058,305006095.2397,304984052.4548,305033120.5076,305020740.3522,13229.3014,4293.6484,385044.5786,413929.1015,390337.2381,389597.6145,393720.4578,394860.4251,401294.8774,394700.9459,305011946.4182,304989904.3043,305038971.1631,305026591.8691,11926.8812,381714.1793,411037.2642,387457.0157,386622.9591,390988.0703,392053.4106,398296.4133,391786.9747,305004652.6362,304982609.9357,305031677.8465,305019297.9192,380850.3413,409771.4669,386173.2518,385429.8453,389574.5430,390699.8082,397118.1966,390536.0991,305014026.5938,304991984.3031,305041051.4798,305028672.0067,32407.3945,14810.0853,11750.6660,20544.9584,19552.4641,20816.1647,16001.5358,305253464.7274,305231410.4377,305280499.2457,305268108.5186,24608.1259,24703.4816,20734.4308,21778.0154,18214.8048,19940.2002,305281251.2772,305259196.7864,305308285.9697,305295895.2461,4807.3842,8772.7301,5953.2784,12681.6241,4813.8564,305267406.9247,305245352.8957,305294441.2362,305282050.7881,8937.9699,10120.3204,14900.3923,5816.3328,305264010.9385,305241956.9578,305291045.2155,305278654.8764,10208.8484,16462.9460,7460.5192,305271377.1786,305249323.4609,305298411.2520,305286021.2720,8937.9699,5924.5194,305272705.2120,305250651.0225,305299739.6487,305287348.9971,10096.3530,305273205.7899,305251151.1023,305300240.6204,305287849.4142,305269175.5251,305247121.3905,305296209.9234,305283819.4096,28733.4413,30649.3317,17392.1777,59069.9151,38474.7357,26024.7149,
2100.000,6556.3574,11962.8075,7366.9427,8926.4102,377884.0724,407267.6227,383459.4955,382924.9958,386979.1043,388001.7340,394389.0149,388048.4203,305009092.5375,304987244.8515,305035845.8444,305024453.7454,12851.6807,8579.6093,12015.1455,383065.7998,412577.5069,388729.8799,388197.5116,392327.5322,393269.9312,399595.8954,393325.6987,305004056.9593,304982209.2227,305030810.3122,305019418.0783,13227.5519,4711.2946,386195.0788,415261.1015,391489.4631,390997.6346,394868.1344,395992.8672,402518.0128,396085.9723,305009525.2759,304987678.2440,305036278.0747,305024886.6853,12061.1025,381125.8621,410552.1608,386846.5977,386236.1089,390302.7940,391452.0988,397831.2848,391395.6328,305003363.6073,304981516.1038,305030116.7651,305018724.9525,381526.8027,410612.4037,386830.7085,386340.8458,390225.0631,391333.1412,397848.6743,391429.3166,305012358.1130,304990510.9003,305039111.0510,305027719.4807,32579.7668,14590.6137,11697.9308,20549.8616,19469.9304,20989.6881,16066.8067,305251576.9347,305229717.5158,305278339.1747,305266936.4976,24730.8249,24669.2740,20900.5710,21799.8264,18324.1318,19756.2243,305279516.9609,305257657.3267,305306279.3463,305294876.6938,4556.1825,8870.1861,5957.7524,12760.2841,5146.4413,305265338.1294,305243478.9693,305292100.1689,305280697.7685,9020.2754,9818.1747,14766.1301,5648.4641,305262196.3986,305240337.2725,305288958.4064,305277556.1051,10065.6523,16606.4941,7301.8350,305269451.1221,305247592.2811,305296212.9014,305284810.9958,9020.2754,6168.7801,305270751.1944,305248891.8864,305297513.3513,305286110.7601,10406.5383,305271489.5773,305249629.7551,305298252.1349,305286848.9663,305267270.1239,305245410.8674,305294032.2327,305282629.7933,28672.5496,30502.4888,18073.3459,58867.5901,38959.4197,26035.5725,
2400.000,7134.3719,11851.2663,7196.8126,8686.7091,377213.6941,406693.2815,382773.2515,382461.8137,386205.4879,387311.6842,393828.9307,387643.5948,305008004.9041,304986345.2037,305034472.2030,305024096.0697,12862.1756,8603.6920,11717.7176,381425.6739,411104.1871,387138.3315,386816.1592,390679.3281,391688.8667,398113.6134,392015.2123,305002218.4157,304980558.5547,305028685.8546,305018309.4577,13214.4751,4697.3438,387136.8777,416406.5002,392467.1012,392215.1009,395840.5284,396948.2535,403546.3311,397361.0815,305006719.2043,304985060.0120,305033186.1342,305022810.4590,12322.5635,380875.8227,410387.7512,386562.9428,386184.5924,389933.6392,391159.3592,397677.6674,391391.2235,305002349.7324,304980690.2318,305028816.8612,305018441.0355,382501.1732,411771.8102,387820.7421,387575.6343,391205.3775,392296.3747,398891.2872,392719.3393,305009987.0856,304988327.7278,305036454.1384,305026078.2999,32749.3769,14370.2843,11656.6063,20549.7638,19381.2721,21157.8080,16121.0948,305249699.5670,305228027.8071,305276175.5663,305265788.8257,24845.7260,24627.9062,21064.2743,21818.7954,18431.8327,19530.2849,305277790.5373,305256118.5477,305304266.6530,305293879.9586,4307.8197,8964.7286,5962.7077,12837.4213,5540.2010,305263281.4346,305241609.9309,305289757.2397,305279370.7725,9109.9192,9512.8747,14621.8610,5577.2958,305260398.4483,305238726.9644,305286874.2251,305276487.8463,9913.8264,16742.5333,7291.9899,305267532.3398,305245861.1633,305294007.8628,305283621.9163,9109.9192,6420.6158,305268800.0662,305247128.4276,305295275.9800,305284889.3364,10634.2055,305269779.4005,305248107.2323,305296255.7226,305285868.4794,305265363.9716,305243692.3726,305291839.8327,305281453.3461,28620.0273,30352.7554,18754.0186,58660.4191,39476.7237,26041.8235,
