sl_5_86400_20260920 Distances.csv
2026/09/20 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:27 2024,
Start: 2026/09/20 07:47:00.00, Stop: 2026/09/21 07:47:00.00,
TIME_UNITS,Distance STARLINK-11133 [DTC] - STARLINK-31939,Distance STARLINK-11133 [DTC] - STARLINK-30131,Distance STARLINK-11133 [DTC] - STARLINK-1336,Distance STARLINK-11133 [DTC] - STARLINK-30957,Distance STARLINK-11133 [DTC] - MoonARTEMIS1,Distance STARLINK-11133 [DTC] - MoonARTEMIS2,Distance STARLINK-11133 [DTC] - MoonIOAGEO,Distance STARLINK-11133 [DTC] - MoonIOAGNO,Distance STARLINK-11133 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11133 [DTC] - MoonIOAGSO,Distance STARLINK-11133 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11133 [DTC] - MoonLRO,Distance STARLINK-11133 [DTC] - MarsSat1,Distance STARLINK-11133 [DTC] - MarsSat2,Distance STARLINK-11133 [DTC] - MarsSat3,Distance STARLINK-11133 [DTC] - MarsSat4,Distance STARLINK-31939 - STARLINK-30131,Distance STARLINK-31939 - STARLINK-1336,Distance STARLINK-31939 - STARLINK-30957,Distance STARLINK-31939 - MoonARTEMIS1,Distance STARLINK-31939 - MoonARTEMIS2,Distance STARLINK-31939 - MoonIOAGEO,Distance STARLINK-31939 - MoonIOAGNO,Distance STARLINK-31939 - MoonIOAGNO 0001,Distance STARLINK-31939 - MoonIOAGSO,Distance STARLINK-31939 - MoonIOAGSO 0001,Distance STARLINK-31939 - MoonLRO,Distance STARLINK-31939 - MarsSat1,Distance STARLINK-31939 - MarsSat2,Distance STARLINK-31939 - MarsSat3,Distance STARLINK-31939 - MarsSat4,Distance STARLINK-30131 - STARLINK-1336,Distance STARLINK-30131 - STARLINK-30957,Distance STARLINK-30131 - MoonARTEMIS1,Distance STARLINK-30131 - MoonARTEMIS2,Distance STARLINK-30131 - MoonIOAGEO,Distance STARLINK-30131 - MoonIOAGNO,Distance STARLINK-30131 - MoonIOAGNO 0001,Distance STARLINK-30131 - MoonIOAGSO,Distance STARLINK-30131 - MoonIOAGSO 0001,Distance STARLINK-30131 - MoonLRO,Distance STARLINK-30131 - MarsSat1,Distance STARLINK-30131 - MarsSat2,Distance STARLINK-30131 - MarsSat3,Distance STARLINK-30131 - MarsSat4,Distance STARLINK-1336 - STARLINK-30957,Distance STARLINK-1336 - MoonARTEMIS1,Distance STARLINK-1336 - MoonARTEMIS2,Distance STARLINK-1336 - MoonIOAGEO,Distance STARLINK-1336 - MoonIOAGNO,Distance STARLINK-1336 - MoonIOAGNO 0001,Distance STARLINK-1336 - MoonIOAGSO,Distance STARLINK-1336 - MoonIOAGSO 0001,Distance STARLINK-1336 - MoonLRO,Distance STARLINK-1336 - MarsSat1,Distance STARLINK-1336 - MarsSat2,Distance STARLINK-1336 - MarsSat3,Distance STARLINK-1336 - MarsSat4,Distance STARLINK-30957 - MoonARTEMIS1,Distance STARLINK-30957 - MoonARTEMIS2,Distance STARLINK-30957 - MoonIOAGEO,Distance STARLINK-30957 - MoonIOAGNO,Distance STARLINK-30957 - MoonIOAGNO 0001,Distance STARLINK-30957 - MoonIOAGSO,Distance STARLINK-30957 - MoonIOAGSO 0001,Distance STARLINK-30957 - MoonLRO,Distance STARLINK-30957 - MarsSat1,Distance STARLINK-30957 - MarsSat2,Distance STARLINK-30957 - MarsSat3,Distance STARLINK-30957 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,11187.1129,13352.0739,7834.7022,13497.5723,395577.2819,398557.0013,399873.3877,395048.1785,401322.6418,403731.0308,399634.4437,398611.3782,259712686.1601,259698934.8872,259690358.1866,259702512.6206,8849.0855,6724.7752,9210.2082,401319.3838,403765.3810,405482.4870,400607.2157,406737.5068,409342.4048,405210.2315,404150.7115,259706382.4507,259692629.2730,259684053.5096,259696208.0988,12632.6025,1683.2099,408244.2848,410957.2786,412478.9450,407632.4872,413840.1766,416333.4852,412211.0255,411182.4538,259699886.3846,259686134.6232,259677558.2195,259689712.6604,12385.0282,396588.8824,399379.3551,400835.8420,395950.8543,402133.3663,404742.0436,400693.3827,399556.0671,259711871.7457,259698119.4611,259689543.3730,259701697.8228,408387.0208,411187.1143,412643.2479,407787.6824,414002.1143,416517.1167,412425.2185,411361.2276,259700044.3596,259686292.8381,259677716.3758,259689870.7627,28724.0229,8336.4889,7848.0694,14942.1676,13561.3726,18510.0479,11795.1630,260101314.4875,260087548.5187,260078976.5798,260091133.6463,21597.0473,22012.1789,18064.8407,19689.1642,15195.7958,17256.8163,260098333.5801,260084560.7043,260075991.4227,260088149.4821,5851.4016,8331.2883,6199.7679,12311.7959,4495.5602,260104251.6449,260090483.8010,260081912.5778,260094069.9171,8626.1281,11619.5875,15430.1708,6776.1903,260099765.3259,260085997.5003,260077426.3797,260089583.6528,10789.9598,15585.9843,7572.2971,260105128.0010,260091358.5299,260082788.1263,260094945.5872,8626.1281,6189.5068,260107142.8557,260093374.3503,260084803.2591,260096960.7647,9230.3066,260101519.8414,260087750.3850,260079179.5302,260091337.2476,260102147.2035,260088378.4283,260079807.5507,260091965.0313,66018.1405,44690.7793,31558.2787,28987.5976,35197.4907,15345.5200,
3600.000,9650.7378,13208.6129,7646.4357,13228.4779,405651.5058,407491.4674,405281.0387,402872.7599,408997.4644,410516.5869,409662.7115,404556.4766,259668226.6071,259648329.1450,259642116.8316,259656896.4141,7470.9973,3028.7423,7816.4721,404256.9408,406565.9839,403965.8413,401595.5882,407878.5978,409234.7232,408345.5928,403337.0977,259670169.0314,259650273.4170,259644060.0553,259658839.3723,9324.6237,526.3939,399258.2569,401881.2856,399023.1009,396664.0883,402917.1270,404336.6006,403576.4893,398487.6029,259676057.7076,259656162.7877,259649949.2644,259664728.4214,9542.7269,404043.3652,406145.5013,403715.5361,401333.1561,407592.5547,408961.8501,408036.8713,403034.1616,259669913.4451,259650017.0983,259643804.0513,259658583.4997,398844.7254,401459.5512,398608.1168,396248.0623,402495.2682,403921.5404,403165.6057,398071.5235,259676462.3637,259656567.3837,259650353.8964,259665133.0616,28037.4654,4965.9138,7049.6577,12282.5575,9642.7093,16976.7752,12313.9494,260068100.5293,260048190.0727,260041981.8002,260056764.1134,23114.9669,21906.4632,20375.2547,20192.7844,17154.6879,16139.5073,260064830.0837,260044912.9550,260038707.4506,260053490.9858,2935.9139,9496.0791,6259.8266,13242.8391,7390.5257,260066958.7189,260047047.1120,260040839.3098,260055621.8354,9628.1529,8043.7981,13778.1381,6296.4883,260064399.2257,260044487.3123,260038279.6740,260053062.2463,9054.4203,17283.9032,10642.4819,260070472.1328,260050559.0671,260044352.1741,260059134.8883,9628.1529,7195.5647,260071482.5986,260051570.0906,260045362.5975,260060145.3050,9095.2190,260068950.0839,260049036.6347,260042829.2168,260057612.1784,260064910.1496,260044996.9348,260038789.7409,260053572.5763,66287.6873,45069.1049,27731.7454,30593.2232,40835.0601,18693.0910,
7200.000,4571.9019,11593.3018,1826.3087,12313.3477,407380.2966,409401.8411,402736.9365,403981.3332,408522.2732,407561.2827,411696.8191,407352.3451,259634392.8742,259609037.3621,259605670.8030,259623305.7936,10147.8736,4898.6259,11338.7441,403178.1411,405185.0622,398534.7719,399785.7615,404282.5928,403349.9094,407527.6993,403144.7552,259638608.8924,259613253.0904,259609886.7374,259627521.7855,10743.5069,1930.1178,402944.2282,404284.8527,398205.1145,399372.0369,403905.0915,402946.7899,407030.4033,402713.9594,259637223.9268,259611865.7886,259608500.5197,259626136.2513,11560.4259,407999.1013,409947.5653,403347.6250,404589.5679,409100.6030,408158.9506,412316.4718,407950.3724,259633711.3195,259608355.5413,259604989.1763,259622624.2177,403425.4638,404693.5601,398673.4320,399823.4214,404400.0047,403413.1474,407448.3290,403173.3638,259636456.7076,259611098.3767,259607733.1209,259625368.9381,26613.7573,6074.4056,8412.1850,9662.9751,6779.3516,14625.4501,7826.5473,260034127.3622,260008756.4278,260005395.1882,260023035.3950,23506.1347,20183.3722,22296.1040,19913.5037,18745.3439,18807.7074,260030678.1719,260005301.1175,260001942.7130,260019584.7122,4077.2513,10374.3393,5819.3489,13949.9905,6088.9724,260028830.3879,260003458.7753,260000097.8340,260017738.2456,11540.8944,5145.4449,10522.2121,4313.2898,260029250.5384,260003878.1796,260000517.4735,260018158.1459,7007.2964,17957.7140,8282.8645,260034822.5648,260009450.0804,260006089.9546,260023730.4639,11540.8944,1539.6806,260033165.7633,260007793.2641,260004432.7953,260022073.4428,10373.2182,260035511.6384,260010138.3918,260006777.7295,260024418.8027,260032661.9149,260007289.2011,260003928.7788,260021569.5094,65744.8903,44414.8682,19608.4520,32595.4049,49571.0743,25172.6879,
10800.000,10181.4308,12048.4602,5384.4190,12357.4922,399600.2661,400813.3396,391558.7371,398502.1651,398427.9411,394529.2822,403370.8023,396134.9746,259605434.4945,259575567.8295,259575514.2447,259592263.4934,11352.5609,6886.3908,12119.0285,405942.7827,406744.4161,397862.1966,404730.8745,404659.5456,400758.8198,409696.9325,402389.9950,259598521.0463,259568653.0937,259568600.4985,259585349.9877,13620.4012,2484.3235,411449.7296,412771.2977,403425.4281,410394.1995,410281.5847,406416.6565,415253.7341,408020.0210,259594131.3991,259564265.6160,259564211.6221,259580960.4721,13815.2610,399777.4371,400773.1698,391719.4758,398627.7283,398513.8899,394649.1089,403576.3411,396275.0352,259605017.6248,259575150.1458,259575097.2457,259591846.5950,411187.4151,412608.6740,403181.6075,410175.9356,409993.0631,406188.5723,415055.8019,407796.3322,259594804.2333,259564938.7898,259564884.7243,259581633.3460,24212.5623,8714.2649,8638.3195,7857.5798,8944.3610,11486.5723,7979.6864,259998951.6325,259969071.3439,259969023.2363,259985779.3774,22771.4758,16200.7878,23829.8964,17861.8811,19980.2985,18061.0467,259995603.6533,259965718.1054,259965672.8114,259982431.0046,8642.3966,11140.6756,5078.0496,14346.9575,5930.9506,259990443.2297,259960562.5490,259960514.6182,259977270.9409,11827.0522,4311.8936,8256.1543,2779.1188,259996313.2892,259966431.2758,259966383.9573,259983140.8877,10819.4071,17697.2612,11385.9584,259998005.1234,259968124.4393,259968077.0177,259984832.9001,11827.0522,2278.7271,259992682.1777,259962800.4968,259962753.1066,259979509.8149,9587.3843,260000859.2097,259970977.4720,259970929.5832,259987686.7742,259994237.8308,259964356.2220,259964308.6913,259981065.4601,64406.1201,42781.4882,13981.7290,35009.8791,55472.9510,30852.7343,
14400.000,11162.8580,12916.6656,8468.2295,12454.5797,409884.9513,411106.7271,400767.5933,410496.9720,407088.4467,405081.0885,413840.3788,407668.8150,259557545.1903,259524328.5047,259528026.6325,259539574.1590,9584.5714,4246.2108,9418.6521,407034.2635,408687.3620,397934.3585,407764.4260,404283.0146,402258.7390,410895.4381,404846.6208,259561201.6110,259527986.5008,259531683.1364,259543230.6869,12175.1465,1636.7740,399404.9852,401014.5323,390319.0074,400097.5422,396559.6880,394682.7992,403366.3784,397204.8774,259568966.6119,259535751.0883,259539448.3585,259550995.6046,11865.9721,410348.7224,411870.5137,401238.7785,411049.7452,407606.8937,405549.5051,414214.9792,408154.7841,259557562.3030,259524346.7950,259528043.7474,259539591.3654,399220.2586,400765.1515,390124.8094,399904.3335,396404.1070,394471.2971,403161.3294,397019.3060,259568858.2540,259535642.4564,259539339.8298,259550887.2635,20245.8772,9377.2187,4609.5825,8540.7136,8109.8872,8218.2776,2452.8393,259961604.9832,259928375.8564,259932079.4199,259943634.5431,21055.7400,16205.1267,24963.5136,17208.6985,20883.7914,19692.0366,259959392.5451,259926159.3451,259929865.5203,259941422.1104,10552.1263,11823.7132,6087.5262,14273.3547,7269.4251,259952251.8221,259919022.6224,259922726.1901,259934281.3917,9860.8672,8496.1775,10231.0302,4551.5394,259961748.4261,259928518.4720,259932222.7024,259943777.9562,14444.8028,16545.4530,7816.5123,259959878.9082,259926650.6188,259930354.1885,259941908.3441,9860.8672,7040.9081,259955761.4130,259922531.4624,259926235.2556,259937791.0416,9980.1912,259964702.5047,259931473.0085,259935176.2676,259946732.1877,259959367.1110,259926137.9037,259929841.5836,259941396.6563,62312.1036,40323.9178,18468.5807,37832.7203,55354.5387,32839.1231,
18000.000,5599.1084,11380.9456,5314.0127,11323.2519,403246.4282,410132.0027,399616.5667,408825.3319,403548.9703,404863.4021,411693.1552,404071.3056,259522841.5125,259487577.0577,259495416.7078,259500541.8902,9843.1791,1545.0365,10164.7688,400155.2905,406904.0764,396522.6160,405687.4259,400454.5465,401813.5415,408667.7653,401002.9874,259525679.4687,259490414.4320,259498254.7971,259503379.7724,9176.4903,760.1504,404919.0323,411347.9390,401264.8002,410513.0446,405425.3642,406515.3782,413481.4954,405797.9734,259519442.7952,259484176.3762,259492017.6109,259497143.1943,9449.6528,401648.2721,408386.4832,398015.5978,407175.2401,401944.3920,403310.7200,410165.9199,402497.6722,259524217.5204,259488952.5058,259496792.8949,259501917.8102,405499.0388,411935.6119,401844.5628,411099.8313,406010.6651,407089.2768,414055.4120,406376.1773,259518851.3537,259483584.9689,259491426.1432,259496551.7632,17793.1042,3783.0204,8433.4291,10662.8674,5928.8727,10220.7870,2281.2920,259918194.4844,259882916.2498,259890763.5062,259895896.1613,18682.9349,18049.3012,25655.1816,17798.5987,21482.3875,19419.5313,259921903.1660,259886621.7860,259894471.5724,259899604.8801,11554.3299,12283.7151,7318.5585,13555.0847,5306.9324,259914425.5059,259879147.2144,259886994.5030,259892127.1879,8706.0565,12712.3695,11214.7871,8683.7575,259924357.6322,259889079.5254,259896927.1581,259902059.1508,15699.6859,14514.4172,10140.8127,259920371.0144,259885094.3330,259892940.9858,259898072.4617,8706.0565,5573.6986,259919051.4200,259883772.8220,259891619.8857,259896753.2599,8507.0136,259926790.5877,259891512.7221,259899359.2936,259904492.3873,259919245.2640,259883967.3237,259891814.2681,259896946.9620,59528.3024,37321.8763,23443.4869,41038.7828,52062.4974,32704.7145,
21600.000,8667.1674,10111.8442,3292.6216,10392.8092,391327.7522,403042.7444,394433.4981,401257.7148,395248.6761,399147.2422,403644.0009,397605.2252,259488338.1507,259452380.7653,259464677.2367,259463687.7570,12262.1975,5979.3926,13050.0724,397940.1354,409398.4231,400983.7666,407827.4930,401905.2913,405760.1667,410300.0564,404212.3616,259481263.0041,259445305.0266,259457602.3088,259456612.5598,11460.5059,2084.0223,398969.8392,410979.2213,402153.0893,408906.0628,402801.9758,406815.7327,411234.4925,405237.7505,259481753.8514,259445797.7034,259458092.9788,259457103.4290,12054.4766,392751.2723,404327.4412,395821.0839,402680.7776,396714.1094,400553.9829,405088.8959,399033.8716,259486526.5728,259450568.7525,259462865.6611,259461876.1846,398270.9964,410322.3662,401468.1120,408171.7243,402063.3980,406149.3763,410533.2739,404524.6911,259482746.2136,259446790.2811,259459085.4954,259458095.7466,21822.4096,5677.4108,13097.7979,9123.0669,10445.4342,12735.9155,6960.0690,259874438.4395,259838470.8418,259850774.2505,259849789.0729,16214.4755,20042.4559,25803.8542,18637.7992,21802.6412,20038.0061,259883074.0920,259847103.3110,259859409.8861,259858424.7757,12242.6626,12251.1645,8228.8498,12077.1645,7150.5262,259876775.7970,259840807.3501,259853111.5320,259852126.4631,8626.2404,15586.5751,10789.5803,6765.6994,259884859.3177,259848891.8297,259861195.8650,259860209.7512,15429.8623,11618.6676,6315.1808,259879513.0564,259843546.5070,259855849.4261,259854863.5243,8626.2404,10127.6285,259881237.3824,259845268.9554,259857572.4933,259856588.2164,7788.8824,259886875.1328,259850907.6238,259863210.7146,259862225.8268,259880963.9774,259844996.4535,259857300.0169,259856314.5482,56145.7390,34208.1879,25587.7830,44576.3563,47513.5140,31562.5181,
25200.000,11953.2503,11264.7240,8356.8384,10565.2788,399441.2451,414052.1312,407998.6230,411138.9793,405083.0386,411452.4735,412624.9570,407583.0537,259436427.4552,259401114.2075,259418044.9600,259411903.2668,12018.6560,6150.4936,12086.1495,394939.8620,410071.7626,403681.3507,406790.0211,400562.9589,406950.3603,408117.8971,403118.8794,259441698.8625,259406386.5774,259423315.5524,259417174.7127,13767.6164,2519.0538,388476.0229,403201.6812,397076.9119,400144.5928,394092.7285,400536.6910,401651.4463,396629.8507,259447658.2786,259412345.1559,259429275.8103,259423134.0787,13750.8296,400238.9837,415255.0407,408943.7812,412025.6203,405855.3562,412272.9307,413415.4327,408412.8132,259436386.0270,259401073.7200,259418003.0222,259411861.8408,388886.7849,403531.9916,397453.1761,400596.2881,394529.4077,400898.3057,402070.8481,397030.0993,259446878.1888,259411564.7501,259428495.6014,259422354.0242,25453.1698,11609.9772,15292.4604,6965.8175,14453.2728,13254.2777,8385.7703,259831374.0432,259796052.2995,259812989.5684,259806850.6547,14482.3317,21797.2770,25145.7702,19385.7122,21858.2299,20200.4547,259842927.2228,259807602.3564,259824543.4838,259818403.9467,12630.1604,11358.9718,8621.2445,9921.4617,5979.8914,259838795.6310,259803472.6036,259820411.3333,259814272.3044,9628.5184,17284.1811,9053.7087,11030.0536,259843589.3611,259808267.7252,259825205.7945,259819065.8525,13777.4579,8042.8633,6364.9619,259837524.7258,259802203.3725,259819140.4546,259813001.2865,9628.5184,7875.0697,259842049.5149,259806726.6033,259823664.4368,259817526.2778,5953.1374,259844598.6269,259809276.7598,259826214.1788,259820075.2432,259839139.6115,259803817.3987,259820755.1080,259814616.2573,52282.6208,31570.3763,24873.6833,48354.1768,42723.0254,29727.1181,
28800.000,7612.0331,10873.6616,8329.9252,9864.7509,392935.1626,410252.8862,406224.2255,405351.6798,400587.1469,408045.1598,404238.5697,402798.7844,259400158.3781,259366721.6711,259388233.8134,259378418.9272,10432.9301,2200.5194,9858.8547,391470.1888,408430.2221,404620.3699,403747.6157,399092.4733,406578.2698,402703.4568,401237.3408,259401268.6027,259367831.4079,259389344.7913,259379529.2337,11631.8626,1616.1067,399457.2185,416298.9036,412553.7950,411879.9513,407062.9167,414424.2509,410729.4522,409244.1829,259392507.0184,259359069.3290,259380582.8228,259370767.6509,11271.3115,389435.0102,406370.8053,402573.7498,401727.1575,397054.1003,404525.4750,400670.9128,399201.3686,259403151.5583,259369714.2219,259391227.7226,259381412.1958,399642.8716,416555.6695,412769.6922,412050.2260,407256.4592,414642.5247,410915.5917,409437.9979,259392552.1587,259359114.6832,259380627.9543,259370812.7781,28353.1092,16009.0860,16131.0484,7921.7248,17382.5900,11966.8833,11077.9147,259787976.1659,259754531.1188,259776051.7824,259766237.2131,14315.5595,23209.9986,22772.4419,19918.7944,21512.0386,19935.2741,259801565.6241,259768117.6412,259789642.8246,259779826.9549,12587.5982,8952.2962,8454.4715,7931.1768,6570.4941,259799800.6526,259766354.2672,259787876.8516,259778061.8192,11541.3861,17957.7077,7007.0980,8145.8274,259800805.0292,259767360.1225,259788881.6452,259779066.1392,10521.1703,5145.1411,4409.9081,259795228.1211,259761782.6558,259783303.8475,259773489.2005,11541.3861,11346.5197,259801473.6331,259768027.2507,259789548.9641,259779734.7379,2572.7571,259799142.4424,259765697.1079,259787218.4858,259777403.5366,259797392.8239,259763947.2500,259785468.9574,259775653.9385,48087.2198,30034.3766,21948.7649,52216.7057,38743.0234,27190.9301,
