sl_50_5400_20261208 Contact Analysis.csv
2026/12/08 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:33 2024,
Start: 2026/12/08 07:47:00.00, Stop: 2026/12/08 09:17:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
Contact STARLINK-4146 - STARLINK-11197 [DTC],3510.955,3900.602,389.647,
Contact STARLINK-4146 - STARLINK-30247,0.000,5400.000,5400.000,
Contact STARLINK-4146 - STARLINK-32123,3353.467,4237.461,883.994,
Contact STARLINK-4146 - STARLINK-3823,0.000,5400.000,5400.000,
Contact STARLINK-4146 - STARLINK-30043,3277.017,4217.537,940.521,
Contact STARLINK-4146 - STARLINK-4796,0.000,452.583,452.583,
Contact STARLINK-4146 - STARLINK-2053,3232.765,4027.083,794.318,
Contact STARLINK-4146 - STARLINK-31884,3484.880,4345.165,860.285,
Contact STARLINK-4146 - STARLINK-3387,0.000,449.648,449.648,
Contact STARLINK-4146 - STARLINK-3387,5237.716,5400.000,162.284,
Contact STARLINK-4146 - STARLINK-2076,4538.724,5400.000,861.276,
Contact STARLINK-4146 - STARLINK-2576,0.000,130.014,130.014,
Contact STARLINK-4146 - MoonARTEMIS1,119.008,3707.509,3588.501,
Contact STARLINK-4146 - MoonARTEMIS2,95.260,3689.371,3594.111,
Contact STARLINK-4146 - MoonIOAGEO,111.801,3697.639,3585.838,
Contact STARLINK-4146 - MoonIOAGNO,104.129,3692.242,3588.113,
Contact STARLINK-4146 - MoonIOAGNO 0001,98.399,3692.998,3594.600,
Contact STARLINK-4146 - MoonIOAGSO,113.276,3699.294,3586.018,
Contact STARLINK-4146 - MoonIOAGSO 0001,102.257,3691.200,3588.943,
Contact STARLINK-4146 - MoonLRO,101.484,3686.074,3584.590,
Contact STARLINK-4146 - MarsSat1,0.000,2318.794,2318.794,
Contact STARLINK-4146 - MarsSat1,4384.051,5400.000,1015.949,
Contact STARLINK-4146 - MarsSat2,0.000,2319.022,2319.022,
Contact STARLINK-4146 - MarsSat2,4384.250,5400.000,1015.750,
Contact STARLINK-4146 - MarsSat3,0.000,2319.018,2319.018,
Contact STARLINK-4146 - MarsSat3,4384.320,5400.000,1015.680,
Contact STARLINK-4146 - MarsSat4,0.000,2318.932,2318.932,
Contact STARLINK-4146 - MarsSat4,4384.204,5400.000,1015.796,
Contact STARLINK-5797 - STARLINK-11197 [DTC],266.520,5400.000,5133.480,
Contact STARLINK-5797 - STARLINK-30043,745.848,4907.022,4161.174,
Contact STARLINK-5797 - STARLINK-6322,0.000,5400.000,5400.000,
Contact STARLINK-5797 - STARLINK-30879,0.000,385.642,385.642,
Contact STARLINK-5797 - STARLINK-30879,5092.541,5400.000,307.459,
Contact STARLINK-5797 - STARLINK-4796,3353.863,4460.385,1106.523,
Contact STARLINK-5797 - STARLINK-2749,0.000,465.240,465.240,
Contact STARLINK-5797 - STARLINK-3792,0.000,109.904,109.904,
Contact STARLINK-5797 - STARLINK-3792,5222.019,5400.000,177.981,
Contact STARLINK-5797 - STARLINK-5606,0.000,5400.000,5400.000,
Contact STARLINK-5797 - STARLINK-3387,3348.072,4286.368,938.295,
Contact STARLINK-5797 - STARLINK-2576,3279.529,4001.338,721.808,
Contact STARLINK-5797 - MoonARTEMIS1,0.000,1823.724,1823.724,
Contact STARLINK-5797 - MoonARTEMIS1,3934.063,5400.000,1465.937,
Contact STARLINK-5797 - MoonARTEMIS2,0.000,1839.634,1839.634,
Contact STARLINK-5797 - MoonARTEMIS2,3951.078,5400.000,1448.922,
Contact STARLINK-5797 - MoonIOAGEO,0.000,1831.337,1831.337,
Contact STARLINK-5797 - MoonIOAGEO,3941.863,5400.000,1458.137,
Contact STARLINK-5797 - MoonIOAGNO,0.000,1834.735,1834.735,
Contact STARLINK-5797 - MoonIOAGNO,3943.574,5400.000,1456.426,
Contact STARLINK-5797 - MoonIOAGNO 0001,0.000,1850.301,1850.301,
Contact STARLINK-5797 - MoonIOAGNO 0001,3962.092,5400.000,1437.908,
Contact STARLINK-5797 - MoonIOAGSO,0.000,1828.117,1828.117,
Contact STARLINK-5797 - MoonIOAGSO,3941.845,5400.000,1458.155,
Contact STARLINK-5797 - MoonIOAGSO 0001,0.000,1812.448,1812.448,
Contact STARLINK-5797 - MoonIOAGSO 0001,3926.099,5400.000,1473.901,
Contact STARLINK-5797 - MoonLRO,0.000,1832.711,1832.711,
Contact STARLINK-5797 - MarsSat1,0.000,5400.000,5400.000,
Contact STARLINK-5797 - MarsSat2,0.000,5400.000,5400.000,
Contact STARLINK-5797 - MarsSat3,0.000,5400.000,5400.000,
Contact STARLINK-5797 - MarsSat4,0.000,5400.000,5400.000,
Contact STARLINK-30158 - STARLINK-5030,0.000,654.117,654.117,
Contact STARLINK-30158 - STARLINK-5030,5285.527,5400.000,114.473,
Contact STARLINK-30158 - STARLINK-1726,0.000,199.233,199.233,
Contact STARLINK-30158 - STARLINK-1726,4856.931,5400.000,543.069,
Contact STARLINK-30158 - STARLINK-30401,0.000,5400.000,5400.000,
Contact STARLINK-30158 - STARLINK-32123,0.000,5400.000,5400.000,
