sl_5_86400_20261017 Distances.csv
2026/10/17 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:25 2024,
Start: 2026/10/17 07:47:00.00, Stop: 2026/10/18 07:47:00.00,
TIME_UNITS,Distance STARLINK-6129 - STARLINK-6111,Distance STARLINK-6129 - STARLINK-4389,Distance STARLINK-6129 - STARLINK-5946,Distance STARLINK-6129 - STARLINK-11244 [DTC],Distance STARLINK-6129 - MoonARTEMIS1,Distance STARLINK-6129 - MoonARTEMIS2,Distance STARLINK-6129 - MoonIOAGEO,Distance STARLINK-6129 - MoonIOAGNO,Distance STARLINK-6129 - MoonIOAGNO 0001,Distance STARLINK-6129 - MoonIOAGSO,Distance STARLINK-6129 - MoonIOAGSO 0001,Distance STARLINK-6129 - MoonLRO,Distance STARLINK-6129 - MarsSat1,Distance STARLINK-6129 - MarsSat2,Distance STARLINK-6129 - MarsSat3,Distance STARLINK-6129 - MarsSat4,Distance STARLINK-6111 - STARLINK-4389,Distance STARLINK-6111 - STARLINK-5946,Distance STARLINK-6111 - STARLINK-11244 [DTC],Distance STARLINK-6111 - MoonARTEMIS1,Distance STARLINK-6111 - MoonARTEMIS2,Distance STARLINK-6111 - MoonIOAGEO,Distance STARLINK-6111 - MoonIOAGNO,Distance STARLINK-6111 - MoonIOAGNO 0001,Distance STARLINK-6111 - MoonIOAGSO,Distance STARLINK-6111 - MoonIOAGSO 0001,Distance STARLINK-6111 - MoonLRO,Distance STARLINK-6111 - MarsSat1,Distance STARLINK-6111 - MarsSat2,Distance STARLINK-6111 - MarsSat3,Distance STARLINK-6111 - MarsSat4,Distance STARLINK-4389 - STARLINK-5946,Distance STARLINK-4389 - STARLINK-11244 [DTC],Distance STARLINK-4389 - MoonARTEMIS1,Distance STARLINK-4389 - MoonARTEMIS2,Distance STARLINK-4389 - MoonIOAGEO,Distance STARLINK-4389 - MoonIOAGNO,Distance STARLINK-4389 - MoonIOAGNO 0001,Distance STARLINK-4389 - MoonIOAGSO,Distance STARLINK-4389 - MoonIOAGSO 0001,Distance STARLINK-4389 - MoonLRO,Distance STARLINK-4389 - MarsSat1,Distance STARLINK-4389 - MarsSat2,Distance STARLINK-4389 - MarsSat3,Distance STARLINK-4389 - MarsSat4,Distance STARLINK-5946 - STARLINK-11244 [DTC],Distance STARLINK-5946 - MoonARTEMIS1,Distance STARLINK-5946 - MoonARTEMIS2,Distance STARLINK-5946 - MoonIOAGEO,Distance STARLINK-5946 - MoonIOAGNO,Distance STARLINK-5946 - MoonIOAGNO 0001,Distance STARLINK-5946 - MoonIOAGSO,Distance STARLINK-5946 - MoonIOAGSO 0001,Distance STARLINK-5946 - MoonLRO,Distance STARLINK-5946 - MarsSat1,Distance STARLINK-5946 - MarsSat2,Distance STARLINK-5946 - MarsSat3,Distance STARLINK-5946 - MarsSat4,Distance STARLINK-11244 [DTC] - MoonARTEMIS1,Distance STARLINK-11244 [DTC] - MoonARTEMIS2,Distance STARLINK-11244 [DTC] - MoonIOAGEO,Distance STARLINK-11244 [DTC] - MoonIOAGNO,Distance STARLINK-11244 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11244 [DTC] - MoonIOAGSO,Distance STARLINK-11244 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11244 [DTC] - MoonLRO,Distance STARLINK-11244 [DTC] - MarsSat1,Distance STARLINK-11244 [DTC] - MarsSat2,Distance STARLINK-11244 [DTC] - MarsSat3,Distance STARLINK-11244 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,10231.3454,10764.6179,10351.6250,8623.0631,402046.1597,404719.8818,401648.8473,396937.8310,403413.5361,405999.7920,402506.7912,400452.4547,231559209.3743,231535812.5481,231543673.7247,231541897.1704,12091.7013,8950.4748,9079.6277,408288.5446,410622.0787,408014.4242,403305.5042,409698.4334,412299.0961,408670.9449,406710.2305,231549671.4540,231526273.9706,231534135.9229,231532359.2447,13383.1497,13309.6222,411336.9406,414143.7068,410899.5688,406225.9122,412773.5311,415232.2605,411729.5930,409713.8690,231552368.5644,231528972.9045,231536832.3035,231535056.1869,2167.9957,402805.7131,405225.5677,402521.4974,397867.8163,404335.2872,406754.2861,403064.9958,401190.6732,231554241.4860,231530843.3719,231538705.1731,231536928.8628,401475.1010,403933.0853,401173.8872,396509.7418,402976.8131,405426.3603,401768.9660,399864.2684,231556033.2557,231532635.2285,231540497.0704,231538720.6986,17340.9935,6203.7600,8556.7311,7456.9561,5959.4655,8347.5088,2721.1185,231899547.3455,231876110.9265,231884012.5782,231882231.9666,23464.8194,24179.0853,19331.2170,20999.8247,17108.7701,18861.5238,231892834.1108,231869394.9555,231877300.0225,231875518.7947,5646.6122,8424.5872,6312.6993,12369.4042,5854.7577,231902427.4243,231878992.0002,231886892.5330,231885112.0786,8638.6276,11520.1236,15396.2413,8167.9633,231898610.7005,231875175.8166,231883076.1448,231881295.5568,10748.2901,15649.2040,9634.8776,231902228.1377,231878792.1046,231886694.1205,231884913.1361,8638.6276,6086.7247,231904221.0620,231880784.6258,231888685.8774,231886905.4910,7313.3362,231897390.1333,231873952.8991,231881854.6023,231880074.3322,231898468.2917,231875032.0953,231882933.2777,231881152.8203,48867.0031,30442.3628,21398.8789,50794.6586,41221.3554,14842.5277,
3600.000,10246.6322,9847.6974,7878.8512,7215.4357,405512.8958,414244.0729,407663.7621,405587.0407,411755.6899,413284.1148,412986.9842,407967.5284,231497358.4902,231475474.9815,231486493.7437,231484804.0139,8653.7277,7005.7142,4482.2081,403605.7526,412691.4969,405611.6268,403578.3918,409888.1968,411274.8097,410983.0621,406061.1524,231502538.2402,231480655.3429,231491672.4400,231489983.0461,12570.3993,10375.7671,397144.9995,406012.4116,399263.5934,397204.0993,403466.7517,404889.9825,404542.4847,399615.9733,231505305.2013,231483421.0682,231494440.0543,231492750.4915,3639.7082,407953.8664,416967.4395,409954.0846,407909.1296,414119.8421,415625.2591,415424.5011,410381.5916,231499022.6793,231477140.3555,231488157.3513,231486467.7680,406845.2089,415832.5142,408885.1761,406839.5710,413099.7262,414539.7540,414260.5817,409296.2525,231498922.0610,231477039.2876,231488056.5329,231486367.0393,18086.5404,8663.7492,6916.7500,12168.9293,9502.9707,10270.6378,3718.1196,231845756.2100,231823838.2827,231834901.3523,231833209.7876,24847.5881,23815.3129,21434.9891,21336.3766,18526.5473,18293.3029,231845517.4738,231823596.9007,231834664.1407,231832972.1712,2740.2354,9575.9544,6382.0244,13290.6197,6752.9158,231851829.6054,231829912.6932,231840974.4189,231839282.9212,9667.9538,7943.3313,13704.1229,5553.3453,231849288.9820,231827372.0490,231838433.9179,231836742.3788,8977.2123,17313.3691,8581.0772,231854391.5303,231832474.2161,231843537.4557,231841845.5924,9667.9538,6786.2333,231855210.9085,231833293.0945,231844355.9506,231842664.4154,10811.3591,231851184.4305,231829265.4551,231840329.0689,231838637.7266,231848903.0574,231826985.2581,231838048.3874,231836356.7520,44542.1822,29972.6154,22635.2489,54605.8998,49610.9115,9488.1542,
7200.000,10263.6011,12936.8837,10156.6666,10566.9865,396696.3171,410360.4344,399533.0429,401226.0838,405594.3600,404595.6418,409085.2900,404567.8111,231456163.5023,231436813.6184,231450411.0710,231446142.7925,7097.0604,929.4372,4264.8673,393094.8789,406529.3318,395938.0127,397647.5161,401800.6737,400939.6158,405619.6209,400972.6013,231458529.8218,231439179.8181,231452778.5828,231448509.8963,7686.9497,4520.4276,399196.1287,412470.0369,402071.5526,403764.4288,407886.3979,407045.7986,411739.4360,407083.2033,231451943.6084,231432593.8142,231446192.5432,231441923.7436,5122.5346,392432.8825,405858.6317,395282.9016,396986.8062,401156.8589,400284.9699,404948.1577,400312.3599,231458854.2744,231439504.1458,231453103.0527,231448834.3894,397115.4781,410567.9934,399943.0485,401665.0661,405781.0054,404944.0029,409660.0366,404989.1931,231455642.7335,231436293.2057,231449891.3384,231445622.5965,22318.6403,6077.6430,4927.6114,14091.7603,9029.4451,14031.5408,8016.2108,231794472.9588,231775092.5207,231788738.9885,231784471.1824,25071.7509,21731.6268,23167.7683,21049.7159,19660.4270,20132.9150,231797218.5345,231777835.2852,231791487.1169,231787219.0424,4157.3431,10455.8549,5861.9366,13987.2623,6393.7403,231799660.0177,231780280.0605,231793925.8258,231789657.9870,11593.6954,5113.6498,10409.7453,3410.7451,231799278.7238,231779898.1381,231793544.7572,231789276.9848,6989.1372,17956.5216,10405.4133,231805171.8439,231785791.8614,231799438.6810,231795170.4718,11593.6954,3466.2620,231802978.7367,231783598.2300,231797245.1380,231792977.2123,8504.3350,231803850.5982,231784468.6953,231798116.7649,231793849.2555,231801982.2260,231782601.3707,231796248.4947,231791980.7000,40247.0447,30792.4539,26283.1648,58006.8755,56196.8810,11052.6506,
10800.000,10281.0278,13552.1202,12072.0546,9059.3542,392553.3578,408771.0799,395918.2518,403348.6595,402424.0300,399172.4437,408271.1280,400569.9845,231403691.9449,231387672.7115,231402913.3762,231395085.0409,11087.9379,5910.2907,9450.9541,399634.4421,415758.0799,403027.0610,410411.6932,409696.3052,406258.3027,415242.8535,407674.1429,231395189.4472,231379169.8996,231394410.5110,231386582.4752,9097.8336,11017.5793,397382.0589,414036.0736,400777.7332,408266.4074,407470.7907,404107.3541,412986.6599,405514.4980,231401625.1638,231385606.2330,231400844.9956,231393017.3430,6198.5036,396159.2821,412385.8255,399567.1981,406956.0149,406331.0016,402813.3254,411708.6858,404236.3451,231398221.5804,231382201.5968,231397442.4941,231389614.6950,390540.8737,406773.5731,393939.2662,401338.5252,400646.3443,397187.8398,406130.3838,398605.1252,231403630.2153,231387610.0926,231402851.5219,231395023.5790,25908.1080,3698.5382,11566.0464,14530.5816,7671.0849,16736.1257,8900.1807,231743686.3050,231727640.5641,231742930.2573,231735100.5809,24143.9923,17126.7555,24516.2779,19219.1584,20492.9099,19084.6920,231748154.4905,231732105.9170,231747401.9015,231739571.5597,8690.6210,11230.9906,5012.2598,14364.9355,5757.7375,231746992.0702,231730946.2454,231746236.2403,231738406.4869,11778.6197,4348.5699,8301.8969,3574.9295,231751171.5910,231735124.7679,231750416.6846,231742586.8434,10965.3030,17667.7457,9635.4027,231754855.8474,231738810.4474,231754100.5362,231746270.3669,11778.6197,1737.0763,231748029.0909,231731982.6892,231747273.9115,231739444.0493,11264.8706,231755511.4233,231739464.0360,231754756.2566,231746926.7546,231749651.7868,231733605.4109,231748896.6539,231741066.7590,36241.9644,32160.6364,27065.8806,60550.2083,56844.8721,14644.7326,
14400.000,10289.4413,10629.0926,10126.6928,3898.8972,398889.7763,417354.9769,403507.9050,413352.3679,409347.2447,408044.7720,416499.1746,410778.3884,231343640.7081,231331480.2638,231347188.3093,231337321.2349,12081.0245,9003.8665,8372.8248,392470.3377,411369.7781,397181.9762,407046.6851,402890.1566,401772.0485,410142.3440,404408.6194,231353117.6748,231340957.6089,231356664.7076,231346797.8266,13456.4626,12516.8859,389580.1100,407843.0395,394150.2139,403949.8245,399959.4552,398697.1793,407209.2479,401436.7410,231350742.3153,231338581.3107,231354290.9844,231344423.4825,7333.8928,397948.2335,416699.8355,402626.6641,412423.8877,408207.5961,407260.9676,415688.2731,409859.3888,231348597.5082,231336438.1734,231352144.4173,231342277.3026,399582.3026,418233.0755,404241.0249,414087.4067,410002.5988,408808.4329,417230.3969,411491.9945,231344904.8843,231332744.8961,231348451.9882,231338585.0299,28831.5894,6660.4540,16298.5366,14036.5965,11862.2000,18464.0223,12217.7794,231692959.2666,231680775.3642,231696533.1154,231686659.6551,22209.4627,16543.9511,25460.8853,18376.0937,21032.4771,20713.0551,231698593.0537,231686406.3486,231702170.9194,231692296.1479,10544.8495,11917.6241,6031.5480,14259.0872,7572.0547,231694868.6538,231682684.1179,231698443.4092,231688569.6534,9818.0289,8631.6112,10279.4058,5575.8958,231703213.2081,231691028.2361,231706788.8242,231696914.7174,14504.5151,16489.5567,9466.2068,231703756.3484,231691572.6607,231707330.8060,231697456.8749,9818.0289,6248.3977,231697239.2534,231685053.9888,231700814.5947,231690940.7837,8077.9884,231706342.2616,231694156.6912,231709917.6043,231700043.9225,231702218.4072,231690033.6339,231705793.3845,231695919.5913,32827.7062,33131.1098,24736.6887,61827.6068,53984.8914,16533.6663,
18000.000,10317.0418,9983.0720,7991.1388,7630.1608,388518.3832,409003.9318,395615.7329,404461.3308,398750.1891,400814.7909,407248.3058,399023.0366,231303765.5851,231295691.6317,231310761.7531,231300949.9352,8603.1122,6643.2559,4967.7472,390434.8896,410377.7638,397327.9074,406129.6587,400542.6252,402607.2966,409128.9680,400767.2350,231299087.1672,231291013.0862,231306084.0480,231296271.7524,12416.1382,5685.1923,396818.8623,417091.1050,403845.5004,412626.9567,406950.7285,409107.4635,415559.1352,407253.0884,231295947.1506,231287873.8203,231302942.9482,231293131.1401,8595.6675,386231.5941,406265.0733,393146.2620,402032.3065,396444.2674,398360.6649,404895.1081,396600.7143,231302335.4088,231294260.7526,231309332.6248,231299520.3252,391360.4337,411584.6644,398368.8528,407131.8601,401464.9491,403648.9648,410103.5596,401775.4387,231300559.7887,231292486.1903,231307556.0141,231297744.0012,31192.0964,11702.2840,18671.4671,12919.6174,15937.6907,19306.6764,12608.3274,231642357.5894,231634261.7022,231649380.3368,231639558.0637,19577.4342,17989.9309,25956.8760,18530.3674,21301.0015,19508.0612,231648834.1384,231640735.4519,231655860.9814,231646036.8493,11534.4243,12365.3400,7285.4020,13496.7469,4562.6854,231644078.9757,231635981.9536,231651103.3062,231641280.3372,8690.1704,12813.0323,11216.5678,7631.5892,231653970.5065,231645873.7405,231660994.9427,231651171.7850,15707.0770,14434.3709,9029.8233,231652206.9785,231644111.1235,231659230.2304,231649407.5667,8690.1704,7231.2036,231648015.3790,231639917.6887,231655040.1681,231645217.1429,10151.5574,231656519.5426,231648422.0612,231663544.0831,231653721.1540,231648505.5692,231640408.6798,231655529.7907,231645706.8462,30313.6582,33094.8941,20338.2508,61692.4119,49430.7758,17306.1023,
21600.000,10332.9662,13060.5207,10495.5275,9423.8199,393069.0468,414015.1125,403040.8735,409039.2926,402851.3992,407680.3213,411643.2812,406589.2245,231242803.1723,231238730.0957,231252391.5169,231244512.1766,7381.4960,569.8467,9251.4765,396969.7943,418214.2429,407063.5506,413198.5548,406898.0448,411543.1914,415564.7786,410578.8085,231239805.2009,231235731.9420,231249393.4219,231241514.2774,7479.2484,6678.1780,390684.8267,412160.4007,400888.3312,407018.5089,400660.3565,405314.2199,409312.6523,404351.9140,231246591.0778,231242517.5970,231256179.4552,231248300.2653,9627.5898,397252.4178,418524.0891,407361.2386,413486.1916,407181.0968,411840.3096,415853.5979,410868.2608,231239782.8329,231235709.6386,231249370.9797,231241491.8748,388016.8988,409137.8546,398045.1140,404190.4939,397921.1936,402552.1888,406589.0477,401590.1685,231246924.1259,231242850.3057,231256513.0484,231248633.5064,33063.7800,16469.0743,19753.4047,11600.6544,19045.9405,19287.7382,15049.2907,231592086.6919,231587993.0454,231601698.5394,231593806.6741,16767.7618,19697.4816,25901.5219,18901.4497,21333.6218,20656.6500,231599189.6605,231595093.1415,231608805.1940,231600911.2066,12217.4595,12299.7448,8199.9582,11970.0845,7799.8413,231595009.5969,231590914.3797,231604623.3899,231596730.4289,8638.7468,15649.7838,10747.8978,8012.6809,231604156.8065,231600062.4297,231613769.8707,231605877.2074,15395.9215,11519.2016,7079.3350,231600556.9401,231596463.0480,231610169.2863,231602277.0699,8638.7468,8819.3158,231599308.7153,231595212.9639,231608922.8857,231601029.8148,5821.7180,231606148.6482,231602053.5328,231615762.1985,231607869.4162,231601428.9951,231597334.2340,231611042.2381,231603149.5815,28938.4829,32010.1962,15163.6395,60318.0183,44091.3181,17920.7809,
25200.000,10338.1123,13449.2399,12108.8171,4431.2244,394882.2866,417195.4098,408558.6613,410861.3355,404585.0486,411526.4795,412197.8413,406297.5005,231191374.9521,231190915.7405,231202783.1545,231198335.6138,11303.0327,6334.2287,11176.8669,387318.0014,409797.2557,401114.3854,403205.1294,397014.8688,404162.6930,404665.5039,398801.0224,231200259.4222,231199800.5620,231211667.2617,231207219.9487,9244.3253,12540.1029,389943.7219,411706.3606,403345.4557,405544.4301,399488.4663,406555.9561,407119.3138,401148.4287,231193920.8663,231193461.5859,231205329.0761,231200881.4862,10464.6666,391070.1417,413415.0037,404813.1735,406810.5363,400716.0111,407960.1843,408382.8556,402506.4880,231197060.9556,231196602.5736,231208468.3113,231204021.3090,397630.2233,419906.2374,411302.0912,413525.0150,407308.8098,414330.9917,414936.5233,409035.6625,231189330.2721,231188871.4681,231200738.0672,231196290.7916,34495.4418,20214.5515,19946.6157,11098.0109,21285.8962,18368.6130,15303.9326,231542392.6556,231541913.2244,231553820.2051,231549359.4562,14555.2287,21209.3224,25026.5400,19193.3460,21179.2978,19544.9633,231549962.6612,231549480.1850,231561393.0743,231556930.3323,12593.9531,11354.3830,8583.0385,9781.4369,5337.7440,231547605.5497,231547124.1915,231559034.9238,231554572.9144,9668.3255,17313.6368,8976.4942,10332.5080,231554289.4333,231553809.3386,231565717.5612,231561256.3748,13703.4323,7942.4057,6072.9678,231549197.3554,231548717.2485,231560625.5324,231556164.3406,9668.3255,9566.0215,231551067.3634,231550585.5912,231562497.1731,231558034.8961,7257.7742,231555106.4722,231554625.7186,231566535.2749,231562073.6611,231547961.8341,231547481.0445,231559390.6663,231554929.0286,28762.6215,30288.4763,11655.0493,58034.0523,38773.4200,19277.8914,
28800.000,10364.3487,10492.2604,9918.1282,3893.3376,386299.1535,409055.3786,402921.4652,401223.9957,396821.6332,404561.0828,400200.7392,400339.0498,231149275.9385,231151771.1256,231161756.9565,231161890.6211,12072.5271,9021.4072,8351.8820,393043.6371,415249.6184,409357.3088,407816.4777,403385.6300,411063.3433,406773.7416,406893.8590,231139891.2968,231142386.1468,231152372.4428,231152506.0160,13520.1118,9455.1730,395641.9489,418627.3793,412387.1377,410709.7877,406231.0338,413936.7096,409638.7542,409770.9845,231141942.4020,231144438.1164,231154423.2518,231154557.0293,11329.0510,387564.7298,409913.6106,403930.9176,402536.6399,397921.7393,405497.0531,401375.5212,401470.9244,231144336.7060,231146830.8196,231156818.6676,231156951.5324,389366.1111,412041.7285,405952.4324,404216.9311,399872.7075,407641.0154,403231.0064,403376.2166,231146523.8781,231149019.3359,231159004.6045,231159138.5217,35518.5880,22526.5383,19461.2118,13762.7675,22761.3414,16596.5709,16954.5504,231493516.1107,231495990.4537,231506011.3702,231506133.3704,13794.7389,22388.1661,22381.0188,19284.5717,20811.6508,20008.4389,231501427.0336,231503898.0631,231513924.0309,231514044.6752,12528.9239,8872.8427,8406.0528,7851.7990,6575.0201,231501447.7936,231503919.9561,231513944.3089,231514065.3105,11594.1813,17956.5057,6989.0005,8652.7772,231504754.5301,231507228.1960,231517249.7204,231517371.8460,10408.7046,5113.3646,4209.6970,231498859.7859,231501332.7512,231511355.8864,231511477.2106,11594.1813,9930.7061,231503414.6947,231505886.4933,231515911.8199,231516032.2752,1799.0576,231502556.8722,231505029.9798,231515052.7195,231515174.2713,231502065.7760,231504538.6799,231514561.8155,231514683.2030,29618.1525,28586.9350,13196.8888,55156.0615,34863.7162,21987.7218,
