norad_mars_2023-12_3 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:55:37 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 5 - MarsSat-1,0.000,17551.710,17551.710,
TDRS 5 - MarsSat-1,21591.964,106314.614,84722.650,
TDRS 5 - MarsSat-1,110447.313,195081.472,84634.159,
TDRS 5 - MarsSat-1,199298.700,283852.081,84553.381,
TDRS 5 - MarsSat-1,288146.343,372626.269,84479.926,
TDRS 5 - MarsSat-1,376990.430,461403.898,84413.468,
TDRS 5 - MarsSat-1,465831.122,550184.852,84353.730,
TDRS 5 - MarsSat-1,554668.558,638969.038,84300.480,
TDRS 5 - MarsSat-1,643502.859,727756.382,84253.523,
TDRS 5 - MarsSat-1,732334.130,816546.826,84212.696,
TDRS 5 - MarsSat-1,821162.463,905340.329,84177.865,
TDRS 5 - MarsSat-1,909987.937,994136.863,84148.926,
TDRS 5 - MarsSat-1,998810.617,1082936.411,84125.794,
TDRS 5 - MarsSat-1,1087630.559,1171738.970,84108.410,
TDRS 5 - MarsSat-1,1176447.808,1260544.544,84096.736,
TDRS 5 - MarsSat-1,1265262.396,1349353.150,84090.754,
TDRS 5 - MarsSat-1,1354074.348,1438164.811,84090.464,
TDRS 5 - MarsSat-1,1442883.675,1526979.561,84095.886,
TDRS 5 - MarsSat-1,1531690.381,1615797.441,84107.061,
TDRS 5 - MarsSat-1,1620494.455,1704618.500,84124.044,
TDRS 5 - MarsSat-1,1709295.880,1793442.795,84146.915,
TDRS 5 - MarsSat-1,1798094.622,1882270.394,84175.772,
TDRS 5 - MarsSat-1,1886890.639,1971101.372,84210.733,
TDRS 5 - MarsSat-1,1975683.875,2059935.817,84251.942,
TDRS 5 - MarsSat-1,2064474.258,2148773.826,84299.568,
TDRS 5 - MarsSat-1,2153261.704,2237615.514,84353.810,
TDRS 5 - MarsSat-1,2242046.109,2326461.009,84414.900,
TDRS 5 - MarsSat-1,2330827.351,2415310.460,84483.109,
TDRS 5 - MarsSat-1,2419605.286,2504164.042,84558.756,
TDRS 5 - MarsSat-1,2508379.742,2593021.956,84642.214,
TDRS 5 - MarsSat-1,2597150.518,2681884.444,84733.926,
TDRS 5 - MarsSat-1,2685917.372,2770751.793,84834.421,
TDRS 5 - MarsSat-1,2774680.017,2859624.351,84944.334,
TDRS 5 - MarsSat-1,2863438.105,2948502.545,85064.440,
TDRS 5 - MarsSat-1,2952191.212,3037386.907,85195.695,
TDRS 5 - MarsSat-1,3040938.812,3126278.109,85339.297,
TDRS 5 - MarsSat-1,3129680.240,3215177.023,85496.784,
TDRS 5 - MarsSat-1,3218414.637,3304084.806,85670.169,
TDRS 5 - MarsSat-1,3307140.863,3393003.046,85862.183,
TDRS 5 - MarsSat-1,3395857.348,3570881.260,175023.912,
TDRS 5 - MarsSat-1,3573250.828,3659850.611,86599.783,
TDRS 5 - MarsSat-1,3661918.502,6389978.496,2728059.994,
TDRS 5 - MarsSat-1,6391186.687,6476279.552,85092.865,
TDRS 5 - MarsSat-1,6477594.222,6562584.540,84990.318,
TDRS 5 - MarsSat-1,6563998.475,6648892.815,84894.340,
TDRS 5 - MarsSat-1,6650400.072,6735203.902,84803.830,
TDRS 5 - MarsSat-1,6736799.474,6821517.423,84717.949,
TDRS 5 - MarsSat-1,6823197.037,6907833.061,84636.024,
TDRS 5 - MarsSat-1,6909593.052,6994150.535,84557.484,
TDRS 5 - MarsSat-1,6995987.764,7080469.592,84481.828,
TDRS 5 - MarsSat-1,7082381.384,7166790.003,84408.619,
TDRS 5 - MarsSat-1,7168774.088,7253111.572,84337.484,
TDRS 5 - MarsSat-1,7255166.012,7339434.149,84268.137,
TDRS 5 - MarsSat-1,7341557.253,7425757.641,84200.387,
TDRS 5 - MarsSat-1,7427947.864,7512082.017,84134.153,
TDRS 5 - MarsSat-1,7514337.859,7598407.305,84069.446,
TDRS 5 - MarsSat-1,7600727.229,7684733.570,84006.340,
TDRS 5 - MarsSat-1,7687115.963,7771060.886,83944.923,
TDRS 5 - MarsSat-1,7773504.067,7857389.316,83885.248,
TDRS 5 - MarsSat-1,7859891.578,7943718.881,83827.303,
TDRS 5 - MarsSat-1,7946278.563,8030049.561,83770.999,
TDRS 5 - MarsSat-1,8032665.112,8116381.300,83716.188,
TDRS 5 - MarsSat-1,8119051.322,8202714.016,83662.694,
TDRS 5 - MarsSat-1,8205437.276,8289047.627,83610.352,
TDRS 5 - MarsSat-1,8291823.032,8375382.062,83559.030,
TDRS 5 - MarsSat-1,8378208.622,8461717.269,83508.646,
TDRS 5 - MarsSat-1,8464594.051,8548053.218,83459.167,
TDRS 5 - MarsSat-1,8550979.301,8634389.900,83410.599,
TDRS 5 - MarsSat-1,8637364.347,8720727.319,83362.972,
TDRS 5 - MarsSat-1,8723749.159,8807065.487,83316.328,
TDRS 5 - MarsSat-1,8810133.708,8893404.420,83270.712,
