sl_5_86400_20250104 Distances.csv
2025/01/04 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:57 2024,
Start: 2025/01/04 07:47:00.00, Stop: 2025/01/05 07:47:00.00,
TIME_UNITS,Distance STARLINK-4068 - STARLINK-30353,Distance STARLINK-4068 - STARLINK-1893,Distance STARLINK-4068 - STARLINK-11188 [DTC],Distance STARLINK-4068 - STARLINK-31161,Distance STARLINK-4068 - MoonARTEMIS1,Distance STARLINK-4068 - MoonARTEMIS2,Distance STARLINK-4068 - MoonIOAGEO,Distance STARLINK-4068 - MoonIOAGNO,Distance STARLINK-4068 - MoonIOAGNO 0001,Distance STARLINK-4068 - MoonIOAGSO,Distance STARLINK-4068 - MoonIOAGSO 0001,Distance STARLINK-4068 - MoonLRO,Distance STARLINK-4068 - MarsSat1,Distance STARLINK-4068 - MarsSat2,Distance STARLINK-4068 - MarsSat3,Distance STARLINK-4068 - MarsSat4,Distance STARLINK-30353 - STARLINK-1893,Distance STARLINK-30353 - STARLINK-11188 [DTC],Distance STARLINK-30353 - STARLINK-31161,Distance STARLINK-30353 - MoonARTEMIS1,Distance STARLINK-30353 - MoonARTEMIS2,Distance STARLINK-30353 - MoonIOAGEO,Distance STARLINK-30353 - MoonIOAGNO,Distance STARLINK-30353 - MoonIOAGNO 0001,Distance STARLINK-30353 - MoonIOAGSO,Distance STARLINK-30353 - MoonIOAGSO 0001,Distance STARLINK-30353 - MoonLRO,Distance STARLINK-30353 - MarsSat1,Distance STARLINK-30353 - MarsSat2,Distance STARLINK-30353 - MarsSat3,Distance STARLINK-30353 - MarsSat4,Distance STARLINK-1893 - STARLINK-11188 [DTC],Distance STARLINK-1893 - STARLINK-31161,Distance STARLINK-1893 - MoonARTEMIS1,Distance STARLINK-1893 - MoonARTEMIS2,Distance STARLINK-1893 - MoonIOAGEO,Distance STARLINK-1893 - MoonIOAGNO,Distance STARLINK-1893 - MoonIOAGNO 0001,Distance STARLINK-1893 - MoonIOAGSO,Distance STARLINK-1893 - MoonIOAGSO 0001,Distance STARLINK-1893 - MoonLRO,Distance STARLINK-1893 - MarsSat1,Distance STARLINK-1893 - MarsSat2,Distance STARLINK-1893 - MarsSat3,Distance STARLINK-1893 - MarsSat4,Distance STARLINK-11188 [DTC] - STARLINK-31161,Distance STARLINK-11188 [DTC] - MoonARTEMIS1,Distance STARLINK-11188 [DTC] - MoonARTEMIS2,Distance STARLINK-11188 [DTC] - MoonIOAGEO,Distance STARLINK-11188 [DTC] - MoonIOAGNO,Distance STARLINK-11188 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11188 [DTC] - MoonIOAGSO,Distance STARLINK-11188 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11188 [DTC] - MoonLRO,Distance STARLINK-11188 [DTC] - MarsSat1,Distance STARLINK-11188 [DTC] - MarsSat2,Distance STARLINK-11188 [DTC] - MarsSat3,Distance STARLINK-11188 [DTC] - MarsSat4,Distance STARLINK-31161 - MoonARTEMIS1,Distance STARLINK-31161 - MoonARTEMIS2,Distance STARLINK-31161 - MoonIOAGEO,Distance STARLINK-31161 - MoonIOAGNO,Distance STARLINK-31161 - MoonIOAGNO 0001,Distance STARLINK-31161 - MoonIOAGSO,Distance STARLINK-31161 - MoonIOAGSO 0001,Distance STARLINK-31161 - MoonLRO,Distance STARLINK-31161 - MarsSat1,Distance STARLINK-31161 - MarsSat2,Distance STARLINK-31161 - MarsSat3,Distance STARLINK-31161 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,10152.2495,8768.7406,9812.1428,10229.1718,370668.0398,370824.6105,375113.2586,373444.9917,373220.5466,375332.5802,366880.8510,370446.7104,97174531.8341,97193092.7920,97175831.9512,97195457.3435,13339.2024,10374.0305,4630.2411,368725.7239,368586.4582,372906.9378,371477.3170,371143.8645,373003.3185,364528.2343,368249.0735,97180050.1439,97198612.3365,97181350.4923,97200976.2654,11038.9382,11490.6884,379220.6781,379266.3623,383576.2686,381965.1037,381700.7684,383775.9133,375320.3863,378921.2340,97169111.7803,97187670.3498,97170410.3706,97190037.5070,12724.4853,373148.2287,373672.0573,377867.6279,376235.7025,376111.3212,377968.0953,369489.2217,373120.8388,97170579.7812,97189143.9775,97171881.2777,97191505.8922,371379.7979,371000.5686,375374.4424,373976.3560,373570.5319,375503.5297,367037.7212,370758.7947,97179851.5077,97198411.3076,97181150.5775,97200777.5213,26900.6755,22219.0520,15509.2032,23359.8724,22654.1934,22339.6932,17964.8045,97454161.4403,97472821.4075,97455521.6539,97475082.0658,6895.8083,14107.1315,6821.0591,9636.3051,10299.5615,9399.6607,97470740.0387,97489389.8591,97472094.4786,97491660.6684,10029.1158,6154.1873,5324.3218,10483.9566,6201.0789,97471163.0245,97489816.1683,97472519.3474,97492083.6635,8542.5794,13806.4503,15858.5772,9131.9483,97464383.5578,97483037.5680,97465740.7095,97485303.7594,11351.1537,13802.5323,9068.2686,97469432.3280,97488083.2024,97470787.6537,97490352.5852,8542.5794,7064.8297,97471770.1922,97490424.8529,97473127.0908,97492691.2046,6851.5366,97465056.5500,97483709.5025,97466412.3330,97485977.7495,97465388.1925,97484041.9919,97466744.7657,97486308.9909,53663.8954,27113.5292,22071.5032,29771.6396,48211.3207,33051.2422,
3600.000,7604.4237,11985.8209,4970.8662,11283.0064,376502.2425,376574.6927,380509.1000,376893.8853,378664.4216,379873.3633,372464.2394,373759.4324,97168264.5230,97182802.0990,97167013.1637,97182636.7498,12630.8576,11007.2863,5173.9871,381691.8251,382031.0797,385914.5366,382205.5492,384034.7885,385326.0971,377974.0104,379152.7447,97161046.1380,97175583.0018,97159794.5687,97175418.0145,10360.1302,11700.4551,371181.4304,371958.3956,375742.2249,371962.5461,373964.3867,375158.6373,367801.7862,368994.5018,97165072.9424,97179616.4241,97163825.1933,97179446.2789,12952.3455,371687.3628,371789.8260,375717.5272,372082.7430,373855.5379,375095.2359,367704.4244,368963.2908,97171390.7600,97185929.7030,97170140.3905,97185763.0962,380546.8549,381107.1702,384946.6600,381151.9972,383025.4329,384405.3468,377113.4284,378173.0797,97159103.0044,97173640.7636,97157852.2976,97173474.7472,24225.0312,19651.7293,14150.9135,22957.7020,21365.8334,23790.3130,19357.2821,97443523.6244,97458180.7687,97442349.0300,97457914.8143,6469.1903,11068.1228,7279.2222,6197.3762,9731.5569,5841.0130,97459058.4050,97473705.4438,97457877.9019,97473447.4401,7594.6810,7727.2510,3823.6509,11808.4383,6910.6259,97458974.9715,97473625.4403,97457796.5128,97473364.7010,8900.1958,10516.2074,15156.5553,6729.4636,97452173.4852,97466824.2242,97450995.4529,97466563.0146,10556.1876,16291.1746,7791.4818,97458114.3043,97472761.3450,97456934.4097,97472502.7575,8900.1958,7964.0780,97459973.9454,97474624.4124,97458795.1751,97474363.9723,10028.2562,97455762.0690,97470410.9251,97454581.8183,97470152.2682,97453623.4095,97468271.4928,97452443.5607,97468012.6253,57620.2684,31031.3008,21859.6332,31377.1832,42018.4598,27190.1878,
7200.000,6709.0201,13642.6084,9630.3795,7291.0815,377354.6728,377690.5889,380353.2691,375453.6766,379714.8945,379479.2678,374639.9130,375646.7099,97152264.9304,97161749.4246,97147959.3468,97160724.6060,12932.3260,9787.2923,7077.3407,372512.3688,372766.6873,375438.4234,370541.6637,374697.6493,374561.1935,369806.9982,370746.4322,97156392.3618,97165876.7693,97152087.3375,97164851.8642,9770.0604,11817.3065,376140.2915,375769.1739,378558.0122,373730.2495,377760.3223,377570.1410,372617.9299,373790.8345,97162114.9587,97171593.7107,97157806.0828,97170572.3741,13124.4167,380715.3357,380690.5846,383412.6188,378543.1037,382579.1681,382491.5592,377716.2567,378701.9263,97153517.8847,97162996.7030,97149209.5755,97161975.2048,371284.1636,371463.6932,374156.1423,369274.7732,373538.9088,373252.2950,368331.3127,369423.2182,97159186.3599,97168672.1861,97154881.3985,97167646.5926,19668.4622,16423.6771,14266.7948,21966.4471,19471.7668,24551.5685,18020.5010,97434058.7703,97443674.9864,97429839.0459,97442567.9494,4491.2854,5994.4533,8273.6886,1867.7318,9809.2992,3046.9653,97446703.9192,97456311.1886,97442478.9153,97455209.6118,5285.9818,8736.3896,3450.9058,12771.1759,5384.9630,97446512.7505,97456122.4734,97442289.3017,97455019.3748,10313.5677,6654.0729,12935.4997,4401.5439,97441467.4952,97451076.3958,97437243.5087,97449973.8108,8476.6636,17691.2190,10535.5687,97447480.6366,97457086.3242,97443255.6802,97455985.4880,10313.5677,4207.2256,97447933.9151,97457542.0295,97443709.4019,97456439.9389,8848.1626,97447380.3277,97456987.1705,97443153.9791,97455886.1043,97444249.6296,97453857.3925,97440024.7049,97452755.5630,61048.6143,34440.1590,25820.3306,33134.9332,36151.0674,20364.4383,
10800.000,9220.1576,10695.9231,12199.7930,6366.7672,373601.7773,367844.5917,373206.4961,368472.6821,374558.9491,370296.1487,370984.4427,368581.0680,97155009.6488,97158632.5923,97147357.1903,97159346.9736,13654.9235,10705.0350,6209.2248,374792.8920,368956.9854,374353.1144,369535.9740,375869.0269,371462.6221,371861.0766,369714.6493,97156467.4752,97160091.1802,97148814.1350,97160804.7648,9033.7614,11879.0681,380579.7233,375147.6644,380470.9244,375807.1469,381951.5422,377646.8504,378403.1621,375967.5855,97144717.0744,97148341.3256,97137065.0016,97149054.9004,13339.4076,374797.7025,369409.4133,374744.1068,370044.8254,376384.3729,371962.5711,372540.7903,370272.1761,97149169.9712,97152798.5287,97141519.5490,97153509.5617,377645.8649,371748.3332,377138.8819,372342.9105,378522.7502,374208.8213,374737.0955,372466.3275,97154755.4960,97158376.1397,97147101.0744,97159091.5585,16565.6869,13635.4080,18243.9156,20509.3091,17919.6328,24671.6606,20025.2073,97425531.8556,97429304.9344,97417975.0592,97429941.9610,5831.6788,2546.9561,11483.3599,4045.0971,11446.9531,4166.7335,97431615.5240,97435379.0399,97424053.0060,97436021.1055,6704.6034,9359.9502,5109.7873,13459.6845,7451.1713,97434200.3850,97437966.6825,97426639.7612,97438607.3505,12199.2356,4649.9871,8919.8076,3798.2643,97433468.2200,97437231.4469,97425905.3103,97437873.6002,7622.4177,18107.6537,9420.0851,97437428.0273,97441190.6635,97429866.4371,97441833.6224,12199.2356,2758.7139,97434350.9508,97438113.9095,97426788.5444,97438756.4003,10743.4549,97439591.6683,97443354.5867,97432027.6800,97443996.6387,97434404.1517,97438165.7575,97426840.7750,97438808.9136,63844.9521,37040.1494,29412.4291,35086.4278,35184.8195,16133.9573,
14400.000,9062.4996,9031.8000,8403.1998,10627.6661,381194.8472,370161.9997,377025.8159,376139.9125,381458.5391,372474.4628,378932.6801,377413.0480,97144515.3779,97141770.1989,97133496.3159,97145643.4250,13270.2100,12166.2064,4449.8572,384083.3620,373207.6182,380015.4465,379235.2390,384338.6665,375545.1185,382201.0076,380481.8642,97138858.8886,97136112.7158,97127840.4750,97139987.1601,8131.0005,12021.2507,372595.6362,361680.3811,368510.2711,367703.8830,372957.8911,364007.6520,370527.5660,368940.7006,97148809.7299,97146069.1814,97137793.6850,97149940.2176,13474.8926,375553.5132,364339.1469,371238.9338,370250.9622,375534.1139,366637.8018,373137.4127,371588.8068,97150912.5294,97148166.7298,97139894.0466,97152040.8175,381549.4022,370833.1211,377599.2940,376917.9896,381968.6112,373187.4089,379888.2600,378115.2924,97138247.4237,97135504.1281,97127230.6641,97139377.0841,19482.9431,12788.8930,22606.3283,18679.1171,19856.2390,24175.8881,17560.5166,97417656.1961,97415071.8500,97406738.3492,97418866.9219,8018.9038,8304.6873,13901.9559,2905.8018,13480.5306,7350.5363,97420277.9083,97417681.0669,97409352.8085,97421482.5657,9985.1817,9792.9275,7475.8990,13878.7364,5278.2063,97422594.9235,97420002.7401,97411672.7434,97423801.9677,11007.7173,5508.9424,8763.5597,5162.5504,97428457.3923,97425859.9576,97417532.1815,97429661.8964,12482.5226,17594.8957,9858.8035,97427757.3589,97425163.0587,97416835.3864,97428964.2038,11007.7173,5016.7566,97423174.2714,97420577.5856,97412249.2567,97424379.0014,9266.0089,97432039.8465,97429444.9245,97421114.7334,97433244.7860,97426393.5506,97423799.3133,97415469.9906,97427599.4892,65927.6310,38628.8090,30648.7594,37263.6969,38060.6802,14535.3977,
18000.000,5960.5732,12554.8344,7830.4274,10321.6424,377243.1939,362859.2879,369333.6165,373603.5100,376380.4643,367576.0213,376010.3274,370624.3862,97135545.4294,97126247.8103,97121443.5218,97133845.0447,12686.5865,11342.7917,6155.4285,372501.6164,357968.1074,364489.6455,368684.4436,371542.6105,362654.5703,371056.8063,365724.6945,97141402.0025,97132105.0633,97127300.3262,97139701.8243,7357.7952,12194.8904,382176.0121,367255.8768,373897.7241,377842.5080,380868.3007,371912.1261,380258.8102,374976.2059,97139984.3502,97130678.9264,97125878.1976,97138280.4999,13496.8807,383340.4862,368734.8701,375277.3661,379398.0653,382259.6900,373446.5241,381858.5803,376478.7169,97134089.0500,97124786.1682,97119984.5479,97132386.5131,372953.0066,358270.8495,364844.8327,368987.3489,371970.3869,362882.3487,371218.4720,366023.6096,97143988.0636,97134690.2551,97129884.9588,97142286.8403,22554.4859,14441.2418,23171.4396,16586.9740,21843.3383,23071.6229,20031.9717,97410111.1835,97400977.2078,97396105.4516,97408488.3828,8411.1097,12253.9393,15596.4244,6436.7899,15472.8118,7905.1305,97410795.5321,97401646.6141,97396781.6651,97409166.0959,11580.0412,10163.1293,8561.9069,13933.8852,6855.5990,97412180.1487,97403036.5955,97398169.3337,97410553.1853,9273.9148,10089.6553,10732.9397,5364.8827,97421678.1722,97412530.4646,97407665.8769,97420049.9027,15113.5112,16166.1361,9717.3601,97418221.2617,97409078.0766,97404212.1412,97416595.4916,9273.9148,5698.6474,97415930.4513,97406783.2904,97401916.8778,97414301.3385,9898.6554,97424319.3698,97415174.8086,97410306.8316,97422691.1497,97417444.7111,97408298.1564,97403432.4358,97415816.5347,67237.5462,39083.3204,29260.8464,39687.2245,42776.8690,14586.0648,
21600.000,6416.4312,13469.0274,12524.6187,5582.5339,378061.7698,360217.8346,366428.2056,374278.0082,375195.8429,367767.1859,376199.0653,372557.2175,97138576.9901,97122864.4269,97121965.3571,97134163.5879,13285.4895,11045.2469,7218.9004,381108.7475,363324.6186,369518.3986,377470.0337,378368.0968,370776.5727,379225.1723,375647.1544,97136383.6521,97120671.0588,97119770.7821,97131969.4088,6580.3385,12283.5736,379732.3552,362536.5877,368567.1952,376710.9756,377329.0396,370125.3913,378586.0111,374787.2085,97128219.4366,97112512.7166,97111610.2981,97123807.8980,13554.4034,376244.9498,358948.7814,365005.8463,373179.0455,373848.0562,366437.1928,374907.1418,371204.4000,97132966.1285,97117260.5689,97116356.6330,97128554.3810,383178.8284,365413.7161,371603.5763,379467.7454,380349.3872,372992.4073,381424.5292,377745.6958,97133562.5293,97117848.3067,97116950.2146,97129148.6159,25127.2204,17375.7099,22405.8196,14438.8095,22894.0834,21357.4640,16660.6810,97402562.3687,97387022.6007,97386043.6040,97398217.0289,7861.2047,15344.5638,16746.5608,10161.6870,17139.9972,12550.9009,97401882.0207,97386325.5898,97385355.0537,97397530.6318,12551.9793,10443.4402,9246.7573,13463.9375,6702.2627,97403172.7951,97387621.4912,97386648.3767,97398823.2844,8542.5338,13803.3671,11351.0889,8301.0497,97413626.6459,97398073.8733,97397102.9311,97409277.5706,15858.5474,13805.6330,7350.0461,97408568.0449,97393019.8790,97392046.5291,97404220.5953,8542.5338,8640.4959,97409259.7829,97393706.7706,97392733.3137,97404908.8307,7896.6441,97415965.3219,97400415.3544,97399440.7306,97411615.7326,97409485.8882,97393936.0045,97392962.2466,97405136.9459,67738.4061,38358.0878,25463.1206,42363.5276,48000.9139,15512.8464,
25200.000,8953.8062,10136.2827,11748.8150,6966.6516,383446.7571,363808.0403,370214.9429,380588.1590,379048.1656,374103.5678,381642.7485,374981.6674,97123389.0727,97101747.5202,97105128.3168,97116146.0606,13738.5188,12648.7373,5523.4124,383981.0838,364393.4543,370805.5475,381023.4619,379533.6569,374891.5774,382317.6754,375573.6528,97120833.9074,97099191.8132,97102574.7806,97113591.8037,5558.2878,12336.1913,376102.0094,356123.0562,362596.9060,372879.2791,371490.2879,366432.2762,373976.3753,367326.5428,97133191.2182,97111549.5666,97114930.9779,97125948.4949,13586.7162,379015.5793,358890.0670,365399.7580,375574.1729,374281.9737,369282.0003,376785.9881,370110.7433,97132529.2500,97110884.6019,97114268.5608,97125286.2277,380738.2732,361288.8039,367666.7957,377984.6034,376404.6506,371708.6044,379171.3487,372451.7868,97121909.4679,97100270.3937,97103650.8498,97114667.6972,27183.0660,20162.6814,20963.4898,12722.9390,23154.5716,19055.6903,19307.8757,97394682.5016,97373209.5911,97376503.0878,97387487.8642,7410.4032,17875.8953,17298.1508,13368.5886,18301.5444,11316.0562,97392923.7128,97371433.2007,97374736.8734,97385724.6269,13164.6322,10406.4750,9673.2544,12301.4081,5174.6902,97395397.4558,97373911.5012,97377212.4733,97388199.4848,8900.4120,16291.6918,10555.7181,9124.1502,97404552.9601,97383068.5387,97386370.5093,97397356.4372,15156.1368,10515.2014,8148.2230,97398606.6513,97377125.9675,97380424.8708,97391410.5629,8900.4120,8346.2002,97402212.5697,97380726.9262,97384026.2391,97395013.8450,7596.7752,97406414.0173,97384931.6173,97388230.1986,97399216.7559,97400205.8404,97378720.8679,97382021.4782,97393008.2335,67416.9666,36494.8505,19902.1774,45281.3150,52848.4675,17108.4402,
28800.000,7717.4700,9432.3800,7870.3724,10773.2078,377301.9727,355818.6558,363829.6473,374228.6904,370435.3127,369060.3099,374096.4177,370808.9970,97120106.1250,97093311.2083,97101276.8351,97109444.9383,13075.5855,12652.4202,4888.5099,373809.2403,352202.2397,360205.0040,370754.1847,366881.8931,365284.0600,370484.2596,367222.1179,97125316.6031,97098522.4095,97106486.3009,97114655.0905,4557.2919,12480.8424,385803.8294,364113.4287,372142.8132,382575.3847,378829.2369,377321.4964,382425.9468,379164.1146,97117038.1624,97090237.9250,97098206.7212,97106376.1506,13489.2580,385004.2285,363542.4540,371547.4339,381979.1371,378153.6716,376744.1058,381814.2814,378527.8533,97114483.8253,97087685.9428,97095653.0461,97103822.0813,376011.9032,354209.4241,362225.0395,372825.5742,368981.0481,367236.6205,372518.4803,369282.6145,97126800.1293,97100003.4331,97107968.5655,97116138.1449,28751.6998,21918.2921,19054.8583,12604.2696,22713.5631,16389.4514,15346.0818,97386172.0746,97359539.4779,97367404.4033,97375534.7274,8335.1085,19955.2849,17007.2042,16075.9845,18618.0778,15948.9925,97383497.9380,97356847.5780,97364724.4113,97372858.2789,13480.1848,9565.1653,9743.2999,10368.3005,7842.5728,97388268.1175,97361622.0160,97369495.8814,97377628.9748,10314.0220,17691.4404,8475.9168,9016.7618,97394396.7756,97367754.5864,97375627.9442,97383758.8523,12934.6519,6653.1825,3399.1023,97388384.0160,97361743.6850,97369614.0160,97377745.7364,10314.0220,10558.7306,97394310.0156,97367665.6592,97375536.7357,97383670.5563,3939.4158,97394851.8168,97368210.5631,97376081.4346,97384213.3909,97390971.0229,97364329.3483,97372200.5225,97380332.5491,66283.1988,33648.4528,14723.5223,48404.4958,56276.3460,19578.9937,
