sl_5_86400_20250203 Distances.csv
2025/02/03 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:58 2024,
Start: 2025/02/03 07:47:00.00, Stop: 2025/02/04 07:47:00.00,
TIME_UNITS,Distance STARLINK-11213 [DTC] - STARLINK-3610,Distance STARLINK-11213 [DTC] - STARLINK-30782,Distance STARLINK-11213 [DTC] - STARLINK-1764,Distance STARLINK-11213 [DTC] - STARLINK-31345,Distance STARLINK-11213 [DTC] - MoonARTEMIS1,Distance STARLINK-11213 [DTC] - MoonARTEMIS2,Distance STARLINK-11213 [DTC] - MoonIOAGEO,Distance STARLINK-11213 [DTC] - MoonIOAGNO,Distance STARLINK-11213 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11213 [DTC] - MoonIOAGSO,Distance STARLINK-11213 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11213 [DTC] - MoonLRO,Distance STARLINK-11213 [DTC] - MarsSat1,Distance STARLINK-11213 [DTC] - MarsSat2,Distance STARLINK-11213 [DTC] - MarsSat3,Distance STARLINK-11213 [DTC] - MarsSat4,Distance STARLINK-3610 - STARLINK-30782,Distance STARLINK-3610 - STARLINK-1764,Distance STARLINK-3610 - STARLINK-31345,Distance STARLINK-3610 - MoonARTEMIS1,Distance STARLINK-3610 - MoonARTEMIS2,Distance STARLINK-3610 - MoonIOAGEO,Distance STARLINK-3610 - MoonIOAGNO,Distance STARLINK-3610 - MoonIOAGNO 0001,Distance STARLINK-3610 - MoonIOAGSO,Distance STARLINK-3610 - MoonIOAGSO 0001,Distance STARLINK-3610 - MoonLRO,Distance STARLINK-3610 - MarsSat1,Distance STARLINK-3610 - MarsSat2,Distance STARLINK-3610 - MarsSat3,Distance STARLINK-3610 - MarsSat4,Distance STARLINK-30782 - STARLINK-1764,Distance STARLINK-30782 - STARLINK-31345,Distance STARLINK-30782 - MoonARTEMIS1,Distance STARLINK-30782 - MoonARTEMIS2,Distance STARLINK-30782 - MoonIOAGEO,Distance STARLINK-30782 - MoonIOAGNO,Distance STARLINK-30782 - MoonIOAGNO 0001,Distance STARLINK-30782 - MoonIOAGSO,Distance STARLINK-30782 - MoonIOAGSO 0001,Distance STARLINK-30782 - MoonLRO,Distance STARLINK-30782 - MarsSat1,Distance STARLINK-30782 - MarsSat2,Distance STARLINK-30782 - MarsSat3,Distance STARLINK-30782 - MarsSat4,Distance STARLINK-1764 - STARLINK-31345,Distance STARLINK-1764 - MoonARTEMIS1,Distance STARLINK-1764 - MoonARTEMIS2,Distance STARLINK-1764 - MoonIOAGEO,Distance STARLINK-1764 - MoonIOAGNO,Distance STARLINK-1764 - MoonIOAGNO 0001,Distance STARLINK-1764 - MoonIOAGSO,Distance STARLINK-1764 - MoonIOAGSO 0001,Distance STARLINK-1764 - MoonLRO,Distance STARLINK-1764 - MarsSat1,Distance STARLINK-1764 - MarsSat2,Distance STARLINK-1764 - MarsSat3,Distance STARLINK-1764 - MarsSat4,Distance STARLINK-31345 - MoonARTEMIS1,Distance STARLINK-31345 - MoonARTEMIS2,Distance STARLINK-31345 - MoonIOAGEO,Distance STARLINK-31345 - MoonIOAGNO,Distance STARLINK-31345 - MoonIOAGNO 0001,Distance STARLINK-31345 - MoonIOAGSO,Distance STARLINK-31345 - MoonIOAGSO 0001,Distance STARLINK-31345 - MoonLRO,Distance STARLINK-31345 - MarsSat1,Distance STARLINK-31345 - MarsSat2,Distance STARLINK-31345 - MarsSat3,Distance STARLINK-31345 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1079.4637,13406.4737,4604.3625,11327.8891,373461.4708,346821.0057,368173.6149,372445.7646,366924.7526,367513.3142,361047.8672,364453.1343,103841911.9016,103821511.0096,103818914.9017,103830268.2742,13389.1614,3955.9352,11678.5683,373052.8009,346423.3012,367760.7069,372049.6850,366528.5293,367086.3608,360621.8180,364041.6644,103842183.9934,103821783.0212,103819187.0452,103830540.5532,11910.8480,7169.8731,377605.0058,351532.7362,372944.5711,377049.0262,371745.7161,372226.5371,365580.7009,369043.0823,103830645.2872,103810242.9836,103807646.6099,103819001.8302,10189.2415,375308.9498,348753.1458,370049.8201,374376.4737,368869.7119,369329.9349,362855.8998,366322.8166,103842185.6330,103821783.8947,103819187.7889,103830542.3028,381969.1296,355641.2890,377052.1517,381204.9324,375808.6127,376376.9951,369805.5987,373225.1064,103834897.1091,103814494.7483,103811897.4224,103823252.5213,30982.0071,19918.7978,13787.0590,20917.8317,20552.7838,18862.4144,16173.3720,103832275.1223,103811924.6327,103809387.6368,103820685.4677,22266.9810,25791.4342,20403.7400,23327.9262,17626.2119,18422.1980,103846082.3841,103825729.3827,103823187.6388,103834487.8535,9860.7015,6250.7253,5269.8166,10597.6640,6753.9058,103851109.2836,103830758.5981,103828220.5044,103839518.3679,8537.5660,13707.9650,15854.1667,9821.7160,103843408.3528,103823058.8776,103820521.1691,103831817.4835,11342.4341,13902.0530,8400.1764,103849620.8046,103829270.7851,103826732.0759,103838028.9128,8537.5660,8163.3116,103851877.7736,103831526.2610,103828988.4164,103840287.4465,6343.9323,103846289.9585,103825937.4240,103823398.6514,103834698.8627,103845490.0535,103825138.7345,103822600.1403,103833898.7517,28820.5642,38894.9865,23443.1169,18096.9277,29884.4647,28743.0489,
3600.000,1712.2193,12282.1323,5855.3475,12284.5674,381781.9296,354062.1874,377974.8925,378738.5792,375932.5503,375877.1466,368514.7736,374868.2482,103867414.1513,103846495.5673,103843476.5704,103848057.1306,13096.6285,4355.4123,11836.8006,382045.1127,354364.9965,378296.8924,379028.5438,376236.6185,376211.7062,368849.0091,375172.2205,103865954.1224,103845035.6353,103842016.5639,103846596.9573,13853.3995,9485.9081,371892.1752,343837.8408,367764.4092,368618.5638,365659.1327,365667.9841,358390.7922,364720.4225,103873525.6278,103852608.2937,103849590.9559,103854170.1493,9901.9128,381432.4548,353757.4536,377750.4843,378418.0341,375615.2497,375702.8489,368368.2398,374593.9290,103863740.6193,103842822.6972,103839803.6254,103844383.1769,371810.0503,344057.6011,368075.2915,368740.2684,365900.8238,366041.8714,358736.7916,364920.9819,103864557.0122,103843640.1044,103840622.6624,103845201.1892,32779.0463,18287.8041,12538.4845,21395.5898,19966.1547,21247.2763,15488.8766,103861062.6334,103840173.1488,103837220.8667,103841778.1651,24545.0015,25329.1407,22027.5023,23463.5364,18841.2017,21414.5194,103876001.7653,103855111.3397,103852153.9321,103856711.0772,7386.1263,7807.1991,3872.9794,11894.3919,5325.2662,103878523.5962,103857634.3282,103854681.2441,103859237.9767,8926.5768,10395.3882,15105.5456,4973.5114,103871583.7349,103850694.8665,103847741.8687,103852298.0323,10498.9982,16352.5648,7966.2303,103878219.8617,103857331.4757,103854377.7926,103858933.0300,8926.5768,6905.3247,103880054.1585,103859164.3283,103856210.9540,103860768.4358,10552.2879,103877201.7721,103856310.7829,103853356.2589,103857915.1182,103874178.4955,103853289.0919,103850335.4632,103854892.2325,26670.0823,37191.3114,29749.0550,18637.8044,28237.1103,23890.3735,
7200.000,2651.5229,9111.7855,5981.0570,12782.9037,374229.6934,345249.0969,370459.4994,367773.7342,368393.4356,367623.8042,360641.4157,363028.7045,103896175.3552,103876022.4132,103872685.5140,103872982.4489,9772.1948,3897.9335,11988.5455,372955.0976,343859.2125,369092.4853,366431.5457,366996.3169,366244.3228,359275.4272,361669.0489,103898272.8859,103878120.0773,103874783.4382,103875080.2158,11739.4614,12185.1137,382645.1311,353481.8508,378737.0153,376088.4152,376607.8875,375882.2216,368931.4998,371319.2093,103899244.6339,103879091.9012,103875753.5154,103876049.9624,9665.7028,371540.4990,342353.0274,367571.3048,364946.9314,365503.7720,364704.9382,357688.9991,360150.6860,103901365.8724,103881212.8317,103877876.4336,103878173.5732,377881.0454,348569.7414,373734.4063,371177.9090,371747.2406,370835.0138,363705.2076,366317.8562,103907136.9676,103886983.2430,103883645.6440,103883943.6073,34221.5709,15672.2349,12690.1586,21139.8860,18549.1255,22872.4264,17955.8707,103889201.6534,103869051.4792,103865783.0382,103866084.9194,25810.9709,23881.1992,23319.1007,22980.5186,19900.6165,18977.7693,103905061.5971,103884912.3024,103881638.6838,103881938.6230,5117.1892,8804.5765,3598.7827,12840.5698,7540.5467,103903994.0366,103883844.2945,103880575.2186,103880876.3983,10368.4201,6548.4926,12832.9587,5950.9592,103899593.7207,103879443.9474,103876174.3923,103876475.5530,8387.0609,17717.1228,11001.5172,103905621.5947,103885472.9419,103882203.6077,103882503.1973,10368.4201,5592.2429,103906135.6648,103885985.9000,103882716.2948,103883017.4367,8090.4339,103907020.9589,103886870.1347,103883599.1004,103883901.5663,103902993.4488,103882843.5130,103879573.0628,103879874.3370,24423.1950,34488.9350,31571.8049,19390.8470,26986.0270,19467.0352,
10800.000,3859.5795,11699.3472,6982.2085,12238.0991,378957.2092,348550.6702,373399.3328,366879.4074,372642.4832,368905.2021,364608.3231,368723.2493,103938628.4609,103920565.3242,103917055.9276,103914701.8134,10452.1159,3565.1165,11391.6190,381492.3154,351169.2380,375968.4949,369435.3593,375279.5713,371493.5674,367125.1832,371307.1456,103938463.1458,103920399.8255,103916889.7887,103914535.9402,9571.1888,10304.3637,377968.3969,348148.8509,372752.9433,366216.8702,372256.8006,368332.7696,363999.9978,368150.3405,103929548.8068,103911484.7981,103907975.0380,103905621.9903,9345.2844,384044.1052,353841.1399,378595.3916,372060.7741,377952.7009,374133.5334,369770.3153,373947.9494,103936415.8039,103918352.5009,103914841.9121,103912488.0832,384799.5422,354850.2203,379562.8050,373064.9257,378903.3183,375096.9705,370982.5595,374929.0552,103928157.3592,103910094.6022,103906584.0839,103904229.5988,35320.5340,13104.0566,17059.1481,20300.5097,16895.4428,23805.2215,17160.1416,103916453.0810,103898368.2289,103894926.3478,103892593.3633,25910.7765,20164.0511,24242.8738,20941.5979,20684.2575,20800.6549,103933042.6166,103914960.4662,103911513.8029,103909177.9212,6792.1722,9429.1998,5188.9260,13518.1965,5212.7065,103928063.7266,103909979.5419,103906536.9650,103904203.2311,12224.8729,4632.8602,8804.9263,4066.8707,103928889.6059,103910805.5838,103907361.7305,103905027.8904,7716.6722,18100.2235,8166.3425,103931749.3129,103913666.1596,103910223.9876,103907888.9936,12224.8729,804.1638,103929160.9839,103911077.3228,103907634.0945,103905299.7800,11432.4500,103935468.2917,103917383.7768,103913939.1828,103911605.9827,103929644.8445,103911561.1219,103908117.8247,103905783.5884,22405.1318,31079.8919,30404.1717,20023.5674,26243.5972,15871.1909,
14400.000,4981.9885,13247.1977,8524.7675,12599.8830,385162.9364,354590.9386,377143.7075,370565.4965,379110.9800,369996.2901,371360.0879,372040.9763,103959353.0327,103944488.9980,103941101.6378,103937075.3225,13563.1354,4167.2408,10926.2677,383029.8615,352549.4993,375067.4195,368549.0616,377024.3694,367940.1863,369438.0534,370017.1569,103955720.0853,103940856.0586,103937469.3123,103933442.8950,12188.4072,7956.7816,378343.1829,347217.3718,370075.8344,363306.3702,371763.0589,362888.7583,364202.0088,364889.4825,103967103.6794,103952239.4765,103948854.1248,103944827.6458,8949.2411,380799.7185,350243.3044,372813.0249,366285.4106,374697.7807,365688.3895,367254.7158,367774.4731,103955419.8632,103940555.8758,103937169.8634,103933143.2979,373906.0675,343123.2621,365799.9437,359166.9540,367632.6606,358644.5805,360065.8126,360687.9891,103960754.8726,103945889.9906,103942504.9995,103938479.0599,36081.5736,12176.2550,22190.8002,18990.0632,18730.7057,24086.2832,18867.5808,103942656.5569,103927748.8822,103924422.6712,103920425.2517,24826.5000,16678.0895,24776.8011,17762.1434,21141.8658,19163.5721,103959797.0695,103944893.6203,103941563.5804,103937563.0323,10048.3951,9876.0273,7426.0683,13922.9553,7043.3110,103951438.9642,103936532.4476,103933205.3535,103929207.0511,10947.3326,5629.9702,8843.3250,3875.9008,103958905.2584,103943999.6179,103940671.6603,103936672.7196,12604.2932,17555.6765,11397.5489,103956554.2264,103941648.1986,103938322.2867,103934323.3737,10947.3326,3504.4281,103953571.8100,103938666.0909,103935337.8570,103931339.0277,8314.8283,103962342.8091,103947436.3892,103944107.6871,103940109.5455,103956294.7259,103941388.7086,103938060.7256,103934062.1200,20944.1419,27481.8393,27625.4105,20216.0396,25468.3924,12914.8318,
18000.000,5965.4126,9790.1831,9115.8326,13374.5482,376982.8994,345838.0016,365196.1316,362661.8545,370211.8355,359058.0254,363636.9646,364475.8478,103986904.1256,103975886.6346,103973094.5832,103968045.6656,12827.1327,4453.4300,11179.3636,376277.9131,344860.1120,364386.5882,361685.3346,369311.9653,358170.0452,362624.1792,363574.2067,103992772.0693,103981754.4185,103978962.5150,103973913.6724,13831.2073,11030.3238,386293.0266,355271.5062,374553.3203,372086.3496,379634.5894,368410.7011,372996.5595,373868.4142,103985851.4774,103974835.3409,103972041.8034,103966992.2776,8629.7295,376832.7704,345397.4951,364930.1300,362208.5755,369888.5719,358648.6139,363024.8796,364102.2773,103995295.3918,103984277.6390,103981485.1561,103976436.4405,385000.4644,353621.7583,373118.4763,370422.2808,378122.1229,366809.5985,371157.5677,372302.4399,103996042.2360,103985025.6281,103982231.7724,103977182.5563,36505.3632,13849.2127,23593.7724,17334.2486,21311.8056,23733.5024,18362.4160,103967737.4329,103956660.9508,103953913.0010,103948893.0734,22669.9751,16867.2354,24888.2277,16857.7755,21248.1911,19576.1418,103985257.5363,103974186.2551,103971435.9868,103966413.3138,11604.5327,10263.2780,8490.2385,13952.6067,6130.9772,103974771.1341,103963696.5893,103960947.7421,103955926.7957,9237.9372,10226.9799,10775.5766,5574.9139,103985007.1968,103973933.2445,103971184.8332,103966163.4922,15160.7400,16096.3712,7488.5626,103980058.6397,103968983.6236,103966236.4275,103961215.5616,9237.9372,7710.7793,103979861.5425,103968787.7987,103966037.7792,103961016.5052,10588.0659,103987506.6665,103976432.0971,103973682.2748,103968661.4565,103980421.2628,103969346.9136,103966598.3331,103961577.2420,20192.7970,24498.7633,24655.4414,19749.9909,24228.6020,10430.5942,
21600.000,6972.2246,8832.0773,9505.4552,12968.7684,383251.5156,351603.0060,367389.6858,369485.7570,375384.8803,363767.9572,369876.1394,368572.1258,104024732.7784,104017747.2481,104015935.0628,104010304.0682,9555.1324,3940.2124,11138.2801,387566.0438,356178.9236,371796.5627,374066.5901,379889.4354,368186.5950,374364.3289,373029.0953,104021264.8290,104014280.1179,104012466.9833,104006835.7360,11466.3790,12659.4105,378194.0862,346906.8396,362456.8487,364795.7813,370587.8442,358848.0145,365052.8448,363705.6005,104019494.1470,104012507.7599,104010694.9852,104005064.3010,8384.7635,389022.8505,357739.3148,373289.8355,375621.3860,381399.2846,369760.4544,375984.4340,374581.9973,104018049.9757,104011065.5767,104009252.5823,104003621.2243,384789.1090,353646.4404,369104.7425,371510.5004,377215.4713,365743.8581,372042.6639,370506.4635,104012174.8159,104005189.7301,104003377.7433,103997746.5909,36587.6565,17140.2230,23583.2965,15550.2938,23113.1612,22748.4856,19022.3560,103991709.3518,103984655.0555,103982867.4235,103977259.2981,19682.1211,17898.0600,24513.6066,16871.9961,20986.1089,18867.9069,104009440.4308,104002391.6823,104000603.5801,103994993.5617,12553.1442,10548.6824,9183.2928,13442.9739,6432.7108,103998469.7780,103991418.2619,103989630.1881,103984021.1200,8537.5280,13902.8767,11342.3535,9125.4304,104008606.1672,104001554.2112,103999767.4584,103994158.5030,15854.1228,13707.1409,9577.9326,104002388.7631,103995335.7885,103993549.1382,103987940.5299,8537.5280,6315.9429,104005281.2916,103998230.3392,103996441.1838,103990831.9534,7110.9378,104010863.0219,104003810.9270,104002022.3671,103996413.5121,104004594.9876,103997543.1859,103995755.0163,103990146.0491,20005.0392,23049.3809,23028.4112,18641.7579,22389.7406,8409.9835,
25200.000,8003.6222,12250.1074,10661.9026,12684.0598,387064.0081,356155.5740,368044.5270,374885.7535,378055.3549,367533.0347,374736.3430,372579.5532,104040531.2555,104037546.5100,104036564.8227,104030300.7090,10768.3220,3750.0083,10384.7855,381512.1619,350590.9614,362489.5120,369281.9335,372474.4151,362123.7475,369287.6116,367025.3243,104037657.5640,104034671.6192,104033690.8183,104027426.9351,9622.3297,10087.0848,384688.2924,353241.7726,365456.0694,371940.4373,375360.7429,365005.3854,372034.3892,369865.0113,104046985.8711,104044000.2039,104043020.1819,104036756.2656,7991.2577,378853.5782,347800.0374,359776.9506,366491.0284,369740.6467,359402.8881,366530.7532,364281.9132,104039578.1817,104036591.6529,104035611.1295,104029347.3553,376884.2761,345602.0483,357711.2544,364339.5976,367666.2967,357143.0588,364251.4992,362157.1566,104046438.6606,104043451.7875,104042470.7392,104036207.0152,36318.9582,20577.3782,22811.8173,14136.1015,24161.9405,21135.4050,19086.0374,104014671.8138,104011614.6235,104010635.5135,104004384.3164,16244.0436,18881.0439,23512.6886,17041.4386,20336.7445,17784.1672,104032443.8471,104029392.0046,104028414.2232,104022162.1003,13152.0615,10491.3151,9614.8921,12230.8277,6330.9548,104022597.7797,104019543.9492,104018565.3277,104012313.5419,8926.8004,16353.0706,10498.5145,7538.5407,104030467.1098,104027411.6897,104026434.4202,104020182.9451,15105.1138,10394.3806,5989.9796,104023828.5591,104020772.7461,104019794.6523,104013543.2305,8926.8004,10496.4452,104029456.1289,104026402.5855,104025422.8504,104019170.9909,7778.6100,104032301.4785,104029246.4150,104028267.4392,104022015.8660,104026369.4803,104023314.7019,104022336.4435,104016084.8340,20093.7136,23478.2663,23448.1641,17217.8122,20013.5821,7230.7653,
28800.000,8893.6123,11017.5230,11508.1900,13414.0580,378734.2575,348049.3490,357531.8555,367216.6727,367028.0378,359404.3704,366429.0078,363731.8464,104067132.7763,104068108.6108,104067112.0620,104058792.7481,13688.0208,4350.2051,10062.7292,381202.7781,350218.1268,359833.9737,369459.4297,369356.6864,361527.5097,368611.0682,365978.4421,104075570.1770,104076546.4837,104075549.6921,104067230.3422,12457.3221,9027.0543,386026.2568,355666.5355,364979.0787,374864.8042,374457.2255,366740.1468,373914.8409,371157.0248,104064384.9714,104065362.7197,104064365.4336,104056045.9549,7541.4036,383425.9167,352516.0693,362087.1176,371786.9693,371608.0101,363694.8852,370855.4376,368210.3945,104076186.1093,104077163.0803,104076165.8509,104067846.4579,389759.2046,359012.3631,368509.3368,378258.0103,378017.8643,370176.7961,377333.3668,374653.8245,104072741.1835,104073719.3715,104072722.4565,104064402.8984,35683.7202,23203.4878,21501.8241,14299.9097,24530.6976,19011.1377,18508.2160,104036802.6359,104037710.5901,104036695.1150,104028385.1729,12914.4009,19561.8992,21493.6126,17052.5606,19244.7617,17945.0700,104054439.7401,104055352.4190,104054339.6768,104046028.9690,13454.7073,9591.5046,9678.0605,10257.1102,6713.5129,104046876.4851,104047787.8733,104046773.9516,104038463.4865,10368.8800,17717.3331,8386.3145,10930.9725,104051033.2743,104051942.2882,104050929.0901,104042618.8469,12832.0974,6547.6237,4885.7404,104045006.3110,104045916.0160,104044901.6066,104036591.3765,10368.8800,8270.3403,104052440.1898,104053351.7681,104052336.6295,104044026.2367,4549.0448,104051547.6274,104052457.3755,104051442.9918,104043132.7547,104048415.7401,104049326.1247,104048311.6358,104040001.3323,20302.1420,25020.2099,23989.5138,16048.8501,17757.3092,8710.4988,
