sl_5_86400_20250213 Distances.csv
2025/02/13 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:56 2024,
Start: 2025/02/13 07:47:00.00, Stop: 2025/02/14 07:47:00.00,
TIME_UNITS,Distance STARLINK-4567 - STARLINK-1216,Distance STARLINK-4567 - STARLINK-30980,Distance STARLINK-4567 - STARLINK-4730,Distance STARLINK-4567 - STARLINK-4751,Distance STARLINK-4567 - MoonARTEMIS1,Distance STARLINK-4567 - MoonARTEMIS2,Distance STARLINK-4567 - MoonIOAGEO,Distance STARLINK-4567 - MoonIOAGNO,Distance STARLINK-4567 - MoonIOAGNO 0001,Distance STARLINK-4567 - MoonIOAGSO,Distance STARLINK-4567 - MoonIOAGSO 0001,Distance STARLINK-4567 - MoonLRO,Distance STARLINK-4567 - MarsSat1,Distance STARLINK-4567 - MarsSat2,Distance STARLINK-4567 - MarsSat3,Distance STARLINK-4567 - MarsSat4,Distance STARLINK-1216 - STARLINK-30980,Distance STARLINK-1216 - STARLINK-4730,Distance STARLINK-1216 - STARLINK-4751,Distance STARLINK-1216 - MoonARTEMIS1,Distance STARLINK-1216 - MoonARTEMIS2,Distance STARLINK-1216 - MoonIOAGEO,Distance STARLINK-1216 - MoonIOAGNO,Distance STARLINK-1216 - MoonIOAGNO 0001,Distance STARLINK-1216 - MoonIOAGSO,Distance STARLINK-1216 - MoonIOAGSO 0001,Distance STARLINK-1216 - MoonLRO,Distance STARLINK-1216 - MarsSat1,Distance STARLINK-1216 - MarsSat2,Distance STARLINK-1216 - MarsSat3,Distance STARLINK-1216 - MarsSat4,Distance STARLINK-30980 - STARLINK-4730,Distance STARLINK-30980 - STARLINK-4751,Distance STARLINK-30980 - MoonARTEMIS1,Distance STARLINK-30980 - MoonARTEMIS2,Distance STARLINK-30980 - MoonIOAGEO,Distance STARLINK-30980 - MoonIOAGNO,Distance STARLINK-30980 - MoonIOAGNO 0001,Distance STARLINK-30980 - MoonIOAGSO,Distance STARLINK-30980 - MoonIOAGSO 0001,Distance STARLINK-30980 - MoonLRO,Distance STARLINK-30980 - MarsSat1,Distance STARLINK-30980 - MarsSat2,Distance STARLINK-30980 - MarsSat3,Distance STARLINK-30980 - MarsSat4,Distance STARLINK-4730 - STARLINK-4751,Distance STARLINK-4730 - MoonARTEMIS1,Distance STARLINK-4730 - MoonARTEMIS2,Distance STARLINK-4730 - MoonIOAGEO,Distance STARLINK-4730 - MoonIOAGNO,Distance STARLINK-4730 - MoonIOAGNO 0001,Distance STARLINK-4730 - MoonIOAGSO,Distance STARLINK-4730 - MoonIOAGSO 0001,Distance STARLINK-4730 - MoonLRO,Distance STARLINK-4730 - MarsSat1,Distance STARLINK-4730 - MarsSat2,Distance STARLINK-4730 - MarsSat3,Distance STARLINK-4730 - MarsSat4,Distance STARLINK-4751 - MoonARTEMIS1,Distance STARLINK-4751 - MoonARTEMIS2,Distance STARLINK-4751 - MoonIOAGEO,Distance STARLINK-4751 - MoonIOAGNO,Distance STARLINK-4751 - MoonIOAGNO 0001,Distance STARLINK-4751 - MoonIOAGSO,Distance STARLINK-4751 - MoonIOAGSO 0001,Distance STARLINK-4751 - MoonLRO,Distance STARLINK-4751 - MarsSat1,Distance STARLINK-4751 - MarsSat2,Distance STARLINK-4751 - MarsSat3,Distance STARLINK-4751 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,11145.9915,11032.9435,9996.0105,8351.7908,401171.1535,405124.9491,390276.2797,393024.5265,392431.5730,390170.1152,398596.3850,395290.8232,112000596.6334,111992968.2062,111997791.7080,112022702.4540,12113.7964,7135.0818,12698.0966,397168.4816,401213.1853,386339.2023,388895.2117,388347.9866,386372.0118,394831.4819,391295.2424,111995039.7542,111987412.4610,111992233.5382,112017145.8745,13597.2749,3736.4821,398373.1550,401632.2144,387127.7949,389966.6360,389176.1954,387093.6010,395525.0085,392197.7585,112004084.6521,111996455.2046,112001277.3147,112026190.1768,13662.3399,404194.6057,408267.3625,393382.0337,395947.3221,395407.3763,393399.3278,401855.7180,398339.8696,111999809.1132,111992182.9427,111997004.0377,112021915.5480,398632.0044,402019.4055,387446.0887,390308.5793,389550.0375,387365.7574,395788.8099,392517.2686,112003729.5928,111996099.8988,112000922.8843,112025835.0549,29634.2008,18520.5885,12845.2056,19441.2014,19231.9634,16987.7419,13224.3793,111713142.4802,111705446.8157,111710283.3670,111735229.4928,20373.4582,24949.1186,18466.7651,21526.7230,17213.4793,19941.3667,111730990.0895,111723289.9703,111728125.6481,111753075.8360,9803.7210,6283.3849,5253.7463,10634.9113,6214.9162,111731211.0538,111723515.1771,111728351.0384,111753298.0008,8536.0975,13674.9554,15852.3221,6386.7332,111723377.1765,111715682.7777,111720517.3348,111745464.5298,11339.1071,13934.9282,6858.6394,111729823.6452,111722128.1320,111726962.5649,111751910.6826,8536.0975,9159.8643,111732014.7569,111724318.0951,111729155.2877,111754101.4934,9622.6618,111726707.5700,111719009.1749,111723846.9904,111748793.8221,111725169.9086,111717473.8704,111722309.5544,111747256.8084,31148.0591,26210.0484,23623.3604,29108.1095,36913.7397,33912.3729,
3600.000,7349.0072,9978.7117,9036.7449,10434.5582,404529.7131,407924.2986,393577.2409,397989.2824,395334.5269,393985.0096,401188.6460,400095.2677,112046150.0198,112036898.8020,112039608.3022,112065744.2743,12293.5191,10974.6957,10401.0028,406756.5988,410169.9573,395807.1830,400281.5631,397686.4304,396155.0124,403271.7155,402290.2611,112048878.2902,112039626.3991,112042337.4557,112068472.7965,12034.5678,4067.6239,397413.3379,401339.2618,386690.3143,391043.6201,388546.0800,387111.4402,394322.6845,393211.8881,112037001.7045,112027749.8318,112030460.2377,112056596.0416,13500.0105,398094.5583,401096.3726,386960.9113,391463.9789,388732.1451,387315.8839,394453.1938,393450.3639,112045747.7812,112036494.1404,112039204.1846,112065341.5926,400019.6051,404035.9823,389336.4205,393702.7127,391251.9130,389737.5477,396917.2304,395845.4538,112038517.9958,112029266.3101,112031977.3955,112058112.5596,31044.3942,17316.4009,11569.3535,20312.0784,18931.0547,19769.6214,15247.2391,111757052.2467,111747729.5745,111750444.1676,111776630.4445,22237.8669,24027.3911,19542.7367,20997.7215,17510.8574,18218.1036,111776250.1822,111766922.7445,111769635.7086,111795826.7771,7315.9865,7834.0517,3892.2005,11922.5933,6859.1247,111773996.9845,111764674.3461,111767388.2007,111793574.9929,8935.5671,10355.0766,15088.1880,8141.8288,111767099.4476,111757777.2160,111760490.5157,111786677.4069,10479.5600,16372.7234,10368.5590,111773871.7556,111764549.4139,111767261.5745,111793449.3828,8935.5671,6363.2079,111775655.5762,111766332.0859,111769046.6190,111795233.5578,7179.7709,111773112.7998,111763786.9594,111766502.5940,111792690.5011,111770492.7878,111761168.5387,111763882.8614,111790070.5272,32204.7676,30165.5290,20948.0470,25893.1798,39700.1348,34208.8458,
7200.000,1924.4661,12890.6267,9260.2227,10853.8040,392847.0075,396015.5327,383689.6731,388638.9170,384107.6584,384134.9638,388509.6279,388556.1584,112082996.8479,112071472.0069,112072430.9548,112095045.9490,12151.0704,9548.9327,10246.9329,393649.3110,396686.0546,384443.1084,389397.0452,384853.5585,384871.8764,389215.7076,389297.6415,112084778.9196,112073253.8802,112074212.8629,112096827.9924,9175.3972,8931.0526,405617.8541,408762.0650,396461.2737,401411.7633,396906.3493,396900.3392,401229.2058,401329.9037,112092326.5552,112080803.6774,112081763.1902,112104376.5974,13657.5877,398749.0044,402334.6909,389756.0859,394692.6576,390326.4090,390237.9292,394552.3413,394676.3620,112084351.6922,112072827.8961,112073788.2233,112096402.0768,401706.3804,404595.4402,392450.5615,397405.5207,392720.7819,392877.3894,397339.4912,397274.8826,112090408.5643,112078885.6794,112079843.4908,112102457.3699,32026.2448,14959.8694,11638.7322,20365.5539,17698.0440,21737.3097,15800.3829,111802222.6725,111790629.5105,111791581.9811,111814248.5454,23174.4193,22082.5241,20317.2642,20007.7611,17657.0271,18107.6265,111822452.4303,111810854.4652,111811804.6259,111834475.3200,5062.1477,8827.5413,3648.1069,12863.4121,5915.4244,111816757.8482,111805164.6879,111806116.4652,111828783.2181,10386.8518,6513.8830,12798.4169,4367.7603,111812560.1311,111800966.2609,111801917.9822,111824585.2673,8357.2165,17725.4609,8006.5848,111818580.5974,111806987.8865,111807937.8975,111830604.8065,10386.8518,4802.3387,111819072.8785,111807479.0247,111808430.7213,111831098.0013,11323.2976,111820259.4640,111808662.9816,111809616.0527,111832284.8707,111815481.0361,111803886.7226,111804837.9975,111827505.7276,32805.5041,33771.0142,20165.2701,23077.2833,39673.2914,31051.2789,
10800.000,8842.6694,13518.4774,10201.4542,8821.9621,403548.4790,406870.7282,397750.7756,401665.9770,395821.2723,400155.4259,398639.6125,400416.2880,112132033.5715,112117884.2240,112117421.6003,112134069.4379,11930.8501,4881.8117,12629.5084,400343.3144,403836.2216,394597.9160,398600.1920,392545.9533,397001.7012,395737.4316,397348.8029,112126897.4642,112112749.0951,112112285.2393,112128932.3404,11361.1511,8481.2450,392863.8561,395670.4207,386878.8314,390756.3517,384772.4180,389195.6227,387743.8036,389491.5389,112128200.7633,112114049.5023,112113585.1006,112130233.8370,13800.4661,401996.9340,405145.0053,396133.4766,400100.2038,393988.4257,398483.3928,397219.8608,398839.7203,112130591.5958,112116443.2478,112115978.8045,112132625.8173,395862.3049,398927.7109,389972.6923,393829.8144,388049.8154,392348.4832,390725.4130,392576.1656,112129443.4726,112115291.9886,112114829.1408,112131478.2096,32588.8765,12459.1418,16097.7802,19771.7853,15992.2594,22975.8789,16930.8094,111848349.4467,111834132.6367,111833652.7269,111850338.0972,23007.8602,17604.7174,20702.8341,18031.0323,17506.7370,17264.8382,111869320.9212,111855099.5955,111854616.8009,111871304.4573,6822.8291,9452.6767,5213.5233,13537.4242,6613.5390,111860008.0614,111845790.8854,111845310.2459,111861995.7371,12232.4701,4626.6549,8767.9736,1479.1834,111861216.2878,111846997.3691,111846516.6651,111863203.1748,7750.5331,18097.4641,11376.6774,111863826.7448,111849610.4535,111849128.2571,111865813.0251,12232.4701,4170.6131,111861335.0752,111847117.1306,111846635.8119,111863321.6678,8286.6645,111867825.2902,111853605.2766,111853125.4223,111869812.6872,111862527.8881,111848309.1434,111847828.3873,111864514.7876,32844.5580,36679.6974,24905.2948,20791.3629,35183.2674,24570.7294,
14400.000,11034.4990,10705.8190,9888.8439,8556.7033,398138.3873,400730.9036,396137.4660,395399.8387,391087.5675,399591.2359,392592.7535,395911.3820,112175341.3728,112158546.0506,112156951.1901,112169716.2867,12025.1048,7656.0490,12571.5383,401780.0446,404263.2473,399746.4898,398947.5098,394874.3819,403130.4998,395921.9284,399519.1235,112180708.3273,112163911.7980,112162318.3247,112175084.3861,13687.7059,2988.7565,400306.2700,403649.2977,398570.2692,398051.8834,393712.9522,402146.2613,395134.5033,398499.9683,112171372.6199,112154577.9251,112152984.7136,112165750.0027,13632.5302,394349.9298,396762.6554,392285.7458,391468.8272,387377.8915,395662.5183,388476.3003,392041.3586,112175944.4654,112159146.9210,112157552.6878,112170318.9963,400025.4033,403268.5689,398253.5728,397711.4830,393332.1433,401823.0526,394852.2659,398158.5996,112171520.3078,112154725.8544,112153132.1680,112165897.2063,32729.1669,11466.4429,21485.7464,18655.9589,17792.1784,23536.3045,17767.3099,111895096.9436,111878240.4279,111876621.4501,111889407.7827,21714.9178,12413.4589,20646.2068,15140.9707,16976.7212,15659.4641,111916531.2046,111899670.7992,111898048.4977,111910835.6538,10068.6558,9904.1936,7408.6420,13937.2629,6354.6076,111904285.3830,111887427.9378,111885807.9642,111898594.4345,10927.2664,5671.2925,8869.9205,4142.0185,111912094.5048,111895235.9451,111893615.1884,111906401.9443,12644.2343,17542.3402,8356.8313,111909398.7182,111892542.7335,111890921.7554,111903707.2561,10927.2664,4506.1752,111906768.7342,111889909.7816,111888289.2075,111901076.1986,11251.6065,111915448.1649,111898588.8132,111896969.3295,111909756.8247,111908749.7312,111891891.7613,111890271.0967,111903057.6069,32275.9826,38654.7096,29711.8115,19168.4610,29641.0039,18778.6107,
18000.000,6575.0407,10137.4669,8948.3724,10670.8666,392334.3676,394961.0489,394352.3699,388955.4735,387091.7022,395043.2539,386444.4153,390539.2395,112215696.9006,112196596.1508,112194122.5365,112205107.9012,12191.1010,11058.6477,10219.8959,390450.7424,393061.5381,392464.5917,387022.6689,385090.7733,393233.4696,384681.8215,388686.8331,112213406.7049,112194306.6703,112191832.3254,112202817.1880,11772.0157,4599.4178,400002.4907,402085.6743,401809.0334,396231.8977,394481.7653,402409.6471,393795.7132,397929.5751,112225135.3028,112206035.2472,112203561.4268,112214546.4550,13506.8696,399174.8929,402206.0284,401362.4197,396075.0234,394084.6116,402167.0614,393606.5657,397621.4636,112216339.8386,112197240.7812,112194768.1081,112205753.0847,397424.5261,399406.1143,399190.2175,393559.9541,391794.9972,399815.0122,391223.2370,395317.4098,112223572.5134,112204472.5649,112201998.0773,112212982.8631,32430.4920,13141.2145,23188.3542,17150.9737,20596.8725,23442.2843,17792.5618,111942113.3606,111922963.0626,111920456.1067,111931451.0871,19398.2397,11300.4343,20089.9160,13734.0263,16005.5242,15543.2160,111963727.5072,111944574.2517,111942063.6985,111953058.7700,11611.9869,10296.9494,8466.3702,13958.1543,6412.8242,111949944.4125,111930792.7257,111928284.2367,111939279.3068,9226.1361,10272.5537,10789.3540,7370.9197,111960304.3215,111941152.9365,111938643.6837,111949638.4052,15176.0376,16072.8821,10220.4774,111955051.6915,111935901.8780,111933393.2322,111944387.5139,9226.1361,5672.9584,111955295.3707,111936142.2576,111933633.4456,111944628.9831,7872.4502,111962723.1723,111943570.6267,111941062.6592,111952058.2256,111956238.3816,111937086.4562,111934578.0252,111945573.2070,31110.5836,39544.3834,31908.6795,18295.7849,25226.5169,14998.9339,
21600.000,2530.6106,13079.0634,9407.9687,10692.4025,403043.9967,405340.4593,408164.3317,399373.5881,399534.4028,405848.5706,397378.6802,403356.4466,112266213.4179,112245513.8923,112242365.1250,112252697.6289,12034.3142,9028.9565,10572.7096,402078.6962,404507.2823,407266.7629,398484.3913,398606.6220,405002.4440,396528.5593,402468.1416,112264076.9826,112243377.7012,112240228.9416,112250561.3541,9188.1095,9103.3840,390213.1169,392536.5643,395341.1560,386525.4283,386673.4358,393077.4651,384600.4788,390528.2598,112257021.6180,112236321.2237,112233171.0139,112243503.5436,13688.4824,397455.7979,399377.9276,402395.1386,393445.7085,393699.4885,400114.4691,391629.9096,397527.5916,112264715.2296,112244015.7419,112240865.5688,112251197.7607,394152.7783,396690.7380,399376.3976,390714.6974,390816.1080,397014.0707,388559.3302,394614.0488,112259165.1068,112238464.0842,112235314.9648,112245647.9649,31658.7607,16561.4872,23447.9123,15477.7848,22663.0854,22696.8536,19151.5246,111989049.4705,111968311.2059,111965121.4338,111975460.0146,16265.1009,11514.3607,18947.5578,12957.2984,14539.3613,12574.8669,112010539.2436,111989799.1758,111986605.7280,111996944.2165,12553.0634,10583.6257,9162.3996,13435.0389,6110.4414,111996994.2636,111976254.5779,111973062.5644,111983401.2115,8536.0621,13935.7481,11339.0213,6721.7469,112007009.6074,111986271.2391,111983079.1393,111993417.2661,15852.2736,13674.1290,7725.8359,112000558.9029,111979821.0266,111976629.8014,111986967.9261,8536.0621,8841.8069,112003897.1404,111983156.3785,111979964.3609,111990303.4173,9503.7065,112009199.0391,111988459.2906,111985268.1181,111995606.9675,112002465.4613,111981726.2775,111978534.3304,111988872.8003,29419.0339,39274.6135,31339.0231,18152.0829,22002.1424,12925.8263,
25200.000,9389.9739,13331.7443,10240.6810,8594.9048,391160.0328,392676.8430,397773.0149,387330.6085,389643.3250,393394.9697,386041.2382,390827.0831,112304780.9913,112283506.0591,112279840.5318,112289912.2658,11814.1560,4578.2686,12843.7515,394309.7277,395652.7643,400790.3343,390495.1985,392783.5101,396222.9689,388986.8048,393827.7764,112310045.9629,112288769.9586,112285104.6174,112295176.7928,11745.8100,8104.6507,401461.6169,403450.9506,408360.8088,398062.8485,400208.2477,403924.4629,396613.4803,401385.3241,112308194.4364,112286919.4631,112283255.9201,112293327.7603,13797.3812,392054.7433,393687.3064,398709.9244,388472.7466,390670.6053,394143.5253,386910.1409,391733.6709,112306185.1140,112284908.8372,112281243.6738,112291315.9673,398536.9775,400342.4544,405340.0666,394891.7531,397143.3687,401024.1030,393635.6983,398389.5859,112306651.0784,112285376.8930,112281712.6563,112291784.1470,30353.1513,20208.1857,22912.5735,14138.9046,23977.2594,21297.3238,18001.9207,112035578.6062,112014281.0354,112010570.8838,112020649.7397,12607.9640,11782.8910,17064.2446,12215.2976,12545.4708,12747.5079,112056592.5033,112035294.3705,112031580.6884,112041659.6113,13147.5497,10518.9265,9595.6236,12206.2550,7113.0191,112045028.3330,112023729.9035,112020016.8498,112030095.9210,8935.7932,16373.2255,10479.0717,9974.9768,112052565.8175,112031268.9955,112027556.8100,112037635.2714,15087.7518,10354.0686,6789.9543,112045791.2943,112024494.0087,112020782.4534,112030861.1305,8935.7932,8343.1628,112051811.1450,112030511.8261,112026799.0419,112036878.4844,5724.7950,112054348.5580,112033050.3819,112029338.6042,112039417.6309,112049018.9136,112027720.7536,112024008.6565,112034087.6622,27341.2911,37853.8207,28338.8645,18577.3313,19331.6333,12118.1887,
28800.000,10837.5557,10408.1577,9749.7180,8820.2898,394014.9348,395454.1105,401011.7096,391199.5045,395359.1726,395759.5196,391157.7928,396722.6761,112347812.3916,112327224.1834,112323183.4247,112332766.4873,11940.5606,8157.8143,12402.5286,390714.5401,392268.0299,397837.3906,387787.9289,392110.9407,392798.8106,387957.3350,393490.2081,112342690.8800,112322103.8857,112318063.2046,112327645.7123,13729.3841,2239.5423,392425.9568,393214.7120,398939.8268,389051.5854,393439.3603,393769.9939,389139.8290,394675.8458,112352307.2095,112331719.7727,112327677.9767,112337260.9053,13605.4409,398503.9012,400125.2090,405674.5707,395667.8476,399940.2635,400592.4568,395791.8556,401333.0304,112347414.2627,112326827.0841,112322787.4436,112332369.8239,392688.0943,393534.8347,399238.7322,389394.4877,393731.6108,394027.7866,389436.3105,394980.4410,112352288.8089,112331701.0989,112327659.3580,112337242.3969,28404.2997,23097.7008,21809.4288,14368.8244,24607.4715,19326.7655,19934.1732,112081416.0105,112060823.7566,112056734.2245,112066328.8951,8801.1031,11654.8388,14090.1490,11236.1879,10138.3725,8785.7749,112101506.4733,112080914.8043,112076822.1342,112086417.1764,13445.8707,9599.0931,9656.3488,10219.4131,5171.8928,112093269.3908,112072677.3260,112068584.5415,112078179.7825,10387.3135,17725.6674,8356.4707,9014.2699,112096960.2731,112076369.4034,112072278.3438,112081872.7070,12797.5511,6513.0216,5600.2728,112090940.2314,112070348.2786,112066257.0590,112075851.9354,10387.3135,10436.8580,112098643.6606,112078050.6544,112073958.2177,112083553.8071,5723.9993,112097452.0862,112076860.1492,112072768.9324,112082363.8013,112094069.9310,112073478.1097,112069386.1624,112078981.1268,25099.5295,35391.2444,23548.4735,19301.4263,16403.5538,12425.2015,
