sl_5_86400_20281020 Distances.csv
2028/10/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:58 2024,
Start: 2028/10/20 07:47:00.00, Stop: 2028/10/21 07:47:00.00,
TIME_UNITS,Distance STARLINK-31442 - STARLINK-5155,Distance STARLINK-31442 - STARLINK-1015,Distance STARLINK-31442 - STARLINK-3774,Distance STARLINK-31442 - STARLINK-11089 [DTC],Distance STARLINK-31442 - MoonARTEMIS1,Distance STARLINK-31442 - MoonARTEMIS2,Distance STARLINK-31442 - MoonIOAGEO,Distance STARLINK-31442 - MoonIOAGNO,Distance STARLINK-31442 - MoonIOAGNO 0001,Distance STARLINK-31442 - MoonIOAGSO,Distance STARLINK-31442 - MoonIOAGSO 0001,Distance STARLINK-31442 - MoonLRO,Distance STARLINK-31442 - MarsSat1,Distance STARLINK-31442 - MarsSat2,Distance STARLINK-31442 - MarsSat3,Distance STARLINK-31442 - MarsSat4,Distance STARLINK-5155 - STARLINK-1015,Distance STARLINK-5155 - STARLINK-3774,Distance STARLINK-5155 - STARLINK-11089 [DTC],Distance STARLINK-5155 - MoonARTEMIS1,Distance STARLINK-5155 - MoonARTEMIS2,Distance STARLINK-5155 - MoonIOAGEO,Distance STARLINK-5155 - MoonIOAGNO,Distance STARLINK-5155 - MoonIOAGNO 0001,Distance STARLINK-5155 - MoonIOAGSO,Distance STARLINK-5155 - MoonIOAGSO 0001,Distance STARLINK-5155 - MoonLRO,Distance STARLINK-5155 - MarsSat1,Distance STARLINK-5155 - MarsSat2,Distance STARLINK-5155 - MarsSat3,Distance STARLINK-5155 - MarsSat4,Distance STARLINK-1015 - STARLINK-3774,Distance STARLINK-1015 - STARLINK-11089 [DTC],Distance STARLINK-1015 - MoonARTEMIS1,Distance STARLINK-1015 - MoonARTEMIS2,Distance STARLINK-1015 - MoonIOAGEO,Distance STARLINK-1015 - MoonIOAGNO,Distance STARLINK-1015 - MoonIOAGNO 0001,Distance STARLINK-1015 - MoonIOAGSO,Distance STARLINK-1015 - MoonIOAGSO 0001,Distance STARLINK-1015 - MoonLRO,Distance STARLINK-1015 - MarsSat1,Distance STARLINK-1015 - MarsSat2,Distance STARLINK-1015 - MarsSat3,Distance STARLINK-1015 - MarsSat4,Distance STARLINK-3774 - STARLINK-11089 [DTC],Distance STARLINK-3774 - MoonARTEMIS1,Distance STARLINK-3774 - MoonARTEMIS2,Distance STARLINK-3774 - MoonIOAGEO,Distance STARLINK-3774 - MoonIOAGNO,Distance STARLINK-3774 - MoonIOAGNO 0001,Distance STARLINK-3774 - MoonIOAGSO,Distance STARLINK-3774 - MoonIOAGSO 0001,Distance STARLINK-3774 - MoonLRO,Distance STARLINK-3774 - MarsSat1,Distance STARLINK-3774 - MarsSat2,Distance STARLINK-3774 - MarsSat3,Distance STARLINK-3774 - MarsSat4,Distance STARLINK-11089 [DTC] - MoonARTEMIS1,Distance STARLINK-11089 [DTC] - MoonARTEMIS2,Distance STARLINK-11089 [DTC] - MoonIOAGEO,Distance STARLINK-11089 [DTC] - MoonIOAGNO,Distance STARLINK-11089 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11089 [DTC] - MoonIOAGSO,Distance STARLINK-11089 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11089 [DTC] - MoonLRO,Distance STARLINK-11089 [DTC] - MarsSat1,Distance STARLINK-11089 [DTC] - MarsSat2,Distance STARLINK-11089 [DTC] - MarsSat3,Distance STARLINK-11089 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,10352.3232,7262.4316,8031.3435,13033.5646,362864.2440,387610.5019,363027.6639,363537.3843,369419.6450,371806.4612,374400.1729,367312.8812,281806751.5022,281841349.9310,281822697.4341,281824374.5178,10991.4504,9863.8776,11261.6134,368819.8116,393327.2924,368878.6909,369381.3911,375167.2663,377717.3900,380329.0601,373127.9313,281801297.7796,281835895.5853,281817242.8517,281818920.3536,1867.8121,11372.4359,363250.4508,387877.8079,363278.3484,363818.1216,369787.0312,372117.0595,374550.9375,367520.8755,281800048.8638,281834647.6042,281815994.9839,281817671.8644,11395.3908,364827.9372,389425.5434,364840.3724,365380.2807,371341.0038,373687.5099,376118.3582,369077.6339,281799229.4727,281833828.1729,281815175.4463,281816852.3561,358698.2452,383077.7552,358661.3614,359176.0866,364976.9880,367544.6562,370088.5083,362879.9952,281796716.8656,281831314.4395,281812662.5738,281814340.2079,26970.2319,7276.9829,6319.0163,11196.4303,9726.4917,16739.1783,10590.6753,281810698.5170,281845290.2602,281826667.8992,281828348.6496,25383.6214,24682.9133,18880.7367,17945.9406,18765.6381,21238.9081,281801796.6725,281836387.2750,281817767.1955,281819448.6420,1772.1529,10817.9079,9502.7888,13482.5291,4861.0969,281803425.5741,281838017.3326,281819394.9799,281821075.7199,9255.7693,8830.0146,14036.6106,5236.5388,281804519.2284,281839110.8345,281820488.5726,281822169.4112,9140.2896,16917.3036,10025.5622,281806453.7749,281841044.5075,281822422.9849,281824104.3828,9255.7693,7472.1315,281806993.6643,281841585.3196,281822963.6775,281824644.4674,9859.3235,281800729.8418,281835322.1507,281816700.4802,281818380.8378,281801080.9930,281835672.6691,281817050.6715,281818731.4568,46791.3094,31820.1612,27472.6816,31687.3626,43841.3407,20577.8624,
3600.000,9750.9790,9779.6133,8338.2996,12449.7299,360306.6484,381914.9815,357802.8177,360276.2094,362654.6617,364189.8944,370146.8195,365345.4825,281752523.1796,281788813.3121,281768775.1245,281769172.3053,10508.7287,5801.8421,12118.4684,361058.2292,382907.8780,358705.6019,361123.1387,363611.4968,365045.5436,370878.0742,366236.6933,281758744.1266,281795035.1704,281774996.7224,281775393.3797,6176.0530,6791.1670,368444.5640,390160.3153,366077.6028,368522.7248,370830.4088,372392.9397,378390.0556,373591.6937,281757707.6133,281793998.1429,281773959.2827,281774356.2500,10868.5645,363069.5640,384862.6040,360757.7371,363184.3309,365516.9327,367052.5049,373020.2840,368265.3807,281760004.0268,281796294.5533,281776256.0707,281776653.0299,371793.3411,393501.0443,369320.2419,371773.2244,374246.5606,375712.1851,381573.4812,376870.0003,281753741.8730,281790033.0748,281769993.8397,281770390.4255,23693.8657,9688.4538,7625.7653,8614.9886,6067.6584,14372.6010,9029.6447,281765886.8864,281802160.3323,281782151.2393,281782557.3547,25070.3664,22959.1844,20021.1130,18570.2485,17903.8356,17421.3021,281758837.4429,281795109.1556,281775101.9810,281775509.0528,3300.3223,11888.1619,8327.9118,14121.1499,7889.3356,281756485.4109,281792759.0280,281772749.7367,281773155.7579,10977.4098,5819.7316,11324.4176,5558.2915,281758436.8711,281794710.4983,281774701.3774,281775107.3879,6956.6024,17696.3859,9204.7678,281763424.3534,281799696.7651,281779688.0655,281780094.7722,10977.4098,3334.6452,281761569.0796,281797842.1728,281777833.4412,281778239.7521,9245.0501,281758538.7928,281794812.6278,281774804.1534,281775210.0253,281758563.0492,281794836.1754,281774827.5229,281775233.8124,50713.1576,31911.7339,24526.0018,31176.7988,44257.6912,20227.2690,
7200.000,7612.2736,11052.4836,7222.9591,12504.9750,373540.0974,391942.4931,369699.8105,375680.3402,371863.6146,372558.4810,380863.8712,372838.4589,281703716.5793,281740273.9392,281719248.0936,281718734.0097,5127.5482,2128.4375,12465.9761,367212.5278,385534.0181,363293.4222,369302.0378,365481.2433,366161.1744,374556.9981,366465.4585,281700901.3975,281737457.9106,281716432.6086,281715918.8948,6548.6373,9749.5410,362696.2587,381062.4028,358841.2084,364830.9306,360983.2439,361694.7576,370052.0934,361988.6025,281703413.2198,281739969.4896,281718944.5138,281718430.8926,13078.7795,368508.4205,386814.2776,364606.3960,370615.7173,366746.0070,367462.7231,375889.9456,367776.1895,281701339.9612,281737896.3845,281716871.0055,281716357.3419,364268.6810,382803.6360,360658.2937,366573.4818,362631.5111,363460.1457,371653.7780,363711.3479,281712258.9841,281748815.8359,281727790.6594,281727276.7697,19785.6061,10939.4753,8176.5457,7308.8377,7585.9394,11211.4523,6836.2625,281721476.7868,281758004.6479,281737007.6754,281736505.6634,23601.9391,17865.0791,20801.1046,19958.1504,16846.0898,20233.6951,281717069.8504,281753595.6200,281732600.1626,281732099.0493,6588.0731,12878.8956,4356.9689,14290.1067,4789.8730,281711133.4461,281747661.6701,281726664.4168,281726162.2504,12212.6148,4157.5032,8394.5985,3040.0143,281713862.1653,281750390.0399,281729393.2297,281728891.1978,9496.9745,17543.3375,10667.3927,281721210.7371,281757737.8915,281736740.8898,281736239.2261,12212.6148,2476.9988,281713991.1602,281750518.9561,281729521.9446,281729019.9677,10310.2352,281717506.5360,281754034.6895,281733038.1825,281732535.9891,281714783.7277,281751311.7808,281730314.7546,281729812.6530,54354.3744,33197.6332,21835.6260,30564.8201,42756.7439,18469.2349,
10800.000,8224.2911,7574.8155,6201.9805,12752.9441,369110.2729,384188.0728,365457.4004,371019.5041,363441.6619,367499.0016,373693.8595,368517.6953,281668549.7203,281703983.5650,281682342.2727,281682024.2944,6843.9982,8572.1367,12513.8233,376172.7410,391201.2808,372487.4337,378048.3023,370456.8423,374561.5612,380828.2912,375565.4738,281666679.1396,281702113.2864,281680471.5195,281680153.5431,2794.5949,13048.1970,375067.7309,390171.1445,371320.3499,376966.1341,369476.8985,373368.2434,379617.2855,374459.7107,281664407.1424,281699841.9159,281678200.1792,281677881.9214,12935.2535,372540.8947,387658.4695,368797.8839,374447.8109,366967.0454,370837.1899,377069.3538,371936.0959,281664747.9792,281700182.6129,281678541.0497,281678222.8040,368466.2171,383453.8943,364575.6504,370267.8924,362809.8131,366711.9407,373187.7723,367808.9454,281657389.9533,281692822.9590,281671181.7972,281670864.1475,15768.6560,9041.9824,3724.2744,9013.6346,7158.6578,8172.7883,2000.4459,281676382.6276,281711776.2309,281690161.7045,281689853.7141,21108.3887,13550.9392,21163.2626,19360.0459,15593.4186,16248.6661,281676470.5794,281711861.9828,281690248.5885,281689941.2369,8637.5905,13643.2536,3586.7533,13792.6736,7241.5973,281668101.0269,281703495.0999,281681880.3089,281681572.1885,10340.9850,7410.9299,9898.6718,3003.4052,281674095.2490,281709488.3790,281687874.0124,281687566.1830,13888.6498,16528.7585,9157.7868,281679790.0478,281715183.5755,281693568.6778,281693260.8250,10340.9850,5827.6521,281670031.3171,281705425.4347,281683810.7719,281683502.5959,9389.1037,281677515.0399,281712908.9498,281691294.6930,281690986.4930,281674561.1075,281709954.6994,281688340.1376,281688032.1621,57551.9429,35457.0190,21960.9344,29847.5188,39147.2925,15829.4076,
14400.000,9294.7338,6204.7818,6816.0948,12201.5734,365491.1162,382067.2889,367218.8461,369349.6028,361286.2137,368498.3615,372187.8159,365055.9313,281615120.2781,281648152.7295,281626232.6443,281628213.6774,11255.3573,9464.2166,13008.3754,362484.8946,379101.5662,364255.6270,366403.2774,358287.3462,365402.2206,368999.1497,361993.6087,281619640.5930,281652673.5509,281630753.6107,281632734.2562,2960.5802,10053.4980,368440.5199,384910.6982,370205.5348,372197.6312,364084.4362,371479.2003,375054.7997,367973.1861,281620134.3366,281653166.9792,281631246.6972,281633227.7956,11130.7085,366244.5808,382706.2747,368023.5341,369997.3932,361866.8470,369271.6892,372812.6307,365761.8239,281621823.1609,281654855.6508,281632935.5056,281634916.5690,375280.4367,391857.1862,377051.1987,379154.8664,371034.9986,378226.5408,381811.6249,374792.9568,281619645.0110,281652679.4376,281630758.6478,281632739.2373,18310.6754,3365.6412,8639.1025,11073.3462,5552.7947,10972.5099,2968.2320,281630525.9969,281663509.6202,281641614.1226,281643600.0929,17831.9820,12736.0737,21057.8816,18058.6596,14185.7898,18445.3837,281636936.7316,281669917.5270,281648023.1613,281650009.6631,9856.7055,13937.2323,5702.8972,12496.1609,6177.6099,281627738.4175,281660721.7446,281638826.3737,281640812.3928,8913.3116,11982.0127,10982.1820,8504.2789,281635773.5432,281668755.9953,281646860.7775,281648847.1269,15450.8225,14691.5661,9596.9883,281639039.3221,281672022.9506,281650127.1715,281652113.3758,8913.3116,5925.2465,281630064.4963,281663048.2691,281641152.9418,281643138.6904,9173.0784,281638356.4249,281671339.7378,281649444.6319,281651430.4356,281633217.4883,281666201.3193,281644305.7762,281646291.6758,60176.9743,38224.0504,25195.9506,29039.7099,35111.4747,16451.8377,
18000.000,7430.1377,9848.0962,6604.5226,11943.8889,370312.3700,390348.0858,379310.5222,377594.1571,370036.5676,379407.3756,380305.4685,376167.3461,281573720.7639,281603258.1774,281581362.1455,281586969.5787,9708.5543,4188.7308,13415.0968,367760.3413,387781.0899,376726.1734,374992.3698,367507.5802,376948.4451,377875.1567,373617.4236,281569931.3068,281599467.6417,281577571.8135,281583179.7706,6644.4607,8205.0920,360913.3342,381016.4256,369908.9910,368276.1488,360716.1215,370001.2205,370967.5077,366807.2385,281571446.0192,281600982.0286,281579086.5890,281584694.1221,12395.5357,366426.1842,386523.2221,375404.5861,373763.5480,366242.8108,375562.8566,376546.5764,372322.6934,281568943.4170,281598479.9580,281576584.1956,281582191.8663,359648.1192,379582.7348,368657.0192,366822.4922,359249.0343,368731.7507,369517.6883,365441.1777,281579483.0779,281609018.7876,281587123.4137,281592731.0763,21858.7346,9147.9568,13061.4878,9424.7055,10620.3528,13440.5490,7624.5649,281590373.9091,281619852.1319,281597979.3421,281603594.0704,14123.2293,13070.4962,20416.4736,16587.1273,12748.1351,14697.0115,281598290.4466,281627764.9179,281605893.3878,281611508.9584,10762.7901,13501.8749,7137.4713,10389.6974,6078.5160,281589902.3312,281619378.9536,281597506.7383,281603121.7599,8539.9518,15081.5803,10692.7276,6492.8647,281597967.9324,281627444.1694,281605571.8469,281611187.3759,15395.1491,12071.8555,7698.3100,281598731.9609,281628209.8367,281606337.0194,281611952.0818,8539.9518,9222.3014,281591883.5395,281621360.9211,281599488.6698,281605103.1317,7780.1198,281599695.8919,281629172.8217,281607300.6172,281612915.3670,281594791.9714,281624269.0034,281602396.5806,281608011.6348,62131.5098,41005.7739,26354.8135,28176.2280,37400.5579,24280.8240,
21600.000,5783.4232,9235.6458,4882.3864,12286.0425,357638.0376,379405.9831,371553.9154,366528.0851,360554.9948,371192.2898,368968.1483,365282.3605,281538871.5026,281564051.2912,281542452.9962,281549651.1551,4186.3058,3864.1513,13258.5698,363315.7165,385057.5625,377226.3371,372172.8133,366211.5430,376867.3838,374619.7401,370951.4863,281539740.4270,281564921.2111,281543322.5812,281550520.4837,6211.2972,12679.2312,366792.5789,388581.3055,380712.3782,375704.2850,369729.0053,380351.7605,378147.7431,374446.1098,281537300.9504,281562482.3716,281540883.5397,281548081.2456,13560.4410,361506.6939,383316.1373,375438.8819,370469.1876,364442.0020,375014.7374,372839.4043,369149.5693,281538808.2180,281563989.0047,281542390.4614,281549588.1334,360479.5602,382376.5828,374398.2184,369482.1201,363552.5782,374155.4694,372043.2072,368207.1537,281527715.1689,281552894.8818,281531296.4872,281538494.9938,23556.2841,14127.3022,15104.5450,7295.4906,14766.5247,14029.9514,8160.8207,281552188.7274,281577304.4965,281555727.2922,281562943.1321,10457.7597,13516.4950,19107.7881,14938.1732,11620.9004,15796.4228,281560287.1614,281585398.5130,281563822.6106,281571040.0745,11215.6371,12131.8965,7813.4321,7746.4339,6849.7027,281553961.0527,281579074.1196,281557497.7484,281564714.4854,9256.0691,16917.5888,9139.6102,10838.7517,281560447.3537,281585560.6486,281563984.0052,281571201.1963,14036.0160,8829.1432,6366.2015,281558527.8939,281583642.9385,281562065.9062,281569282.1216,9256.0691,8135.7373,281554714.1104,281579828.0520,281558251.6011,281565467.5491,6608.1761,281560982.2334,281586095.9746,281564519.4197,281571735.8695,281555362.7620,281580477.1898,281558900.4292,281566116.6352,63346.3077,43393.9152,22634.5535,27312.6261,45036.7735,31953.2928,
25200.000,7689.3618,4416.9529,4713.2549,11904.1578,358346.5374,381067.0784,374972.3131,368267.1456,365482.3033,375288.2720,369623.2642,369195.1413,281486268.6805,281506517.0877,281485459.7464,281491972.9161,7671.8703,9353.8072,13265.0531,353694.3372,376481.3847,370351.3573,363749.8591,360827.1242,370544.5831,365006.1739,364596.7922,281488091.8924,281508339.9793,281487282.8286,281493795.7981,2189.8357,12710.9261,355680.6667,378329.0049,372271.7272,365501.0674,362790.6374,372622.5766,366896.5355,366496.7694,281489741.2120,281509989.0328,281488931.8416,281495445.3356,11734.0900,357499.1439,380119.3812,374076.6977,367276.5825,364601.8712,374449.3143,368693.7711,368300.2929,281490388.3696,281510636.4588,281489579.1737,281496092.6069,365398.9642,388074.3305,382002.7475,375309.8847,372484.7591,382218.2422,376611.6550,376259.1047,281493532.6954,281513783.0923,281492725.2645,281499237.2546,24139.7425,17067.6573,15824.3577,7613.3481,17772.7550,12964.4567,11695.7655,281514793.1058,281534972.6697,281513935.4166,281520478.1294,7495.8511,13655.3156,16743.8818,13069.5468,11651.6712,12599.0024,281522625.7355,281542800.4886,281521764.5436,281528309.6550,11036.7618,9746.0771,7984.2885,6044.1838,5936.1155,281518917.9137,281539094.0661,281518057.7632,281524602.0984,10977.9131,17696.3829,6956.1269,8208.6956,281522965.9938,281543142.8512,281522106.2224,281528650.6715,11323.5182,5819.2617,5046.0408,281517985.5129,281538163.6987,281517126.8393,281523670.1731,10977.9131,10914.8626,281518065.5113,281538242.3468,281517205.9752,281523749.5638,3385.6582,281521107.1538,281541284.3072,281520247.6991,281526791.6498,281517742.1155,281537919.2604,281516882.6490,281523426.6233,63779.4385,45091.2632,16661.9905,26526.0087,51828.8406,36680.4239,
28800.000,7669.8016,6495.5981,5655.1238,11352.8948,362953.8380,385678.2320,380198.0361,373434.3186,376769.3940,382048.4250,373694.1273,375494.1235,281450086.9996,281465141.2634,281444842.1082,281449420.4638,11355.1847,8738.2783,13566.5432,363696.3544,386362.0272,380920.7440,374036.8022,377488.3388,382895.5264,374363.2327,376231.5097,281447441.4913,281462495.2912,281442196.2165,281446775.0882,4026.4551,8563.6448,357690.5104,380488.4377,374986.3903,368290.5458,371503.9737,376770.1249,368450.5546,370237.2573,281447648.3269,281462701.6625,281442402.7738,281446981.5519,11190.0159,360497.8127,383301.3383,377806.6000,371086.1849,374301.7520,379614.8576,371236.2450,373045.8289,281445247.1571,281460300.8809,281440001.8754,281444580.5077,351900.5910,374576.2970,369110.9274,362304.1432,365715.8448,371010.0327,362624.9680,364435.8411,281452625.3819,281467677.2678,281447378.7436,281451958.4807,23838.3014,18003.1788,15641.7757,13861.9103,19825.8115,11299.4714,12559.8417,281477671.6471,281492651.8630,281472372.7360,281476991.9699,6012.1249,13280.6967,11683.0394,10949.0069,13446.3703,12146.5379,281484956.6827,281499931.9817,281479654.1548,281484276.2801,10126.6522,6700.5178,8014.6699,8326.4842,6540.1831,281483622.9835,281498599.5640,281478321.4051,281482942.7372,12212.4010,17543.0777,9498.4955,11359.1590,281485234.3973,281500211.8709,281479933.4259,281484554.5214,8394.5910,4157.1823,1994.2960,281477877.0886,281492854.4124,281472576.0634,281477196.9213,12212.4010,8569.7949,281481510.5893,281496487.3378,281476209.1803,281480830.1494,3821.4172,281478012.0631,281492989.8090,281472711.3284,281477332.0532,281479250.2974,281494227.9371,281473949.5052,281478570.1736,63415.4523,45905.1036,11203.6954,25914.9822,56469.7013,39089.0290,
