sl_5_5400_20280119 Distances.csv
2028/01/19 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:50 2024,
Start: 2028/01/19 07:47:00.00, Stop: 2028/01/19 09:17:00.00,
TIME_UNITS,Distance STARLINK-31388 - STARLINK-11228 [DTC],Distance STARLINK-31388 - STARLINK-4651,Distance STARLINK-31388 - STARLINK-30239,Distance STARLINK-31388 - STARLINK-6367,Distance STARLINK-31388 - MoonARTEMIS1,Distance STARLINK-31388 - MoonARTEMIS2,Distance STARLINK-31388 - MoonIOAGEO,Distance STARLINK-31388 - MoonIOAGNO,Distance STARLINK-31388 - MoonIOAGNO 0001,Distance STARLINK-31388 - MoonIOAGSO,Distance STARLINK-31388 - MoonIOAGSO 0001,Distance STARLINK-31388 - MoonLRO,Distance STARLINK-31388 - MarsSat1,Distance STARLINK-31388 - MarsSat2,Distance STARLINK-31388 - MarsSat3,Distance STARLINK-31388 - MarsSat4,Distance STARLINK-11228 [DTC] - STARLINK-4651,Distance STARLINK-11228 [DTC] - STARLINK-30239,Distance STARLINK-11228 [DTC] - STARLINK-6367,Distance STARLINK-11228 [DTC] - MoonARTEMIS1,Distance STARLINK-11228 [DTC] - MoonARTEMIS2,Distance STARLINK-11228 [DTC] - MoonIOAGEO,Distance STARLINK-11228 [DTC] - MoonIOAGNO,Distance STARLINK-11228 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11228 [DTC] - MoonIOAGSO,Distance STARLINK-11228 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11228 [DTC] - MoonLRO,Distance STARLINK-11228 [DTC] - MarsSat1,Distance STARLINK-11228 [DTC] - MarsSat2,Distance STARLINK-11228 [DTC] - MarsSat3,Distance STARLINK-11228 [DTC] - MarsSat4,Distance STARLINK-4651 - STARLINK-30239,Distance STARLINK-4651 - STARLINK-6367,Distance STARLINK-4651 - MoonARTEMIS1,Distance STARLINK-4651 - MoonARTEMIS2,Distance STARLINK-4651 - MoonIOAGEO,Distance STARLINK-4651 - MoonIOAGNO,Distance STARLINK-4651 - MoonIOAGNO 0001,Distance STARLINK-4651 - MoonIOAGSO,Distance STARLINK-4651 - MoonIOAGSO 0001,Distance STARLINK-4651 - MoonLRO,Distance STARLINK-4651 - MarsSat1,Distance STARLINK-4651 - MarsSat2,Distance STARLINK-4651 - MarsSat3,Distance STARLINK-4651 - MarsSat4,Distance STARLINK-30239 - STARLINK-6367,Distance STARLINK-30239 - MoonARTEMIS1,Distance STARLINK-30239 - MoonARTEMIS2,Distance STARLINK-30239 - MoonIOAGEO,Distance STARLINK-30239 - MoonIOAGNO,Distance STARLINK-30239 - MoonIOAGNO 0001,Distance STARLINK-30239 - MoonIOAGSO,Distance STARLINK-30239 - MoonIOAGSO 0001,Distance STARLINK-30239 - MoonLRO,Distance STARLINK-30239 - MarsSat1,Distance STARLINK-30239 - MarsSat2,Distance STARLINK-30239 - MarsSat3,Distance STARLINK-30239 - MarsSat4,Distance STARLINK-6367 - MoonARTEMIS1,Distance STARLINK-6367 - MoonARTEMIS2,Distance STARLINK-6367 - MoonIOAGEO,Distance STARLINK-6367 - MoonIOAGNO,Distance STARLINK-6367 - MoonIOAGNO 0001,Distance STARLINK-6367 - MoonIOAGSO,Distance STARLINK-6367 - MoonIOAGSO 0001,Distance STARLINK-6367 - MoonLRO,Distance STARLINK-6367 - MarsSat1,Distance STARLINK-6367 - MarsSat2,Distance STARLINK-6367 - MarsSat3,Distance STARLINK-6367 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6793.1224,9100.8695,5470.7429,7181.1381,372814.2955,402445.5253,381295.9887,380797.1377,385944.7007,388074.4969,392929.2098,386740.7802,347349648.4020,347319710.9405,347331605.1541,347333029.3926,12303.8802,5239.8336,6823.9849,367291.3416,396928.2834,375743.9003,375229.9420,380398.4015,382573.5525,387389.5913,381163.3461,347353943.0007,347324005.3383,347335899.9386,347337323.9910,9228.3554,8155.2959,369561.2752,399262.2298,378104.1846,377651.9402,382830.9759,384786.0592,389651.5781,383613.6598,347343992.5777,347314055.5610,347325949.8596,347327373.6830,2383.6359,369613.7615,399341.6068,378091.7187,377604.9084,382837.5835,384895.5349,389665.2272,383544.1261,347352803.4734,347322866.2548,347334760.5605,347336184.5322,368437.5574,398198.8193,376928.4217,376453.9800,381709.0901,383715.8515,388472.5497,382396.4771,347352120.2049,347322183.1287,347334077.4618,347335501.3005,30951.7106,8944.6869,9341.1496,16361.0440,15461.0692,20822.7111,15064.1668,347389141.7794,347359197.5096,347371116.9560,347372524.2361,22938.9128,23125.0559,16787.8862,16462.5252,17497.3317,18017.6525,347388866.0224,347358920.4538,347370842.1923,347372248.4531,2290.1711,9943.0303,8420.3566,13159.2415,6211.9025,347392402.8254,347362458.2644,347374378.3173,347375785.2876,8962.4820,9818.0184,14639.7883,6022.8691,347393220.6289,347363275.8998,347375195.9753,347376603.0543,9840.7916,16543.5963,7742.2876,347389786.1674,347359840.7938,347371761.4348,347373168.5102,8962.4820,7725.1584,347388291.9032,347358347.3086,347370267.8199,347371674.4133,10629.5337,347394420.6414,347364476.4084,347376397.0484,347377803.2521,347394828.2145,347364883.3472,347376803.8284,347378210.6568,43115.3784,31680.6281,17658.8799,28611.1329,28986.4176,21022.2906,
300.000,6730.0550,8924.2073,4392.5182,6289.7345,371694.4240,401131.5572,379993.2004,379646.4725,384544.1038,386708.2629,391716.3569,385346.0017,347352347.3089,347322307.3157,347334354.1862,347335320.3028,11585.6290,3914.8308,4717.9270,365300.9101,394763.5197,373586.1053,373237.3260,378164.7204,380327.4220,385302.2755,378930.4780,347355032.2002,347324992.1115,347337039.3914,347338005.2142,9334.2546,8530.3032,370957.6343,400481.0371,379324.7550,379022.2001,383965.1343,385943.9643,390945.2238,384744.9612,347346513.9902,347316474.5498,347328521.3158,347329487.0883,2384.2555,368648.8948,398154.2198,376942.4091,376603.5880,381564.3987,383678.5888,388625.4965,382298.1158,347354716.8660,347324677.0245,347336724.0155,347337689.9030,367586.1053,397132.0366,375891.3588,375563.8480,380555.0705,382616.1360,387540.9823,381261.3250,347354373.3971,347324333.7160,347336380.7197,347337346.4685,30745.9472,8870.7409,9312.9956,16154.8303,15190.0637,20745.8229,14915.7309,347389616.8385,347359569.3748,347371641.4141,347372590.7470,22985.8013,23028.9623,16867.3092,16417.9002,17413.4144,18305.2158,347389338.2550,347359289.4365,347371363.7473,347372312.1057,2038.0451,10035.8993,8426.2891,13232.3652,6115.6022,347393178.6936,347363130.9292,347375203.5591,347376152.5977,9047.0481,9529.3114,14498.3922,5843.1523,347393867.7382,347363819.8180,347375892.4754,347376841.6127,9687.0570,16675.1932,8218.9968,347390272.2743,347360223.6784,347372296.8871,347373246.0630,9047.0481,7838.9227,347388884.3602,347358836.5324,347370909.6233,347371858.2964,10667.2383,347394794.8841,347364747.4299,347376820.6598,347377768.9113,347395746.4247,347365698.3617,347377771.4056,347378720.3076,43462.2346,31609.8591,17852.5422,28586.3418,29533.6749,21566.5959,
600.000,6816.6807,8578.8576,2986.1587,4737.1847,370028.2389,399266.6421,378154.7346,377962.7243,382598.3279,384787.7662,389954.8437,383452.9265,347354595.8500,347324462.8025,347336660.8870,347337156.9935,10977.6394,4199.5125,3543.1800,363473.5675,392754.9138,371606.9778,371423.4463,376094.9792,378237.8220,383377.2334,376914.3794,347355344.0205,347325210.9932,347337409.4659,347337905.1967,9423.9726,8840.1102,371912.5401,401244.0938,380106.4126,379951.4853,384641.8623,386655.2780,391798.7517,385464.1782,347349229.4038,347319096.9682,347331294.7688,347331790.6360,2204.5362,367483.9321,396755.2029,375605.8712,375417.1600,380085.0473,382251.7055,387388.4622,380903.5895,347355941.7405,347325808.7365,347338006.9537,347338502.9018,366650.9704,395965.5881,374781.5170,374602.0718,379305.4737,381422.6036,386530.9086,380089.5931,347355978.0627,347325845.2208,347338043.4346,347338539.2528,30537.0545,8820.7504,9300.0605,15946.6879,14917.3474,20663.7283,14783.2077,347390084.2636,347359943.0863,347372166.2327,347372645.8299,23025.0745,22926.0310,16944.9295,16376.3896,17328.1715,18561.2795,347389802.5681,347359659.9810,347371885.3778,347372364.0508,1792.1564,10127.4012,8426.7412,13304.1325,6002.8984,347393949.6228,347363808.1358,347376031.8576,347376511.1768,9138.9370,9238.7579,14347.5632,5696.8501,347394508.3157,347364366.6850,347376590.4393,347377069.8463,9525.5005,16799.2793,8736.4344,347390752.8581,347360610.5220,347372834.8122,347373314.3023,9138.9370,7874.0219,347389478.4295,347359336.8494,347371561.0333,347372040.0017,10611.6671,347395160.8889,347365019.6940,347377244.0273,347377722.5417,347396600.9508,347366459.1821,347378683.3037,347379162.4844,43809.6268,31545.5774,18082.9948,28561.4037,30116.7679,22113.5279,
900.000,7024.6954,8216.0888,1781.0268,2733.5458,368009.6765,397045.4258,375977.4917,375942.9284,380303.1732,382507.4689,387838.9451,381267.2840,347356232.0364,347326015.4513,347338363.2176,347338379.5972,10790.9261,5795.5479,4674.9893,362039.5456,391130.5587,370037.5947,370018.2173,374416.5951,376536.2057,381844.8662,375350.9505,347354935.0376,347324718.5885,347337066.6797,347337082.6367,9460.4172,8964.7965,372339.7895,401464.6456,380364.8136,380357.4797,384776.1235,386831.7686,392126.8878,385697.7734,347351932.7109,347321716.7409,347334064.0726,347334080.3427,1886.3498,366255.7264,395285.5711,374222.0341,374186.2655,378541.7995,380752.9021,386088.5911,379510.5516,347356432.1392,347326215.4847,347338563.3786,347338579.6961,365744.8651,394816.0151,373714.9770,373685.9055,378078.3456,380248.4760,385553.0142,379008.5321,347356847.2495,347326630.7427,347338978.6171,347338994.8281,30325.0053,8794.6467,9303.0597,15736.6885,14643.4309,20576.4524,14668.6267,347390544.0219,347360318.6442,347372691.3371,347372691.5789,23056.6709,22815.8753,17020.6280,16338.3364,17241.5613,18764.1898,347390258.9176,347360032.0760,347372406.9976,347372406.3709,1557.0095,10217.6486,8421.1766,13374.4811,5888.6672,347394715.0706,347364489.3747,347376862.6284,347376862.6092,9238.0936,8947.0341,14187.1819,5579.6735,347395142.2213,347364916.3938,347377289.6852,347377289.7418,9356.4608,16915.9483,9260.1614,347391227.8223,347361001.2607,347373375.0716,347373375.2583,9238.0936,7826.9700,347390074.6669,347359848.8484,347372222.5640,347372222.2118,10466.1656,347395518.6873,347365293.2648,347377667.1404,347377666.3017,347397366.9780,347367141.0243,347379514.6649,347379514.4981,44157.4182,31488.0884,18345.5367,28536.2928,30733.3234,22660.0626,
1200.000,7270.0045,8012.1722,2110.7388,1001.5900,365874.2934,394704.0848,373699.7023,373825.0427,377895.5975,380104.0708,385604.0488,379031.0407,347357161.3007,347326870.7318,347339366.5595,347338896.0123,11137.2090,7513.3659,6804.9733,361185.1752,390075.2086,369064.0127,369206.8634,373313.0437,375410.2924,380891.1291,374426.6057,347353944.7609,347323654.4327,347336150.4862,347335679.5110,9428.4658,8857.8260,372207.8441,401111.9464,380071.1294,380213.1593,384339.0753,386440.6519,391898.2307,385425.1647,347354417.5432,347324127.5335,347336622.8210,347336152.3080,1526.4766,365109.6370,393895.2004,372938.5548,373058.8091,377085.4477,379329.5481,384868.0653,378270.5501,347356220.3596,347325929.6166,347338425.5508,347337955.0525,364978.5713,393798.8400,372805.3701,372929.7018,376990.4919,379206.0543,384714.9644,378137.2293,347356972.2348,347326681.6101,347339177.5103,347338706.9417,30109.7713,8792.0942,9322.6695,15524.9034,14368.9178,20484.0178,14572.2848,347390996.0853,347360696.0499,347373216.6575,347372730.4357,23080.5362,22698.0590,17094.2941,16304.1072,17153.5434,18895.9913,347390707.2630,347360405.7107,347372928.5248,347372441.4955,1340.1179,10306.7491,8409.0290,13443.3432,5791.1615,347395474.4928,347365174.1312,347377695.2856,347377208.8204,9344.4553,8654.9281,14017.1128,5486.4207,347395769.2984,347365468.8169,347377990.0145,347377503.6121,9180.3672,17025.2899,9759.9808,347391697.0763,347361395.8333,347373917.5330,347373431.3097,9344.4553,7697.3955,347390673.6903,347360373.1769,347372894.7917,347372408.0144,10237.8869,347395868.3109,347365568.2036,347378089.9890,347377602.6930,347398024.9057,347367724.3142,347380245.8453,347379759.2169,44505.4737,31437.6794,18634.8102,28510.9840,31380.2278,23203.0585,
1500.000,7458.5736,8081.2308,3487.4432,2399.5931,363875.0565,392495.9128,371576.2398,371863.4172,375629.2595,377832.1055,383502.3954,376996.8824,347357366.9936,347327012.0282,347339654.2118,347338692.3576,11840.8975,8746.1408,8688.1102,361028.5101,389706.3288,368802.8214,369105.7322,372899.9553,374979.5711,380633.3468,374254.1263,347352578.8768,347322224.2362,347334866.5209,347333904.2763,9340.4181,8555.1884,371543.2454,400214.6011,379255.1747,379549.7747,383361.2319,385508.2220,391138.6778,384679.8351,347356499.8610,347326145.3430,347338786.9373,347337825.2620,1301.8514,364184.0284,392726.8334,371894.9065,372174.1467,375859.1769,378122.6226,383861.6616,377319.8783,347355413.2339,347325058.0095,347337700.2658,347336738.5722,364448.8544,393015.9735,372151.3247,372432.3861,376144.7094,378394.4756,384109.7024,377572.6601,347356423.3753,347326068.2279,347338710.4386,347337748.7208,29891.3236,8812.4970,9359.5177,15311.4035,14094.5220,20386.4442,14492.7419,347391440.4303,347361075.3060,347373742.1289,347372765.1468,23096.6231,22572.0881,17165.8247,16274.0930,17064.0788,18943.0147,347391147.5680,347360780.8748,347373449.8816,347372472.1583,1154.0599,10394.8043,8389.6985,13510.6459,5730.0292,347396227.3446,347365861.8863,347378529.2426,347377552.0354,9457.9496,8363.3560,13837.2052,5411.8307,347396389.3687,347366023.8021,347378691.2074,347377714.0491,8997.7655,17127.3901,10210.3034,347392160.5350,347361794.1812,347374462.0700,347373485.1415,9457.9496,7487.7238,347391276.1868,347360910.5480,347373578.3620,347372600.8666,9938.3937,347396209.7917,347365844.5685,347378512.5639,347377534.5180,347398561.7463,347368196.0870,347380863.8137,347379886.4225,44853.6599,31394.6178,18944.9730,28485.4532,32053.6847,23739.3447,
1800.000,7526.2841,8401.0255,4790.2319,4435.6609,362254.3539,390663.2831,369850.2218,370300.6086,373746.3989,375935.7483,381775.1942,375399.8817,347356912.4055,347326502.6602,347339289.4140,347337834.9260,12575.1173,9232.0442,9844.9551,361603.8909,390058.9091,369285.8410,369747.1601,373210.0829,375279.7194,381104.9927,374858.1200,347351084.7364,347320675.3711,347333462.0890,347332007.2878,9231.5993,8168.8569,370428.4198,398858.1208,378002.8171,378454.1832,381929.8658,384117.7253,389929.2758,383545.0853,347358038.2409,347327628.7839,347340414.9610,347338960.7845,1386.8136,363595.0140,391900.3651,371206.8576,371647.7343,374982.7294,377251.1311,383181.9783,376764.5306,347354180.5502,347323770.4901,347336557.2747,347335103.0450,364227.7122,392544.4108,371825.3643,372266.4647,375618.3241,377888.6771,383805.2038,377378.5449,347355342.3119,347324932.2800,347337719.0116,347336264.8089,29669.6322,8855.0154,9414.1765,15096.2598,13821.0881,20283.7484,14426.9625,347391877.0379,347361456.4162,347374267.6908,347372798.6959,23104.8916,22437.4013,17235.1238,16248.7106,16973.1295,18896.4051,347391579.8004,347361157.5587,347373970.9943,347372501.3292,1018.5719,10481.9095,8362.5457,13576.3117,5723.2435,347396973.0810,347366552.1178,347379363.9132,347377894.7119,9578.4897,8073.3793,13647.2938,5351.2850,347397002.2263,347366581.1660,347379393.0165,347377923.8493,8809.3503,17222.3312,10590.0375,347392618.1195,347362196.2479,347375008.5621,347373539.6769,9578.4897,7203.0036,347391882.9203,347361461.7484,347374273.9975,347372804.5348,9584.3995,347396543.1628,347366122.4153,347378934.8565,347377464.8123,347398972.2849,347368551.1469,347381363.3107,347379893.9020,45201.8455,31359.1509,19269.8945,28459.6776,32749.3172,24265.8211,
2100.000,7459.4516,8829.4630,5669.8572,6065.1850,361215.0484,389408.8277,368723.8125,369338.4303,372448.9110,374619.6754,380623.9396,374429.3614,347355933.8674,347325478.9829,347338408.4472,347336463.1938,13047.4246,8892.8002,10076.4008,362858.0911,391081.5528,370456.5789,371075.9619,374189.6729,376258.5812,382251.9834,376172.4568,347349722.5567,347319268.0728,347332197.3668,347330251.9096,9146.8994,7857.9811,368993.9378,397176.7854,376447.7713,377060.6433,380180.7464,382401.5379,388398.5650,382145.1018,347358949.2947,347328494.5055,347341423.4667,347339478.6334,1710.1300,363423.1668,391499.1701,370953.1216,371557.9963,374538.6607,376798.4370,382906.6572,376668.6362,347352736.9314,347322281.7119,347335211.1625,347333266.2377,364354.2856,392427.5987,371865.6450,372469.9398,375454.4556,377730.9201,383836.9304,377578.5160,347353926.6479,347323471.4049,347336400.8001,347334455.9535,29444.6666,8918.5917,9487.1553,14879.5439,13549.6158,20175.9448,14370.6018,347392305.8940,347361839.3854,347374793.2874,347372834.2131,23105.3083,22293.3578,17302.1014,16228.4025,16880.6588,18752.6507,347392003.9319,347361535.7536,347374491.7932,347372532.1241,958.4323,10568.1535,8326.8857,13640.2583,5783.3617,347397711.1584,347367244.3012,347380198.7120,347378239.4504,9705.9701,7786.2222,13447.2005,5301.2530,347397607.6302,347367140.6867,347380095.1590,347378135.9161,8616.0068,17310.1917,10882.4634,347393069.7562,347362601.9792,347375556.8943,347373597.9862,9705.9701,6850.8165,347392494.7405,347362027.6471,347374982.5063,347373023.0127,9198.4972,347396868.4584,347366401.7974,347379356.8595,347377396.7546,347399259.8778,347368792.8663,347381747.6481,347379788.1559,45549.9006,31331.5050,19603.3632,28433.6353,33462.3110,24779.5649,
2400.000,7298.1821,9192.1816,5981.9702,7054.4463,360894.6739,388869.8705,368332.3981,369112.3700,371872.7126,374023.0788,380184.9604,374204.9406,347354625.4407,347324135.0761,347337205.3251,347334774.4049,13094.1845,7805.6890,9354.6230,364658.1851,392643.9794,372178.5236,372957.6152,375706.3357,377783.8799,383940.5840,378049.4911,347348735.9035,347318245.9228,347331315.8844,347328884.8906,9121.9036,7764.8840,367405.8459,395340.4924,374758.4492,375537.7424,378284.8860,380528.2810,386710.0578,380632.4101,347359216.4770,347328725.9981,347341795.8707,347339365.4454,2069.7751,363703.9090,391560.2128,371165.9180,371937.1170,374562.4671,376802.2650,383069.2194,377047.6378,347351318.9349,347320828.2523,347333898.4463,347331467.8872,364830.4142,392670.5158,372271.5571,373042.1257,375657.0810,377925.9130,384203.8823,378154.2762,347352408.8745,347321918.1193,347334988.2609,347332557.8251,29216.3950,9001.9825,9578.8943,14661.3282,13281.2879,20063.0451,14318.4231,347392726.9889,347362224.2199,347375318.8673,347372874.8685,23097.8467,22139.2234,17366.6733,16213.6363,16786.6310,18514.1068,347392419.9383,347361915.4510,347375012.2122,347372567.6980,990.6753,10653.6177,8281.9807,13702.3989,5914.2468,347398441.0353,347367937.9106,347381033.0555,347378588.8887,9840.2592,7503.2869,13236.7372,5259.4343,347398205.2945,347367702.0940,347380797.3072,347378353.1432,8418.8631,17391.0469,11075.2769,347393515.3774,347363011.3230,347376106.9570,347373663.1807,9840.2592,6441.2073,347393112.5922,347362609.2048,347375704.7915,347373260.4246,8809.5525,347397185.7141,347366682.7662,347379778.5667,347377333.5600,347399436.7289,347368933.4617,347382028.9846,347379584.5678,45897.6973,31311.8846,19939.2926,28407.3056,34187.5886,25277.9312,
