sl_5_5400_20280104 Distances.csv
2028/01/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:48 2024,
Start: 2028/01/04 07:47:00.00, Stop: 2028/01/04 09:17:00.00,
TIME_UNITS,Distance STARLINK-3728 - STARLINK-3832,Distance STARLINK-3728 - STARLINK-31345,Distance STARLINK-3728 - STARLINK-32048,Distance STARLINK-3728 - STARLINK-1451,Distance STARLINK-3728 - MoonARTEMIS1,Distance STARLINK-3728 - MoonARTEMIS2,Distance STARLINK-3728 - MoonIOAGEO,Distance STARLINK-3728 - MoonIOAGNO,Distance STARLINK-3728 - MoonIOAGNO 0001,Distance STARLINK-3728 - MoonIOAGSO,Distance STARLINK-3728 - MoonIOAGSO 0001,Distance STARLINK-3728 - MoonLRO,Distance STARLINK-3728 - MarsSat1,Distance STARLINK-3728 - MarsSat2,Distance STARLINK-3728 - MarsSat3,Distance STARLINK-3728 - MarsSat4,Distance STARLINK-3832 - STARLINK-31345,Distance STARLINK-3832 - STARLINK-32048,Distance STARLINK-3832 - STARLINK-1451,Distance STARLINK-3832 - MoonARTEMIS1,Distance STARLINK-3832 - MoonARTEMIS2,Distance STARLINK-3832 - MoonIOAGEO,Distance STARLINK-3832 - MoonIOAGNO,Distance STARLINK-3832 - MoonIOAGNO 0001,Distance STARLINK-3832 - MoonIOAGSO,Distance STARLINK-3832 - MoonIOAGSO 0001,Distance STARLINK-3832 - MoonLRO,Distance STARLINK-3832 - MarsSat1,Distance STARLINK-3832 - MarsSat2,Distance STARLINK-3832 - MarsSat3,Distance STARLINK-3832 - MarsSat4,Distance STARLINK-31345 - STARLINK-32048,Distance STARLINK-31345 - STARLINK-1451,Distance STARLINK-31345 - MoonARTEMIS1,Distance STARLINK-31345 - MoonARTEMIS2,Distance STARLINK-31345 - MoonIOAGEO,Distance STARLINK-31345 - MoonIOAGNO,Distance STARLINK-31345 - MoonIOAGNO 0001,Distance STARLINK-31345 - MoonIOAGSO,Distance STARLINK-31345 - MoonIOAGSO 0001,Distance STARLINK-31345 - MoonLRO,Distance STARLINK-31345 - MarsSat1,Distance STARLINK-31345 - MarsSat2,Distance STARLINK-31345 - MarsSat3,Distance STARLINK-31345 - MarsSat4,Distance STARLINK-32048 - STARLINK-1451,Distance STARLINK-32048 - MoonARTEMIS1,Distance STARLINK-32048 - MoonARTEMIS2,Distance STARLINK-32048 - MoonIOAGEO,Distance STARLINK-32048 - MoonIOAGNO,Distance STARLINK-32048 - MoonIOAGNO 0001,Distance STARLINK-32048 - MoonIOAGSO,Distance STARLINK-32048 - MoonIOAGSO 0001,Distance STARLINK-32048 - MoonLRO,Distance STARLINK-32048 - MarsSat1,Distance STARLINK-32048 - MarsSat2,Distance STARLINK-32048 - MarsSat3,Distance STARLINK-32048 - MarsSat4,Distance STARLINK-1451 - MoonARTEMIS1,Distance STARLINK-1451 - MoonARTEMIS2,Distance STARLINK-1451 - MoonIOAGEO,Distance STARLINK-1451 - MoonIOAGNO,Distance STARLINK-1451 - MoonIOAGNO 0001,Distance STARLINK-1451 - MoonIOAGSO,Distance STARLINK-1451 - MoonIOAGSO 0001,Distance STARLINK-1451 - MoonLRO,Distance STARLINK-1451 - MarsSat1,Distance STARLINK-1451 - MarsSat2,Distance STARLINK-1451 - MarsSat3,Distance STARLINK-1451 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,12762.3223,13408.9242,10107.9495,10009.3726,413572.3638,387706.4119,408039.4082,408014.2877,405894.0223,404843.5934,397758.7070,402109.9603,344237999.6013,344264516.8236,344264987.6086,344254905.3131,5909.8424,6111.0856,11714.1569,406125.5240,379699.2704,400326.9430,400337.4995,398089.3578,396938.6177,389894.8031,394399.9561,344225631.5017,344252148.8178,344252619.8446,344242537.4192,7862.7923,7696.9899,408355.0145,382085.5293,402599.3226,402638.3216,400474.0931,399194.3032,392082.4867,396695.9103,344226618.3056,344253135.1826,344253606.6064,344243524.2840,9997.6959,404901.4037,378868.5643,399273.4203,399274.8593,397138.0346,395992.2002,388895.5249,393354.1093,344230517.9430,344257035.4139,344257506.6871,344247424.0978,412811.1191,386944.2041,407229.9812,407263.0596,405215.8359,403927.4067,396756.6566,401336.9918,344233848.5660,344260365.2162,344260836.7470,344250754.5102,37053.9671,12795.1164,12544.9394,21169.2896,20762.3586,22960.4231,16745.0479,344068363.3103,344094905.5020,344095391.1642,344085290.6370,25532.3745,25539.3973,19980.6557,20277.6904,18948.4936,20338.8060,344057861.6529,344084402.1775,344084885.6086,344074786.7079,2380.1608,9894.9721,8353.8133,13138.4542,6161.7086,344060568.6363,344087110.3437,344087595.3770,344077495.3160,8948.6017,9873.1726,14669.6308,6068.3334,344061569.9793,344088111.8349,344088596.7027,344078496.6173,9875.9806,16519.7422,8927.5304,344056957.5531,344083499.4355,344083983.5964,344073883.7303,8948.6017,8349.5432,344055169.0395,344081710.2570,344082195.1641,344072095.4060,10277.6391,344060431.8191,344086972.4071,344087457.5302,344077358.0365,344062928.8535,344089470.2902,344089954.9697,344079855.1699,40018.9502,46430.5168,28134.8153,32640.6802,31887.1217,19465.5580,
300.000,13195.7895,13401.9136,9414.7983,10963.0585,414561.4880,388487.6276,408797.8071,408703.4706,406827.3844,405735.5394,398661.1861,402833.1136,344237517.7579,344264216.1446,344264799.5848,344254654.9244,4311.2646,7569.0094,10976.8922,405957.3748,379535.3366,400009.3330,399958.8548,398043.3234,396776.5737,389676.8290,394056.6107,344226319.0486,344253017.4262,344253601.5030,344243456.6338,8141.3129,7966.8973,407363.3110,381145.8206,401487.4877,401451.0358,399619.3438,398276.2513,391119.4574,395547.6763,344228428.5890,344255126.7176,344255711.0873,344245566.2494,11600.4276,405809.0637,379776.3660,400042.5066,399966.1801,398131.6924,396955.7126,389842.4380,394087.4981,344232963.6717,344259662.3586,344260246.3868,344250101.3730,414757.1640,388719.5414,408959.7171,408922.2314,407143.3246,405793.3461,398609.8452,403024.5438,344233892.7253,344260590.4199,344261174.6595,344251030.0909,37141.1270,12640.2811,12532.1960,21119.9894,20643.3283,23086.4238,16643.7210,344069002.6772,344095725.4124,344096324.4201,344086161.8741,25612.9497,25505.9058,20142.1162,20302.8432,18982.1664,20529.8346,344058479.6658,344085200.7915,344085797.5294,344075636.5820,2124.6631,9988.1176,8361.1862,13211.8972,6091.8996,344061521.0865,344088243.3521,344088841.7194,344078679.6324,9031.8962,9584.4266,14529.9456,6028.0957,344062363.9212,344089086.3152,344089684.5296,344079522.4271,9723.8193,16652.9188,9448.9126,344057640.6620,344084363.1247,344084960.6228,344074798.7249,9031.8962,8242.6096,344055951.6811,344082673.4844,344083271.7030,344073109.9064,10078.8832,344060966.5979,344087687.7549,344088286.1927,344078124.6588,344063825.8561,344090547.8331,344091145.8754,344080984.0476,39892.8157,46391.2749,28188.5086,32513.3607,31276.0497,19167.7266,
600.000,13565.7433,13353.8721,8843.2989,10829.5175,415237.3824,388940.4629,409226.0462,409066.6397,407439.9555,406291.3059,399230.0454,403255.2403,344236453.5496,344263324.8903,344264020.2546,344253792.9372,3481.4941,9483.6191,10360.3665,406402.1144,380007.2050,400304.4026,400191.3233,398621.5790,397244.3055,390092.9657,394344.5726,344227629.7208,344254500.9421,344255197.2661,344244969.6817,8206.3490,9534.8987,406845.5850,380681.0259,400839.7831,400728.0023,399230.3736,397836.1462,390649.6916,394886.2574,344230650.5431,344257521.7298,344258218.2164,344247990.5940,12556.8461,407371.9714,381318.2392,401444.8739,401296.2022,399764.2352,398550.2182,391431.5701,395483.2584,344235313.4445,344262185.0986,344262881.0882,344252653.3986,416352.4665,390124.6868,410324.8437,410214.5307,408699.1155,407300.8022,400118.7082,404370.2685,344233740.4575,344260611.0644,344261307.1910,344251079.9852,37225.7638,12498.7910,12533.0603,21066.6791,20519.1498,23207.3431,16621.6237,344069647.3832,344096542.4555,344097254.0333,344087009.1584,25685.4539,25465.1067,20301.4661,20328.4663,19014.5747,20674.8335,344059103.7856,344085997.3073,344086706.5770,344076463.2757,1874.2296,10079.8359,8363.2852,13284.0009,6030.7396,344062480.6674,344089375.2848,344090086.2102,344079841.7885,9122.5223,9293.6979,14380.8286,6005.2356,344063163.4551,344090058.1812,344090768.9660,344080524.5372,9563.7632,16778.5682,9926.8644,344058332.4019,344085227.2385,344085937.2995,344075693.0618,9122.5223,8049.2983,344056750.2710,344083644.4543,344084355.2098,344074111.0660,9808.3696,344061508.0044,344088401.5254,344089112.5023,344078868.6186,344064608.7648,344091503.0715,344092213.7018,344081969.5383,39765.0771,46345.0961,28210.9647,32389.7504,30656.3443,18903.8847,
900.000,13727.1180,13281.0999,8666.6857,9624.9152,415538.2942,389018.4253,409269.3135,409047.2511,407681.4691,406459.6923,399410.1239,403324.9534,344234969.1292,344262005.0480,344262811.6446,344252480.5219,4289.2925,11020.2777,10174.0396,407418.0248,381061.1812,401165.8423,400987.9907,399771.9040,398293.6401,391100.1681,395225.8834,344229469.3432,344256505.0395,344257312.8121,344246981.3897,8036.6555,11386.8752,406871.9746,380746.1419,400719.7552,400533.6787,399367.1686,397931.1048,390733.1963,394786.6960,344233085.5963,344260121.4734,344260929.2666,344250597.7479,12615.8694,409418.0595,383315.2084,403306.1644,403089.8677,401860.7691,400597.1903,393482.4756,397374.3324,344237352.2033,344264388.4125,344265195.6040,344254864.1310,417433.7390,391008.7424,411166.7948,410981.9758,409728.9007,408292.3462,401124.9682,405224.7329,344233457.4333,344260492.6603,344261299.8986,344250968.8935,37307.8870,12371.7014,12548.6917,21009.4461,20389.8777,23323.2248,16685.1813,344070297.5780,344097356.6151,344098180.0117,344087831.6434,25749.8381,25416.5466,20458.6501,20354.6682,19045.6833,20764.3195,344059734.1565,344086791.7028,344087612.7536,344077265.9371,1632.7251,10170.2422,8359.5786,13354.7060,5994.6192,344063447.0134,344090505.6100,344091328.3418,344080980.4221,9220.4260,9001.6446,14222.1618,5991.3148,344063968.5139,344091027.1997,344091849.8026,344081501.8838,9396.1349,16896.7843,10339.3204,344059032.8533,344086091.6912,344086913.5646,344076565.8249,9220.4260,7773.5284,344057565.5172,344084623.7089,344085446.2504,344075098.5967,9481.1342,344062056.2530,344089113.7669,344089936.5312,344079589.1340,344065269.7810,344092328.0429,344093150.5077,344082802.8460,39635.8193,46291.9981,28200.4651,32269.8819,30028.9608,18679.7803,
1200.000,13620.0135,13210.5832,8969.6114,7530.8990,415441.4639,388714.0935,408911.5330,408627.4028,407539.9434,406229.2436,399187.0910,403027.3999,344233272.4764,344260464.4357,344261381.6060,344250924.8258,5903.6911,11767.6688,10525.9371,408900.5582,382579.6704,402484.1736,402239.1783,401379.1083,399811.7908,392590.5633,396600.1011,344231688.0487,344258879.7036,344259798.1369,344249341.0527,7697.7954,12761.9073,407450.2744,381335.4579,401129.7271,400870.9619,400029.4508,398556.6365,391366.6170,395260.5970,344235511.3680,344262703.3973,344263621.7121,344253164.4908,11761.3927,411721.8861,385538.6551,405400.6379,405119.9809,404195.2950,402868.3443,395764.4426,399538.6903,344238900.8105,344266093.0067,344267010.6763,344256553.6048,417893.1999,391277.0046,411382.2385,411122.0355,410134.8071,408665.7276,401524.9465,405491.8732,344233124.4128,344260315.8009,344261233.4258,344250776.7573,37387.5057,12260.0195,12580.2971,20948.3744,20255.5866,23434.1113,16833.4015,344070953.4086,344098167.8746,344099102.3631,344088628.6334,25806.0597,25359.7168,20613.6183,20381.5581,19075.4604,20792.1595,344060370.9199,344087583.9563,344088516.0616,344078043.8656,1406.5822,10259.4469,8349.5058,13423.9477,5998.4975,344064419.7548,344091633.7946,344092567.6052,344082094.3211,9325.5465,8709.0341,14053.8108,5979.2715,344064778.9963,344091993.1061,344092926.7990,344082453.5233,9221.3436,17007.6573,10668.5584,344059742.0965,344086956.3996,344087889.3596,344077416.2524,9325.5465,7421.8237,344058398.1768,344085611.8416,344086545.4428,344076072.4129,9117.6539,344062611.5520,344089824.5244,344090758.3489,344080285.5712,344065810.1021,344093023.7842,344093957.3512,344083484.3252,39505.1283,46232.0025,28155.3453,32153.7862,29395.0872,18501.3050,
1500.000,13284.4429,13168.6534,9576.2698,4977.6592,414965.4132,388059.9102,408177.0083,407829.6730,407042.8920,405629.2707,398588.9191,402387.2812,344231595.2495,344258934.5531,344259961.6652,344249356.8761,7387.8305,11571.7434,11235.8174,410695.4522,384395.9905,404100.5331,403786.0957,403279.4813,401635.5561,394405.0450,398316.2621,344234096.5996,344261435.5506,344262463.8746,344251858.8069,7329.3223,13268.6068,408524.3736,382382.7436,402009.9238,401680.1114,401156.1652,399646.6724,392483.1002,396253.0842,344237706.5507,344265046.0276,344266074.1112,344255468.8867,10208.4576,414032.2359,387738.2403,407478.6643,407134.9205,406518.2485,405113.2991,398024.6766,401726.8444,344239835.9567,344267175.4227,344268202.8829,344257597.8911,417689.1519,390900.2127,410933.2742,410597.6060,409885.0069,408383.9139,401279.6910,405138.4898,344232828.5422,344260167.4607,344261194.7974,344250590.1054,37464.6291,12164.6883,12629.1296,20883.5454,20116.3763,23540.0436,17057.7613,344071615.0189,344098976.2174,344100021.0952,344089399.6354,25854.0821,25294.0449,20766.3251,20409.2451,19103.8770,20756.0866,344061014.2147,344088374.0455,344089416.5034,344078796.5635,1206.6852,10347.5546,8332.4735,13491.6561,6053.0255,344065398.5186,344092759.3051,344093803.4914,344083182.4758,9437.8128,8416.7595,13875.6262,5963.8041,344065594.7612,344092955.5984,344093999.6777,344083378.6776,9039.9093,17111.2735,10901.0936,344060460.2121,344087821.2835,344088864.6286,344078243.7877,9437.8128,7003.3220,344059249.0609,344086609.5026,344087653.4617,344077032.6894,8744.3794,344063174.1046,344090533.8400,344091578.0220,344080957.4969,344066240.3501,344093600.7593,344094644.7185,344084023.9613,39373.0908,46165.1352,28074.0455,32041.4917,28756.1785,18374.2755,
1800.000,12850.4954,13169.3710,10188.2720,3227.1552,414168.3402,387125.2060,407128.2894,406715.1500,406254.8074,404727.0229,397683.3620,401467.9581,344230167.8554,344257645.6525,344258782.0942,344248006.7082,8323.0586,10480.3397,11976.1793,412616.7875,386313.9305,405825.2995,405439.2958,405279.9265,403570.4814,396351.9842,400189.4353,344236486.3919,344263963.8304,344265101.3016,344254325.6910,7101.8007,12784.6007,409981.0151,383769.3330,403245.6508,402845.8244,402632.8397,401081.5645,393960.4758,397648.7762,344239476.1451,344266954.2032,344268091.3409,344257315.5760,8464.3851,416100.8474,389670.3491,409295.1045,408887.3002,408584.8762,407087.8445,400017.0554,403690.9947,344240103.8187,344267581.6936,344268718.2923,344257942.8122,416850.6092,389917.9721,409851.7655,409441.1282,409017.4124,407479.2609,400419.2996,404198.2415,344232653.7658,344260131.4078,344261267.8291,344250492.5207,37539.2655,12086.5694,12696.4863,20815.0376,19972.3785,23641.0608,17343.0274,344072282.5500,344099781.6264,344100936.2157,344090144.4174,25893.8749,25218.8845,20916.7294,20437.8360,19130.9068,20658.1331,344061664.1767,344089161.9485,344090314.0816,344079523.7938,1050.8170,10434.6638,8307.8505,13557.7565,6162.0101,344066382.9297,344093881.6083,344095035.4918,344084244.1379,9557.1412,8125.8573,13687.4431,5941.4467,344066415.6198,344093914.3302,344095068.1167,344084276.7849,8852.4942,17207.7155,11027.8078,344061187.2803,344088686.2651,344089839.3184,344079048.1379,9557.1412,6529.8162,344060119.0412,344087617.4058,344088771.0455,344077979.9248,8393.5641,344063744.1083,344091241.7535,344092395.6150,344081604.7357,344066580.3683,344094078.6561,344095232.3205,344084441.2252,39239.7946,46091.4264,27955.1743,31933.0250,28113.9880,18304.1583,
2100.000,12499.4241,13208.0778,10550.5221,4439.1805,413142.5157,386009.4431,405860.1934,405377.5651,405270.8867,403621.0029,396571.3828,400366.0004,344229194.3191,344256801.6073,344258046.7799,344247078.2976,8530.8811,8759.2051,12456.8318,414467.4599,388129.3125,407458.9650,406999.3645,407179.1367,405412.2825,398228.3893,402019.9461,344238651.2211,344266258.1908,344267504.1001,344256535.4724,7132.7313,11423.4581,411663.9002,385338.8773,404681.4804,404211.4370,404305.7369,402702.8481,395636.5144,399286.1800,344240673.7859,344268281.4018,344269526.9217,344258558.1618,7403.7850,417709.1427,391124.0659,410635.5484,410160.4914,410181.4268,408579.8496,401528.4227,405212.4492,344239726.2373,344267333.5200,344268578.6391,344257610.1799,415475.2346,388435.6786,408237.0798,407752.1407,407636.7558,406051.0922,399040.7317,402769.4088,344232671.3733,344260278.7545,344261523.6749,344250555.2494,37611.4235,12026.4268,12783.7056,20742.9275,19823.7652,23737.2009,17668.8687,344072956.1398,344100584.0847,344101847.7324,344090863.0699,25925.4139,25133.5035,21064.7934,20467.4335,19156.5264,20504.9025,344062320.9390,344089947.6433,344091208.7991,344080225.6428,963.7454,10520.8667,8274.9615,13622.1692,6321.1138,344067372.6114,344095000.1726,344096263.0996,344085278.8836,9683.4298,7837.5242,13489.0834,5910.3859,344067241.3273,344094868.9014,344096131.7408,344085147.5530,8659.9422,17297.0625,11044.2837,344061923.3805,344089551.2690,344090813.3782,344079829.3351,9683.4298,6015.7692,344061009.0567,344088636.3350,344089899.0029,344078915.0109,8101.5950,344064321.7559,344091948.3024,344093211.1901,344082227.4333,344066858.2292,344094485.3944,344095748.1006,344084764.1432,39105.3280,46010.9107,27797.5852,31828.4102,27470.5933,18295.7481,
2400.000,12389.8469,13263.4894,10525.3540,6972.0716,412004.9483,384832.0645,404490.2804,403933.8147,404207.3465,402430.8089,395376.8748,399201.1517,344228829.9247,344256557.5538,344257910.8667,344246727.2642,7981.7619,6992.7028,12514.2042,416059.8769,389651.2823,408813.0294,408277.6567,408788.5914,406968.2333,399841.2216,403613.6371,344240408.9603,344268136.3548,344269490.0340,344258306.3849,7407.7960,9567.5160,413392.7151,386916.2537,406140.0345,405597.8301,406000.4013,404332.2593,397328.6377,400978.0396,344241218.2565,344268946.2548,344270299.5303,344259115.7861,7813.4201,418690.7721,391942.6721,411338.3099,410790.8670,411147.0692,409430.7861,402400.3730,406124.7981,344238798.6418,344266526.1935,344267879.2461,344256695.7803,413720.1980,386614.6163,406246.8571,405687.9118,405904.7182,404256.3223,397298.7324,401005.9599,344232931.8732,344260659.8327,344262012.7008,344250829.1356,37681.1110,11984.9116,12892.1652,20667.2893,19670.7594,23828.5000,18011.9687,344073635.9234,344101383.5749,344102755.6529,344091556.0682,25948.6810,25037.0697,21210.4826,20498.1329,19180.7147,20307.5681,344062984.6317,344090731.1077,344092100.6587,344080902.5811,967.6227,10606.2485,8233.0808,13684.8103,6518.2902,344068367.1869,344096114.4690,344097485.8107,344086286.6766,9816.5521,7553.1344,13280.3582,5870.0727,344068071.5715,344095818.8479,344097190.1103,344085991.0102,8463.3293,17379.3899,10951.2639,344062668.5919,344090416.2218,344091786.7599,344080587.7988,9816.5521,5478.2446,344061920.1204,344089667.1510,344091038.2198,344079839.3012,7904.9544,344064907.2349,344092653.5222,344094024.8080,344082826.1182,344067108.3638,344094855.2545,344096226.3642,344085027.4887,38969.7804,45923.6268,27600.4665,31727.6689,26828.4094,18352.8268,
