sl_5_86400_20280424 Distances.csv
2028/04/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:58 2024,
Start: 2028/04/24 07:47:00.00, Stop: 2028/04/25 07:47:00.00,
TIME_UNITS,Distance STARLINK-30837 - STARLINK-32085,Distance STARLINK-30837 - STARLINK-11210 [DTC],Distance STARLINK-30837 - STARLINK-6172,Distance STARLINK-30837 - STARLINK-31071,Distance STARLINK-30837 - MoonARTEMIS1,Distance STARLINK-30837 - MoonARTEMIS2,Distance STARLINK-30837 - MoonIOAGEO,Distance STARLINK-30837 - MoonIOAGNO,Distance STARLINK-30837 - MoonIOAGNO 0001,Distance STARLINK-30837 - MoonIOAGSO,Distance STARLINK-30837 - MoonIOAGSO 0001,Distance STARLINK-30837 - MoonLRO,Distance STARLINK-30837 - MarsSat1,Distance STARLINK-30837 - MarsSat2,Distance STARLINK-30837 - MarsSat3,Distance STARLINK-30837 - MarsSat4,Distance STARLINK-32085 - STARLINK-11210 [DTC],Distance STARLINK-32085 - STARLINK-6172,Distance STARLINK-32085 - STARLINK-31071,Distance STARLINK-32085 - MoonARTEMIS1,Distance STARLINK-32085 - MoonARTEMIS2,Distance STARLINK-32085 - MoonIOAGEO,Distance STARLINK-32085 - MoonIOAGNO,Distance STARLINK-32085 - MoonIOAGNO 0001,Distance STARLINK-32085 - MoonIOAGSO,Distance STARLINK-32085 - MoonIOAGSO 0001,Distance STARLINK-32085 - MoonLRO,Distance STARLINK-32085 - MarsSat1,Distance STARLINK-32085 - MarsSat2,Distance STARLINK-32085 - MarsSat3,Distance STARLINK-32085 - MarsSat4,Distance STARLINK-11210 [DTC] - STARLINK-6172,Distance STARLINK-11210 [DTC] - STARLINK-31071,Distance STARLINK-11210 [DTC] - MoonARTEMIS1,Distance STARLINK-11210 [DTC] - MoonARTEMIS2,Distance STARLINK-11210 [DTC] - MoonIOAGEO,Distance STARLINK-11210 [DTC] - MoonIOAGNO,Distance STARLINK-11210 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11210 [DTC] - MoonIOAGSO,Distance STARLINK-11210 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11210 [DTC] - MoonLRO,Distance STARLINK-11210 [DTC] - MarsSat1,Distance STARLINK-11210 [DTC] - MarsSat2,Distance STARLINK-11210 [DTC] - MarsSat3,Distance STARLINK-11210 [DTC] - MarsSat4,Distance STARLINK-6172 - STARLINK-31071,Distance STARLINK-6172 - MoonARTEMIS1,Distance STARLINK-6172 - MoonARTEMIS2,Distance STARLINK-6172 - MoonIOAGEO,Distance STARLINK-6172 - MoonIOAGNO,Distance STARLINK-6172 - MoonIOAGNO 0001,Distance STARLINK-6172 - MoonIOAGSO,Distance STARLINK-6172 - MoonIOAGSO 0001,Distance STARLINK-6172 - MoonLRO,Distance STARLINK-6172 - MarsSat1,Distance STARLINK-6172 - MarsSat2,Distance STARLINK-6172 - MarsSat3,Distance STARLINK-6172 - MarsSat4,Distance STARLINK-31071 - MoonARTEMIS1,Distance STARLINK-31071 - MoonARTEMIS2,Distance STARLINK-31071 - MoonIOAGEO,Distance STARLINK-31071 - MoonIOAGNO,Distance STARLINK-31071 - MoonIOAGNO 0001,Distance STARLINK-31071 - MoonIOAGSO,Distance STARLINK-31071 - MoonIOAGSO 0001,Distance STARLINK-31071 - MoonLRO,Distance STARLINK-31071 - MarsSat1,Distance STARLINK-31071 - MarsSat2,Distance STARLINK-31071 - MarsSat3,Distance STARLINK-31071 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,10639.6974,10590.1816,11101.7477,13735.4041,418486.0466,387468.7907,407598.2461,407859.7398,403720.9201,401511.1582,395993.6576,402071.7487,360365968.8955,360384497.7485,360353650.5740,360382237.7337,9575.1493,10402.6180,8361.5986,415202.1980,383998.9563,404267.8285,404485.6922,400169.4019,398181.5643,392818.9967,398747.1253,360363507.9223,360382037.2388,360351189.9850,360379777.0045,1314.4090,7672.5725,411586.5482,380541.7640,400691.0757,400941.1751,396667.0914,394497.0871,389113.2771,395192.3312,360359140.0407,360377668.6887,360346821.3391,360375408.7421,7382.1846,410441.3292,379408.5392,399548.8147,399801.7186,395540.0010,393355.7151,387961.3672,394049.5428,360357950.4933,360376479.1248,360345631.7821,360374219.1866,407262.8229,376111.2688,396340.7961,396570.1296,392283.2280,390232.4332,384848.7755,390823.7952,360355378.4007,360373907.5760,360343060.3131,360371647.4039,32108.0616,11096.8339,11342.3353,18627.0921,18055.6125,22927.1158,16661.5446,359949629.2746,359968160.9724,359937313.8647,359965899.6859,21041.4164,20858.4628,17354.7689,17298.7498,15001.2847,15747.2184,359981375.0389,359999907.0332,359969059.9197,359997645.6125,1820.9056,10249.3714,8830.6585,13284.7239,5721.0040,359960679.7438,359979211.4998,359948364.3889,359976950.1867,9056.5274,9467.4951,14441.1130,6181.7594,359960612.1429,359979144.0050,359948296.8893,359976882.6435,9607.7313,16687.7257,10289.9272,359965366.6754,359983898.5812,359953051.3315,359981637.1816,9056.5274,7836.0957,359966511.2664,359985042.5662,359954195.3194,359982781.4398,9238.3437,359971592.3288,359990123.5884,359959276.4725,359987862.4981,359966225.7448,359984757.5498,359953910.4703,359982496.2190,33923.9802,35983.4492,23031.7212,31903.9368,12381.5136,33685.7785,
3600.000,9784.9683,11636.6022,11900.9034,13765.9166,406160.4849,374737.8591,395221.0935,393858.1707,393860.8332,391447.2644,384664.3158,389492.4629,360353023.8799,360378021.5376,360347770.7500,360375481.0784,4154.7357,6056.0778,8999.8121,413992.8553,382690.3121,403076.6232,401706.5010,401842.5427,399328.6747,392424.0523,397376.9628,360360280.6274,360385278.0136,360355027.1044,360382737.7080,2223.8534,6589.1891,417190.6306,385843.2478,406276.9642,404904.8606,404970.1511,402498.3257,395643.4300,400552.8497,360363656.1225,360388653.5372,360358402.6313,360386113.1969,6721.6831,417922.6824,386532.2045,406999.8978,405630.8089,405649.0763,403213.5321,396401.1960,401266.5711,360364577.6960,360389575.1936,360359324.3248,360387034.8062,417356.1268,386025.3429,406510.5483,405111.2970,405070.0993,402614.9728,395787.7875,400710.7926,360363650.4470,360388647.6191,360358396.5586,360386107.3246,32468.8054,11902.7815,12618.5290,16332.4772,15322.9955,22198.3002,17025.9836,359948499.4422,359973498.9854,359943249.1175,359970957.6080,21580.7343,20322.3501,19756.3058,17910.7254,16530.7906,15537.9102,359980578.4255,360005578.2038,359975328.4461,360003036.7033,2301.5566,11299.3026,8173.2205,14017.3020,7505.5759,359959678.8518,359984678.5928,359954428.8416,359982137.1597,10623.6720,6203.1626,11958.4950,5666.9927,359960922.1747,359985921.8114,359955672.0010,359983380.4121,7366.7902,17675.8178,8442.4817,359961681.2853,359986681.0621,359956431.2750,359984139.5053,10623.6720,3219.4851,359963372.0006,359988371.4886,359958121.5735,359985830.0980,9850.1087,359969465.0522,359994464.2049,359964214.1437,359991923.0121,359965399.8105,359990399.4059,359960149.5566,359987857.9894,32745.6102,32886.3307,26070.0264,32329.2971,9462.5386,34021.9496,
7200.000,7935.2748,11824.6401,11942.1417,13773.0363,412613.9555,381386.0776,400740.1563,396319.9651,402768.1210,398823.2062,392601.3117,397934.8177,360358759.1905,360387852.4461,360360728.2678,360383947.9376,8423.1602,6994.2137,11293.9944,405371.6657,374191.2680,393475.7813,389063.7367,395598.8453,391592.5085,385334.0204,390682.4060,360351415.1238,360380508.3723,360353384.1656,360376603.9186,2337.0830,6440.5273,405510.0065,374212.0662,393453.0378,389135.9137,395678.7370,391628.5559,385566.7843,390743.9197,360352196.8498,360381290.3621,360354166.5172,360377385.8880,6859.5961,404116.8383,372856.7658,392085.5458,387751.6106,394319.6326,390259.5238,384146.1738,389362.9981,360350642.2837,360379735.7364,360352611.8036,360375831.2841,408601.9237,377387.7254,396503.1035,392205.0729,398894.5016,394740.4130,388618.9861,393819.1294,360354966.0038,360384059.4551,360356935.4882,360380155.0967,32353.7815,14339.2748,16688.2319,13790.0297,14792.9523,20793.9840,15189.6818,359948261.0615,359977355.7480,359950233.6724,359973450.7286,21031.2301,16861.4051,21761.8182,17961.3499,17682.0130,18052.5032,359980202.3535,360009297.1885,359982175.3454,360005392.0742,6236.0993,12276.6755,5128.2809,14371.9389,4925.6390,359960723.3190,359989818.1762,359962696.3174,359985913.1939,12284.2360,4449.5507,8544.4130,1763.0357,359964701.1500,359993795.8620,359966673.8066,359989890.8835,8441.4740,17709.3930,11089.9355,359958877.0791,359987971.9470,359960850.1777,359984066.7485,12284.2360,3136.9681,359962541.8193,359991636.6380,359964514.7518,359987731.5856,9885.4035,359967664.6938,359996759.1311,359969636.6822,359992854.2212,359963166.3724,359992261.1125,359965139.0997,359988356.1202,31630.9205,30560.6712,27365.3781,32630.2421,8338.0617,32960.9476,
10800.000,10408.5416,12149.0122,11192.9879,13777.2750,411750.9632,381227.3003,398043.4860,394762.2948,404523.7167,396000.4773,393835.7546,397747.5616,360358620.5677,360388972.5997,360367673.8260,360382924.8046,10690.6505,10199.7433,9330.7675,413001.3636,382295.8207,399343.5280,395930.8929,405577.1636,397308.6517,395172.2312,398938.8603,360360553.5227,360390905.6343,360369607.3538,360384857.6490,2687.7670,6036.6452,409280.1553,378752.2048,395830.2859,392303.4241,401988.2720,393720.3793,391324.5301,395312.3820,360355889.1423,360386241.1805,360364942.3162,360380193.0923,8091.0144,411799.4238,381282.7901,398338.0527,394827.4762,404522.0854,396229.7739,393838.5017,397834.3095,360358360.4238,360388712.4539,360367413.5394,360382664.3856,405984.2045,375346.6228,392474.9956,388953.0273,398594.6616,390393.1609,388096.6709,391967.5500,360353127.9845,360383480.0738,360362181.5776,360377431.9745,31761.1672,16669.0584,17544.8727,11099.9673,17059.0669,18714.1544,14563.3549,359949188.9929,359979541.4409,359958245.6607,359973493.5394,19530.9543,14239.7784,23370.3400,17462.0478,18515.8730,17297.7057,359980518.8848,360010871.3824,359989575.9440,360004823.4362,8830.2281,13110.8432,3658.3431,14150.6842,7401.7260,359963435.0739,359993787.5446,359972492.0192,359987739.8350,10679.3782,6469.5010,9539.2950,3141.3410,359966559.5967,359996912.0684,359975616.4560,359990864.1556,13357.7122,16862.9005,8582.0965,359957288.8640,359987641.3818,359966346.0699,359981593.3891,10679.3782,5690.0549,359965172.3537,359995524.8035,359974229.1033,359989477.0472,10019.9685,359966491.6082,359996843.9905,359975547.7235,359990796.0767,359963543.6616,359993896.1314,359972600.5159,359987848.2407,30548.2724,29562.2891,25906.4378,32636.1537,10870.6369,30748.7735,
14400.000,12045.3680,12996.4333,11251.0346,13771.4209,401363.0332,371815.5789,386391.9225,387285.5330,396318.7051,385335.5962,386191.3453,389396.9799,360350931.6098,360379839.9520,360366590.9953,360370935.7693,6042.7511,7869.2512,7061.6809,407574.5462,378210.8327,392552.0891,393651.9313,402671.9788,391413.4730,392335.2203,395560.3216,360356410.8829,360385319.2439,360372069.5714,360376415.1420,4219.9063,4639.2522,412004.6120,382549.3838,396939.3455,398013.0681,407032.3513,395854.9111,396809.2942,399978.1006,360361257.2351,360390165.5559,360376916.1786,360381261.4972,8377.6616,409807.0423,380282.5216,394681.3432,395765.3375,404779.6215,393646.2663,394655.1505,397756.8480,360359424.9448,360388333.2054,360375084.1230,360379429.2373,413224.7805,383817.0447,398264.8494,399260.2312,408290.0950,397133.5802,397987.9505,401248.6503,360362135.8792,360391044.2832,360377794.6961,360382140.0651,30668.5794,17829.7899,15524.4309,8440.7437,17579.3863,15928.0981,12923.6046,359951515.0857,359980422.8052,359967176.9270,359971519.5526,17411.5675,15613.6251,24558.8859,17796.9939,19099.1800,19502.9128,359981736.2214,360010643.8949,359997398.4350,360001740.6775,10069.7707,13595.0032,5553.9919,13188.7523,5783.5308,359967174.2636,359996081.8386,359982836.1774,359987178.8888,9086.4215,11240.0543,10920.2723,8101.7598,359966131.7378,359995039.4200,359981793.9495,359986136.1838,15332.5323,15174.5524,10142.6976,359957212.3367,359986119.9872,359972874.6188,359977216.8081,9086.4215,5233.0314,359967636.3331,359996543.9945,359983297.8990,359987640.9172,8915.6955,359966174.1734,359995081.9904,359981835.6240,359986178.5934,359963702.9771,359992610.6367,359979364.7600,359983707.5252,29656.9592,30079.9350,21139.0711,32369.8631,15624.1550,27500.0697,
18000.000,10273.9720,13274.8840,12041.0533,13736.9291,410640.5348,382850.4313,395511.5430,400588.9932,407802.5428,395583.3673,398735.6682,400651.0786,360363249.8471,360388515.8661,360384589.0223,360377295.5713,7078.5649,3165.1112,9904.0551,400772.1163,372936.7420,385657.3700,390671.9466,397915.6485,385766.0888,388879.5309,390776.4276,360353605.2341,360378871.1843,360374944.6374,360367650.9799,5430.3969,4141.4568,399454.4309,371551.0020,384194.6814,389314.7705,396523.2306,384375.3655,387610.5142,389376.8793,360352868.4064,360378134.0869,360374207.8028,360366914.2097,7824.5322,398734.3678,370911.1133,383580.4782,388654.9205,395872.7542,383683.3565,386845.3092,388724.5125,360351628.2141,360376894.1108,360372967.5183,360365673.9684,400241.0367,372379.1362,384930.4874,390152.2615,397313.8636,385085.2404,388396.4421,390151.5206,360353578.9984,360378844.6419,360374918.1716,360367624.8027,29027.1354,17263.5860,12821.5769,6244.1002,16830.8050,12377.0303,11202.4181,359955425.1001,359980689.2473,359976766.2119,359969471.2831,15265.6554,17820.2717,25262.9777,18354.1697,19516.1248,18645.0946,359983988.8405,360009252.8620,360005330.2754,359998035.0602,10978.8992,13462.5796,7062.0295,11415.5306,6583.1796,359971248.6234,359996512.5339,359992589.6313,359985294.8538,8526.2887,14613.3827,10918.4674,6187.0016,359966253.3437,359991517.3375,359987594.8916,359980299.5728,15557.8569,12673.2121,7354.0728,359958929.3480,359984193.2928,359980270.6656,359972975.5805,8526.2887,9410.9190,359970367.8911,359995632.0395,359991708.5282,359984414.0594,8471.1438,359966871.9976,359992136.3296,359988212.9241,359980918.1355,359965932.1991,359991196.1876,359987273.3719,359979978.4179,29272.3947,31710.8434,14467.8407,31973.4668,21379.1862,23044.1301,
21600.000,9882.9423,13051.8481,11980.5631,13683.6060,400395.2278,374860.6350,386696.6076,394794.3946,399146.9268,387266.0427,392556.7155,392604.7026,360358982.5560,360378923.5547,360384454.8574,360371199.3023,11139.5718,7744.9648,10262.2985,407198.7734,381551.8333,393524.7235,401471.8623,405966.1158,394204.7103,399365.5537,399471.6781,360366110.3666,360386051.3438,360391583.0841,360378327.3259,6122.1473,4370.2478,403980.2465,378481.4516,390448.3841,398379.4473,402884.3986,390988.5195,396106.7049,396360.9661,360361758.2647,360381699.8637,360387231.0623,360373975.2224,8286.2348,408646.0869,383127.3027,395059.1382,403038.5856,407500.8562,395612.6655,400783.2218,400972.4500,360366700.8257,360386642.2687,360392173.4673,360378917.7147,402739.6333,377158.8655,389194.5667,397052.8968,401626.2896,389817.3055,394876.9147,395132.8528,360360903.7183,360380845.1549,360386376.7203,360373120.7910,26746.8217,14700.2844,10011.5435,5428.1943,15090.8718,8005.7860,9465.9268,359961070.1275,359981008.6381,359986543.5269,359973287.6010,13965.3183,19949.5349,25317.4616,18829.1671,19889.6128,20201.9017,359987331.1627,360007269.4948,360012804.8148,359999548.7769,11526.0884,12456.3433,7837.3798,8970.7394,6398.0633,359975122.9308,359995061.2311,360000596.1708,359987340.3375,9056.7841,16688.0818,9607.1072,10665.1570,359967549.5503,359987487.7707,359993023.3136,359979767.2286,14440.5785,9466.5887,7124.7274,359962780.0624,359982718.2758,359988253.3567,359974997.5026,9056.7841,7662.3885,359973765.6053,359993704.2528,359999238.5268,359985982.8265,6501.5690,359968699.8528,359988638.5104,359994173.2317,359980917.3059,359969021.0125,359988959.3590,359994494.1447,359981238.3613,29715.6235,33615.4888,16609.0677,31556.6819,27146.8289,17153.1270,
25200.000,12480.3254,13320.9651,11241.8580,13625.8381,396364.3485,373792.1569,386595.6345,395553.8391,396067.1991,386613.6563,393236.4015,392341.4354,360362054.5830,360375391.8356,360389364.7318,360378503.8717,8148.1180,9354.6694,6733.0328,397537.3037,375152.0080,387755.1790,396929.0501,397109.7096,387553.4282,394417.7802,393485.9605,360362724.8095,360376062.2098,360390034.3231,360379173.4690,7147.6364,3107.0668,402906.1185,380418.3017,393093.5407,402195.0462,402436.9346,392992.9012,399767.2588,398785.5413,360368807.4331,360382144.4226,360396116.8934,360385256.1156,9344.2092,396604.3225,374055.8764,386780.2733,395829.7795,396130.4480,386747.1795,393456.3061,392456.8219,360362904.2942,360376241.0139,360390213.7858,360379353.0547,403510.0073,381070.7271,393712.3144,402848.2563,403061.9523,393562.1260,400380.6141,399423.6911,360369043.8070,360382381.0322,360396353.3009,360385492.4792,23668.5538,10056.6934,7902.0280,6246.6832,12451.4820,3377.4063,6668.1411,359968608.9831,359981942.4873,359995918.1212,359985057.9843,14295.9895,21778.5550,24211.2708,19118.3338,20407.2419,19613.2934,359991735.6311,360005068.9479,360019044.9563,360008184.8434,11533.1820,10362.2192,8013.5259,6772.8418,6428.5316,359978570.9527,359991904.3797,360005880.0136,359995019.8945,10624.1546,17675.8785,7366.1392,8085.6102,359970179.7749,359983512.8707,359997489.1031,359986629.0297,11957.6267,6202.5600,4936.6949,359969403.2256,359982736.4224,359996712.0031,359985851.9397,10624.1546,11184.8344,359977959.9990,359991293.8234,360005268.8417,359994408.6625,4227.9827,359971869.6286,359985203.0638,359999178.7461,359988318.6226,359973232.3398,359986565.4930,360000541.2734,359989681.2098,31170.9512,34916.0282,25270.3876,31147.3763,31445.4225,12213.1654,
28800.000,12635.6831,13630.3438,11406.7838,13559.1071,400768.5817,382439.7342,397168.7607,405671.9345,399299.9800,395307.8733,401848.9409,400020.2804,360375380.9621,360381154.1803,360401653.1219,360395748.3054,6029.8042,4724.7372,7506.7849,392040.4030,373569.1755,388416.6064,396810.0095,390678.4217,386710.4963,393158.3733,391376.3242,360366892.2480,360372665.3005,360393164.7338,360387260.0684,8348.5146,1648.1527,388963.6902,370516.0700,385361.0449,393750.3460,387538.0008,383635.9325,390023.4818,388253.9139,360364292.7932,360370065.4822,360390564.9277,360384660.2975,9322.7487,392140.0162,373744.1426,388511.6455,396985.9970,390768.8992,386719.6947,393290.6872,391463.9590,360366438.4428,360372211.8639,360392711.0061,360386806.2275,388683.7035,370254.3744,385087.1944,393486.1824,387236.5333,383344.0265,389729.5469,387957.7663,360364072.8533,360369845.4864,360390344.8918,360384440.2553,19640.9476,3945.5337,8445.2359,5338.7752,9323.1022,4886.9726,3945.7040,359978285.1306,359984053.4253,360004555.1434,359998651.5295,16216.2330,23243.6876,20018.6492,19193.7269,20988.1138,20229.8426,359997095.5818,360002863.7817,360023365.7948,360017462.2711,10857.8065,6974.2241,7878.9510,7826.1033,6055.2091,359981728.6879,359987497.1288,360007998.8236,360002095.1904,12284.2554,17709.1893,8442.8553,11263.9464,359974138.1516,359979906.0172,360000408.2010,359994504.7539,8543.9976,4449.1142,1535.4537,359979948.3800,359985716.5097,360006218.0969,360000314.4611,12284.2554,8277.0082,359982928.5475,359988697.4129,360009198.6182,360003294.8119,4128.5017,359977788.0199,359983555.9036,360004057.7383,359998154.1927,359979120.3444,359984888.5471,360005390.1441,359999486.5046,33621.2452,35095.4687,30420.9789,30745.7735,34633.5116,10490.2609,
