sl_5_86400_20280716 Distances.csv
2028/07/16 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:58 2024,
Start: 2028/07/16 07:47:00.00, Stop: 2028/07/17 07:47:00.00,
TIME_UNITS,Distance STARLINK-1202 - STARLINK-4780,Distance STARLINK-1202 - STARLINK-31808,Distance STARLINK-1202 - STARLINK-5246,Distance STARLINK-1202 - STARLINK-31171,Distance STARLINK-1202 - MoonARTEMIS1,Distance STARLINK-1202 - MoonARTEMIS2,Distance STARLINK-1202 - MoonIOAGEO,Distance STARLINK-1202 - MoonIOAGNO,Distance STARLINK-1202 - MoonIOAGNO 0001,Distance STARLINK-1202 - MoonIOAGSO,Distance STARLINK-1202 - MoonIOAGSO 0001,Distance STARLINK-1202 - MoonLRO,Distance STARLINK-1202 - MarsSat1,Distance STARLINK-1202 - MarsSat2,Distance STARLINK-1202 - MarsSat3,Distance STARLINK-1202 - MarsSat4,Distance STARLINK-4780 - STARLINK-31808,Distance STARLINK-4780 - STARLINK-5246,Distance STARLINK-4780 - STARLINK-31171,Distance STARLINK-4780 - MoonARTEMIS1,Distance STARLINK-4780 - MoonARTEMIS2,Distance STARLINK-4780 - MoonIOAGEO,Distance STARLINK-4780 - MoonIOAGNO,Distance STARLINK-4780 - MoonIOAGNO 0001,Distance STARLINK-4780 - MoonIOAGSO,Distance STARLINK-4780 - MoonIOAGSO 0001,Distance STARLINK-4780 - MoonLRO,Distance STARLINK-4780 - MarsSat1,Distance STARLINK-4780 - MarsSat2,Distance STARLINK-4780 - MarsSat3,Distance STARLINK-4780 - MarsSat4,Distance STARLINK-31808 - STARLINK-5246,Distance STARLINK-31808 - STARLINK-31171,Distance STARLINK-31808 - MoonARTEMIS1,Distance STARLINK-31808 - MoonARTEMIS2,Distance STARLINK-31808 - MoonIOAGEO,Distance STARLINK-31808 - MoonIOAGNO,Distance STARLINK-31808 - MoonIOAGNO 0001,Distance STARLINK-31808 - MoonIOAGSO,Distance STARLINK-31808 - MoonIOAGSO 0001,Distance STARLINK-31808 - MoonLRO,Distance STARLINK-31808 - MarsSat1,Distance STARLINK-31808 - MarsSat2,Distance STARLINK-31808 - MarsSat3,Distance STARLINK-31808 - MarsSat4,Distance STARLINK-5246 - STARLINK-31171,Distance STARLINK-5246 - MoonARTEMIS1,Distance STARLINK-5246 - MoonARTEMIS2,Distance STARLINK-5246 - MoonIOAGEO,Distance STARLINK-5246 - MoonIOAGNO,Distance STARLINK-5246 - MoonIOAGNO 0001,Distance STARLINK-5246 - MoonIOAGSO,Distance STARLINK-5246 - MoonIOAGSO 0001,Distance STARLINK-5246 - MoonLRO,Distance STARLINK-5246 - MarsSat1,Distance STARLINK-5246 - MarsSat2,Distance STARLINK-5246 - MarsSat3,Distance STARLINK-5246 - MarsSat4,Distance STARLINK-31171 - MoonARTEMIS1,Distance STARLINK-31171 - MoonARTEMIS2,Distance STARLINK-31171 - MoonIOAGEO,Distance STARLINK-31171 - MoonIOAGNO,Distance STARLINK-31171 - MoonIOAGNO 0001,Distance STARLINK-31171 - MoonIOAGSO,Distance STARLINK-31171 - MoonIOAGSO 0001,Distance STARLINK-31171 - MoonLRO,Distance STARLINK-31171 - MarsSat1,Distance STARLINK-31171 - MarsSat2,Distance STARLINK-31171 - MarsSat3,Distance STARLINK-31171 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,7545.4350,7564.9434,10782.0750,13204.6448,393629.0883,385270.5927,397930.2940,398013.8852,393269.0788,390663.1132,386157.1726,392159.0488,350829919.1919,350779479.2816,350787014.9865,350806913.9756,12348.4090,11771.7402,9499.3390,390019.1407,381667.3665,394352.7246,394408.9136,389538.2462,387074.3725,382687.2978,388542.7350,350829075.4457,350778635.6631,350786171.3476,350806070.3866,6318.2201,12126.7460,400493.3546,392215.1508,404829.3754,404908.4581,400130.4383,397518.7568,393058.6304,399060.7716,350836892.9944,350786452.8494,350793988.7300,350813887.7585,8054.3063,401625.1066,393322.1048,405978.9538,406033.7210,401147.1934,398673.6704,394308.4506,400172.5264,350838354.6267,350787914.2578,350795450.3833,350815349.5227,396189.1596,387976.1052,400597.4009,400630.4507,395634.8888,393243.2114,389001.0082,394771.1161,350837926.4938,350787486.5838,350795022.4070,350814921.5086,13466.2900,6225.9575,5898.9349,7438.5325,3531.9690,11314.5563,5277.0106,350565750.1048,350515334.2009,350522851.7373,350542746.4953,14374.8673,14408.3918,13908.8472,13171.4982,11100.5090,8862.0432,350564085.7367,350513668.6528,350521187.1215,350541082.1251,1641.6287,10513.1502,9159.2861,13382.4898,6316.5575,350559545.9434,350509130.0694,350516647.5771,350536542.3240,9145.0671,9168.8118,14258.9129,6012.0240,350559974.9416,350509559.0574,350517076.5913,350536971.3574,9395.9351,16800.4871,7553.7277,350566483.0655,350516066.9113,350523584.7280,350543479.6162,9145.0671,6872.6601,350568474.8946,350518058.9205,350525576.4899,350545471.2412,10662.8010,350567057.4442,350516641.0307,350524158.8701,350544053.6399,350563328.8602,350512912.5378,350520430.4160,350540325.2716,59356.9766,43491.8644,24294.3241,26755.7692,43198.4311,21458.5206,
3600.000,2647.6911,11431.5343,11706.4162,13222.3156,391740.1427,384843.6885,399344.1316,397530.0594,396616.1489,394293.6175,387758.2109,393124.8933,350824076.2716,350774075.3004,350784146.4034,350809440.1565,11656.9682,11932.8764,12272.7214,392162.5578,385269.9366,399752.1822,397937.1668,397092.3860,394725.8879,388133.5252,393532.1598,350823597.0212,350773596.0240,350783667.0884,350808960.8204,491.1114,9091.5256,385127.3068,378066.1446,392657.2488,390891.7057,390069.0268,387748.6409,381205.7217,386503.8572,350813036.5714,350763035.4369,350773106.7443,350798400.5820,8859.8290,385298.5773,378229.0100,392825.3814,391062.3483,390240.7797,387922.7714,381382.2502,386675.4240,350812869.8246,350762868.6569,350772939.9989,350798233.8503,392697.2300,385597.2141,400183.4566,398430.0737,397736.7542,395351.3789,388718.3730,394047.8869,350815271.3251,350765269.6577,350775341.3458,350800635.3204,9910.9255,8363.1861,6262.5735,9620.6533,3979.5168,8806.1634,2659.0254,350547001.1090,350497019.9448,350507074.1408,350532361.4575,15404.1578,14528.1620,16431.2456,13614.7761,13267.9871,11278.9724,350547566.8724,350497584.9714,350507639.8842,350532927.4831,2770.5599,11571.0155,8275.3650,14075.3365,6806.1727,350539217.4529,350489236.5171,350499290.4975,350524577.7298,10785.8282,6013.4901,11667.2918,4457.7816,350541799.6338,350491818.7210,350501872.6559,350527159.8683,7161.1692,17691.0315,11121.2871,350547025.3739,350497044.5527,350507098.6308,350532385.9205,10785.8282,4757.0866,350547362.8067,350497381.9205,350507435.8857,350532723.1150,7994.0121,350550048.5845,350500067.3919,350510121.4119,350535408.6408,350545365.0427,350495383.9446,350505438.0311,350530725.3005,56415.2145,40868.3590,21192.6378,28165.1892,51082.0451,27415.9270,
7200.000,4305.4852,9749.0520,13077.8985,13457.5061,395604.6213,383796.6196,398519.8662,393455.1680,399300.2497,396222.7295,389237.8687,395540.2420,350800365.0023,350752123.1597,350765356.0749,350793826.8599,10037.9690,12018.0656,13494.0475,398535.9119,386762.1536,401451.1272,396382.1160,402304.2104,399175.1817,392127.6620,398493.8607,350801837.5953,350753595.6102,350766828.5457,350795299.4081,6607.2315,8217.2772,397315.7192,385558.8446,400248.0538,395089.1914,400841.8422,397877.6303,390726.2100,397173.4382,350807967.9929,350759726.4984,350772958.9451,350801429.5152,4277.1404,396123.7456,384445.0038,399058.4144,393876.6071,399768.4094,396718.4561,389419.2966,396013.2637,350806950.1759,350758708.7764,350771940.8699,350800411.3675,391864.0261,380182.1980,394798.9622,389616.4296,395499.5712,392455.6214,385162.6032,391750.0596,350804042.0893,350755800.8790,350769032.8002,350797503.1861,12655.7098,3008.8463,3870.6714,12570.1888,3701.2907,12069.5645,4413.8185,350521825.1520,350473600.6774,350486816.2617,350515276.6975,15350.2707,11792.1116,18660.0949,13191.5635,14951.4466,12856.2845,350529773.5503,350481548.5010,350494764.8362,350523225.6255,6432.7203,12558.0573,4785.3801,14349.1958,5836.2996,350519262.7516,350471038.3725,350484253.8697,350512714.2492,12271.9835,4304.5539,8438.2660,3966.0700,350525418.4262,350477193.9930,350490409.4824,350518869.8904,8918.2484,17637.3862,8583.5937,350526267.2966,350478043.3509,350491258.6927,350519718.8310,12271.9835,1151.0183,350523594.6177,350475370.2904,350488585.8058,350517046.1586,11525.2477,350531527.8023,350483303.4063,350496518.6262,350524978.9977,350524731.3163,350476506.9993,350489722.5007,350518182.8472,52936.8197,37700.1632,21779.2484,30209.8041,57297.3490,31345.1867,
10800.000,8160.9022,5973.0148,12085.6512,13538.8264,395068.8675,378023.1844,391410.4061,387116.0193,396380.5899,389282.5816,385230.0499,389641.0908,350780510.3830,350735156.2998,350752182.6488,350780444.2218,11540.2702,12083.2767,10778.4945,390658.3125,373502.5316,386981.3909,382610.1717,391797.5254,384873.6358,380858.6612,385203.9255,350779022.5011,350733668.6891,350750695.0861,350778956.3562,8341.9399,11712.2657,399763.0888,382695.8822,396094.0693,391847.2836,401122.8422,393993.0575,390030.7263,394385.7378,350781697.2931,350736342.9213,350753369.7081,350781631.5234,5003.1132,401058.8135,383863.3726,397363.9092,393066.9297,402266.1005,395301.6414,391436.4433,395686.3144,350782982.1119,350737627.7352,350754654.9831,350782916.7281,399397.9515,382150.4780,395699.7666,391317.4766,400456.7464,393630.0199,389718.4180,393970.2313,350784505.9204,350739151.7635,350756178.9042,350784440.4276,18212.5737,3928.4057,11041.1576,12739.9924,6044.4001,15129.6411,8176.7350,350497694.8056,350452355.4441,350469365.2648,350497613.5347,14381.5397,11000.0659,20537.0611,13186.4810,16236.6592,14229.4783,350510890.9837,350465551.0473,350482561.8520,350510810.5856,8749.0581,13366.7515,3588.0113,14004.4524,7048.6142,350499980.4424,350454640.9283,350471650.9945,350499899.3901,10519.8300,6902.9065,9712.8843,4682.2284,350508238.8217,350462899.4289,350479909.4620,350508157.7310,13617.2042,16712.1422,10877.7243,350504493.8029,350459154.9098,350476164.5678,350504412.3549,10519.8300,4446.3789,350502959.1283,350457619.6108,350474629.5700,350502877.9867,7838.9225,350511637.9857,350466298.6117,350483308.1211,350511556.4556,350505831.7130,350460492.3770,350477502.1339,350505750.3866,49059.2121,34374.1225,24741.3346,32883.5129,60924.3212,33139.7992,
14400.000,6933.5058,9551.0887,10960.5389,13429.6900,402353.8776,380723.6748,392582.1865,392180.0652,401114.1114,391412.2712,390273.6723,395785.4646,350770110.4472,350728516.3211,350749959.4207,350774638.9182,12894.3162,12213.8746,10170.2365,405328.6984,383812.7145,395587.9240,395301.3098,404233.0955,394356.2440,393250.1623,398829.7518,350770690.8386,350729096.4643,350750539.4812,350775219.3755,4229.4778,11293.1969,394216.4401,372607.0754,384443.7069,384158.2236,393104.7992,383304.3872,382284.1010,387712.8042,350760750.4362,350719156.4011,350740599.3914,350765278.7810,9198.5993,393597.9397,372066.4402,383848.0010,383614.8784,392556.4010,382655.0947,381626.4978,387126.6642,350760136.7294,350718542.6539,350739985.4011,350764664.9173,400080.1460,378644.0656,390352.1049,390282.9722,399230.1351,389143.1054,388225.4772,393706.3405,350761010.7416,350719416.2255,350740859.3018,350765539.3939,22766.8948,9988.8768,15041.5975,11857.6735,11549.4450,16942.1575,8753.5212,350474158.3380,350432577.0147,350454002.9265,350478667.7480,12909.3017,13522.9833,22012.9674,14490.4523,17210.6347,15997.5887,350491179.5125,350449597.6389,350471024.7685,350495690.0913,9971.4566,13770.3095,5607.1860,12889.5561,6074.1828,350481296.1502,350439714.5389,350461140.9828,350485806.0950,9002.2587,11591.0015,10957.6269,6475.1111,350487780.6748,350446199.4118,350467625.6960,350492290.3262,15395.7608,14953.6795,7974.5119,350482049.9770,350440469.0360,350461894.8647,350486559.1324,9002.2587,7756.7600,350483627.5980,350442045.9588,350463472.0810,350488137.3219,10675.7081,350490559.8592,350448978.4678,350470404.1690,350495069.1500,350482452.7110,350440871.3869,350462297.4918,350486962.2625,44955.9529,31422.5569,27473.4144,36144.5840,62088.6014,33266.9612,
18000.000,1617.6823,11896.8904,12398.0912,13493.2838,402370.1784,377186.7080,387676.5704,391746.8228,399228.2552,387699.6463,389413.5896,391314.0954,350740545.6654,350703282.7344,350729716.1732,350747677.4229,11492.4937,12356.3434,13195.6649,402608.1363,377391.2789,387901.6440,391935.5979,399433.5833,387947.1354,389638.2057,391537.5799,350741212.7425,350703949.8557,350730383.3494,350748344.5030,2853.8370,7848.3530,408349.4571,383139.4857,393623.4459,397500.4884,405008.2590,393571.4076,395083.9816,397132.7035,350751829.8814,350714567.0544,350741000.1769,350758961.3532,7785.2381,408015.4972,382863.2955,393309.2584,397229.0544,404709.7833,393208.0000,394738.1116,396806.1715,350751496.2994,350714233.4222,350740666.3796,350758627.7003,401220.8950,376014.0905,386489.0365,390313.8754,397823.8736,386408.8243,387862.7061,389957.0406,350748683.4978,350711420.9623,350737853.5715,350755814.4144,26496.4641,15050.2436,17109.6981,10456.1741,15736.0087,17689.5199,12893.3226,350450933.3748,350413682.5165,350440097.6333,350458044.0766,11688.9034,16353.9349,23006.4302,15899.2592,17967.7352,16177.5885,350470947.4999,350433696.1171,350460112.6722,350478059.5379,10880.7037,13503.0703,7090.4607,10960.2610,6127.7797,350462834.7948,350425583.6059,350451999.4438,350469946.2171,8528.5838,14837.3723,10821.2602,8482.2511,350465901.9325,350428651.2375,350455066.8143,350473012.8145,15488.9378,12395.6098,9085.2542,350459356.6654,350422106.0768,350448521.1867,350466467.1613,8528.5838,6873.0235,350463969.9465,350426718.6682,350453134.0524,350471081.1374,6247.3081,350468468.8174,350431217.8819,350457632.9273,350475579.5299,350463443.2093,350426192.2340,350452607.5893,350470554.1550,40843.3786,29465.0442,28319.4492,39919.2212,60813.3884,32066.8346,
21600.000,5250.0385,8832.0877,13232.3451,13684.9079,402685.6616,374624.3855,384712.8229,391781.6848,396782.9125,384991.4817,389066.6850,391993.8061,350726291.1691,350693605.5096,350725481.5334,350734021.0411,10648.4125,12415.0691,13062.9226,399407.3313,371250.3361,381389.4965,388373.9733,393451.9811,381745.2538,385745.7467,388670.3990,350724860.4724,350692175.0486,350724051.0526,350732590.1527,7941.4961,9741.9701,403053.3521,374992.3176,385150.6780,392318.2135,397273.3496,385485.3718,389666.4596,392430.9291,350720816.6831,350688130.8101,350720007.4096,350728547.0389,3194.5615,403903.1472,375665.6773,385938.4971,392972.1568,398059.8233,386432.5026,390502.4456,393217.3736,350721630.3475,350688944.6593,350720821.7008,350729360.8074,406481.4952,378210.6566,388492.3524,395482.4733,400603.9358,389005.1645,393035.1921,395771.2324,350724592.1877,350691906.5006,350723783.6380,350732322.7001,29570.2928,18686.0920,17968.3639,9361.0135,18820.9866,17401.8879,11872.9519,350428111.9880,350395437.9500,350427295.6091,350435822.7540,11714.8276,18906.4716,23330.1894,17082.1783,18625.8267,18398.2512,350450529.0834,350417854.5176,350449713.8183,350458241.1650,11388.7384,12329.0025,7819.7109,8413.6155,7281.2400,350444082.5538,350411408.1958,350443266.6474,350451794.0047,9145.3439,16800.8102,9395.2837,9021.3218,350443465.6375,350410791.8409,350442649.9861,350451176.4887,14258.3499,9167.9195,5399.5719,350436962.4660,350404288.5367,350436146.2958,350444673.2042,9145.3439,10511.6061,350444020.0024,350411345.4670,350443203.4722,350451731.3412,7784.5930,350445456.6539,350412782.5641,350444640.3332,350453167.5206,350438769.3365,350406095.1928,350437953.3068,350446480.4359,36986.8339,28982.8286,26237.1753,44094.4514,56895.6637,29769.8832,
25200.000,8333.1880,6989.0559,11823.6440,13652.0421,408537.0054,377725.8976,389107.7995,397372.4211,398701.3382,388957.8612,395232.9737,393475.3712,350710096.3509,350681903.3001,350719430.1816,350716969.3875,12552.9933,12473.7558,10097.7034,412669.8005,382025.9556,393331.0621,401733.0534,402876.2117,393037.5626,399472.2786,397674.8440,350711383.5864,350683190.1310,350720717.0583,350718256.8577,7459.7270,12215.5982,401839.8789,371060.3231,382403.5540,390688.5720,391996.8494,382224.2033,388524.8921,386770.2073,350705900.7827,350677707.9170,350715234.3243,350712773.5183,7196.2336,401074.2900,370470.6699,381693.3292,390107.7062,391250.5333,381360.5063,387818.5788,386040.9732,350705334.2158,350677141.1577,350714667.1826,350712206.8904,404486.8073,373992.6120,385222.1625,393738.7176,394726.3302,384808.7510,391373.8507,389545.5872,350704142.0198,350675948.5909,350713474.9409,350711015.0304,32095.7316,20644.1077,17965.7788,10612.2213,20997.6458,16003.1522,16080.0913,350405906.4225,350377725.2088,350415231.5621,350412764.4072,13457.7785,21085.2080,22409.7209,17975.6809,19326.9311,17443.3348,350430262.1980,350402080.4037,350439588.5766,350437121.2674,11313.3331,10088.1470,7986.2144,6400.7079,4597.4949,350424591.2050,350396409.7084,350433916.8121,350431449.6601,10786.3221,17691.0624,7160.5855,9925.5279,350421026.4615,350392845.5276,350430352.3340,350427884.4910,11666.4065,6012.9502,5495.0817,350415793.7926,350387612.4448,350425119.1222,350422651.9869,10786.3221,8352.9465,350424028.4807,350395846.7098,350433353.5231,350430886.9576,3647.1475,350421357.7645,350393176.5180,350430683.2225,350428215.9164,350420642.0998,350392460.6702,350429967.5694,350427500.4321,33698.1206,29981.7033,20563.8521,48494.0797,50099.6990,26468.1108,
28800.000,6192.0466,11183.4169,11336.8235,13521.6133,405026.1459,372431.6596,386268.5153,394383.7350,388687.4740,384142.9092,391514.4638,391396.8370,350682000.9774,350657902.2947,350700833.8003,350689307.1056,13073.8910,12614.9408,11099.3857,402565.9427,369827.5319,383724.6464,391745.4353,386199.1015,381711.1260,388980.6758,388883.1696,350681675.3364,350657576.9722,350700508.3967,350688981.4315,1780.5149,9815.0987,413580.2585,380929.4950,394665.4858,402756.5960,397200.3803,392583.8641,400018.3750,399903.6934,350693174.0316,350669075.3361,350712006.8837,350700480.1755,9530.2987,413834.4858,381143.6081,394914.9495,402977.9107,397451.2677,392863.7388,400255.5335,400147.1244,350693133.5278,350669034.8644,350711966.5076,350700439.7070,406821.5117,374032.9962,387766.1860,395766.6081,390401.8753,385800.6776,393177.0307,393080.4678,350691667.5069,350667569.3627,350710500.3861,350698973.4506,34143.3613,20858.8372,17312.3519,16559.3683,22382.0150,14514.8960,14213.2127,350384561.8262,350360476.4265,350403385.8534,350391859.6093,16385.1796,22875.1861,18286.4950,18589.0853,19787.1203,20102.5628,350410466.8501,350386380.7575,350429292.1413,350417765.3684,10529.5326,6803.0003,7918.3772,8048.4603,7865.8357,350404165.8728,350380080.2375,350422990.2913,350411463.8915,12271.8904,17637.1562,8919.7291,9920.5510,350399024.2404,350374939.1106,350417848.9080,350406322.1592,8438.0432,4304.1276,3242.3896,350398153.5462,350374067.7297,350416977.9543,350405451.6301,12271.8904,11194.3252,350404263.8866,350380177.8845,350423087.9164,350411561.9003,1475.7933,350396332.8480,350372247.2343,350415157.4017,350403630.9089,350396343.5762,350372257.9112,350415168.0373,350403641.6222,31305.0281,31882.8221,13694.3255,52838.1098,42219.6830,21868.1958,
