sl_5_86400_20280628 Distances.csv
2028/06/28 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:00 2024,
Start: 2028/06/28 07:47:00.00, Stop: 2028/06/29 07:47:00.00,
TIME_UNITS,Distance STARLINK-3655 - STARLINK-30071,Distance STARLINK-3655 - STARLINK-11118 [DTC],Distance STARLINK-3655 - STARLINK-2550,Distance STARLINK-3655 - STARLINK-5827,Distance STARLINK-3655 - MoonARTEMIS1,Distance STARLINK-3655 - MoonARTEMIS2,Distance STARLINK-3655 - MoonIOAGEO,Distance STARLINK-3655 - MoonIOAGNO,Distance STARLINK-3655 - MoonIOAGNO 0001,Distance STARLINK-3655 - MoonIOAGSO,Distance STARLINK-3655 - MoonIOAGSO 0001,Distance STARLINK-3655 - MoonLRO,Distance STARLINK-3655 - MarsSat1,Distance STARLINK-3655 - MarsSat2,Distance STARLINK-3655 - MarsSat3,Distance STARLINK-3655 - MarsSat4,Distance STARLINK-30071 - STARLINK-11118 [DTC],Distance STARLINK-30071 - STARLINK-2550,Distance STARLINK-30071 - STARLINK-5827,Distance STARLINK-30071 - MoonARTEMIS1,Distance STARLINK-30071 - MoonARTEMIS2,Distance STARLINK-30071 - MoonIOAGEO,Distance STARLINK-30071 - MoonIOAGNO,Distance STARLINK-30071 - MoonIOAGNO 0001,Distance STARLINK-30071 - MoonIOAGSO,Distance STARLINK-30071 - MoonIOAGSO 0001,Distance STARLINK-30071 - MoonLRO,Distance STARLINK-30071 - MarsSat1,Distance STARLINK-30071 - MarsSat2,Distance STARLINK-30071 - MarsSat3,Distance STARLINK-30071 - MarsSat4,Distance STARLINK-11118 [DTC] - STARLINK-2550,Distance STARLINK-11118 [DTC] - STARLINK-5827,Distance STARLINK-11118 [DTC] - MoonARTEMIS1,Distance STARLINK-11118 [DTC] - MoonARTEMIS2,Distance STARLINK-11118 [DTC] - MoonIOAGEO,Distance STARLINK-11118 [DTC] - MoonIOAGNO,Distance STARLINK-11118 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11118 [DTC] - MoonIOAGSO,Distance STARLINK-11118 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11118 [DTC] - MoonLRO,Distance STARLINK-11118 [DTC] - MarsSat1,Distance STARLINK-11118 [DTC] - MarsSat2,Distance STARLINK-11118 [DTC] - MarsSat3,Distance STARLINK-11118 [DTC] - MarsSat4,Distance STARLINK-2550 - STARLINK-5827,Distance STARLINK-2550 - MoonARTEMIS1,Distance STARLINK-2550 - MoonARTEMIS2,Distance STARLINK-2550 - MoonIOAGEO,Distance STARLINK-2550 - MoonIOAGNO,Distance STARLINK-2550 - MoonIOAGNO 0001,Distance STARLINK-2550 - MoonIOAGSO,Distance STARLINK-2550 - MoonIOAGSO 0001,Distance STARLINK-2550 - MoonLRO,Distance STARLINK-2550 - MarsSat1,Distance STARLINK-2550 - MarsSat2,Distance STARLINK-2550 - MarsSat3,Distance STARLINK-2550 - MarsSat4,Distance STARLINK-5827 - MoonARTEMIS1,Distance STARLINK-5827 - MoonARTEMIS2,Distance STARLINK-5827 - MoonIOAGEO,Distance STARLINK-5827 - MoonIOAGNO,Distance STARLINK-5827 - MoonIOAGNO 0001,Distance STARLINK-5827 - MoonIOAGSO,Distance STARLINK-5827 - MoonIOAGSO 0001,Distance STARLINK-5827 - MoonLRO,Distance STARLINK-5827 - MarsSat1,Distance STARLINK-5827 - MarsSat2,Distance STARLINK-5827 - MarsSat3,Distance STARLINK-5827 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,11871.3558,6110.4660,7239.4399,4696.7908,362891.9833,386195.0880,369730.7578,369311.1369,369621.6647,370633.7419,378088.1947,374176.3148,355893941.1864,355872664.1914,355928407.2083,355907362.6340,12539.7810,10297.5646,12066.8315,353113.3059,376745.6157,359950.7641,359554.0150,360036.4416,360966.9806,368347.7192,364455.4094,355889911.1067,355868633.3863,355924377.1935,355903332.3902,4335.5252,8954.3972,363629.5952,386977.5019,370483.7548,370088.1157,370470.3926,371328.8648,378704.6384,374944.4172,355895283.4777,355874006.3564,355929749.5581,355908704.9638,10778.4695,362812.3016,386363.7063,369659.9819,369271.2369,369743.3209,370602.7807,377956.1493,374155.7093,355891224.3698,355869947.1495,355925690.4611,355904645.8363,359707.9486,382848.8154,366546.9284,366116.2721,366342.8897,367391.8037,374882.0540,370962.0019,355897037.1323,355875760.0314,355931503.1393,355910458.5214,29664.4444,6926.1344,6866.9553,12531.2059,11254.0232,17786.4442,11748.1450,355934668.0031,355913370.0777,355969134.7822,355948083.1442,25049.9096,24744.3571,19717.7071,19476.5137,18329.0317,19784.6839,355954553.5446,355933254.6366,355989020.2904,355967968.2931,1657.8880,10455.9912,9090.3409,13362.1523,5524.3084,355934739.8353,355913441.5366,355969206.6197,355948154.8526,9125.2989,9233.1790,14299.2282,5476.9119,355934992.8731,355913694.6476,355969459.6405,355948407.8921,9442.6314,16776.9623,8726.6687,355941703.5581,355920405.5498,355976170.2614,355955118.5629,9125.2989,7768.9467,355943710.0771,355922411.7467,355978176.8761,355957125.1038,10621.6872,355943729.8670,355922430.9477,355978196.7347,355957144.7839,355938049.5196,355916751.0342,355972516.2950,355951464.4586,31487.1391,34665.9835,14860.7644,61387.0023,39454.0435,22282.5886,
3600.000,12993.2358,3659.5998,7340.1834,4701.6476,352272.3240,373903.7529,360311.0999,360058.2707,356275.9220,358677.4716,364884.5505,362102.6959,355889506.9426,355867750.1837,355920521.1446,355906177.5148,12561.0935,8681.5774,13804.1582,365178.6628,386814.8975,373203.1096,372960.5426,369159.9981,371587.5418,377824.8564,375016.2145,355886995.6719,355865239.7804,355918009.9143,355903666.7002,8769.4175,4912.1915,353638.1822,375220.5654,361707.7114,361432.8697,357681.6887,360031.6449,366161.1312,363449.7876,355891519.9735,355869763.2463,355922534.2768,355908190.5758,10839.8419,357593.5823,379099.7621,365627.4390,365385.0015,361472.9268,363969.4651,370284.1963,367416.0187,355889423.1917,355867666.9253,355920437.2510,355906094.0005,352516.1220,374323.9533,360534.5986,360286.6745,356636.4277,358963.8067,365096.5094,362367.9785,355887140.3328,355865383.4540,355918154.6763,355903810.8618,27635.1204,9110.1745,7992.3998,9797.1633,7589.4752,15715.3113,10323.8222,355932193.3411,355910413.6275,355963205.2740,355948851.6685,25207.7567,23661.3478,21679.2798,20125.6033,18803.1452,18652.9663,355950928.6511,355929147.8841,355981940.2150,355967586.3801,2668.8549,11511.8564,8257.5963,14064.1380,7703.7572,355928928.8741,355907148.6256,355959940.7257,355945586.9120,10750.3508,6052.8560,11730.9135,5413.4283,355931346.9656,355909566.7236,355962358.8556,355948005.0121,7203.8102,17688.5708,10135.5030,355935952.3420,355914172.6383,355966963.9601,355952610.6318,10750.3508,3784.3667,355936717.9793,355914937.9260,355967729.8173,355953376.1170,8176.8564,355940454.0837,355918673.4212,355971466.1752,355957111.9387,355936558.2475,355914777.9241,355967570.1144,355953216.2485,33486.3324,33494.7284,21111.7268,61126.0031,40477.7700,23768.9753,
7200.000,10485.5436,10413.3860,7401.8276,4766.1896,364313.0071,383800.4573,373254.2066,373863.2709,365405.3550,371979.3860,373488.9873,372120.4331,355877288.8771,355854087.7923,355902087.3685,355898384.1472,12545.4203,5289.5746,12482.7451,356441.6755,375642.7647,365492.9732,366006.1451,357479.9567,364129.2858,365570.1173,364278.3021,355884749.7875,355861548.2814,355909548.0230,355905844.8131,11115.0681,9671.9275,360633.7920,380105.3533,369497.3475,370206.7034,361538.6309,368221.5141,370035.4883,368392.0021,355874326.1775,355851125.0414,355899124.0968,355895421.3730,10958.4762,357150.2942,376573.8738,366125.6071,366702.2595,358245.8024,364828.4501,366298.0632,364968.9836,355880168.5357,355856966.9618,355904966.9198,355901263.5377,367397.2615,386801.1779,376342.6413,376959.4718,368414.6044,375044.8256,376631.7069,375197.4296,355877395.7040,355854194.9434,355902194.0466,355898491.1336,24900.0286,11043.2893,9636.4816,7646.4629,8268.3039,12830.0608,8161.2751,355931074.7735,355907848.0021,355955867.2884,355952155.9159,24216.8750,19361.0602,23267.4288,20746.0489,19047.3193,20921.6838,355948357.0143,355925129.2253,355973148.9000,355969437.5636,6394.9161,12497.2518,4862.6853,14356.2899,4545.8816,355925921.3792,355902693.9268,355950713.7045,355947002.1440,12277.8099,4335.5540,8455.8378,3360.5653,355932073.7618,355908846.2784,355956866.1873,355953154.5185,8812.2115,17653.7423,9684.6170,355931319.1221,355908092.4946,355956111.1994,355952400.3045,12277.8099,1209.4468,355930055.7634,355906828.4934,355954848.0222,355951136.6196,11360.0395,355937979.6266,355914752.0743,355962772.4024,355959060.3759,355930092.2570,355906864.9429,355954884.5802,355951173.0952,35830.1529,32264.3792,25556.2086,59787.6080,46190.2943,25097.3047,
10800.000,9610.0761,9630.7970,7537.1350,5012.2467,366583.5157,382080.0845,375035.8505,372460.0882,363656.1084,374802.6599,371309.9858,370901.3458,355875121.3557,355849689.7372,355891787.9251,355897567.3556,11648.0422,8156.2438,10757.5958,364450.6655,380308.2932,372760.3252,370384.3267,361543.4623,372565.9628,369185.6030,368756.5737,355867519.5138,355842087.5133,355884186.3476,355889965.3922,5775.5105,11639.9282,370125.4577,385717.2931,378612.6200,376051.0974,367359.6411,378323.1805,374674.4907,374440.8402,355875828.7498,355850397.1796,355892496.0457,355898274.9021,11223.2748,370921.3383,386610.7656,379322.8240,376841.1850,368059.0545,379087.3952,375588.3422,375233.4750,355871313.8457,355845882.3789,355887980.8856,355893759.9976,361868.3130,377322.2398,370351.7510,367743.1022,358964.9396,370102.0497,366565.5820,366187.7204,355877395.1702,355851963.1998,355894061.6814,355899841.0037,21282.7926,10876.4579,6452.7576,7494.9454,9176.7381,9314.3649,4339.1745,355931010.8991,355905551.7364,355947669.0903,355953443.1732,22224.9824,15835.8359,24461.2848,20251.2455,19082.9223,18791.8865,355946667.4621,355921207.4730,355963324.8977,355969099.2327,8768.0265,13312.4577,3597.9672,14039.0220,7684.9689,355925482.2256,355900022.3692,355942140.1539,355947914.1442,10554.0663,6808.2427,9676.2003,3380.2491,355933226.2777,355907766.7486,355949884.1710,355955658.3352,13562.9223,16745.4603,9990.1145,355927730.8025,355902271.9886,355944388.6007,355950163.1604,10554.0663,5357.7879,355928408.8064,355902948.9491,355945066.8934,355950840.7533,8233.0787,355936102.8786,355910643.2493,355952761.4670,355958535.0173,355931257.6430,355905798.1485,355947915.7417,355953689.7530,38206.5895,31720.5881,26187.4666,57696.8411,50693.7951,26225.6250,
14400.000,12422.9823,3407.0790,7673.2337,5174.4320,363837.1727,373556.6697,368490.5418,362169.6015,355527.5860,367487.1381,361545.4795,362887.4212,355870423.4809,355842221.5089,355877814.5670,355890571.2836,11037.9297,10180.3141,12501.7212,374657.9774,384134.2166,379356.4429,372909.0940,366343.6116,378377.3802,372366.0648,373755.8493,355873321.4011,355845120.4100,355880712.5269,355893469.5311,4977.9734,8022.9125,363944.4868,373533.8656,368622.6624,362230.6306,355630.0690,367635.4966,361657.4069,363021.0092,355872864.8824,355844663.0124,355880255.7934,355893012.6639,11383.5211,365264.2611,374780.9936,369938.1341,363490.0628,356887.6597,369016.4692,363057.7883,364344.3605,355872634.4990,355844432.8562,355880025.0539,355892782.2437,367249.5342,377110.9435,371875.0517,365634.9903,358948.0689,370851.2792,364949.1533,366270.6694,355867143.4862,355838941.6591,355874534.8934,355887291.4344,17967.0209,6076.1330,5480.0556,10247.1828,6201.0360,8184.5367,3696.2116,355930005.2626,355901775.8917,355937384.7046,355950140.6599,19542.8009,16241.1375,25230.8264,19822.3384,18961.3895,21431.7592,355945620.7250,355917390.9781,355952999.4849,355965755.7907,9992.9104,13734.6230,5593.1769,12957.6612,5636.4524,355926894.7170,355898664.9548,355934273.9703,355947029.9300,9019.9407,11515.8932,10950.8023,7779.7505,355932149.4457,355903920.3603,355939528.5777,355952284.8393,15383.2948,15002.0462,8909.4652,355925050.3160,355896821.6577,355932429.6210,355945185.9006,9019.9407,6686.6126,355928983.8455,355900754.0507,355936363.5549,355949119.1888,10391.8009,355934529.4910,355906300.1947,355941909.5325,355954665.0973,355926338.9932,355898109.6425,355933718.4709,355946474.4080,40377.6669,32321.2985,24320.4351,55123.4850,52965.3127,26661.9228,
18000.000,12678.9417,8559.0090,7751.1118,5182.7850,377762.7690,385617.5502,381285.1820,372680.5396,368635.1372,379913.4057,372880.1671,375074.3780,355861774.1351,355830564.7492,355859401.9953,355876296.6576,11114.1800,7419.1355,13802.6354,365206.1959,372998.8994,368709.2228,360102.9791,356080.1937,367325.4182,360277.5507,362494.6953,355865460.0049,355834249.7037,355863087.4564,355879982.1713,10629.7170,8354.0166,372675.5176,380663.5019,376236.9408,367579.5594,363506.5108,374978.5345,367964.0262,370040.3408,355858642.1847,355827432.5318,355856269.3449,355873164.3500,11426.5500,371338.1530,379279.4796,374872.6933,366341.1349,362253.0494,373423.6809,366417.9981,368659.8058,355862662.2021,355831452.2172,355860290.2012,355877184.6689,378029.7889,385690.6051,381512.6272,372816.8363,368853.9674,380218.2418,373133.6148,375300.5638,355864004.5750,355832795.3679,355861632.0499,355878526.9641,22316.0866,6003.6578,11479.6904,9820.2508,8638.0552,11890.9322,6224.1172,355923783.4596,355892546.4054,355921397.3991,355938294.5223,16689.8549,17702.9664,25511.3386,19461.3615,18778.8799,18565.0051,355944924.8222,355913687.6563,355942538.0887,355959435.5694,10902.2784,13497.4973,7083.2768,11062.0406,6272.8700,355929103.8491,355897866.6226,355926717.6156,355943614.8027,8527.4926,14789.8081,10843.4495,6978.3447,355930521.0961,355899284.7124,355928134.6845,355945032.1363,15504.8541,12456.0174,8468.7525,355923129.0810,355891892.8069,355920743.0574,355937640.3119,8527.4926,8143.7722,355929888.0703,355898650.7632,355927502.4989,355944399.2972,6713.8021,355932871.2468,355901634.5726,355930485.7731,355947382.6398,355928822.8650,355897586.0949,355926436.8897,355943334.0203,42175.1123,34077.2436,21594.6964,52267.6928,53035.5575,26009.2397,
21600.000,9882.8444,11607.1216,7839.4174,5278.5901,367884.7306,376313.3239,371569.5151,362328.3190,361696.8308,370971.6371,363533.2772,367056.3761,355862579.3248,355828455.8463,355850520.2724,355868651.1589,10377.5564,5121.3920,12053.7235,374040.4482,382954.1393,377943.0495,368751.6720,367939.2910,377270.7310,369906.6442,373319.5355,355854711.1437,355820587.9052,355842652.5815,355860783.2684,8470.4706,12461.5281,374928.3776,383397.3874,378594.0626,369521.0484,368769.0662,377806.9885,370490.5063,374078.9746,355863047.9471,355828924.6840,355850989.9850,355869120.4002,11575.3665,375185.1927,383773.8688,378942.2885,369725.9796,369028.1407,378307.7965,370901.3583,374392.2337,355859137.9506,355825014.8972,355847079.3069,355865210.0465,363927.8713,372448.6070,367637.6472,358460.5792,357760.7015,366966.7581,359578.5258,363106.8716,355862832.6059,355828708.7465,355850773.7123,355868904.4945,26116.6115,11895.9024,14261.2373,7412.8876,13153.3801,13123.0370,5749.9644,355919240.9463,355885092.2234,355907168.1457,355925303.0176,14439.2776,19228.0523,25142.5679,19015.6848,18716.8028,21273.9580,355944253.6707,355910104.8813,355932180.1458,355950315.3372,11419.4554,12360.0359,7822.6316,8536.1675,7214.9852,355930939.6575,355896790.8541,355918866.6756,355937001.6219,9125.5714,16777.2925,9441.9856,10307.5454,355928617.0952,355894469.1178,355916543.8679,355934678.9962,14298.6712,9232.2834,5920.1878,355921907.0126,355887758.8063,355909834.3125,355927969.1842,9125.5714,9319.8787,355930623.3265,355896474.3300,355918551.0651,355936685.6711,7656.0972,355930623.9406,355896475.6217,355918551.4998,355936686.2453,355924719.9407,355890571.3423,355912647.1947,355930782.0529,43489.3364,36634.5676,20111.2396,49277.0813,50934.5707,24007.7273,
25200.000,10121.6431,7378.6086,7965.2205,5516.0870,365185.9749,375175.0240,368361.9235,360430.0102,363697.1372,369006.2326,362746.0848,365815.5362,355855088.9542,355818491.8925,355833917.5332,355850599.4394,9135.4336,8888.9570,10835.2623,369369.9759,378713.4968,372198.8591,364243.6356,367745.6024,372963.2176,366646.8209,369731.8778,355862118.5695,355825522.0067,355840946.9427,355857628.9428,725.3982,11345.2701,361819.9131,371520.5754,364862.2380,356835.4214,360284.8421,365641.2282,359261.5807,362333.9643,355858293.6596,355821696.6417,355837121.6157,355853803.7488,11806.4538,361849.9833,371502.8354,364867.1762,356836.2199,360305.2739,365657.4735,359270.8927,362344.2806,355858831.4432,355822234.4492,355837659.3637,355854341.5106,370401.5156,380500.1746,373646.9102,365696.0023,368943.1797,374290.2318,368017.1012,371082.5609,355852447.5710,355815850.8022,355831276.3361,355847958.1864,28712.6073,15752.5979,15382.1414,6577.6485,16519.4513,12460.7048,11448.5304,355915677.4103,355879058.9190,355894491.3653,355911177.7179,13644.9124,20507.9235,23610.7859,18408.1055,19126.1602,18019.8953,355943267.6985,355906649.1827,355922080.9171,355938767.5349,11362.5176,10149.5407,7990.2464,6476.9797,4861.8292,355931364.6746,355894746.2206,355910178.5004,355926864.9012,10750.8424,17688.6081,7203.2099,8595.4077,355926340.3268,355889722.5645,355905153.8313,355921840.3754,11730.0315,6052.3026,5654.5337,355921724.7174,355885106.3789,355900538.7796,355917225.0996,10750.8424,9767.6710,355930822.4136,355894203.6259,355909636.8806,355926323.0366,3197.1735,355927100.2418,355890482.0935,355905914.2249,355922600.5809,355926846.4571,355890228.1266,355905660.2953,355922346.6965,44259.7480,39498.7422,21682.1436,46266.9079,46491.5773,20663.4157,
28800.000,12825.2367,6453.8415,8091.9924,5653.6926,373225.1715,384066.1332,375074.9220,369060.7572,377685.8025,377791.9798,375623.5240,376102.6132,355848921.6901,355810630.0042,355819642.3001,355833376.2990,8957.4269,9717.2627,12888.4043,361418.9134,372633.0149,363472.4906,357467.7727,365999.4112,366123.5447,363950.1137,364406.1862,355847256.0057,355808963.5905,355817976.4223,355831710.3833,8678.6625,8336.7395,369229.3020,380428.4693,371311.2239,365210.0618,373842.0068,374046.3955,371748.7924,372239.9312,355844731.6090,355806439.7301,355815451.9694,355829186.0207,11925.6263,370197.2221,381327.9041,372175.8777,366272.0730,374720.4548,374749.5268,372715.1279,373139.2995,355847363.7917,355809071.6459,355818084.8336,355831818.6344,370062.5977,380632.2688,371765.7026,365720.0693,374436.9971,374556.4096,372353.7438,372859.0138,355852331.7121,355814040.0470,355823051.9439,355836786.0646,30491.6703,17509.9843,15458.0401,12150.3215,18867.0188,10475.6809,10390.1837,355912298.1362,355873988.6278,355883005.4981,355896741.2478,14564.1557,21431.9337,18884.3008,17604.8085,20175.1729,20407.7353,355941635.0909,355903325.6264,355912341.7551,355926077.7301,10602.3606,6834.0092,7906.4541,7998.1390,7562.7644,355929683.5256,355891374.1493,355900390.8339,355914126.6184,12277.7408,17653.5179,8813.6760,11037.0507,355923497.8555,355885189.0073,355894204.7940,355907940.7664,8455.5730,4335.1198,2112.2691,355924230.0840,355885920.4603,355894937.3717,355908673.1291,12277.7408,9877.4008,355930140.5500,355891830.7411,355900848.3397,355914583.9142,3003.1938,355922214.3586,355883904.9586,355892921.4419,355906657.2939,355922633.1353,355884323.5943,355893340.4316,355907076.1975,44468.0317,42207.5449,25528.5843,43335.6904,39345.2330,17458.9062,
