sl_5_86400_20280217 Distances.csv
2028/02/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:59 2024,
Start: 2028/02/17 07:47:00.00, Stop: 2028/02/18 07:47:00.00,
TIME_UNITS,Distance STARLINK-31064 - STARLINK-30249,Distance STARLINK-31064 - STARLINK-30102,Distance STARLINK-31064 - STARLINK-11101 [DTC],Distance STARLINK-31064 - STARLINK-30311,Distance STARLINK-31064 - MoonARTEMIS1,Distance STARLINK-31064 - MoonARTEMIS2,Distance STARLINK-31064 - MoonIOAGEO,Distance STARLINK-31064 - MoonIOAGNO,Distance STARLINK-31064 - MoonIOAGNO 0001,Distance STARLINK-31064 - MoonIOAGSO,Distance STARLINK-31064 - MoonIOAGSO 0001,Distance STARLINK-31064 - MoonLRO,Distance STARLINK-31064 - MarsSat1,Distance STARLINK-31064 - MarsSat2,Distance STARLINK-31064 - MarsSat3,Distance STARLINK-31064 - MarsSat4,Distance STARLINK-30249 - STARLINK-30102,Distance STARLINK-30249 - STARLINK-11101 [DTC],Distance STARLINK-30249 - STARLINK-30311,Distance STARLINK-30249 - MoonARTEMIS1,Distance STARLINK-30249 - MoonARTEMIS2,Distance STARLINK-30249 - MoonIOAGEO,Distance STARLINK-30249 - MoonIOAGNO,Distance STARLINK-30249 - MoonIOAGNO 0001,Distance STARLINK-30249 - MoonIOAGSO,Distance STARLINK-30249 - MoonIOAGSO 0001,Distance STARLINK-30249 - MoonLRO,Distance STARLINK-30249 - MarsSat1,Distance STARLINK-30249 - MarsSat2,Distance STARLINK-30249 - MarsSat3,Distance STARLINK-30249 - MarsSat4,Distance STARLINK-30102 - STARLINK-11101 [DTC],Distance STARLINK-30102 - STARLINK-30311,Distance STARLINK-30102 - MoonARTEMIS1,Distance STARLINK-30102 - MoonARTEMIS2,Distance STARLINK-30102 - MoonIOAGEO,Distance STARLINK-30102 - MoonIOAGNO,Distance STARLINK-30102 - MoonIOAGNO 0001,Distance STARLINK-30102 - MoonIOAGSO,Distance STARLINK-30102 - MoonIOAGSO 0001,Distance STARLINK-30102 - MoonLRO,Distance STARLINK-30102 - MarsSat1,Distance STARLINK-30102 - MarsSat2,Distance STARLINK-30102 - MarsSat3,Distance STARLINK-30102 - MarsSat4,Distance STARLINK-11101 [DTC] - STARLINK-30311,Distance STARLINK-11101 [DTC] - MoonARTEMIS1,Distance STARLINK-11101 [DTC] - MoonARTEMIS2,Distance STARLINK-11101 [DTC] - MoonIOAGEO,Distance STARLINK-11101 [DTC] - MoonIOAGNO,Distance STARLINK-11101 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11101 [DTC] - MoonIOAGSO,Distance STARLINK-11101 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11101 [DTC] - MoonLRO,Distance STARLINK-11101 [DTC] - MarsSat1,Distance STARLINK-11101 [DTC] - MarsSat2,Distance STARLINK-11101 [DTC] - MarsSat3,Distance STARLINK-11101 [DTC] - MarsSat4,Distance STARLINK-30311 - MoonARTEMIS1,Distance STARLINK-30311 - MoonARTEMIS2,Distance STARLINK-30311 - MoonIOAGEO,Distance STARLINK-30311 - MoonIOAGNO,Distance STARLINK-30311 - MoonIOAGNO 0001,Distance STARLINK-30311 - MoonIOAGSO,Distance STARLINK-30311 - MoonIOAGSO 0001,Distance STARLINK-30311 - MoonLRO,Distance STARLINK-30311 - MarsSat1,Distance STARLINK-30311 - MarsSat2,Distance STARLINK-30311 - MarsSat3,Distance STARLINK-30311 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,9351.9330,12749.6180,3269.8674,6957.2427,365185.1109,396567.7172,373658.3816,373056.0156,379408.0996,381860.8921,384181.1553,377544.8519,352495293.3254,352462641.3903,352485629.6591,352487922.1383,12952.5665,8019.6289,5959.5203,370931.2379,401993.9436,379288.4364,378666.7994,385017.7359,387534.8801,389750.9607,383084.2281,352501897.9693,352469246.6984,352492234.7957,352494526.7795,12876.2952,12901.5423,376985.3857,408454.5065,385506.4481,384895.9073,391187.0104,393694.1098,396116.6421,389426.7476,352489934.4991,352457283.7866,352480271.7437,352482563.3200,3960.6279,365401.5491,396663.5836,373840.0798,373220.2991,379530.5798,382059.3469,384394.5863,377698.3895,352496735.9340,352464083.7891,352487072.0919,352489364.6816,367386.5366,398497.7038,375776.7861,375141.0813,381421.9723,384016.2414,386339.9061,379596.7151,352499021.7803,352466369.7071,352489357.9787,352491650.4858,35536.5318,10234.6403,10521.4932,17771.5018,17043.5982,22069.3865,16066.8281,352532843.9109,352500145.3781,352523144.9484,352525470.5535,25478.3848,25387.3662,19950.8846,20115.1366,18833.8477,20249.1450,352551047.4724,352518344.4314,352541345.0445,352543673.7411,2126.8690,10035.7756,8547.2806,13198.5279,5983.5798,352539268.5327,352506568.8595,352529568.6970,352531895.0919,8989.9423,9711.6548,14581.1646,5905.4373,352539709.4962,352507009.7371,352530009.5841,352532336.0139,9771.8015,16588.6906,8862.7764,352538874.7702,352506173.6437,352529173.7859,352531501.1048,8989.9423,8214.8892,352538116.9062,352505416.2549,352528416.3359,352530743.4413,10387.1480,352545132.6846,352512432.3229,352535432.3651,352537759.3367,352544036.2759,352511336.0512,352534336.0140,352536662.7819,63744.3637,43727.0165,11189.6909,26049.6567,54896.3703,36554.1992,
3600.000,11734.8317,12569.8332,2148.0140,9557.1365,377481.9975,407541.7728,383382.3814,385229.4806,388553.9373,390350.1379,395703.0595,390793.1939,352502670.3123,352474157.1583,352496511.8871,352501059.2442,10314.7584,11096.9411,5073.3174,375987.7846,406538.3344,382131.1430,383959.7979,387329.5209,389024.8773,394342.3403,389527.0974,352493216.8141,352464703.8434,352487058.5162,352491605.9271,13151.5906,10279.4991,366859.0037,397218.7224,372909.1650,374745.4710,378086.8405,379829.1012,385174.5932,380311.2806,352497803.4568,352469288.9882,352491643.9900,352496192.3167,9743.3000,378645.4989,408751.9964,384582.2375,386428.0817,389717.9909,391531.2975,396915.3495,391990.4312,352500915.5924,352472402.5291,352494757.2402,352499304.5179,375986.1587,406392.8056,382022.4922,383855.5216,387315.8628,388970.4276,394205.6921,389426.9460,352498015.7079,352469502.9276,352491857.5556,352496404.8821,34523.6986,10726.2516,11498.5387,15348.1396,14117.6813,21122.0378,15807.4161,352532073.3247,352503506.3624,352525872.6063,352530455.9437,25836.5197,24356.0442,21783.6012,20543.5313,19186.9191,19257.8578,352549725.6311,352521153.9118,352543521.1953,352548107.4802,1936.4235,11082.2612,8054.1116,13959.1341,7431.9908,352541449.7446,352512881.9616,352535248.3840,352539832.2384,10495.7416,6371.4077,12189.0597,5587.2600,352541191.6380,352512623.6154,352534990.0882,352539574.1127,7546.7801,17656.2852,9789.1015,352537274.7996,352508705.5311,352531072.2936,352535656.9066,10495.7416,3545.7552,352538354.9732,352509786.0309,352532152.7050,352536737.2958,8385.6707,352542946.2178,352514377.2282,352536743.8915,352541328.7323,352541655.1264,352513086.2695,352535452.9220,352540037.4906,64573.1331,45511.2519,13455.0984,25797.9339,54577.2963,35327.1558,
7200.000,9854.4706,12350.0192,3738.1517,6249.3835,377060.5609,406221.4091,382257.2421,387934.8576,385165.3375,386140.6680,394202.1907,386365.3811,352493151.5204,352469359.1137,352490918.6686,352496552.5938,10444.4585,11740.2637,5043.1792,373087.9185,401906.6092,378092.5462,383816.1835,380968.2236,381967.7802,390219.9269,382204.4648,352499116.5020,352475323.0562,352496882.8964,352502517.1790,12387.2915,10910.3222,379772.5878,408468.9226,384589.3428,390316.6927,387709.5341,388542.4333,396706.4189,388740.7526,352504765.9213,352480973.9474,352502533.4341,352508167.0334,9286.6011,376254.2872,405438.8304,381418.0337,387087.3333,384427.2904,385332.7417,393321.3753,385540.2853,352494516.9690,352470724.6961,352492284.1884,352497918.1581,376562.1761,405526.5541,381676.9982,387384.0420,384506.2051,385537.0802,393743.7948,385778.5648,352495381.9749,352471589.1053,352493148.8151,352498782.8022,33091.0991,13025.2788,15167.5899,12699.4616,13395.2043,19476.7056,14046.7662,352531033.1981,352507182.6381,352528754.1061,352534422.1994,25019.9304,20406.0617,23254.0095,20978.7030,19323.1295,20972.4376,352547890.3291,352524034.9641,352545607.5001,352551278.1217,6037.8022,12048.5804,5373.2501,14372.4438,4531.1258,352543472.9636,352519621.7604,352541193.3686,352546861.8100,12266.8206,4563.0264,8675.7954,2928.8916,352542768.4839,352518916.4811,352540488.2381,352546157.2015,8087.2973,17761.0927,9970.0401,352535598.3710,352511745.9951,352533317.9289,352538986.7601,12266.8206,1897.8689,352541265.7254,352517413.6936,352538985.4977,352544654.3342,11278.3255,352540274.2023,352516421.5365,352537993.3769,352543662.9125,352542393.4890,352518541.5504,352540113.3196,352545782.1564,64603.3594,46416.7280,18528.9502,25820.0340,52240.5411,32655.9343,
10800.000,7990.3342,12106.2700,3101.7764,3276.2421,371584.9776,398664.5846,376614.9317,383776.7803,376376.4776,380002.1564,386594.0299,381469.2757,352505631.1559,352486838.6042,352507471.5004,352512735.8469,13090.4216,9793.2278,5754.0694,378625.4676,405676.8013,383568.4942,390778.2823,383454.8461,386955.4668,393552.8120,388466.6846,352507474.5916,352488683.3837,352509315.9415,352514579.7575,11500.0642,13397.4041,378193.6903,405596.9271,383599.9135,390631.7120,383066.2420,386956.1362,393374.5943,388290.9969,352495028.5875,352476236.9301,352496869.6509,352502133.5340,4984.3193,371589.7284,398644.2348,376650.8599,383783.3799,376328.5187,380043.0858,386655.1793,381485.8191,352504682.0024,352485889.2631,352506522.2516,352511786.5726,373754.6812,400745.0527,378689.0552,385882.0057,378520.0907,382084.5833,388722.4521,383584.3146,352507946.5497,352489154.3720,352509787.1898,352515051.3538,31201.5546,15211.3002,15864.6857,9948.0191,15639.3956,17124.2049,12940.6759,352530067.8859,352511215.1101,352531860.7449,352537154.2266,23136.8085,16038.3864,24332.3064,20312.5316,19246.2356,19080.1693,352545842.7329,352526985.3077,352547632.0639,352552927.4883,8882.3345,12895.1420,3757.5917,14244.7120,7887.1120,352544786.1365,352525932.7068,352546578.4915,352551872.2638,10811.0179,6127.9710,9391.6562,3243.0497,352540745.3109,352521890.5157,352542536.6289,352547830.9736,13130.7167,16979.1462,9654.9624,352534150.3268,352515296.3595,352535942.3871,352541236.1336,10811.0179,5413.2991,352543902.6743,352525048.7395,352545694.6123,352550988.6704,8496.8607,352537518.0360,352518663.2326,352539309.2006,352544603.8743,352539084.0857,352520229.7459,352540875.7315,352546169.9252,63833.3662,46344.7737,23475.1485,26220.0967,48019.1260,28440.6883,
14400.000,10915.6651,11888.3371,413.5657,8545.7514,386090.5172,411016.4343,391935.3161,395983.0322,387628.9945,394741.7319,398518.0775,391145.7156,352506173.5530,352492351.1176,352511954.5163,352515170.4927,12780.7877,11055.2189,5532.9351,380932.4231,406194.7065,387141.3017,391037.4945,382602.4713,389863.8298,393436.6925,386232.2816,352497352.4926,352483529.2299,352503132.7518,352506349.1322,11578.4981,12741.9752,374778.8279,399698.6761,380553.1102,384676.8760,376347.3464,383337.4574,387147.2243,379785.4163,352508951.5444,352495127.4047,352514731.1256,352517947.8411,8709.2079,385822.9778,410739.3697,391655.8216,395709.7696,387358.6982,394463.8811,398246.6845,390870.0868,352506504.1872,352492681.7113,352512285.1192,352515501.1111,384268.6877,409484.4359,390354.5342,394356.1389,385956.5228,393063.6720,396699.8752,389487.1783,352500306.4630,352486483.9357,352506087.2098,352509303.4196,28796.8025,16119.1141,13545.4686,7340.8064,15907.0675,14016.9675,11299.6654,352529561.7742,352515675.6779,352535293.8637,352538533.6864,20441.7509,15929.9915,24986.0797,19689.4373,18990.4198,21109.0725,352543893.4009,352530003.0030,352549622.3766,352552863.5528,10147.2764,13434.5959,5533.5270,13402.7402,5003.1669,352544993.9624,352531107.0743,352550725.4588,352553965.5579,9159.2393,10948.3310,10879.0984,7613.8455,352537585.2428,352523697.3305,352543316.0817,352546556.3888,15270.6270,15348.7053,9339.7328,352533267.1159,352519380.5098,352538998.9708,352542238.7708,9159.2393,6118.4768,352543048.3421,352529161.1665,352548779.5110,352552019.8632,10475.8462,352535091.2395,352521203.3730,352540821.8553,352544062.4970,352540002.1249,352526115.2949,352545733.6637,352548973.7440,62286.8230,45282.8527,26548.7413,27091.9659,42693.0290,22768.3178,
18000.000,12100.2435,11634.5912,3170.8321,9667.5475,380575.6637,403246.7434,387379.1690,387067.7322,379142.0296,388823.0214,389636.0048,385968.1775,352500560.7567,352491370.5838,352509872.3505,352509908.2383,10132.8701,13124.5252,4588.7892,380261.8977,402542.9145,386699.1548,386506.3281,378666.0511,388322.2110,389304.0092,385456.5744,352510675.7790,352501485.4171,352519987.4518,352520023.2708,11098.9040,10153.8838,389223.1746,411646.7202,395769.2088,395569.1075,387691.5014,397314.4086,398258.3107,394480.9474,352507078.1240,352497889.3351,352516390.8295,352516426.2303,11583.2985,382006.4292,404693.4313,388776.1047,388533.4469,380591.1326,390184.3506,391035.8592,387386.6200,352501474.4151,352492284.5811,352510786.1693,352510822.0035,380357.4485,402739.9116,386950.2999,386635.6720,378789.5448,388561.4685,389443.3768,385629.0702,352506245.6841,352497055.2518,352515557.3443,352515593.1623,25785.2873,15111.0027,10628.7733,5504.9608,14774.6981,10062.9414,8728.9577,352529953.1067,352520700.5142,352539219.2498,352539274.3487,17366.3730,17140.5276,25154.3971,19191.3841,18631.1306,18517.7032,352542342.9522,352533086.5727,352551606.5585,352551662.6933,11055.8449,13403.0461,7048.4566,11756.4466,6877.1525,352544025.4828,352534771.9716,352553290.9718,352553346.3447,8529.5334,14423.8873,10987.3045,6584.8813,352535164.1578,352525910.3285,352544429.6302,352544484.9749,15605.0449,12895.3253,8199.5099,352533307.1660,352524054.7183,352542573.5453,352542628.5230,8529.5334,8360.8376,352541450.1442,352532196.5780,352550715.3861,352550770.8973,7009.4606,352533438.0430,352524184.1256,352542703.1088,352542758.6813,352537199.3579,352527945.9470,352546464.9346,352546520.2680,60012.9571,43306.6374,26107.8742,28505.3871,40210.5121,18087.3064,
21600.000,9560.6767,11338.4925,4082.0954,5689.6056,382085.8177,401413.4775,388154.9313,384243.5013,377793.1724,388589.9411,386766.2022,382091.9097,352516246.4377,352511082.3059,352528440.4924,352527299.8514,10845.5757,11838.5712,4733.4758,388017.3937,407528.2228,394199.2959,390315.3688,383780.8648,394491.8191,392680.1454,388089.2534,352511704.9926,352506541.9121,352523899.5025,352522758.5020,9603.3033,11153.7036,381425.0843,401012.4508,387787.4504,383662.9817,377228.6347,388136.7943,386129.2618,381646.4467,352505046.7316,352499882.4241,352517240.6192,352516100.0502,8833.4934,380371.5016,399712.6892,386505.1094,382488.7567,376089.7604,386979.0253,385071.4615,380433.8586,352513795.2071,352508630.7200,352525989.1321,352524848.6095,384568.6277,403998.3828,390673.1611,386829.4388,380303.8166,391004.9460,389228.9784,384586.1695,352514884.4963,352509720.8629,352527078.6848,352525937.8841,22031.0735,11770.2268,8090.3649,5426.1223,12551.2800,5127.2155,7467.2900,352531817.3755,352526592.3234,352543970.5634,352542852.6511,14571.3887,18498.2542,24695.7899,18632.9825,18321.5721,20602.2436,352541463.3332,352536235.1360,352553614.6620,352552497.8904,11629.3584,12529.6794,7859.0621,9404.0528,6724.9726,352542213.0115,352536987.0727,352554365.6168,352553248.0337,8990.1826,16589.0735,9771.2013,10358.3955,352533842.7320,352528617.1847,352545995.8926,352544878.1252,14580.6540,9710.7395,6520.2529,352534654.0970,352529429.7202,352546807.7919,352545689.6206,8990.1826,9009.5913,352540111.1250,352534885.2819,352552263.4903,352551145.9114,7947.8387,352533092.2449,352527866.4967,352545244.8930,352544127.2500,352539213.2417,352533988.2713,352551366.4458,352550248.5081,57087.2329,40590.1602,22367.2944,30496.8980,46392.7669,21053.5151,
25200.000,9156.6958,11060.0283,2891.5344,5494.3642,395267.1262,411417.0336,399752.5440,393013.9090,389484.4196,399892.8720,394740.3941,394659.5708,352512936.4031,352510966.2877,352527171.9530,352528287.2886,13321.6010,10892.5933,5461.5461,387773.0875,403946.5865,392303.6003,385455.3826,382021.3208,392474.9014,387228.4040,387186.8854,352508532.2840,352506560.9641,352522767.2157,352523883.1369,8995.0481,13501.4169,387896.3287,403980.8243,392305.8670,385722.3492,382071.6909,392432.6010,387398.7044,387251.1245,352521393.5602,352519422.4059,352535628.4275,352536744.2926,7963.8394,395096.5548,411221.7332,399555.4989,392867.3772,389299.4786,399693.8707,394579.8769,394475.4976,352515804.9529,352513834.8399,352530040.4867,352531155.8240,392471.5696,408680.8095,397000.1299,390207.9356,386707.2164,397114.8305,391929.3267,391888.5438,352508476.8543,352506506.2812,352522712.0930,352523827.6636,17591.7934,5798.1751,8170.8152,6250.0306,9582.6681,1471.6036,2141.9265,352536303.9851,352534274.0902,352550504.3218,352551649.4554,12917.5351,19630.9416,23182.5565,17914.6077,18376.2805,17603.0845,352541480.9470,352539448.5887,352555680.1073,352556826.4241,11697.8991,10564.5483,8050.5425,7105.4667,5400.7151,352540257.4396,352538226.9011,352554457.4023,352555602.8560,10496.2135,17656.3702,7546.0900,8235.9749,352533832.8965,352531803.2434,352548033.7348,352549178.6894,12188.2077,6370.7551,5624.5012,352537735.5446,352535706.5599,352551936.3436,352553081.0357,10496.2135,10039.8710,352539523.2043,352537492.7449,352553722.8285,352554868.3055,3332.7422,352534918.1992,352532888.3695,352549118.5845,352550263.6841,352538209.8482,352536180.0558,352552410.2766,352553555.3542,53612.7996,37424.6445,21193.2097,33068.1784,54633.8222,26655.4111,
28800.000,12150.3936,10770.1771,3796.9339,9910.8868,382492.3934,399553.1863,387972.7224,380211.1517,382482.1921,388905.7720,380796.4286,381502.6233,352515780.9895,352516002.2838,352531085.6400,352535414.2522,12560.4124,13078.7127,5087.5154,386377.7335,403453.6483,391999.8510,384271.2431,386429.5403,392976.8744,384748.2095,385456.0866,352526513.1160,352526735.0457,352541818.2611,352546146.4344,8959.7910,12560.5956,392791.5822,409805.8780,398269.3736,390449.2449,392797.9418,399262.2096,391080.7533,391812.3907,352515361.7426,352515584.4866,352530667.2546,352534994.9627,12079.5617,385593.7461,402679.1013,391066.5326,383335.0536,385570.0692,391960.2677,383902.6520,384593.8096,352514752.4449,352514974.1667,352530057.1824,352534385.5889,383255.6454,400274.2191,388831.2464,381028.3215,383307.5670,389866.4399,381588.1877,382325.0935,352523575.5083,352523796.9719,352538880.5748,352543208.9663,18255.5551,7680.7549,11893.7500,2472.8842,10488.8535,4007.8848,2508.4169,352544034.6272,352544202.1198,352559313.9002,352563673.6507,12989.1082,20402.7351,18826.6252,16984.1861,19132.1607,19386.0000,352542562.8052,352542727.8759,352557841.2740,352562202.3026,11108.3349,7159.2505,7875.0239,7671.8258,7492.2370,352539085.6950,352539252.3657,352554364.6218,352558724.8327,12266.9302,17760.9106,8088.5532,11210.9170,352535290.1357,352535457.8825,352550569.9687,352554929.4115,8675.2330,4562.6201,1338.3223,352542465.4583,352542632.9375,352557744.6181,352562104.4154,12266.9302,9748.0738,352539991.8163,352540158.3737,352555270.2538,352559630.6894,3416.7498,352540959.1065,352541126.8087,352556238.5958,352560598.1822,352541949.9440,352542117.5560,352557229.2112,352561588.9153,49723.1554,34240.7086,23904.3738,36189.4942,59731.0859,29973.0077,
