sl_5_5400_20280501 Distances.csv
2028/05/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:46 2024,
Start: 2028/05/01 07:47:00.00, Stop: 2028/05/01 09:17:00.00,
TIME_UNITS,Distance STARLINK-32234 - STARLINK-5108,Distance STARLINK-32234 - STARLINK-11149 [DTC],Distance STARLINK-32234 - STARLINK-31293,Distance STARLINK-32234 - STARLINK-3860,Distance STARLINK-32234 - MoonARTEMIS1,Distance STARLINK-32234 - MoonARTEMIS2,Distance STARLINK-32234 - MoonIOAGEO,Distance STARLINK-32234 - MoonIOAGNO,Distance STARLINK-32234 - MoonIOAGNO 0001,Distance STARLINK-32234 - MoonIOAGSO,Distance STARLINK-32234 - MoonIOAGSO 0001,Distance STARLINK-32234 - MoonLRO,Distance STARLINK-32234 - MarsSat1,Distance STARLINK-32234 - MarsSat2,Distance STARLINK-32234 - MarsSat3,Distance STARLINK-32234 - MarsSat4,Distance STARLINK-5108 - STARLINK-11149 [DTC],Distance STARLINK-5108 - STARLINK-31293,Distance STARLINK-5108 - STARLINK-3860,Distance STARLINK-5108 - MoonARTEMIS1,Distance STARLINK-5108 - MoonARTEMIS2,Distance STARLINK-5108 - MoonIOAGEO,Distance STARLINK-5108 - MoonIOAGNO,Distance STARLINK-5108 - MoonIOAGNO 0001,Distance STARLINK-5108 - MoonIOAGSO,Distance STARLINK-5108 - MoonIOAGSO 0001,Distance STARLINK-5108 - MoonLRO,Distance STARLINK-5108 - MarsSat1,Distance STARLINK-5108 - MarsSat2,Distance STARLINK-5108 - MarsSat3,Distance STARLINK-5108 - MarsSat4,Distance STARLINK-11149 [DTC] - STARLINK-31293,Distance STARLINK-11149 [DTC] - STARLINK-3860,Distance STARLINK-11149 [DTC] - MoonARTEMIS1,Distance STARLINK-11149 [DTC] - MoonARTEMIS2,Distance STARLINK-11149 [DTC] - MoonIOAGEO,Distance STARLINK-11149 [DTC] - MoonIOAGNO,Distance STARLINK-11149 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11149 [DTC] - MoonIOAGSO,Distance STARLINK-11149 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11149 [DTC] - MoonLRO,Distance STARLINK-11149 [DTC] - MarsSat1,Distance STARLINK-11149 [DTC] - MarsSat2,Distance STARLINK-11149 [DTC] - MarsSat3,Distance STARLINK-11149 [DTC] - MarsSat4,Distance STARLINK-31293 - STARLINK-3860,Distance STARLINK-31293 - MoonARTEMIS1,Distance STARLINK-31293 - MoonARTEMIS2,Distance STARLINK-31293 - MoonIOAGEO,Distance STARLINK-31293 - MoonIOAGNO,Distance STARLINK-31293 - MoonIOAGNO 0001,Distance STARLINK-31293 - MoonIOAGSO,Distance STARLINK-31293 - MoonIOAGSO 0001,Distance STARLINK-31293 - MoonLRO,Distance STARLINK-31293 - MarsSat1,Distance STARLINK-31293 - MarsSat2,Distance STARLINK-31293 - MarsSat3,Distance STARLINK-31293 - MarsSat4,Distance STARLINK-3860 - MoonARTEMIS1,Distance STARLINK-3860 - MoonARTEMIS2,Distance STARLINK-3860 - MoonIOAGEO,Distance STARLINK-3860 - MoonIOAGNO,Distance STARLINK-3860 - MoonIOAGNO 0001,Distance STARLINK-3860 - MoonIOAGSO,Distance STARLINK-3860 - MoonIOAGSO 0001,Distance STARLINK-3860 - MoonLRO,Distance STARLINK-3860 - MarsSat1,Distance STARLINK-3860 - MarsSat2,Distance STARLINK-3860 - MarsSat3,Distance STARLINK-3860 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4336.3183,11292.3990,13547.6947,13173.5439,366078.4221,363860.8509,370827.1062,370889.2370,366387.5018,364815.1073,370123.3314,370149.4098,360682311.8072,360623141.3119,360645346.8012,360661885.5701,10108.5981,13484.8817,13799.1811,362552.6867,360307.5438,367310.6437,367362.5521,362808.2091,361286.2832,366612.9701,366600.3517,360683534.0288,360624363.6024,360646569.2441,360663107.9404,7544.3823,9363.8912,366990.3128,364587.7641,371796.2345,371833.3963,367108.6655,365644.3772,370912.0451,370923.5296,360692141.7879,360632971.0281,360655176.6314,360671715.5965,2577.3425,372076.8642,369719.3552,376869.1622,376883.7803,372127.8626,370791.7381,376166.9453,376029.9082,360689192.0881,360630020.8905,360652226.4555,360668765.7722,373666.5664,371343.8430,378448.2328,378464.8756,373742.7335,372400.7900,377792.6202,377644.5394,360687289.4853,360628118.2313,360650323.7373,360666863.1058,6884.8897,5181.0022,5446.0386,7968.2560,4838.7836,12452.0417,6103.8660,360674101.4801,360614947.7028,360637163.6970,360653687.9864,11086.3491,11132.2203,7858.1553,3713.9602,10833.9221,6674.2499,360680596.1430,360621442.2324,360643658.1845,360660182.5843,1796.1685,10271.6447,8859.3887,13293.3583,6682.1739,360671941.9031,360612788.3558,360635004.4766,360651528.5690,9063.7365,9442.1302,14426.1146,6533.9871,360671873.3996,360612719.7768,360634935.9410,360651460.0882,9590.2245,16697.6590,7282.3399,360677048.1517,360617894.0652,360640110.2398,360656634.7530,9063.7365,6301.0395,360678347.1358,360619193.3901,360641409.3037,360657933.5775,10206.0654,360682959.0131,360623805.7591,360646021.6889,360662545.5714,360678377.6483,360619224.0010,360641440.1455,360657964.3144,63390.7313,46245.8746,24328.1430,25900.5327,43709.4120,24664.6349,
300.000,3373.2906,9628.1061,13609.1940,12405.2851,366035.3728,363875.4018,371006.8072,370916.6670,366281.5056,364795.0431,369816.5347,370427.8904,360684327.3360,360625296.3822,360647537.9235,360664628.9677,9428.3432,13555.7513,13488.8828,363240.2361,361061.8389,368219.3632,368122.1229,363447.2955,361998.2404,367035.0173,367616.2518,360685200.4317,360626169.5402,360648411.2003,360665502.1830,9015.4084,9028.1647,369004.6671,366712.0003,374027.4838,373914.7135,369095.1456,367711.1700,372714.1347,373296.1815,360692026.9970,360632995.7004,360655237.2880,360672328.6056,4603.8289,371865.8189,369640.2572,376862.7990,376721.3160,371850.9878,370657.6979,375834.1572,376180.1080,360687104.6224,360628072.8927,360650314.5626,360667406.2234,374770.2729,372565.5945,379759.2663,379632.3116,374829.6943,373554.6079,378688.3801,379108.9577,360686258.8269,360627227.0995,360649468.6038,360666560.2781,6343.1373,5502.7467,5525.2004,7840.0406,4375.5131,12218.2604,6018.3378,360674570.3967,360615556.5358,360637808.4726,360654884.7170,10984.9654,10848.8667,7877.1766,3433.1458,10713.4272,6932.0569,360680526.4762,360621512.4878,360643764.3837,360660840.7351,1592.5941,10363.2144,8853.3335,13364.1719,6506.1455,360672096.2067,360613082.5911,360635334.6581,360652410.6921,9156.9936,9154.4953,14273.0931,6186.6500,360672138.4425,360613124.7549,360635376.8569,360652452.9460,9426.1790,16818.4785,7391.2944,360677057.5534,360618043.3859,360640295.5049,360657371.9807,9156.9936,6532.0017,360678386.4861,360619372.6474,360641624.5086,360658700.7420,10534.5674,360683132.5933,360624119.2458,360646371.1057,360663446.9418,360678308.6368,360619294.9206,360641547.0199,360658623.1323,63281.6287,46192.2290,23818.9567,25935.3140,44430.4019,25318.3181,
600.000,2050.0053,7728.9891,13659.3800,11286.5388,366243.5903,364141.7647,371432.3691,371185.7978,366409.7566,365034.9498,369767.1651,370981.8690,360686456.0432,360627573.0718,360649853.7011,360667528.2736,8259.4267,13644.6974,12330.5505,364479.2668,362368.8374,369672.4913,369422.2859,364624.2738,363270.3339,368012.4531,369209.3982,360686884.4104,360628001.4854,360650282.1870,360667956.7161,10572.4639,7902.9130,370939.2279,368763.9716,376163.2594,375899.5925,370995.3283,369707.6312,374447.0121,375619.1757,360691142.0295,360632258.6686,360654539.2724,360672214.1681,7159.4231,371277.5820,369179.9743,376463.9397,376171.6889,371197.9664,370140.4085,375103.1963,375976.9228,360684823.9187,360625940.1867,360648220.9842,360665896.1726,375193.5935,373102.3625,380377.1592,380106.6121,375231.8345,374028.1217,378889.0080,379917.3378,360685131.5525,360626247.8721,360648528.4136,360666203.5771,5794.7993,5820.4669,5609.8049,7732.2302,3906.0086,11978.6916,5980.1946,360675039.4960,360616174.0281,360638464.9310,360656124.3638,10873.4129,10555.3812,7896.0445,3151.9129,10597.0212,7204.7903,360680447.5083,360621581.9185,360643872.7816,360661532.3176,1411.5151,10453.7987,8840.4145,13433.4693,6282.5328,360672255.3766,360613390.1693,360635681.2055,360653340.4146,9257.5075,8866.0309,14110.6333,5845.9417,360672407.5675,360613542.2909,360635833.3537,360653492.6180,9254.9018,16931.9014,7635.3636,360677060.8483,360618195.0761,360640486.1628,360658145.8340,9257.5075,6726.4738,360678418.7610,360619553.3062,360641844.1389,360659503.5656,10779.1163,360683296.5058,360624431.5399,360646722.3533,360664381.3785,360678227.6753,360619362.3741,360641653.4492,360659312.7329,63167.1930,46131.6766,23297.7894,25973.3835,45161.8477,25964.4423,
900.000,561.2295,6573.9939,13677.2157,10261.8291,366686.3363,364647.1562,372083.7931,371678.2015,366755.8281,365519.0945,369963.8295,371764.9098,360688449.7383,360629723.0736,360652045.8556,360670329.4791,7032.0817,13714.3058,10644.2414,366137.6295,364098.8615,371534.9033,371128.9879,366205.1529,364971.1599,369418.6462,371216.1020,360688389.3734,360629662.7309,360651985.5308,360670269.1348,11611.3706,6215.0439,372582.9681,370527.3190,377990.0420,377575.2553,372591.4603,371418.9863,375896.9153,377643.6966,360689574.0363,360630846.9724,360653169.6609,360671453.6232,9161.9578,370383.1058,368404.6314,375743.2966,375305.0597,370238.2932,369308.5455,374036.8120,375457.9365,360682587.9396,360623860.6154,360646183.5860,360664467.7529,374900.2886,372915.2579,380264.8709,379849.9650,374906.9601,373784.7975,378359.1626,379997.6473,360684013.9401,360625286.7041,360647609.3548,360665893.4630,5240.7639,6131.9407,5697.9832,7647.1248,3431.2333,11733.7589,5974.9354,360675509.1086,360616800.3921,360639133.3120,360657401.4371,10751.4280,10251.4433,7914.9143,2871.4079,10485.2487,7452.7862,360680359.3965,360621650.5636,360643983.4448,360662251.6690,1264.0031,10543.4898,8820.0602,13501.1679,6023.0008,360672419.5186,360613711.0774,360636044.1334,360654312.0219,9365.2137,8577.5464,13938.6072,5518.3840,360672681.5423,360613973.0340,360636306.1079,360654574.0517,9076.8634,17038.0186,7993.3960,360677058.2240,360618349.2050,360640682.3103,360658950.6800,9365.2137,6869.0865,360678444.2886,360619735.5765,360642068.4318,360660336.5562,10930.1455,360683450.9199,360624742.6926,360647075.5104,360665343.2309,360678151.9298,360619443.4076,360641776.5056,360660044.4599,63047.4495,46064.2409,22769.5457,26014.7965,45897.8313,26599.0231,
1200.000,1167.8008,7107.3492,13655.4614,9850.6829,367323.4465,365353.6237,372916.7342,372351.5471,367280.0079,366206.5616,370368.5571,372706.2058,360690074.4040,360631512.2551,360653880.2823,360672792.9834,6405.5922,13735.8435,9055.6272,368041.0922,366078.6622,373628.7558,373065.9689,368014.0147,366925.5343,371081.9459,373429.7466,360689537.8077,360630975.6507,360653343.6394,360672256.3484,11837.8359,4491.8765,373762.0077,371822.6085,379332.1878,378766.9428,373703.6886,372667.1102,376885.2339,379158.3200,360687487.6043,360628925.0857,360651292.9620,360670205.9807,10259.4876,369287.5997,367415.7383,374806.4524,374225.8312,369075.2213,368266.4366,372734.1786,374693.9598,360680628.7444,360622066.1102,360644434.3230,360663347.4306,373928.7312,372040.6753,379460.1873,378899.7060,373887.7354,372862.6502,377138.5464,379352.3876,360683010.2081,360624447.6843,360646815.5473,360665728.5706,4682.5113,6435.1366,5787.6838,7587.0910,2952.8590,11484.0134,5983.6150,360675979.5460,360617435.8178,360639813.8330,360658710.6633,10618.7238,9936.7321,7934.0053,2593.2824,10378.7120,7644.0432,360680262.3242,360621718.4853,360644096.4624,360662993.3876,1164.4323,10632.3732,8791.6622,13567.1803,5745.9021,360672588.7190,360614045.2806,360636423.4341,360655320.0155,9480.0374,8289.9784,13756.8727,5210.2570,360672961.1988,360614417.6951,360636795.8577,360655692.4943,8892.6601,17136.9169,8434.3496,360677049.8682,360618505.8391,360640884.0410,360659781.1215,9480.0374,6949.3336,360678463.4375,360619919.7054,360642297.6619,360661194.4970,10981.5124,360683596.0059,360625052.7528,360647430.6531,360666327.0840,360678098.0960,360619554.5933,360641932.7879,360660829.4227,62922.4245,45989.9499,22238.9863,26059.6073,46633.1875,27218.8817,
1500.000,2628.8116,8864.8584,13603.5986,10301.2560,368095.9659,366202.3461,373867.4277,373144.2144,367923.7336,367036.0146,370921.0252,373716.9006,360691135.1522,360632745.6141,360655162.0048,360674718.6368,6848.6445,13700.7901,8442.8346,369993.8811,368111.8277,375754.2354,375035.2463,369853.5816,368935.2324,372805.8672,375623.4854,360690189.9046,360631800.3251,360654216.6252,360673773.2934,11191.3299,3861.5736,374356.8252,372525.2244,380069.1846,379355.0258,374207.8613,373328.3162,377286.2874,380009.3210,360685105.5396,360626715.6984,360649131.8974,360668688.7904,10299.1794,368119.8763,366339.8726,373782.9146,373061.9301,367835.0933,367143.3472,371320.7861,373780.5475,360679146.9519,360620757.1547,360643173.7037,360662730.5564,372388.0747,370586.5453,378071.7267,377364.3739,372278.1968,371370.3575,375337.7732,378057.7188,360682211.3437,360623821.6657,360646237.8725,360665794.6258,4122.5276,6728.1111,5876.6431,7554.5172,2473.9339,11230.1761,5984.9958,360676451.0819,360618080.4551,360640506.6710,360660047.0546,10474.9844,9610.9342,7953.6077,2319.9679,10278.0758,7754.1707,360680156.5073,360621785.7751,360644211.9535,360663752.4274,1127.2753,10720.5271,8754.5691,13631.4149,5476.7687,360672763.0451,360614392.7220,360636819.0779,360656359.2009,9601.8887,8004.4063,13565.2749,4927.6418,360673247.4405,360614877.0532,360637303.4093,360656843.5873,8703.0490,17228.6796,8923.1323,360677035.9691,360618665.0424,360641091.4459,360660632.0847,9601.8887,6960.9708,360678476.6233,360620105.9848,360642532.1480,360662072.5420,10930.8204,360683731.9341,360625361.7667,360647787.8549,360667327.8465,360678081.2518,360619710.8823,360642137.2736,360661677.4361,62792.1457,45908.8354,21710.6882,26107.8685,47363.4948,27821.5548,
1800.000,3823.0508,10737.5497,13544.0128,11346.5466,368932.6966,367120.1485,374859.5931,373981.8720,368615.9755,367932.5834,371545.1316,374698.3258,360691497.3908,360633288.4435,360655756.3407,360675966.9622,8050.5761,13624.1362,9253.2393,371800.1008,370000.2945,377711.2095,376838.4816,371526.6490,370800.7829,374390.5856,377573.6736,360690258.0905,360632049.0696,360654516.8339,360674727.5176,9828.1924,4991.5170,374313.5562,372577.1775,380146.8702,379286.0699,374047.1755,373345.1274,377039.1936,380114.4299,360682683.6995,360624474.5475,360646942.2327,360667153.0287,9273.2693,367019.1134,365315.5441,372812.4708,371951.4406,366654.0494,366079.9597,369935.4276,372827.2641,360678289.6721,360620080.7173,360642548.7235,360662759.3524,370448.3597,368722.4145,376268.8117,375413.5798,370244.1191,369477.3052,373128.0990,376256.1603,360681685.5900,360623476.7523,360645944.4609,360666154.9864,3565.0954,7008.9154,5962.3393,7551.7622,2000.4696,10973.1938,5957.6060,360676923.9250,360618734.3858,360641211.9349,360661405.9358,10319.8578,9273.7551,7974.0926,2055.1283,10184.0735,7765.8516,360680042.2029,360621852.5633,360644330.0752,360664524.1621,1160.3198,10808.0224,8708.0791,13693.7759,5247.6119,360672942.5451,360614753.3228,360637231.0129,360657424.7425,9730.6579,7722.0676,13363.6483,4676.3889,360673541.2491,360615351.9629,360637829.6444,360658023.4289,8508.9923,17313.3863,9425.0048,360677016.7155,360618826.8765,360641304.6139,360661498.8748,9730.6579,6901.5838,360678484.3191,360620294.7605,360642772.2633,360662966.2803,10779.9375,360683858.8758,360625669.7787,360648147.1871,360668340.8060,360678113.6819,360619924.4296,360642402.1447,360662595.9004,62656.6420,45820.9339,21189.0218,26159.6319,48085.0354,28405.1980,
2100.000,4606.6590,12028.9125,13502.6961,12465.1938,369758.0375,368027.5906,375812.6379,374785.3905,369280.9491,368816.1856,372157.2719,375551.5624,360691102.0198,360633081.5267,360655604.0967,360676474.3788,9341.9479,13538.5272,10909.3877,373283.8754,371564.7464,379319.5890,378297.0785,372856.2192,372342.0674,375653.4826,379081.8145,360689716.3264,360631695.7330,360654218.1423,360675088.5074,8166.1672,6756.6207,373649.3784,371992.8022,379582.6032,378577.8600,373237.6646,372731.9890,376153.7635,379469.8979,360680482.3188,360622461.7425,360644984.1026,360665854.4517,7315.8957,366120.0350,364478.2094,372029.8863,371027.5932,365663.1276,365213.0658,368715.2207,371945.4794,360678134.0412,360620113.7889,360642636.4012,360663506.4760,368325.2262,366664.0100,374265.8882,373262.3702,367997.8888,367398.2235,370725.7079,374143.2376,360681471.4285,360623451.2832,360645973.6757,360666843.6526,3017.8995,7275.5014,6041.9273,7581.1002,1545.7180,10714.3171,5881.4264,360677398.1759,360619397.5806,360641929.6223,360662782.9299,10152.9472,8924.9351,7995.9228,1804.4019,10097.5118,7668.3716,360679919.7210,360621919.0302,360644451.0348,360665304.4240,1259.8464,10894.9219,8651.4322,13754.1640,5093.6386,360673127.2483,360615126.9821,360637659.1653,360658512.1920,9866.2073,7444.3699,13151.8201,4461.9433,360673843.6925,360615843.3623,360638375.5279,360659228.6095,8311.7135,17391.1131,9908.1670,360676992.2969,360618991.4013,360641523.6317,360662377.2036,9866.2073,6772.2937,360678487.0668,360620486.4448,360643018.4467,360663871.7763,10535.6650,360683977.0030,360625976.8307,360648508.7187,360669361.6567,360678203.7656,360620203.4816,360642735.6746,360663588.7169,62515.9436,45726.2859,20678.1377,26214.9475,48794.7357,28968.4893,
2400.000,4891.7528,12409.9408,13497.9687,13220.1390,370500.3242,368847.7838,376650.3101,375479.2756,369846.3539,369610.4042,372675.4524,376187.5243,360689972.6196,360632148.3248,360654728.7562,360676260.3985,10237.3561,13480.9453,12547.5580,374306.7590,372662.3844,380436.9236,379269.5583,373702.8730,373416.1899,376447.1737,379993.5181,360688603.3059,360630778.8931,360653359.1538,360674890.8920,6971.5452,8241.2857,372451.7735,370858.1118,378464.1639,377318.1822,371867.3031,371574.6807,374710.1901,378150.6500,360678736.4134,360620912.1679,360643492.4135,360665024.0061,4738.3180,365537.9309,363944.8487,371549.4164,370403.5361,364973.1973,364659.9358,367780.0288,371235.7182,360678678.2509,360620854.4132,360643434.8108,360664966.0555,366259.8016,364652.8546,372302.0937,371150.6873,365778.4384,365372.9816,368371.1505,371948.4551,360681573.5728,360623749.8280,360646330.1081,360667861.2680,2495.4709,7525.6177,6112.1490,7644.6640,1143.0657,10455.2057,5739.1709,360677873.7614,360620069.8339,360642659.5547,360664173.8991,9973.8003,8564.2746,8019.6676,1576.5511,10019.2770,7457.3643,360679789.4403,360621985.4216,360644575.1049,360666089.5269,1413.6736,10981.2805,8583.7998,13812.4764,5046.2888,360673317.1649,360615513.5776,360638103.4397,360659617.4949,10008.3611,7172.8979,12929.6159,4288.9702,360674155.9326,360616352.2806,360638942.1159,360660456.2262,8112.7685,17461.9328,10345.0564,360676962.9041,360619158.6748,360641748.5842,360663263.1972,10008.3611,6577.5265,360678485.4920,360620681.5309,360643271.2183,360664785.5907,10210.4807,360684086.4881,360626282.9627,360648872.5165,360670386.5064,360678355.0553,360620551.4559,360643141.3085,360664655.3739,62370.0819,45624.9365,20181.9603,26273.8643,49490.0966,29510.5391,
