norad_moon_2023-12_20 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:22 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
FGRST (GLAST) - MMS 1,917.048,10126.282,9209.234,
FGRST (GLAST) - MMS 1,12337.914,15837.422,3499.508,
FGRST (GLAST) - MMS 1,23757.165,27258.235,3501.070,
FGRST (GLAST) - MMS 1,29466.355,38677.585,9211.229,
FGRST (GLAST) - MMS 1,40884.144,50095.955,9211.811,
FGRST (GLAST) - MMS 1,52301.467,55804.903,3503.435,
FGRST (GLAST) - MMS 1,58010.066,67222.553,9212.487,
FGRST (GLAST) - MMS 1,69427.355,78640.177,9212.822,
FGRST (GLAST) - MMS 1,80845.064,84349.091,3504.027,
FGRST (GLAST) - IOAG-Equatorial,0.000,3225.145,3225.145,
FGRST (GLAST) - IOAG-Equatorial,5358.192,8924.937,3566.745,
FGRST (GLAST) - IOAG-Equatorial,11060.591,20346.162,9285.571,
FGRST (GLAST) - IOAG-Equatorial,28214.925,31786.483,3571.558,
FGRST (GLAST) - IOAG-Equatorial,33934.965,37499.574,3564.609,
FGRST (GLAST) - IOAG-Equatorial,39646.329,48903.189,9256.859,
FGRST (GLAST) - IOAG-Equatorial,51048.559,60312.995,9264.435,
FGRST (GLAST) - IOAG-Equatorial,62466.200,66030.044,3563.845,
FGRST (GLAST) - IOAG-Equatorial,73910.042,77469.430,3559.389,
FGRST (GLAST) - IOAG-Equatorial,79627.612,86400.000,6772.388,
FGRST (GLAST) - IOAG-North1,0.000,3227.852,3227.852,
FGRST (GLAST) - IOAG-North1,5370.284,8938.131,3567.846,
FGRST (GLAST) - IOAG-North1,11082.738,20357.461,9274.723,
FGRST (GLAST) - IOAG-North1,22503.695,31775.359,9271.664,
FGRST (GLAST) - IOAG-North1,33919.240,36179.629,2260.389,
FGRST (GLAST) - IOAG-North1,45349.488,48908.819,3559.332,
FGRST (GLAST) - IOAG-North1,51063.014,60329.941,9266.927,
FGRST (GLAST) - IOAG-North1,62486.334,71748.863,9262.529,
FGRST (GLAST) - IOAG-North1,73903.759,77456.420,3552.661,
FGRST (GLAST) - IOAG-North1,82500.890,86400.000,3899.110,
FGRST (GLAST) - IOAG-North2,0.000,3225.361,3225.361,
FGRST (GLAST) - IOAG-North2,5365.222,8934.325,3569.102,
FGRST (GLAST) - IOAG-North2,11072.633,20357.243,9284.609,
FGRST (GLAST) - IOAG-North2,22503.134,31778.810,9275.676,
FGRST (GLAST) - IOAG-North2,33929.266,37488.897,3559.631,
FGRST (GLAST) - IOAG-North2,45350.141,48907.745,3557.604,
FGRST (GLAST) - IOAG-North2,51058.282,57859.979,6801.697,
FGRST (GLAST) - IOAG-North2,62480.468,71749.514,9269.045,
FGRST (GLAST) - IOAG-North2,73908.589,77460.592,3552.003,
FGRST (GLAST) - IOAG-North2,79620.833,86400.000,6779.167,
FGRST (GLAST) - IOAG-South1,0.000,3224.585,3224.585,
FGRST (GLAST) - IOAG-South1,5359.927,8941.920,3581.994,
FGRST (GLAST) - IOAG-South1,11078.416,20371.703,9293.287,
FGRST (GLAST) - IOAG-South1,22511.907,31785.097,9273.190,
FGRST (GLAST) - IOAG-South1,33924.861,37477.653,3552.791,
FGRST (GLAST) - IOAG-South1,45337.763,48907.554,3569.790,
FGRST (GLAST) - IOAG-South1,51055.497,60339.240,9283.743,
FGRST (GLAST) - IOAG-South1,62489.907,71760.831,9270.924,
FGRST (GLAST) - IOAG-South1,73913.349,77458.481,3545.132,
FGRST (GLAST) - IOAG-South1,79607.217,86400.000,6792.783,
FGRST (GLAST) - IOAG-South2,0.000,3242.262,3242.262,
FGRST (GLAST) - IOAG-South2,5377.534,8947.183,3569.649,
FGRST (GLAST) - IOAG-South2,11082.151,20349.116,9266.965,
FGRST (GLAST) - IOAG-South2,22490.244,31783.113,9292.869,
FGRST (GLAST) - IOAG-South2,33926.230,37498.645,3572.415,
FGRST (GLAST) - IOAG-South2,39643.403,48921.521,9278.118,
FGRST (GLAST) - IOAG-South2,51069.142,60317.724,9248.582,
FGRST (GLAST) - IOAG-South2,62468.907,71748.811,9279.904,
FGRST (GLAST) - IOAG-South2,73902.194,77465.028,3562.834,
FGRST (GLAST) - IOAG-South2,79619.556,86400.000,6780.444,
MMS 1 - IOAG-Equatorial,0.000,20107.440,20107.440,
MMS 1 - IOAG-Equatorial,24083.909,64053.562,39969.654,
MMS 1 - IOAG-Equatorial,67993.520,86400.000,18406.480,
MMS 1 - IOAG-North1,0.000,86400.000,86400.000,
MMS 1 - IOAG-North2,0.000,86400.000,86400.000,
MMS 1 - IOAG-South1,0.000,86400.000,86400.000,
MMS 1 - IOAG-South2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North1,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,86400.000,2067.424,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,86400.000,31349.597,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
IOAG-North1 - IOAG-North2,58175.256,77045.099,18869.843,
IOAG-North1 - IOAG-North2,79774.391,86400.000,6625.609,
IOAG-North1 - IOAG-South1,0.000,33717.463,33717.463,
IOAG-North1 - IOAG-South1,36511.505,76915.643,40404.138,
IOAG-North1 - IOAG-South1,79709.691,86400.000,6690.309,
IOAG-North1 - IOAG-South2,0.000,18821.625,18821.625,
IOAG-North1 - IOAG-South2,28164.679,62019.226,33854.547,
IOAG-North1 - IOAG-South2,71361.971,86400.000,15038.029,
IOAG-North2 - IOAG-South1,6566.033,40420.425,33854.392,
IOAG-North2 - IOAG-South1,49763.325,83618.026,33854.701,
IOAG-North2 - IOAG-South2,0.000,12118.373,12118.373,
IOAG-North2 - IOAG-South2,14912.412,55316.553,40404.141,
IOAG-North2 - IOAG-South2,58110.598,86400.000,28289.402,
IOAG-South1 - IOAG-South2,0.000,12247.693,12247.693,
IOAG-South1 - IOAG-South2,14976.986,33846.828,18869.842,
IOAG-South1 - IOAG-South2,36576.121,55445.964,18869.843,
IOAG-South1 - IOAG-South2,58175.256,77045.099,18869.843,
IOAG-South1 - IOAG-South2,79774.391,86400.000,6625.609,
Analysis,Time True,Time False,Percent True,Interval Count,
FGRST (GLAST) - MMS 1,60065.624,26334.376,69.5204%,9,
FGRST (GLAST) - IOAG-Equatorial,55630.546,30769.454,64.3872%,10,
FGRST (GLAST) - IOAG-North1,57143.033,29256.967,66.1378%,10,
FGRST (GLAST) - IOAG-North2,58873.896,27526.104,68.1411%,10,
FGRST (GLAST) - IOAG-South1,61388.220,25011.780,71.0512%,10,
FGRST (GLAST) - IOAG-South2,67094.041,19305.959,77.6551%,10,
MMS 1 - IOAG-Equatorial,78483.574,7916.426,90.8375%,3,
MMS 1 - IOAG-North1,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-North2,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-South1,86400.000,0.000,100.0000%,1,
MMS 1 - IOAG-South2,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-North1,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-North2,86400.000,0.000,100.0000%,1,
IOAG-Equatorial - IOAG-South1,75597.477,10802.523,87.4971%,3,
IOAG-Equatorial - IOAG-South2,82540.578,3859.422,95.5331%,3,
IOAG-North1 - IOAG-North2,75482.829,10917.171,87.3644%,5,
IOAG-North1 - IOAG-South1,80811.910,5588.090,93.5323%,3,
IOAG-North1 - IOAG-South2,67714.201,18685.799,78.3729%,3,
IOAG-North2 - IOAG-South1,67709.093,18690.907,78.3670%,2,
IOAG-North2 - IOAG-South2,80811.916,5588.084,93.5323%,3,
IOAG-South1 - IOAG-South2,75482.829,10917.171,87.3644%,5,
