starlink_2023_12_3 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 14:23:28 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/12/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
STARLINK-2754 - STARLINK-2065,615534.693,616012.820,478.127,
STARLINK-2754 - STARLINK-2065,629723.802,630411.081,687.279,
STARLINK-2754 - STARLINK-2065,643958.217,644764.295,806.078,
STARLINK-2754 - STARLINK-2065,658186.110,659123.520,937.410,
STARLINK-2754 - STARLINK-2065,669582.699,673456.464,3873.765,
STARLINK-2754 - STARLINK-2065,683843.147,687797.363,3954.215,
STARLINK-2754 - STARLINK-2065,698094.785,702116.642,4021.858,
STARLINK-2754 - STARLINK-2065,712367.982,719300.112,6932.130,
STARLINK-2754 - STARLINK-2065,726632.522,727895.196,1262.674,
STARLINK-2754 - STARLINK-2065,740917.760,742197.481,1279.721,
STARLINK-2754 - STARLINK-2065,749480.209,756506.885,7026.676,
STARLINK-2754 - STARLINK-2065,763775.151,770797.034,7021.884,
STARLINK-2754 - STARLINK-2065,780928.477,785094.136,4165.659,
STARLINK-2754 - STARLINK-2065,795222.226,802234.753,7012.527,
STARLINK-2754 - STARLINK-2065,809537.023,816505.092,6968.069,
STARLINK-2754 - STARLINK-2065,823842.761,825075.226,1232.465,
STARLINK-2754 - STARLINK-2065,838170.382,839335.348,1164.967,
STARLINK-2754 - STARLINK-2065,852488.265,853603.410,1115.146,
STARLINK-2754 - STARLINK-2065,863953.908,867849.552,3895.644,
STARLINK-2754 - STARLINK-2065,878302.158,882104.066,3801.908,
STARLINK-2754 - STARLINK-2065,892640.294,893494.794,854.500,
STARLINK-2754 - STARLINK-2065,907011.601,907711.430,699.829,
STARLINK-2754 - STARLINK-2065,921377.379,921931.731,554.351,
STARLINK-2754 - STARLINK-2065,935830.886,936066.204,235.317,
STARLINK-2754 - STARLINK-2065,1684587.449,1685248.215,660.766,
STARLINK-2754 - STARLINK-2065,1698818.544,1699602.870,784.326,
STARLINK-2754 - STARLINK-2065,1713042.768,1713964.160,921.392,
STARLINK-2754 - STARLINK-2065,1727295.609,1728296.999,1001.391,
STARLINK-2754 - STARLINK-2065,1738696.374,1742638.772,3942.397,
STARLINK-2754 - STARLINK-2065,1752945.835,1756957.354,4011.518,
STARLINK-2754 - STARLINK-2065,1767217.949,1774140.424,6922.475,
STARLINK-2754 - STARLINK-2065,1781480.849,1782735.774,1254.926,
STARLINK-2754 - STARLINK-2065,1795765.381,1797036.770,1271.389,
STARLINK-2754 - STARLINK-2065,1804326.953,1811345.850,7018.897,
STARLINK-2754 - STARLINK-2065,1818621.491,1825634.301,7012.810,
STARLINK-2754 - STARLINK-2065,1832907.137,1839930.687,7023.550,
STARLINK-2754 - STARLINK-2065,1850067.336,1857069.475,7002.140,
STARLINK-2754 - STARLINK-2065,1864382.375,1871337.431,6955.056,
STARLINK-2754 - STARLINK-2065,1878687.901,1879907.051,1219.151,
STARLINK-2754 - STARLINK-2065,1893016.248,1894164.388,1148.140,
STARLINK-2754 - STARLINK-2065,1907334.374,1908430.765,1096.391,
STARLINK-2754 - STARLINK-2065,1921677.536,1922673.385,995.849,
STARLINK-2754 - STARLINK-2065,1933150.948,1936925.473,3774.525,
STARLINK-2754 - STARLINK-2065,1947490.637,1948313.026,822.389,
STARLINK-2754 - STARLINK-2065,1961866.756,1962522.793,656.037,
STARLINK-2754 - STARLINK-2065,1976239.129,1976735.069,495.940,
STARLINK-2754 - STARLINK-2065,2725054.435,2725768.420,713.985,
STARLINK-2754 - STARLINK-2065,2739270.360,2740136.478,866.119,
STARLINK-2754 - STARLINK-2065,2753517.972,2754472.666,954.693,
STARLINK-2754 - STARLINK-2065,2767756.484,2768817.938,1061.455,
STARLINK-2754 - STARLINK-2065,2776316.845,2783138.506,6821.661,
STARLINK-2754 - STARLINK-2065,2793428.373,2797468.241,4039.868,
STARLINK-2754 - STARLINK-2065,2807687.703,2814645.445,6957.742,
STARLINK-2754 - STARLINK-2065,2821968.969,2828945.093,6976.124,
STARLINK-2754 - STARLINK-2065,2836241.516,2837533.761,1292.245,
STARLINK-2754 - STARLINK-2065,2850535.630,2851823.056,1287.426,
STARLINK-2754 - STARLINK-2065,2859103.165,2866120.736,7017.571,
STARLINK-2754 - STARLINK-2065,2873407.750,2880396.903,6989.154,
STARLINK-2754 - STARLINK-2065,2890572.850,2894681.687,4108.837,
STARLINK-2754 - STARLINK-2065,2904876.377,2908944.485,4068.109,
STARLINK-2754 - STARLINK-2065,2919202.556,2926060.214,6857.659,
STARLINK-2754 - STARLINK-2065,2933519.056,2934622.819,1103.763,
STARLINK-2754 - STARLINK-2065,2947860.276,2948865.160,1004.884,
STARLINK-2754 - STARLINK-2065,2962191.351,2963117.412,926.061,
STARLINK-2754 - STARLINK-2065,2976552.823,2977339.582,786.760,
STARLINK-2754 - STARLINK-2065,3711356.171,3711714.463,358.292,
STARLINK-2754 - STARLINK-2065,3725518.025,3726135.095,617.070,
STARLINK-2754 - STARLINK-2065,3739741.853,3740493.410,751.557,
STARLINK-2754 - STARLINK-2065,3751123.386,3754856.764,3733.378,
STARLINK-2754 - STARLINK-2065,3765352.280,3766331.047,978.766,
STARLINK-2754 - STARLINK-2065,3779607.520,3780657.672,1050.152,
STARLINK-2754 - STARLINK-2065,3793854.319,3794993.028,1138.710,
STARLINK-2754 - STARLINK-2065,3808123.662,3809305.340,1181.678,
STARLINK-2754 - STARLINK-2065,3816676.614,3823626.141,6949.527,
STARLINK-2754 - STARLINK-2065,3830956.482,3837925.119,6968.637,
STARLINK-2754 - STARLINK-2065,3848092.365,3852232.248,4139.883,
STARLINK-2754 - STARLINK-2065,3862372.530,3869383.048,7010.518,
STARLINK-2754 - STARLINK-2065,3876673.645,3883660.530,6986.885,
STARLINK-2754 - STARLINK-2065,3890967.152,3892235.775,1268.623,
STARLINK-2754 - STARLINK-2065,3905281.910,3906502.312,1220.402,
STARLINK-2754 - STARLINK-2065,3913862.184,3920777.519,6915.335,
STARLINK-2754 - STARLINK-2065,3931044.937,3935029.879,3984.942,
STARLINK-2754 - STARLINK-2065,3945380.032,3949291.518,3911.486,
STARLINK-2754 - STARLINK-2065,3959706.401,3960688.560,982.159,
STARLINK-2754 - STARLINK-2065,3974059.840,3974916.569,856.729,
STARLINK-2754 - STARLINK-2065,3988405.430,3989153.144,747.714,
STARLINK-2754 - STARLINK-2065,4002792.799,4003347.295,554.496,
STARLINK-2754 - STARLINK-2065,4708786.355,4709282.350,495.995,
STARLINK-2754 - STARLINK-2065,4722972.963,4723676.517,703.554,
STARLINK-2754 - STARLINK-2065,4737203.580,4738026.308,822.728,
STARLINK-2754 - STARLINK-2065,4751429.157,4752381.410,952.253,
STARLINK-2754 - STARLINK-2065,4765680.873,4766709.850,1028.977,
STARLINK-2754 - STARLINK-2065,4777081.761,4781045.718,3963.957,
STARLINK-2754 - STARLINK-2065,4791332.703,4795359.099,4026.395,
STARLINK-2754 - STARLINK-2065,4805604.674,4812534.674,6930.000,
STARLINK-2754 - STARLINK-2065,4819870.035,4821125.706,1255.672,
STARLINK-2754 - STARLINK-2065,4834155.502,4835419.804,1264.302,
STARLINK-2754 - STARLINK-2065,4842719.620,4849720.980,7001.360,
STARLINK-2754 - STARLINK-2065,4857016.018,4864001.239,6985.221,
STARLINK-2754 - STARLINK-2065,4874173.032,4878288.694,4115.662,
STARLINK-2754 - STARLINK-2065,4888471.510,4895416.088,6944.578,
STARLINK-2754 - STARLINK-2065,4902790.359,4909673.706,6883.347,
STARLINK-2754 - STARLINK-2065,4917102.571,4918236.965,1134.394,
STARLINK-2754 - STARLINK-2065,4931436.549,4932482.398,1045.849,
STARLINK-2754 - STARLINK-2065,4945763.580,4946736.076,972.496,
STARLINK-2754 - STARLINK-2065,4960116.457,4960962.685,846.228,
STARLINK-2754 - STARLINK-2065,4985961.935,4986562.167,600.232,
STARLINK-2754 - STARLINK-2065,5000390.099,5000713.586,323.487,
STARLINK-2754 - STARLINK-2065,5666356.227,5666571.758,215.531,
STARLINK-2754 - STARLINK-2065,5680480.322,5681026.764,546.442,
STARLINK-2754 - STARLINK-2065,5694691.895,5695394.117,702.222,
STARLINK-2754 - STARLINK-2065,5708904.956,5709760.079,855.123,
STARLINK-2754 - STARLINK-2065,5720292.063,5724096.524,3804.462,
STARLINK-2754 - STARLINK-2065,5734541.666,5738438.285,3896.619,
STARLINK-2754 - STARLINK-2065,5748785.831,5749899.736,1113.905,
STARLINK-2754 - STARLINK-2065,5763050.735,5764213.098,1162.364,
STARLINK-2754 - STARLINK-2065,5777310.278,5778532.375,1222.097,
STARLINK-2754 - STARLINK-2065,5785879.182,5792831.521,6952.338,
STARLINK-2754 - STARLINK-2065,5800150.250,5807136.386,6986.136,
STARLINK-2754 - STARLINK-2065,5817292.032,5821421.373,4129.341,
STARLINK-2754 - STARLINK-2065,5831590.507,5838561.617,6971.110,
STARLINK-2754 - STARLINK-2065,5845884.245,5847134.441,1250.196,
STARLINK-2754 - STARLINK-2065,5860197.069,5861399.311,1202.242,
STARLINK-2754 - STARLINK-2065,5874504.900,5875670.424,1165.524,
STARLINK-2754 - STARLINK-2065,5883103.195,5889920.296,6817.101,
STARLINK-2754 - STARLINK-2065,5900295.690,5904176.789,3881.099,
STARLINK-2754 - STARLINK-2065,5914624.854,5918409.130,3784.276,
STARLINK-2754 - STARLINK-2065,5928979.332,5929793.350,814.018,
STARLINK-2754 - STARLINK-2065,5943331.013,5944020.887,689.874,
STARLINK-2754 - STARLINK-2065,5957727.797,5958201.988,474.190,
STARLINK-2754 - STARLINK-2065,6623648.786,6624029.716,380.930,
STARLINK-2754 - STARLINK-2065,6637813.981,6638441.907,627.926,
STARLINK-2754 - STARLINK-2065,6649181.494,6649936.286,754.792,
STARLINK-2754 - STARLINK-2065,6663413.410,6664281.607,868.196,
STARLINK-2754 - STARLINK-2065,6677642.762,6678629.495,986.733,
STARLINK-2754 - STARLINK-2065,6691894.775,6692954.455,1059.680,
STARLINK-2754 - STARLINK-2065,6706142.528,6707283.827,1141.299,
STARLINK-2754 - STARLINK-2065,6714704.309,6721593.345,6889.035,
STARLINK-2754 - STARLINK-2065,6731824.040,6735907.322,4083.281,
STARLINK-2754 - STARLINK-2065,6746092.977,6750202.312,4109.335,
STARLINK-2754 - STARLINK-2065,6760380.192,6767353.653,6973.461,
STARLINK-2754 - STARLINK-2065,6774663.693,6775931.200,1267.508,
STARLINK-2754 - STARLINK-2065,6788965.417,6790205.762,1240.344,
STARLINK-2754 - STARLINK-2065,6803263.388,6804484.843,1221.456,
STARLINK-2754 - STARLINK-2065,6811854.677,6818744.543,6889.866,
STARLINK-2754 - STARLINK-2065,6829034.163,6833009.158,3974.995,
STARLINK-2754 - STARLINK-2065,6843352.780,6847252.991,3900.212,
STARLINK-2754 - STARLINK-2065,6857692.474,6858646.959,954.484,
STARLINK-2754 - STARLINK-2065,6872028.615,6872888.150,859.535,
STARLINK-2754 - STARLINK-2065,6886392.927,6887100.269,707.342,
STARLINK-2754 - STARLINK-2065,6900760.414,6901310.209,549.794,
STARLINK-2754 - STARLINK-2065,7577948.547,7578655.884,707.337,
STARLINK-2754 - STARLINK-2065,7592174.617,7593005.583,830.966,
STARLINK-2754 - STARLINK-2065,7606399.884,7607355.857,955.973,
STARLINK-2754 - STARLINK-2065,7620648.280,7621683.008,1034.727,
STARLINK-2754 - STARLINK-2065,7634893.209,7636013.454,1120.245,
STARLINK-2754 - STARLINK-2065,7646299.622,7650324.454,4024.831,
STARLINK-2754 - STARLINK-2065,7660569.870,7664638.929,4069.058,
STARLINK-2754 - STARLINK-2065,7674836.649,7681799.783,6963.133,
