sl_5_86400_20291122 Distances.csv
2029/11/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:33 2024,
Start: 2029/11/22 07:47:00.00, Stop: 2029/11/23 07:47:00.00,
TIME_UNITS,Distance STARLINK-11246 [DTC] - STARLINK-3054,Distance STARLINK-11246 [DTC] - STARLINK-31825,Distance STARLINK-11246 [DTC] - STARLINK-6164,Distance STARLINK-11246 [DTC] - STARLINK-5695,Distance STARLINK-11246 [DTC] - MoonARTEMIS1,Distance STARLINK-11246 [DTC] - MoonARTEMIS2,Distance STARLINK-11246 [DTC] - MoonIOAGEO,Distance STARLINK-11246 [DTC] - MoonIOAGNO,Distance STARLINK-11246 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11246 [DTC] - MoonIOAGSO,Distance STARLINK-11246 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11246 [DTC] - MoonLRO,Distance STARLINK-11246 [DTC] - MarsSat1,Distance STARLINK-11246 [DTC] - MarsSat2,Distance STARLINK-11246 [DTC] - MarsSat3,Distance STARLINK-11246 [DTC] - MarsSat4,Distance STARLINK-3054 - STARLINK-31825,Distance STARLINK-3054 - STARLINK-6164,Distance STARLINK-3054 - STARLINK-5695,Distance STARLINK-3054 - MoonARTEMIS1,Distance STARLINK-3054 - MoonARTEMIS2,Distance STARLINK-3054 - MoonIOAGEO,Distance STARLINK-3054 - MoonIOAGNO,Distance STARLINK-3054 - MoonIOAGNO 0001,Distance STARLINK-3054 - MoonIOAGSO,Distance STARLINK-3054 - MoonIOAGSO 0001,Distance STARLINK-3054 - MoonLRO,Distance STARLINK-3054 - MarsSat1,Distance STARLINK-3054 - MarsSat2,Distance STARLINK-3054 - MarsSat3,Distance STARLINK-3054 - MarsSat4,Distance STARLINK-31825 - STARLINK-6164,Distance STARLINK-31825 - STARLINK-5695,Distance STARLINK-31825 - MoonARTEMIS1,Distance STARLINK-31825 - MoonARTEMIS2,Distance STARLINK-31825 - MoonIOAGEO,Distance STARLINK-31825 - MoonIOAGNO,Distance STARLINK-31825 - MoonIOAGNO 0001,Distance STARLINK-31825 - MoonIOAGSO,Distance STARLINK-31825 - MoonIOAGSO 0001,Distance STARLINK-31825 - MoonLRO,Distance STARLINK-31825 - MarsSat1,Distance STARLINK-31825 - MarsSat2,Distance STARLINK-31825 - MarsSat3,Distance STARLINK-31825 - MarsSat4,Distance STARLINK-6164 - STARLINK-5695,Distance STARLINK-6164 - MoonARTEMIS1,Distance STARLINK-6164 - MoonARTEMIS2,Distance STARLINK-6164 - MoonIOAGEO,Distance STARLINK-6164 - MoonIOAGNO,Distance STARLINK-6164 - MoonIOAGNO 0001,Distance STARLINK-6164 - MoonIOAGSO,Distance STARLINK-6164 - MoonIOAGSO 0001,Distance STARLINK-6164 - MoonLRO,Distance STARLINK-6164 - MarsSat1,Distance STARLINK-6164 - MarsSat2,Distance STARLINK-6164 - MarsSat3,Distance STARLINK-6164 - MarsSat4,Distance STARLINK-5695 - MoonARTEMIS1,Distance STARLINK-5695 - MoonARTEMIS2,Distance STARLINK-5695 - MoonIOAGEO,Distance STARLINK-5695 - MoonIOAGNO,Distance STARLINK-5695 - MoonIOAGNO 0001,Distance STARLINK-5695 - MoonIOAGSO,Distance STARLINK-5695 - MoonIOAGSO 0001,Distance STARLINK-5695 - MoonLRO,Distance STARLINK-5695 - MarsSat1,Distance STARLINK-5695 - MarsSat2,Distance STARLINK-5695 - MarsSat3,Distance STARLINK-5695 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,13081.7285,5042.6952,8285.7544,2257.9850,410129.3771,400431.3381,410628.4864,408343.0533,402689.5374,400803.4491,399590.7673,403989.2151,288574058.5266,288546052.7557,288544259.3960,288547251.9003,10989.7429,9258.1111,12384.8131,406937.3752,397341.3934,407452.5863,405163.2488,399759.6099,397631.5725,396181.7478,400768.7390,288576533.8257,288548529.2628,288546734.4169,288549726.7981,8508.3763,3379.5451,411868.3682,402150.8212,412391.4657,410130.2322,404556.3897,402593.6766,401266.3421,405731.5889,288574140.6767,288546135.0997,288544341.6153,288547333.9855,7421.0350,403457.7307,393761.2800,403976.6928,401708.6242,396151.4121,394172.0997,392841.8433,397315.5681,288580835.3895,288552830.0767,288551036.1299,288554028.6111,410012.3675,400291.4415,410525.2303,408255.9593,402627.8996,400717.6744,399456.3451,403877.5477,288575202.4812,288547196.7366,288545403.3953,288548395.8459,11703.5433,2597.6316,6012.3559,13295.1317,11022.3396,12703.4130,6388.5901,288925775.4975,288897777.6668,288895968.8028,288898966.2661,13365.0140,14166.1428,14122.4371,11790.2681,11357.8311,8971.4499,288920445.8289,288892447.3837,288890639.5349,288893636.7997,3972.0489,12085.9187,10394.4288,13716.2437,6889.8075,288924934.3253,288896936.5225,288895127.5565,288898125.0851,9807.4477,7542.8713,12996.7706,6227.7283,288921288.2663,288893290.5192,288891481.4417,288894479.0079,8001.3133,17249.1358,10938.8120,288915808.3750,288887809.8550,288886001.7427,288888999.3732,9807.4477,5612.8244,288914787.2411,288886789.3387,288884980.5554,288887978.0336,7699.1347,288916678.5209,288888681.1039,288886871.9156,288889869.1507,288919734.0787,288891736.2573,288889927.4374,288892924.8439,39420.7186,31847.8633,28345.2495,36688.8377,36972.4325,8496.9439,
3600.000,13467.1839,5082.1970,9848.1911,3003.7346,407449.4233,392597.6641,404491.2167,400975.5144,398516.5967,398802.9135,392690.7035,399630.9150,288603382.2847,288577771.9348,288573317.5729,288576398.4645,11685.9331,7673.1031,12741.5252,414904.7946,400158.0550,411977.4925,408443.0592,405677.2357,406150.4027,400282.1775,407021.4438,288592707.5866,288567096.7263,288562642.6804,288565723.7869,5691.4214,2656.5492,409300.7181,394560.8548,406371.9228,402816.8688,400341.3451,400644.1400,394518.2286,401486.4622,288599614.2338,288574004.2639,288569549.4743,288572630.3739,7690.9966,411825.8785,397158.0271,408917.2788,405344.1724,402742.8722,403123.8676,397091.0516,403987.0866,288595159.6919,288569549.6569,288565094.8299,288568175.8247,407288.2243,392507.5464,404348.6867,400808.1713,398335.3255,398633.9240,392516.4045,399471.3815,288602109.7556,288576499.6801,288572044.9924,288575125.9045,17597.4214,3883.0829,6581.9000,14144.6550,9570.2856,16113.1658,8323.6302,288953168.5397,288927571.5842,288923098.1990,288926182.8230,13770.4288,13263.1825,16566.4105,12513.4952,12916.0022,11725.3546,288944566.4948,288918968.1732,288914496.4970,288917580.9418,4928.7808,13189.0322,7763.6337,14009.4989,6059.2896,288951798.7726,288926201.4920,288921728.5126,288924813.0947,11766.3481,5223.0090,9906.9783,4021.2433,288947370.1856,288921773.1519,288917299.9376,288920384.4874,6799.9511,17583.4199,8304.5638,288942019.5308,288916421.7653,288911949.0510,288915033.8683,11766.3481,1868.2146,288944448.6873,288918851.2615,288914378.3665,288917463.0146,11494.1005,288940815.8309,288915218.9853,288910745.7932,288913830.1425,288945981.1429,288920383.7103,288915910.8540,288918995.4749,42962.1053,31286.8165,27192.9618,36777.6104,37716.9626,8408.5195,
7200.000,13646.8742,7749.2255,10759.7793,3861.1339,416330.9934,397676.0097,409512.7256,403558.9683,406390.0273,408055.9292,398921.7347,404849.7477,288615644.6195,288593822.5179,288588238.6705,288592495.5561,10592.1239,8368.6042,13017.1643,410002.6183,390996.2215,402988.5905,397110.3624,400147.7743,401608.9347,392606.4440,398455.7439,288626965.9256,288605142.8155,288599559.9211,288603816.7850,9200.0080,5801.6979,412803.5783,394023.8797,405936.8688,399990.9866,402755.0608,404494.8964,395484.9803,401313.8767,288619689.5564,288597866.7592,288592283.3238,288596540.3448,8494.7724,417893.9662,398928.0329,410911.1749,405016.7781,407974.7445,409517.7033,400526.1775,406360.2352,288619025.5526,288597202.0700,288591619.5040,288595876.3743,417590.9440,398866.7843,410745.5611,404796.4162,407593.3754,409297.1788,400227.8753,406104.3935,288615082.3945,288593259.7727,288587676.3158,288591933.2522,22278.6786,9630.8236,13462.5413,13937.1745,9256.2642,18412.0922,11752.4777,288978469.9783,288956667.2638,288951061.4350,288955320.9858,13169.7431,9798.5652,18713.7058,13147.2272,14039.8119,12171.1582,288967440.2419,288945635.2531,288940031.7420,288944291.1399,6519.0111,14066.2928,3022.6868,13615.8798,6345.6696,288975733.9027,288953930.1929,288948325.4253,288952584.8804,11606.7585,4521.0430,8863.6491,2492.0899,288969243.1268,288947439.3358,288941834.6440,288946094.0979,11727.9596,17036.9891,11321.1951,288967184.0300,288945380.4007,288939775.1444,288944034.8544,11606.7585,3696.5273,288973189.7190,288951386.1813,288945781.2282,288950040.7011,8231.6524,288963988.1482,288942185.1049,288936579.9716,288940839.2792,288969668.3192,288947864.8746,288942259.8782,288946519.3257,46709.7369,30270.0923,24037.8073,36644.9651,36662.8175,8151.0111,
10800.000,13551.2485,7137.5758,10503.3730,4922.0663,415237.7718,393051.3934,403892.9285,399343.6165,405003.2044,403815.8821,396172.2252,404287.7090,288644272.1464,288627454.1715,288621961.1043,288629454.2643,10826.1244,10042.6544,12843.8240,415915.9644,394089.3184,404760.1379,400236.8019,405827.3596,404536.5414,396742.2069,405076.5606,288640404.8857,288623588.8714,288618094.6722,288625587.7131,10982.0585,5330.1146,417429.4129,395237.1949,406043.6643,401590.4413,407328.3070,405921.2378,398280.0461,406500.9816,288643665.2780,288626847.5881,288621354.6422,288628847.6080,8263.9408,407884.8316,385880.0063,396628.6230,392107.0747,397746.7700,396469.4525,388748.7373,396992.9310,288649164.2959,288632347.8409,288626853.7587,288634346.9115,412930.6109,390700.8915,401534.0231,397054.4477,402781.8586,401438.9367,393814.2549,401984.5763,288647606.9195,288630789.1815,288625296.1030,288632789.1710,26075.1355,14785.2982,17088.7179,13039.9579,13796.7676,19758.0470,11442.5973,289002148.4010,288985356.7137,288979838.8663,288987336.3752,11952.5411,10914.7086,20501.5981,14209.9768,14855.2664,15470.4570,288989215.9283,288972421.0035,288966905.9421,288974403.0800,8107.0634,14465.6711,4382.0152,12399.1134,7037.2413,288996993.6210,288980200.1132,288974683.9274,288982181.1688,9677.9818,9467.3101,10466.9079,5794.2437,288990345.2856,288973551.6621,288968035.3444,288975532.7159,14717.5319,15674.4353,7846.8894,288991371.0154,288974578.3206,288969060.9909,288976558.6006,9677.9818,6919.1957,288995821.9147,288979029.0487,288973512.4885,288981009.6933,10827.9879,288986403.5214,288969610.9945,288964094.2360,288971591.4218,288993922.0200,288977129.1423,288971612.2813,288979109.6772,50400.4539,29679.1926,21674.4928,36295.8308,33002.7800,11214.8856,
14400.000,13480.5149,5739.3205,11113.9546,5842.9127,411892.7088,387364.9945,396515.4208,395278.0518,401795.5932,397337.3765,391981.5770,397612.6546,288667767.0496,288656940.9344,288652309.3293,288661854.8973,12488.7807,9677.5240,12767.6560,417233.3851,392659.1758,401899.5670,400424.7562,406956.8883,402889.0709,397431.6951,402987.2308,288661557.9202,288650730.4898,288646099.1695,288655645.2188,8262.0522,1262.9092,412643.4283,388316.7623,397413.9960,396066.4254,402511.1700,398220.9447,392769.3789,398446.0084,288664314.0272,288653488.5011,288648856.3651,288658402.1418,7576.9332,420386.3762,396035.7288,405159.3043,403759.9701,410211.5814,406006.7551,400535.7195,406192.8449,288657252.2373,288646425.9287,288641794.2565,288651340.0099,413705.8028,389383.8194,398475.6105,397140.4282,403583.4144,399272.8198,393826.3159,399507.6457,288663447.4515,288652621.9138,288647989.8339,288657535.5585,29176.0765,18773.2430,18643.9452,11787.8954,17687.7752,20227.3796,15460.5941,289024548.0358,289013751.0540,289009094.8740,289018648.9979,10850.5610,13748.0657,21872.8032,15363.0123,15507.1567,14385.6253,289010095.5709,288999294.4218,288994641.3500,289004194.6784,9401.2737,14138.2721,6358.0975,10335.2976,4901.3082,289016306.6054,289005507.0475,289000852.9192,289010406.4143,8641.8586,13424.3827,10877.4796,7745.2302,289011669.8875,289000870.4543,288996215.8152,289005769.7736,15485.4647,13541.7137,10145.4772,289014728.0268,289003929.9327,288999274.3025,289008828.5084,8641.8586,5967.7341,289016256.6857,289005458.0812,289000803.5692,289010356.9018,7484.5170,289008381.9196,288997583.5705,288992928.7291,289002482.2566,289015022.6993,289004223.9118,288999569.2034,289009122.8513,53818.0989,30172.7026,23832.7933,35748.3990,30059.2773,18976.9597,
18000.000,13397.5288,8012.4651,12326.1038,6640.0133,419898.1242,393551.5699,401516.8629,403259.0931,409754.5676,403059.2371,400369.5067,407645.6486,288677740.6928,288673606.0702,288670223.3109,288676757.6289,12575.2851,8206.9017,13119.8843,412593.7804,385877.3943,393959.3881,395954.1802,402467.5800,395446.2669,392977.6688,400216.5863,288689320.7686,288685185.6373,288681803.5130,288688337.2930,7389.9142,3655.0276,417244.4340,390640.1051,398735.0799,400441.2800,407041.7187,400395.2677,397700.8668,404905.7584,288682210.0721,288678074.3700,288674691.9769,288681226.6328,8010.5056,416288.7315,389443.2715,397614.6696,399487.1618,406098.2939,399236.1660,396688.0108,403869.5443,288686422.7661,288682286.4511,288678904.6906,288685438.8980,420588.7537,393991.1439,402076.4475,403813.1174,410397.6093,403710.2254,401038.6069,408252.8036,288679388.7309,288675252.8827,288671870.6960,288678405.1611,31699.4411,21240.2589,19088.5153,10772.8218,20555.5807,19829.9411,13649.1491,289046004.2744,289041902.5059,289038495.5112,289045039.2882,10887.8879,16532.1418,22720.4014,16272.3638,16187.7890,18219.6209,289030336.2017,289026229.4433,289022825.7513,289029368.6621,10199.6908,12912.4461,7465.7053,7580.4416,7817.7069,289034720.4397,289030615.6086,289027210.7830,289033753.8142,8686.4649,15924.7852,9987.4492,8327.5935,289032931.1502,289028826.6628,289025421.0795,289031964.9699,14855.7976,10720.0690,5584.3115,289037445.8215,289033342.7714,289029936.4777,289036480.2543,8686.4649,10101.6239,289035825.2451,289031721.3939,289028316.3538,289034858.9005,8183.3103,289030394.3988,289026290.7624,289022885.2191,289029428.3474,289037919.9375,289033816.2015,289030410.5283,289036953.9347,56790.9596,31871.8728,26866.1385,35014.2267,32463.3038,26065.4390,
21600.000,13024.8941,8784.6348,12381.8730,7513.9757,415983.0119,387564.2357,395720.4115,399749.4993,405476.3752,397022.4280,397937.3253,400358.5523,288706129.7494,288709066.1050,288707043.4467,288707581.0269,11513.8850,8926.3434,13339.6314,420030.5816,392156.5307,400011.2320,404025.4930,409642.7247,401217.3650,402113.7908,404648.8080,288697534.1422,288700472.4491,288698448.9551,288698986.1083,10951.3237,6088.5238,418077.7321,389742.6210,397824.0546,402027.5742,407585.4550,398956.2979,400050.2605,402453.7932,288704725.7052,288707662.6364,288705640.1825,288706176.8355,8717.5928,411570.9291,383628.6747,391508.7306,395588.1193,401165.1052,392675.2409,393635.3637,396143.6842,288706071.9719,288709010.8071,288706987.0718,288707524.1361,412302.5853,383956.3396,392048.9668,396212.4537,401807.6770,393221.0164,394271.3805,396680.9077,288709583.3073,288712520.5819,288710497.7625,288711034.7286,33723.9049,22018.8602,18776.0978,11255.1755,22542.5450,18529.0070,17987.3180,289066866.0526,289069839.3111,289067792.2514,289068337.0348,12630.6530,18974.4640,22759.2410,16882.5445,17189.0217,15999.5068,289050238.0002,289053205.6113,289051161.9462,289051706.2311,10306.5447,10795.9059,8011.0673,4928.6057,4656.9752,289053373.0024,289056343.0772,289054298.0616,289054842.3322,9807.8399,17249.2687,8000.5835,9979.4056,289054195.5025,289057165.9679,289055120.1559,289055665.4589,12996.0647,7542.1401,7105.7873,289059668.9574,289062640.5938,289060594.5457,289061139.1210,9807.8399,8291.6640,289055092.3769,289058063.1367,289056018.2031,289056561.6568,5298.3045,289053181.8958,289056152.8374,289054107.2418,289054651.6937,289057572.7646,289060543.2248,289058497.9759,289059042.2835,59186.5761,34417.6839,27521.1445,34102.7319,37621.2524,31200.7081,
25200.000,12478.1634,7193.4069,12151.1358,8383.4729,413441.3239,384183.9278,393513.5744,398425.2245,401249.7458,393055.0180,398958.3172,400636.4955,288725788.8151,288735839.3053,288735101.1076,288728840.2768,12128.0038,10524.8949,13148.9675,415215.2353,385642.2340,395200.8224,399911.0620,402990.5811,394949.7471,400583.2272,402316.3991,288725665.1393,288735713.8333,288734975.9490,288728716.4664,11248.0900,4443.6296,413617.9827,384583.8571,393781.2383,398562.3512,401569.3972,393452.1897,399208.7837,400923.6146,288722728.8864,288732779.9426,288732041.1292,288725780.8496,8339.9103,423344.1278,394028.0563,403412.8032,408182.1734,411194.0030,403095.3818,408823.6638,410540.9982,288716480.5029,288726529.6413,288725791.8239,288719531.7349,417974.1620,388960.3748,398144.4140,402938.1257,405928.6301,397800.2643,403576.0130,405287.1046,288718761.4760,288728812.2834,288728073.6818,288721813.2710,35304.4457,21150.7962,17902.0184,15174.8310,23757.8309,16538.3035,15299.6271,289087491.7658,289097578.4500,289096817.3772,289090560.6487,15603.5578,21032.9101,20909.3952,17216.1648,18921.3147,20108.1305,289070126.6657,289080207.2497,289079449.5852,289073193.0097,9645.0145,8328.0428,8410.6143,5778.6489,7233.6038,289073248.8954,289083332.5991,289082573.2962,289076316.4449,11766.8051,17583.2829,6800.3405,9410.5125,289075671.7349,289085755.6976,289084995.7269,289078739.8566,9906.1392,5222.6658,2416.4440,289081035.1342,289091119.4063,289090359.9016,289084102.8175,11766.8051,10930.5073,289074498.7849,289084582.6417,289083823.7555,289077565.9521,2906.2353,289078113.2966,289088197.2357,289087437.6505,289081181.0779,289080130.8135,289090214.9309,289089455.3743,289083198.5551,60907.1723,37264.1972,25513.6851,33028.8302,43124.1559,34755.5067,
28800.000,12025.7878,8167.4433,12978.1030,9118.2929,420695.5244,390710.2325,402713.9157,406737.7040,404446.3674,399788.3250,408944.5460,405161.6931,288736685.7648,288753544.5006,288753895.7486,288741261.2804,13429.2775,10089.9555,13072.9313,414928.9897,384787.5316,396890.5467,401093.2592,398521.0937,393742.4799,403012.1770,399258.0033,288744664.1481,288761523.1684,288761874.7843,288749239.3021,8308.6610,1545.8451,418753.7495,388385.3129,400670.1057,404652.8139,402283.4441,397740.2975,406788.6178,403018.1185,288741624.0903,288758481.5320,288758833.2791,288746199.3579,7755.6782,411989.4104,381539.7485,393875.5426,397939.7798,395439.9918,390844.8483,399942.4199,396184.8739,288748938.4768,288765796.3867,288766148.0991,288753513.7071,418862.5182,388432.6938,400760.8919,404760.1739,402348.9661,397804.0238,406854.1193,403088.3767,288742216.9248,288759074.1715,288759426.0683,288746792.0901,36480.6091,18924.4986,16617.9265,20886.4444,24267.2117,17480.3553,19538.8862,289108235.3305,289125131.0392,289125460.6847,289112824.3364,18968.9098,22704.1623,16056.0837,17326.8047,20229.8003,17202.2727,289090333.1232,289107222.5041,289107555.5153,289094920.1097,8275.6690,7304.3010,8999.4934,9311.8838,6324.1848,289094982.1338,289111875.2364,289112206.3450,289099570.2409,11606.2742,17036.6153,11729.1658,10413.5268,289097621.4616,289114514.6168,289114845.2621,289102209.9649,8864.1225,4521.8845,1473.2779,289099712.1871,289116604.2409,289116935.9578,289104299.9155,11606.2742,9155.8060,289094458.2028,289111350.8709,289111682.6686,289099045.7721,3969.7306,289103652.1755,289120544.6720,289120876.1546,289108240.0442,289099788.6793,289116680.9930,289117012.5480,289104376.5113,61886.3749,39908.0691,21291.2078,31817.9330,48066.8364,36924.4420,
