sl_5_5400_20290215 Distances.csv
2029/02/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:19 2024,
Start: 2029/02/15 07:47:00.00, Stop: 2029/02/15 09:17:00.00,
TIME_UNITS,Distance STARLINK-5920 - STARLINK-11082 [DTC],Distance STARLINK-5920 - STARLINK-30227,Distance STARLINK-5920 - STARLINK-31309,Distance STARLINK-5920 - STARLINK-5874,Distance STARLINK-5920 - MoonARTEMIS1,Distance STARLINK-5920 - MoonARTEMIS2,Distance STARLINK-5920 - MoonIOAGEO,Distance STARLINK-5920 - MoonIOAGNO,Distance STARLINK-5920 - MoonIOAGNO 0001,Distance STARLINK-5920 - MoonIOAGSO,Distance STARLINK-5920 - MoonIOAGSO 0001,Distance STARLINK-5920 - MoonLRO,Distance STARLINK-5920 - MarsSat1,Distance STARLINK-5920 - MarsSat2,Distance STARLINK-5920 - MarsSat3,Distance STARLINK-5920 - MarsSat4,Distance STARLINK-11082 [DTC] - STARLINK-30227,Distance STARLINK-11082 [DTC] - STARLINK-31309,Distance STARLINK-11082 [DTC] - STARLINK-5874,Distance STARLINK-11082 [DTC] - MoonARTEMIS1,Distance STARLINK-11082 [DTC] - MoonARTEMIS2,Distance STARLINK-11082 [DTC] - MoonIOAGEO,Distance STARLINK-11082 [DTC] - MoonIOAGNO,Distance STARLINK-11082 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11082 [DTC] - MoonIOAGSO,Distance STARLINK-11082 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11082 [DTC] - MoonLRO,Distance STARLINK-11082 [DTC] - MarsSat1,Distance STARLINK-11082 [DTC] - MarsSat2,Distance STARLINK-11082 [DTC] - MarsSat3,Distance STARLINK-11082 [DTC] - MarsSat4,Distance STARLINK-30227 - STARLINK-31309,Distance STARLINK-30227 - STARLINK-5874,Distance STARLINK-30227 - MoonARTEMIS1,Distance STARLINK-30227 - MoonARTEMIS2,Distance STARLINK-30227 - MoonIOAGEO,Distance STARLINK-30227 - MoonIOAGNO,Distance STARLINK-30227 - MoonIOAGNO 0001,Distance STARLINK-30227 - MoonIOAGSO,Distance STARLINK-30227 - MoonIOAGSO 0001,Distance STARLINK-30227 - MoonLRO,Distance STARLINK-30227 - MarsSat1,Distance STARLINK-30227 - MarsSat2,Distance STARLINK-30227 - MarsSat3,Distance STARLINK-30227 - MarsSat4,Distance STARLINK-31309 - STARLINK-5874,Distance STARLINK-31309 - MoonARTEMIS1,Distance STARLINK-31309 - MoonARTEMIS2,Distance STARLINK-31309 - MoonIOAGEO,Distance STARLINK-31309 - MoonIOAGNO,Distance STARLINK-31309 - MoonIOAGNO 0001,Distance STARLINK-31309 - MoonIOAGSO,Distance STARLINK-31309 - MoonIOAGSO 0001,Distance STARLINK-31309 - MoonLRO,Distance STARLINK-31309 - MarsSat1,Distance STARLINK-31309 - MarsSat2,Distance STARLINK-31309 - MarsSat3,Distance STARLINK-31309 - MarsSat4,Distance STARLINK-5874 - MoonARTEMIS1,Distance STARLINK-5874 - MoonARTEMIS2,Distance STARLINK-5874 - MoonIOAGEO,Distance STARLINK-5874 - MoonIOAGNO,Distance STARLINK-5874 - MoonIOAGNO 0001,Distance STARLINK-5874 - MoonIOAGSO,Distance STARLINK-5874 - MoonIOAGSO 0001,Distance STARLINK-5874 - MoonLRO,Distance STARLINK-5874 - MarsSat1,Distance STARLINK-5874 - MarsSat2,Distance STARLINK-5874 - MarsSat3,Distance STARLINK-5874 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,13044.7353,11245.3357,8573.2843,9538.2551,416613.6106,395813.4892,407211.1744,408749.4540,409504.7609,408196.1161,401227.8322,404716.5602,123315130.0640,123351619.5452,123315542.3780,123313595.2898,7681.2399,8963.3610,7551.0311,418903.6299,397697.8382,409296.3455,410802.2016,411484.2326,409996.2585,402930.9849,406693.3289,123309196.5921,123345684.6136,123309611.8408,123307664.1072,12720.7813,11782.4151,420448.8492,399572.4848,410995.9654,412533.0974,413374.0831,411847.6521,404731.6166,408491.2305,123310948.8357,123347437.0121,123311363.4471,123309415.2462,2291.6150,416771.3858,395585.9079,407186.0033,408688.8768,409280.2676,407975.5909,401037.3759,404578.7087,123311336.1567,123347825.2498,123311749.5357,123309802.7438,418651.0617,397436.8488,409050.8322,410551.7277,411143.4733,409815.1392,402861.9703,406436.3944,123309366.1613,123345855.1209,123309779.7644,123307832.8404,27829.2867,12940.8383,13193.6465,20517.9153,20424.0094,24724.5283,18597.4711,123690318.2047,123726799.0976,123690754.5365,123688814.9307,14934.4310,15209.5912,14397.5482,13061.0833,11657.7980,9883.2242,123663391.4423,123699872.0421,123663828.6341,123661889.3527,2295.0941,11193.0171,9862.6786,13584.6485,5961.7171,123677951.4569,123714432.1163,123678388.3848,123676448.8890,9403.9063,8426.0591,13747.2344,5494.4908,123678558.3403,123715038.9327,123678995.4932,123677056.1200,8812.7685,17041.0866,7865.4360,123675507.5274,123711988.3891,123675944.5685,123674006.0326,9403.9063,6532.7964,123674544.0551,123711023.8823,123674982.8653,123673043.3598,10927.2670,123669009.8756,123705489.1776,123669449.3801,123667509.0397,123673265.8450,123709746.4097,123673703.1173,123671763.8385,40007.4752,31509.4586,25524.4759,59834.0846,55089.2825,14297.6474,
300.000,13021.1140,11645.3410,7992.8444,9399.0866,418009.2785,396963.2321,408270.9267,409830.6743,410863.8524,409462.8741,402594.8137,406041.5009,123308901.6985,123345552.7451,123309880.5148,123307781.1690,6824.0078,9469.0793,6989.3053,416896.5324,395527.1440,406994.6727,408523.0898,409546.1770,407934.3789,400925.5793,404687.7376,123306827.3670,123343476.7388,123307809.4522,123305709.2892,12587.9272,9330.0728,421282.1573,400142.7650,411487.1630,413037.7022,414161.6563,412538.3223,405506.5942,409242.6058,123305050.5037,123341700.1433,123306031.8393,123303931.3603,5586.1992,414619.2143,393255.7405,404731.7379,406261.1946,407176.4653,405755.0592,398889.9920,402418.0300,123308960.4945,123345610.9911,123309940.6143,123307841.4521,419343.2814,397924.5695,409427.8745,410951.9796,411875.3418,410398.9738,403494.2949,407101.5750,123304175.6219,123340825.8165,123305156.2394,123303056.7492,28055.8104,13051.2728,13289.4520,20397.7524,20246.7340,24771.5858,18191.5082,123686189.0402,123722831.2236,123687190.9927,123685099.0042,15028.5828,15253.0871,14617.0223,13108.7659,11834.3395,10333.5157,123659047.2073,123695689.0871,123660049.9895,123657958.3299,2346.6681,11285.3904,9806.2126,13646.2550,5484.5754,123673626.9067,123710268.8718,123674629.3904,123672537.5075,9521.1580,8150.0416,13562.8392,5010.2594,123674229.9234,123710871.7852,123675232.6831,123673140.9001,8626.1751,17132.2912,8185.9598,123671488.9197,123708131.0667,123672491.4828,123670400.5614,9521.1580,6549.9542,123670452.1078,123707093.2468,123671456.4098,123669364.5449,11063.5826,123664880.8421,123701521.4072,123665885.9771,123663793.2587,123669377.7532,123706019.6150,123670380.5606,123668288.8739,40206.0747,31480.8963,25226.1059,59700.6019,54959.2991,14216.3979,
600.000,12887.9621,10838.3092,8524.1615,9191.4834,419215.4810,397916.0629,409132.6411,410707.6885,412029.5577,410516.8184,403747.8268,407143.4760,123302739.1986,123339546.4948,123304285.8118,123302051.5016,7263.9825,8904.5209,7001.9386,414805.8342,393303.4310,404617.5693,406165.4159,407542.5312,405811.9329,398874.7993,402581.8817,123304772.6673,123341578.2625,123306322.5227,123304087.3166,12139.8759,5967.7888,421583.8542,400183.9155,411444.3924,413003.1100,414410.9640,412695.4908,405764.4622,409433.8491,123299630.2336,123336436.1713,123301179.3070,123298943.9657,8280.2031,412640.2950,391126.9802,402456.8211,404009.4020,405273.2749,403718.2817,396924.9258,400415.5971,123306645.2468,123343451.8892,123308193.2677,123305959.0083,419711.3834,398121.5165,409490.5907,411033.0037,412312.6612,410679.8388,403824.2804,407431.3998,123299552.9923,123336359.1981,123301101.7421,123298866.9996,28276.8767,13178.8123,13404.4726,20274.8499,20066.5966,24813.9111,17837.1435,123682062.6699,123718860.9226,123683631.3509,123681404.3123,15115.0588,15286.4142,14834.7941,13156.4254,12006.8431,10766.5055,123654711.3028,123691509.2410,123656280.7823,123654054.0762,2419.0078,11377.4544,9739.2688,13705.5358,5033.7034,123669297.1085,123706095.1583,123670866.2591,123668639.3214,9645.4022,7876.8542,13369.0431,4556.0905,123669892.6819,123706690.5913,123671462.1596,123669235.2989,8435.2787,17216.4236,8583.8928,123667472.7707,123704270.9813,123669041.9643,123666815.9879,9645.4022,6516.3241,123666360.2153,123703157.4462,123667931.1135,123665704.2203,11088.0412,123660757.9076,123697554.5144,123662329.7777,123660102.0139,123665449.3401,123702247.2621,123667018.8255,123664792.0499,40402.7435,31459.7012,24928.4328,59562.1047,54809.9740,14126.6488,
900.000,12712.2068,8924.3279,9804.8778,8992.3903,420111.1317,398560.6064,409680.4827,411263.4899,412890.7193,411246.9477,404574.1481,407905.8337,123296846.2899,123333804.3632,123298961.5787,123296610.4834,8672.9848,7339.9445,7615.6361,412885.1678,391277.3865,402416.8817,403981.1060,405722.2515,403877.3451,397031.2980,400623.9747,123302769.9012,123339726.4435,123304888.0482,123302536.0789,11550.4077,2437.0519,421329.4739,399681.5221,410847.6746,412410.3327,414107.9310,412301.7697,405487.9567,409046.3276,123294809.5364,123331766.4470,123296926.9477,123294575.0328,10076.4688,411065.3386,389429.7265,400591.7675,402162.4027,403798.7081,402095.2640,395374.4080,398796.2863,123304171.8803,123341129.2688,123306288.5418,123303937.3595,419724.1994,397997.6537,409208.0864,410763.3068,412421.6428,410627.9226,403827.4346,407388.7835,123295532.9704,123332489.8350,123297650.5225,123295298.7584,28492.6162,13322.7015,13539.7167,20149.2717,19883.9980,24851.5375,17564.6459,123677939.2542,123714888.1948,123680075.3722,123677731.5075,15193.8507,15308.8448,15050.7890,13204.0236,12175.3777,11162.9640,123650383.7406,123687332.3551,123652520.6246,123650177.0952,2510.1705,11469.2226,9661.1384,13762.3657,4658.3100,123664962.5475,123701911.3006,123667099.0767,123664755.3081,9776.5205,7607.7154,13165.7202,4151.7860,123665546.0007,123702494.5760,123667682.9080,123665339.1935,8241.2359,17293.5664,9026.1739,123663459.1894,123700408.0820,123665595.7227,123663252.9135,9776.5205,6433.7205,123662267.9882,123699215.9311,123664406.1878,123662062.4887,11003.0263,123656641.1764,123693588.4431,123658780.4867,123656435.9015,123661463.9484,123698412.5335,123663600.8555,123661257.2050,40597.3831,31446.1084,24633.1040,59418.7627,54640.7495,14028.8716,
1200.000,12581.5008,6168.8630,11150.6222,8879.2082,420608.4062,398819.0126,409831.6055,411414.2858,413368.3132,411575.5892,404996.2238,408245.1528,123291398.0696,123328501.3039,123294082.4868,123291633.6784,10219.6692,4974.5584,8508.6800,411371.7593,389680.5097,400627.0292,402204.2976,404316.0647,402359.3061,395627.1471,399048.8947,123300550.9342,123337652.9887,123303237.5124,123300787.9481,11073.3634,3220.6812,420551.5677,398677.4816,409733.3488,411296.4701,413294.8225,411395.1962,404714.8502,408119.3452,123290646.4912,123327748.8865,123293332.4487,123290883.1168,10780.3263,410081.8890,388348.1885,399322.8916,400904.9031,402934.4074,401070.4749,394426.6811,397743.2981,123301339.7755,123338442.3729,123304025.4004,123301576.3772,419387.6916,397556.9069,408585.1864,410147.3343,412202.6060,410246.8547,403513.7050,406975.9962,123292086.0972,123329188.1394,123294772.6844,123292323.0464,28703.1528,13482.1098,13696.2058,20021.0802,19699.4269,24884.4968,17397.5021,123673818.9516,123710913.0404,123676522.8221,123674081.2465,15264.9574,15319.5484,15264.9390,13251.4995,12340.0134,11507.0470,123646064.5393,123683158.2898,123648769.1425,123646327.9039,2618.0990,11560.6995,9571.0439,13816.6180,4410.7547,123660623.7241,123697717.6407,123663327.9510,123660886.4663,9914.3635,7343.9845,12952.7450,3816.8074,123661189.1951,123698282.8962,123663893.8510,123661452.3976,8045.5077,17363.7987,9481.2839,123659448.2847,123696542.3191,123662152.4743,123659711.9452,9914.3635,6307.2220,123658174.9509,123695268.0677,123660880.7647,123658439.3731,10815.6474,123652530.7532,123689623.1398,123655237.8159,123652795.5241,123657409.9900,123694503.6841,123660114.6674,123657673.2510,40789.8985,31440.3281,24341.8736,59270.7421,54451.0334,13923.6701,
1500.000,12565.7679,3198.2111,12052.8836,8893.9139,420661.5326,398654.6926,409544.5016,411117.9447,413423.3699,411465.9354,404979.3968,408120.6164,123286521.9864,123323764.6336,123289775.5528,123287248.9975,11311.7197,2211.9994,9301.0793,410457.4385,388696.5425,399436.3573,401022.5215,403508.2116,401438.6601,394845.1486,398048.9713,123297872.8464,123335114.8102,123301127.6422,123298600.5314,10941.0251,6860.0842,419337.1296,397266.5298,408191.2513,409751.6745,412066.7885,410066.0949,403534.8619,406746.9648,123287129.1744,123324371.4007,123290383.5173,123287856.7860,10316.8606,409810.7664,387997.2336,398768.8612,400354.1201,402792.6880,400759.3683,394202.1839,397375.7330,123297988.7100,123335230.8445,123301243.2099,123298716.3374,418744.0528,396836.4393,407661.7559,409224.7257,411689.7305,409573.0183,402926.1688,406234.9409,123289122.6019,123326364.2082,123292378.0355,123289850.5819,28908.6033,13656.1461,13874.9722,19890.3369,19513.4809,24912.8189,17349.7129,123669701.9187,123706935.4595,123672973.4717,123670454.1869,15328.3853,15317.5760,15477.1824,13298.7629,12500.8207,11786.6896,123641753.7240,123678986.9139,123645025.9752,123642507.0283,2740.7983,11651.8808,9468.1272,13868.1650,4333.1444,123656281.1529,123693514.5370,123659553.0108,123657033.8117,10058.7392,7087.1564,12729.9994,3567.6961,123656821.5069,123694054.6371,123660093.8445,123657574.6539,7849.9389,17427.1961,9921.6578,123655440.1644,123692673.6443,123658711.9413,123656193.6925,10058.7392,6144.2542,123654080.5256,123691313.1219,123657353.8809,123654834.7968,10537.5360,123648426.7430,123685658.5531,123651701.4847,123649181.4876,123653281.4899,123690514.5847,123656553.8953,123654034.7126,40980.1972,31442.5446,24056.6016,59118.2056,54240.1973,13811.7999,
1800.000,12682.5251,2811.1716,12250.0620,9020.9448,420271.5921,398076.1502,408823.4539,410378.5068,413061.1197,410925.7332,404535.5854,407539.7079,123282283.5864,123319659.7754,123286105.8890,123283522.4444,11651.7045,1786.9973,9733.7899,410263.4368,388437.0598,398962.3580,400551.8303,403412.1858,401224.4734,394794.5243,397747.8405,123294546.3628,123331922.4562,123298368.8337,123295785.0930,11225.9147,10036.7353,417819.7980,395587.6470,406356.7484,407911.0218,410563.2800,408448.8669,402081.5488,405069.7552,123284176.4809,123321552.7179,123287998.6993,123285415.4391,8737.9030,410290.4211,388407.2997,398965.3042,400544.5059,403401.9418,401193.1806,394737.8133,397733.5322,123294016.8193,123331392.6846,123297839.7034,123295255.8760,417867.2088,395902.6274,406508.5251,408066.0332,410947.4207,408671.6177,402136.4321,405242.8024,123286502.6908,123323878.1093,123290326.3797,123287742.0657,29109.0781,13843.8724,14077.0557,19757.1023,19326.8923,24936.5327,17424.2274,123665588.3099,123702955.4522,123669427.0967,123666850.9821,15384.1482,15301.8418,15687.4626,13345.6865,12657.8703,11993.7500,123637451.3253,123674818.1036,123641290.7750,123638714.9982,2876.4607,11742.7530,9351.4353,13916.8780,4439.8397,123651935.3621,123689302.3632,123655774.4060,123653198.3718,10209.3969,6838.8434,12497.3841,3414.1595,123652442.1021,123689808.8104,123656281.6759,123653705.6275,7656.8549,17483.8308,10324.4753,123651434.9358,123688802.0103,123655273.8527,123652698.7618,10209.3969,5953.6703,123649984.0125,123687350.2397,123653824.4585,123651248.5597,10184.8390,123644329.2506,123681694.6335,123648171.2195,123645594.3960,123649078.1944,123686444.8302,123652917.8995,123650341.8318,41168.1899,31452.9167,23779.2514,58961.3124,54007.5765,13694.1932,
2100.000,12887.6403,5661.2352,11693.8146,9195.4773,419486.6816,397136.3415,407718.4689,409246.1188,412330.7644,410006.5682,403722.3444,406559.0386,123278678.9776,123316182.7203,123283069.1745,123280450.5781,11168.9436,4523.4182,9698.9321,410823.2221,388925.4589,399234.9848,400820.1342,404054.6071,401738.3873,395495.2317,398182.1100,123290458.7577,123327963.0182,123294848.0513,123292229.4479,11788.9806,12209.6253,416166.9913,393810.5574,404397.7891,405941.4753,408954.5595,406708.8985,400519.3740,403261.5971,123281646.5922,123319150.8524,123286035.8436,123283417.7663,6215.4294,411472.1790,389520.6275,399860.4422,401423.4359,404703.2277,402314.9430,395982.3149,398772.5799,123289391.7760,123326895.4292,123293782.1617,123291163.1610,416855.4045,394844.3634,405220.0625,406765.5604,410063.8740,407630.1054,401237.4061,404103.7493,123284051.6014,123321554.9344,123288442.5740,123285823.2297,29304.6820,14044.3172,14303.4966,19621.4365,19140.5604,24955.6651,17612.9115,123661478.2773,123698973.0184,123665883.4783,123663272.2756,15432.2676,15271.1031,15895.7282,13392.0959,12811.2329,12124.0648,123633157.3786,123670651.7420,123637563.2061,123634952.3404,3023.5425,11833.2939,9219.9042,13962.6280,4710.2538,123647586.8928,123685081.5079,123651992.3064,123649381.1789,10366.0054,6600.7369,12254.8355,3355.3522,123648050.0722,123685544.3555,123652456.0654,123649844.9015,7469.1794,17533.7720,10671.5708,123647432.7046,123684927.3708,123651837.9432,123649227.7506,10366.0054,5744.8135,123645884.5663,123683378.4237,123650291.2815,123647680.3080,9778.4175,123640238.3811,123677731.3336,123644646.7540,123642034.8453,123644805.3339,123682299.5025,123649211.5302,123646600.3249,41353.7902,31471.5767,23511.8843,58800.2180,53752.4697,13571.9850,
2400.000,13098.3307,8512.3084,10539.6464,9335.5813,418397.1505,395927.3575,406320.4198,407812.1225,411320.6280,408798.5530,402637.1143,405279.5721,123275635.2975,123313260.4907,123280592.1285,123277960.9767,10003.1117,7005.7147,9236.4267,412077.1070,390092.9460,400191.7472,401762.4406,405370.7805,402910.7221,396874.4461,399295.1244,123285588.0111,123323214.2909,123290542.9762,123287912.1042,12376.0910,13113.5443,414562.8047,392118.2215,402497.8050,404024.8029,407424.2137,405025.4587,399026.8139,401512.3312,123279352.3288,123316978.4591,123284307.4506,123281677.0916,3022.8276,413227.1560,391199.4221,401322.4728,402858.5697,406558.5631,403987.3433,397803.5673,400370.8125,123284153.9335,123321779.2908,123289110.5590,123286479.0281,415821.5940,393764.3465,403905.5814,405432.0268,409142.4975,406549.6093,400334.1592,402937.7346,123281577.6336,123319202.8290,123286534.5603,123283902.8602,29495.5141,14256.4880,14555.3242,19483.3986,18955.5926,24970.2419,17898.0155,123657371.9710,123694988.1580,123662342.4028,123659718.6936,15472.7729,15223.9376,16101.9317,13437.7574,12960.9787,12177.5213,123628871.9239,123666487.7189,123633842.9448,123631219.5708,3180.8016,11923.4723,9072.3409,14005.2855,5099.6991,123643236.2978,123680852.3740,123648206.9011,123645583.2620,10528.1231,6374.5401,12002.3512,3379.0112,123643644.4416,123681260.1464,123648615.6736,123645991.9760,7290.5691,17577.0855,10949.0089,123643433.5753,123681049.6802,123648403.9536,123645781.2397,10528.1231,5526.5446,123641781.1679,123679396.5049,123646752.9676,123644129.4993,9344.1628,123636154.2387,123673768.6078,123641127.8289,123638503.4158,123640473.1233,123678088.6701,123645444.6290,123642820.8760,41536.9144,31498.6308,23256.6497,58635.0743,53474.1391,13446.5439,
