sl_5_86400_20291212 Distances.csv
2029/12/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:32 2024,
Start: 2029/12/12 07:47:00.00, Stop: 2029/12/13 07:47:00.00,
TIME_UNITS,Distance STARLINK-11097 [DTC] - STARLINK-1346,Distance STARLINK-11097 [DTC] - STARLINK-4552,Distance STARLINK-11097 [DTC] - STARLINK-30985,Distance STARLINK-11097 [DTC] - STARLINK-1021,Distance STARLINK-11097 [DTC] - MoonARTEMIS1,Distance STARLINK-11097 [DTC] - MoonARTEMIS2,Distance STARLINK-11097 [DTC] - MoonIOAGEO,Distance STARLINK-11097 [DTC] - MoonIOAGNO,Distance STARLINK-11097 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11097 [DTC] - MoonIOAGSO,Distance STARLINK-11097 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11097 [DTC] - MoonLRO,Distance STARLINK-11097 [DTC] - MarsSat1,Distance STARLINK-11097 [DTC] - MarsSat2,Distance STARLINK-11097 [DTC] - MarsSat3,Distance STARLINK-11097 [DTC] - MarsSat4,Distance STARLINK-1346 - STARLINK-4552,Distance STARLINK-1346 - STARLINK-30985,Distance STARLINK-1346 - STARLINK-1021,Distance STARLINK-1346 - MoonARTEMIS1,Distance STARLINK-1346 - MoonARTEMIS2,Distance STARLINK-1346 - MoonIOAGEO,Distance STARLINK-1346 - MoonIOAGNO,Distance STARLINK-1346 - MoonIOAGNO 0001,Distance STARLINK-1346 - MoonIOAGSO,Distance STARLINK-1346 - MoonIOAGSO 0001,Distance STARLINK-1346 - MoonLRO,Distance STARLINK-1346 - MarsSat1,Distance STARLINK-1346 - MarsSat2,Distance STARLINK-1346 - MarsSat3,Distance STARLINK-1346 - MarsSat4,Distance STARLINK-4552 - STARLINK-30985,Distance STARLINK-4552 - STARLINK-1021,Distance STARLINK-4552 - MoonARTEMIS1,Distance STARLINK-4552 - MoonARTEMIS2,Distance STARLINK-4552 - MoonIOAGEO,Distance STARLINK-4552 - MoonIOAGNO,Distance STARLINK-4552 - MoonIOAGNO 0001,Distance STARLINK-4552 - MoonIOAGSO,Distance STARLINK-4552 - MoonIOAGSO 0001,Distance STARLINK-4552 - MoonLRO,Distance STARLINK-4552 - MarsSat1,Distance STARLINK-4552 - MarsSat2,Distance STARLINK-4552 - MarsSat3,Distance STARLINK-4552 - MarsSat4,Distance STARLINK-30985 - STARLINK-1021,Distance STARLINK-30985 - MoonARTEMIS1,Distance STARLINK-30985 - MoonARTEMIS2,Distance STARLINK-30985 - MoonIOAGEO,Distance STARLINK-30985 - MoonIOAGNO,Distance STARLINK-30985 - MoonIOAGNO 0001,Distance STARLINK-30985 - MoonIOAGSO,Distance STARLINK-30985 - MoonIOAGSO 0001,Distance STARLINK-30985 - MoonLRO,Distance STARLINK-30985 - MarsSat1,Distance STARLINK-30985 - MarsSat2,Distance STARLINK-30985 - MarsSat3,Distance STARLINK-30985 - MarsSat4,Distance STARLINK-1021 - MoonARTEMIS1,Distance STARLINK-1021 - MoonARTEMIS2,Distance STARLINK-1021 - MoonIOAGEO,Distance STARLINK-1021 - MoonIOAGNO,Distance STARLINK-1021 - MoonIOAGNO 0001,Distance STARLINK-1021 - MoonIOAGSO,Distance STARLINK-1021 - MoonIOAGSO 0001,Distance STARLINK-1021 - MoonLRO,Distance STARLINK-1021 - MarsSat1,Distance STARLINK-1021 - MarsSat2,Distance STARLINK-1021 - MarsSat3,Distance STARLINK-1021 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5505.2148,8955.1280,7795.5167,8749.5800,404472.9340,393147.0362,399922.3697,403060.3479,405024.4873,402743.9299,395987.5875,398055.4282,300164266.5560,300197240.5810,300195239.2890,300186769.4179,5706.5871,11640.0890,12167.0998,402303.6131,391189.9588,397649.9044,400819.5853,402861.9552,400597.1438,393849.5830,395878.2941,300166386.5234,300199360.7350,300197359.7082,300188889.5630,11882.8427,11863.5735,396658.1145,385515.4508,392018.9559,395184.4935,397207.7358,394948.9975,388210.0680,390233.5034,300162064.6356,300195039.0865,300193038.0874,300184567.7818,1290.1725,401756.9724,390145.6391,397317.8138,400426.4318,402218.2266,400006.6529,393326.5408,395346.9772,300158944.4238,300191918.8325,300189916.7765,300181447.1428,400693.8288,389068.3208,396257.5073,399366.0006,401142.1963,398943.3528,392276.1966,394283.8486,300158196.5371,300191171.0427,300189168.9157,300180699.2673,20553.0613,9427.2757,5885.4895,7271.8142,2497.9706,11523.8515,6455.8565,299888029.8961,299921019.2347,299919026.5767,299910542.2384,25769.6717,24685.2222,20023.4899,18254.9393,18670.7107,18246.7628,299884978.7885,299917967.7582,299915973.5516,299907490.3824,4090.7176,12149.5476,10413.5302,13718.6182,7753.0044,299897148.8209,299930138.1929,299928145.7286,299919661.2517,9838.9987,7484.7394,12940.1177,7090.9168,299893102.1435,299926091.5317,299924099.1064,299915614.5959,7942.9855,17259.4750,9897.8932,299888279.9327,299921269.8933,299919276.3165,299910792.1674,9838.9987,5303.9842,299887898.4642,299920887.6769,299918894.9406,299910410.7258,8440.2477,299891210.3175,299924198.6607,299922206.6381,299913722.5081,299892912.5988,299925901.7284,299923908.9311,299915424.8034,43612.6729,42282.0336,25129.1889,40317.3887,31953.8908,19539.0152,
3600.000,6045.2854,13183.4811,6318.5305,6296.9120,393212.7071,387627.1608,390412.1613,392842.6661,399763.0494,395136.5484,391034.4053,393894.1397,300188664.3091,300220753.7132,300220895.1431,300211917.8820,10321.3798,8613.6077,8072.5636,391725.9565,385912.0718,389016.6345,391431.0012,398226.9821,393658.8525,389586.4687,392455.9400,300184822.4221,300216912.1777,300217053.0072,300208075.9603,11991.6856,11769.0303,396927.7448,390815.6659,394389.8560,396707.4267,403513.7401,398922.6203,394647.4820,397735.5297,300182054.4752,300214143.8197,300214284.4058,300205307.5980,821.8613,399263.4925,393611.8892,396482.4218,398913.8188,405791.6387,401186.7394,397104.4243,399956.4867,300192255.8096,300224345.2528,300224486.2242,300215509.1898,398964.8938,393294.2750,396189.0204,398622.5034,405482.0683,400886.5896,396817.7174,399661.2473,300191927.3858,300224016.8965,300224157.7861,300215180.7754,17774.2934,8633.1228,5188.7748,9437.8793,3448.9539,8757.1914,4037.2227,299916277.6286,299948372.9935,299948529.7603,299939542.9167,24822.2808,22548.4423,21567.9362,20218.7905,18160.5304,21710.3531,299909351.0910,299941446.7391,299941601.9021,299932615.8110,4976.8264,13251.4271,7703.1953,13988.8323,5507.5990,299924108.7138,299956204.0719,299956361.1368,299947374.1407,11802.5803,5195.3395,9840.2833,2291.1703,299919635.3435,299951730.5080,299951887.7623,299942900.7213,6833.4061,17572.2054,9539.4161,299913448.5468,299945544.6084,299945700.9580,299936714.1387,11802.5803,2963.0184,299916767.5938,299948863.1452,299949019.9187,299940033.0203,10787.3958,299914687.0737,299946781.7070,299946939.0701,299937952.1190,299918612.8135,299950708.1625,299950865.2101,299941878.2254,41950.1991,40337.8096,26437.2897,38767.3088,26474.2243,17451.2881,
7200.000,6638.5497,12131.1309,10249.7061,11214.5392,392137.1628,389427.4423,389888.7407,392360.8085,402229.1539,392458.4339,393947.8856,393638.5605,300205614.0943,300235150.8865,300237435.4539,300226149.8944,12454.1459,11193.4166,10801.6820,396587.8188,393925.6690,394348.3746,396816.7876,406754.6193,396910.3135,398306.8767,398095.9751,300207975.9379,300237512.3255,300239797.0883,300228511.4370,11810.8839,11659.8767,395221.9681,393162.1118,392945.8773,395594.4692,405417.0187,395555.6620,397285.8689,396847.7814,300216169.6283,300245706.1150,300247991.3595,300236705.4988,2274.9021,387098.3012,384780.7484,384848.7661,387400.7939,397342.1598,387427.1391,388911.5863,388668.6391,300205555.7780,300235091.7967,300237377.6447,300226091.5125,388533.0645,386261.0631,386285.4801,388844.0025,398806.3022,388862.8518,390326.5384,390111.1622,300206682.1497,300236218.0162,300238503.9742,300227217.7914,22169.8382,2569.8722,5014.0363,12240.6774,534.0109,11867.6110,4475.6273,299948502.0973,299978035.6759,299980342.8826,299969047.3654,22826.1742,17306.9931,22758.0997,21799.7785,17499.1863,18345.2654,299935088.0863,299964622.5100,299966927.7588,299955633.1115,6494.2133,14116.2803,3007.0142,13562.0402,6406.9727,299950817.8045,299980351.4436,299982658.5216,299971363.0617,11567.8283,4590.4196,8901.7681,1522.1580,299944696.3396,299974230.0579,299976536.9154,299965241.5532,11823.5534,17006.8729,10320.9020,299940242.0495,299969776.1667,299972083.1810,299960787.7567,11567.8283,3972.4160,299947992.5544,299977526.1476,299979833.3372,299968537.8278,9302.6887,299939704.7891,299969237.9002,299971545.2636,299960249.6703,299944466.7636,299974000.4654,299976307.4381,299965012.0253,40349.9267,37509.3765,25194.1161,37658.7164,22630.6115,20261.6973,
10800.000,7107.6526,8340.3590,8905.2884,10437.7196,398605.8572,395329.7609,393558.1624,399340.2810,407479.8577,395229.8802,400089.0159,400457.8940,300237470.6068,300262772.4604,300267229.8622,300253583.3263,8618.2709,12890.8271,13459.6334,394368.2377,391429.3697,389395.7340,395230.4120,403295.1501,391085.7102,396066.8732,396295.9482,300238925.6393,300264227.3218,300268685.2762,300255038.5039,11464.0864,11540.8973,390589.6757,387178.5964,385508.0289,391261.9487,399427.5083,387184.1655,392005.2354,392411.6814,300230600.4330,300255902.1727,300260359.9478,300246713.2525,2246.9686,399415.8741,395713.4559,394269.9577,399933.3636,408119.1480,396016.7266,400822.1130,401203.4744,300234814.5792,300260117.2690,300264573.7399,300250927.7231,397901.8130,394155.7793,392745.2540,398391.3633,406577.4038,394508.7145,399317.5486,399685.1847,300233679.3139,300258982.1098,300263438.5486,300249792.5668,26278.6524,7809.3135,11533.8028,11818.5209,7292.3789,14922.1283,5738.4870,299978075.7562,300003366.1010,300007851.3345,299994192.2608,20056.4638,15526.0608,23566.8546,21219.7888,16751.4984,21575.3686,299962170.4725,299987462.3273,299991945.1103,299978287.2496,8081.8101,14489.6417,4444.7475,12306.7097,7105.6090,299977179.1121,300002469.9312,300006954.3087,299993295.6469,9648.3128,9565.5140,10486.3292,7140.4063,299970149.7520,299995440.8546,299999925.0632,299986266.5248,14747.6629,15627.8789,9054.8317,299968613.8246,299993904.5972,299998389.6525,299984730.7374,9648.3128,5815.2049,299975656.8052,300000947.2198,300005432.0086,299991773.1098,9890.9698,299966339.7762,299991630.1113,299996114.8618,299982455.9592,299972772.6388,299998063.1041,300002548.1054,299988889.1417,38893.4215,34016.9107,24254.5932,37004.8673,20121.2911,23617.7457,
14400.000,7570.5494,11490.1987,3807.7256,4486.3570,393596.3898,389204.0416,387032.8422,394690.2511,400059.7912,388102.2451,394599.4258,391906.9630,300263816.8252,300283304.6539,300289957.4024,300274751.9253,7226.1499,9906.5708,10348.1787,394120.6792,389200.0493,387347.8532,394930.6593,400427.0147,388491.3764,394881.9338,392236.3098,300259340.4111,300278828.8882,300285480.9349,300270275.8891,11438.2132,11438.1199,400968.4042,395922.5830,394146.4224,401738.5529,407257.6043,395272.0708,401637.6286,399041.9796,300262209.5890,300281698.4111,300288349.8137,300273145.0892,732.5786,396850.0856,392574.5012,390334.3407,398013.7254,403353.1902,391379.1896,397899.8099,395205.8450,300266970.0261,300286457.8419,300293110.4962,300277905.0472,397434.5434,393167.5173,390921.9347,398607.1110,403943.3216,391959.6714,398482.0057,395793.8347,300267356.9732,300286844.7817,300293497.4124,300278291.9692,28854.3732,13281.3509,14836.2579,10461.0222,12645.1472,16512.5742,10704.5659,300007497.3024,300026964.8831,300033649.9437,300018427.4824,16975.1563,15980.3939,23959.2184,20237.6924,16045.6539,18152.3441,299990499.1555,300009968.9140,300016651.1756,300001430.3113,9379.5444,14124.9967,6397.4160,10205.3034,5027.2851,300003447.4759,300022916.1244,300029599.7027,300014378.0616,8632.3939,13489.0892,10863.7482,6129.2210,299997603.3327,300017072.0974,300023755.9223,300008534.2326,15479.4581,13481.7753,9198.3832,299998450.7362,300017918.7060,300024603.5606,300009381.2852,8632.3939,7735.9619,300003021.8596,300022489.9142,300029173.9390,300013951.9695,8465.8216,299994623.3037,300014091.4194,300020775.4781,300005553.5154,300001051.8124,300020520.1947,300027204.2287,300011982.3540,37599.4120,30204.8636,24924.6129,36750.6760,17878.4760,26206.4419,
18000.000,8106.5441,13519.5597,7837.9176,8378.9725,399526.8948,392978.1105,392448.6328,400243.1022,402662.7434,392152.1444,399095.3741,396943.1681,300285038.9306,300297398.3593,300306176.9421,300290739.9226,12024.2458,8743.6572,8008.5931,403641.0112,397356.3237,396684.1219,404573.6588,406870.1260,396256.6609,403287.3454,401115.5115,300288981.6998,300301340.8432,300310119.3399,300294682.2785,11503.3730,11315.2669,398000.4372,392463.0493,391443.0686,399257.8468,401414.4492,391014.1823,398095.4829,395729.9741,300293570.4855,300305928.7256,300314708.4785,300299270.6612,1309.5383,394930.9798,388616.0243,387952.9222,395839.5455,398146.2789,387534.5728,394558.0371,392391.6817,300283064.5443,300295423.1475,300304202.3793,300288764.8725,395672.5785,389390.4926,388709.0871,396611.4489,398900.3173,388270.0058,395306.5086,393139.4770,300283637.5018,300295996.0724,300304775.2739,300289337.7706,30523.6344,17051.6993,16418.7233,8910.9184,16578.3902,16911.4266,10054.6297,300037375.1576,300049706.2035,300058521.3744,300043061.7879,14286.5368,16998.8559,23861.5310,19081.6060,15629.9889,20742.0078,300019902.3709,300032236.1393,300041048.3693,300025590.7152,10166.9872,12857.4816,7487.7841,7423.3417,7495.9087,300030140.0324,300042472.6680,300051286.0030,300035827.5932,8698.0326,15960.0307,9945.2100,9888.5941,300026648.5103,300038980.9414,300047794.9651,300032336.2198,14822.7214,10652.6046,6714.3395,300029571.8486,300041903.3544,300050718.1772,300035258.8566,8698.0326,8407.2192,300031060.8441,300043392.9295,300052206.4766,300036747.8318,7519.5168,300024605.2176,300036937.2887,300045751.1588,300030292.3787,300031479.3876,300043811.2295,300052625.4349,300037166.4564,36409.4220,26582.7929,26943.6595,36752.4342,15069.2247,27856.3191,
21600.000,8579.4818,9804.2244,9609.4997,11167.0771,404529.8709,397492.3140,398776.2405,405454.6992,403744.9192,396279.6202,403086.9186,399285.4812,300320417.9607,300324821.6960,300335414.0517,300321550.2158,12169.2041,12160.7708,12223.2970,398584.7961,391842.3654,393020.9118,399583.3619,397886.4023,390590.7424,397312.0424,393453.8159,300320493.2452,300324896.3783,300335489.6654,300321625.2111,11232.8165,11198.7048,399140.7208,391497.1311,393035.1483,399732.6726,398186.3525,390618.5117,397386.7141,393632.0306,300311328.5969,300315732.5558,300326324.9047,300312461.1158,2440.6853,407315.4590,399938.8980,401400.0511,407952.2299,406450.9486,399078.7940,405734.9015,401915.4006,300320740.3154,300325144.8633,300335736.9081,300321873.3972,405817.7333,398389.9310,399878.9672,406401.5231,404940.8810,397594.7624,404217.2645,400392.0250,300319644.3648,300324048.8992,300334641.0858,300320777.4960,31531.2634,18953.3874,16898.0728,8654.1719,19421.4356,16126.2911,14165.1300,300067709.4947,300072080.5505,300082709.9167,300068819.8133,12873.4949,17980.8058,23066.1459,17753.1436,15982.7824,17618.9953,300050147.6894,300054521.7743,300065148.3261,300051260.3253,10252.0485,10710.1257,8033.3184,4796.5191,5381.3418,300057861.5350,300062234.4224,300072861.9679,300058973.1998,9839.3953,17259.6005,7942.2572,8400.9083,300056892.7350,300061265.1600,300071893.6686,300058004.2924,12939.4072,7484.0174,6537.9777,300061704.9854,300066076.7581,300076705.4435,300062815.8456,9839.3953,10157.1014,300059847.2719,300064219.9156,300074847.2242,300060958.5364,5290.4134,300056519.4439,300060891.8232,300071519.8977,300057630.7463,300061546.8934,300065919.4259,300076547.4268,300062658.3447,35229.3263,23839.9150,28971.2019,36796.1165,11458.1015,28633.0532,
25200.000,8984.0905,8865.1563,4611.3481,6260.9622,399212.2496,391231.8329,394890.0251,399501.6705,392811.6946,390558.6853,394951.5323,392911.3955,300347217.4532,300343532.9129,300355238.7047,300345289.4283,7756.4171,11929.0168,12762.4160,402313.3625,393667.7948,397601.0995,402269.5522,395696.0939,393298.9593,397766.2815,395763.8844,300342811.3976,300339127.7358,300350832.8501,300340884.1251,10907.6116,11084.1774,407544.5422,399320.6717,403089.1324,407702.4742,401074.9029,398784.0190,403181.2427,401162.5626,300350498.5331,300346814.9212,300358519.9304,300348571.2831,1940.3471,399401.8861,391598.9024,395166.2191,399839.0255,393036.5984,390755.8792,395230.6258,393147.7113,300348178.7613,300344494.0377,300356199.6956,300346250.4957,400636.0538,392870.2710,396416.7827,401113.1972,394275.6868,391979.5153,396486.2117,394389.6468,300349033.3791,300345348.7097,300357054.2087,300347105.1242,31994.1619,19016.6778,16591.3145,12403.1677,21360.9289,14171.1237,13566.4172,300098319.2659,300094600.5718,300106339.8948,300096364.1731,13226.3541,18698.6428,20690.2566,16239.2520,17932.5016,19220.0003,300080958.2309,300077242.5621,300088979.4955,300079005.7121,9566.1051,8270.8007,8452.8904,5818.3653,6816.1649,300087093.5693,300083376.6061,300095114.4528,300085139.9160,11803.0289,17572.0620,6833.8539,10981.7605,300087967.1143,300084249.6025,300095988.4630,300086013.1707,9839.4554,5194.9907,1498.1773,300094161.7941,300090444.3912,300102182.4802,300092207.7348,11803.0289,9117.6543,300089235.1963,300085518.4627,300097255.5793,300087281.5716,4209.0536,300091295.7316,300087578.4095,300099316.7224,300089341.8285,300093080.0653,300089362.7669,300101100.8009,300091126.1033,34062.6361,22686.1086,29122.6284,36702.3512,8465.1418,28555.3821,
28800.000,9437.2323,12907.1091,4388.2526,4362.1809,406447.5049,396821.4472,402592.1479,405577.0370,395570.4787,396851.5937,395920.0910,397923.0414,300370920.8743,300359708.7069,300371493.6507,300367949.8848,9213.8895,8305.4942,8410.2364,409033.2955,399907.6662,405431.3368,408485.9510,398404.5108,399613.6036,398681.6770,400756.6171,300376271.9121,300365059.6305,300376844.0852,300373300.7343,10932.5980,10947.9511,401117.3918,392347.4353,397713.8192,400708.2229,390661.7324,391949.2718,390884.4194,392990.8391,300375159.8594,300363946.6339,300375731.9491,300372187.9567,127.5038,404110.7928,394524.5048,400260.5936,403308.7023,393249.8945,394459.6778,393595.8557,395614.2439,300369060.4007,300357848.0613,300369632.8738,300366089.2302,404022.4375,394433.5593,400171.0912,403217.8990,393160.2267,394371.4948,393506.5361,395524.3857,300368997.6960,300357785.3504,300369570.1751,300366026.5219,31973.9118,17496.3671,15710.2613,18614.4650,22502.5848,14852.3334,16250.4571,300128945.9222,300117699.8571,300129513.6844,300125948.5528,14833.4104,19051.3967,15214.3122,14536.7659,19766.4015,16641.6792,300112032.2023,300100788.8524,300112600.9765,300109037.0497,8180.1398,7364.0344,9071.4467,9346.5751,6295.6137,300118007.2051,300106762.5337,300118575.3957,300115010.9582,11567.3394,17006.4937,11824.7367,8812.1846,300119511.4833,300108266.3226,300120080.0860,300116514.9377,8902.2476,4591.3127,3081.7226,300123993.4414,300112749.2094,300124561.7598,300120997.5471,11567.3394,10777.9314,300119007.2591,300107763.2534,300119575.0807,300116011.4510,3996.5105,300127280.1325,300116035.5809,300127848.3283,300124283.9767,300123861.7471,300112617.2187,300124430.1032,300120865.6360,33139.7742,23399.5734,24860.4454,36467.2810,11366.6988,27126.0968,
