sl_5_86400_20290929 Distances.csv
2029/09/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:27 2024,
Start: 2029/09/29 07:47:00.00, Stop: 2029/09/30 07:47:00.00,
TIME_UNITS,Distance STARLINK-5717 - STARLINK-11270 [DTC],Distance STARLINK-5717 - STARLINK-1926,Distance STARLINK-5717 - STARLINK-3074,Distance STARLINK-5717 - STARLINK-4203,Distance STARLINK-5717 - MoonARTEMIS1,Distance STARLINK-5717 - MoonARTEMIS2,Distance STARLINK-5717 - MoonIOAGEO,Distance STARLINK-5717 - MoonIOAGNO,Distance STARLINK-5717 - MoonIOAGNO 0001,Distance STARLINK-5717 - MoonIOAGSO,Distance STARLINK-5717 - MoonIOAGSO 0001,Distance STARLINK-5717 - MoonLRO,Distance STARLINK-5717 - MarsSat1,Distance STARLINK-5717 - MarsSat2,Distance STARLINK-5717 - MarsSat3,Distance STARLINK-5717 - MarsSat4,Distance STARLINK-11270 [DTC] - STARLINK-1926,Distance STARLINK-11270 [DTC] - STARLINK-3074,Distance STARLINK-11270 [DTC] - STARLINK-4203,Distance STARLINK-11270 [DTC] - MoonARTEMIS1,Distance STARLINK-11270 [DTC] - MoonARTEMIS2,Distance STARLINK-11270 [DTC] - MoonIOAGEO,Distance STARLINK-11270 [DTC] - MoonIOAGNO,Distance STARLINK-11270 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11270 [DTC] - MoonIOAGSO,Distance STARLINK-11270 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11270 [DTC] - MoonLRO,Distance STARLINK-11270 [DTC] - MarsSat1,Distance STARLINK-11270 [DTC] - MarsSat2,Distance STARLINK-11270 [DTC] - MarsSat3,Distance STARLINK-11270 [DTC] - MarsSat4,Distance STARLINK-1926 - STARLINK-3074,Distance STARLINK-1926 - STARLINK-4203,Distance STARLINK-1926 - MoonARTEMIS1,Distance STARLINK-1926 - MoonARTEMIS2,Distance STARLINK-1926 - MoonIOAGEO,Distance STARLINK-1926 - MoonIOAGNO,Distance STARLINK-1926 - MoonIOAGNO 0001,Distance STARLINK-1926 - MoonIOAGSO,Distance STARLINK-1926 - MoonIOAGSO 0001,Distance STARLINK-1926 - MoonLRO,Distance STARLINK-1926 - MarsSat1,Distance STARLINK-1926 - MarsSat2,Distance STARLINK-1926 - MarsSat3,Distance STARLINK-1926 - MarsSat4,Distance STARLINK-3074 - STARLINK-4203,Distance STARLINK-3074 - MoonARTEMIS1,Distance STARLINK-3074 - MoonARTEMIS2,Distance STARLINK-3074 - MoonIOAGEO,Distance STARLINK-3074 - MoonIOAGNO,Distance STARLINK-3074 - MoonIOAGNO 0001,Distance STARLINK-3074 - MoonIOAGSO,Distance STARLINK-3074 - MoonIOAGSO 0001,Distance STARLINK-3074 - MoonLRO,Distance STARLINK-3074 - MarsSat1,Distance STARLINK-3074 - MarsSat2,Distance STARLINK-3074 - MarsSat3,Distance STARLINK-3074 - MarsSat4,Distance STARLINK-4203 - MoonARTEMIS1,Distance STARLINK-4203 - MoonARTEMIS2,Distance STARLINK-4203 - MoonIOAGEO,Distance STARLINK-4203 - MoonIOAGNO,Distance STARLINK-4203 - MoonIOAGNO 0001,Distance STARLINK-4203 - MoonIOAGSO,Distance STARLINK-4203 - MoonIOAGSO 0001,Distance STARLINK-4203 - MoonLRO,Distance STARLINK-4203 - MarsSat1,Distance STARLINK-4203 - MarsSat2,Distance STARLINK-4203 - MarsSat3,Distance STARLINK-4203 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,7811.3054,0.0000,12151.0595,6050.5117,402177.1578,388100.6048,400945.9359,398514.9955,392741.9237,390833.9856,390301.2153,394654.0717,253590758.7930,253633687.5533,253624986.8967,253612945.1797,0.0000,11168.3561,2549.0109,406085.3057,392086.5417,404931.7298,402488.3801,396836.0565,394809.8295,394189.5256,398680.1033,253587421.4789,253630349.7196,253621650.2362,253609607.8031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11203.8343,413442.2212,399465.6256,412339.4492,409882.0575,404066.5734,402207.6216,401765.3174,406053.4508,253580677.5112,253623606.3632,253614905.4685,253602864.1639,405530.2655,391473.1274,404307.9449,401878.0609,396203.2073,394196.3883,393568.6221,398041.6895,253587510.7789,253630439.1409,253621739.3902,253609697.0654,17438.8036,13156.8393,10975.3606,15771.0224,15676.3025,22044.1692,16479.7663,253984038.0323,254026967.1886,254018265.9885,254006221.5218,13139.7804,10436.3731,8446.3069,2893.3841,10845.5476,7809.3517,253968053.6653,254010982.9708,254002281.4595,253990236.9573,3646.2843,11913.8286,10329.8782,13704.7301,6759.4374,253979897.9367,254022827.2174,254014125.7867,254002081.0181,9724.0426,7703.4301,13147.8572,5978.4725,253978181.6540,254021110.9205,254012409.5084,254000364.8463,8159.1964,17218.2446,7891.4968,253972714.3727,254015644.2279,254006941.4626,253994897.8347,9724.0426,5571.3020,253970579.3538,254013508.6062,254004807.2211,253992762.5862,10735.0637,253968428.9028,254011357.6216,254002657.4802,253990611.7463,253973443.4368,254016372.8727,254007671.0870,253995626.5727,47294.5620,42619.7427,24644.6702,46063.3345,26711.6463,34841.3543,
3600.000,5413.8521,0.0000,7557.4032,10269.1063,406292.5277,397488.9680,406875.1705,403110.4955,399702.7951,400296.0434,394966.8170,400967.6532,253616918.4693,253656681.6953,253655105.1837,253634471.1230,0.0000,10138.2028,5853.8742,404415.3409,395637.4226,405039.9631,401293.9213,397750.2066,398423.3254,393226.1790,399148.8672,253619032.8607,253658796.4958,253657219.1565,253636585.7085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11364.6498,402061.5930,393112.5303,402417.4902,398674.3059,395394.7922,395905.0615,390469.8806,396522.3165,253619633.0463,253659396.3221,253657819.9908,253637185.5525,401396.3281,392536.2528,401894.5906,398185.1582,394591.1146,395288.1172,390153.0296,396030.7199,253621231.9942,253660996.0843,253659418.0127,253638784.9435,13367.7519,15744.6753,13990.8879,13156.9537,13446.6837,20735.0622,15278.0530,254010988.2858,254050754.7910,254049175.8982,254028539.9026,10878.8221,6858.8125,8219.0459,3879.7863,9718.8814,5639.4778,253999908.9551,254039675.7272,254038096.6165,254017460.5020,4780.5632,13018.2556,7912.6369,14057.4040,6277.5625,254007429.2059,254047196.2285,254045616.9478,254024980.6661,11665.4901,5296.0477,10091.1097,2310.7350,254004411.6120,254044178.3592,254042599.4911,254021963.0296,6732.6023,17611.1246,11273.3908,254002483.1635,254042250.5575,254040670.1717,254020035.0161,11665.4901,4543.8582,254002148.0882,254041915.1192,254040335.5980,254019699.6889,8510.7566,253995870.0258,254035636.3084,254034058.3527,254013421.2396,254002138.0974,254041904.8829,254040325.9462,254019689.5279,46198.2067,43725.4198,20199.4305,43594.0699,27712.6727,37414.5901,
7200.000,2053.7137,0.0000,6965.1097,8132.7785,407102.5518,404416.3298,407369.3455,401067.4765,402868.4342,405394.4808,396325.7735,403144.4922,253643335.7511,253678316.5761,253683589.0261,253655532.1178,0.0000,6684.3821,9259.4777,405402.5738,402684.5253,405621.5443,399324.6720,401153.9586,403653.0024,394585.5098,401409.6899,253644719.6402,253679700.5304,253684972.9657,253656916.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11731.5795,401772.4327,399213.3072,402232.6299,395910.0394,397587.9722,400230.9380,391168.2659,397951.2929,253649572.8195,253684553.5779,253689825.9558,253661769.1821,410307.9499,407698.2006,410706.1425,404390.3877,406240.4581,408715.0423,399513.6513,406477.8641,253640856.6390,253675836.6101,253681110.2529,253653052.6799,11795.0255,17644.5029,16743.1947,10423.6435,15309.7653,18730.9144,13669.0634,254039041.6845,254074026.9958,254079297.9034,254051239.1546,6817.7304,5387.7799,9271.0669,3905.7551,10644.5525,3100.7746,254033588.9954,254068574.8496,254073845.5026,254045786.6076,6579.1785,13925.5227,3098.3985,13751.2626,6487.5366,254034808.7757,254069795.0629,254075065.4093,254047006.5147,11709.7364,4355.5448,8763.7604,3848.9170,254029262.9210,254064249.0151,254069519.4633,254041460.6080,11460.7089,17116.1653,8364.6871,254033494.1963,254068480.4753,254073750.0874,254045692.0284,11709.7364,3589.5307,254033561.1499,254068547.2850,254073817.7085,254045758.8483,11255.4699,254025003.1193,254059988.3749,254065260.0261,254037200.4822,254032019.6337,254067005.7807,254072276.0135,254044217.3591,44791.7306,43842.2068,16269.6813,41366.4526,28694.2765,38478.5046,
10800.000,5686.8581,0.0000,11762.0567,2324.9495,395966.4530,395033.9809,395245.1094,389804.7626,394654.3208,394553.9908,386297.0997,393073.9288,253684422.5163,253713057.3419,253724835.0618,253691826.3912,0.0000,7485.7872,5293.1293,400901.5269,399923.2964,400125.4642,394725.3459,399613.3747,399416.7549,391158.7516,397960.6716,253679371.5511,253708006.1023,253719784.2012,253686775.3391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11090.6415,407720.3075,406766.4803,406974.1249,401539.2338,406397.6833,406289.4642,398041.7685,404814.2429,253672961.8519,253701596.5097,253713374.2817,253680365.6271,396786.8347,395767.5549,395968.7470,390549.4639,395440.2470,395293.5484,387065.3372,393829.3252,253683114.9282,253711749.9540,253723527.5203,253690518.8983,16149.8703,18080.9214,14943.4795,7751.0882,16525.5242,16009.5693,13028.2687,254068140.0770,254096782.4287,254108556.3966,254075548.0584,1993.0528,6847.0718,12456.0222,4074.5904,11794.8325,4514.6254,254062950.4778,254091594.0622,254103367.3633,254070359.1183,8177.0697,14391.5846,4219.4204,12637.9153,6085.6871,254062592.1282,254091235.8229,254103009.1037,254070000.8379,9759.9008,9199.0450,10410.0305,6335.0499,254058747.7223,254087391.3063,254099164.3051,254066156.2840,14630.9900,15798.5311,10874.4750,254065604.1698,254094247.4535,254106020.4102,254073012.5179,9759.9008,4210.5962,254062479.8422,254091123.0049,254102896.8911,254069888.3499,8122.2300,254055814.6516,254084457.0589,254096231.5385,254063222.8033,254062042.8676,254090685.9380,254102459.6926,254069451.2788,43196.2714,42924.7132,15223.0262,39468.1329,29104.8292,37884.8348,
14400.000,5850.8153,0.0000,11921.9681,7513.6203,404743.0568,403339.6620,402852.5569,400254.3894,406176.9195,403258.3140,397067.6439,404799.4098,253708962.2976,253729848.0294,253747695.5290,253713933.9486,0.0000,8400.2154,4815.3261,399342.5696,398012.7337,397526.2149,394874.2928,400776.0051,397946.4330,391723.2461,399437.0146,253714631.9886,253735517.8593,253753365.1862,253719603.6523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10322.6224,393483.3674,391934.7978,391450.4472,388932.1836,394900.9532,391850.9102,385714.6161,393456.9584,253718804.2143,253739690.4195,253757537.7989,253723776.2769,400071.5743,398641.6088,398175.2004,395493.3725,401443.1581,398669.4610,392461.4832,400102.5041,253713473.2199,253734359.7058,253752206.4152,253718445.0558,17643.0545,16660.3929,12035.5058,5585.5833,16014.7268,12511.5890,10054.1992,254098143.7390,254119039.7192,254136882.5218,254103122.6571,1770.7285,9610.0612,14647.9227,7882.2254,12265.9880,7737.0348,254091638.7304,254112536.4144,254130378.2919,254096618.7436,9460.3774,14162.2867,6253.7744,10676.5723,7050.8141,254091471.8302,254112369.2661,254130211.3659,254096451.7529,8669.4200,13245.9280,10910.6156,6363.3030,254091130.4722,254112027.8098,254129869.5284,254096109.9896,15498.1335,13702.6958,7187.3655,254098569.3153,254119466.0823,254137308.2020,254103548.5378,8669.4200,8993.4622,254092323.6991,254113220.3583,254131063.2717,254097303.4311,9881.4906,254088241.3549,254109137.4493,254126980.5292,254093220.6135,254095359.0172,254116256.0563,254134098.2439,254100338.5844,41540.8345,41011.4033,17817.2976,37975.8964,28857.5349,35075.3374,
18000.000,2970.7763,0.0000,7132.8567,10525.8257,397382.9353,394896.4862,394032.7151,394807.3845,401227.1389,395444.9641,392078.7417,397382.6725,253745550.7065,253757557.1893,253780915.7087,253752621.8263,0.0000,4471.6608,9888.7649,399768.3582,397342.5792,396467.7796,397198.9007,403616.8512,397891.9665,394491.5134,399806.7808,253743684.6301,253755690.9728,253779049.5133,253750755.5801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10589.2795,401468.1074,399209.6162,398297.3351,398938.4646,405334.2676,399728.6383,396253.0559,401601.9733,253743171.5613,253755177.5210,253778536.1987,253750242.1660,403154.2979,400823.6171,399886.9709,400759.3712,407055.3802,401141.0946,397828.1964,403181.5698,253740636.0348,253752641.1974,253776000.7665,253747706.8271,17322.5328,13226.1962,9087.3201,4888.2439,14331.3961,8135.4782,9293.1750,254128848.2128,254140865.1072,254164219.1422,254135927.5948,4816.7558,12631.2969,16191.8085,10669.1190,12781.0578,9057.7826,254121676.2192,254133695.0199,254157048.0458,254128756.8333,10285.4524,13048.7847,7408.9763,7998.0966,5186.4206,254122066.1408,254134084.2525,254157437.7164,254129146.4193,8657.2336,15826.2463,10098.4402,9684.2016,254125020.4697,254137038.5659,254160391.6772,254132100.1978,14942.3923,10902.7410,8788.9483,254132004.9431,254144022.3854,254167376.0595,254139084.5730,8657.2336,6809.5292,254123409.9179,254135427.2373,254158781.4487,254130490.1756,6548.6232,254122201.4447,254134218.4660,254157572.5812,254129281.1294,254126304.6983,254138322.3734,254161676.1224,254133384.7754,39945.0699,38226.8759,21273.6105,36941.7461,28048.4761,28859.6343,
21600.000,6026.8598,0.0000,7061.3856,7264.6150,392816.1083,390147.3207,389474.8603,392812.4155,398544.3298,390766.5790,390924.1550,396340.6065,253785024.3102,253787420.3954,253815538.8194,253796287.0090,0.0000,3099.3538,8502.5156,395432.6270,392559.0536,391993.8564,395431.0644,401147.9073,393257.9554,393513.0472,398898.7832,253780951.0149,253783347.5492,253811465.7766,253792214.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10840.6007,398284.4978,395453.8348,394864.3849,398293.7897,404001.6352,396120.4541,396369.5370,401763.4327,253778532.9718,253780929.2388,253809047.6067,253789795.8481,389695.6138,386851.6126,386292.2755,389585.2982,395421.9442,387683.1235,387792.9854,393169.1739,253786958.8484,253789355.9764,253817473.7644,253798221.9240,15517.1988,7812.1448,7325.7168,5813.4342,11653.0629,2779.8544,5627.6690,254160052.1884,254162461.7964,254190573.8105,254171323.5259,8481.2083,15425.1667,16888.7450,12666.7535,13461.1508,12608.5060,254152754.2133,254155165.6226,254183276.7165,254164026.5668,10449.3998,11020.0854,7957.8089,5294.8395,7473.4917,254154712.7740,254157123.0135,254185234.7354,254165984.5298,9724.4227,17218.3977,8158.4650,8346.7418,254159791.0350,254162201.4220,254190312.8755,254171062.4796,13147.1642,7702.6750,4315.5896,254165264.2659,254167674.1164,254195786.0288,254176535.7855,9724.4227,11143.7194,254155526.0964,254157935.7373,254186047.9472,254166797.8870,6037.7105,254157658.9564,254160068.6620,254188180.6441,254168930.3855,254162101.5479,254164511.8265,254192623.5036,254173373.2750,38493.7589,34794.5806,22006.6001,36371.5415,26447.1140,19971.0240,
25200.000,8416.0256,0.0000,11837.1705,3191.5889,402228.9408,397773.5677,398845.5943,403208.9300,407063.0380,399155.8063,404089.0279,403665.9067,253810552.0492,253803189.2595,253834989.0115,253820098.7762,0.0000,7310.1907,6012.7708,395906.7936,391611.5615,392509.2305,396859.4256,400720.5244,392817.2562,397751.4015,397352.8205,253818122.1241,253810758.8074,253842558.8093,253827668.5860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10032.2828,390424.1781,385995.3561,387038.8670,391391.1950,395258.7715,387362.9658,392279.2750,391864.5767,253822020.4676,253814658.0128,253846457.6057,253831567.3717,400319.9291,395925.2866,396931.0801,401251.5639,405155.7935,397277.0704,402164.4417,401766.7932,253813148.9138,253805785.9977,253837585.8098,253822695.5696,12196.2484,3544.0142,9268.6317,5412.4768,8822.0495,3228.0901,2230.0051,254192224.6740,254184875.7097,254216668.8929,254201778.7573,12400.9034,17882.1171,15761.0997,14091.9346,14466.1184,12119.9211,254184488.4504,254177140.7792,254208933.3483,254194043.1993,9854.5555,8494.3439,8306.7990,5693.4280,5396.3532,254189325.6368,254181976.4216,254213769.7240,254198879.5887,11665.9659,17611.0050,6732.8385,10929.5858,254194970.7083,254187621.7954,254219414.9556,254204524.7781,10090.2453,5295.7129,4017.7468,254196917.2426,254189568.1808,254221361.4099,254206471.2883,11665.9659,8240.6292,254188376.7716,254181027.2502,254212820.6967,254197930.6044,4371.9762,254194648.0313,254187299.0609,254219092.2474,254204202.1020,254193167.2889,254185818.4097,254217611.5522,254202721.4238,37206.8808,31063.1021,20786.5676,36199.2796,24754.1562,14954.7996,
28800.000,7537.3353,0.0000,11678.9044,8820.4444,396574.3363,384947.4861,389291.7745,393409.0699,392007.8057,387142.2078,396308.2856,395108.5154,253853799.5729,253837317.4166,253871211.9474,253856207.3386,0.0000,6254.9859,10460.7654,402843.4487,391196.5311,395538.7767,399574.9641,398273.7769,393475.4397,402571.1900,401357.0095,253848292.9378,253831810.7488,253865705.4097,253850700.8354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9277.6425,407785.2934,396216.2859,400448.9464,404526.7641,403219.0656,398353.5004,407513.7516,406289.7030,253844191.7599,253827708.9814,253861603.8381,253846599.2738,402707.3188,391158.3392,395422.7105,399646.7728,398147.3337,393165.3684,402447.8839,401254.6073,253848054.6441,253831571.8085,253865466.4919,253850461.8737,15176.0388,9790.9732,12240.5594,4582.7510,11716.2391,780.7554,3891.5225,254230285.8229,254213816.3515,254247704.6310,254232699.2287,16219.6849,19972.9075,11787.2059,15096.5735,15190.5933,16156.8630,254216496.4820,254200027.7940,254233915.8203,254218910.4070,8534.6106,7151.3523,8814.6204,9210.1503,6639.2439,254225356.3014,254208885.9663,254242774.6704,254227769.3218,11709.2680,17115.8060,11461.9767,8725.8596,254230125.3251,254213655.3283,254247544.0615,254232538.7473,8764.2103,4356.2332,4757.4353,254225919.6851,254209450.1048,254243338.4485,254228333.0561,11709.2680,11302.2693,254221650.7694,254205180.3759,254239068.9173,254224063.5179,3168.4240,254230220.6456,254213751.1394,254247639.4481,254232634.0514,254229974.3390,254213504.5484,254247393.0102,254232387.6350,36024.1755,27542.4504,21250.3578,36268.8978,23758.5370,15117.4734,
