sl_5_5400_20290413 Distances.csv
2029/04/13 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:15 2024,
Start: 2029/04/13 07:47:00.00, Stop: 2029/04/13 09:17:00.00,
TIME_UNITS,Distance STARLINK-11099 [DTC] - STARLINK-3910,Distance STARLINK-11099 [DTC] - STARLINK-4637,Distance STARLINK-11099 [DTC] - STARLINK-4697,Distance STARLINK-11099 [DTC] - STARLINK-30127,Distance STARLINK-11099 [DTC] - MoonARTEMIS1,Distance STARLINK-11099 [DTC] - MoonARTEMIS2,Distance STARLINK-11099 [DTC] - MoonIOAGEO,Distance STARLINK-11099 [DTC] - MoonIOAGNO,Distance STARLINK-11099 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11099 [DTC] - MoonIOAGSO,Distance STARLINK-11099 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11099 [DTC] - MoonLRO,Distance STARLINK-11099 [DTC] - MarsSat1,Distance STARLINK-11099 [DTC] - MarsSat2,Distance STARLINK-11099 [DTC] - MarsSat3,Distance STARLINK-11099 [DTC] - MarsSat4,Distance STARLINK-3910 - STARLINK-4637,Distance STARLINK-3910 - STARLINK-4697,Distance STARLINK-3910 - STARLINK-30127,Distance STARLINK-3910 - MoonARTEMIS1,Distance STARLINK-3910 - MoonARTEMIS2,Distance STARLINK-3910 - MoonIOAGEO,Distance STARLINK-3910 - MoonIOAGNO,Distance STARLINK-3910 - MoonIOAGNO 0001,Distance STARLINK-3910 - MoonIOAGSO,Distance STARLINK-3910 - MoonIOAGSO 0001,Distance STARLINK-3910 - MoonLRO,Distance STARLINK-3910 - MarsSat1,Distance STARLINK-3910 - MarsSat2,Distance STARLINK-3910 - MarsSat3,Distance STARLINK-3910 - MarsSat4,Distance STARLINK-4637 - STARLINK-4697,Distance STARLINK-4637 - STARLINK-30127,Distance STARLINK-4637 - MoonARTEMIS1,Distance STARLINK-4637 - MoonARTEMIS2,Distance STARLINK-4637 - MoonIOAGEO,Distance STARLINK-4637 - MoonIOAGNO,Distance STARLINK-4637 - MoonIOAGNO 0001,Distance STARLINK-4637 - MoonIOAGSO,Distance STARLINK-4637 - MoonIOAGSO 0001,Distance STARLINK-4637 - MoonLRO,Distance STARLINK-4637 - MarsSat1,Distance STARLINK-4637 - MarsSat2,Distance STARLINK-4637 - MarsSat3,Distance STARLINK-4637 - MarsSat4,Distance STARLINK-4697 - STARLINK-30127,Distance STARLINK-4697 - MoonARTEMIS1,Distance STARLINK-4697 - MoonARTEMIS2,Distance STARLINK-4697 - MoonIOAGEO,Distance STARLINK-4697 - MoonIOAGNO,Distance STARLINK-4697 - MoonIOAGNO 0001,Distance STARLINK-4697 - MoonIOAGSO,Distance STARLINK-4697 - MoonIOAGSO 0001,Distance STARLINK-4697 - MoonLRO,Distance STARLINK-4697 - MarsSat1,Distance STARLINK-4697 - MarsSat2,Distance STARLINK-4697 - MarsSat3,Distance STARLINK-4697 - MarsSat4,Distance STARLINK-30127 - MoonARTEMIS1,Distance STARLINK-30127 - MoonARTEMIS2,Distance STARLINK-30127 - MoonIOAGEO,Distance STARLINK-30127 - MoonIOAGNO,Distance STARLINK-30127 - MoonIOAGNO 0001,Distance STARLINK-30127 - MoonIOAGSO,Distance STARLINK-30127 - MoonIOAGSO 0001,Distance STARLINK-30127 - MoonLRO,Distance STARLINK-30127 - MarsSat1,Distance STARLINK-30127 - MarsSat2,Distance STARLINK-30127 - MarsSat3,Distance STARLINK-30127 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2401.8341,4889.4392,11899.8192,10340.3199,421001.1839,393519.1153,408148.2581,408837.9177,406712.5922,404208.1111,397926.2945,402212.9803,100191341.1223,100209877.3241,100186299.9509,100173565.7742,4308.3805,13057.0558,9323.8816,421288.3400,393915.9401,408452.8049,409154.5095,407082.8734,404547.3215,398225.0785,402530.0335,100190756.5453,100209293.2487,100185715.4982,100172981.3453,12588.9224,11288.5083,418463.5285,391182.1477,405628.6476,406343.3421,404273.1405,401784.5658,395473.5208,399736.6878,100192230.3865,100210768.6064,100187190.6245,100174455.5960,11898.3249,426048.2473,398534.6134,413155.8528,413850.7727,411585.3568,409298.3214,403155.5306,407276.9336,100184256.3467,100202793.5443,100179216.9493,100166481.2283,429620.1669,402410.6884,416797.2264,417521.1483,415481.7408,412980.6810,406645.2374,410916.8730,100181481.4920,100200018.5756,100176440.6788,100163706.3982,34523.5983,13197.7215,13245.0416,20307.0334,20267.0324,24797.7159,19773.6431,100581916.0333,100600516.2770,100576924.4121,100564158.2111,23306.2208,21925.0189,16405.8102,14605.3526,16911.0553,16939.7270,100561501.2040,100580090.2489,100556502.5220,100543740.2475,2618.0993,11374.5890,10009.2978,13624.9322,7261.3812,100570300.6777,100588898.3735,100565307.4179,100552542.1435,9480.1777,8236.8549,13601.4197,6973.3003,100571704.7004,100590301.5666,100566710.9648,100553945.9321,8650.3536,17093.1359,10540.7393,100570508.6749,100589103.3476,100565514.2830,100552749.2627,9480.1777,5456.2003,100569741.6617,100588335.1860,100564745.5165,100551981.9706,7493.2992,100563661.1136,100582254.6865,100558664.1662,100545901.4704,100566284.4303,100584879.6186,100561289.3017,100548525.2061,45990.5256,32357.3810,21236.0249,28993.1439,47408.2444,25259.6929,
300.000,2218.9915,3475.8340,12177.2391,9978.4103,421288.3154,393973.9960,408268.5770,408927.1486,407197.2535,404629.0027,398218.5893,402290.2145,100192426.3132,100210746.6345,100187152.8145,100175029.0376,1422.1195,12760.5725,10459.1082,420573.1848,393366.6985,407564.1411,408236.1039,406543.3909,403971.4773,397539.5480,401608.7784,100192443.8493,100210765.0522,100187170.8891,100175046.8241,12590.4536,11029.9899,419874.3963,392712.9779,406866.8137,407545.4460,405859.0308,403300.2194,396869.1706,400925.0603,100192640.0860,100210961.8508,100187367.5689,100175243.2182,11986.5922,423880.8666,396401.2462,410801.0651,411455.7171,409521.5270,407190.3568,400969.3278,404851.4203,100188192.8863,100206513.7921,100182921.1338,100170795.7471,430677.5191,403430.7849,417654.8223,418326.9521,416586.8379,414070.3262,407679.5629,411707.0640,100182526.3389,100200846.3442,100177252.7352,100165128.9715,34415.8698,13341.6200,13357.5415,20180.8355,20084.9896,24837.4219,20097.1945,100583560.7777,100601944.3799,100578336.0752,100566181.2903,23283.2107,21805.1848,16462.6654,14620.0759,16783.9693,16415.2832,100563195.1266,100581567.6605,100557963.5594,100545812.4903,2686.8602,11467.5994,9940.5685,13683.9810,7565.9428,100571677.7794,100590058.9359,100566451.5297,100554297.5965,9602.0373,7964.7922,13411.1457,6998.1362,100573114.8722,100591495.1451,100567888.0953,100555734.4376,8460.9437,17178.6582,10308.4816,100572239.9153,100590618.0619,100567012.5944,100554858.8598,9602.0373,5164.5788,100571364.6679,100589741.7127,100566135.6345,100553983.3201,7639.7851,100565332.3722,100583709.2981,100560102.3779,100547951.0089,100567731.1613,100586109.6404,100562502.9883,100550350.2221,45653.7439,32066.9722,21018.2077,29184.4442,46658.8038,24504.1507,
600.000,2954.9566,1812.7246,12184.9746,10389.1202,421948.0067,394806.4670,408749.5032,409373.6216,408045.2827,405425.5945,398901.4145,402839.1596,100192970.0038,100211080.9896,100187468.5954,100175963.0242,1850.5717,11860.7097,11936.2036,420278.5000,393231.5644,407082.4952,407721.3774,406409.2140,403811.0291,397288.0388,401200.9681,100193629.2593,100211741.4069,100188128.7387,100176622.6143,12590.9701,10878.0662,421781.4964,394728.1990,408589.6122,409225.6455,407924.4149,405306.9210,398770.4327,402701.8049,100192522.6764,100210634.3757,100187021.7219,100175515.9020,11885.2027,421771.0527,394348.4664,408501.2971,409112.2152,407536.5885,405147.3175,398838.8995,402578.9687,100192083.1839,100210194.2858,100186583.3192,100175076.2431,431082.7843,403799.1618,417853.3067,418469.6708,417033.4166,414506.5946,408070.3680,411932.4357,100184128.5930,100202238.1232,100178626.6750,100167121.1963,34305.6000,13500.9725,13489.8520,20052.0155,19900.4907,24872.4157,20327.7833,100585196.9839,100603370.3956,100579743.4955,100568208.0150,23252.2114,21677.0645,16517.4589,14644.0858,16655.4204,15966.2376,100564881.9387,100583044.4140,100559421.7834,100547889.8189,2770.5912,11560.3484,9860.6947,13740.4946,7778.6501,100573041.0661,100591212.1296,100567586.1175,100556051.4202,9730.8146,7696.4045,13211.4984,6958.9132,100574505.6915,100592675.8181,100569050.1649,100557515.7757,8268.1401,17257.1723,10010.1763,100573961.5113,100592129.5834,100568505.5563,100556971.0072,9730.8146,4916.7281,100572972.6840,100591139.7057,100567515.0613,100555981.8727,7935.4971,100566997.7512,100585164.4838,100561539.0095,100550006.8527,100569221.9711,100587390.2387,100563765.0954,100552231.5187,45316.4616,31779.1019,20785.5043,29380.8224,45919.2949,23736.9358,
900.000,3921.2517,1134.0427,11935.0508,11319.7726,422904.8326,395927.7618,409513.9589,410098.7354,409172.5704,406513.4147,399895.9332,403788.1484,100193105.6117,100211013.8143,100187380.7394,100176495.9466,4709.7768,10643.9160,13128.5113,420440.6344,393536.1333,407043.9772,407644.6256,406711.7849,404094.5177,397501.5901,401346.5925,100194366.1046,100212275.6263,100188642.3716,100177756.8333,12590.1608,10897.5723,423976.0637,397013.8811,410587.5919,411173.8073,410255.9772,407591.9645,400968.2633,404864.9164,100192073.9390,100209982.0560,100186348.9558,100175464.2471,11636.6502,419952.3519,392610.5253,406489.9774,407051.9506,405863.4716,403403.8426,396999.4594,400708.2096,100195689.0892,100213596.9317,100189965.3972,100179079.3650,430796.5425,403486.4010,417354.7849,417911.8035,416789.7406,414253.7843,407779.2150,411566.9355,100186298.2019,100204203.9923,100180572.5151,100169687.8578,34192.7812,13674.8841,13642.9506,19920.6359,19714.0111,24902.7295,20449.9933,100586824.5751,100604794.3249,100581146.6527,100570233.1116,23213.2221,21540.0100,16570.0955,14678.0449,16525.3886,15629.6847,100566561.5635,100584520.5099,100560877.1732,100549966.9607,2867.7130,11652.8320,9768.9322,13794.3430,7888.2509,100574390.9001,100592358.3943,100568711.6003,100557798.7801,9866.3720,7432.9813,13002.3604,6852.1709,100575876.4524,100593842.9571,100570196.5241,100559284.0436,8073.3168,17328.7593,9665.1483,100575673.3541,100593637.8807,100569993.1164,100559080.3995,9866.3720,4710.4839,100574564.8447,100592528.3773,100568882.9882,100557971.5675,8351.0518,100568657.1094,100586620.1801,100562973.9761,100552063.6649,100570765.4258,100588730.0635,100565084.2450,100554172.4700,44978.8134,31494.1363,20541.7348,29582.2570,45198.0028,22962.3749,
1200.000,4670.2575,2624.0587,11540.7197,12294.3245,424049.1943,397216.4507,410451.8020,410990.5858,410463.1051,407774.4650,401087.7814,405021.6517,100193012.7364,100210724.7121,100187068.8648,100176802.0152,7100.6107,9600.5884,13657.7175,421045.6150,394257.8291,407435.3866,407990.4857,407434.4993,404801.5951,398160.1974,402027.3160,100194755.3875,100212468.7053,100188812.7862,100178545.0881,12588.2886,11075.9245,426221.4862,399330.7152,412624.1874,413152.8140,412615.0928,409915.6624,403225.2999,407175.9003,100191523.9623,100209235.0763,100185579.4432,100175312.9811,11343.4306,418629.2387,391390.3374,404971.0111,405477.0519,404703.6041,402164.1784,395657.8484,399449.2478,100198802.2298,100216513.4107,100192859.0448,100182591.3518,429849.5807,402532.1941,416191.1663,416685.2320,415893.9289,413345.7443,406837.1496,410647.3374,100188983.8843,100206692.7761,100183039.0179,100172772.3181,34077.4058,13862.4142,13817.8238,19786.7578,19526.1301,24928.3942,20455.8374,100588443.4777,100606216.1684,100582545.5267,100572251.1240,23166.2484,21393.2714,16620.4856,14722.6428,16393.8540,15433.4664,100568233.9271,100585995.9486,100562329.7085,100552038.4605,2976.7087,11745.0371,9664.4603,13845.3953,7888.9785,100575727.6582,100593498.1811,100569828.4081,100559534.6701,10008.5335,7175.9435,12783.6203,6677.1733,100577226.4103,100594995.8914,100571326.4817,100561033.1139,7878.2065,17393.4966,9298.0699,100577375.3387,100595142.9228,100571475.2229,100561181.5494,10008.5335,4538.5682,100576140.1794,100593906.8312,100570238.4972,100559946.0516,8845.9664,100570310.3115,100588076.3258,100564407.1959,100554115.9287,100572365.1780,100590132.8433,100566464.1382,100556171.3489,44640.9369,31212.4489,20291.2562,29788.7244,44503.4702,22185.2958,
1500.000,5008.4596,4192.6244,11184.9944,12911.3042,425250.3477,398532.8717,411432.9347,411917.0647,411782.7377,409071.3052,402340.7228,406395.2774,100192896.9117,100210419.2245,100186738.5185,100177081.3824,8733.2568,9283.5395,13380.2979,422030.3730,395328.1681,408195.3280,408695.1352,408514.2458,405865.0107,399194.7887,403169.3419,100194935.2018,100212458.7480,100188778.0793,100179120.0873,12586.1204,11329.9541,428279.4232,401440.3141,414461.8481,414924.5387,414764.0274,412037.7577,405302.1387,409386.8642,100191112.6760,100208633.4623,100184953.1869,100175296.6809,11133.1883,417952.7997,390835.0944,404094.5052,404535.9530,404202.7754,401577.5864,394967.8177,398947.4589,100201266.6427,100218787.8126,100195108.3569,100185450.8575,428340.6526,401042.3474,414461.9127,414888.8292,414451.0720,411883.3127,405342.4550,409270.1080,100192078.2092,100209597.1202,100185918.7728,100176261.7818,33959.4655,14062.5891,14015.4643,19650.4415,19337.5553,24949.4389,20345.2355,100590053.6219,100607635.9267,100583940.0975,100574256.6040,23111.3023,21235.9771,16668.5447,14778.5915,16260.7971,15390.8728,100569898.9596,100587470.7306,100563779.3690,100554098.8708,3096.2001,11836.9420,9546.3676,13893.5202,7780.6771,100577051.7311,100594631.9510,100570936.9817,100561254.1026,10157.0708,6926.8285,12555.1822,6435.7741,100578554.7849,100596133.9110,100572439.3076,100562756.8278,7684.9918,17451.4585,8938.2319,100579067.3646,100596644.6796,100572951.8248,100563268.9780,10157.0708,4390.2185,100577697.5936,100595274.0432,100571580.5437,100561898.8531,9376.9258,100571957.2282,100589532.8622,100565838.5895,100556158.1376,100574019.4962,100591596.9140,100567903.0851,100558221.0460,44302.9718,30934.4191,20038.8665,30000.1989,43844.1789,21410.9030,
1800.000,4860.7616,5350.8890,11049.3704,12951.4817,426371.6443,399735.3394,412322.4397,412741.0224,412994.7441,410263.0458,403512.5765,407753.7738,100192966.1561,100210305.3884,100186597.7294,100177536.8914,9426.6769,9891.3404,12367.5934,423290.0405,396640.6858,409221.2751,409653.4852,409848.6695,407178.3269,400495.3029,404652.6645,100195065.7712,100212406.0120,100188698.4883,100179636.8774,12584.6371,11548.4507,429934.3618,403129.5569,415886.4813,416274.1413,416490.2430,413742.0481,406981.9898,411266.7514,100191064.5929,100208401.8195,100184694.7586,100175634.7101,11103.5726,418001.7424,391017.5373,403937.8742,404304.5985,404432.6785,401719.2911,395010.5502,399264.3519,100202996.0066,100220333.8700,100196627.0778,100187566.3834,426427.7745,399179.4994,412325.3992,412679.7379,412623.9665,410025.3709,403452.0562,407582.4649,100195428.9171,100212764.8115,100189059.5208,100179998.8129,33838.9518,14274.4150,14236.8656,19511.7466,19149.1530,24965.8911,20126.0679,100591654.9409,100609053.6003,100585330.3452,100576244.3090,23048.4017,21067.1104,16714.1929,14846.6172,16126.1985,15497.7879,100571556.5943,100588944.8560,100565226.1348,100556142.9493,3224.9992,11928.5161,9413.6371,13938.5864,7568.8662,100578363.5222,100595760.1746,100572037.7716,100562952.3053,10311.6832,6687.2578,12316.9808,6132.1914,100579860.7664,100597256.2726,100573534.2384,100564449.1992,7496.4158,17502.7157,8617.7711,100580749.3347,100598143.1210,100574422.8720,100565337.4122,10311.6832,4253.5865,100579235.8476,100596628.8408,100572907.9343,100563823.5567,9903.5726,100573597.7357,100590989.7324,100567268.0800,100558184.9930,100575721.3765,100593115.3313,100569394.1171,100560309.3795,43965.0605,30660.4324,19789.6756,30216.6525,43228.2075,20644.6241,
2100.000,4235.8340,5928.9363,11217.0350,12390.4262,427286.3273,400696.3849,412996.1124,413335.8651,413975.5165,411221.4960,404471.6661,408949.5116,100193406.6471,100210569.4154,100186832.6857,100178349.9359,9104.4414,11055.0988,10917.4586,424690.2657,398063.3640,410381.5700,410731.3374,411308.1109,408608.2259,401923.6732,406325.0486,100195311.8659,100212475.3284,100188738.8110,100180255.4462,12584.6430,11640.2062,431014.7903,404231.2743,416728.4235,417030.9270,417627.0887,414857.4312,408091.8919,412624.4379,100191564.9337,100208725.4548,100184989.4220,100176507.5250,11271.1030,418772.2051,391926.4239,404495.8202,404776.4643,405381.5798,402580.5196,395784.0321,400369.2945,100203983.2379,100221144.5560,100197408.1958,100188926.0625,424313.2931,397147.7966,409984.0987,410258.5526,410617.7253,407973.7468,401366.7778,405768.0039,100198855.3104,100216015.1718,100192280.5511,100183797.9115,33715.8558,14496.8882,14483.0120,19370.7321,18961.9868,24977.7770,19813.7766,100593247.3719,100610469.1894,100586716.2506,100578209.3882,22977.5705,20885.4817,16757.3546,14927.4476,15990.0392,15733.5515,100573206.7679,100590418.3249,100566669.9862,100558165.8454,3362.1405,12019.7199,9265.1274,13980.4624,7264.7308,100579663.4474,100596883.3310,100573131.2371,100564624.9056,10471.9708,6458.8795,12069.0037,5772.6939,100581143.5276,100598362.2122,100574610.4910,100566104.6131,7315.9102,17547.3361,8368.5334,100582421.1561,100599638.2173,100575888.3148,100567381.9708,10471.9708,4118.2408,100580753.5324,100597969.8783,100574219.3032,100565713.9654,10391.5091,100575231.7159,100592446.8817,100568695.5927,100560191.5897,100577459.2355,100594676.5637,100570925.6808,100562419.9734,43627.3479,30390.8794,19548.9507,30438.0553,42662.8982,19891.9367,
2400.000,3223.3444,5850.3109,11620.1913,11399.4624,427892.0541,401317.1859,413354.6074,413599.8090,414628.5920,411845.6013,405111.8855,409858.9470,100194360.4628,100211353.4364,100187585.4801,100179658.3567,7801.3701,12208.6006,9583.0637,426082.6047,399453.6256,411530.4684,411780.5982,412750.3589,410009.4752,403329.6566,408018.4964,100195824.8076,100212818.1058,100189050.4107,100181122.8826,12586.4349,11566.0828,431409.7371,404640.1515,416878.7344,417084.5775,418069.7263,415274.1716,408519.2759,413327.0595,100192739.3831,100209730.1295,100185962.8875,100178036.5830,11561.9239,420178.4732,393468.2296,405681.2870,405863.4856,406956.0891,404069.7250,397203.5068,402143.8641,100204301.0765,100221292.6707,100197524.5252,100189598.4025,422223.7035,395172.5180,407664.5288,407849.3539,408659.2744,405952.9388,399311.3802,404027.9073,100202167.7774,100219158.5871,100195392.2324,100187465.1959,33590.1684,14729.0047,14754.8606,19227.4570,18777.3648,24985.1214,19430.5259,100594830.8553,100611882.6943,100588097.7941,100580147.5383,22898.8389,20689.6956,16797.9578,15021.7915,15852.3001,16065.1791,100574849.4210,100591891.1376,100568110.9036,100560163.2554,3506.8999,12110.5056,9099.5548,14019.0175,6885.0866,100580951.9334,100598001.9067,100574217.8453,100566268.0865,10637.3980,6243.2774,11811.3243,5365.2366,100582402.2467,100599450.9672,100575667.2838,100567718.0035,7147.7380,17585.3844,8217.6366,100584082.7396,100601129.9389,100577348.1041,100569398.3200,10637.3980,3977.2275,100582249.0429,100599295.6101,100575513.0847,100567564.2300,10813.3584,100576859.0559,100593904.2569,100570121.0551,100562173.5722,100579218.0717,100596265.6557,100572482.8015,100564533.5756,43289.9815,30126.1554,19321.9473,30664.3754,42154.5653,19158.1949,
