norad_mars_2023-12_25 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:27:53 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/19 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
JPSS-1 - MMS 3,802.313,16864.022,16061.709,
JPSS-1 - MMS 3,18668.223,30715.287,12047.064,
JPSS-1 - MMS 3,33129.070,42732.203,9603.133,
JPSS-1 - MMS 3,44947.067,48792.933,3845.866,
JPSS-1 - MMS 3,50953.168,60933.673,9980.505,
JPSS-1 - MMS 3,63017.609,67008.790,3991.181,
JPSS-1 - MMS 3,69063.702,79163.937,10100.235,
JPSS-1 - MMS 3,81171.057,85243.130,4072.073,
JPSS-1 - MMS 3,87229.884,103484.543,16254.660,
JPSS-1 - MMS 3,105419.052,121729.296,16310.244,
JPSS-1 - MMS 3,123619.920,127811.283,4191.363,
JPSS-1 - MMS 3,129688.452,139975.567,10287.115,
JPSS-1 - MMS 3,141827.017,146057.784,4230.766,
JPSS-1 - MMS 3,147896.826,158222.182,10325.356,
JPSS-1 - MMS 3,160037.008,164304.292,4267.285,
JPSS-1 - MMS 3,166107.204,182549.832,16442.627,
JPSS-1 - MMS 3,184317.206,200793.283,16476.077,
JPSS-1 - MMS 3,202524.474,219033.098,16508.625,
JPSS-1 - MMS 3,220726.179,237266.776,16540.597,
JPSS-1 - MMS 3,238918.322,243342.602,4424.280,
JPSS-1 - MMS 3,244979.232,255489.632,10510.399,
JPSS-1 - MMS 3,257094.367,261560.023,4465.656,
JPSS-1 - MMS 3,263147.629,279749.816,16602.187,
JPSS-1 - MMS 3,281281.030,297866.371,16585.342,
JPSS-1 - MMS 3,299342.564,315667.960,16325.396,
JPSS-1 - MMS 3,317231.784,326551.655,9319.872,
JPSS-1 - MMS 3,332216.394,341150.312,8933.919,
JPSS-1 - MMS 3,343436.196,347199.224,3763.027,
JPSS-1 - MMS 3,349419.051,359332.647,9913.596,
JPSS-1 - MMS 3,361468.198,365406.474,3938.276,
JPSS-1 - MMS 3,367511.714,377560.608,10048.894,
JPSS-1 - MMS 3,379617.416,383639.698,4022.282,
JPSS-1 - MMS 3,385676.318,395800.352,10124.034,
JPSS-1 - MMS 3,397801.798,401881.556,4079.757,
JPSS-1 - MMS 3,403867.336,420127.356,16260.020,
JPSS-1 - MMS 3,422071.271,438375.044,16303.773,
JPSS-1 - MMS 3,440282.089,456623.412,16341.322,
JPSS-1 - MMS 3,458496.335,462706.191,4209.857,
JPSS-1 - MMS 3,464568.075,474871.545,10303.470,
JPSS-1 - MMS 3,476711.561,480954.054,4242.493,
JPSS-1 - MMS 3,482783.152,493118.556,10335.404,
JPSS-1 - MMS 3,494925.630,499200.468,4274.838,
JPSS-1 - MMS 3,500996.344,517444.235,16447.890,
JPSS-1 - MMS 3,519205.186,535683.517,16478.331,
JPSS-1 - MMS 3,537406.287,553915.033,16508.746,
JPSS-1 - MMS 3,555594.220,559989.476,4395.256,
JPSS-1 - MMS 3,561652.424,572131.867,10479.444,
JPSS-1 - MMS 3,573758.893,578198.409,4439.516,
JPSS-1 - MMS 3,579805.417,590315.697,10510.280,
JPSS-1 - MMS 3,591877.963,596361.296,4483.333,
JPSS-1 - MMS 3,597899.178,604800.000,6900.822,
JPSS-1 - TERRA,0.000,433.789,433.789,
JPSS-1 - TERRA,17455.520,18453.817,998.297,
JPSS-1 - TERRA,35518.986,36441.304,922.318,
JPSS-1 - TERRA,53611.324,54400.757,789.433,
JPSS-1 - TERRA,71725.803,72339.012,613.209,
JPSS-1 - TERRA,89853.652,90264.685,411.033,
JPSS-1 - TERRA,107978.047,108194.310,216.263,
JPSS-1 - TERRA,143958.115,144322.479,364.364,
