norad_mars_2023-12_13 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:27:45 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/19 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
MMS 2 - TDRS 10,0.000,604800.000,604800.000,
MMS 2 - TDRS 8,0.000,190180.798,190180.798,
MMS 2 - TDRS 8,194096.889,604800.000,410703.111,
MMS 2 - THEMIS A,0.000,240010.082,240010.082,
MMS 2 - THEMIS A,241467.607,604800.000,363332.393,
MMS 2 - AURA,0.000,6411.378,6411.378,
MMS 2 - AURA,8351.700,24177.228,15825.528,
MMS 2 - AURA,26088.644,41942.566,15853.923,
MMS 2 - AURA,43825.570,53785.417,9959.847,
MMS 2 - AURA,55649.255,59706.519,4057.264,
MMS 2 - AURA,61560.594,71547.847,9987.253,
MMS 2 - AURA,73381.828,77467.960,4086.132,
MMS 2 - AURA,79291.518,89306.721,10015.203,
MMS 2 - AURA,91108.421,107059.604,15951.183,
MMS 2 - AURA,108824.978,124801.803,15976.825,
MMS 2 - AURA,126524.416,136619.176,10094.760,
MMS 2 - AURA,138307.998,142522.449,4214.450,
MMS 2 - AURA,144192.320,154310.207,10117.887,
MMS 2 - AURA,155937.647,171870.864,15933.218,
MMS 2 - AURA,173439.819,183235.987,9796.168,
MMS 2 - AURA,184924.201,193133.735,8209.534,
MMS 2 - AURA,199003.231,208177.189,9173.957,
MMS 2 - AURA,210449.386,214074.629,3625.243,
MMS 2 - AURA,216301.415,225893.212,9591.797,
MMS 2 - AURA,228058.807,243642.664,15583.857,
MMS 2 - AURA,245748.629,255481.640,9733.011,
MMS 2 - AURA,257557.839,261402.126,3844.287,
MMS 2 - AURA,263465.206,273244.439,9779.233,
MMS 2 - AURA,275283.750,279166.092,3882.342,
MMS 2 - AURA,281194.469,291010.079,9815.610,
MMS 2 - AURA,293017.972,296932.319,3914.348,
MMS 2 - AURA,298930.508,308777.103,9846.595,
MMS 2 - AURA,310756.657,326544.576,15787.919,
MMS 2 - AURA,328497.398,338389.433,9892.035,
MMS 2 - AURA,340324.784,344311.743,3986.959,
MMS 2 - AURA,346238.355,356155.978,9917.623,
MMS 2 - AURA,358064.930,362077.838,4012.908,
MMS 2 - AURA,363977.796,373920.850,9943.054,
MMS 2 - AURA,375802.293,379841.909,4039.616,
MMS 2 - AURA,381713.742,391682.841,9969.099,
MMS 2 - AURA,393534.485,409439.992,15905.507,
MMS 2 - AURA,411257.907,427188.610,15930.703,
MMS 2 - AURA,428966.285,439012.564,10046.278,
MMS 2 - AURA,440757.703,444920.350,4162.647,
MMS 2 - AURA,446646.780,456721.634,10074.854,
MMS 2 - AURA,458404.040,474334.162,15930.122,
MMS 2 - AURA,475932.478,485820.939,9888.462,
MMS 2 - AURA,487425.637,496032.169,8606.532,
MMS 2 - AURA,501595.232,510539.914,8944.682,
MMS 2 - AURA,512834.832,516432.714,3597.882,
MMS 2 - AURA,518681.116,528248.734,9567.618,
MMS 2 - AURA,530436.930,545997.740,15560.810,
MMS 2 - AURA,548129.305,557836.952,9707.647,
MMS 2 - AURA,559940.795,563757.618,3816.823,
MMS 2 - AURA,565849.338,575600.366,9751.028,
MMS 2 - AURA,577670.250,581522.265,3852.014,
MMS 2 - AURA,583582.157,593366.791,9784.634,
MMS 2 - AURA,595408.045,599289.323,3881.278,
MMS 2 - AURA,601321.784,604800.000,3478.216,
MMS 2 - MarsSat-1,0.000,17544.753,17544.753,
MMS 2 - MarsSat-1,21582.600,106307.628,84725.027,
MMS 2 - MarsSat-1,110439.112,195080.829,84641.717,
MMS 2 - MarsSat-1,199296.509,283845.627,84549.118,
MMS 2 - MarsSat-1,288138.160,372618.516,84480.356,
MMS 2 - MarsSat-1,376981.824,461398.700,84416.876,
MMS 2 - MarsSat-1,465826.218,496516.526,30690.308,
MMS 2 - MarsSat-1,497844.651,550179.970,52335.319,
MMS 2 - MarsSat-1,554662.777,604800.000,50137.223,
MMS 2 - MarsSat-2,0.000,496516.280,496516.280,
MMS 2 - MarsSat-2,497844.412,604800.000,106955.588,
MMS 2 - MarsSat-3,0.000,28824.268,28824.268,
MMS 2 - MarsSat-3,34691.006,117335.990,82644.984,
MMS 2 - MarsSat-3,123390.718,205884.089,82493.371,
MMS 2 - MarsSat-3,212060.233,294461.541,82401.308,
MMS 2 - MarsSat-3,300691.950,383068.575,82376.625,
MMS 2 - MarsSat-3,389294.226,471708.423,82414.198,
MMS 2 - MarsSat-3,477865.679,496516.674,18650.995,
MMS 2 - MarsSat-3,497844.521,560380.261,62535.740,
MMS 2 - MarsSat-3,566407.226,604800.000,38392.774,
MMS 2 - MarsSat-4,0.000,28681.550,28681.550,
MMS 2 - MarsSat-4,30097.691,61045.249,30947.558,
MMS 2 - MarsSat-4,62414.798,93410.156,30995.358,
MMS 2 - MarsSat-4,94730.552,125776.459,31045.907,
MMS 2 - MarsSat-4,127044.764,158144.452,31099.689,
MMS 2 - MarsSat-4,159357.125,190514.932,31157.806,
MMS 2 - MarsSat-4,193416.528,222884.928,29468.400,
MMS 2 - MarsSat-4,223978.153,255256.741,31278.588,
MMS 2 - MarsSat-4,256286.871,287631.302,31344.431,
MMS 2 - MarsSat-4,288592.615,320009.167,31416.552,
MMS 2 - MarsSat-4,320894.878,352391.262,31496.383,
MMS 2 - MarsSat-4,353192.754,384779.130,31586.376,
MMS 2 - MarsSat-4,385484.700,417175.663,31690.963,
MMS 2 - MarsSat-4,417767.826,449587.617,31819.791,
MMS 2 - MarsSat-4,450035.365,496516.578,46481.213,
