norad_mars_2023-12_0 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:27:38 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/19 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 9 - MMS 2,0.000,194834.237,194834.237,
TDRS 9 - MMS 2,199206.489,207597.048,8390.559,
TDRS 9 - MMS 2,214132.981,489647.359,275514.379,
TDRS 9 - MMS 2,497441.358,604800.000,107358.642,
TDRS 9 - AURA,0.000,6655.744,6655.744,
TDRS 9 - AURA,8300.562,17119.397,8818.834,
TDRS 9 - AURA,18149.840,27725.004,9575.163,
TDRS 9 - AURA,29997.862,39331.852,9333.990,
TDRS 9 - AURA,41637.046,45207.447,3570.401,
TDRS 9 - AURA,47300.512,66489.314,19188.802,
TDRS 9 - AURA,68562.133,77930.324,9368.191,
TDRS 9 - AURA,80279.526,89657.129,9377.603,
TDRS 9 - AURA,91670.329,110871.296,19200.967,
TDRS 9 - AURA,113021.740,116567.249,3545.509,
TDRS 9 - AURA,124718.768,128228.977,3510.209,
TDRS 9 - AURA,130472.132,140206.518,9734.386,
TDRS 9 - AURA,140743.780,149797.010,9053.230,
TDRS 9 - AURA,151560.635,160994.112,9433.477,
TDRS 9 - AURA,163329.670,172675.313,9345.643,
TDRS 9 - AURA,174876.547,178578.807,3702.261,
TDRS 9 - AURA,180338.121,194116.210,13778.089,
TDRS 9 - AURA,196030.566,199671.855,3641.289,
TDRS 9 - AURA,201921.786,211260.833,9339.047,
TDRS 9 - AURA,213580.781,223060.939,9480.159,
TDRS 9 - AURA,224612.405,233401.726,8789.321,
TDRS 9 - AURA,234501.378,244084.312,9582.934,
TDRS 9 - AURA,246364.709,249862.605,3497.895,
TDRS 9 - AURA,252212.605,261582.982,9370.377,
TDRS 9 - AURA,263654.717,282835.366,19180.649,
TDRS 9 - AURA,284940.737,294304.126,9363.389,
TDRS 9 - AURA,296654.177,300156.428,3502.251,
TDRS 9 - AURA,302424.665,327221.095,24796.430,
TDRS 9 - AURA,329386.473,332930.656,3544.183,
TDRS 9 - AURA,335257.470,344602.230,9344.760,
TDRS 9 - AURA,346834.722,366117.850,19283.129,
TDRS 9 - AURA,367941.722,377363.200,9421.477,
TDRS 9 - AURA,379705.595,383189.639,3484.044,
TDRS 9 - AURA,385521.521,394979.773,9458.252,
TDRS 9 - AURA,396662.741,416028.807,19366.066,
TDRS 9 - AURA,418287.896,427631.859,9343.963,
TDRS 9 - AURA,429946.893,433508.458,3561.564,
TDRS 9 - AURA,435630.312,449666.611,14036.299,
TDRS 9 - AURA,450895.338,460447.004,9551.666,
TDRS 9 - AURA,462741.487,466235.165,3493.678,
TDRS 9 - AURA,468587.422,477972.397,9384.975,
TDRS 9 - AURA,480008.641,499181.415,19172.774,
TDRS 9 - AURA,501304.530,510672.534,9368.004,
TDRS 9 - AURA,513021.537,516528.823,3507.286,
TDRS 9 - AURA,518788.039,543573.685,24785.646,
TDRS 9 - AURA,545764.155,549298.167,3534.012,
TDRS 9 - AURA,551633.423,560985.475,9352.051,
TDRS 9 - AURA,563200.438,582443.883,19243.445,
TDRS 9 - AURA,584301.815,593728.136,9426.321,
TDRS 9 - AURA,596072.942,599559.739,3486.797,
TDRS 9 - AURA,601887.807,604800.000,2912.193,
TDRS 9 - SWIFT,0.000,3480.669,3480.669,
TDRS 9 - SWIFT,6061.349,9604.207,3542.858,
TDRS 9 - SWIFT,12185.748,15729.854,3544.106,
TDRS 9 - SWIFT,18312.169,27959.371,9647.201,
TDRS 9 - SWIFT,30543.109,34064.946,3521.838,
TDRS 9 - SWIFT,36648.580,46288.956,9640.377,
TDRS 9 - SWIFT,48869.631,52410.595,3540.964,
TDRS 9 - SWIFT,54989.193,64644.342,9655.149,
TDRS 9 - SWIFT,67221.030,70749.538,3528.509,
TDRS 9 - SWIFT,73326.820,76852.288,3525.468,
TDRS 9 - SWIFT,79430.674,89076.588,9645.914,
TDRS 9 - SWIFT,91657.434,95199.972,3542.538,
TDRS 9 - SWIFT,97781.960,107438.763,9656.803,
TDRS 9 - SWIFT,110022.815,113547.728,3524.913,
TDRS 9 - SWIFT,116132.374,125766.395,9634.021,
TDRS 9 - SWIFT,128349.764,131884.661,3534.896,
TDRS 9 - SWIFT,134466.244,138006.166,3539.922,
TDRS 9 - SWIFT,140585.770,150234.421,9648.651,
TDRS 9 - SWIFT,152811.891,156338.682,3526.791,
TDRS 9 - SWIFT,158916.358,168553.507,9637.149,
TDRS 9 - SWIFT,171133.051,174672.020,3538.969,
TDRS 9 - SWIFT,177252.889,186914.309,9661.420,
TDRS 9 - SWIFT,189497.862,193027.430,3529.568,
TDRS 9 - SWIFT,195612.076,199135.806,3523.730,
TDRS 9 - SWIFT,201721.024,211359.606,9638.582,
TDRS 9 - SWIFT,213943.587,217479.747,3536.160,
TDRS 9 - SWIFT,220062.068,229715.650,9653.582,
TDRS 9 - SWIFT,232294.543,235823.524,3528.981,
TDRS 9 - SWIFT,238401.548,248033.928,9632.380,
TDRS 9 - SWIFT,250612.230,254147.164,3534.934,
TDRS 9 - SWIFT,256726.490,260266.886,3540.397,
TDRS 9 - SWIFT,268970.220,272504.544,3534.324,
TDRS 9 - SWIFT,275088.312,278615.304,3526.992,
TDRS 9 - SWIFT,281200.209,290835.313,9635.103,
TDRS 9 - SWIFT,293420.587,296952.841,3532.254,
TDRS 9 - SWIFT,299537.215,309193.342,9656.126,
TDRS 9 - SWIFT,311774.436,315305.778,3531.342,
TDRS 9 - SWIFT,317885.259,327516.315,9631.055,
TDRS 9 - SWIFT,330094.119,333625.104,3530.984,
TDRS 9 - SWIFT,336203.110,339740.864,3537.755,
TDRS 9 - SWIFT,342319.840,351980.059,9660.219,
TDRS 9 - SWIFT,354562.227,358093.584,3531.357,
TDRS 9 - SWIFT,360677.291,370311.749,9634.458,
TDRS 9 - SWIFT,372897.109,376425.978,3528.869,
TDRS 9 - SWIFT,379011.240,388667.771,9656.531,
TDRS 9 - SWIFT,391251.004,394784.934,3533.930,
TDRS 9 - SWIFT,397366.481,400894.648,3528.167,
TDRS 9 - SWIFT,403474.488,413105.084,9630.596,
TDRS 9 - SWIFT,415682.624,419216.596,3533.972,
TDRS 9 - SWIFT,421794.143,431454.601,9660.458,
TDRS 9 - SWIFT,434034.683,437570.983,3536.300,
TDRS 9 - SWIFT,440152.819,449789.316,9636.496,
TDRS 9 - SWIFT,452373.741,455899.902,3526.162,
TDRS 9 - SWIFT,458484.844,462017.023,3532.179,
TDRS 9 - SWIFT,464602.001,474260.568,9658.567,
TDRS 9 - SWIFT,476843.956,480375.218,3531.262,
TDRS 9 - SWIFT,482957.007,492586.540,9629.533,
TDRS 9 - SWIFT,495164.758,498693.993,3529.235,
TDRS 9 - SWIFT,501271.051,510928.175,9657.124,
TDRS 9 - SWIFT,513506.077,517047.291,3541.214,
TDRS 9 - SWIFT,519626.838,523160.710,3533.872,
TDRS 9 - SWIFT,525742.022,535375.768,9633.746,
TDRS 9 - SWIFT,537959.464,541488.349,3528.886,
TDRS 9 - SWIFT,544072.561,553732.301,9659.739,
TDRS 9 - SWIFT,556316.510,559852.472,3535.961,
TDRS 9 - SWIFT,562435.809,572069.110,9633.301,
TDRS 9 - SWIFT,574648.919,578173.304,3524.385,
TDRS 9 - SWIFT,580751.073,584283.159,3532.086,
TDRS 9 - SWIFT,586859.521,596521.634,9662.113,
TDRS 9 - SWIFT,599098.827,602639.110,3540.283,
TDRS 9 - TDRS 3,0.000,604800.000,604800.000,
TDRS 9 - MarsSat-1,0.000,17549.856,17549.856,
TDRS 9 - MarsSat-1,21589.440,106312.732,84723.292,
TDRS 9 - MarsSat-1,110445.141,195079.642,84634.501,
TDRS 9 - MarsSat-1,199296.933,283850.378,84553.446,
TDRS 9 - MarsSat-1,288145.020,372624.769,84479.749,
TDRS 9 - MarsSat-1,376989.577,461402.666,84413.089,
TDRS 9 - MarsSat-1,465830.750,550183.945,84353.196,
TDRS 9 - MarsSat-1,554668.664,604800.000,50131.336,
TDRS 9 - MarsSat-2,0.000,604800.000,604800.000,
TDRS 9 - MarsSat-3,0.000,28820.432,28820.432,
TDRS 9 - MarsSat-3,34696.173,117334.570,82638.396,
TDRS 9 - MarsSat-3,123394.632,205882.033,82487.400,
TDRS 9 - MarsSat-3,212059.499,294460.904,82401.405,
TDRS 9 - MarsSat-3,300692.618,383070.358,82377.740,
TDRS 9 - MarsSat-3,389294.738,471710.533,82415.794,
TDRS 9 - MarsSat-3,477865.643,560382.553,82516.910,
TDRS 9 - MarsSat-3,566404.121,604800.000,38395.879,
TDRS 9 - MarsSat-4,0.000,28683.577,28683.577,
TDRS 9 - MarsSat-4,30094.485,61048.011,30953.526,
TDRS 9 - MarsSat-4,62411.287,93412.128,31000.841,
TDRS 9 - MarsSat-4,94728.324,125778.918,31050.594,
TDRS 9 - MarsSat-4,127041.430,158146.339,31104.910,
TDRS 9 - MarsSat-4,159355.441,190514.703,31159.262,
TDRS 9 - MarsSat-4,191667.275,222886.609,31219.334,
TDRS 9 - MarsSat-4,223975.444,255258.615,31283.171,
TDRS 9 - MarsSat-4,256284.602,287634.287,31349.685,
TDRS 9 - MarsSat-4,288588.346,320013.857,31425.512,
TDRS 9 - MarsSat-4,320889.236,352395.086,31505.850,
TDRS 9 - MarsSat-4,353188.416,384785.204,31596.788,
TDRS 9 - MarsSat-4,385477.395,417181.885,31704.489,
TDRS 9 - MarsSat-4,417761.379,449592.590,31831.210,
TDRS 9 - MarsSat-4,450030.102,604800.000,154769.898,
MMS 2 - AURA,0.000,6411.378,6411.378,
MMS 2 - AURA,8351.700,24177.228,15825.528,
MMS 2 - AURA,26088.644,41942.566,15853.923,
MMS 2 - AURA,43825.570,53785.417,9959.847,
MMS 2 - AURA,55649.255,59706.519,4057.264,
MMS 2 - AURA,61560.594,71547.847,9987.253,
MMS 2 - AURA,73381.828,77467.960,4086.132,
MMS 2 - AURA,79291.518,89306.721,10015.203,
MMS 2 - AURA,91108.421,107059.604,15951.183,
MMS 2 - AURA,108824.978,124801.803,15976.825,
MMS 2 - AURA,126524.416,136619.176,10094.760,
MMS 2 - AURA,138307.998,142522.449,4214.450,
MMS 2 - AURA,144192.320,154310.207,10117.887,
MMS 2 - AURA,155937.647,171870.864,15933.218,
MMS 2 - AURA,173439.819,183235.987,9796.168,
MMS 2 - AURA,184924.201,193133.735,8209.534,
MMS 2 - AURA,199003.231,208177.189,9173.957,
MMS 2 - AURA,210449.386,214074.629,3625.243,
MMS 2 - AURA,216301.415,225893.212,9591.797,
MMS 2 - AURA,228058.807,243642.664,15583.857,
MMS 2 - AURA,245748.629,255481.640,9733.011,
MMS 2 - AURA,257557.839,261402.126,3844.287,
MMS 2 - AURA,263465.206,273244.439,9779.233,
MMS 2 - AURA,275283.750,279166.092,3882.342,
MMS 2 - AURA,281194.469,291010.079,9815.610,
MMS 2 - AURA,293017.972,296932.319,3914.348,
MMS 2 - AURA,298930.508,308777.103,9846.595,
MMS 2 - AURA,310756.657,326544.576,15787.919,
MMS 2 - AURA,328497.398,338389.433,9892.035,
MMS 2 - AURA,340324.784,344311.743,3986.959,
MMS 2 - AURA,346238.355,356155.978,9917.623,
MMS 2 - AURA,358064.930,362077.838,4012.908,
MMS 2 - AURA,363977.796,373920.850,9943.054,
MMS 2 - AURA,375802.293,379841.909,4039.616,
MMS 2 - AURA,381713.742,391682.841,9969.099,
MMS 2 - AURA,393534.485,409439.992,15905.507,
MMS 2 - AURA,411257.907,427188.610,15930.703,
MMS 2 - AURA,428966.285,439012.564,10046.278,
MMS 2 - AURA,440757.703,444920.350,4162.647,
MMS 2 - AURA,446646.780,456721.634,10074.854,
MMS 2 - AURA,458404.040,474334.162,15930.122,
MMS 2 - AURA,475932.478,485820.939,9888.462,
MMS 2 - AURA,487425.637,496032.169,8606.532,
MMS 2 - AURA,501595.232,510539.914,8944.682,
MMS 2 - AURA,512834.832,516432.714,3597.882,
MMS 2 - AURA,518681.116,528248.734,9567.618,
MMS 2 - AURA,530436.930,545997.740,15560.810,
MMS 2 - AURA,548129.305,557836.952,9707.647,
MMS 2 - AURA,559940.795,563757.618,3816.823,
