sl_5_86400_20270722 Distances.csv
2027/07/22 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:46 2024,
Start: 2027/07/22 07:47:00.00, Stop: 2027/07/23 07:47:00.00,
TIME_UNITS,Distance STARLINK-31732 - STARLINK-1960,Distance STARLINK-31732 - STARLINK-30760,Distance STARLINK-31732 - STARLINK-6127,Distance STARLINK-31732 - STARLINK-11121 [DTC],Distance STARLINK-31732 - MoonARTEMIS1,Distance STARLINK-31732 - MoonARTEMIS2,Distance STARLINK-31732 - MoonIOAGEO,Distance STARLINK-31732 - MoonIOAGNO,Distance STARLINK-31732 - MoonIOAGNO 0001,Distance STARLINK-31732 - MoonIOAGSO,Distance STARLINK-31732 - MoonIOAGSO 0001,Distance STARLINK-31732 - MoonLRO,Distance STARLINK-31732 - MarsSat1,Distance STARLINK-31732 - MarsSat2,Distance STARLINK-31732 - MarsSat3,Distance STARLINK-31732 - MarsSat4,Distance STARLINK-1960 - STARLINK-30760,Distance STARLINK-1960 - STARLINK-6127,Distance STARLINK-1960 - STARLINK-11121 [DTC],Distance STARLINK-1960 - MoonARTEMIS1,Distance STARLINK-1960 - MoonARTEMIS2,Distance STARLINK-1960 - MoonIOAGEO,Distance STARLINK-1960 - MoonIOAGNO,Distance STARLINK-1960 - MoonIOAGNO 0001,Distance STARLINK-1960 - MoonIOAGSO,Distance STARLINK-1960 - MoonIOAGSO 0001,Distance STARLINK-1960 - MoonLRO,Distance STARLINK-1960 - MarsSat1,Distance STARLINK-1960 - MarsSat2,Distance STARLINK-1960 - MarsSat3,Distance STARLINK-1960 - MarsSat4,Distance STARLINK-30760 - STARLINK-6127,Distance STARLINK-30760 - STARLINK-11121 [DTC],Distance STARLINK-30760 - MoonARTEMIS1,Distance STARLINK-30760 - MoonARTEMIS2,Distance STARLINK-30760 - MoonIOAGEO,Distance STARLINK-30760 - MoonIOAGNO,Distance STARLINK-30760 - MoonIOAGNO 0001,Distance STARLINK-30760 - MoonIOAGSO,Distance STARLINK-30760 - MoonIOAGSO 0001,Distance STARLINK-30760 - MoonLRO,Distance STARLINK-30760 - MarsSat1,Distance STARLINK-30760 - MarsSat2,Distance STARLINK-30760 - MarsSat3,Distance STARLINK-30760 - MarsSat4,Distance STARLINK-6127 - STARLINK-11121 [DTC],Distance STARLINK-6127 - MoonARTEMIS1,Distance STARLINK-6127 - MoonARTEMIS2,Distance STARLINK-6127 - MoonIOAGEO,Distance STARLINK-6127 - MoonIOAGNO,Distance STARLINK-6127 - MoonIOAGNO 0001,Distance STARLINK-6127 - MoonIOAGSO,Distance STARLINK-6127 - MoonIOAGSO 0001,Distance STARLINK-6127 - MoonLRO,Distance STARLINK-6127 - MarsSat1,Distance STARLINK-6127 - MarsSat2,Distance STARLINK-6127 - MarsSat3,Distance STARLINK-6127 - MarsSat4,Distance STARLINK-11121 [DTC] - MoonARTEMIS1,Distance STARLINK-11121 [DTC] - MoonARTEMIS2,Distance STARLINK-11121 [DTC] - MoonIOAGEO,Distance STARLINK-11121 [DTC] - MoonIOAGNO,Distance STARLINK-11121 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11121 [DTC] - MoonIOAGSO,Distance STARLINK-11121 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11121 [DTC] - MoonLRO,Distance STARLINK-11121 [DTC] - MarsSat1,Distance STARLINK-11121 [DTC] - MarsSat2,Distance STARLINK-11121 [DTC] - MarsSat3,Distance STARLINK-11121 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,10235.5660,10807.5530,11316.9703,7485.8943,411599.0013,397963.0045,406411.3911,405264.4996,405848.7937,406082.4330,398382.6618,402586.2880,256460545.2019,256434610.3315,256456856.6496,256438972.7045,1257.8593,12498.1094,12202.0645,414580.1204,400268.3191,409234.1514,408101.9092,408475.4662,408772.7824,401109.0904,405310.7801,256454097.9418,256428163.1228,256450409.0992,256432525.1192,12566.5455,12678.2742,414018.5116,399671.0363,408664.8562,407526.7027,407882.4391,408205.3749,400553.2773,404737.6096,256454457.7914,256428523.0252,256450769.0087,256432884.9400,5202.6246,418439.7900,404774.1399,413257.8777,412043.5446,412553.9729,413013.4035,405409.0609,409443.2783,256454695.0395,256428760.7783,256451007.7176,256433122.6695,417314.0514,403798.0219,412162.5223,410976.4147,411564.0008,411905.6264,404249.1416,408363.1431,256456330.1980,256430395.6610,256452642.4536,256434757.8849,31512.8625,8631.1985,8922.8214,16183.7638,15090.0643,20225.0364,14385.4200,256836421.1099,256810483.4445,256832719.1315,256814841.4086,23070.3046,23913.1107,17367.2484,17792.1739,17891.5623,17767.9779,256811771.5853,256785833.7827,256808068.3762,256790191.0453,3527.5898,9357.7096,7588.2103,12886.9351,5775.9328,256828842.2525,256802904.5382,256825139.9786,256807262.3739,8809.7849,10487.9515,14977.4633,7132.7896,256828432.6037,256802495.1005,256824730.7914,256806852.7988,10241.6912,16231.5701,7924.6271,256825532.2498,256799594.8582,256821830.2528,256803952.1200,8809.7849,5353.1091,256825626.4090,256799688.3873,256821923.2979,256804046.2825,8872.1642,256818722.9221,256792784.7050,256815019.6537,256797142.9565,256823535.7473,256797597.9859,256819833.2755,256801955.7714,30578.1242,34164.0332,24235.3255,29827.6728,18078.8897,34253.6315,
3600.000,12037.3581,12439.2228,10081.5541,1450.9708,410001.5358,397054.0943,402741.5103,401708.2714,405174.9095,404242.6826,398497.7869,398310.2611,256503666.6144,256475776.9725,256494831.1271,256481860.7798,1366.4077,9699.6493,11680.1261,415993.5626,403549.8124,408796.0117,407779.1077,411485.6286,410409.4422,404559.5130,404428.4965,256501042.4976,256473152.5100,256492206.6274,256479237.1095,10339.3767,12215.3348,417138.5875,404650.7313,409936.5214,408918.2005,412618.3778,411536.7423,405676.9652,405561.1715,256499712.5889,256471822.5929,256490876.6818,256477907.1958,9058.8688,407845.7372,395129.5124,400618.0445,399591.6429,403265.5942,402142.9619,396224.9931,396197.7186,256506538.7769,256478648.7728,256497702.3106,256484733.0740,409010.9758,396121.2652,401757.4880,400726.0286,404217.8816,403271.8309,397518.1385,397333.5412,256504879.0141,256476989.3431,256496043.4644,256483073.1997,28892.8959,7805.9749,9082.7164,13590.1977,11689.1034,18922.4623,13643.1339,256880275.9834,256852387.3484,256871431.9892,256858463.2677,23489.6466,22419.3941,18332.4147,17360.4205,17108.7057,18661.8120,256857723.1897,256829834.8119,256848878.6962,256835909.6889,1329.7724,10418.0106,7487.8270,13719.6506,6140.9242,256872507.6389,256844619.0272,256863663.7357,256850694.9310,10115.4635,6981.0319,12879.6489,4836.2161,256871227.1531,256843338.5472,256862383.2422,256849414.4297,8155.8333,17552.4011,10822.1596,256871887.2327,256843998.9457,256863043.7628,256850074.1496,10115.4635,6668.4360,256870880.7943,256842992.2089,256862036.4534,256849067.7824,9724.3758,256864443.3857,256836554.5118,256855598.2101,256842630.4466,256866743.4903,256838854.8733,256857899.4270,256844930.6997,29507.3840,31774.9899,24505.1969,30158.6597,18341.7803,32654.6927,
7200.000,12401.3739,13045.3621,6250.7439,6707.7120,419289.7021,407768.2872,409581.6499,408591.5616,415785.8687,411102.9612,409655.1337,410881.2962,256536804.9890,256509514.7587,256523345.0401,256517166.1705,1758.0579,8772.7106,11096.7462,408672.1061,397091.0988,398950.9156,397994.6368,405038.7703,400441.2209,399157.4766,400243.0049,256546394.4905,256519104.4704,256532935.1679,256526755.4643,10048.2243,11590.2047,407590.5564,396085.6155,397870.4396,396924.2116,403989.4873,399380.2256,398097.4671,399184.7965,256547864.0871,256520574.0383,256534404.7024,256528225.0911,6265.3832,416063.1233,404291.0832,406349.0025,405332.9514,412431.6840,407801.7910,406383.7767,407575.7153,256538164.4021,256510874.3634,256524704.7544,256518525.3719,414362.7460,402666.5554,404661.8688,403615.0313,410856.8183,406144.8969,404578.5945,405897.4486,256539945.0759,256512654.9779,256526484.7860,256520306.0657,25741.3779,9752.1102,11718.9461,10860.3215,10160.3784,16864.6739,11111.4785,256922719.4042,256895434.1838,256909257.8592,256903074.2782,22776.2127,18654.9579,18927.3979,17527.7488,16090.2200,15933.1788,256902737.1580,256875452.4560,256889275.7614,256883091.4063,5244.7914,11340.9640,5882.1551,14282.0791,7298.0442,256913801.3131,256886515.9848,256900339.9027,256894156.3307,12070.0093,4840.7465,9305.1116,4263.3030,256911108.6587,256883823.4185,256897646.9456,256891463.5430,7263.5785,17884.9223,8665.0199,256916873.2193,256889588.2200,256903412.4811,256897227.8876,12070.0093,2361.8214,256913020.4210,256885735.2809,256899559.1190,256893375.2161,9865.5207,256909347.4099,256882062.2951,256895884.9360,256889702.0774,256912130.9574,256884845.8455,256898669.4692,256892485.7025,28521.9430,30609.6592,22011.7893,30111.5653,19667.7270,30035.0905,
10800.000,9962.4720,10865.5701,8432.6634,8554.0896,407380.4841,398015.7312,395632.3219,397647.7423,405213.7070,395268.5369,400250.9763,397406.4261,256589987.8806,256565579.1627,256572670.2466,256574165.5339,1529.5001,11965.0348,10391.0104,415024.7308,405350.7973,403301.8460,405177.3205,412830.7310,402870.5396,407732.9845,405004.7260,256580480.3984,256556071.8323,256563162.7565,256564657.9697,12402.8752,10937.4567,415401.3362,405672.3937,403679.4041,405534.3941,413180.9192,403240.2822,408107.9456,405375.8035,256579738.9253,256555330.3808,256562421.4097,256563916.4858,2452.9407,412893.1098,403665.4371,401119.9045,403218.9542,410652.7574,400805.5659,405945.0153,402952.7982,256586397.3130,256561988.2459,256569080.0220,256570575.1571,414556.8543,405303.3983,402789.7299,404871.6680,412341.7937,402464.4095,407560.2883,404608.8882,256584588.4051,256560179.3610,256567270.9547,256568766.2357,21962.9462,11878.7240,12267.9514,8295.8937,12435.0864,14031.6769,10412.1915,256963506.7612,256939105.9198,256946194.0807,256947680.1995,20966.8714,12264.7499,19065.2292,17017.0443,14782.8852,16827.3673,256946693.9717,256922293.7716,256929381.9241,256930867.0690,8941.5635,12185.2829,4245.8680,14409.7748,4877.9941,256953265.9415,256928864.7960,256935953.1842,256937439.5432,11233.9712,5157.0745,8902.2160,4578.2301,256951582.4489,256927181.7374,256934269.9013,256935755.8182,12311.7189,17310.5303,11129.6435,256960314.6816,256935913.8034,256943002.7608,256944488.1447,11233.9712,2236.3205,256951285.4817,256926884.5275,256933972.7421,256935458.9805,9931.3941,256953213.3735,256928812.9175,256935900.1069,256937386.6005,256953192.4655,256928791.5687,256935879.6942,256937365.9331,27699.4235,30894.4471,17330.7964,29707.4574,21916.5725,26365.1666,
14400.000,9848.5874,10441.5609,10543.4895,3856.8576,408835.7942,401777.4614,396520.3938,402751.4844,407976.4239,397318.8377,404801.9431,402870.6043,256625183.1832,256605426.5697,256605083.6005,256612988.7387,946.3482,12419.2094,9616.9259,409722.3808,403028.0583,397377.5088,403808.4573,408906.0421,398205.2685,405755.3595,403819.3534,256627794.5816,256608037.6103,256607694.1349,256615600.0015,12459.7370,10252.4661,410225.8993,403542.4376,397881.7945,404321.6796,409421.3098,398702.7139,406248.5417,404326.3019,256627406.9510,256607649.9860,256607306.4221,256615212.3473,8382.7253,405201.3549,398137.2248,392911.9626,399183.3688,404503.6936,393590.3226,400976.7998,399258.0403,256627927.3480,256608171.2823,256607827.2049,256615732.6086,405391.7164,398367.3332,393076.3088,399331.2271,404557.0334,393862.3613,401340.3704,399434.6084,256628567.4617,256608810.9609,256608467.8020,256616372.9668,17421.0967,12467.7122,9279.5244,6675.0158,12232.2868,10399.8421,6469.5586,257002353.4710,256982606.9534,256982263.3923,256990158.8859,18212.1064,9881.9079,18675.4191,15633.5279,13150.4478,13559.9606,256989547.9616,256969802.0910,256969458.7755,256977353.4433,10366.2901,12841.3563,5611.7687,13917.6612,7527.4540,256991693.0602,256971946.1110,256971602.6362,256979498.4973,9415.3931,9988.5940,10685.6283,4475.8988,256994429.4514,256974682.9935,256974339.8468,256982234.9770,15011.0807,15868.5635,8126.3324,257002093.2673,256982346.4089,256982003.5827,256989898.8777,9415.3931,7398.8587,256991000.3231,256971253.7583,256970909.7974,256978805.6311,9370.0440,256995907.2152,256976161.2348,256975816.8992,256983712.4243,256996011.7952,256976265.2132,256975921.7937,256983817.2477,27275.8504,32253.6940,14448.4972,29093.3258,24904.7228,21385.1173,
18000.000,11820.8951,12353.9072,7375.2507,5399.3010,412662.6485,409692.3159,402522.1354,411640.9674,414306.6365,404545.1105,412631.8124,407647.5894,256658439.7229,256644636.7285,256637035.5877,256645926.7535,1244.0903,9412.5250,8822.0377,404033.9575,400888.3614,393906.0231,402890.7800,405675.1936,395998.5603,404037.5035,399065.8443,256664315.5120,256650512.7651,256642912.4118,256651803.1899,10156.6564,9391.2905,402952.3288,399824.9896,392822.0921,401814.2897,404586.3998,394917.3740,402960.8015,397980.8062,256665548.5167,256651745.7605,256644145.4000,256653036.1856,9273.0456,412400.3627,409364.4774,402255.9834,411269.5771,413973.8675,404388.2625,412453.9821,407413.9564,256658163.2946,256644359.9690,256636759.6145,256645650.7189,409219.1158,406140.5832,399094.4444,408183.3102,410926.3189,401080.3903,409140.9118,404222.0431,256660085.8220,256646283.2503,256638682.0985,256647573.0297,12092.1248,10251.3893,6485.1467,7307.5504,10104.4568,6436.4931,5568.5797,257038721.0088,257024929.2971,257017331.6366,257026215.3512,14754.3775,9705.9553,17670.2589,14197.5783,11180.2574,14072.0839,257031329.6020,257017538.4750,257009941.1620,257018824.4377,11282.8726,13074.1349,7070.8673,12666.3533,5456.2467,257029901.3960,257016109.2833,257008511.5716,257017395.5282,8569.1830,13779.9479,11145.6893,9390.1771,257036526.7441,257022734.8671,257015137.8427,257024021.4499,15702.3238,13576.8310,9512.6419,257042127.8152,257028335.5147,257020738.2955,257029622.2026,8569.1830,6309.7096,257031003.6424,257017212.0994,257009613.7611,257018497.5944,8557.9035,257037356.3665,257023565.2015,257015967.0321,257024850.5992,257034915.6458,257021123.7279,257013525.8644,257022409.7591,27548.9325,33835.8665,20681.2294,28414.3994,27873.6686,14891.4091,
21600.000,10684.5569,11613.8815,4476.2160,9080.8552,394913.2875,398871.1621,391447.6215,401313.4789,401129.8622,393812.4914,401502.5447,397584.8739,256708349.2997,256701439.0144,256687536.2590,256691990.1243,1623.7170,9331.8111,7963.3194,405047.8646,408977.5826,401576.1139,411491.1139,411303.6305,403878.8768,411601.2684,407732.1622,256698517.4083,256691607.1656,256677704.0427,256682157.9054,10386.1629,8459.6097,406060.1225,409964.2881,402584.1071,412485.0806,412324.0359,404901.5281,412614.3395,408743.1953,256697198.1180,256690287.8529,256676384.8164,256680838.6834,5398.8306,397835.1349,401873.4361,394384.7258,404244.9829,403999.5113,396758.5963,404448.8040,400499.7271,256706976.8157,256700066.1743,256686163.3219,256690617.2973,402805.4356,406845.8924,399356.7676,409181.7596,408949.5066,401769.5173,409438.7044,405462.1790,256702547.7890,256695636.8125,256681734.0710,256686188.1444,10572.4346,3893.7186,9476.9533,8937.1277,7987.1473,7858.9484,3077.6187,257072406.3575,257065507.6057,257051609.8422,257056060.0902,10906.3255,9981.9427,15912.7285,12669.7474,8942.2762,10524.0728,257072140.9857,257065242.9655,257051345.6156,257055795.6314,11914.7197,12590.4157,7966.1127,10646.6213,6744.5734,257068523.4050,257061624.6785,257047726.9199,257052177.1601,8809.9735,16232.0375,10241.1744,7026.5934,257077409.7693,257070510.8291,257056613.7988,257061064.0832,14977.0312,10487.0217,6410.6647,257080327.8364,257073428.6354,257059531.0313,257063981.4103,8809.9735,10167.9590,257070601.7714,257063703.7140,257049805.3177,257054255.3738,7012.7427,257077497.3831,257070599.2714,257056701.3559,257061151.4150,257075107.6855,257068208.8587,257054311.2331,257058761.4999,28749.4346,34763.6861,28269.7262,27780.5297,29623.4673,9286.5922,
25200.000,8166.9650,9147.7630,8774.3198,6162.6490,400501.1786,406845.9413,400798.4094,409472.8508,406285.9669,402507.4541,408453.3497,403460.3238,256736603.3469,256737225.1877,256718458.1923,256718803.5945,1265.6523,12421.3662,6987.4845,396069.8710,402629.5555,396520.4745,405163.8031,401847.5087,398188.3095,404121.6124,399081.6287,256743176.6260,256743798.2183,256725030.9746,256725376.4060,12647.9331,7576.1318,395658.9740,402241.9585,396124.5078,404781.1596,401436.5971,397770.8959,403719.6091,398672.4571,256743809.6422,256744431.2865,256725663.9583,256726009.3720,7456.7918,397874.3234,404107.2114,398075.4260,406923.3263,403669.7532,399647.2634,405755.8398,400768.1093,256737667.5258,256738290.4053,256719523.0596,256719868.2230,394613.3887,400960.5249,394907.9190,403618.8086,400400.0945,396581.7901,402562.1068,397564.1881,256742053.5463,256742675.7291,256723908.6806,256724254.0093,14117.4042,9072.1819,13105.1241,5816.4791,11793.8838,10018.3312,4835.1019,257110899.0216,257111532.3253,257092769.9528,257093113.4338,7048.2213,9986.8910,13151.8923,11030.1989,6897.7995,10060.7342,257112139.4300,257112773.7727,257094011.9247,257094355.2404,12144.6251,11063.2548,8234.3860,8251.2579,6384.5247,257107856.7819,257108490.7853,257089728.6802,257090072.0427,10115.8958,17552.5636,8155.0879,11273.5885,257117114.7608,257117748.0629,257098986.5078,257099330.0580,12878.8590,6980.2381,5262.1189,257116470.0771,257117103.4757,257098341.1837,257098684.6523,10115.8958,8224.7677,257109665.2613,257110299.9731,257091537.3026,257091880.4747,5759.1044,257116104.7740,257116738.7987,257097976.6775,257098320.0344,257112406.5092,257113040.3020,257094277.9580,257094621.3428,30943.6188,34582.0511,31148.0322,27279.9273,30732.2173,7068.6323,
28800.000,9738.5797,10196.2242,9170.8064,4444.6178,403906.7635,410382.2932,406606.1704,413185.4650,405892.7757,406532.6735,408438.1266,407186.9584,256771706.4490,256780219.5706,256758084.9439,256756209.7363,658.8039,12251.3328,6004.0284,399770.1270,405991.4378,402213.7385,408819.5830,401662.3201,402242.8592,404147.0070,402884.5320,256772877.4716,256781390.8151,256759256.6744,256757381.4950,12305.9928,6584.3152,399331.5013,405550.3772,401773.4651,408370.5692,401224.9510,401812.4255,403704.6189,402442.4468,256773261.7843,256781775.0926,256759640.9836,256757765.8142,10983.7465,404424.8981,410976.8209,407218.8791,413590.2781,406487.9349,407309.5570,408953.0158,407714.4002,256772010.2446,256780522.2575,256758387.9986,256756513.0249,402872.0348,409208.3463,405427.9135,412060.0416,404797.4522,405373.1158,407328.4387,406069.3125,256771190.4921,256779703.9069,256757569.4364,256755694.2008,14650.8643,13835.2430,14334.9336,6447.3058,15229.3907,8500.1174,8510.1507,257150225.8568,257158748.5615,257136618.8148,257134742.6646,3864.1696,9447.2845,8810.1883,9464.1598,6847.1797,6534.6950,257151482.4234,257160006.1910,257137876.9168,257136000.6528,11806.2676,7897.9519,8002.5747,7436.4425,6366.4962,257147819.3518,257156343.1239,257134213.7810,257132337.5070,12070.3514,17884.8100,7264.2489,8298.3731,257155807.4366,257164330.1395,257142201.1225,257140325.0702,9304.2123,4840.4862,4269.1855,257150049.5756,257158572.9356,257136443.2877,257134567.0416,12070.3514,11262.6871,257148269.4288,257156793.9451,257134664.1657,257132787.7093,1517.7044,257151958.1747,257160481.2542,257138351.8706,257136475.7065,257150515.0057,257159038.1454,257136908.7514,257135032.5759,34020.2693,33423.1238,30486.7533,26951.8854,31371.9220,6821.6648,
