sl_5_5400_20270912 Distances.csv
2027/09/12 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:44 2024,
Start: 2027/09/12 07:47:00.00, Stop: 2027/09/12 09:17:00.00,
TIME_UNITS,Distance STARLINK-30140 - STARLINK-30615,Distance STARLINK-30140 - STARLINK-4078,Distance STARLINK-30140 - STARLINK-4566,Distance STARLINK-30140 - STARLINK-32127,Distance STARLINK-30140 - MoonARTEMIS1,Distance STARLINK-30140 - MoonARTEMIS2,Distance STARLINK-30140 - MoonIOAGEO,Distance STARLINK-30140 - MoonIOAGNO,Distance STARLINK-30140 - MoonIOAGNO 0001,Distance STARLINK-30140 - MoonIOAGSO,Distance STARLINK-30140 - MoonIOAGSO 0001,Distance STARLINK-30140 - MoonLRO,Distance STARLINK-30140 - MarsSat1,Distance STARLINK-30140 - MarsSat2,Distance STARLINK-30140 - MarsSat3,Distance STARLINK-30140 - MarsSat4,Distance STARLINK-30615 - STARLINK-4078,Distance STARLINK-30615 - STARLINK-4566,Distance STARLINK-30615 - STARLINK-32127,Distance STARLINK-30615 - MoonARTEMIS1,Distance STARLINK-30615 - MoonARTEMIS2,Distance STARLINK-30615 - MoonIOAGEO,Distance STARLINK-30615 - MoonIOAGNO,Distance STARLINK-30615 - MoonIOAGNO 0001,Distance STARLINK-30615 - MoonIOAGSO,Distance STARLINK-30615 - MoonIOAGSO 0001,Distance STARLINK-30615 - MoonLRO,Distance STARLINK-30615 - MarsSat1,Distance STARLINK-30615 - MarsSat2,Distance STARLINK-30615 - MarsSat3,Distance STARLINK-30615 - MarsSat4,Distance STARLINK-4078 - STARLINK-4566,Distance STARLINK-4078 - STARLINK-32127,Distance STARLINK-4078 - MoonARTEMIS1,Distance STARLINK-4078 - MoonARTEMIS2,Distance STARLINK-4078 - MoonIOAGEO,Distance STARLINK-4078 - MoonIOAGNO,Distance STARLINK-4078 - MoonIOAGNO 0001,Distance STARLINK-4078 - MoonIOAGSO,Distance STARLINK-4078 - MoonIOAGSO 0001,Distance STARLINK-4078 - MoonLRO,Distance STARLINK-4078 - MarsSat1,Distance STARLINK-4078 - MarsSat2,Distance STARLINK-4078 - MarsSat3,Distance STARLINK-4078 - MarsSat4,Distance STARLINK-4566 - STARLINK-32127,Distance STARLINK-4566 - MoonARTEMIS1,Distance STARLINK-4566 - MoonARTEMIS2,Distance STARLINK-4566 - MoonIOAGEO,Distance STARLINK-4566 - MoonIOAGNO,Distance STARLINK-4566 - MoonIOAGNO 0001,Distance STARLINK-4566 - MoonIOAGSO,Distance STARLINK-4566 - MoonIOAGSO 0001,Distance STARLINK-4566 - MoonLRO,Distance STARLINK-4566 - MarsSat1,Distance STARLINK-4566 - MarsSat2,Distance STARLINK-4566 - MarsSat3,Distance STARLINK-4566 - MarsSat4,Distance STARLINK-32127 - MoonARTEMIS1,Distance STARLINK-32127 - MoonARTEMIS2,Distance STARLINK-32127 - MoonIOAGEO,Distance STARLINK-32127 - MoonIOAGNO,Distance STARLINK-32127 - MoonIOAGNO 0001,Distance STARLINK-32127 - MoonIOAGSO,Distance STARLINK-32127 - MoonIOAGSO 0001,Distance STARLINK-32127 - MoonLRO,Distance STARLINK-32127 - MarsSat1,Distance STARLINK-32127 - MarsSat2,Distance STARLINK-32127 - MarsSat3,Distance STARLINK-32127 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4089.3559,8538.0368,7008.5387,9180.4962,403300.8647,403153.4840,410808.0976,409101.6782,412853.7484,414352.5649,408124.1533,407733.6693,298889860.2216,298947557.8947,298927932.5776,298896457.4970,4955.9334,3201.6524,11783.3142,403920.6398,403932.1359,411485.6665,409799.2754,413619.3473,415032.0885,408773.0255,408447.3708,298891250.7428,298948948.7518,298929323.3738,298897848.1589,2076.0375,13477.1242,403281.3129,403632.0720,410968.7585,409290.7845,413205.8612,414565.0844,408314.3870,407996.0600,298895378.2933,298953076.5596,298933451.0961,298901975.8212,13094.1519,403063.0305,403260.6370,410694.7229,409018.1574,412897.8723,414261.5968,407996.3459,407694.1600,298893388.1399,298951086.3720,298931460.9005,298899985.6550,399203.1501,399356.1424,406817.2149,405061.1562,408814.2649,410481.8871,404383.0866,403781.5008,298895407.7332,298953104.8839,298933479.5495,298902004.8016,30065.7740,13415.8075,12467.8934,21162.6062,20704.7282,22389.2879,17117.8068,298930387.9799,298988092.6314,298968447.3452,298936990.1674,20699.7233,20589.6301,17143.3703,17768.2945,14552.6577,14492.2299,298900936.3063,298958640.4518,298938995.2303,298907538.2849,3147.2731,9527.2542,7832.3146,12970.0163,6352.2159,298920167.9602,298977872.5622,298958226.9115,298926770.1670,8850.3432,10294.7244,14885.5246,6235.8990,298920892.4823,298978596.8235,298958951.3261,298927494.5686,10131.9407,16326.6214,7634.8008,298914975.2847,298972679.2190,298953033.6526,298921577.2160,8850.3432,7956.1998,298913816.8656,298971521.7463,298951875.8388,298920419.2113,10445.5153,298909515.6682,298967220.8918,298947575.1591,298916118.1319,298914755.5525,298972459.9315,298952814.4657,298921357.6505,64189.2196,44024.5689,14058.4683,25825.5196,53502.9619,35105.5775,
300.000,5815.4257,8677.8468,8459.2729,9226.5888,402360.1808,402159.5732,409551.0820,407952.3967,411828.8184,413281.3945,407287.7942,406251.9276,298892160.0743,298950128.1295,298930506.7277,298898892.2929,4726.5187,4839.9479,12483.4869,401970.1581,401886.2611,409202.2262,407635.5469,411594.0511,412910.2223,406848.8399,405933.8800,298892625.4666,298950594.0579,298930972.4855,298899357.9250,586.6127,13465.4690,404587.2239,404784.9699,411922.5000,410358.6063,414387.5895,415678.8903,409633.7190,408706.1432,298895985.3950,298953954.0834,298934332.6152,298902717.8873,13380.3857,405023.4700,405210.6602,412355.3430,410789.3311,414812.2816,416112.6932,410071.5298,409136.4281,298895894.8520,298953863.4984,298934242.0619,298902627.3243,398063.2975,398341.5518,405423.9779,403790.9024,407719.7390,409290.2919,403423.1564,402201.1529,298899614.0268,298957581.7721,298937960.2943,298906346.1192,30279.4566,13218.9234,12431.1881,21129.7861,20600.1258,22531.5097,16928.4967,298932935.1820,298990909.7066,298971268.4096,298939671.5744,20820.2419,20615.8416,17360.7644,17826.0159,14723.2498,14576.7797,298903273.8613,298961247.8778,298941606.6494,298910010.0331,2880.7214,9623.2731,7847.8507,13045.8665,6420.7417,298922729.0290,298980703.4872,298961061.8430,298929465.4185,8923.9280,10006.5771,14758.9821,6152.3676,298923282.2236,298981256.4457,298961614.9440,298930018.5026,9992.2371,16471.8843,8130.2377,298917590.9572,298975564.7473,298955923.1801,298924327.0577,8923.9280,8103.2319,298916405.0886,298974379.8012,298954737.8964,298923141.6050,10463.7187,298911956.5301,298969931.6196,298950289.8682,298918693.1952,298917290.4864,298975264.7392,298955623.2864,298924026.7748,64293.2066,44193.7125,14264.8189,25832.2753,53470.2092,35015.4726,
600.000,7335.6192,8803.7397,9763.6548,9244.8527,401209.0340,401008.4058,408097.4278,406612.0977,410621.5583,412016.9216,406273.4478,404649.8892,298895152.0147,298953380.2457,298933760.2201,298902032.5182,6264.9491,8144.7449,12502.1022,399846.7675,399706.6194,406755.2230,405307.8975,409408.0464,410632.1075,404787.6703,403326.0909,298894637.6709,298952866.5743,298933246.2856,298901518.4868,2202.9899,13442.1081,405447.9868,405502.3792,412430.0193,410980.2123,415118.1217,416347.6064,410526.8249,409035.1329,298896875.7277,298955104.5694,298935484.5634,298903756.5053,13220.4454,406490.3074,406679.0047,413521.1862,412067.6474,416227.5138,417469.7361,411672.0790,410149.4243,298898691.1682,298956919.9678,298937300.0294,298905571.9244,397183.7663,397592.2493,404287.0274,402785.4538,406895.3310,408345.6785,402709.1892,400944.3661,298903706.6882,298961934.8546,298942314.6995,298910587.1675,30489.8295,13030.7310,12406.2253,21092.6390,20490.1528,22668.5458,16767.5478,298935489.3802,298993723.5455,298974083.7141,298942373.3125,20933.3889,20635.3212,17575.3541,17881.5775,14890.6937,14689.1512,298905621.6621,298963855.3173,298944215.5587,298912505.3623,2614.9908,9717.3803,7859.7260,13120.4538,6451.5963,298925287.5183,298983521.6010,298963881.4402,298932171.4265,9004.9066,9715.5055,14623.0150,6099.7136,298925671.0011,298983904.8723,298964264.8425,298932554.8091,9844.1707,16609.4949,8669.0453,298920214.6146,298978448.0290,298958807.9377,298927098.2197,9004.9066,8165.6902,298919002.5201,298977236.8325,298957596.4076,298925886.5419,10391.5414,298914408.8943,298972643.6164,298953003.3230,298921293.0950,298919809.2761,298978043.1834,298958403.2136,298926693.0979,64391.7884,44357.4651,14498.3613,25840.7779,53423.4253,34916.7639,
900.000,8269.2462,8862.1103,10514.2627,9245.5906,399975.5290,399826.6614,406574.8489,405209.6572,409361.9608,410684.1483,405203.3180,403083.9022,298898750.9418,298957229.1198,298937607.9021,298905792.4833,8258.1424,11008.1245,11842.6521,397781.4768,397628.8257,404377.5000,403050.2792,407294.6155,408429.5893,402823.1568,400886.8378,298897306.7854,298955785.6950,298936164.1492,298904348.6764,3993.3733,13420.6897,405779.1735,405712.4728,412411.4627,411077.3043,415322.0903,416490.9120,410914.0970,408935.9800,298898190.7712,298956669.4777,298937048.3630,298905232.5634,12674.3887,407318.2970,407517.7809,414046.2173,412708.6366,416999.1345,418182.9834,412646.8681,410617.3505,298901713.8047,298960192.4759,298940571.4571,298908755.5796,396673.9894,397199.7919,403510.0906,402146.6129,406439.6807,407748.8047,402340.0488,400137.5142,298907472.3953,298965950.7607,298946329.3710,298914514.0269,30696.9236,12852.3489,12394.1346,21051.2598,20374.8300,22800.4428,16651.7110,298938050.6210,298996534.1582,298976893.2390,298945094.8331,21039.0988,20647.6876,17787.1476,17934.9285,15055.0144,14827.7581,298907979.7239,298966462.7492,298946821.9070,298915023.6925,2351.7095,9809.7068,7867.4420,13193.7433,6449.2361,298927843.3034,298986326.7429,298966685.5119,298934887.4714,9093.2322,9422.0396,14477.5176,6064.9124,298928058.3347,298986541.5867,298966900.4751,298935102.4129,9687.9640,16739.5504,9212.7797,298922846.2135,298981328.9839,298961687.8153,298929890.0635,9093.2322,8139.7880,298921609.0593,298980092.7028,298960451.2053,298928653.3262,10235.1971,298916872.7375,298975356.8223,298955715.4336,298923917.2130,298922308.8745,298980792.1780,298961151.1303,298929352.9766,64484.9433,44515.7115,14757.0526,25851.0816,53362.8916,34809.5817,
1200.000,8454.0423,8827.4394,10530.8723,9246.2558,398798.0909,398745.6292,405119.4940,403881.7207,408186.8188,409415.8888,404206.7654,401709.3604,298902807.3668,298961525.2403,298941900.2342,298910022.1237,9851.2440,12851.8103,10711.1435,396002.5778,395881.1638,402297.5500,401092.5293,405482.4313,406528.7661,401181.9259,398867.3269,298900583.6847,298959302.2675,298939676.9036,298907798.7875,5383.3758,13413.9907,405551.5476,405396.4601,411841.4114,410626.0477,414978.7313,416082.3875,410768.6011,408408.2125,298900027.3504,298958745.6188,298939120.7885,298907242.3094,11949.0363,407428.6939,407644.6575,413850.7381,412633.8381,417049.4854,418168.9366,412909.8669,410483.0831,298904875.7823,298963594.0278,298943969.3114,298912090.7327,396601.8351,397215.2881,403155.8813,401934.6829,406409.4756,407560.0953,402375.7713,399858.8744,298910735.4054,298969453.6980,298949828.4929,298917950.3670,30900.7693,12684.9031,12396.1031,21005.7397,20254.1912,22927.2462,16593.9473,298940618.9471,298999341.5544,298979696.9642,298947835.5964,21137.3121,20652.5167,17996.1536,17986.0053,15216.2385,14988.6245,298910348.0591,298969070.1530,298949425.6441,298917564.4537,2093.3486,9900.3807,7870.4773,13265.6939,6422.2472,298930396.2773,298989118.7728,298969473.8887,298937612.8639,9188.8533,9126.8012,14322.3675,6035.6459,298930443.6941,298989166.0257,298969521.2490,298937660.2013,9523.8993,16862.1438,9729.1805,298925485.7104,298984207.5358,298964562.7071,298932701.9634,9188.8533,8025.4283,298924224.5787,298982947.2520,298963302.0997,298931441.2480,10004.4848,298919348.0356,298978071.1805,298958426.1135,298926564.9425,298924788.2709,298983510.6767,298963865.9603,298932004.8165,64572.6509,44668.3416,15038.7893,25863.2408,53288.8735,34694.0406,
1500.000,7861.9129,8710.9049,9811.0169,9264.0769,397810.7046,397886.9853,403861.4092,402758.0648,407225.0286,408338.4470,403406.4398,400665.2705,298907123.7049,298966070.9986,298946439.5810,298914523.2898,10662.5028,13417.0189,9530.8850,394710.9087,394659.5029,400714.7366,399635.3209,404170.7229,405125.3420,400058.7525,397480.5954,298904355.8067,298963303.7105,298943671.9443,298911755.6932,6204.4630,13428.3581,404794.3623,404590.8462,410751.8800,409659.8167,414124.3990,415152.5427,410119.1408,407498.8779,298902426.7076,298961374.2244,298941743.0377,298909826.4223,11355.6262,406816.8296,407050.7752,412929.0996,411838.3313,416375.1987,417418.3818,412448.4301,409753.9906,298908075.8818,298967023.3913,298947392.3243,298915475.5992,396984.8195,397642.7788,403238.0052,402160.7339,406812.0685,407791.6840,402829.8478,400130.7601,298913377.6684,298972325.5681,298952693.9436,298920777.5605,31101.3958,12529.5161,12413.3732,20956.1663,20128.2863,23048.9995,16602.3359,298943194.3967,299002145.7437,298982494.8702,298950595.0710,21227.9754,20649.3360,18202.3803,18034.7289,15374.3935,15165.9247,298912726.6767,298971677.5089,298952026.7208,298920127.0852,1843.7840,9989.5260,7868.2847,13336.2591,6382.3201,298932946.3503,298991897.5723,298972246.4229,298940346.9445,9291.7111,8830.5190,14157.4251,6001.7117,298932826.4930,298991777.5742,298972126.5197,298940227.0182,9352.3359,16977.3644,10192.3280,298928133.0613,298987083.6121,298967432.5109,298935533.3057,9291.7111,7825.4782,298926848.9192,298985800.2925,298966148.8737,298934249.5787,9712.8973,298921834.7633,298980786.6369,298961135.2795,298929235.6887,298927248.4604,298986199.6421,298966548.6371,298934649.0410,64654.8918,44815.2494,15341.4481,25877.3096,53201.6220,34570.2401,
1800.000,6590.7990,8556.7939,8529.1424,9308.5698,397128.2154,397349.2855,402910.2646,401947.3365,406583.3662,407557.6075,402904.8027,400060.1703,298911475.5605,298970641.9733,298951001.4951,298919071.0314,10540.7866,12630.6924,8886.7461,394056.6063,394104.3172,399776.2086,398826.8048,403506.1858,404361.8586,399593.7977,396877.2544,298908458.7201,298967625.5799,298947984.8012,298916054.4124,6364.5529,13460.9168,403592.8825,403384.1638,409229.6021,408266.2687,412849.3858,413786.1502,409047.7762,406298.7658,298905369.8061,298964536.2491,298944896.0344,298912965.3153,11188.1154,405552.4345,405801.4509,411350.1278,410391.0643,415047.3980,415997.0790,411324.3655,408501.4603,298911209.7623,298970376.2141,298950736.1122,298918805.2857,397787.5863,398438.5004,403718.9790,402785.0040,407604.2526,408405.4491,403667.2585,400918.0158,298915352.5112,298974519.6522,298954878.9798,298922948.3672,31298.8319,12387.2941,12447.2421,20902.6244,19997.1861,23165.7449,16679.4368,298945777.0044,299004946.7354,298985286.9371,298953372.7336,21311.0414,20637.6169,18405.8360,18081.0019,15529.5080,15352.6146,298915115.5826,298974284.7977,298954625.0892,298922711.0353,1609.2638,10077.2624,7860.2879,13405.3866,6342.9642,298935493.4507,298994663.0448,298975002.9885,298943089.0840,9401.7384,8534.0454,13982.5338,5955.8323,298935206.0834,298994375.5592,298974715.5852,298942801.6582,9173.7319,17085.2976,10582.0225,298930788.2217,298989957.1429,298970297.1281,298938383.4883,9401.7384,7545.2293,298929481.8853,298988651.6034,298968991.2777,298937077.5652,9377.8747,298924332.8945,298983503.1403,298963842.8513,298931928.8675,298929692.3089,298988861.9113,298969201.9696,298937287.9559,64731.6480,44956.3334,15662.9197,25893.3422,53101.3752,34438.2662,
2100.000,4902.5755,8426.8117,7083.9784,9377.3796,396833.3424,397196.7384,402342.9613,401524.7948,406334.3679,407146.5293,402772.5669,399960.7609,298915635.6774,298975010.8810,298955358.6679,298923437.5467,9504.4896,10593.4966,9186.4514,394120.5640,394283.1143,399558.7267,398744.2142,403564.8575,404309.9947,399855.1678,397126.9372,298912693.2397,298972068.6831,298952416.2517,298920495.2234,5845.9871,13500.8831,402080.2140,401908.3370,407407.7094,406578.8800,411289.1888,412113.9844,407681.8921,404934.0762,298908779.5184,298968154.5571,298948502.6144,298916581.3222,11540.0126,403772.9295,404029.8746,409250.4956,408428.2141,413204.8203,414039.3060,409667.9577,406854.4272,298914181.2710,298973556.3323,298953904.4838,298921983.0980,398926.3008,399516.3473,404514.9124,403721.9113,408697.6076,409317.5825,404808.7849,402133.0319,298916689.9134,298976065.8899,298956413.5155,298924492.2102,31493.1050,12259.3136,12499.0588,20845.1956,19860.9881,23277.5232,16822.1988,298948366.8004,299007744.5387,298988073.1454,298956168.0688,21386.4689,20616.7668,18606.5288,18124.7044,15681.6112,15541.0759,298917514.7796,298976892.0009,298957220.7020,298925315.7609,1399.9678,10163.7048,7845.8775,13473.0189,6317.8962,298938037.5247,298997415.1150,298977743.4819,298945838.6826,9518.8557,8238.3750,13797.5202,5893.9656,298937581.7490,298996959.2430,298977287.6791,298945382.8589,8988.6720,17186.0255,10883.0482,298933451.1456,298992828.0613,298973156.4629,298941251.9194,9518.8557,7192.0274,298932123.2374,298991500.9243,298971829.0224,298939924.4222,9021.1081,298926842.4014,298986220.6419,298966548.7513,298934643.9057,298932124.3377,298991501.9808,298971830.4270,298939925.5343,64802.9028,45091.4967,16001.1361,25911.3927,52988.3600,34298.1925,
2400.000,3422.5688,8374.7530,6162.5855,9457.5151,396966.9857,397451.6543,402194.6376,401523.5554,406507.8045,407137.0169,403040.4503,400384.4187,298919398.1719,298978971.8095,298959305.1625,298927416.4145,7747.5099,7598.4903,10244.3965,394903.8246,395181.4316,400058.5881,399383.6696,404342.1306,404961.0356,400829.8977,398208.7800,298916846.5578,298976420.2080,298956753.4503,298924864.7932,4705.7218,13534.3385,400424.1309,400325.4364,405452.5275,404763.6761,409610.9834,410299.6872,406181.5097,403554.1637,298912529.2763,298972102.5710,298952436.1753,298920547.3465,12233.0091,401670.5087,401924.6025,406821.8737,406140.4103,411040.7011,411735.0791,407665.7347,404987.6308,298916912.6140,298976485.9402,298956819.6106,298924930.7120,400279.2242,400758.6345,405506.0858,404850.8523,409969.5368,410408.9484,406140.8970,403646.3425,298917492.6431,298977067.0163,298957400.2586,298925511.3126,31684.2422,12146.6053,12570.2222,20783.9593,19719.8234,23384.3733,17022.4092,298950963.8110,299010539.1625,298990853.4757,298958980.5681,21454.2231,20586.1193,18804.4663,18165.6900,15830.7331,15723.7232,298919924.2671,298979499.1008,298959813.5129,298927940.7267,1231.9652,10248.9626,7824.4066,13539.0930,6319.1394,298940578.5364,299000153.7300,298980467.8214,298948595.1698,9642.9675,7944.6646,13602.1953,5815.2558,298939952.6978,298999527.8164,298979841.9637,298947969.2936,8797.9040,17279.6261,11084.6030,298936121.7860,298995696.3028,298976010.4224,298944138.0174,9642.9675,6775.0479,298934772.6841,298994347.9465,298974661.7709,298942789.3239,8668.6640,298929363.2550,298988939.0953,298969252.9048,298937380.2393,298934550.4432,298994125.7264,298974439.8582,298942567.1356,64868.6404,45220.6467,16354.0912,25931.5152,52862.7931,34150.0809,
