norad_mars_2023-12_23 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:42 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 10 - MMS 2,0.000,86400.000,86400.000,
TDRS 10 - AQUA,875.764,10252.869,9377.104,
TDRS 10 - AQUA,12605.057,16118.457,3513.400,
TDRS 10 - AQUA,18376.731,43129.491,24752.759,
TDRS 10 - AQUA,45321.046,48862.855,3541.809,
TDRS 10 - AQUA,51199.994,60564.108,9364.114,
TDRS 10 - AQUA,62780.193,81995.774,19215.582,
TDRS 10 - AQUA,83860.924,86400.000,2539.076,
TDRS 10 - MarsSat-1,0.000,17551.733,17551.733,
TDRS 10 - MarsSat-1,21591.958,86400.000,64808.042,
TDRS 10 - MarsSat-2,0.000,86400.000,86400.000,
TDRS 10 - MarsSat-3,0.000,28820.488,28820.488,
TDRS 10 - MarsSat-3,34697.699,86400.000,51702.301,
TDRS 10 - MarsSat-4,0.000,28684.120,28684.120,
TDRS 10 - MarsSat-4,30094.036,61047.338,30953.302,
TDRS 10 - MarsSat-4,62412.432,86400.000,23987.568,
MMS 2 - AQUA,0.000,6925.983,6925.983,
MMS 2 - AQUA,8878.001,12847.659,3969.658,
MMS 2 - AQUA,14790.205,24690.997,9900.792,
MMS 2 - AQUA,26614.929,30612.601,3997.673,
MMS 2 - AQUA,32527.313,42455.535,9928.222,
MMS 2 - AQUA,44351.793,60218.752,15866.959,
MMS 2 - AQUA,62086.749,77979.557,15892.808,
MMS 2 - AQUA,79817.632,86400.000,6582.368,
MMS 2 - MarsSat-1,0.000,17544.753,17544.753,
MMS 2 - MarsSat-1,21582.600,86400.000,64817.400,
MMS 2 - MarsSat-2,0.000,86400.000,86400.000,
MMS 2 - MarsSat-3,0.000,28824.268,28824.268,
MMS 2 - MarsSat-3,34691.006,86400.000,51708.994,
MMS 2 - MarsSat-4,0.000,28681.550,28681.550,
MMS 2 - MarsSat-4,30097.691,61045.249,30947.558,
MMS 2 - MarsSat-4,62414.798,86400.000,23985.202,
AQUA - MarsSat-1,0.000,13253.020,13253.020,
AQUA - MarsSat-1,21590.112,25108.515,3518.403,
AQUA - MarsSat-1,26959.634,31036.265,4076.631,
AQUA - MarsSat-1,32887.190,42891.784,10004.594,
AQUA - MarsSat-1,44742.303,48819.557,4077.254,
AQUA - MarsSat-1,50669.861,60675.125,10005.264,
AQUA - MarsSat-1,62524.979,66602.915,4077.936,
AQUA - MarsSat-1,68452.539,78458.486,10005.947,
