norad_moon_2023-12_28 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:36 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 8 - TDRS 12,0.000,86400.000,86400.000,
TDRS 8 - AQUA,0.000,13649.327,13649.327,
TDRS 8 - AQUA,15637.537,25058.870,9421.333,
TDRS 8 - AQUA,27414.097,30912.522,3498.425,
TDRS 8 - AQUA,33222.594,42809.211,9586.617,
TDRS 8 - AQUA,44107.789,52820.942,8713.153,
TDRS 8 - AQUA,54105.620,63692.549,9586.929,
TDRS 8 - AQUA,66002.770,75365.434,9362.664,
TDRS 8 - AQUA,77646.287,81279.434,3633.147,
TDRS 8 - AQUA,83268.216,86400.000,3131.784,
TDRS 8 - IOAG-Equatorial,0.000,23083.362,23083.362,
TDRS 8 - IOAG-Equatorial,26642.814,67601.211,40958.397,
TDRS 8 - IOAG-Equatorial,71748.613,86400.000,14651.387,
TDRS 8 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 8 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 8 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 8 - IOAG-South2,0.000,86400.000,86400.000,
TDRS 12 - AQUA,0.000,1422.439,1422.439,
TDRS 12 - AQUA,3734.416,13604.451,9870.035,
TDRS 12 - AQUA,14471.365,28406.276,13934.911,
TDRS 12 - AQUA,30522.967,34135.555,3612.589,
TDRS 12 - AQUA,36465.144,45886.708,9421.565,
TDRS 12 - AQUA,48168.375,67358.376,19190.001,
TDRS 12 - AQUA,68932.040,78565.141,9633.102,
TDRS 12 - AQUA,80913.343,84426.660,3513.316,
TDRS 12 - IOAG-Equatorial,0.000,22874.540,22874.540,
TDRS 12 - IOAG-Equatorial,27071.228,67964.787,40893.560,
TDRS 12 - IOAG-Equatorial,71401.448,86400.000,14998.552,
TDRS 12 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 12 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 12 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 12 - IOAG-South2,0.000,86400.000,86400.000,
AQUA - IOAG-Equatorial,0.000,13187.091,13187.091,
AQUA - IOAG-Equatorial,15025.054,23251.700,8226.646,
AQUA - IOAG-Equatorial,27286.509,30936.665,3650.156,
AQUA - IOAG-Equatorial,32847.817,42776.026,9928.209,
AQUA - IOAG-Equatorial,44709.804,48701.230,3991.426,
AQUA - IOAG-Equatorial,50637.168,60550.894,9913.726,
