sl_5_5400_20310526 Distances.csv
2031/05/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:18 2024,
Start: 2031/05/26 07:47:00.00, Stop: 2031/05/26 09:17:00.00,
TIME_UNITS,Distance STARLINK-5922 - STARLINK-2058,Distance STARLINK-5922 - STARLINK-1143,Distance STARLINK-5922 - STARLINK-3935,Distance STARLINK-5922 - STARLINK-11179 [DTC],Distance STARLINK-5922 - MoonARTEMIS1,Distance STARLINK-5922 - MoonARTEMIS2,Distance STARLINK-5922 - MoonIOAGEO,Distance STARLINK-5922 - MoonIOAGNO,Distance STARLINK-5922 - MoonIOAGNO 0001,Distance STARLINK-5922 - MoonIOAGSO,Distance STARLINK-5922 - MoonIOAGSO 0001,Distance STARLINK-5922 - MoonLRO,Distance STARLINK-5922 - MarsSat1,Distance STARLINK-5922 - MarsSat2,Distance STARLINK-5922 - MarsSat3,Distance STARLINK-5922 - MarsSat4,Distance STARLINK-2058 - STARLINK-1143,Distance STARLINK-2058 - STARLINK-3935,Distance STARLINK-2058 - STARLINK-11179 [DTC],Distance STARLINK-2058 - MoonARTEMIS1,Distance STARLINK-2058 - MoonARTEMIS2,Distance STARLINK-2058 - MoonIOAGEO,Distance STARLINK-2058 - MoonIOAGNO,Distance STARLINK-2058 - MoonIOAGNO 0001,Distance STARLINK-2058 - MoonIOAGSO,Distance STARLINK-2058 - MoonIOAGSO 0001,Distance STARLINK-2058 - MoonLRO,Distance STARLINK-2058 - MarsSat1,Distance STARLINK-2058 - MarsSat2,Distance STARLINK-2058 - MarsSat3,Distance STARLINK-2058 - MarsSat4,Distance STARLINK-1143 - STARLINK-3935,Distance STARLINK-1143 - STARLINK-11179 [DTC],Distance STARLINK-1143 - MoonARTEMIS1,Distance STARLINK-1143 - MoonARTEMIS2,Distance STARLINK-1143 - MoonIOAGEO,Distance STARLINK-1143 - MoonIOAGNO,Distance STARLINK-1143 - MoonIOAGNO 0001,Distance STARLINK-1143 - MoonIOAGSO,Distance STARLINK-1143 - MoonIOAGSO 0001,Distance STARLINK-1143 - MoonLRO,Distance STARLINK-1143 - MarsSat1,Distance STARLINK-1143 - MarsSat2,Distance STARLINK-1143 - MarsSat3,Distance STARLINK-1143 - MarsSat4,Distance STARLINK-3935 - STARLINK-11179 [DTC],Distance STARLINK-3935 - MoonARTEMIS1,Distance STARLINK-3935 - MoonARTEMIS2,Distance STARLINK-3935 - MoonIOAGEO,Distance STARLINK-3935 - MoonIOAGNO,Distance STARLINK-3935 - MoonIOAGNO 0001,Distance STARLINK-3935 - MoonIOAGSO,Distance STARLINK-3935 - MoonIOAGSO 0001,Distance STARLINK-3935 - MoonLRO,Distance STARLINK-3935 - MarsSat1,Distance STARLINK-3935 - MarsSat2,Distance STARLINK-3935 - MarsSat3,Distance STARLINK-3935 - MarsSat4,Distance STARLINK-11179 [DTC] - MoonARTEMIS1,Distance STARLINK-11179 [DTC] - MoonARTEMIS2,Distance STARLINK-11179 [DTC] - MoonIOAGEO,Distance STARLINK-11179 [DTC] - MoonIOAGNO,Distance STARLINK-11179 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11179 [DTC] - MoonIOAGSO,Distance STARLINK-11179 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11179 [DTC] - MoonLRO,Distance STARLINK-11179 [DTC] - MarsSat1,Distance STARLINK-11179 [DTC] - MarsSat2,Distance STARLINK-11179 [DTC] - MarsSat3,Distance STARLINK-11179 [DTC] - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,10791.6938,4798.4963,10668.8340,12633.4864,405168.6488,393113.9956,409110.6876,403421.8227,397086.4810,399289.5441,401625.6976,402889.5251,85421528.8037,85432632.0755,85413612.0709,85429218.6616,11396.5968,8773.6027,9207.6357,400767.1725,388814.3873,404760.7221,399113.1370,392577.6070,394932.9825,397515.3297,398519.0687,85424364.7237,85435462.9657,85416447.1718,85432053.5224,12878.2986,13433.8902,407564.9344,395351.4503,411380.2313,405722.5813,399326.0862,401541.6421,403878.4012,405137.7791,85417774.4520,85428877.4236,85409858.2964,85425464.7425,4052.8542,405518.1883,393862.0218,409746.1921,404046.7150,397604.3556,399950.0146,402546.3765,403541.3983,85430083.7939,85441185.2614,85422167.7115,85437774.0197,407905.4957,396213.7174,412098.2558,406420.5440,399907.4253,402293.9769,404947.5049,405880.5334,85429049.5058,85440150.4863,85421134.1416,85436740.2607,21902.4982,14809.2980,12190.0180,17121.5040,16781.5460,22910.5486,16071.3989,85487507.5504,85498475.4950,85479480.3244,85495098.7111,16599.4541,12209.2551,9805.0499,6953.0226,11497.4673,10373.2463,85467689.8773,85478660.8953,85459665.2339,85475283.3407,6451.2209,13738.5404,9973.7950,13319.5181,6562.2305,85474012.6995,85484978.2005,85465983.8532,85481602.3731,10792.3663,6236.6323,11342.1649,5113.4651,85475366.3005,85486334.6324,85467339.0164,85482957.4467,6630.5639,17324.7536,8211.8827,85473399.2635,85484366.4217,85465373.9795,85480991.9024,10792.3663,3641.0725,85471205.6916,85482174.1439,85463179.5049,85478797.7193,11089.1738,85465689.4759,85476660.2665,85457662.1772,85473280.8114,85471614.6068,85482581.6347,85463587.4521,85479205.7490,44871.4491,25091.3260,22442.5004,40479.8219,33215.5311,16144.4755,
300.000,10210.1943,6089.3382,11433.2189,12310.5161,403838.8311,391934.0249,407869.7231,402321.2731,395747.0552,398263.1820,400186.4855,401270.5662,85421111.3334,85433009.7014,85413184.5037,85428677.6021,12065.6822,8304.3940,10214.1171,401799.3442,389994.6654,405881.0074,400379.2158,393596.2482,396261.2250,398437.6085,399261.1961,85423580.4079,85435474.4405,85415653.3450,85431146.1866,13310.8755,12770.0664,409646.3705,397678.4374,413625.2018,408091.8786,401485.2940,404011.8010,405941.2369,407018.7355,85418919.3801,85430819.0883,85410994.1117,85426487.0127,3301.4432,403769.8890,392300.5266,408122.8324,402564.2954,395868.4706,398531.1595,400739.9727,401530.9034,85430506.4534,85442402.8207,85422580.1594,85438073.0199,406996.8722,395554.2413,411371.6983,405809.0786,399119.0900,401782.1941,403992.6686,404781.8594,85430702.4722,85442600.0198,85422777.0821,85438269.8563,21730.2306,15183.7766,12563.3974,17050.4614,16596.1090,23020.6968,15823.8469,85488128.9549,85499893.2980,85480092.1959,85495596.3018,16429.3186,12033.5180,9732.0543,7145.4698,11325.1573,9989.4267,85468409.2609,85480176.6136,85460375.0240,85475878.8758,6374.3958,13826.1726,9710.6987,13307.9038,6771.3069,85474304.9999,85486066.8350,85466266.5672,85481770.8059,10965.4037,6059.8939,11092.3094,4736.8611,85475630.8932,85487395.5695,85467593.9924,85483098.1473,6547.0688,17338.5712,8012.8431,85474072.5482,85485836.0783,85466037.6691,85481541.3735,10965.4037,3018.8648,85471968.2461,85483732.9055,85463932.4246,85479436.3803,11149.0562,85466192.9294,85477960.1452,85458156.1541,85473660.4621,85472468.0653,85484231.6279,85464431.4326,85479935.4610,45157.2072,25004.8878,22522.6519,40565.3427,33476.3720,15906.5892,
600.000,9086.1893,8650.2386,10968.4556,11886.8812,402820.5077,391086.9162,406938.9116,401541.3378,394723.9392,397585.8793,399088.3716,400023.3415,85421013.9321,85433705.0309,85413087.3168,85428435.2463,11952.8259,7931.3583,11698.7314,403373.2699,391728.1869,407536.7052,402185.3842,395174.6138,398166.2584,399900.3629,400605.8072,85422855.1204,85435543.0463,85414928.8872,85430276.5740,13572.4099,11770.9616,411404.9653,399710.1500,415555.7159,410155.2498,403333.5290,406203.3546,407718.2793,408640.4517,85420641.7099,85433335.6341,85412717.4808,85428065.1799,5554.2728,402358.2828,391048.5112,406799.6453,401394.0031,394452.5316,397449.1712,399231.1540,399882.6202,85430211.2676,85442900.3911,85422285.0212,85437632.7783,406065.0142,394840.2858,410585.2674,405148.2477,398287.6715,401247.0476,402972.9168,403677.7562,85431597.6835,85444289.5338,85423672.4646,85439020.2082,21554.3312,15555.9155,12967.0904,16976.1834,16409.8323,23125.5334,15584.5193,85488749.3018,85501307.8212,85480713.2901,85496071.4642,16252.8839,11854.7212,9656.7541,7357.9949,11154.9803,9621.7733,85469130.8260,85481692.2894,85461097.2738,85476455.2186,6282.8719,13911.4956,9430.3842,13290.6664,6978.7387,85474593.8819,85487149.8342,85466556.1469,85481914.4528,11140.6977,5891.9833,10837.0915,4364.4323,85475870.6394,85488429.4338,85467834.4045,85483192.6302,6500.3685,17346.2506,7944.5763,85474745.5713,85487303.2514,85466711.3750,85482069.2085,11140.6977,2456.0824,85472732.8459,85485291.4851,85464697.6597,85480055.7075,11110.9247,85466699.9512,85479261.3677,85458663.9801,85474022.3122,85473299.7523,85485857.6577,85465263.9068,85480622.0191,45443.2551,24911.5864,22581.4696,40649.4708,33738.6542,15658.0268,
900.000,7782.3573,10972.1136,9325.0300,11529.0457,402216.4901,390681.1758,406426.9025,401187.2928,394127.4143,397367.2111,398437.7819,399277.5753,85421336.6794,85434818.0384,85413420.9662,85428592.2855,11089.4108,7824.2175,12968.2856,405303.5101,393836.0777,409548.5745,404348.2408,397133.3657,400471.2899,401724.9874,402392.0909,85422358.8319,85435838.5274,85414444.0902,85429615.1982,13560.4394,10850.5985,412642.2206,401242.3545,416969.7287,411709.7201,404669.3979,407914.3303,409003.4044,409820.5355,85422843.6846,85436329.0396,85414930.9334,85430102.0094,8209.4049,401435.7457,390265.5816,405932.9735,400687.7150,393516.7030,396865.6099,398176.9621,398776.9148,85429325.9399,85442805.5777,85421410.4055,85436581.6235,405206.6453,394169.1113,409832.9075,404531.3242,397505.5055,400786.3173,401988.6500,402683.6926,85431729.0754,85445212.6882,85423814.6152,85438985.8566,21374.8190,15925.1756,13401.2962,16898.7663,16225.1462,23225.0993,15379.5440,85489368.7940,85502719.0551,85481344.1677,85496524.9870,16070.3155,11672.5324,9579.1026,7589.4715,10987.1985,9286.7765,85469854.7605,85483207.8981,85461832.5292,85477013.1424,6176.1448,13994.3416,9131.7548,13267.7263,7165.1045,85474880.0132,85488227.6534,85466853.6181,85482034.5675,11316.5150,5731.4129,10577.8390,4003.7191,85476083.9799,85489434.4529,85468059.0518,85483239.9225,6498.3953,17347.8542,8020.7222,85475418.4626,85488767.8586,85467395.5848,85482576.1224,11316.5150,2056.6047,85473497.9902,85486848.1699,85465474.0669,85480654.7847,10978.7745,85467210.7200,85480563.9001,85459186.1912,85474367.1260,85474088.0578,85487437.8875,85466063.6186,85481244.3927,45729.4307,24811.8908,22618.4675,40732.0474,34001.7993,15398.3390,
1200.000,6897.8074,12431.4064,6694.5480,11387.4360,402085.0862,390778.2117,406396.4157,401317.5882,394022.2865,397670.6066,398293.0574,399111.8827,85422135.2936,85436404.3390,85414241.5163,85429205.2127,9719.6134,8026.8356,13587.3458,407367.8058,396100.9585,411699.4807,406646.7214,399253.8280,402960.6417,403695.5082,404414.7344,85422236.9465,85436506.0253,85414344.6507,85429308.1705,13279.4711,10478.8123,413216.6129,402126.1648,417720.4515,412606.6690,405347.9883,408998.6702,409644.6379,410429.0321,85425374.6293,85439648.4016,85417484.0770,85432447.5358,10213.3634,401098.9550,390058.5963,405626.4963,400543.6159,393166.9464,396888.5597,397683.2210,398334.2271,85428044.5227,85442312.3087,85420150.7404,85435114.3977,404510.3180,393633.9826,409203.8312,404045.7544,396859.9752,400492.4084,401136.7681,401906.5951,85431179.1685,85445451.7361,85423286.4200,85438250.1043,21191.7175,16291.0459,13865.7428,16818.3068,16045.3067,23319.4333,15234.5308,85489987.6339,85504126.9913,85481985.3689,85496957.8343,15881.7903,11486.4314,9499.0636,7838.2461,10822.0960,9000.3493,85470581.2505,85484723.4149,85462581.3140,85477553.5948,6054.0359,14074.5423,8813.6999,13239.0094,7311.7817,85475164.0683,85489300.7563,85467159.9932,85482132.5863,11490.5272,5575.7291,10316.4839,3659.6004,85476269.5792,85490409.0799,85468266.9373,85483239.4513,6549.2629,17343.4420,8237.6361,85476091.3523,85490229.8192,85468090.7670,85483063.0071,11490.5272,1945.4986,85474261.5461,85488400.6177,85466259.8511,85481232.2405,10761.8166,85467725.4151,85481867.7111,85459723.3048,85474695.8447,85474814.0050,85488953.1147,85466811.9267,85481784.3622,46015.5747,24706.3023,22633.2244,40812.9208,34265.1294,15127.1149,
1500.000,7010.3775,12761.5430,3435.8000,11515.7073,402432.5713,391384.3799,406856.0398,401935.7102,394419.5170,398505.1200,398656.8206,399543.7873,85423414.6963,85438468.7411,85415554.2019,85430279.9131,8344.7182,8424.0131,13379.4514,409332.3887,398291.8623,413759.0943,408846.8925,401303.0649,405404.2455,405583.2065,406448.5175,85422594.5236,85437650.3053,85414735.8944,85429461.4551,12840.0410,10875.5948,413057.1430,402282.2827,417730.3853,412765.4983,405294.6910,409380.1339,409558.7315,410400.3202,85428047.1047,85443106.0920,85420189.7559,85434915.2514,11191.2645,401376.9030,390468.3959,405918.4976,400993.8192,393441.8313,397559.0185,397791.4830,398600.6024,85426605.5196,85441658.9290,85418744.8697,85433470.5842,404045.9316,393313.1572,408772.1532,403762.4682,396423.2039,400441.3725,400499.2850,401432.6453,85430108.9753,85445167.4369,85422249.2265,85436974.9484,21005.0558,16653.0421,14359.4055,16734.9020,15874.6198,23408.5720,15171.6747,85490606.0230,85505531.6226,85482637.4111,85497371.1736,15687.4971,11295.6561,9416.6122,8101.9190,10659.9800,8775.8657,85471310.4788,85486238.8141,85463344.1271,85478077.7252,5916.9099,14151.9297,8475.2251,13204.4474,7402.1881,85475446.7272,85490369.6144,85467476.2681,85482210.1558,11659.6402,5421.4181,10055.7944,3333.7579,85476426.6121,85491352.2803,85468457.5525,85483191.3591,6660.6044,17333.0716,8574.9988,85476764.3706,85491689.0549,85468797.3676,85483530.9587,11659.6402,2148.4380,85475020.5607,85489945.6688,85467052.3755,85481786.0878,10474.8494,85468244.2167,85483172.7720,85460275.8165,85475009.6148,85475462.8442,85490388.3650,85467494.3958,85482228.1411,46301.5304,24595.3529,22625.3994,40891.9469,34527.8583,14843.9975,
1800.000,8043.1909,11910.3880,1398.6242,11837.2033,403212.1174,392449.9350,407758.7567,402988.8117,395274.5585,399823.7159,399475.3270,400527.0906,85425128.2782,85440964.5022,85417312.6919,85431770.9611,7693.6296,8821.0939,12401.2005,410977.4116,400189.5115,415508.9466,410726.9120,403059.3899,407582.4058,407171.5454,408273.7830,85423484.6158,85439324.1037,85415671.1153,85430129.2445,12427.8876,11808.6496,412170.5282,401708.9487,416999.0999,412181.1242,404512.6852,409059.6355,408739.4919,409738.7769,85430657.4336,85446498.2811,85422844.5787,85437302.6668,10996.2003,402227.2777,391464.6727,406777.1075,402000.0198,394307.6727,398845.3358,398473.8182,399542.6230,85425265.3480,85441101.6567,85417449.5089,85431907.7981,403856.5457,393260.6823,408588.3430,403727.1132,396243.6035,400683.7488,400133.7219,401317.0603,85428738.7107,85444579.7727,85420923.5507,85435381.8185,20814.8700,17010.7037,14880.1025,16648.6497,15718.6627,23492.5504,15206.5560,85491224.1618,85506932.9428,85483300.7861,85497766.4077,15487.6378,11099.1592,9331.7362,8377.0475,10501.1829,8621.9196,85472042.6251,85487754.0687,85464121.4397,85478586.9153,5765.9913,14226.3359,8115.6951,13163.9776,7422.8050,85475728.6743,85491434.7055,85467803.4190,85482269.1626,11819.8208,5263.9962,9799.6538,3024.6786,85476555.2089,85492263.9767,85468631.3198,85483096.9794,6838.6738,17316.7982,9000.5757,85477437.6475,85493145.4890,85469515.8084,85483981.3094,11819.8208,2543.4724,85475771.0615,85491479.1464,85467847.9595,85482313.5561,10138.4988,85468767.3055,85484479.0567,85460844.1984,85475309.8191,85476025.5093,85491734.3501,85468102.2515,85482567.8646,46587.1442,24479.6051,22594.7502,40968.9896,34789.0820,14548.7024,
2100.000,9368.7982,10025.6579,4408.2673,12191.1230,404329.4628,393875.1670,409007.5568,404373.4894,396492.7921,401528.3309,400645.0208,401957.2271,85427183.0580,85443798.4792,85419424.2480,85433586.8155,8228.4550,9045.9765,10950.3891,412119.8533,401609.2808,416765.2118,412099.5764,404335.5953,409308.1487,408278.7777,409699.8120,85424902.2070,85441522.0783,85417145.5177,85431307.9391,12233.0030,12806.4109,410641.2316,400482.7899,415603.9312,410924.5686,403083.2875,408115.1407,407259.0284,408517.9476,85433008.5442,85449627.7755,85425251.7609,85439414.1913,9655.0820,403541.7158,392949.7340,408104.1957,403457.7969,395662.7105,400646.4338,399636.2088,401052.3069,85424269.7928,85440886.0355,85416510.6960,85430673.2750,403953.5257,393500.1901,408673.5609,403954.3697,396340.3498,401238.3068,400066.5140,401577.2530,85427322.1876,85443942.3463,85419563.4697,85433726.0046,20621.2043,17363.5925,15423.9689,16559.6488,15584.4203,23571.4018,15345.4039,85491842.2497,85508330.9466,85483975.9587,85498145.2085,15282.4278,10895.6069,9244.4377,8658.7902,10346.0639,8540.3822,85472777.8652,85489269.1497,85464913.6928,85479082.8132,5603.7838,14297.5938,7735.2436,13117.5429,7364.0630,85476010.5979,85492496.5128,85468142.3989,85482311.7677,11965.9772,5098.4608,9553.3416,2728.4998,85476657.0876,85493145.6818,85468790.2234,85482959.5045,7087.2550,17294.6748,9476.5003,85478111.3128,85494599.0463,85470246.4843,85484415.6609,11965.9772,2989.9264,85476507.9033,85492995.7039,85468641.7244,85482810.9734,9779.0477,85469294.8628,85485786.5418,85461428.8967,85475598.1113,85476499.7402,85492988.5918,85468633.5002,85482802.7463,46872.2652,24359.6503,22541.1557,41043.9211,35047.7699,14241.0427,
2400.000,10429.6483,7513.0399,7532.6589,12414.8602,405654.2221,395522.5106,410467.0432,405947.6730,397940.9809,403480.5962,402025.0136,403683.5953,85429449.9425,85446841.3847,85421759.9846,85435600.1210,9571.4375,9005.3307,9595.4824,412631.6946,402419.6189,417396.9877,412830.3649,404997.6333,410444.9625,408776.0362,410583.6670,85426784.7254,85444181.3346,85419096.7313,85432936.7030,12351.2287,13459.6959,408623.8179,398752.0099,413693.0549,409136.2595,401158.6374,406693.5901,405261.3532,406873.1933,85434932.3872,85452326.4257,85427243.5372,85441083.5864,7373.3015,405159.2454,394770.7054,409747.4560,405209.0883,397349.8098,402803.3966,401130.1671,402961.0473,85423826.2786,85441219.2118,85416136.0627,85429976.1820,404315.4550,394022.3247,409017.4207,404426.0063,396701.3279,402089.2617,400290.1135,402190.2638,85426118.1418,85443513.7079,85418427.9465,85432268.0179,20424.1126,17711.2914,15984.8761,16467.9993,15480.1841,23645.1574,15583.6850,85492460.4855,85509725.6299,85484663.3640,85498509.5551,15072.0969,10683.4749,9154.7349,8940.5763,10195.0106,8525.4586,85473516.3702,85490784.0252,85465721.2940,85479567.3706,5434.5460,14365.5371,7335.3957,13065.0923,7221.1340,85476293.1885,85493555.5243,85468494.1352,85482340.4422,12092.0059,4920.3476,9323.7001,2440.8472,85476736.3431,85494001.2871,85468938.5957,85482784.8115,7406.4834,17266.7527,9964.6494,85478785.4954,85496049.6533,85470989.7610,85484835.9229,12092.0059,3393.7484,85477224.7747,85494488.8315,85469427.5973,85483273.8099,9427.4590,85469827.0703,85487095.2060,85462030.3295,85475876.4537,85476890.6573,85494155.9976,85469093.5019,85482939.6906,47156.7453,24236.1080,22464.6433,41116.6223,35302.7556,13920.9600,
