sl_5_5400_20310929 Distances.csv
2031/09/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:16 2024,
Start: 2031/09/29 07:47:00.00, Stop: 2031/09/29 09:17:00.00,
TIME_UNITS,Distance STARLINK-5532 - STARLINK-2541,Distance STARLINK-5532 - STARLINK-6288,Distance STARLINK-5532 - STARLINK-11092 [DTC],Distance STARLINK-5532 - STARLINK-31602,Distance STARLINK-5532 - MoonARTEMIS1,Distance STARLINK-5532 - MoonARTEMIS2,Distance STARLINK-5532 - MoonIOAGEO,Distance STARLINK-5532 - MoonIOAGNO,Distance STARLINK-5532 - MoonIOAGNO 0001,Distance STARLINK-5532 - MoonIOAGSO,Distance STARLINK-5532 - MoonIOAGSO 0001,Distance STARLINK-5532 - MoonLRO,Distance STARLINK-5532 - MarsSat1,Distance STARLINK-5532 - MarsSat2,Distance STARLINK-5532 - MarsSat3,Distance STARLINK-5532 - MarsSat4,Distance STARLINK-2541 - STARLINK-6288,Distance STARLINK-2541 - STARLINK-11092 [DTC],Distance STARLINK-2541 - STARLINK-31602,Distance STARLINK-2541 - MoonARTEMIS1,Distance STARLINK-2541 - MoonARTEMIS2,Distance STARLINK-2541 - MoonIOAGEO,Distance STARLINK-2541 - MoonIOAGNO,Distance STARLINK-2541 - MoonIOAGNO 0001,Distance STARLINK-2541 - MoonIOAGSO,Distance STARLINK-2541 - MoonIOAGSO 0001,Distance STARLINK-2541 - MoonLRO,Distance STARLINK-2541 - MarsSat1,Distance STARLINK-2541 - MarsSat2,Distance STARLINK-2541 - MarsSat3,Distance STARLINK-2541 - MarsSat4,Distance STARLINK-6288 - STARLINK-11092 [DTC],Distance STARLINK-6288 - STARLINK-31602,Distance STARLINK-6288 - MoonARTEMIS1,Distance STARLINK-6288 - MoonARTEMIS2,Distance STARLINK-6288 - MoonIOAGEO,Distance STARLINK-6288 - MoonIOAGNO,Distance STARLINK-6288 - MoonIOAGNO 0001,Distance STARLINK-6288 - MoonIOAGSO,Distance STARLINK-6288 - MoonIOAGSO 0001,Distance STARLINK-6288 - MoonLRO,Distance STARLINK-6288 - MarsSat1,Distance STARLINK-6288 - MarsSat2,Distance STARLINK-6288 - MarsSat3,Distance STARLINK-6288 - MarsSat4,Distance STARLINK-11092 [DTC] - STARLINK-31602,Distance STARLINK-11092 [DTC] - MoonARTEMIS1,Distance STARLINK-11092 [DTC] - MoonARTEMIS2,Distance STARLINK-11092 [DTC] - MoonIOAGEO,Distance STARLINK-11092 [DTC] - MoonIOAGNO,Distance STARLINK-11092 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11092 [DTC] - MoonIOAGSO,Distance STARLINK-11092 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11092 [DTC] - MoonLRO,Distance STARLINK-11092 [DTC] - MarsSat1,Distance STARLINK-11092 [DTC] - MarsSat2,Distance STARLINK-11092 [DTC] - MarsSat3,Distance STARLINK-11092 [DTC] - MarsSat4,Distance STARLINK-31602 - MoonARTEMIS1,Distance STARLINK-31602 - MoonARTEMIS2,Distance STARLINK-31602 - MoonIOAGEO,Distance STARLINK-31602 - MoonIOAGNO,Distance STARLINK-31602 - MoonIOAGNO 0001,Distance STARLINK-31602 - MoonIOAGSO,Distance STARLINK-31602 - MoonIOAGSO 0001,Distance STARLINK-31602 - MoonLRO,Distance STARLINK-31602 - MarsSat1,Distance STARLINK-31602 - MarsSat2,Distance STARLINK-31602 - MarsSat3,Distance STARLINK-31602 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2760.8445,12121.0057,9579.6150,12426.7177,368359.8729,375392.1882,366702.9504,372386.0674,376574.5252,372755.8666,367159.7543,370792.4942,185782338.1890,185800782.6788,185779232.5587,185769091.9187,12276.9475,7406.4437,11955.1954,367617.6599,374590.3805,365974.6215,371634.8462,375804.4023,371978.1757,366343.5461,370029.4879,185779684.4615,185798129.0001,185776578.8121,185766438.1910,10376.0677,2784.5054,372478.8638,379513.5500,370835.4193,376450.5016,380917.6578,376943.2776,371084.8858,374976.5959,185783218.2839,185801661.7949,185780111.7731,185769972.5950,8455.9138,366645.3674,373520.8523,365031.5975,370622.2829,374889.9150,370978.9612,365160.0084,369052.9726,185775579.0491,185794023.4418,185772473.0204,185762332.9788,371493.7938,378470.3883,369863.8348,375456.8043,379904.2531,375923.3094,370028.9093,373970.9591,185780585.5811,185799029.1789,185777479.0656,185767339.8785,11012.3340,2530.6002,4485.6447,12288.1363,7322.2315,11348.7262,4618.3129,185751278.6220,185769772.3540,185748184.9286,185738017.9340,13506.0474,8340.7462,8184.8431,4585.8268,10554.7963,7213.0205,185742178.1000,185760672.6556,185739084.5960,185728917.1760,6706.6254,14055.8818,9628.4715,13066.6758,6796.6024,185753252.3463,185771745.8969,185750158.6369,185739991.6985,11044.6033,6015.6729,10952.1500,4807.6591,185750046.7870,185768540.9753,185746953.1047,185736786.0113,6478.4295,17284.1081,8108.7959,185745030.4331,185763525.4791,185741937.4719,185731769.1714,11044.6033,2879.9607,185745421.9877,185763916.3222,185742328.5571,185732161.0702,11056.9441,185742350.8190,185760843.9993,185739256.6165,185729090.4644,185747705.8147,185766199.9118,185744612.3232,185734444.9681,31897.3141,13998.4862,16651.8397,29067.0796,47447.8348,25485.6905,
300.000,2337.4134,12931.0970,11067.4817,12562.5933,366494.6956,373327.5451,364442.6925,369962.1219,374651.9452,370650.9611,365213.2351,369187.0381,185786144.8223,185804486.3850,185782647.7619,185773145.8508,12692.8521,9483.8148,11957.0581,365947.6331,372728.0069,363904.1001,369405.2574,374074.7668,370071.9394,364602.2357,368617.7032,185783851.7783,185802193.3785,185780354.7116,185770852.8046,8873.9954,2139.1713,372614.1960,379376.4968,370589.5354,376016.0232,380940.6629,376795.5738,371063.1645,375331.8133,185784014.9925,185802355.2755,185780516.9804,185771016.6690,7384.3864,365440.3408,372101.2853,363427.6546,368838.2802,373647.6954,369539.9507,363820.8092,368098.6220,185778968.9653,185797310.2752,185775471.3666,185765970.2937,372100.3839,378819.4354,370081.1690,375499.1000,380381.9611,376248.9828,370514.1359,374794.4370,185782064.2675,185800404.6292,185778566.3207,185769065.9007,10970.8187,2492.2647,4145.2582,12398.7405,7241.9653,11727.9111,5037.1050,185754995.3406,185773386.4222,185751510.6824,185741983.3037,13296.2700,8155.6864,8132.4707,4755.7632,10456.8692,6597.0310,185745800.0567,185764191.9418,185742315.5899,185732787.8131,6575.3282,14136.4009,9339.9355,13037.4183,7102.5164,185756453.7834,185774844.6250,185752969.0972,185743441.7940,11220.3811,5850.4373,10700.1577,4485.8455,185753336.5577,185771728.0183,185749851.8915,185740324.4716,6460.4992,17287.3031,7982.2344,185748431.8495,185766824.2429,185744947.9363,185735419.2626,11220.3811,2238.1790,185749145.9721,185767537.6353,185745661.5868,185736133.7195,10988.3207,185745572.0685,185763962.5798,185742086.8941,185732560.3653,185750919.9347,185769311.4052,185747435.4770,185737907.7448,32044.2267,14304.3460,16243.1259,29305.2173,46994.9253,25241.0916,
600.000,1690.8066,13371.6700,11453.4957,12543.7498,364728.6337,371341.9075,362279.8668,367606.1501,372827.1077,368613.7694,363341.5196,367591.3808,185789859.6814,185808105.7726,185785973.5683,185777104.9535,12932.8929,10543.1732,11929.7242,364441.4637,371015.5199,361996.2082,367310.5694,372512.3536,368301.8029,363008.2572,367284.7294,185788175.1897,185806421.3007,185784289.0814,185775420.4574,7868.1319,2259.8596,372223.5393,378698.7085,369804.0196,375024.0864,380412.7237,376086.5201,370511.2579,375059.5944,185784947.3012,185803191.9419,185781060.2619,185772193.2030,7940.2861,364471.7794,370918.1637,362054.6555,367267.1869,372636.1714,368314.3981,362732.1534,367291.9151,185783088.4905,185801334.1968,185779201.7532,185770334.1269,372220.9499,378673.1753,369799.9407,375026.4275,380354.9334,376056.0511,370514.9668,375037.0725,185783895.0990,185802139.8022,185780008.1892,185771140.9269,10898.7298,2642.5051,3884.1704,12490.9240,7114.9469,12095.3270,5366.0225,185758677.2486,185776973.1754,185754804.0453,185745910.7734,13080.4902,7976.4401,8082.9414,4935.1881,10367.3677,6006.1640,185749419.7606,185767716.4680,185745546.7493,185736653.1072,6425.7228,14213.9742,9034.8660,13002.1912,7364.1630,185759636.6203,185777932.2465,185755763.3754,185746870.1969,11395.7112,5690.2818,10445.3844,4168.7368,185756598.4232,185774894.6469,185752725.1912,185743831.9333,6491.5690,17284.5029,8009.4628,185751825.8683,185770123.1023,185747953.4213,185739058.8677,11395.7112,1793.4987,185752880.8376,185771177.3193,185749007.9143,185740114.1608,10826.8410,185748787.2978,185767082.6341,185744913.5708,185736021.1550,185754153.0557,185772449.3793,185750280.0409,185741386.4426,32197.8939,14614.0994,15847.7949,29550.3688,46541.5398,24998.5068,
900.000,934.0761,13299.3689,10690.8540,12370.4201,363268.3961,369642.2493,360424.7480,365528.8074,371306.5359,366849.8787,361752.8966,366182.9719,185793410.7277,185811568.8317,185789137.9941,185780896.8381,12910.9521,10453.7488,11885.4205,363285.7232,369638.2166,360442.1959,365541.6411,371303.3810,366852.2070,361748.2560,366188.0165,185792512.8958,185810670.9959,185788240.1748,185779998.9994,8042.0471,3027.6933,371362.9009,377544.4886,368539.3569,373537.1359,379399.0619,374875.9932,369494.0024,374197.8955,185786238.7195,185804395.3517,185781965.1823,185773725.3621,9666.7719,363871.1907,370102.8780,361050.3764,366048.3606,371985.5261,367429.6059,362030.6903,366739.2950,185787811.0548,185805968.6777,185783537.6758,185775297.5494,371857.8209,378040.0741,369028.1906,374046.8987,379836.0827,375350.2901,370038.5903,374683.5334,185786209.4443,185804366.1166,185781936.0877,185773695.9853,10799.1453,2942.1326,3733.8292,12566.9140,6943.2444,12450.5301,5611.0088,185762326.9375,185780535.2595,185758067.6675,185749802.5795,12858.8752,7804.2644,8036.8253,5120.9538,10286.9197,5477.3408,185753037.4222,185771246.4996,185748778.3435,185740512.9133,6257.4544,14288.4307,8712.5191,12960.9383,7560.8740,185762801.0813,185781009.0408,185758541.7547,185750276.7763,11567.9405,5532.2076,10190.0957,3857.9315,185759829.5928,185778038.1254,185755570.2722,185747305.2498,6579.3293,17275.7674,8191.1277,185755212.3929,185773422.0157,185750953.8891,185742687.5347,11567.9405,1724.0169,185756625.6665,185774834.5107,185752366.6801,185744101.1209,10585.2812,185751996.4856,185770204.1960,185747736.6842,185739472.4569,185757413.1805,185775621.8886,185753154.0767,185744888.7077,32358.1121,14926.8998,15467.7130,29802.4588,46088.2546,24757.9768,
1200.000,558.4918,12735.5463,8901.7454,12103.2994,362293.1275,368407.5319,359058.5353,363913.9534,370266.9210,365535.8037,360628.6972,365119.2986,185796742.1801,185814819.8114,185792085.3167,185784465.3869,12639.3343,9230.0789,11843.6263,362632.4501,368745.8050,359396.8472,364255.1247,370596.5476,365871.2004,360974.0260,365457.1200,185796720.6273,185814798.2273,185792063.7804,185784443.8253,9279.2456,3884.7566,370138.1078,376026.1522,366906.1764,371668.1234,378014.4721,373272.2652,368124.3540,372842.9254,185788073.7762,185806150.0686,185783416.3195,185775797.3552,11512.4721,363730.3848,369744.0957,360511.1167,365280.4526,371784.3252,366970.8804,361808.5808,366515.3775,185792940.3593,185811017.4585,185788282.8978,185780663.9225,371066.1309,376979.1243,367826.6371,372621.7240,378889.9130,374188.6698,369142.7972,373777.8051,185789085.1074,185807161.4132,185784427.8630,185776808.5639,10674.4671,3342.6187,3722.5295,12628.4957,6729.1720,12793.4257,5782.7739,185765946.7118,185784075.0298,185761303.9111,185753660.6923,12631.5936,7640.3161,7994.7838,5309.2502,10216.1770,5049.5764,185756653.2692,185774782.3150,185752010.6578,185744367.1249,6070.8083,14359.6003,8372.3881,12913.6090,7676.6157,185765947.4132,185784075.3056,185761304.5396,185753661.4448,11733.5698,5372.2343,9937.4852,3552.6443,185763027.0936,185781155.5325,185758384.2199,185750741.1135,6730.5238,17261.1545,8507.1960,185758591.3317,185776720.9425,185753949.3059,185746304.8377,11733.5698,2031.9128,185760378.4107,185778507.2115,185755735.8931,185748092.2176,10282.6799,185755199.6153,185773327.2997,185750556.2753,185742913.9202,185760705.3694,185778834.0425,185756062.7037,185748419.2644,32524.6743,15241.9503,15104.7930,30061.4075,45635.6398,24519.5253,
1500.000,1179.0500,11865.7390,6421.7344,11844.1496,361932.7632,367767.6249,358312.0497,362897.8739,369834.3380,364798.0184,360102.0407,364519.9613,185799820.4272,185817825.1353,185794781.9876,185787776.6644,12225.8133,7035.7047,11822.8017,362579.9635,368434.0669,358959.5265,363555.1196,370484.8423,365452.1613,360783.9700,365178.3981,185800667.3176,185818671.9653,185795628.8943,185788623.5443,10825.1675,4519.7759,368694.9841,374293.8386,365055.3455,369571.1413,376412.9567,371422.2563,366553.1483,371139.7869,185790578.5659,185808582.2098,185785539.8114,185778534.9760,12779.3373,364089.7167,369876.9332,360479.8692,365009.9166,372068.7424,366971.3238,362102.1423,366653.1883,185798232.6348,185816236.8093,185793193.7094,185786189.1552,369948.7118,375594.6710,366303.3613,370860.7002,377626.8148,372674.3725,367930.8936,372418.8535,185792537.3273,185810540.9565,185787498.7935,185780493.6050,10526.5723,3805.1648,3865.5192,12677.1148,6476.1959,13124.1209,5896.4152,185769538.5920,185787594.5534,185764514.8535,185757486.8168,12398.8116,7485.5092,7957.5817,5495.3765,10155.8124,4756.5084,185760267.5450,185778324.2043,185755243.9925,185748215.6695,5867.1224,14427.3148,8014.4997,12860.1588,7700.4578,185769075.8841,185787131.3561,185764052.0554,185757024.1549,11888.0945,5205.6555,9691.9471,3250.6925,185766187.9842,185784243.9742,185761164.1502,185754136.2666,6949.9904,17240.7197,8922.7693,185761962.5979,185780019.8426,185756939.6417,185749910.3742,11888.0945,2518.0223,185764135.3747,185782191.7722,185759111.9141,185752083.4397,9943.8022,185758396.6746,185776451.9799,185753372.3888,185746345.2171,185764031.2278,185782087.4934,185759007.5858,185751979.3995,32697.3703,15558.5008,14760.9812,30327.1314,45184.2618,24283.1601,
1800.000,1906.8729,11022.2665,4097.6066,11696.7909,362251.2251,367786.8852,358249.2870,362553.1639,370068.3953,364697.0512,360241.1298,364452.0081,185802637.7180,185820577.0926,185797220.3229,185790822.6061,11844.2728,4230.7263,11832.2599,363159.6352,368732.3495,359161.2948,363480.6732,370993.4885,365621.7169,361210.3616,365384.2705,185804249.5342,185822188.8211,185798832.1513,185792434.4101,12029.4343,4792.9342,367205.4030,372521.2658,363163.7663,367427.9305,374773.1464,369497.9132,364954.7563,369268.1321,185793807.0747,185811745.7747,185788389.6837,185781991.9251,13129.2604,364932.4060,370478.3462,360940.7264,365225.7995,372817.8781,367407.9161,362887.1009,367139.0604,185803423.9282,185821362.8175,185798006.2136,185791608.9894,368645.9530,374026.3174,364603.3599,368912.7106,376192.3519,370947.0217,366541.6815,370750.8971,185796516.7976,185814455.4562,185791099.6108,185784701.5191,10356.9361,4303.9082,4158.7722,12713.9563,6190.2242,13442.8366,5970.6189,185773104.3391,185791095.6340,185767702.3118,185761282.4140,12160.6883,7340.3500,7926.1016,5673.5140,10106.5154,4615.2873,185763880.5058,185781872.4667,185758478.6600,185752058.5034,5649.3418,14491.4077,7639.8842,12800.5493,7626.7961,185772186.7834,185790177.5246,185766784.6475,185760364.8962,12025.9435,5027.7654,9459.3075,2950.2709,185769309.7519,185787300.9819,185763907.6075,185757487.8962,7239.5681,17214.5166,9396.4671,185765326.1097,185783318.6772,185759924.8708,185753503.7623,12025.9435,3017.3131,185767890.6239,185785882.3003,185762488.8639,185756068.5529,9597.9666,185761587.6561,185779578.2719,185756185.0734,185749766.0401,185767388.7732,185785380.3028,185761986.7992,185755566.8273,32875.9876,15875.8453,14438.2397,30599.5428,44734.6872,24048.8743,
2100.000,2468.2038,10593.5469,4073.7101,11718.9190,363237.6325,368455.5135,358859.0050,362880.2637,370954.3645,365219.8502,361040.2701,364921.1467,185805213.0658,185823094.7429,185799419.4058,185793621.9221,11669.4993,2076.9848,11867.9464,364331.0891,369599.2513,359960.5751,364001.4212,372076.3338,366336.3074,362214.8207,366048.8619,185807403.0422,185825284.6097,185801609.3880,185795811.8852,12528.9777,4657.8902,365849.8133,370888.1191,361416.5148,365430.7161,373280.2102,367679.4321,363509.3455,367423.7247,185797734.9016,185815616.3694,185791941.5730,185786143.5271,12483.5411,366185.8595,371469.5306,361820.4909,365861.6676,373955.9746,368204.6156,364081.2917,367913.2663,185808259.9884,185826141.2740,185802466.2127,185796668.8843,367321.2407,372434.5756,362893.6465,366951.6772,374752.2699,369168.8443,365135.1719,368948.9511,185800915.1430,185818796.5466,185795121.9787,185789323.6576,10166.7337,4822.6490,4581.6790,12740.0038,5881.3125,13749.8538,6026.3205,185776645.4861,185794579.8432,185770867.8747,185765048.7304,11917.3690,7204.8038,7901.3592,5836.6126,10068.9858,4617.8013,185767492.4166,185785427.4056,185761714.9810,185755895.6048,5422.6473,14551.7147,7251.2356,12734.7477,7455.3979,185775280.4207,185793214.1596,185769502.6815,185763683.6918,12140.6518,4835.3089,9246.8565,2652.3800,185772390.9373,185790325.1364,185766613.1889,185760794.2555,7596.9980,17182.5965,9887.5110,185768681.7900,185786617.4078,185762904.9720,185757084.6382,12140.6518,3439.8884,185771635.4822,185789570.1579,185765858.1215,185760038.5944,9277.0193,185764772.5570,185782706.2119,185758994.3822,185753176.1000,185770772.6926,185788707.1994,185764995.0894,185759175.9451,33060.3118,16193.3183,14138.5223,30878.5504,44287.4844,23816.6470,
2400.000,2777.6692,10806.2894,6397.5459,11891.6044,364807.4707,369690.6218,360056.2657,363808.3197,372405.0809,366282.2719,362420.6172,365870.7894,185807590.1366,185825421.8045,185801422.9750,185796217.9867,11788.4557,3844.3520,11914.2578,365987.0007,370927.6064,361248.4995,365022.2602,373621.6638,367488.4250,363693.1483,367091.0960,185810109.9887,185827941.5335,185803942.8254,185798737.8248,12201.8141,4145.7168,364797.6219,369560.5414,359986.7676,363762.4192,372105.7619,366136.6895,362383.2415,365797.5839,185802261.4293,185820093.3805,185796094.9001,185790888.8978,11001.2396,367730.1073,372725.2968,362997.5920,366804.5404,375361.5238,369242.2857,365554.7252,368876.9061,185812525.7773,185830357.1842,185806358.7197,185801153.5268,366143.3233,370983.6367,361345.3166,365158.9424,373474.6832,367508.0998,363875.4013,367200.9333,185805577.1129,185823408.9834,185799410.6886,185794204.5023,9956.9299,5351.2996,5105.1099,12756.0842,5565.5460,14045.4811,6084.7933,185780163.3692,185798048.5519,185774012.9340,185768786.8272,11668.9756,7078.2946,7884.5217,5976.5722,10043.9269,4732.0213,185771103.5431,185788989.3212,185764953.2767,185759726.9642,5194.9401,14608.0740,6853.6635,12662.7273,7191.3576,185778357.1256,185796241.6253,185772206.5425,185766980.5961,12225.4359,4628.8054,9062.9443,2363.5850,185775431.9352,185793316.8690,185769281.3456,185764055.4640,8015.0795,17145.0090,10359.9423,185772029.5662,185789915.9968,185765879.9281,185760652.6543,12225.4359,3736.0068,185775358.4467,185793243.8762,185769208.2387,185763981.7857,9012.2818,185767951.3795,185785835.8366,185761800.3729,185756575.1240,185774174.9311,185792060.1669,185768024.4596,185762798.4197,33250.1272,16510.2920,13863.7448,31164.0591,43843.2273,23586.4446,
