norad_moon_2023-12_6 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:30:56 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/01/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 5 - TDRS 9,0.000,2592000.000,2592000.000,
TDRS 5 - AURA,148.278,9663.572,9515.294,
TDRS 5 - AURA,12043.481,21595.706,9552.225,
TDRS 5 - AURA,23597.511,42458.497,18860.986,
TDRS 5 - AURA,44620.744,48238.799,3618.055,
TDRS 5 - AURA,50587.509,60053.172,9465.663,
TDRS 5 - AURA,62325.345,81333.754,19008.409,
TDRS 5 - AURA,83029.359,92688.062,9658.702,
TDRS 5 - AURA,95055.901,98581.690,3525.789,
TDRS 5 - AURA,100947.001,110634.352,9687.352,
TDRS 5 - AURA,112287.984,125655.883,13367.898,
TDRS 5 - AURA,127532.824,131299.156,3766.332,
TDRS 5 - AURA,133571.419,143040.004,9468.585,
TDRS 5 - AURA,145389.941,175735.187,30345.245,
TDRS 5 - AURA,178048.726,181591.592,3542.866,
TDRS 5 - AURA,183973.075,193506.904,9533.830,
TDRS 5 - AURA,195579.954,214411.003,18831.049,
TDRS 5 - AURA,216524.175,226043.946,9519.771,
TDRS 5 - AURA,228423.161,231975.194,3552.033,
TDRS 5 - AURA,234273.367,258821.582,24548.214,
TDRS 5 - AURA,261016.277,264619.022,3602.745,
TDRS 5 - AURA,266979.055,276455.577,9476.522,
TDRS 5 - AURA,278710.871,297650.429,18939.558,
TDRS 5 - AURA,299408.438,309064.048,9655.610,
TDRS 5 - AURA,311434.628,314964.693,3530.065,
TDRS 5 - AURA,317326.803,327051.341,9724.538,
TDRS 5 - AURA,328626.549,341994.732,13368.183,
TDRS 5 - AURA,343936.891,347671.586,3734.695,
TDRS 5 - AURA,349964.653,359434.937,9470.284,
TDRS 5 - AURA,361778.570,365419.958,3641.388,
TDRS 5 - AURA,367552.089,381524.695,13972.607,
TDRS 5 - AURA,381859.900,392105.127,10245.226,
TDRS 5 - AURA,394426.174,397970.750,3544.576,
TDRS 5 - AURA,400352.430,409903.173,9550.742,
TDRS 5 - AURA,411949.522,430770.222,18820.700,
TDRS 5 - AURA,432921.356,442433.097,9511.740,
TDRS 5 - AURA,444813.184,448375.618,3562.434,
TDRS 5 - AURA,450660.049,475181.526,24521.477,
TDRS 5 - AURA,477392.530,480993.588,3601.058,
TDRS 5 - AURA,483357.394,492844.466,9487.072,
TDRS 5 - AURA,495088.101,498933.044,3844.943,
TDRS 5 - AURA,500671.788,513978.396,13306.607,
TDRS 5 - AURA,515818.167,525447.702,9629.535,
TDRS 5 - AURA,527825.653,531358.233,3532.581,
TDRS 5 - AURA,533715.875,543516.714,9800.839,
TDRS 5 - AURA,544951.716,564039.563,19087.847,
TDRS 5 - AURA,566341.749,575819.363,9477.614,
TDRS 5 - AURA,578157.866,581813.713,3655.847,
TDRS 5 - AURA,583924.289,602723.334,18799.045,
TDRS 5 - AURA,604821.656,614358.714,9537.058,
TDRS 5 - AURA,616742.704,626323.585,9580.881,
TDRS 5 - AURA,628323.371,647126.738,18803.366,
TDRS 5 - AURA,649297.504,652923.488,3625.985,
TDRS 5 - AURA,655277.960,664763.028,9485.068,
TDRS 5 - AURA,667037.929,685979.512,18941.584,
TDRS 5 - AURA,687686.203,697375.998,9689.795,
TDRS 5 - AURA,699748.729,703281.515,3532.786,
TDRS 5 - AURA,705650.397,715380.609,9730.212,
TDRS 5 - AURA,717019.223,730309.242,13290.019,
TDRS 5 - AURA,732196.087,735975.258,3779.171,
TDRS 5 - AURA,738254.568,747741.496,9486.928,
TDRS 5 - AURA,750095.214,780415.082,30319.868,
TDRS 5 - AURA,782734.764,786284.358,3549.593,
TDRS 5 - AURA,788670.015,798229.436,9559.421,
TDRS 5 - AURA,800302.643,819075.819,18773.176,
TDRS 5 - AURA,821197.865,830738.311,9540.445,
TDRS 5 - AURA,833121.951,836681.958,3560.007,
TDRS 5 - AURA,838983.300,863491.296,24507.996,
TDRS 5 - AURA,865694.152,869304.598,3610.445,
TDRS 5 - AURA,871669.653,881166.080,9496.428,
TDRS 5 - AURA,883424.003,902299.185,18875.183,
TDRS 5 - AURA,904066.552,913751.495,9684.943,
TDRS 5 - AURA,916127.184,919663.653,3536.468,
TDRS 5 - AURA,922029.723,931800.291,9770.568,
TDRS 5 - AURA,933354.243,946649.845,13295.601,
TDRS 5 - AURA,948602.950,952348.883,3745.933,
TDRS 5 - AURA,954648.323,964136.997,9488.674,
TDRS 5 - AURA,966483.947,970137.860,3653.913,
TDRS 5 - AURA,972271.572,996784.999,24513.427,
TDRS 5 - AURA,999112.111,1002662.826,3550.716,
TDRS 5 - AURA,1005049.035,1014625.418,9576.383,
TDRS 5 - AURA,1016671.311,1035436.664,18765.353,
TDRS 5 - AURA,1037596.351,1047128.074,9531.723,
TDRS 5 - AURA,1049511.920,1053082.928,3571.008,
TDRS 5 - AURA,1055370.375,1079852.010,24481.634,
TDRS 5 - AURA,1082070.509,1085678.772,3608.263,
TDRS 5 - AURA,1088047.779,1097554.168,9506.389,
TDRS 5 - AURA,1099800.675,1103670.901,3870.226,
TDRS 5 - AURA,1105399.834,1118628.859,13229.025,
TDRS 5 - AURA,1120479.717,1130135.881,9656.164,
TDRS 5 - AURA,1132518.167,1136057.696,3539.529,
TDRS 5 - AURA,1138418.794,1148269.134,9850.339,
TDRS 5 - AURA,1149683.783,1168716.962,19033.178,
TDRS 5 - AURA,1171025.331,1180520.526,9495.195,
TDRS 5 - AURA,1182862.797,1186531.111,3668.314,
TDRS 5 - AURA,1188643.127,1202256.289,13613.162,
TDRS 5 - AURA,1203075.135,1213163.138,10088.003,
TDRS 5 - AURA,1215504.645,1219051.339,3546.694,
TDRS 5 - AURA,1221439.156,1231046.546,9607.390,
TDRS 5 - AURA,1233047.297,1251794.178,18746.880,
TDRS 5 - AURA,1253972.591,1263507.939,9535.349,
TDRS 5 - AURA,1265890.971,1269469.450,3578.480,
TDRS 5 - AURA,1271747.751,1302061.854,30314.103,
TDRS 5 - AURA,1304438.980,1313959.854,9520.874,
TDRS 5 - AURA,1316185.977,1320119.952,3933.975,
TDRS 5 - AURA,1321751.549,1334962.409,13210.860,
TDRS 5 - AURA,1336858.178,1340650.070,3791.891,
TDRS 5 - AURA,1342935.654,1352440.002,9504.347,
TDRS 5 - AURA,1354797.666,1385093.392,30295.726,
TDRS 5 - AURA,1387418.427,1390974.616,3556.189,
TDRS 5 - AURA,1393364.143,1402947.121,9582.978,
TDRS 5 - AURA,1405022.987,1423740.007,18717.020,
TDRS 5 - AURA,1425869.788,1435430.061,9560.272,
TDRS 5 - AURA,1437817.973,1441385.259,3567.286,
TDRS 5 - AURA,1443690.344,1468160.071,24469.727,
TDRS 5 - AURA,1470369.888,1473988.085,3618.197,
TDRS 5 - AURA,1476357.575,1485872.584,9515.009,
TDRS 5 - AURA,1488134.053,1506947.958,18813.905,
TDRS 5 - AURA,1508723.374,1518436.701,9713.327,
TDRS 5 - AURA,1520817.075,1524359.553,3542.477,
TDRS 5 - AURA,1526729.669,1536541.892,9812.222,
TDRS 5 - AURA,1538084.130,1551304.880,13220.750,
