norad_mars_2023-12_21 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:25:53 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/19 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
MMS 2 - MarsSat-1,0.000,17544.753,17544.753,
MMS 2 - MarsSat-1,21582.600,106307.628,84725.027,
MMS 2 - MarsSat-1,110439.112,195080.829,84641.717,
MMS 2 - MarsSat-1,199296.509,283845.627,84549.118,
MMS 2 - MarsSat-1,288138.160,372618.516,84480.356,
MMS 2 - MarsSat-1,376981.824,461398.700,84416.876,
MMS 2 - MarsSat-1,465826.218,496516.526,30690.308,
MMS 2 - MarsSat-1,497844.651,550179.970,52335.319,
MMS 2 - MarsSat-1,554662.777,604800.000,50137.223,
MMS 2 - MarsSat-2,0.000,496516.280,496516.280,
MMS 2 - MarsSat-2,497844.412,604800.000,106955.588,
MMS 2 - MarsSat-3,0.000,28824.268,28824.268,
MMS 2 - MarsSat-3,34691.006,117335.990,82644.984,
MMS 2 - MarsSat-3,123390.718,205884.089,82493.371,
MMS 2 - MarsSat-3,212060.233,294461.541,82401.308,
MMS 2 - MarsSat-3,300691.950,383068.575,82376.625,
MMS 2 - MarsSat-3,389294.226,471708.423,82414.198,
MMS 2 - MarsSat-3,477865.679,496516.674,18650.995,
MMS 2 - MarsSat-3,497844.521,560380.261,62535.740,
MMS 2 - MarsSat-3,566407.226,604800.000,38392.774,
MMS 2 - MarsSat-4,0.000,28681.550,28681.550,
MMS 2 - MarsSat-4,30097.691,61045.249,30947.558,
MMS 2 - MarsSat-4,62414.798,93410.156,30995.358,
MMS 2 - MarsSat-4,94730.552,125776.459,31045.907,
MMS 2 - MarsSat-4,127044.764,158144.452,31099.689,
MMS 2 - MarsSat-4,159357.125,190514.932,31157.806,
MMS 2 - MarsSat-4,193416.528,222884.928,29468.400,
MMS 2 - MarsSat-4,223978.153,255256.741,31278.588,
MMS 2 - MarsSat-4,256286.871,287631.302,31344.431,
MMS 2 - MarsSat-4,288592.615,320009.167,31416.552,
MMS 2 - MarsSat-4,320894.878,352391.262,31496.383,
MMS 2 - MarsSat-4,353192.754,384779.130,31586.376,
MMS 2 - MarsSat-4,385484.700,417175.663,31690.963,
MMS 2 - MarsSat-4,417767.826,449587.617,31819.791,
MMS 2 - MarsSat-4,450035.365,496516.578,46481.213,
MMS 2 - MarsSat-4,497844.565,604800.000,106955.435,
MarsSat-1 - MarsSat-2,0.000,140947.182,140947.182,
MarsSat-1 - MarsSat-2,148653.565,318227.935,169574.370,
MarsSat-1 - MarsSat-2,325934.466,495508.689,169574.222,
MarsSat-1 - MarsSat-2,503215.367,604800.000,101584.633,
MarsSat-1 - MarsSat-3,0.000,604800.000,604800.000,
MarsSat-1 - MarsSat-4,0.000,14205.192,14205.192,
MarsSat-1 - MarsSat-4,19553.080,59744.701,40191.621,
MarsSat-1 - MarsSat-4,63139.413,274743.275,211603.862,
MarsSat-1 - MarsSat-4,279446.372,318857.102,39410.730,
MarsSat-1 - MarsSat-4,322189.010,370201.552,48012.542,
MarsSat-1 - MarsSat-4,374837.714,415624.371,40786.657,
MarsSat-1 - MarsSat-4,418782.505,604800.000,186017.495,
MarsSat-2 - MarsSat-3,0.000,604800.000,604800.000,
MarsSat-2 - MarsSat-4,0.000,20051.654,20051.654,
MarsSat-2 - MarsSat-4,22055.112,144618.403,122563.291,
MarsSat-2 - MarsSat-4,149555.767,179387.456,29831.689,
MarsSat-2 - MarsSat-4,183631.305,339716.340,156085.036,
MarsSat-2 - MarsSat-4,344761.668,500571.319,155809.651,
MarsSat-2 - MarsSat-4,505542.700,535417.312,29874.612,
MarsSat-2 - MarsSat-4,539536.747,604800.000,65263.253,
MarsSat-3 - MarsSat-4,0.000,2448.216,2448.216,
MarsSat-3 - MarsSat-4,15630.064,54745.123,39115.059,
MarsSat-3 - MarsSat-4,58554.749,108453.109,49898.360,
MarsSat-3 - MarsSat-4,115190.610,153436.936,38246.325,
MarsSat-3 - MarsSat-4,158124.120,253994.127,95870.007,
MarsSat-3 - MarsSat-4,262612.869,312481.446,49868.577,
MarsSat-3 - MarsSat-4,315007.370,359441.876,44434.506,
MarsSat-3 - MarsSat-4,372052.769,410784.344,38731.575,
MarsSat-3 - MarsSat-4,414729.387,465937.486,51208.098,
MarsSat-3 - MarsSat-4,471350.389,509583.304,38232.916,
MarsSat-3 - MarsSat-4,514388.259,604800.000,90411.741,
Analysis,Time True,Time False,Percent True,Interval Count,
MMS 2 - MarsSat-1,573520.697,31279.303,94.8282%,9,
MMS 2 - MarsSat-2,603471.868,1328.132,99.7804%,2,
MMS 2 - MarsSat-3,560734.263,44065.737,92.7140%,9,
MMS 2 - MarsSat-4,587466.001,17333.999,97.1339%,16,
MarsSat-1 - MarsSat-2,581680.408,23119.592,96.1773%,4,
MarsSat-1 - MarsSat-3,604800.000,0.000,100.0000%,1,
MarsSat-1 - MarsSat-4,580228.098,24571.902,95.9372%,7,
MarsSat-2 - MarsSat-3,604800.000,0.000,100.0000%,1,
MarsSat-2 - MarsSat-4,579479.186,25320.814,95.8134%,7,
MarsSat-3 - MarsSat-4,538465.381,66334.619,89.0320%,11,
