norad_moon_2023-12_27 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:29:01 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/01/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
AQUA - IOAG-Equatorial,0.000,13187.091,13187.091,
AQUA - IOAG-Equatorial,15025.054,23251.700,8226.646,
AQUA - IOAG-Equatorial,27286.509,30936.665,3650.156,
AQUA - IOAG-Equatorial,32847.817,42776.026,9928.209,
AQUA - IOAG-Equatorial,44709.804,48701.230,3991.426,
AQUA - IOAG-Equatorial,50637.168,60550.894,9913.726,
AQUA - IOAG-Equatorial,62503.723,66471.437,3967.714,
AQUA - IOAG-Equatorial,71161.210,78309.654,7148.444,
AQUA - IOAG-Equatorial,80313.343,96082.770,15769.427,
AQUA - IOAG-Equatorial,98098.682,107933.261,9834.579,
AQUA - IOAG-Equatorial,115902.155,125699.363,9797.208,
AQUA - IOAG-Equatorial,127764.925,131623.752,3858.827,
AQUA - IOAG-Equatorial,133692.481,143477.726,9785.245,
AQUA - IOAG-Equatorial,145550.670,149404.406,3853.736,
AQUA - IOAG-Equatorial,151483.609,155329.454,3845.845,
AQUA - IOAG-Equatorial,163349.569,167176.827,3827.258,
AQUA - IOAG-Equatorial,169279.322,179027.488,9748.166,
AQUA - IOAG-Equatorial,181134.645,196810.645,15676.000,
AQUA - IOAG-Equatorial,204858.069,208661.886,3803.817,
AQUA - IOAG-Equatorial,210787.470,214587.003,3799.533,
AQUA - IOAG-Equatorial,216715.267,226440.574,9725.307,
AQUA - IOAG-Equatorial,228570.981,232369.325,3798.343,
AQUA - IOAG-Equatorial,234500.820,243742.427,9241.607,
AQUA - IOAG-Equatorial,247486.021,250153.381,2667.361,
AQUA - IOAG-Equatorial,252290.419,262005.982,9715.563,
AQUA - IOAG-Equatorial,264145.041,267933.271,3788.230,
AQUA - IOAG-Equatorial,270072.969,279791.856,9718.886,
AQUA - IOAG-Equatorial,281931.740,285721.667,3789.927,
AQUA - IOAG-Equatorial,291465.983,297578.708,6112.725,
AQUA - IOAG-Equatorial,299715.513,309433.164,9717.651,
AQUA - IOAG-Equatorial,311569.725,315361.695,3791.970,
AQUA - IOAG-Equatorial,317498.388,327222.850,9724.462,
AQUA - IOAG-Equatorial,329355.834,331891.127,2535.293,
AQUA - IOAG-Equatorial,335663.848,345012.563,9348.714,
AQUA - IOAG-Equatorial,347134.140,350940.412,3806.272,
AQUA - IOAG-Equatorial,353061.082,362798.694,9737.613,
AQUA - IOAG-Equatorial,364918.260,368730.429,3812.169,
AQUA - IOAG-Equatorial,370846.127,374663.066,3816.938,
AQUA - IOAG-Equatorial,382696.534,398384.038,15687.504,
AQUA - IOAG-Equatorial,400474.502,410245.545,9771.042,
AQUA - IOAG-Equatorial,412331.013,416179.455,3848.442,
AQUA - IOAG-Equatorial,424179.290,428047.921,3868.631,
AQUA - IOAG-Equatorial,430101.555,433979.511,3877.956,
AQUA - IOAG-Equatorial,436025.504,445838.491,9812.986,
AQUA - IOAG-Equatorial,447881.144,451770.086,3888.941,
AQUA - IOAG-Equatorial,453809.098,463641.699,9832.601,
AQUA - IOAG-Equatorial,467942.957,481446.027,13503.070,
AQUA - IOAG-Equatorial,483421.330,499241.932,15820.602,
AQUA - IOAG-Equatorial,501203.129,508088.818,6885.689,
AQUA - IOAG-Equatorial,513040.029,517062.353,4022.324,
AQUA - IOAG-Equatorial,518956.979,528930.508,9973.529,
AQUA - IOAG-Equatorial,530805.136,534861.439,4056.303,
AQUA - IOAG-Equatorial,536734.009,546736.524,10002.515,
AQUA - IOAG-Equatorial,548578.873,552177.667,3598.794,
AQUA - IOAG-Equatorial,556176.648,564573.173,8396.525,
AQUA - IOAG-Equatorial,566318.133,582375.754,16057.621,
AQUA - IOAG-Equatorial,584096.643,594268.602,10171.959,
AQUA - IOAG-Equatorial,601826.070,618065.477,16239.407,
AQUA - IOAG-Equatorial,619571.054,629941.876,10370.822,
AQUA - IOAG-Equatorial,631417.336,635900.184,4482.847,
AQUA - IOAG-Equatorial,644287.782,647854.496,3566.714,
AQUA - IOAG-Equatorial,649089.385,665714.012,16624.627,
AQUA - IOAG-Equatorial,666824.755,683646.677,16821.922,
AQUA - IOAG-Equatorial,688307.935,728422.415,40114.480,
AQUA - IOAG-Equatorial,732290.473,772250.253,39959.780,
AQUA - IOAG-Equatorial,776516.418,816433.630,39917.212,
AQUA - IOAG-Equatorial,820322.849,860405.636,40082.787,
AQUA - IOAG-Equatorial,864607.055,904381.244,39774.189,
AQUA - IOAG-Equatorial,908435.579,948556.843,40121.263,
AQUA - IOAG-Equatorial,952518.188,992377.798,39859.610,
AQUA - IOAG-Equatorial,996566.825,1036378.680,39811.855,
AQUA - IOAG-Equatorial,1040399.241,1053856.616,13457.375,
AQUA - IOAG-Equatorial,1054812.699,1080463.822,25651.123,
AQUA - IOAG-Equatorial,1084624.246,1101071.636,16447.389,
AQUA - IOAG-Equatorial,1102486.496,1118829.497,16343.001,
AQUA - IOAG-Equatorial,1120310.923,1124656.122,4345.198,
AQUA - IOAG-Equatorial,1128399.482,1136550.028,8150.546,
AQUA - IOAG-Equatorial,1138186.522,1148390.131,10203.609,
AQUA - IOAG-Equatorial,1150049.303,1154315.436,4266.133,
AQUA - IOAG-Equatorial,1155980.821,1166154.625,10173.803,
AQUA - IOAG-Equatorial,1173828.028,1183901.690,10073.662,
AQUA - IOAG-Equatorial,1185709.886,1189824.514,4114.628,
AQUA - IOAG-Equatorial,1191638.555,1201676.350,10037.795,
AQUA - IOAG-Equatorial,1203502.142,1212596.805,9094.663,
AQUA - IOAG-Equatorial,1216457.161,1219438.209,2981.048,
AQUA - IOAG-Equatorial,1221335.339,1237206.773,15871.434,
AQUA - IOAG-Equatorial,1239129.243,1249060.144,9930.901,
AQUA - IOAG-Equatorial,1250997.644,1254984.186,3986.542,
AQUA - IOAG-Equatorial,1262880.352,1266828.592,3948.240,
AQUA - IOAG-Equatorial,1268816.849,1272751.844,3934.995,
AQUA - IOAG-Equatorial,1274747.782,1284604.455,9856.673,
