norad_moon_2023-12_20 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:29:00 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2024/01/11 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 6 - IOAG-Equatorial,0.000,22923.508,22923.508,
TDRS 6 - IOAG-Equatorial,27089.507,67888.581,40799.074,
TDRS 6 - IOAG-Equatorial,71420.045,110965.882,39545.837,
TDRS 6 - IOAG-Equatorial,115077.687,156120.512,41042.825,
TDRS 6 - IOAG-Equatorial,159569.890,199040.830,39470.940,
TDRS 6 - IOAG-Equatorial,203109.138,244354.111,41244.973,
TDRS 6 - IOAG-Equatorial,247772.279,287132.397,39360.119,
TDRS 6 - IOAG-Equatorial,291179.320,332565.169,41385.849,
TDRS 6 - IOAG-Equatorial,336018.084,375226.258,39208.174,
TDRS 6 - IOAG-Equatorial,379278.450,420739.818,41461.368,
TDRS 6 - IOAG-Equatorial,424288.036,463313.153,39025.117,
TDRS 6 - IOAG-Equatorial,467392.567,478439.190,11046.623,
TDRS 6 - IOAG-Equatorial,480836.402,508876.049,28039.647,
TDRS 6 - IOAG-Equatorial,512556.914,551390.089,38833.175,
TDRS 6 - IOAG-Equatorial,555506.277,567270.071,11763.794,
TDRS 6 - IOAG-Equatorial,571246.367,596980.019,25733.653,
TDRS 6 - IOAG-Equatorial,600800.654,639459.201,38658.547,
TDRS 6 - IOAG-Equatorial,643606.038,656494.905,12888.867,
TDRS 6 - IOAG-Equatorial,661117.179,685060.976,23943.797,
TDRS 6 - IOAG-Equatorial,689001.789,727525.323,38523.535,
TDRS 6 - IOAG-Equatorial,731682.505,745989.600,14307.095,
TDRS 6 - IOAG-Equatorial,750612.459,773127.399,22514.941,
TDRS 6 - IOAG-Equatorial,777151.194,815593.369,38442.175,
TDRS 6 - IOAG-Equatorial,819731.310,835762.147,16030.837,
TDRS 6 - IOAG-Equatorial,839769.633,861184.711,21415.079,
TDRS 6 - IOAG-Equatorial,865247.062,903666.124,38419.062,
TDRS 6 - IOAG-Equatorial,907752.550,949234.113,41481.564,
TDRS 6 - IOAG-Equatorial,953292.780,991742.697,38449.917,
TDRS 6 - IOAG-Equatorial,995749.622,1037272.286,41522.664,
TDRS 6 - IOAG-Equatorial,1041294.784,1079817.837,38523.052,
TDRS 6 - IOAG-Equatorial,1083727.881,1125292.008,41564.127,
TDRS 6 - IOAG-Equatorial,1129260.772,1167882.386,38621.613,
TDRS 6 - IOAG-Equatorial,1171693.288,1213283.755,41590.467,
TDRS 6 - IOAG-Equatorial,1217198.233,1255925.018,38726.784,
TDRS 6 - IOAG-Equatorial,1259651.069,1301238.082,41587.013,
TDRS 6 - IOAG-Equatorial,1305113.268,1343935.020,38821.751,
TDRS 6 - IOAG-Equatorial,1347604.475,1389148.204,41543.729,
TDRS 6 - IOAG-Equatorial,1393009.826,1431905.278,38895.453,
TDRS 6 - IOAG-Equatorial,1435554.011,1477011.912,41457.900,
TDRS 6 - IOAG-Equatorial,1480889.628,1519834.349,38944.720,
TDRS 6 - IOAG-Equatorial,1523497.632,1564832.244,41334.611,
TDRS 6 - IOAG-Equatorial,1568752.922,1607726.909,38973.988,
TDRS 6 - IOAG-Equatorial,1611432.038,1641108.980,29676.942,
TDRS 6 - IOAG-Equatorial,1642893.485,1652616.927,9723.442,
TDRS 6 - IOAG-Equatorial,1656599.773,1695592.823,38993.050,
TDRS 6 - IOAG-Equatorial,1699354.547,1729285.377,29930.830,
TDRS 6 - IOAG-Equatorial,1732847.092,1740377.127,7530.035,
TDRS 6 - IOAG-Equatorial,1744431.377,1783445.609,39014.232,
TDRS 6 - IOAG-Equatorial,1787264.740,1817869.973,30605.233,
TDRS 6 - IOAG-Equatorial,1822302.634,1828126.125,5823.491,
TDRS 6 - IOAG-Equatorial,1832250.932,1871301.016,39050.085,
TDRS 6 - IOAG-Equatorial,1875165.375,1906698.015,31532.639,
TDRS 6 - IOAG-Equatorial,1911487.780,1915878.229,4390.449,
TDRS 6 - IOAG-Equatorial,1920063.940,1959175.912,39111.972,
TDRS 6 - IOAG-Equatorial,1963062.550,1995781.124,32718.573,
TDRS 6 - IOAG-Equatorial,2000465.344,2003647.925,3182.582,
TDRS 6 - IOAG-Equatorial,2007878.066,2047087.305,39209.239,
TDRS 6 - IOAG-Equatorial,2050965.387,2085182.291,34216.904,
TDRS 6 - IOAG-Equatorial,2095702.711,2135051.170,39348.459,
TDRS 6 - IOAG-Equatorial,2138885.519,2179294.076,40408.557,
TDRS 6 - IOAG-Equatorial,2183548.440,2223080.688,39532.247,
TDRS 6 - IOAG-Equatorial,2226836.525,2267192.360,40355.835,
TDRS 6 - IOAG-Equatorial,2271426.257,2311183.678,39757.421,
TDRS 6 - IOAG-Equatorial,2314833.300,2355149.007,40315.707,
TDRS 6 - IOAG-Equatorial,2359346.621,2399359.410,40012.789,
TDRS 6 - IOAG-Equatorial,2402891.065,2443163.023,40271.959,
TDRS 6 - IOAG-Equatorial,2447318.023,2487595.973,40277.949,
TDRS 6 - IOAG-Equatorial,2491023.324,2531226.514,40203.190,
TDRS 6 - IOAG-Equatorial,2535344.983,2575870.622,40525.639,
TDRS 6 - IOAG-Equatorial,2579237.739,2592000.000,12762.261,
TDRS 6 - IOAG-North1,0.000,477798.707,477798.707,
TDRS 6 - IOAG-North1,480922.857,566783.241,85860.384,
TDRS 6 - IOAG-North1,571185.522,656118.679,84933.158,
TDRS 6 - IOAG-North1,660986.328,745746.630,84760.303,
TDRS 6 - IOAG-North1,750418.846,835703.358,85284.513,
TDRS 6 - IOAG-North1,839490.369,1023166.731,183676.362,
TDRS 6 - IOAG-North1,1026213.313,1065865.383,39652.070,
TDRS 6 - IOAG-North1,1069238.821,1109464.925,40226.104,
TDRS 6 - IOAG-North1,1113192.710,1152579.978,39387.268,
TDRS 6 - IOAG-North1,1156283.862,1196467.886,40184.024,
TDRS 6 - IOAG-North1,1199860.908,1240041.614,40180.707,
TDRS 6 - IOAG-North1,1242941.180,1283859.036,40917.856,
TDRS 6 - IOAG-North1,1286370.117,1327955.360,41585.244,
TDRS 6 - IOAG-North1,1329288.718,1371566.989,42278.271,
TDRS 6 - IOAG-North1,1372650.195,1729789.973,357139.778,
TDRS 6 - IOAG-North1,1732951.127,1818321.240,85370.114,
TDRS 6 - IOAG-North1,1822483.053,1907094.364,84611.310,
TDRS 6 - IOAG-North1,1911725.366,1996101.750,84376.384,
TDRS 6 - IOAG-North1,2000761.706,2085387.050,84625.343,
TDRS 6 - IOAG-North1,2089628.111,2109536.362,19908.251,
TDRS 6 - IOAG-North1,2110673.433,2152640.223,41966.790,
TDRS 6 - IOAG-North1,2153503.637,2175042.545,21538.908,
TDRS 6 - IOAG-North1,2178310.498,2195884.274,17573.776,
TDRS 6 - IOAG-North1,2197936.298,2238958.674,41022.376,
TDRS 6 - IOAG-North1,2240770.947,2282358.523,41587.575,
TDRS 6 - IOAG-North1,2285029.637,2325423.355,40393.718,
TDRS 6 - IOAG-North1,2327895.282,2411985.420,84090.138,
TDRS 6 - IOAG-North1,2414863.275,2592000.000,177136.725,
TDRS 6 - IOAG-North2,0.000,478094.365,478094.365,
TDRS 6 - IOAG-North2,481056.447,567142.949,86086.502,
TDRS 6 - IOAG-North2,571277.440,656445.019,85167.579,
TDRS 6 - IOAG-North2,661041.610,745918.189,84876.579,
TDRS 6 - IOAG-North2,750440.887,835540.099,85099.212,
TDRS 6 - IOAG-North2,839528.902,1044484.589,204955.687,
TDRS 6 - IOAG-North2,1048059.360,1087651.500,39592.140,
TDRS 6 - IOAG-North2,1091024.905,1131354.596,40329.691,
TDRS 6 - IOAG-North2,1134893.498,1174187.551,39294.053,
TDRS 6 - IOAG-North2,1177969.930,1218759.922,40789.993,
TDRS 6 - IOAG-North2,1221467.633,1261419.502,39951.869,
TDRS 6 - IOAG-North2,1264622.004,1306542.296,41920.293,
TDRS 6 - IOAG-North2,1307776.349,1349042.947,41266.598,
TDRS 6 - IOAG-North2,1351086.248,1729554.444,378468.196,
TDRS 6 - IOAG-North2,1732735.440,1818013.214,85277.774,
TDRS 6 - IOAG-North2,1822297.121,1906780.592,84483.471,
TDRS 6 - IOAG-North2,1911524.756,1995848.356,84323.600,
TDRS 6 - IOAG-North2,2000548.226,2085323.564,84775.338,
TDRS 6 - IOAG-North2,2089427.102,2131031.958,41604.856,
TDRS 6 - IOAG-North2,2132121.288,2174264.903,42143.616,
TDRS 6 - IOAG-North2,2178072.156,2217398.802,39326.646,
TDRS 6 - IOAG-North2,2219408.856,2260659.334,41250.478,
TDRS 6 - IOAG-North2,2262865.135,2303899.831,41034.697,
TDRS 6 - IOAG-North2,2306530.808,2347147.394,40616.586,
TDRS 6 - IOAG-North2,2349900.202,2592000.000,242099.798,
TDRS 6 - IOAG-South1,0.000,504373.212,504373.212,
TDRS 6 - IOAG-South1,508178.938,547720.073,39541.135,
TDRS 6 - IOAG-South1,551284.163,567163.275,15879.113,
TDRS 6 - IOAG-South1,570662.055,591726.376,21064.322,
TDRS 6 - IOAG-South1,595051.976,634698.026,39646.050,
TDRS 6 - IOAG-South1,638251.316,656249.849,17998.533,
TDRS 6 - IOAG-South1,660758.417,679347.044,18588.627,
TDRS 6 - IOAG-South1,681701.071,722117.209,40416.138,
TDRS 6 - IOAG-South1,724975.580,745637.040,20661.460,
TDRS 6 - IOAG-South1,750417.737,809675.934,59258.196,
TDRS 6 - IOAG-South1,811571.765,835297.272,23725.507,
TDRS 6 - IOAG-South1,839720.903,1417912.561,578191.658,
TDRS 6 - IOAG-South1,1418994.035,1461281.045,42287.010,
TDRS 6 - IOAG-South1,1462429.114,1504396.433,41967.319,
TDRS 6 - IOAG-South1,1506113.241,1547726.803,41613.562,
TDRS 6 - IOAG-South1,1549511.181,1590933.609,41422.428,
TDRS 6 - IOAG-South1,1593203.044,1634229.935,41026.891,
TDRS 6 - IOAG-South1,1636553.045,1641044.342,4491.297,
TDRS 6 - IOAG-South1,1643717.183,1677520.054,33802.871,
TDRS 6 - IOAG-South1,1680234.482,1720779.838,40545.356,
TDRS 6 - IOAG-South1,1723541.833,1729413.062,5871.229,
TDRS 6 - IOAG-South1,1733409.556,1818089.160,84679.604,
TDRS 6 - IOAG-South1,1822719.718,1907006.918,84287.200,
TDRS 6 - IOAG-South1,1911780.138,1996198.429,84418.291,
TDRS 6 - IOAG-South1,2000633.438,2085756.259,85122.821,
TDRS 6 - IOAG-South1,2089265.942,2592000.000,502734.058,
TDRS 6 - IOAG-South2,0.000,478637.665,478637.665,
TDRS 6 - IOAG-South2,480290.223,482797.762,2507.539,
TDRS 6 - IOAG-South2,486301.254,525902.215,39600.961,
TDRS 6 - IOAG-South2,529579.729,567109.979,37530.250,
TDRS 6 - IOAG-South2,573304.926,613174.427,39869.501,
TDRS 6 - IOAG-South2,616614.511,656243.798,39629.287,
TDRS 6 - IOAG-South2,661054.773,700822.752,39767.979,
TDRS 6 - IOAG-South2,703348.318,744390.761,41042.443,
TDRS 6 - IOAG-South2,750612.570,835721.284,85108.715,
TDRS 6 - IOAG-South2,839874.578,925836.690,85962.111,
TDRS 6 - IOAG-South2,928823.928,1396387.116,467563.188,
TDRS 6 - IOAG-South2,1397525.425,1439652.278,42126.853,
TDRS 6 - IOAG-South2,1440306.962,1482850.781,42543.819,
TDRS 6 - IOAG-South2,1484610.326,1526045.728,41435.402,
TDRS 6 - IOAG-South2,1527464.949,1569364.115,41899.166,
TDRS 6 - IOAG-South2,1571652.602,1612540.036,40887.434,
TDRS 6 - IOAG-South2,1614568.999,1640882.872,26313.873,
TDRS 6 - IOAG-South2,1643574.545,1655918.464,12343.918,
TDRS 6 - IOAG-South2,1658634.087,1699090.369,40456.282,
TDRS 6 - IOAG-South2,1701640.402,1729379.531,27739.130,
TDRS 6 - IOAG-South2,1733226.657,1818100.313,84873.656,
TDRS 6 - IOAG-South2,1822566.425,1907006.543,84440.117,
TDRS 6 - IOAG-South2,1911679.387,1996105.472,84426.086,
TDRS 6 - IOAG-South2,2000592.137,2085405.090,84812.953,
TDRS 6 - IOAG-South2,2089300.608,2592000.000,502699.392,
IOAG-Equatorial - IOAG-North1,0.000,2592000.000,2592000.000,
IOAG-Equatorial - IOAG-North2,0.000,2592000.000,2592000.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,122130.997,37798.420,
IOAG-Equatorial - IOAG-South1,127529.042,165329.607,37800.565,
IOAG-Equatorial - IOAG-South1,170725.507,208528.218,37802.711,
IOAG-Equatorial - IOAG-South1,213921.970,251726.829,37804.859,
IOAG-Equatorial - IOAG-South1,257118.432,294925.440,37807.008,
IOAG-Equatorial - IOAG-South1,300314.893,338124.052,37809.159,
IOAG-Equatorial - IOAG-South1,343511.353,381322.664,37811.311,
IOAG-Equatorial - IOAG-South1,386707.811,424521.276,37813.465,
IOAG-Equatorial - IOAG-South1,429904.268,467719.888,37815.620,
IOAG-Equatorial - IOAG-South1,473100.723,510918.501,37817.777,
IOAG-Equatorial - IOAG-South1,516297.178,554117.114,37819.936,
IOAG-Equatorial - IOAG-South1,559493.631,597315.727,37822.096,
IOAG-Equatorial - IOAG-South1,602690.083,640514.340,37824.257,
IOAG-Equatorial - IOAG-South1,645886.533,683712.954,37826.421,
IOAG-Equatorial - IOAG-South1,689082.983,726911.568,37828.585,
IOAG-Equatorial - IOAG-South1,732279.431,770110.182,37830.751,
IOAG-Equatorial - IOAG-South1,775475.877,813308.797,37832.919,
IOAG-Equatorial - IOAG-South1,818672.323,856507.411,37835.088,
IOAG-Equatorial - IOAG-South1,861868.767,899706.026,37837.259,
IOAG-Equatorial - IOAG-South1,905065.210,942904.642,37839.432,
IOAG-Equatorial - IOAG-South1,948261.652,986103.257,37841.605,
IOAG-Equatorial - IOAG-South1,991458.092,1029301.873,37843.781,
IOAG-Equatorial - IOAG-South1,1034654.531,1072500.489,37845.958,
IOAG-Equatorial - IOAG-South1,1077850.969,1115699.106,37848.136,
IOAG-Equatorial - IOAG-South1,1121047.406,1158897.722,37850.316,
IOAG-Equatorial - IOAG-South1,1164243.841,1202096.339,37852.498,
IOAG-Equatorial - IOAG-South1,1207440.275,1245294.956,37854.681,
IOAG-Equatorial - IOAG-South1,1250636.708,1288493.574,37856.866,
IOAG-Equatorial - IOAG-South1,1293833.140,1331692.192,37859.052,
IOAG-Equatorial - IOAG-South1,1337029.570,1374890.810,37861.240,
IOAG-Equatorial - IOAG-South1,1380225.999,1418089.428,37863.429,
IOAG-Equatorial - IOAG-South1,1423422.427,1461288.046,37865.620,
IOAG-Equatorial - IOAG-South1,1466618.853,1504486.665,37867.812,
IOAG-Equatorial - IOAG-South1,1509815.279,1547685.284,37870.006,
IOAG-Equatorial - IOAG-South1,1553011.703,1590883.904,37872.201,
IOAG-Equatorial - IOAG-South1,1596208.125,1634082.524,37874.398,
IOAG-Equatorial - IOAG-South1,1639404.547,1677281.144,37876.597,
IOAG-Equatorial - IOAG-South1,1682600.967,1720479.764,37878.797,
IOAG-Equatorial - IOAG-South1,1725797.386,1763678.384,37880.998,
IOAG-Equatorial - IOAG-South1,1768993.804,1806877.005,37883.201,
IOAG-Equatorial - IOAG-South1,1812190.220,1850075.626,37885.406,
IOAG-Equatorial - IOAG-South1,1855386.635,1893274.247,37887.612,
IOAG-Equatorial - IOAG-South1,1898583.049,1936472.869,37889.820,
IOAG-Equatorial - IOAG-South1,1941779.462,1979671.491,37892.029,
IOAG-Equatorial - IOAG-South1,1984975.874,2022870.113,37894.240,
IOAG-Equatorial - IOAG-South1,2028172.284,2066068.736,37896.452,
IOAG-Equatorial - IOAG-South1,2071368.693,2109267.358,37898.666,
IOAG-Equatorial - IOAG-South1,2114565.100,2152465.981,37900.881,
IOAG-Equatorial - IOAG-South1,2157761.507,2195664.605,37903.098,
IOAG-Equatorial - IOAG-South1,2200957.912,2238863.228,37905.317,
IOAG-Equatorial - IOAG-South1,2244154.316,2282061.852,37907.537,
IOAG-Equatorial - IOAG-South1,2287350.718,2325260.476,37909.758,
IOAG-Equatorial - IOAG-South1,2330547.120,2368459.101,37911.981,
IOAG-Equatorial - IOAG-South1,2373743.520,2411657.726,37914.206,
IOAG-Equatorial - IOAG-South1,2416939.919,2454856.351,37916.432,
IOAG-Equatorial - IOAG-South1,2460136.317,2498054.976,37918.660,
IOAG-Equatorial - IOAG-South1,2503332.713,2541253.602,37920.889,
IOAG-Equatorial - IOAG-South1,2546529.108,2584452.228,37923.120,
IOAG-Equatorial - IOAG-South1,2589725.502,2592000.000,2274.498,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,96310.571,41260.168,
IOAG-Equatorial - IOAG-South2,98250.938,139504.021,41253.083,
IOAG-Equatorial - IOAG-South2,141451.462,182697.482,41246.020,
IOAG-Equatorial - IOAG-South2,184651.975,225890.955,41238.981,
IOAG-Equatorial - IOAG-South2,227852.476,269084.439,41231.963,
IOAG-Equatorial - IOAG-South2,271052.967,312277.934,41224.967,
IOAG-Equatorial - IOAG-South2,314253.447,355471.440,41217.993,
IOAG-Equatorial - IOAG-South2,357453.916,398664.957,41211.040,
IOAG-Equatorial - IOAG-South2,400654.375,441858.484,41204.109,
IOAG-Equatorial - IOAG-South2,443854.823,485052.022,41197.199,
IOAG-Equatorial - IOAG-South2,487055.261,528245.571,41190.310,
IOAG-Equatorial - IOAG-South2,530255.688,571439.129,41183.441,
IOAG-Equatorial - IOAG-South2,573456.106,614632.699,41176.593,
IOAG-Equatorial - IOAG-South2,616656.513,657826.278,41169.765,
IOAG-Equatorial - IOAG-South2,659856.911,701019.867,41162.957,
IOAG-Equatorial - IOAG-South2,703057.298,744213.466,41156.168,
IOAG-Equatorial - IOAG-South2,746257.676,787407.076,41149.400,
IOAG-Equatorial - IOAG-South2,789458.044,830600.695,41142.651,
IOAG-Equatorial - IOAG-South2,832658.403,873794.323,41135.921,
IOAG-Equatorial - IOAG-South2,875858.752,916987.961,41129.210,
IOAG-Equatorial - IOAG-South2,919059.091,960181.609,41122.518,
IOAG-Equatorial - IOAG-South2,962259.422,1003375.266,41115.844,
IOAG-Equatorial - IOAG-South2,1005459.743,1046568.933,41109.190,
IOAG-Equatorial - IOAG-South2,1048660.055,1089762.608,41102.553,
IOAG-Equatorial - IOAG-South2,1091860.358,1132956.293,41095.935,
IOAG-Equatorial - IOAG-South2,1135060.652,1176149.987,41089.334,
IOAG-Equatorial - IOAG-South2,1178260.938,1219343.690,41082.752,
IOAG-Equatorial - IOAG-South2,1221461.214,1262537.402,41076.187,
IOAG-Equatorial - IOAG-South2,1264661.482,1305731.122,41069.640,
IOAG-Equatorial - IOAG-South2,1307861.742,1348924.851,41063.110,
IOAG-Equatorial - IOAG-South2,1351061.992,1392118.589,41056.597,
IOAG-Equatorial - IOAG-South2,1394262.235,1435312.336,41050.101,
IOAG-Equatorial - IOAG-South2,1437462.469,1478506.091,41043.622,
IOAG-Equatorial - IOAG-South2,1480662.694,1521699.855,41037.160,
IOAG-Equatorial - IOAG-South2,1523862.912,1564893.626,41030.714,
IOAG-Equatorial - IOAG-South2,1567063.121,1608087.407,41024.285,
IOAG-Equatorial - IOAG-South2,1610263.323,1651281.195,41017.872,
IOAG-Equatorial - IOAG-South2,1653463.516,1694474.991,41011.476,
IOAG-Equatorial - IOAG-South2,1696663.701,1737668.796,41005.095,
IOAG-Equatorial - IOAG-South2,1739863.879,1780862.609,40998.730,
IOAG-Equatorial - IOAG-South2,1783064.048,1824056.429,40992.381,
IOAG-Equatorial - IOAG-South2,1826264.210,1867250.257,40986.047,
IOAG-Equatorial - IOAG-South2,1869464.365,1910444.094,40979.729,
IOAG-Equatorial - IOAG-South2,1912664.511,1953637.938,40973.426,
IOAG-Equatorial - IOAG-South2,1955864.651,1996831.789,40967.139,
IOAG-Equatorial - IOAG-South2,1999064.782,2040025.648,40960.866,
IOAG-Equatorial - IOAG-South2,2042264.907,2083219.515,40954.608,
IOAG-Equatorial - IOAG-South2,2085465.024,2126413.389,40948.366,
IOAG-Equatorial - IOAG-South2,2128665.134,2169607.271,40942.138,
IOAG-Equatorial - IOAG-South2,2171865.236,2212801.160,40935.924,
IOAG-Equatorial - IOAG-South2,2215065.331,2255995.057,40929.725,
IOAG-Equatorial - IOAG-South2,2258265.420,2299188.960,40923.540,
IOAG-Equatorial - IOAG-South2,2301465.501,2342382.871,40917.370,
IOAG-Equatorial - IOAG-South2,2344665.575,2385576.789,40911.214,
IOAG-Equatorial - IOAG-South2,2387865.643,2428770.714,40905.071,
IOAG-Equatorial - IOAG-South2,2431065.703,2471964.646,40898.943,
IOAG-Equatorial - IOAG-South2,2474265.757,2515158.585,40892.828,
IOAG-Equatorial - IOAG-South2,2517465.804,2558352.531,40886.727,
IOAG-Equatorial - IOAG-South2,2560665.844,2592000.000,31334.156,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
IOAG-North1 - IOAG-North2,58175.256,77045.099,18869.843,
IOAG-North1 - IOAG-North2,79774.391,98644.234,18869.843,
IOAG-North1 - IOAG-North2,101373.527,120243.369,18869.843,
IOAG-North1 - IOAG-North2,122972.662,141842.504,18869.843,
IOAG-North1 - IOAG-North2,144571.797,163441.639,18869.842,
IOAG-North1 - IOAG-North2,166170.932,185040.775,18869.842,
